month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,expected_annual_volatility,expected_monthly_log_growth_net,expected_annual_log_growth_net,estimated_transaction_cost,downside_semivariance_diagnostic,downside_semivariance_coefficient_in_objective,historical_cdar,policy,family,displayed_value,objective,volatility_cap,cdar_limit,cdar_confidence,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,sum_error,volatility_slack,cdar_slack
2010-05,2010-04,2010-04,0.043709361323671043,0.043709363130199456,1.6707755260190518,0.0,5.161509755158485e-07,1.5484529265475456e-09,2.5807548775790376e-10,2.796182738165228e-17,0.6613956639086933,0.3386043360913068,2.7185002080607644e-17,0.0,-0.0019695521992413208,0.168141592920354,1.084070796460177,1.1524896265560165,1.1666666666666667,0.009811445129653502,0.000642240594232206,0.08778887817250242,0.00949031789381363,0.11388381472576356,6.93872376686824e-09,0.00012541894276900403,0.0,-0.06315646475451911,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.00949031789381363,0.0,0.01221112182749759,0.0968435352454809
2010-06,2010-05,2010-05,0.005730195410452237,0.006034826007640416,1.6803493962701421,0.0,0.08703731348233677,0.0002611119404470103,4.3518656741168425e-05,0.026193475954657205,0.694392036948759,0.27941448709658384,1.8813660549702078e-17,0.0,0.001213608940475804,1.6491228070175439,1.8245614035087718,1.2579681274900398,1.4850649350649352,0.010094644369808486,0.0008333333334647174,0.10000000000788305,0.0093733456058355,0.112480147270026,0.0003046320972406278,7.251291351861255e-05,0.0,-0.0386843319655882,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.0093733456058355,0.0,-7.88304144183627e-12,0.1213156680344118
2010-07,2010-06,2010-06,-0.017136762610414424,-0.01712174059680247,1.6515536475637076,-0.017136762610414413,0.004292003889130677,1.2876011667392032e-05,2.1460019445653324e-06,0.026752214516877714,0.6963575802464707,0.27689020523665164,4.977409648433259e-19,0.0,-0.00010004125876056624,1.1217391304347826,1.5608695652173914,1.3463740458015268,1.4482323232323233,0.010294579970897978,0.0008333333333346043,0.10000000000007626,0.009862888744804312,0.11835466493765175,1.502455942636289e-05,6.940142711970302e-05,0.0,-0.036532769457530624,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,12,-0.009862888744804312,0.0,-7.625844400394044e-14,0.12346723054246939
2010-08,2010-07,2010-07,0.03194136276541915,0.03220646751292222,1.7043065217470914,0.0,0.07574421357230651,0.00022723264071691955,3.787210678615324e-05,0.028561099788666115,0.6364007215810042,0.3350381786303297,0.0,0.0,0.00041812297385189766,1.353448275862069,1.6767241379310345,1.0587155963302752,1.1961869618696186,0.01018052065523178,0.000833333343458307,0.10000000060749842,0.009498747319950863,0.11398496783941035,0.00026510666355176505,0.00011962615447153774,0.0,-0.049253589576112235,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,15,-0.009498747319950863,0.0,-6.074984126858141e-10,0.11074641042388778
2010-09,2010-08,2010-08,0.009578872032595921,0.009763535098925495,1.7206318558232256,0.0,0.057038897200760386,0.00017111669160228116,1.3546374727292087e-05,0.0573166406477292,0.5661696827456485,0.3765136766066223,0.0,0.0,0.0033150806071311494,1.547008547008547,1.7735042735042734,1.1216931216931216,1.3191616766467065,0.011045451296996148,0.0008333333354614061,0.10000000012768437,0.010444120062860766,0.1253294407543292,0.00018466456640467736,0.00015458764705468916,0.0,-0.05001854290143093,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.010444120062860766,0.0,-1.276843630826363e-10,0.10998145709856907
2010-10,2010-09,2010-09,0.005908178929267456,0.005955958089995652,1.7307976566988268,0.0,0.013651188779484503,4.095356633845351e-05,6.825594389742298e-06,0.06048825332349533,0.55571504263512,0.3837967040413848,2.7755575615628914e-17,-0.0,0.000655171555938772,0.923728813559322,1.461864406779661,1.1037414965986394,1.1360981308411215,0.010891421481506144,0.0008333333333433087,0.10000000000059853,0.010426973110527451,0.1251236773263294,4.7781704307037715e-05,0.00015895362169596823,0.0,-0.050790213305804466,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.01042697311052745,0.0,-5.985212325754219e-13,0.10920978669419554
2010-11,2010-10,2010-10,0.024832510484141417,0.0250712082763791,1.7737777076547276,0.0,0.06819936921076698,0.00020459810763230095,3.4099684605383525e-05,0.06957524800078836,0.609333969919927,0.3210907820792846,0.0,-0.0,-0.00037412675644098235,0.226890756302521,1.1134453781512605,1.2914614121510672,1.2354618015963512,0.009770824877461393,0.00083333333413211,0.1000000000479266,0.009115458918046881,0.10938550701656258,0.0002386992923484559,0.00010174093812264227,0.0,-0.03744043665183635,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.009115458918046881,0.0,-4.792659324959203e-11,0.12255956334816365
2010-12,2010-11,2010-11,0.0023851574979857934,0.00260473467896597,1.7780084468539004,0.0,0.06273633742290759,0.00018820901226872277,3.1368168711453745e-05,0.06971369718617242,0.6604681595530708,0.2698181432607568,2.829089382084873e-17,0.0,-0.0003555790547450474,1.6416666666666666,1.8208333333333333,1.392063492063492,1.2310690423162582,0.009998591276528305,0.0008333333333335473,0.10000000000001284,0.009362344946822464,0.11234813936186958,0.00021957966303906654,6.522836129661583e-05,0.0,-0.02786900008716046,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,15,-0.009362344946822462,0.0,-1.2836953722228372e-14,0.13213099991283955
2011-01,2010-12,2010-12,-0.024040427647118386,-0.023816197087101896,1.7352643634313438,-0.024040427647118334,0.06406587429042541,0.00019219762287127625,3.203293714521272e-05,0.012160395640165854,0.6579522403336903,0.32988736402614394,2.7755575615628914e-17,0.0,-0.0034006147390720277,1.3388429752066116,1.6694214876033058,1.164877300613497,1.1217391304347826,0.011111255881552175,0.0008333333350733111,0.10000000010439868,0.010470356873817636,0.12564428248581164,0.00022423234019788312,0.00010770110777903176,0.0,-0.05399995013616591,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,25,-0.010470356873817636,0.0,-1.0439867026423855e-10,0.1060000498638341
2011-02,2011-01,2011-01,0.02500309876618712,0.025055305596779785,1.7786513496956626,0.0,0.014916237312190845,4.474871193657253e-05,7.458118656095413e-06,0.0,0.6680862965379871,0.33191370346201293,2.574980159653073e-17,0.0,-0.0037036061329168164,0.6475409836065574,1.3237704918032787,1.0989583333333333,1.4175531914893618,0.009162289063347873,0.0008333333333406774,0.10000000000044065,0.008693414065638227,0.10432096878765873,5.220833103930748e-05,0.00012043041452857254,0.0,-0.0589054887714209,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.008693414065638227,0.0,-4.4064751847372463e-13,0.1010945112285791
2011-03,2011-02,2011-02,-0.0011116230156874374,-0.0010614117752862622,1.7766741599184575,-0.0011116230156874574,0.014347146419904162,4.304143925971248e-05,7.169801141462582e-06,7.5441369789085195e-06,0.6410821810398266,0.35891027482319443,0.0,0.0,-8.648185105336895e-05,1.032520325203252,1.5162601626016259,1.0151953690303908,1.5260688216892597,0.009600500947682724,0.0008333333333333427,0.10000000000000056,0.00913362144151081,0.10960345729812973,5.021283950524256e-05,0.00014241140479219548,0.0,-0.06525839696472535,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.00913362144151081,0.0,-5.551115123125783e-16,0.09474160303527465
2011-04,2011-03,2011-03,0.024998844916041662,0.025084021965827832,1.8210889617085975,0.0,0.024336299938905806,7.300889981671742e-05,1.2168149969452897e-05,4.10574633933717e-18,0.623218705863111,0.37678129413688893,0.0,-0.0,-0.0031374428260317233,1.032258064516129,1.5161290322580645,1.0469187675070029,1.4012219959266803,0.010012537635463614,0.0008333333333986414,0.10000000000391848,0.009510692328289005,0.11412830793946806,8.517864047528907e-05,0.00015697343449473972,0.0,-0.069465034970924,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.009510692328289005,0.0,-3.918476654263259e-12,0.090534965029076
2011-05,2011-04,2011-04,0.002834568535999343,0.0030574866703903586,1.8262509631807124,0.0,0.06369089554029018,0.00019107268662087057,3.1845447770145056e-05,1.9976280476198608e-06,0.6729805683313571,0.32701743404059525,0.0,0.0,-0.004012503171058304,0.848,1.424,1.3099455040871935,1.1786427145708582,0.010663594477570836,0.0008333333366764428,0.10000000020058657,0.010024007820336158,0.1202880938440339,0.000222919988896457,0.00011053336027788764,0.0,-0.055467768303613316,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.010024007820336158,0.0,-2.0058656124977148e-10,0.10453223169638669
2011-06,2011-05,2011-05,-0.012410607676641573,-0.012333797000036919,1.8035860789575877,-0.012410607676641594,0.021945907601329574,6.583772280398873e-05,1.0972953800664793e-05,7.197359991442766e-07,0.6547627713667815,0.34523650889721935,0.0,0.0,-0.0009842462085014583,0.5555555555555556,1.2777777777777777,1.0549668874172184,1.3582600195503423,0.010426484347585608,0.0008333333452468891,0.10000000071481334,0.009933004964183943,0.11919605957020732,7.681271077822025e-05,0.00012367461708698863,0.0,-0.059538000051637785,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.009933004964183943,0.0,-7.148133335244111e-10,0.10046199994836222
2011-07,2011-06,2011-06,0.02934620040274229,0.029422569174304622,1.8565144774742732,0.0,0.021819956376353578,6.545986912906074e-05,1.0908902433269655e-05,2.8659648693614604e-06,0.6418085002392347,0.358188633795896,2.775557561562892e-17,-0.0,-0.00013793382644680156,0.7480314960629921,1.374015748031496,1.0096525096525097,1.222488038277512,0.010076607300128507,0.0008333333333340561,0.10000000000004337,0.009583570030258354,0.11500284036310025,7.637060320312455e-05,0.00013537341860001375,0.0,-0.062429123950890876,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.009583570030258351,0.0,-4.336808689942018e-14,0.09757087604910913
2011-08,2011-07,2011-07,0.04518550993268741,0.04537927924625053,1.940402030836365,0.0,0.05536279997327971,0.00016608839991983913,2.768091364327252e-05,0.055365604826347496,0.625960785957996,0.3186736092156566,2.7755575615628914e-17,-0.0,0.00014423463985204554,0.5234375,1.26171875,1.3061480552070264,1.3807511737089202,0.010316923790577623,0.0008333333353739829,0.10000000012243898,0.009706485675775214,0.11647782810930257,0.00019377144711541676,9.536099772581669e-05,0.0,-0.037423268164857734,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,17,-0.009706485675775214,0.0,-1.2243897562491668e-10,0.12257673183514227
2011-09,2011-08,2011-08,-0.012413942216398138,-0.011929634384353013,1.9163139921489807,-0.012413942216398133,0.13837366629860703,0.0004151209988958211,6.91868331493035e-05,0.14666656431448813,0.6447900134066795,0.20854342227883238,0.0,-0.0,0.006787715311878481,1.5271317829457365,1.7635658914728682,1.802439024390244,1.7017463235294117,0.010146428088210549,0.0008333333364359917,0.1000000001861595,0.009245452087912729,0.11094542505495275,0.0004843093320798234,5.764355130974707e-05,0.0,-0.023850794645618918,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.00924545208791273,0.0,-1.8615949060052372e-10,0.13614920535438108
2011-10,2011-09,2011-09,0.013381731448928218,0.013443597168914755,1.941957591363742,0.0,0.017675919996153228,5.302775998845968e-05,8.837959998076628e-06,0.1427205848634699,0.6614444095670923,0.19583500556943775,0.0,-0.0,0.007948722951305606,1.523076923076923,1.7615384615384615,1.8543400713436387,1.8706041478809738,0.009607163885978097,0.0008333333337098078,0.10000000002258846,0.009128629998907801,0.10954355998689361,6.186722021539172e-05,5.288670721707831e-05,0.0,-0.022859499553059753,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.009128629998907803,0.0,-2.2588458881145357e-11,0.13714050044694026
2011-11,2011-10,2011-10,0.01878272398849972,0.01888095251334302,1.9784328447996986,0.0,0.02806529281237093,8.41958784371128e-05,1.4032646406185516e-05,0.15799173117415508,0.6288927704204195,0.2131154984054254,8.738838916822615e-18,-0.0,0.0027442567445509504,1.3358778625954197,1.66793893129771,1.70707656612529,1.6597345132743362,0.009586809787983328,0.0008333333333965367,0.10000000000379221,0.009071913094954429,0.10886295713945315,9.823002633063025e-05,6.509817001331166e-05,0.0,-0.025507700412141898,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.00907191309495443,0.0,-3.792202662999955e-12,0.1344922995878581
2011-12,2011-11,2011-11,-0.02304421292945743,-0.022969112701766454,1.9328414170575021,-0.023044212929457464,0.02367392143005787,7.102176429017361e-05,4.078463400800435e-06,0.17300867127405647,0.5977283685340292,0.2292629601919144,3.372885195966624e-18,-0.0,0.005712833355647859,1.0681818181818181,1.5340909090909092,1.5973952434881087,1.576020851433536,0.010887813814858819,0.0008333333361437026,0.10000000016862216,0.010396045418893385,0.12475254502672062,7.510172789358376e-05,7.789552891677205e-05,0.0,-0.028331997826367923,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.010396045418893385,0.0,-1.686221579033642e-10,0.1316680021736321
2012-01,2011-12,2011-12,0.032148043875184454,0.03224599994951453,1.9949784877368404,0.0,0.03265183820378266,9.795551461134798e-05,5.597187200523598e-10,0.20244768925450632,0.5814205565543167,0.216131754191177,3.0231166045257284e-17,0.0,0.006535252092134374,1.2330827067669172,1.6165413533834587,1.5038716814159292,1.5034129692832765,0.010086087658036721,0.00083333333333359,0.1000000000000154,0.009571462653776074,0.11485755184531289,9.795833759385275e-05,9.688070135724251e-05,0.0,-0.03578803902381612,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,18,-0.009571462653776074,0.0,-1.5390466678866233e-14,0.12421196097618388
2012-02,2012-01,2012-01,0.004597087055229326,0.004597200218577497,2.0041495775182767,0.0,3.260955019134512e-05,9.782865057403536e-08,1.5334697597241016e-08,0.21043451144606318,0.5657721688711523,0.22379331968278451,3.832986024983407e-17,-0.0,0.002304680560719965,0.9626865671641791,1.4813432835820897,1.3685064935064934,1.2663590604026846,0.009401757098067006,0.0006830435714562761,0.09053465003784636,0.009060120229574465,0.10872144275489358,1.1508276440302901e-07,0.0001040803899090777,0.0,-0.03752957285991116,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.009060120229574465,0.0,0.009465349962153646,0.12247042714008885
2012-03,2012-02,2012-02,-0.00345056076637171,-0.0034505538787763658,1.9972341376161518,-0.0034505607663717353,1.967884384140915e-06,5.903653152422745e-09,9.839421920703769e-10,0.21860460137678633,0.5642683115900538,0.21712708703315992,4.0897727537118456e-17,-0.0,-4.736224566829339e-05,0.43703703703703706,1.2185185185185186,1.507415254237288,1.2809405940594059,0.008961123051581896,0.000609938167717936,0.08555266221816381,0.008656143782112692,0.1038737253853523,1.0185610234718303e-08,0.00010523393077493755,0.0,-0.03681868680242814,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.008656143782112692,0.0,0.014447337781836198,0.12318131319757186
2012-04,2012-03,2012-03,0.0034912173101716423,0.003491232167992552,2.004206916009863,0.0,4.2739295864902765e-06,1.282178875947083e-08,2.0360321503764324e-09,0.21887720888146137,0.566581246307773,0.2145415448107657,3.9061847544370986e-17,0.0,0.0006181948604560173,0.8455882352941176,1.4227941176470589,1.0745341614906831,1.0948136142625609,0.008814957585071077,0.0004733324399146256,0.07536570359902113,0.008578273364708556,0.10293928037650267,1.8000405208057327e-08,0.0001030258293481418,0.0,-0.03686361423054339,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.008578273364708556,0.0,0.024634296400978875,0.12313638576945661
2012-05,2012-04,2012-04,-0.030841492199985016,-0.030275247213342023,1.942394184042589,-0.030841492199985,0.18874815805754028,0.0005662444741726208,5.124703715632823e-10,0.4061392496152307,0.3800066426852846,0.21385410769948462,0.0,-0.0,0.002995287288542281,0.2846715328467153,1.1423357664233578,1.06947261663286,1.0043859649122806,0.01039566192903217,0.000833333337199532,0.10000000023197192,0.009412747959747081,0.11295297551696498,0.0005662473006853228,0.0002900151841503321,0.0,-0.09125698533967178,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,18,-0.009412747959747081,0.0,-2.3197191389989769e-10,0.06874301466032823
2012-06,2012-05,2012-05,-0.007340173467327168,-0.007147607906338623,1.928136673789789,-0.03795528376457302,0.061436206683079427,0.0001843086200492383,8.256940939306421e-06,0.3390735656546543,0.4566338758089097,0.204292558536436,1.2353128916347022e-17,0.0,0.007540228863782164,0.391304347826087,1.1956521739130435,1.5441468253968254,1.436128526645768,0.010696243861282546,0.0008333333393549694,0.10000000036129816,0.010087010130527058,0.1210441215663247,0.00019256706107800308,0.00020685688931353397,0.0,-0.06781433014095886,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.010087010130527058,0.0,-3.612981580580765e-10,0.09218566985904114
2012-07,2012-06,2012-06,0.014508515761070501,0.01458201833818166,1.956111075110966,-0.023997442836216742,0.02450049844159666,7.350149532478999e-05,1.0817863679619854e-09,0.3210619359577282,0.4853251619817113,0.19361290206056053,1.4136604743017022e-18,0.0,0.007705455461826361,0.6834532374100719,1.341726618705036,1.2886297376093294,1.4414032382420972,0.010217159044185235,0.0008333333333353387,0.10000000000012033,0.009726987860501255,0.11672385432601506,7.35045170163115e-05,0.00018069149143508124,0.0,-0.06339244143062842,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,15,-0.009726987860501255,0.0,-1.2032042029375134e-13,0.09660755856937159
2012-08,2012-07,2012-07,0.01750392932558502,0.01757461385951294,1.9903507051227025,-0.0069135630540316795,0.02356139891225484,7.068419673676452e-05,3.3719115530262954e-10,0.2944255815665603,0.5115907887853206,0.19398362964811913,2.988333662318356e-17,-0.0,0.007891200641996055,1.3071428571428572,1.6535714285714285,1.2957142857142858,1.417298937784522,0.010424784918555176,0.0008333333451347231,0.10000000070808338,0.009937431148466094,0.11924917378159312,7.068709752172173e-05,0.0001520110167364699,0.0,-0.05559080563861969,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.009937431148466094,0.0,-7.080833697159505e-10,0.10440919436138031
2012-09,2012-08,2012-08,0.023953492987410768,0.02426335101027141,2.0380265567803475,0.0,0.10328593746797343,0.0003098578124039203,2.1045672656731774e-10,0.39541820420719,0.4027814912954688,0.2018003044973412,4.69632428416933e-17,-0.0,0.0073339371135829196,0.40425531914893614,1.202127659574468,1.1607642124883504,1.2296793437733036,0.011989918785023475,0.0008333333333602099,0.10000000000161259,0.011263391267347518,0.13516069520817023,0.00030986085099585263,0.0002681016757080854,0.0,-0.08902463698598526,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,11,-0.011263391267347518,0.0,-1.612585065480232e-12,0.07097536301401475
2012-10,2012-09,2012-09,-0.026723860922837513,-0.026551569240115286,1.9835626185199,-0.026723860922837517,0.049226195063493676,0.00014767858519048102,2.4613097531746795e-05,0.35481445482667323,0.39412368497845934,0.25106186019486737,0.0,-0.0,0.005044414273340874,1.028169014084507,1.5140845070422535,1.0737179487179487,1.3003676470588235,0.011632284921086422,0.0008333333334986201,0.10000000000991721,0.011043324546188714,0.13251989455426458,0.0001722937081483973,0.00023521393242329028,0.0,-0.06911166826890941,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.011043324546188714,0.0,-9.917205945342289e-12,0.0908883317310906
2012-11,2012-10,2012-10,-0.0014157146034201916,-0.0013780670556729144,1.980754459954063,-0.028101742166089516,0.010756442213507786,3.226932664052336e-05,5.378221106753914e-06,0.3465303148126301,0.39585333866610023,0.2576163465212697,0.0,-0.0,0.007730240270275979,1.1608391608391608,1.5804195804195804,1.0085354896675651,1.280955829109341,0.011613058839262764,0.0008333333408845694,0.10000000045307417,0.011158742448012038,0.13390490937614447,3.764972080844177e-05,0.0002350689328383618,0.0,-0.06657122498263254,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,13,-0.011158742448012038,0.0,-4.5307416152162716e-10,0.09342877501736746
2012-12,2012-11,2012-11,0.014933705501139037,0.014947469932315783,2.0103344637290843,-0.013587699806527964,0.0045880476850971574,1.3764143055291473e-05,2.8812145572154614e-10,0.3595126570924256,0.39181155621602104,0.24867578669155338,0.0,-0.0,0.0066232376150419684,1.2013888888888888,1.6006944444444444,1.0030864197530864,1.0552781740370898,0.011196378341182976,0.0008333333333343291,0.10000000000005975,0.010765944587203416,0.12919133504644098,1.3767087312397144e-05,0.00024242880538359536,0.0,-0.07050327768210918,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.010765944587203416,0.0,-5.974387651264124e-14,0.08949672231789083
2013-01,2012-12,2012-12,-0.006202600986419516,-0.006023093126612111,1.997865161201325,-0.019706021712724398,0.059835898281822356,0.00017950769484546708,1.6496193823434258e-10,0.43137974406645413,0.3259176768243718,0.2427025791091741,0.0,0.0,0.005145437357051928,0.43448275862068964,1.217241379310345,1.0229636048526862,1.0847398030942335,0.01163906817707045,0.0008333333334594503,0.10000000000756701,0.011042890704317292,0.1325146884518075,0.00017951080602343313,0.00033109126971822095,0.0,-0.09238615831728554,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,12,-0.011042890704317292,0.0,-7.56700258008891e-12,0.06761384168271446
2013-02,2013-01,2013-01,0.003279189568451997,0.003322271600247893,2.00441653979711,-0.01649145192510848,0.014360629446386872,4.308188833916062e-05,1.4345673580962112e-10,0.4361303063148852,0.31526596745798047,0.24860372622713434,6.6732886712738355e-19,-0.0,0.005387889042797641,0.2876712328767123,1.143835616438356,1.0229787234042553,1.003118503118503,0.010821506911451742,0.0008333333333338181,0.10000000000002908,0.010361755206019868,0.12434106247223842,4.308503876496478e-05,0.00033720304604826487,0.0,-0.09325578253219441,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,12,-0.010361755206019868,0.0,-2.907396545737129e-14,0.0667442174678056
2013-03,2013-02,2013-02,-0.0005206430435657547,-0.00033268487364568143,2.0033729542692567,-0.017003508808951073,0.06265215583683323,0.0001879564675104997,1.702409573644229e-09,0.3883903261492745,0.3791837137209579,0.23242596012976768,2.343290016941589e-18,-0.0,0.004174176310055557,0.9387755102040817,1.469387755102041,1.092964824120603,1.0140218878248974,0.009600609225469812,0.000833333338512674,0.10000000031076044,0.008995982598642528,0.10795179118371033,0.00018795995757094812,0.0002609387714128738,0.0,-0.07809475856229448,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,22,-0.008995982598642528,0.0,-3.107604312768686e-10,0.08190524143770553
2013-04,2013-03,2013-03,-0.029648995917737658,-0.0295720410819212,1.9439749577264216,-0.04614836776342479,0.02198726132872303,6.596178398616909e-05,1.099305183029087e-05,0.40432619781296136,0.3815431179357861,0.2141306842512526,0.0,0.0,0.006418152812561413,0.8445945945945946,1.4222972972972974,1.0037067545304779,1.0016869095816465,0.010509575411392384,0.0008333333460473581,0.10000000076284148,0.010015951844320218,0.12019142213184261,7.695689404848527e-05,0.00027066880328125424,0.0,-0.08672557616920269,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,23,-0.010015951844320218,0.0,-7.628414705473929e-10,0.07327442383079731
2013-05,2013-04,2013-04,-0.001027663407163938,-0.0007660622677534909,1.941977205797923,-0.047128606181737975,0.07815902289269659,0.00023447706867808977,2.712407073235741e-05,0.3786280168171717,0.4729511614766211,0.1484208217062073,0.0,-0.0,0.007229069293112601,0.9463087248322147,1.4731543624161074,1.5683656957928802,1.0418882978723405,0.009772683526651938,0.0008333333334077399,0.10000000000446439,0.009094414220478225,0.1091329706457387,0.0002616026394698433,0.00022132154074248523,0.0,-0.08730327158728442,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.009094414220478225,0.0,-4.464387193259256e-12,0.07269672841271559
2013-06,2013-05,2013-05,-0.04957349689341221,-0.04956581434833291,1.8457066048192223,-0.09436577326300899,0.0021951794227053345,6.585538268116004e-06,1.0970068111836872e-06,0.3892861183567688,0.46964251199351514,0.14107136964971606,0.0,-0.0,0.004778376283326997,1.12,1.56,1.5894276629570747,1.050786369593709,0.00884147811149049,0.0008333333333334713,0.10000000000000828,0.008417126843747898,0.10100552212497478,7.68460107585696e-06,0.00023049290302375595,0.0,-0.09230211109702426,Stage44_VolCap_10pct,volatility_cap_sensitivity,0.1,parameter_free_expected_log_growth,0.1,0.16,0.9,True,False,0,Optimization terminated successfully,13,-0.008417126843747898,0.0,-8.271161533457416e-15,0.06769788890297575
