month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,expected_annual_volatility,expected_monthly_log_growth_net,expected_annual_log_growth_net,estimated_transaction_cost,downside_semivariance_diagnostic,downside_semivariance_coefficient_in_objective,historical_cdar,policy,family,displayed_value,objective,volatility_cap,cdar_limit,cdar_confidence,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,sum_error,volatility_slack,cdar_slack
2010-08,2010-07,2010-07,0.06083327197961502,0.06083332752686275,2.0176173780833873,-0.03800405020140063,1.588818023131333e-05,4.7664540693939997e-08,7.882707026284138e-09,0.012137934383174022,0.2225640190146121,0.7652980466022139,6.020970012873546e-20,0.0,0.00041812297385189766,1.353448275862069,1.6767241379310345,1.0587155963302752,1.1961869618696186,0.014395676329015367,0.004414184230290692,0.2301525814834331,0.012188525728985631,0.14626230874782759,5.8484884389609606e-08,0.0008363475510103218,0.0,-0.1559054649894739,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.012188525728985631,0.0,,0.00409453501052609
2010-09,2010-08,2010-08,-0.0010938649744422868,-0.0003933991526607397,2.015410377101676,-0.039056343876440636,0.21206897446473938,0.0006362069233942181,6.42588983873289e-05,0.09486923524132752,0.0,0.9051307647586725,8.233711450654605e-18,0.0,0.0033150806071311494,1.547008547008547,1.7735042735042734,1.1216931216931216,1.3191616766467065,0.01681561071756762,0.004797125939309896,0.23992813772402508,0.013716580426110831,0.16459896511332997,0.0007004673218018412,0.0011467117754152985,0.0,-0.15999999970388845,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.013716580426110831,0.0,,2.9611155194508854e-10
2010-10,2010-09,2010-09,0.019064451895364178,0.0190644563599508,2.0538330712853488,-0.0207364797701175,1.2755961778174238e-06,3.8267885334522714e-09,6.377980888982952e-10,0.10113546345256957,2.8060233780173413e-21,0.8988645365474304,8.490792924367418e-18,-0.0,0.000655171555938772,0.923728813559322,1.461864406779661,1.1037414965986394,1.1360981308411215,0.015518496029552022,0.004567999417937834,0.23412815511008925,0.013234487647617945,0.15881385177141533,8.672965160167253e-09,0.0011072603385899093,0.0,-0.15637317157336125,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.013234487647617945,0.0,,0.0036268284266387507
2010-11,2010-10,2010-10,0.05821235490479235,0.05821235556661833,2.173391530946211,0.0,1.8909313656553047e-07,5.672794096965914e-10,9.454656832439719e-11,0.09999727102235727,5.548149708927537e-17,0.9000027289776427,6.384141953930757e-17,-0.0,-0.00037412675644098235,0.226890756302521,1.1134453781512605,1.2914614121510672,1.2354618015963512,0.01445495330466309,0.006550256329719898,0.28036240111084576,0.01117981857777933,0.13415782293335196,6.562023810274596e-09,0.001090344804878639,0.0,-0.15703256339292862,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.01117981857777933,0.0,,0.002967436607071383
2010-12,2010-11,2010-11,-0.0017177954427664733,-0.001717794800360789,2.1696580888790042,-0.001717795442766512,1.8354448116934003e-07,5.506334435080202e-10,9.177224058467125e-11,0.09705788221264713,5.268963887850206e-17,0.9029421177873529,6.363573762742818e-17,0.0,-0.0003555790547450474,1.6416666666666666,1.8208333333333333,1.392063492063492,1.2310690423162582,0.016493803781535855,0.009353686335078635,0.33502870924883976,0.011816954055529865,0.14180344866635838,6.5584666730144425e-09,0.001079098322674533,0.0,-0.1587341780700628,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.011816954055529865,0.0,,0.0012658219299372109
2011-01,2010-12,2010-12,-0.05524648188294928,-0.055205491328423506,2.049792112579556,-0.0568693751709084,0.011711587007364162,3.5134761022092484e-05,5.855793503682006e-06,0.09486923472966897,1.7934371263417775e-18,0.905130765270331,0.0,0.0,-0.0034006147390720277,1.3388429752066116,1.6694214876033058,1.164877300613497,1.1217391304347826,0.017126802967979707,0.005996818125324319,0.2682569989839815,0.014087400350642348,0.16904880420770818,4.099355467519899e-05,0.001066310557708049,0.0,-0.15999999999969172,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.014087400350642348,0.0,,3.0828117836279034e-13
2011-02,2011-01,2011-01,0.05163889375471253,0.05166153953172531,2.155641109700299,-0.008167153038543429,0.006470222003652778,1.9410666010958334e-05,3.235111001826441e-06,0.0948692347293751,0.0,0.905130765270625,0.0,0.0,-0.0037036061329168164,0.6475409836065574,1.3237704918032787,1.0989583333333333,1.4175531914893618,0.014554052854763442,0.005796811461935933,0.2637455924621892,0.01163299834651222,0.13959598015814664,2.2648777283254627e-05,0.0011004715183141481,0.0,-0.15999999999986167,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.01163299834651222,0.0,,1.383337888682945e-13
2011-03,2011-02,2011-02,-0.008565056448560997,-0.008527454904684494,2.1371779219128775,-0.016662257360305244,0.010743298250429516,3.222989475128855e-05,5.371649125214761e-06,0.09486923481139273,0.0,0.9051307651886074,1.6050982765606277e-18,0.0,-8.648185105336895e-05,1.032520325203252,1.5162601626016259,1.0151953690303908,1.5260688216892597,0.015019412886616991,0.004912204721557019,0.2427889137886741,0.012525705981799086,0.15030847178158904,3.760454403939556e-05,0.0010818194584492514,0.0,-0.15999999995244504,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.012525705981799086,0.0,,4.755495996988657e-11
2011-04,2011-03,2011-03,0.06123916778087752,0.061272808420946186,2.2680569192504874,0.0,0.009611611448189485,2.8834834344568453e-05,4.805805724094683e-06,0.0948692347301155,2.7755575615628914e-17,0.9051307652698845,2.7755575615628914e-17,-0.0,-0.0031374428260317233,1.032258064516129,1.5161290322580645,1.0469187675070029,1.4012219959266803,0.014000052260292693,0.004468353943583594,0.23156046148469112,0.011732231648250161,0.14078677977900195,3.36436402507345e-05,0.001065001092490034,0.0,-0.1599999999994335,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.011732231648250161,0.0,,5.664912983149861e-13
2011-05,2011-04,2011-04,-0.009622505863825993,-0.009588395211841303,2.2462325282455087,-0.009622505863825848,0.009745964435602019,2.9237893306806058e-05,4.872758677883102e-06,0.08367203845976995,4.470798357848061e-07,0.9163275144603943,0.0,0.0,-0.004012503171058304,0.848,1.424,1.3099455040871935,1.1786427145708582,0.015457373464205372,0.006174456184860155,0.27220116498340313,0.01233603224714502,0.14803238696574023,3.411312463027364e-05,0.001079275815510309,0.0,-0.16000000000450612,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.012336032247145022,0.0,,-4.506117701197354e-12
2011-06,2011-05,2011-05,-0.03618517322305792,-0.036181239588722054,2.164952215111678,-0.04545948704536129,0.0011239605667868779,3.3718817003606336e-06,5.61752635505506e-07,0.08367224170721559,7.576498179014733e-19,0.9163277582927845,4.16027853996104e-18,0.0,-0.0009842462085014583,0.5555555555555556,1.2777777777777777,1.0549668874172184,1.3582600195503423,0.015237580237648249,0.005542291985675835,0.25789048805279735,0.012462498143706641,0.1495499777244797,3.936101103690229e-06,0.0010633515569041859,0.0,-0.15999999999941497,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.012462498143706641,0.0,,5.850320228262262e-13
2011-07,2011-06,2011-06,0.06922123631817886,0.06922124182319511,2.314812884011488,0.0,1.5728617848524619e-06,4.718585354557386e-09,7.864308924057498e-10,0.08511182134382185,0.0,0.9148881786561782,0.0,-0.0,-0.00013793382644680156,0.7480314960629921,1.374015748031496,1.0096525096525097,1.222488038277512,0.015524981905471493,0.00511072993128839,0.24764643986025858,0.012969607416392324,0.1556352889967079,9.523434975474993e-09,0.0010632027870465513,0.0,-0.15930981691724067,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.012969607416392324,0.0,,0.000690183082759338
2011-08,2011-07,2011-07,0.1150149962074517,0.11502716141335656,2.5810510790870294,0.0,0.003475773115672217,1.0427319347016652e-05,1.7378865578361324e-06,0.08367224170700088,2.026110238763318e-18,0.9163277582929992,0.0,-0.0,0.00014423463985204554,0.5234375,1.26171875,1.3061480552070264,1.3807511737089202,0.01665434836715704,0.006969092339133973,0.28918697769714263,0.013157633991181715,0.15789160789418058,1.216820640833788e-05,0.001050576228535534,0.0,-0.15999999999951778,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.013157633991181715,0.0,,4.822253707459367e-13
2011-09,2011-08,2011-08,-0.02123267907841904,-0.0203665836816031,2.526248449839767,-0.021232679078419192,0.24745582766169671,0.0007423674829850901,0.0001237279138308484,0.312224862653267,5.503208658761106e-17,0.6877751373467329,2.7755575615628914e-17,-0.0,0.006787715311878481,1.5271317829457365,1.7635658914728682,1.802439024390244,1.7017463235294117,0.017009602274147752,0.007860132347046621,0.30711819901230125,0.012213437703801431,0.14656125244561719,0.0008660983968230103,0.0006489499137265832,0.0,-0.08605929707636592,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.012213437703801431,0.0,,0.07394070292363408
2011-10,2011-09,2011-09,0.011415333524797159,0.011523927743180108,2.5550864184611894,-0.0100597236669272,0.031026919537985483,9.308075861395645e-05,1.5513459768992723e-05,0.3208045247323538,1.0587795224653554e-17,0.6791954752676462,0.0,-0.0,0.007948722951305606,1.523076923076923,1.7615384615384615,1.8543400713436387,1.8706041478809738,0.017554171390546568,0.008526157313242947,0.31986542132421153,0.013182495515485743,0.15818994618582893,0.00010859721843935172,0.0006399938512848041,0.0,-0.08549602754078399,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.013182495515485743,0.0,,0.07450397245921601
2011-11,2011-10,2011-10,0.04229388788831107,0.042293889631130885,2.663150956988533,0.0,4.979485186407118e-07,1.4938455559221353e-09,2.489742593203559e-10,0.35698990641853146,1.0527625263734674e-17,0.6430100935814687,0.0,-0.0,0.0027442567445509504,1.3358778625954197,1.66793893129771,1.70707656612529,1.6597345132743362,0.015661906888732806,0.006757167113418823,0.2847560453458817,0.012283316422110235,0.1473997970653228,6.909913158677808e-09,0.0006143620683346544,0.0,-0.08390032840622855,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.012283316422110235,0.0,,0.07609967159377146
2011-12,2011-11,2011-11,-0.06577509579026218,-0.06577509229480978,2.487981947688684,-0.0657750957902622,9.987006870433083e-07,2.996102061129925e-09,4.993503435746219e-10,0.34786736223865555,0.0,0.6521326377613444,1.5024865953790026e-21,-0.0,0.005712833355647859,1.0681818181818181,1.5340909090909092,1.5973952434881087,1.576020851433536,0.017084788110413987,0.005952523996282328,0.26726445322075276,0.014108518165739945,0.16930221798887934,7.946532878031656e-09,0.000608361960075246,0.0,-0.08430209923412642,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.014108518165739945,0.0,,0.07569790076587359
2012-01,2011-12,2011-12,0.07023981805470829,0.07035188930118835,2.6627373470177362,-0.00015530849639278088,0.032020356137160144,9.606106841148043e-05,1.601017806858007e-05,0.3890732868804794,0.0,0.6109267131195206,2.000051345281986e-18,0.0,0.006535252092134374,1.2330827067669172,1.6165413533834587,1.5038716814159292,1.5034129692832765,0.01494439046658045,0.00530721673363545,0.2523620431119256,0.012178707853228011,0.14614449423873613,0.00011207424653471323,0.0006508646446044939,0.0,-0.08552805777571912,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.012178707853228011,0.0,,0.07447194222428088
2012-02,2012-01,2012-01,0.0015520030965874387,0.00155200831647789,2.6668699236257067,0.0,1.4913972717911501e-06,4.47419181537345e-09,7.456986358816987e-10,0.39002266100658733,2.775731839483754e-17,0.6099773389934126,2.952226356492607e-17,-0.0,0.002304680560719965,0.9626865671641791,1.4813432835820897,1.3685064935064934,1.2663590604026846,0.012287396933146753,0.004005928408446987,0.21925131904133174,0.010284423444238994,0.12341308133086792,9.284684265914668e-09,0.0006414600195128447,0.0,-0.08563183672722904,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.010284423444238994,0.0,,0.07436816327277096
2012-03,2012-02,2012-02,-0.010001169258813877,-0.010001166892661374,2.640198106128286,-0.010001169258813891,6.760435721729139e-07,2.0281307165187417e-09,3.3802178604771526e-10,0.4063987469338752,2.6525444123372253e-07,0.5936009878116836,5.939005976709834e-17,-0.0,-4.736224566829339e-05,0.43703703703703706,1.2185185185185186,1.507415254237288,1.2809405940594059,0.010861951736618108,0.003789086936785026,0.2132347139689509,0.008967401180569035,0.10760881416682842,7.0876565602531875e-09,0.0006316746678584574,0.0,-0.08408590898117022,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.008967401180569035,0.0,,0.07591409101882979
2012-04,2012-03,2012-03,-0.0011988198877560972,-0.0011988193394103016,2.6370329841310434,-0.011187999545961724,1.567085281415246e-07,4.701255844245739e-10,7.822021103057278e-11,0.40959772713289594,2.678379618676721e-07,0.5904020050291422,5.726833580423861e-17,0.0,0.0006181948604560173,0.8455882352941176,1.4227941176470589,1.0745341614906831,1.0948136142625609,0.010896015781795254,0.0025672755965405374,0.17552010471306825,0.009612371440892798,0.11534845729071358,6.542632188228639e-09,0.0006243655415447193,0.0,-0.08438561819813213,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009612371440892798,0.0,,0.07561438180186787
2012-05,2012-04,2012-04,-0.033245890730984745,-0.03324585648309278,2.54936247368662,-0.04406193526654312,9.785321644321146e-06,2.9355964932963437e-08,4.891927036621161e-09,0.4087386624072468,2.686603938921496e-07,0.5912610689323592,5.802011171137463e-17,-0.0,0.002995287288542281,0.2846715328467153,1.1423357664233578,1.06947261663286,1.0043859649122806,0.011705871816691544,0.0020874006249115237,0.15826815061451335,0.01066213408015356,0.1279456089618427,3.7424082222134746e-08,0.0006158050077736748,0.0,-0.0843051624709495,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.01066213408015356,0.0,,0.0756948375290505
2012-06,2012-05,2012-05,-0.014498294223076653,-0.013612045510035505,2.512401066461841,-0.0579214065880872,0.2532139580487294,0.0007596418741461883,0.00012660683889496006,0.6408550185931254,0.0,0.3591449814068746,0.0,0.0,0.007540228863782164,0.391304347826087,1.1956521739130435,1.5441468253968254,1.436128526645768,0.013998066159641668,0.002822598344374194,0.18404124573717254,0.011700515636999408,0.1404061876439929,0.0008862513504551629,0.0008378568488814664,0.0,-0.15999980894798932,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.011700515636999408,0.0,,1.910520106840341e-07
2012-07,2012-06,2012-06,0.008994482828414443,0.00905237259586492,2.5349988147122224,-0.04944789685662687,0.016539933557279146,4.961980067183744e-05,8.269966778639588e-06,0.6408553568347479,0.0,0.3591446431652522,6.324445149663928e-19,0.0,0.007705455461826361,0.6834532374100719,1.341726618705036,1.2886297376093294,1.4414032382420972,0.013776945488699009,0.003145900609130943,0.19429566981683177,0.012146102416577256,0.14575322899892706,5.789276755628157e-05,0.0008291565211060876,0.0,-0.1600000000000002,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,4,-0.012146102416577256,0.0,,-1.942890293094024e-16
2012-08,2012-07,2012-07,0.027212285195076874,0.02722159792609272,2.6039819254273535,-0.023581201933109197,0.0026607802902417206,7.982340870725163e-06,1.330390145120861e-06,0.6408552986228118,2.775557561562892e-17,0.3591447013771883,2.775557561562892e-17,-0.0,0.007891200641996055,1.3071428571428572,1.6535714285714285,1.2957142857142858,1.417298937784522,0.014302011688512348,0.0036563258652997834,0.20946577377604533,0.012464533024188908,0.1495743962902669,9.315731673547724e-06,0.0008182464661499492,0.0,-0.159999967119639,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,4,-0.012464533024188908,0.0,,3.2880360989473445e-08
2012-09,2012-08,2012-08,0.03860084919920107,0.03863921779441974,2.70449783904822,0.0,0.010962455776762995,3.288736733028899e-05,5.48122788838147e-06,0.6408553568043699,0.0,0.3591446431956301,4.191505749166294e-18,-0.0,0.0073339371135829196,0.40425531914893614,1.202127659574468,1.1607642124883504,1.2296793437733036,0.014751350011960884,0.0021987721383141734,0.16243541996673658,0.01361359234742549,0.16336310816910588,3.837159537830614e-05,0.000807619988038461,0.0,-0.15999999998284137,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.01361359234742549,0.0,,1.7158635623459872e-11
2012-10,2012-09,2012-09,-0.04698378337676327,-0.046966602290415244,2.5774302984354542,-0.04698378337676323,0.004908881813722915,1.4726645441168746e-05,2.45444090686142e-06,0.6408553568230203,2.91811300929966e-17,0.35914464317697964,0.0,-0.0,0.005044414273340874,1.028169014084507,1.5140845070422535,1.0737179487179487,1.3003676470588235,0.014498562916193378,0.0025122359908107267,0.17362843053408253,0.013225260834083487,0.15870313000900185,1.7184086704526774e-05,0.0007972658856591567,0.0,-0.15999999999337589,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.013225260834083487,0.0,,6.624117920850381e-12
2012-11,2012-10,2012-10,0.0015864449599481173,0.0015864459126773008,2.5815192497420245,-0.04547187560315258,2.7220833814788717e-07,8.166250144436615e-10,1.3610416906006952e-10,0.6393020213469977,5.849125230000827e-17,0.36069797865300224,2.7755575615628914e-17,-0.0,0.007730240270275979,1.1608391608391608,1.5804195804195804,1.0085354896675651,1.280955829109341,0.015234915847076473,0.002638306413348761,0.17793166373691088,0.013915756013048664,0.16698907215658398,6.627353428733002e-09,0.0008125070702275245,0.0,-0.1591222463453391,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.013915756013048664,0.0,,0.00087775365466089
2012-12,2012-11,2012-11,0.02791694194187254,0.02795892800559335,2.653587372758899,-0.01882436937248122,0.011996018205946243,3.598805461783873e-05,5.998009102973144e-06,0.6408553583983824,0.0,0.3591446416016177,2.032879073410321e-18,-0.0,0.0066232376150419684,1.2013888888888888,1.6006944444444444,1.0030864197530864,1.0552781740370898,0.01446325604201451,0.002476047550401898,0.1723733465615342,0.013183243202946867,0.1581989184353624,4.198906386669349e-05,0.0008049075127531384,0.0,-0.16000000088320132,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.013183243202946867,0.0,,-8.832013176363063e-10
2013-01,2012-12,2012-12,-0.012210301937636198,-0.012205264011430255,2.6211862697196144,-0.030804820076293815,0.001439407487412448,4.3182224622373445e-06,7.197037437061689e-07,0.6553586168774386,0.0,0.34464138312256154,6.044591133216533e-19,0.0,0.005145437357051928,0.43448275862068964,1.217241379310345,1.0229636048526862,1.0847398030942335,0.01424200588416528,0.001874908374677462,0.14999633494232298,0.013299510769404829,0.15959412923285793,5.040927421721394e-06,0.0008193563215446022,0.0,-0.1599997105072447,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.013299510769404829,0.0,,2.894927552954396e-07
2013-02,2013-01,2013-01,0.003265460836507378,0.003302526016393137,2.629745650828575,-0.027639951173321187,0.01059005139593111,3.1770154187793334e-05,5.295025697965583e-06,0.6553591357959608,0.0,0.3446408642040392,0.0,-0.0,0.005387889042797641,0.2876712328767123,1.143835616438356,1.0229787234042553,1.003118503118503,0.012871210928351421,0.0018289088191308681,0.14814488121285332,0.011919688338734979,0.14303626006481973,3.706818005100835e-05,0.0008111817547728817,0.0,-0.15999998888485478,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.011919688338734979,0.0,,1.111514522089685e-08
2013-03,2013-02,2013-02,-0.005147760400685131,-0.005069303512829636,2.6162083503033657,-0.03264542772787926,0.022416253672998543,6.724876101899563e-05,1.12081268364993e-05,0.6553591565154508,5.201523464255361e-18,0.3446408434845492,1.340428781923374e-20,-0.0,0.004174176310055557,0.9387755102040817,1.469387755102041,1.092964824120603,1.0140218878248974,0.011881778497025295,0.0022545899415808814,0.1644842828326481,0.010676023638301292,0.1281122836596155,7.84598879335633e-05,0.00080140851591782,0.0,-0.15999999999997405,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.010676023638301292,0.0,,2.5951463200613034e-14
2013-04,2013-03,2013-03,-0.05031031780049277,-0.05028532981689816,2.4845860767673003,-0.08131334368464949,0.007139423884174299,2.1418271652522895e-05,3.569711942087133e-06,0.6553590227173473,0.0,0.34464097728265286,1.5303199910459321e-18,0.0,0.006418152812561413,0.8445945945945946,1.4222972972972974,1.0037067545304779,1.0016869095816465,0.012913986907362621,0.00216390643400896,0.16114241281583047,0.011807042706518413,0.14168451247822095,2.4990983839727836e-05,0.0007921736392516941,0.0,-0.15999992822301762,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,4,-0.011807042706518413,0.0,,7.177698238547414e-08
2013-05,2013-04,2013-04,0.0018693170643617166,0.0019089829022032791,2.489230555918477,-0.07959602704119773,0.011333096526160713,3.399928957848214e-05,5.666548263080328e-06,0.6553591565154981,0.0,0.34464084348450186,0.0,-0.0,0.007229069293112601,0.9463087248322147,1.4731543624161074,1.5683656957928802,1.0418882978723405,0.01264274255630595,0.0027259084447749608,0.18086155295501455,0.01124011949592249,0.13488143395106988,3.966883799597746e-05,0.0008126025695628593,0.0,-0.15999999999999975,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,4,-0.01124011949592249,0.0,,2.498001805406602e-16
2013-06,2013-05,2013-05,-0.08643487592065212,-0.08638986775370866,2.2740742216797676,-0.15915103024076716,0.012859544354162636,3.8578633062487905e-05,6.4295338809735035e-06,0.6553590182663875,4.765922155641052e-07,0.34464050514139694,0.0,-0.0,0.004778376283326997,1.12,1.56,1.5894276629570747,1.050786369593709,0.011024441995159269,0.0026388787331201482,0.1779509617772317,0.009659992014762604,0.11591990417715124,4.501061383659039e-05,0.000803153144401458,0.0,-0.15999999999998735,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.009659992014762604,0.0,,1.2656542480726785e-14
2013-07,2013-06,2013-06,0.04473357229256766,0.044810090194844034,2.375801685273944,-0.1215368520649115,0.025505827905940227,7.651748371782068e-05,4.185585577298756e-10,0.6344093073974278,0.02550550742973878,0.3400851851728335,0.0,-0.0,0.006567804166017109,1.6490066225165563,1.8245033112582782,1.862676056338028,1.02490297542044,0.010432777673993861,0.003993213447987918,0.21890308672071077,0.008359650613631269,0.10031580736357523,7.65203363686327e-05,0.0008260440185237049,0.0,-0.15999999999974404,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,20,-0.008359650613631269,0.0,,2.5596191832732984e-13
2013-08,2013-07,2013-07,0.019955364784769468,0.01995727639379714,2.4232116745598553,-0.10400679949788993,0.0005461825365236476,1.638547609570943e-06,2.73061418102627e-07,0.628906362598053,0.02451527891955646,0.34657835848239055,0.0,-0.0,0.003776892993455738,0.9342105263157895,1.4671052631578947,1.6942307692307692,1.0401785714285714,0.009035318840397481,0.0029327301928360177,0.1875973409034153,0.007567039218627304,0.09080447062352764,1.9145253521688574e-06,0.0008096599666328562,0.0,-0.16000000027421754,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.007567039218627304,0.0,,-2.742175375658462e-10
2013-09,2013-08,2013-08,-0.008648124227624345,-0.008632337584330737,2.402255438968432,-0.1117554600029389,0.0045156722684654566,1.354701680539637e-05,2.239626488211577e-06,0.6283354354898153,0.0240798797397121,0.3475846847704725,0.0,0.0,0.0034183715044008196,0.43137254901960786,1.215686274509804,1.670196671709531,1.171383647798742,0.009155107801680834,0.002351004486794389,0.1679644421939735,0.007963817394011091,0.09556580872813308,1.5788164272548616e-05,0.0008001453392959243,0.0,-0.15999999959475053,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,16,-0.007963817394011093,0.0,,4.052494728679079e-10
2013-10,2013-09,2013-09,0.016103404498839242,0.016204884694736448,2.4409399300116776,-0.09745169888148075,0.03382657892717552,0.00010147973678152656,4.5911567920057543e-10,0.6247657825605764,0.05822576354847206,0.31700845389095156,7.844317909032125e-18,0.0,0.0024091496621903067,1.577922077922078,1.7889610389610389,1.6385991058122205,1.0524844720496895,0.008594565319510021,0.0028413900147144866,0.18465286398150949,0.007072387737421597,0.08486865284905917,0.00010148257473118082,0.0007586737920518246,0.0,-0.16000000000637093,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,12,-0.007072387737421597,0.0,,-6.370931560084614e-12
2013-11,2013-10,2013-10,-0.012732163221832864,-0.012732157194400861,2.4098614844080797,-0.1089430911669097,1.7221234293353424e-06,5.166370288006027e-09,8.610617146520615e-10,0.6303871475962141,0.057419487595021995,0.312193364808764,7.166399038232576e-18,-0.0,0.0009913879979067165,1.1419354838709677,1.5709677419354837,1.4322344322344323,1.01316595223515,0.007911601771141535,0.002371542674011806,0.16869650882025292,0.006725820537540192,0.08070984645048229,9.896595441114927e-09,0.0007589838784590372,0.0,-0.15637944455141042,Stage44_PF_CDaROnly,core_ablation,,parameter_free_expected_log_growth,,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.006725820537540192,0.0,,0.0036205554485895797
