month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2017-02,2017-01,2017-01-31,2017-01-31,15.27,31.33,0.13588450962419799,0.33938775510204083,True,True,0.008432616304685767,0.008432646924092475,2.257903628079448,0.0,1.0016589652106763e-05,3.004976895632029e-08,5.696377526345624e-10,0.5201929271944096,0.32753365158195086,0.15227342122363963,6.619408665540108e-19,0.006749917619272875,0.0012432986097471637,3.303156179624864e-08,0.005788957690676841,Stage36_gvz_ovx_asset_risk,True,False,0,3,0.12214574620905128,-0.12004725061126109,0.0,0.007854253790948729,0.03995274938873891,0.0,0.005454620785336523,0.7577319587628866,1.3788659793814433,1.135884509624198,1.3393877551020408,0.0,0.0,0.004215810337484127,-8.660339373448887e-05
2017-03,2017-02,2017-02-28,2017-02-28,14.3,25.46,0.06905951840072694,0.17395706763872013,True,True,0.01717627404144571,0.017218212727560675,2.2966859995545152,0.0,0.012283644365823469,3.6850933097470406e-05,5.08775301749734e-06,0.5084732686421051,0.3276634201931536,0.16386331116474137,6.669537426680361e-18,0.006785876624958661,0.0014083333339506084,4.1940186630063856e-05,0.005715627031107419,Stage36_gvz_ovx_asset_risk,True,False,0,8,0.13000000002848963,-0.1109211060272117,0.0,-2.848962732393545e-11,0.04907889397278831,0.0,0.005318980423052868,1.1282051282051282,1.564102564102564,1.069059518400727,1.17395706763872,0.0,0.0,0.004957941829514387,0.00028252445422134693
2017-04,2017-03,2017-03-31,2017-03-31,12.41,27.59,0.009217625899280575,0.21368378812199038,True,True,0.0185827367847248,0.018752673167829987,2.3393647109613998,0.0,0.05040870668742371,0.00015122612006227115,1.8710263042916688e-05,0.46868674812246297,0.3349171998066776,0.19639605207085942,4.8136352996869854e-18,0.006916623828737856,0.0014083333333571317,0.0001699378832045343,0.005758904525002006,Stage36_gvz_ovx_asset_risk,True,False,0,8,0.1300000000010984,-0.09888282286270043,0.0,-1.0983991494128986e-12,0.06111717713729957,0.0,0.005351396155715361,1.6785714285714286,1.8392857142857144,1.0092176258992807,1.2136837881219904,0.0,0.0,0.005505956030149602,-0.0035250556294788528
2017-05,2017-04,2017-04-28,2017-04-28,11.6,28.55,0.0033437360677663844,0.2411389884508164,True,True,0.02740908647536646,0.027525109877560263,2.4034845606215614,0.0,0.03867430915331049,0.00011602292745993148,4.747338693529084e-10,0.5104516853159157,0.29071185992700915,0.19883645475707518,1.4693833593507294e-18,0.008145812595989002,0.0014083333334367722,0.00011602576118687278,0.006992435419030831,Stage36_gvz_ovx_asset_risk,True,False,0,24,0.1300000000047741,-0.11103850056502042,0.0,-4.774097783766251e-12,0.048961499434979586,0.0,0.006472571559963432,1.131979695431472,1.565989847715736,1.0033437360677664,1.2411389884508164,0.0,0.0,0.007211780430573293,-0.0034565335938992908
2017-06,2017-05,2017-05-31,2017-05-31,11.82,32.29,0.008167770419426049,0.39814449269640745,True,True,0.011384827765667948,0.011555331781761505,2.4308478183816797,0.0,0.04871543316958775,0.00014614629950876324,2.4357716584793867e-05,0.4772344459192886,0.2834355052495773,0.23933004883113415,0.0,0.0076251997950145,0.0014083333333335044,0.00017050657140415594,0.006442296989164513,Stage36_gvz_ovx_asset_risk,True,False,0,11,0.1300000000000079,-0.10587430216828786,0.0,-7.882583474838611e-15,0.054125697831712144,0.0,0.004711669408592953,1.1464646464646464,1.573232323232323,1.008167770419426,1.3981444926964075,0.0,0.0,0.00797948742351709,-0.006390607143913037
2017-07,2017-06,2017-06-30,2017-06-30,11.0,28.7,0.0019676432006996065,0.24129158512720156,True,True,0.004067845531727971,0.004067850835128833,2.4407361318179945,0.0,1.679590378361741e-06,5.038771135085223e-09,2.6462972685381733e-10,0.4846746127656208,0.2805875450398029,0.23473784219457633,3.5430371029275786e-21,0.007363147066150778,0.0012676727894930062,8.981296942761462e-09,0.006417017428958394,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12333723474245753,-0.10700498544407723,0.0,0.0066627652575424745,0.05299501455592277,0.0,0.004514727297871892,1.1608040201005025,1.5804020100502512,1.0019676432006996,1.2412915851272015,0.0,0.0,0.0068038917540630605,-0.006817756160341465
2017-08,2017-07,2017-07-31,2017-07-31,11.61,30.84,0.016254876462938883,0.3332038834951456,True,True,0.0048379873600916164,0.004838004430644823,2.452544382373049,0.0,5.667806850434555e-06,1.7003420551303667e-08,6.713265576774115e-11,0.4842211132012917,0.2796726941199449,0.23610619267876348,2.776332319851142e-17,0.007308267710064946,0.0011102497344983248,2.0585729644114773e-08,0.006442999484727284,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.11542528671820529,-0.10711598305124663,0.0,0.014574713281794716,0.05288401694875337,0.0,0.004934623915887129,0.955,1.4775,1.0162548764629389,1.3332038834951456,0.0,0.0,0.0059612504931770135,-0.005925952994480222
2017-09,2017-08,2017-08-31,2017-08-31,13.26,29.1,0.06974248927038626,0.2530792917628945,True,True,0.013988265611181806,0.013988282768195508,2.486851224616895,0.0,5.5093062586995785e-06,1.6527918776098737e-08,6.290949263186543e-10,0.474526366991329,0.2785793241143874,0.24689430889428365,5.3665113369879524e-17,0.007903447739362893,0.001370798320726156,1.966408186787727e-08,0.00691578397402689,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12825591545310444,-0.10649438040492872,0.0,0.0017440845468955635,0.05350561959507129,0.0,0.005926187556097923,1.318407960199005,1.6592039800995027,1.0697424892703862,1.2530792917628946,0.0,0.0,0.007522181507555554,-0.005700086428347899
2017-10,2017-09,2017-09-29,2017-09-29,11.77,26.83,0.021914893617021276,0.1852559205500382,True,True,0.014632651647400088,0.014969879747854499,2.523240452285624,0.0,0.1002543671031684,0.0003007631013095052,3.646499914490481e-05,0.514529221255691,0.17400353985132344,0.31146723889298555,8.512681119905718e-20,0.00883926675661197,0.0014083333336165058,0.0003372296005030507,0.007413999753819195,Stage36_gvz_ovx_asset_risk,True,False,0,12,0.1300000000130695,-0.1316154171463744,0.0,-1.3069489934736112e-11,0.028384582853625606,0.0,0.005705637623001203,0.7376237623762376,1.368811881188119,1.0219148936170213,1.1852559205500381,0.0,0.0,0.008892864783432182,-0.0028399742996470727
2017-11,2017-10,2017-10-31,2017-10-31,11.81,25.31,0.02824620573355818,0.16382575757575757,True,True,-0.02323278489485771,-0.023027211751608635,2.4646185496196686,-0.023232784894857694,0.060334996944171396,0.0001810049908325142,2.4568152416560604e-05,0.47039951644591826,0.1812803677735424,0.34832011578053945,0.0,0.008148355087721946,0.0014083333333672486,0.00020557464334882905,0.006882144171757622,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000000156534,-0.1361984932260099,0.0,-1.5653311979946238e-12,0.023801506773990094,0.0,0.004228885024732833,1.2758620689655173,1.6379310344827587,1.0282462057335582,1.1638257575757576,0.0,0.0,0.008216568349996248,-0.0004165631055465546
2017-12,2017-11,2017-11-30,2017-11-30,11.79,25.95,0.03531132469703301,0.1741826381059752,True,True,0.00767811481771408,0.007703082974387044,2.4835421738255166,-0.01573305406710157,0.00832269865450945,2.4968095963528352e-05,6.070943531222284e-11,0.4750065544534023,0.17830702025909967,0.3466864252874981,0.0,0.007952869199501781,0.0014083333333380448,2.497142870405711e-05,0.006862256483453397,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000000021744,-0.13634585882108058,0.0,-2.174371793728369e-13,0.023654141178919424,0.0,0.005836060104855032,0.9362745098039216,1.468137254901961,1.035311324697033,1.1741826381059752,0.0,0.0,0.006770646632632559,0.0014900104124357875
2018-01,2017-12,2017-12-29,2017-12-29,10.96,21.32,0.010982179859096561,0.10052219321148825,True,True,0.021190351425733698,0.021329559729173282,2.53616930526951,0.0,0.04232561322619979,0.00012697683967859938,1.2231463760987299e-05,0.517746155177376,0.15927719156079626,0.32297665326182773,0.0,0.00833828054627492,0.0014083333333393582,0.0001392098035401716,0.007103847948718624,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.13000000000027806,-0.1344572138625833,0.0,-2.7805535651737046e-13,0.0255427861374167,0.0,0.006889096044030442,0.7463414634146341,1.373170731707317,1.0109821798590966,1.1005221932114884,0.0,0.0,0.004866946735209427,0.0015067230523190343
2018-02,2018-01,2018-01-31,2018-01-31,12.97,22.23,0.09182415776499589,0.11269430051813471,True,True,-0.043094595184483636,-0.04303207361125703,2.426874115739607,-0.043094595184483664,0.020840453188433042,6.252135956529913e-05,2.136613121428351e-10,0.5004959177929772,0.17572940438221632,0.3237746778248065,1.6280804202342358e-20,0.006803308398444182,0.0014083333334494854,6.252439360586726e-05,0.005668020493334424,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000000536086,-0.13145490525886633,0.0,-5.3608506522806465e-12,0.028545094741133675,-0.0,0.003666002429436542,0.9951456310679612,1.4975728155339807,1.0918241577649959,1.1126943005181347,0.0,0.0,0.004691045075391253,0.0021857581530561276
2018-03,2018-02,2018-02-28,2018-02-28,11.74,26.92,0.04321239298817774,0.209114296214627,True,True,0.01322887276366639,0.013359256050514655,2.458978924630162,-0.03043581533731443,0.04346081181212909,0.00013038243543638726,8.514118792768502e-10,0.4372790160731036,0.22740430029450667,0.33531668363238976,0.0,0.006043075432938317,0.0014083333333338936,0.00013038533072067484,0.004891010123514875,Stage36_gvz_ovx_asset_risk,True,False,0,19,0.13000000000002584,-0.12541213315811697,0.0,-2.584044089815052e-14,0.03458786684188303,-0.0,0.004753219026587339,1.3236714975845412,1.6618357487922706,1.0432123929881778,1.209114296214627,0.0,0.0,0.003531404384322586,0.0009247245426636615
2018-04,2018-03,2018-03-29,2018-03-29,11.06,25.07,0.018391269199676638,0.17159008023340627,True,True,0.0035675539813421523,0.0036196509615918577,2.4677514646827627,-0.02697684277015433,0.017365578935149117,5.2096736805447354e-05,2.434442578350945e-10,0.426840833318298,0.24317656778534555,0.32998259889635645,1.5017131421602933e-18,0.006491003223063982,0.0014083333333337533,5.2099731023416846e-05,0.005433474853224418,Stage36_gvz_ovx_asset_risk,True,False,0,11,0.13000000000001938,-0.12184850267076008,0.0,-1.9373391779708982e-14,0.03815149732923992,-0.0,0.004911887991577831,1.4855769230769231,1.7427884615384617,1.0183912691996766,1.1715900802334063,0.0,0.0,0.004771079095340254,0.0010607986339548111
2018-05,2018-04,2018-04-30,2018-04-30,11.15,28.28,0.02224448897795591,0.2656532754252624,True,True,-0.013836100622752057,-0.013836098077282949,2.4336074071054683,-0.04043968908185436,8.208256353087203e-07,2.4624769059261608e-09,8.299220097263208e-11,0.4336100248089568,0.24217210332826342,0.32421787186277984,1.5893245586550039e-18,0.0062463252077744405,0.0012798237953049033,7.260965750807117e-09,0.005304579182062903,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.12392693631192066,-0.12077096086919666,0.0,0.006073063688079347,0.03922903913080335,-0.0,0.0036266781407439126,1.4784688995215312,1.7392344497607657,1.0222444889779558,1.2656532754252625,0.0,0.0,0.005504649030495746,0.0007322408156817798
2018-06,2018-05,2018-05-31,2018-05-31,10.92,27.61,0.013706793802145411,0.24631956912028724,True,True,-0.015168468868086614,-0.015168459982678777,2.396693308913644,-0.0549947497850678,2.951192587405395e-06,8.853577762216185e-09,3.183007510343581e-11,0.4251470904203225,0.24639536553485053,0.32845754404482697,1.5904218201383725e-18,0.006981782510825753,0.0012271382231148825,1.2761750982580894e-08,0.0060724762788822865,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12134932499762242,-0.12102683014562635,0.0,0.00865067500237758,0.03897316985437366,0.0,0.005327641984394018,1.4190476190476191,1.7095238095238097,1.0137067938021453,1.2463195691202873,0.0,0.0,0.0061841347236411895,0.001397965535048564
2018-07,2018-06,2018-06-29,2018-06-29,10.75,27.18,0.014184397163120567,0.22933000712758375,True,True,-0.007945803539156809,-0.007885397853081594,2.377649654737404,-0.06250357584674748,0.017259988192871584,5.177996457861475e-05,8.625721496600598e-06,0.4333493826727279,0.25206720625382556,0.3145834110734465,1.6745639137242328e-18,0.007295360626517355,0.0014083333333532672,6.040727364675679e-05,0.006236769007015945,Stage36_gvz_ovx_asset_risk,True,False,0,13,0.13000000000092002,-0.1171780569637605,0.0,-9.200140649312516e-13,0.0428219430362395,-0.0,0.007380526163022201,1.4644549763033174,1.7322274881516586,1.0141843971631206,1.2293300071275837,0.0,0.0,0.004515739802747163,0.0009153089282443517
2018-08,2018-07,2018-07-31,2018-07-31,11.21,26.52,0.039077764751856196,0.20445702157764414,True,True,-0.0014434414917236474,-0.0012811875424660508,2.374217656572974,-0.06385679708371272,0.04635833783451335,0.00013907501350354003,2.3178935754056467e-05,0.48220640319874836,0.2545525730003864,0.26324102380086517,0.0,0.007495889682303196,0.0014083333373336598,0.00016225640488450543,0.0063156695205369125,Stage36_gvz_ovx_asset_risk,True,False,0,13,0.13000000018463045,-0.11009208256248888,0.0,-1.8463044981764654e-10,0.04990791743751112,-0.0,0.007432672033780882,1.278301886792453,1.6391509433962264,1.039077764751856,1.2044570215776442,0.0,0.0,0.003829058226378427,0.0012884681141823503
2018-09,2018-08,2018-08-31,2018-08-31,10.96,25.02,0.02343144848954299,0.16789473684210526,True,True,0.0028063290662855614,0.0033118902082380484,2.3808804925923033,-0.06122967120316303,0.148294896822043,0.000444884690466129,6.067645148635763e-05,0.6324132073809007,0.23162551222571706,0.13596128039338223,2.7755575615628914e-17,0.00896406260873635,0.0014083333333408223,0.0005055626419936221,0.007282982498670503,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.13000000000034564,-0.16000000000009962,0.0,-3.4564018314142686e-13,-9.961476088449217e-14,-0.0,0.007665960290194051,0.13615023474178403,1.068075117370892,1.023431448489543,1.1678947368421053,0.0,0.0,0.003389075106833752,0.0010550456145155343
2018-10,2018-09,2018-09-28,2018-09-28,10.74,26.73,0.01518646674356017,0.22150575113279888,True,True,-0.0618697050899443,-0.06176138509888107,2.233576118661216,-0.11931111459301336,0.036106354418000294,0.00010831906325400089,9.27809227947126e-10,0.5990606289562861,0.2663904289042037,0.1345489421395102,2.5945176459589873e-18,0.00842385744392381,0.001408333335822016,0.00010832199570460168,0.007194541063490817,Stage36_gvz_ovx_asset_risk,True,False,0,16,0.1300000001148623,-0.14683187250135968,0.0,-1.1486228634893791e-10,0.013168127498640325,-0.0,0.007300800037106556,0.3411214953271028,1.1705607476635513,1.0151864667435602,1.221505751132799,0.0,0.0,0.0033790375138044253,0.000757318913665969
2018-11,2018-10,2018-10-31,2018-10-31,12.08,30.12,0.10384908536585366,0.37206085753803597,True,True,0.0175469119541586,0.017978173604244585,2.272768482158276,-0.10385774426177086,0.1423763893689785,0.00042712916810693554,4.1324819790459894e-06,0.41869626605176885,0.4203415429138282,0.160962191034403,0.0,0.009290753012042328,0.0014083333373289596,0.0004312631502178342,0.007945239436631368,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000018441352,-0.08182333101341441,0.0,-1.8441351223863478e-10,0.0781766689865856,-0.0,0.012962679402236032,1.1488372093023256,1.5744186046511628,1.1038490853658536,1.372060857538036,0.0,0.0,0.005059892841563139,0.0010595293579665635
2018-12,2018-11,2018-11-30,2018-11-30,11.26,56.04,0.052362948960302455,0.9267078613113628,True,True,-0.0036123964274367227,-0.0035942008584375594,2.2645583414129367,-0.10709496534487473,0.005198886693262739,1.5596660079788216e-05,2.5989089193751984e-06,0.42345124515969657,0.4161731680797628,0.16037558676054062,4.54149805452752e-19,0.007960608269789131,0.0014083333333407822,1.8197661620584476e-05,0.007024861902523546,Stage36_gvz_ovx_asset_risk,True,False,0,16,0.13000000000034379,-0.08393068290604846,0.0,-3.437805595751797e-13,0.07606931709395154,-0.0,0.010066070042966066,1.4675925925925926,1.7337962962962963,1.0523629489603024,1.9267078613113628,0.0,0.0,0.004794874852736886,-0.0041278216894621925
2019-01,2018-12,2018-12-31,2018-12-31,13.48,51.87,0.1859984984984985,0.8978512960436562,True,True,0.046804512215361034,0.047016322260144974,2.3705498899659965,-0.0653029807432014,0.07060334588113143,0.00021181003764339428,7.1405432660273425e-12,0.48370422977941774,0.34928713062273803,0.1670086395978443,3.8865131394995616e-18,0.008392175651921269,0.0014083333333804074,0.000211813516446949,0.007195722829629358,Stage36_gvz_ovx_asset_risk,True,False,0,11,0.13000000000217263,-0.10191617579037346,0.0,-2.1726231924645845e-12,0.058083824209626544,-0.0,0.009760882343758834,1.023041474654378,1.511520737327189,1.1859984984984986,1.8978512960436562,0.0,0.0,0.005512389555835864,-0.00707464323154111
2019-02,2019-01,2019-01-31,2019-01-31,10.74,34.97,0.01601489757914339,0.5692516085336945,True,True,-0.0016657422561285754,-0.0016657371349310375,2.366601164844019,-0.06685994506485493,1.4631992965169504e-06,4.389597889550851e-09,7.315996482654109e-10,0.5024365055964397,0.3337313775183489,0.16383211688521138,4.478830963999205e-18,0.005755900761519797,0.0011596773571742212,8.761688756459422e-09,0.004875274093749008,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11796664056457086,-0.10760174372497769,0.0,0.012033359435429145,0.052398256275022315,-0.0,0.002794540560506402,0.5825688073394495,1.2912844036697249,1.0160148975791434,1.5692516085336945,0.0,0.0,0.005956460762679789,-0.005761222604914793
2019-03,2019-02,2019-02-28,2019-02-28,9.52,30.27,0.0005547337278106509,0.37012113055181695,True,True,-0.008563764561704696,-0.008563755977564593,2.3463341496568386,-0.07485113679841582,2.4526114583284314e-06,7.3578343749852946e-09,1.226305729171144e-09,0.5011989302166894,0.33469645268911946,0.16410461709419122,4.742178201286267e-18,0.005163681738663647,0.0012561582726442308,1.2049308489902381e-08,0.0042382077117880225,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12277580898422445,-0.10722325004823355,0.0,0.007224191015775552,0.052776749951766455,-0.0,0.00199972402561275,1.082191780821918,1.541095890410959,1.0005547337278107,1.370121130551817,0.0,0.0,0.005556575517834573,-0.0054833731188212095
2019-04,2019-03,2019-03-29,2019-03-29,9.94,26.75,0.006788990825688073,0.21366521884396927,True,True,0.01249842213377017,0.012498432221318523,2.37565962432613,-0.0632882357695449,2.882156671613292e-06,8.646470014839876e-09,1.4410783357845538e-09,0.49349962428728644,0.34060171123077765,0.16589866448193594,2.776072740613658e-17,0.005484083578018012,0.0013795573229359597,1.3203722359340585e-08,0.004507344849066255,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12866502195714077,-0.10485899058331484,0.0,0.0013349780428592306,0.05514100941668516,-0.0,0.0023624206669494254,1.4863636363636363,1.7431818181818182,1.0067889908256882,1.2136652188439694,0.0,0.0,0.0059083218872758875,-0.003572954584981094
2019-05,2019-04,2019-04-30,2019-04-30,9.32,29.31,0.0012745812090313182,0.3281353682813537,True,True,-0.017636372259478457,-0.017413449593527003,2.3337616068297016,-0.07980843314334607,0.06369240056660418,0.00019107720169981253,3.1845464251644266e-05,0.433090675628994,0.3374158888167445,0.22949343555426158,7.769009745391506e-19,0.004559077311361464,0.000975465948226183,0.00022292462728153417,0.003609278897048725,Stage36_gvz_ovx_asset_risk,True,False,0,18,0.10819238133396546,-0.09128155072285254,0.0,0.021807618666034548,0.06871844927714746,-0.0,-5.9384999687696826e-05,0.9909502262443439,1.495475113122172,1.0012745812090313,1.3281353682813537,0.0,0.0,0.0058396448658676525,-0.000375348601430296
2019-06,2019-05,2019-05-31,2019-05-31,10.33,46.91,0.03125,0.8448616600790514,True,True,0.035844359738759456,0.035844368460277505,2.4174137974094108,-0.04682475559236343,2.504097260075389e-06,7.512291780226166e-09,1.2092262665630566e-09,0.40862581761192285,0.3468399839200068,0.24453419846807042,6.861051360600097e-19,0.005210069739212665,0.0011623138484632316,1.2284157240050361e-08,0.004406816405178422,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.11810066122405403,-0.08978961431968227,0.0,0.01189933877594597,0.07021038568031773,-0.0,0.0021719565265881373,1.4774774774774775,1.7387387387387387,1.03125,1.8448616600790513,0.0,0.0,0.006216357983721872,0.0007574635373720491
2019-07,2019-06,2019-06-28,2019-06-28,15.99,39.46,0.37266857962697275,0.6765379581151832,True,True,-0.009049912404124758,-0.00904990790600521,2.395536414298333,-0.05545090806003283,1.297572132838432e-06,3.892716398515296e-09,6.054031494312492e-10,0.4201139431621271,0.33640064201515657,0.2434854148227163,7.086376728511733e-19,0.004933654050826849,0.0010105531344637773,8.603666594592719e-09,0.0041972914398823846,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11012101349681326,-0.09151608147666088,0.0,0.019878986503186744,0.06848391852333913,-0.0,0.0009317092736551041,1.1434977578475336,1.5717488789237668,1.3726685796269726,1.6765379581151834,0.0,0.0,0.006052943586665538,-8.091148484792751e-05
2019-08,2019-07,2019-07-31,2019-07-31,13.21,30.77,0.20195729537366547,0.39571150097465885,True,True,0.02236181786913655,0.022361820278001012,2.4491049632937565,-0.03432907329761303,6.882469890112657e-07,2.064740967033797e-09,3.4412349450563225e-10,0.40177989938150915,0.34433176073373317,0.2538883398847577,6.997326565903849e-19,0.005148560164375109,0.0009687865693097117,7.163279150155848e-09,0.004446597967916831,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.10782132827839092,-0.09112204026965111,0.0,0.02217867172160909,0.0688779597303489,-0.0,0.0025435544149568514,1.2901785714285714,1.6450892857142856,1.2019572953736655,1.3957115009746588,0.0,0.0,0.00570556835740575,-0.0011090558602596511
2019-09,2019-08,2019-08-30,2019-08-30,15.45,32.16,0.3335098870056497,0.4551612903225806,True,True,0.003589488048854073,0.0035894897121777937,2.4578959962898885,-0.030862809047089046,4.896360571993166e-07,1.4689081715979497e-09,1.9441554863219876e-10,0.3831319694356589,0.33895199662407577,0.2779160339402654,6.540645885682357e-19,0.005767365943805131,0.001042492725574523,6.8236285881492906e-09,0.005034744091322702,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11184772106258704,-0.09510600126699721,0.0,0.01815227893741296,0.06489399873300279,-0.0,0.0034728257202632216,1.2577777777777779,1.628888888888889,1.3335098870056497,1.4551612903225806,0.0,0.0,0.006469944327433624,-0.0034375082107353607
2019-10,2019-09,2019-09-30,2019-09-30,15.37,38.75,0.33064516129032256,0.6663461538461538,True,True,0.0025814136834573943,0.002581415273468451,2.4642408426472264,-0.028361065041215716,4.542888734082598e-07,1.3628666202247794e-09,2.271444367041295e-10,0.40466132684834943,0.33479065781823136,0.26054801533341926,6.606847073308614e-19,0.005230476666912963,0.000919880802580351,6.793597029488984e-09,0.004550069786065915,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.10506459741970277,-0.0926873987214757,0.0,0.024935402580297236,0.0673126012785243,0.0,0.0019143946889731067,0.911504424778761,1.4557522123893805,1.3306451612903225,1.666346153846154,0.0,0.0,0.00608215622603039,-0.003722710937097193
2019-11,2019-10,2019-10-31,2019-10-31,13.39,35.84,0.20939130434782607,0.5964047088768692,True,True,-0.000297099254316117,-0.00029709541088082745,2.4635087185304205,-0.02864973824425643,1.0981243684371478e-06,3.2943731053114436e-09,5.490621842185738e-10,0.40840339338042536,0.3305059953784346,0.2610906112411401,6.460364735596606e-19,0.004441645593443367,0.0008464633356104715,7.953589049566728e-09,0.003795680447552299,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.10078472119982106,-0.09346086393056485,0.0,0.029215278800178948,0.06653913606943515,-0.0,0.0006423137066512005,0.9383259911894273,1.4691629955947136,1.2093913043478262,1.5964047088768694,0.0,0.0,0.005487420679310231,-0.003491194002211429
2019-12,2019-11,2019-11-29,2019-11-29,10.71,36.73,0.04196891191709844,0.623300663926652,True,True,0.03371558891880719,0.033715591709854914,2.54656736578229,0.0,7.974422081002966e-07,2.39232662430089e-09,3.987211040501478e-10,0.4119232797392879,0.3330999063249551,0.25497681393575705,6.714704131884295e-19,0.004358057711068924,0.0009479561662988778,7.303348134214309e-09,0.0036622316502484212,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.10665586714094323,-0.09226203905697418,0.0,0.023344132859056774,0.06773796094302582,0.0,0.001256435487331099,1.5219298245614035,1.7609649122807016,1.0419689119170985,1.6233006639266518,0.0,0.0,0.004652063459223244,-0.001559934616107021
2020-01,2019-12,2019-12-31,2019-12-31,12.63,28.3,0.18535665294924555,0.2774811557788945,True,True,0.0024409029207337588,0.002440905133382132,2.552783289503273,0.0,6.321852495105865e-07,1.8965557485317596e-09,3.1609262474141507e-10,0.42607784923043507,0.3215282994097209,0.2523938513598441,6.888238138000258e-19,0.004429772845763433,0.0010373446240623991,7.0980708801254914e-09,0.0036785837920912906,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.1115712126345716,-0.09397794530503653,0.0,0.018428787365428398,0.06602205469496347,0.0,0.00018018294515943084,1.6637554585152838,1.8318777292576418,1.1853566529492456,1.2774811557788945,0.0,0.0,0.004702218649307749,-0.0005784941091056228
2020-02,2020-01,2020-01-31,2020-01-31,13.5,40.35,0.23152877085461354,0.7101404056162246,True,True,-0.009436143700491798,-0.0094361427237339,2.528694859547306,-0.00943614370049184,2.7907368491150067e-07,8.37221054734502e-10,1.3953684241366883e-10,0.40768476977761875,0.3229133204859237,0.2694019097364576,0.0,0.004921172892107917,0.001161675629133083,6.610264911006448e-09,0.004118489794479904,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.1180682326013098,-0.09587108216823641,0.0,0.011931767398690202,0.0641289178317636,-0.0,0.0018971017400942966,1.1391304347826088,1.5695652173913044,1.2315287708546134,1.7101404056162246,0.0,0.0,0.004931815245547693,-0.0009634495864793333
2020-03,2020-02,2020-02-28,2020-02-28,21.27,51.25,0.7395128552097429,0.9024503722084367,True,True,-0.05182999444089314,-0.051791452831512624,2.3976326190342543,-0.060777062865844944,0.012847105509269069,3.854131652780721e-05,2.928527071117412e-10,0.3812006290795279,0.34317909662222534,0.2756202742982468,9.42026386880075e-19,0.00621813932424852,0.0014083333333553458,3.8544255887846166e-05,0.005273935103438253,Stage36_gvz_ovx_asset_risk,True,False,0,11,0.13000000000101594,-0.09407758816941547,0.0,-1.0159373342588651e-12,0.06592241183058453,-0.0,0.004148266926967852,1.1255411255411256,1.5627705627705628,1.739512855209743,1.9024503722084367,0.0,0.0,0.0069416906198203135,-0.0028411823090088886
2020-04,2020-03,2020-03-31,2020-03-31,29.19,170.55,0.9205842847548691,0.998305606900801,True,True,0.04098915328587503,0.04127824051178415,2.4959095499790633,-0.022279109926043317,0.08866646883274958,0.00026599940649824874,2.3087819410869528e-05,0.3086990986822439,0.44632704201245826,0.2449738593052979,0.0,0.005578022109626355,0.001408333338866574,0.0002890887259568843,0.004438098909839145,Stage36_gvz_ovx_asset_risk,True,False,0,7,0.13000000025538033,-0.07509842775350047,0.0,-2.5538032799587995e-10,0.08490157224649954,-0.0,0.0058640991873165045,1.9698275862068966,1.9849137931034484,1.920584284754869,1.998305606900801,0.0,0.0,0.006359857368993227,-0.0072880529837609275
