month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,option_signal_month,option_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,option_direction,option_direction_score,option_return_scale,option_mu_adjustment_KODEX200,option_direction_applied,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200,put_skew25,implied_variance_asymmetry,log_call_put_trading_value,option_erp_proxy,bear_pressure_fast,bear_pressure_slow,option_direction_fast,option_direction_slow,dte,option_maturity_method
2008-02,2008-01,2008-01,2008-01-31,2008-01,2008-01,2008-01-31,0.6868559756009335,0.0,0.04232242440693224,0.043387061374781405,1.0550586973291296,-0.03036212724696341,0.30940367293164533,0.0009282110187949361,0.00013642594905422445,0.009964685509961097,0.21111358580875786,0.2406430955114571,0.25620343359159486,0.2920398850881902,0.14881531680556545,0.1920771001755207,0.6591075830189138,0.0,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.015178841494878414,0.01711190587366896,0.00140833334453015,0.1968928704168466,1.0,0.000704166672265075,0.0001642592386497011,0.0001642592386497011,0.0010646384678757684,0.015178841494878414,0.13000000051677615,-0.054375519661298055,0.0,-5.167761496505108e-10,0.10562448033870195,0.6591075830189138,GLD,1,-0.19658730115633963,-0.1642899778113679,0.0075954163166491815,-0.0012478507781303956,True,0.007627285474422043,0.0043170842370760035,0.022943910653148103,0.004970461675198238,-0.00027005303754429214,-0.00024701497236339,0.00040049774074464996,-0.0009349932814894405,0.00735723243687775,0.004070069264712614,0.023344408393892752,0.004035468393708798,0.007087617765244167,0.007896721388317712,0.02206070878258742,0.008290909511212287,-1.0,-1.0,1.0,-1.0,-0.16297074388363295,0.35514245383341025,0.8021916413123994,0.7041451317752371,0.5814853719418165,0.3224287730832949,0.9010958206561996,0.14792743411238146,0.008605521580918854,0.008143736360681102,0.02166021104184277,0.009225902792701728,0.8302984319676278,0.9890829694323144,0.6934260429835651,0.5780542986425339,1.8302984319676279,1.9890829694323144,1.6934260429835652,1.5780542986425339,2008-01-31,-0.2589964589124655,-0.20571659044711638,0.03198031298750349,2008-01-31,0.5507300890632119,0.35514245383341025,0.001220199001256808,2008-01-31,4.055398096595621,0.8021916413123994,0.018885301995187714,2008-01-31,2.380035643828897,0.7041451317752371,0.02565622222029904,37.531849839141294,48.30836810066958,-0.2493630032171741,-0.03383263798660835,0.054482561736955815,0.04639684106614021,-0.06218999146982511,0.07682201299591311,0.2571426463921562,0.8128002341402816,0.24004328075316023,-0.6332178830658395,14.0,nearest_listed_proxy
2008-03,2008-02,2008-02,2008-02-29,2008-02,2008-02,2008-02-29,0.6181470019813402,0.5266129032258065,-0.035032247561378176,-0.03491784959033734,1.0180976198525105,-0.06433072125013573,0.03268513458309369,9.805540374928107e-05,1.634256729154683e-05,0.012318352320327066,0.19252177382100585,0.2509316611680591,0.24162025470055298,0.31492631031038215,0.14393319207535507,0.15265044139669606,0.7034163665279486,2.5284612030480946e-16,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,13,-0.019622208720589836,0.020618359805065278,0.0014083333481602473,0.23897031757182186,1.0,0.0007041666740801236,0.0001775846767487951,0.0001775846767487951,0.0001143997336465222,0.019622208720589836,0.1300000006843191,-0.05830924562566616,0.0,-6.843191013850003e-10,0.10169075437433384,0.7034163665279486,GLD,1,0.4252388989054653,0.2983632422831247,0.00790197590891974,0.0023576591526284353,True,0.007666033091850297,0.00446777958586272,0.0252154048534727,0.011924191750122548,-9.776374139737496e-05,-9.791315237653445e-05,0.0005973503439368857,0.00015704958115039742,0.007568269350452923,0.004369866433486185,0.025812755197409585,0.012081241331272946,0.012064637943031935,0.010493571639530205,0.024565833884961964,0.012405372794089474,-1.0,-1.0,1.0,-1.0,-0.08058353912621836,0.5600658482305872,0.8066346850579982,0.6446671093881671,0.5402917695631092,0.21996707588470638,0.9033173425289991,0.17766644530591647,0.009804742531800874,0.01059148479190674,0.023968483541025078,0.012248323212939076,0.5365914786967418,0.8847765363128491,0.5406905055487053,0.3170995670995671,1.5365914786967418,1.8847765363128492,1.5406905055487052,1.317099567099567,2008-02-29,-0.8484578991767875,-0.4590085062552136,0.0225680967994807,2008-02-29,1.2730674487943374,0.5600658482305872,0.0007330368984767514,2008-02-29,4.171558302997313,0.8066346850579982,0.017060203444032654,2008-02-29,1.814262418202102,0.6446671093881671,0.023382894653485663,49.83251283652161,61.03038160730632,-0.0033497432695678243,0.22060763214612636,0.04385330651395597,0.15088150881508827,-0.3219311106589854,0.07298177340802858,-0.02594661708417322,-0.02545315868347135,0.4234653188281465,0.42701247898278416,13.0,nearest_listed_proxy
2008-04,2008-03,2008-03,2008-03-31,2008-03,2008-03,2008-03-31,0.5311562730456666,0.0,0.0007731306367526497,0.0011571488026487135,1.0188847423136234,-0.06360732666486602,0.109719475970304,0.000329158427910912,5.48597379851519e-05,0.011723772331819983,0.24022743410559233,0.3203330257697091,0.18832122621024894,0.2511183139144496,0.1526450736749399,0.26790240422127115,0.5794525221037886,4.162981196371261e-16,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,30,-0.015010720238474641,0.01624910923092154,0.0014083333333334874,0.18653931077105756,1.0,0.0007041666666667437,0.00015020250915641454,0.00015020250915641454,0.00038401981662374094,0.015010720238474641,0.1300000000000071,-0.04745392738887685,0.0,-7.105427357601002e-15,0.11254607261112315,0.5794525221037886,GLD,1,0.29183642043884195,0.22590818452053238,0.006306025300727383,0.0014245827272278673,True,0.008196843639625617,0.004189854162963797,0.02104190646651766,0.013466485058172864,-5.1036451890751e-05,-2.3864267431278325e-05,3.902080052357828e-05,-0.00025656686107680075,0.008145807187734866,0.004165989895532518,0.02108092726704124,0.013209918197096063,0.011278367982044681,0.010641353021375635,0.020151224501330157,0.012895519170043189,-1.0,-1.0,1.0,1.0,-0.03146436112418938,0.7189895033930847,0.8004530193981273,0.639184333368768,0.5157321805620947,0.14050524830345767,0.9002265096990636,0.819592166684384,0.009904821706707565,0.010665217288806914,0.020112203700806578,0.01315208603111999,0.43179563492063494,0.9310575635876841,0.9031287605294825,0.9865145228215768,1.4317956349206349,1.931057563587684,1.9031287605294827,1.9865145228215768,2008-03-31,-2.0330373308560126,-0.6702974968930664,0.020089391091889217,2008-03-31,2.5585859321078153,0.7189895033930847,0.0009450478989233299,2008-03-31,4.011351196514248,0.8004530193981273,0.023744478795256437,2008-03-31,1.7714982814813305,0.639184333368768,0.035849014305759125,59.204005741404785,69.59121493462013,0.1840801148280957,0.39182429869240254,0.04170676880665425,0.01773771445187558,0.01797175052041178,0.0664516280227731,0.2583433165539577,-0.42299773829595333,-0.19973838882523537,0.7834112297029192,10.0,nearest_listed_proxy
2008-05,2008-04,2008-04,2008-04-30,2008-04,2008-04,2008-04-30,0.43267459903941774,0.37109375,0.03783788363426817,0.03808261712399955,1.0574371846300175,-0.028176209655230045,0.06992390031634985,0.00020977170094904954,3.496178878233969e-05,0.014140878492941631,0.21768382175858922,0.3339607848638936,0.17692498823483618,0.271430405142681,0.09764320894663216,0.27004095584712906,0.5623919348898885,0.06992390031635035,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,21,-0.01475188397035066,0.015860917098830436,0.0014083333333739663,0.18188100518572142,1.0,0.0007041666666869832,0.0001601311458824947,0.0001601311458824947,0.0002447353159102998,0.01475188397035066,0.13000000000187537,-0.054426890645872326,0.0,-1.875360977621199e-12,0.10557310935412767,0.5623919348898885,GLD,1,-0.4124696222585247,-0.29202017215704074,0.006217501888244211,-0.0018156359717918004,True,0.013084881721956949,0.004471419632955425,0.018386007129377872,0.02062120548747628,2.089333603958777e-05,5.309652435192376e-05,-1.3159459431644703e-05,1.7484612257887578e-05,0.013105775057996536,0.004524516157307349,0.018372847669946228,0.02063869009973417,0.011884183234587715,0.012578158059288993,0.017676536167042078,0.019489017398480503,-1.0,-1.0,1.0,1.0,0.12508705463001138,0.6657895790443714,0.671947984366052,0.6451806514630286,0.4374564726849943,0.1671052104778143,0.835973992183026,0.8225903257315144,0.013678925870339928,0.012525061534937069,0.017689695626473722,0.019471532786222615,0.19317623956799215,0.5939510939510939,0.7778429073856975,0.5128968253968254,1.1931762395679921,1.593951093951094,1.7778429073856974,1.5128968253968254,2008-04-30,-0.8302549790515541,-0.4536280401115454,0.014931695910815881,2008-04-30,1.9921269275226008,0.6657895790443714,0.0004904314970140751,2008-04-30,2.048297075899802,0.671947984366052,0.020746347026885707,2008-04-30,1.8183355956300173,0.6451806514630286,0.025183456975437526,67.83595038405328,73.6085098160257,0.3567190076810655,0.47217019632051405,0.007029829580048191,0.2909090909090909,0.34148639853611,0.033888713610041046,0.18825492866789795,-0.40499542124315996,-0.8764414586691681,0.0515022141521187,8.0,nearest_listed_proxy
2008-06,2008-05,2008-05,2008-05-30,2008-05,2008-05,2008-05-30,0.538499385581038,0.4291217257318952,0.05235323934537485,0.052575853867427025,1.1127974466496522,0.0,0.07145574177255914,0.00021436722531767744,8.247296734499032e-06,0.016058917059238342,0.23636881989914413,0.4236576198316693,0.12175140933825625,0.2182221509309303,0.09333928717914042,0.2745275889896495,0.5000770373801505,0.13205608645105954,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,24,-0.01697021125394255,0.01806052642491639,0.0014083333474973728,0.20827631701401245,1.0,0.0007041666737486864,0.00016353326912508422,0.00016353326912508422,0.00022261522810007066,0.01697021125394255,0.1300000006537249,-0.06535201184161361,0.0,-6.537249075400098e-10,0.09464798815838639,0.5000770373801505,GLD,1,-0.33131183927398467,-0.24886118300777801,0.009154783458956643,-0.0022782702417759883,True,0.011755909718599558,0.0037887240870438975,0.02054872589478836,0.028142308536521547,-1.8275242519890106e-05,-3.9474209136093455e-05,3.7981442732515784e-05,3.6286470880116106e-05,0.011737634476079669,0.0037492498779078043,0.020586707337520875,0.028178595007401663,0.01170792579253957,0.013207776982261422,0.0196528381044311,0.026609032913964756,-1.0,-1.0,1.0,1.0,0.04511165342427204,0.5417079626681733,0.584004902081596,0.7402116621996921,0.477444173287864,0.22914601866591333,0.7920024510407979,0.8701058310998461,0.014004471276835448,0.013247251191397516,0.019614856661698585,0.02657274644308464,0.2808852140077821,0.8409653465346535,0.7145308924485125,0.8028571428571428,1.2808852140077822,1.8409653465346536,1.7145308924485125,1.802857142857143,2008-05-30,-0.07200218725133839,-0.06716608240880108,0.016505460115644226,2008-05-31,1.1820147821506863,0.5417079626681733,0.0007328234731776976,2008-05-30,1.4038744807424302,0.584004902081596,0.01968156548397755,2008-05-30,2.84928749484002,0.7402116621996921,0.02935467194590915,55.56196509890358,54.56308703517728,0.11123930197807155,0.09126174070354566,0.019645082432966615,-0.08128161888701536,0.09000132799576552,0.036915304179074696,-0.41343072959767735,0.04721969653787955,-0.038767180766124454,-0.6238564977818448,13.0,nearest_listed_proxy
2008-07,2008-06,2008-06,2008-06-30,2008-06,2008-06,2008-06-30,0.6654727268951418,0.0,-0.06074467320463531,-0.060564640199208236,1.0452009294099665,-0.06074467320463528,0.05143800155059045,0.00015431400465177136,2.5719000775295236e-05,0.016774602391073153,0.12925401802483139,0.2985373264331797,0.1728886496548744,0.3993200058871146,0.13140400685421952,0.2597298695539467,0.46378969718677937,0.1450764264050544,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,20,-0.017743618819205872,0.01878393284907264,0.0014083333450599278,0.21695719411851208,1.0,0.0007041666725299639,0.0001561136794563578,0.0001561136794563578,0.00018003367788044117,0.017743618819205872,0.13000000054122743,-0.06706387792775581,0.0,-5.412274239890991e-10,0.09293612207224419,0.46378969718677937,GLD,0,0.04457228542342717,0.042670369533458735,0.012363541226927467,0.0005275568728951468,True,0.006558095846262355,0.003465571666625571,0.023380053410330143,0.033694688641074534,-6.170789740278144e-05,-9.770584458720424e-06,4.7880238105308984e-05,-7.599237832795482e-05,0.0064963879488595735,0.0034558010821668507,0.023427933648435453,0.03361869626274658,0.011556522327125963,0.010112853441573,0.02158671884590436,0.03189389015602861,-1.0,-1.0,1.0,1.0,-0.11269522796450519,0.00038124446999713836,0.4425165527188485,0.7961232488731755,0.5563476139822526,0.49980937776500145,0.7212582763594242,0.8980616244365878,0.011090673351633598,0.01012262402603172,0.021538838607799052,0.031969882534356564,0.38511560693641617,0.9457040572792362,0.7335195530726257,0.8891941391941391,1.385115606936416,1.9457040572792361,1.7335195530726257,1.8891941391941391,2008-06-30,0.2892022291491131,0.2243265041047824,0.018759230342645136,2008-06-30,0.00038138987277704756,0.00038124446999713836,0.0009880392698040103,2008-06-30,0.7937752320306604,0.4425165527188485,0.020039779035614345,2008-06-30,3.9049241488939317,0.7961232488731755,0.03309835511688491,30.49203698218612,41.38735361789898,-0.39015926035627757,-0.17225292764202038,0.008416296610525342,0.017647058823529446,-0.1804324505468723,0.060999983560752924,-0.3093704099384137,-0.3810093537785267,0.11290812762275465,-0.023763556775900307,10.0,nearest_listed_proxy
2008-08,2008-07,2008-07,2008-07-31,2008-07,2008-07,2008-07-31,0.5355562196510942,0.0,-0.022062080576000797,-0.02186711198506765,1.0221416222872128,-0.0814665999058326,0.05632129551103115,0.00016896388653309344,2.600470440005231e-05,0.012043116279243506,0.09954953119571709,0.2844692278230419,0.15968137577894503,0.45629986520229604,0.13228276219780485,0.329827929772175,0.4656828097682974,0.07220649826172278,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,19,-0.010517655551647118,0.011606751120442703,0.0014083333543487247,0.1308310133192201,1.0,0.0007041666771743624,0.00018996028033588212,0.00018996028033588212,0.0001949686112853411,0.010517655551647118,0.13000000096994113,-0.05084608960587226,0.0,-9.699411274155523e-10,0.10915391039412775,0.4656828097682974,GLD,0,-0.41099514467938464,-0.291280339432191,0.008762962091939629,-0.0025524785725715977,True,0.00326984617009036,0.0035509080945560286,0.018551969849995714,0.022799741002331925,-3.0067187966590008e-05,4.4532746394755084e-05,-0.0002143813678591363,-0.000572635059159593,0.00323977898212377,0.0035954408409507835,0.01833758848213658,0.022227105943172332,0.00484846656279672,0.005782204833547044,0.016261234617115188,0.020575329510372237,-1.0,-1.0,1.0,1.0,-0.05139905611632626,-0.4849951991192886,0.36199091208578765,0.6928820191607763,0.5256995280581631,0.7424975995596443,0.6809954560428938,0.8464410095803881,0.007431012323334908,0.005737672087152289,0.016475615984974323,0.02114796456953183,0.579561696045736,0.929228998849252,0.747546346782988,0.983274647887324,1.5795616960457362,1.929228998849252,1.747546346782988,1.983274647887324,2008-07-31,-0.08106106457460814,-0.07498287305953918,0.02357065159306474,2008-07-31,-0.941729471822198,-0.4849951991192886,0.0009827217803715996,2008-07-31,0.5673757928264206,0.36199091208578765,0.02041342914413393,2008-07-31,2.256077671738472,0.6928820191607763,0.03823185044571952,48.4738500785149,47.56543515701312,-0.030522998429702,-0.0486912968597376,0.016968436361461253,0.013023583245336404,0.03708154660262704,0.044482379611810924,0.5299126019614023,0.1879037372973277,-0.6351376216284359,-0.18685266773033338,14.0,nearest_listed_proxy
2008-09,2008-08,2008-08,2008-08-29,2008-08,2008-08,2008-08-29,0.6616337079288297,0.00812407680945347,0.07017895517248213,0.0706165271163583,1.0938744533776352,-0.017004885596196506,0.1428291883276168,0.0004284875649828504,9.084378893330449e-06,0.009375552840624125,0.06351298359069107,0.20660719757728274,0.17161562959203006,0.5582641892399961,2.919084830164191e-18,0.4796036345093835,0.4481842467719192,0.07221211871869727,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.007693598488904303,0.00897687981529351,0.0014083333353758856,0.09927255777126681,1.0,0.0007041666676879428,0.00014154165793472023,0.00014154165793472023,0.0004375730007665437,0.007693598488904303,0.13000000009427165,-0.04502647887416137,0.0,-9.427164604502991e-11,0.11497352112583864,0.4796036345093835,BOND,0,-0.06790269126005291,-0.06358509236448531,0.008402864546068483,-0.0005342969182880235,True,-0.0009529837047232942,0.003328907015775271,0.015963356760182554,0.01916293129126197,-0.00022001651067405094,-2.377007271061654e-05,-0.00029266224919577183,-0.0006305183379180707,-0.0011730002153973451,0.0033051369430646548,0.015670694510986783,0.0185324129533439,0.0019076711860887563,0.005508118126079317,0.011605875843416769,0.015698135435197883,-1.0,-1.0,1.0,1.0,-0.3000037703497269,-0.27133778070431963,-0.23404361064907694,0.4208300961405444,0.6500018851748635,0.6356688903521598,0.3829781946754615,0.7104150480702722,0.0026619846150508306,0.005531888198789934,0.011898538092612541,0.016328653773115955,0.5,0.785,0.92590618336887,0.9770797962648556,1.5,1.7850000000000001,1.92590618336887,1.9770797962648556,2008-08-29,-0.5974725670524552,-0.37401115948730806,0.02139287741105553,2008-08-31,-0.372378001108103,-0.27133778070431963,0.0007660991669582815,2008-08-29,-0.3055573579683919,-0.23404361064907694,0.024801786334751642,2008-08-29,0.7266090543314303,0.4208300961405444,0.039114408294238796,32.37397752459054,41.32601489731582,-0.3525204495081891,-0.17347970205368354,0.010917425284887539,-0.0320907617504053,-0.27097153739375074,0.06069777075505283,-0.3541825682749542,0.5148174516376958,0.45353743677991726,-0.5893428193000231,13.0,nearest_listed_proxy
2008-10,2008-09,2008-09,2008-09-30,2008-09,2008-09,2008-09-30,0.820599969290214,0.0,-0.048699128096578954,-0.04834180557877284,1.0406037212510224,-0.06487589059085874,0.10209214794460489,0.00030627644383381466,5.104607397230243e-05,0.011108898631753884,0.09834001144156536,0.29828770585927694,0.14960032946752552,0.45377195323163216,0.0,0.5524965643804765,0.4156828509385044,0.03182058468101911,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.011709127923154119,0.012859602606462333,0.001408333333333344,0.1458652312775479,1.0,0.000704166666666672,8.898399879205767e-05,8.898399879205767e-05,0.00035732401784948503,0.011709127923154119,0.13000000000000048,-0.03329565599431646,0.0,-4.718447854656915e-16,0.12670434400568353,0.5524965643804765,BOND,1,0.13091915005463506,0.1157634920659981,0.0100686777463881,0.0011655852964090906,True,-0.0006088266230391774,0.0033902274019514387,0.023969019962595525,0.017685173785507755,-0.00028540116937631323,-3.544509984299808e-05,0.0002603334268280823,-0.0009302386136811036,-0.0008942277924154906,0.0033547823021084404,0.024229353389423607,0.016754935171826652,0.0047177958862065624,0.008891116601071536,0.018093145604958862,0.013396387515267612,-1.0,-1.0,1.0,1.0,-0.24107481861393285,0.434530409220395,0.04569986136154834,-0.02141336183049196,0.6205374093069664,0.2827347953898025,0.5228499306807741,0.48929331908475404,0.003837611759173785,0.008926561700914534,0.01783281217813078,0.014326626128948717,0.8292056074766355,0.9962365591397849,0.9994786235662148,0.9975409836065574,1.8292056074766356,1.9962365591397848,1.9994786235662148,1.9975409836065574,2008-09-30,-1.8997546699483283,-0.655143240094232,0.03118750140906195,2008-09-30,0.7684416921895197,0.434530409220395,0.0014706619558306536,2008-09-30,0.04788835242835724,0.04569986136154834,0.03709592676262878,2008-09-30,-0.021881927460757743,-0.02141336183049196,0.04907000257867401,46.22032870273939,50.375610509882286,-0.07559342594521226,0.007512210197645714,0.07929225001445306,-0.15653941721255923,-0.2713401102395386,0.13154430351737373,0.9406769234166141,0.5741977702989882,0.14212704235865115,0.11971125775061897,9.0,nearest_listed_proxy
2008-11,2008-10,2008-10,2008-10-31,2008-10,2008-10,2008-10-31,0.9537141238089157,0.4498546511627907,0.08873060099028042,0.08881458888014471,1.1329371148303478,0.0,0.024169677060091425,7.250903118027428e-05,1.1478858684014651e-05,0.0029821863121063568,0.047132551927387,0.12748365408569,0.22278828190322117,0.6025955120837018,0.0,0.6113135274586345,0.38868647254136546,7.945754275528718e-19,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,4,-0.005979921781886496,0.006868209476017576,0.0014083333333333337,0.07396851371221091,1.0,0.0007041666666666669,0.0001001316369067038,0.0001001316369067038,8.398939055771024e-05,0.005979921781886496,0.13000000000000003,-0.028919509679064204,0.0,-2.7755575615628914e-17,0.1310804903209358,0.6113135274586345,BOND,1,2.9801868989669544,0.7487555169181761,0.009626619440711187,0.007207984415504269,True,-0.00979997050781307,0.003967222159650353,0.017149584298714694,0.000611909297873448,-0.010600435580292656,-5.541139001769092e-05,-0.0003849334680163238,-0.0023130541393166556,-0.020400406088105727,0.003911810769632662,0.01676465083069837,-0.0017011448414432076,-0.008369729217262235,0.0037467073793724308,0.011777607133191221,-0.0011876720979451592,-1.0,1.0,1.0,-1.0,-0.24540239596753421,0.6647768897509952,0.2959831152874891,-0.5667403089050136,0.6227011979837671,0.8323884448754977,0.6479915576437445,0.7833701544525068,-0.004977278052473849,0.0038021187693901217,0.012162540601207545,0.0011253820413714964,0.9988436632747456,0.9911550468262227,0.9984725050916496,0.9976303317535545,1.9988436632747457,1.9911550468262227,1.9984725050916496,1.9976303317535544,2008-10-31,-2.191430483586356,-0.6866608860374567,0.0758125335560217,2008-10-31,1.9830878881148641,0.6647768897509952,0.0015332699764128773,2008-10-31,0.42042047813719047,0.2959831152874891,0.06568099582545799,2008-10-31,-1.3080845519523836,-0.5667403089050136,0.07585381288807044,43.79761151500159,53.725073391741105,-0.12404776969996817,0.0745014678348221,0.06692605791842776,0.09360331339162455,0.24230209934245187,0.707778125048188,-0.7330738742595967,0.10167915040896491,4.089244648803304,1.8711291491306048,13.0,nearest_listed_proxy
