month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,option_signal_month,option_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,option_direction,option_direction_score,option_return_scale,option_mu_adjustment_KODEX200,option_direction_applied,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200,put_skew25,implied_variance_asymmetry,log_call_put_trading_value,option_erp_proxy,bear_pressure_fast,bear_pressure_slow,option_direction_fast,option_direction_slow,dte,option_maturity_method
2021-02,2021-01,2021-01,2021-01-29,2021-01,2021-01,2021-01-29,0.8887012438358313,0.0,-0.01189848697927795,-0.011898450689672994,2.4679946908654102,-0.011898486979277867,1.0480388131270536e-05,3.1441164393811607e-08,4.848440562144209e-09,0.003050266152684859,0.30064152932091903,0.033609410920709175,0.5988070379847911,0.06694202177358066,0.35356957489987684,0.24789485163741906,0.3985355734627042,3.9850780015405385e-17,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.004205387590296416,0.005038313852236894,0.0011514725004968939,0.053550931223861356,1.0,0.0005757362502484469,0.0002571513175137293,0.0002571513175137293,3.8694178301796714e-08,0.004205387590296416,0.11754858572506403,-0.13782382196369836,0.0,0.01245141427493597,0.022176178036301647,0.3985355734627042,GLD,0,0.4064580334848802,0.28899407149587714,0.006048215142624422,0.001747898319350049,True,0.008104165469741714,0.0034188211477175147,0.0076172389516847945,-0.006939160958404588,-3.122505871729293e-05,-7.306779870216181e-06,9.630726406207121e-05,-0.00029258793682805656,0.008072940411024422,0.0034115143678472987,0.007713546215746866,-0.007231748895232645,0.007754277922172803,0.003111945763720809,0.003827015382806783,-0.000984637583747369,1.0,1.0,1.0,-1.0,0.18219154021250586,-0.625638551445743,-0.7020161949688624,0.25074466073239415,0.5910957701062529,0.1871807242771285,0.14899190251556882,0.3746276696338029,0.006037604661540047,0.003119252543591025,0.0037307081187447117,-0.0006920496469193125,0.8188573634433507,0.12518395879323033,0.4217327098203298,0.18241787829833064,1.8188573634433507,1.1251839587932304,1.4217327098203298,1.1824178782983306,2021-01-29,1.9575330096837347,0.6618803588241488,0.02623973102489081,2021-01-31,-1.671215222245481,-0.625638551445743,0.0003867409463539157,2021-01-29,-2.3558870754587,-0.7020161949688624,0.013384889918860629,2021-01-29,0.3346584903585687,0.25074466073239415,0.020376917443267827,49.30901270833803,44.92570038233041,-0.013819745833239382,-0.10148599235339177,0.041300135467768784,0.1398909026922399,-0.6833128013022304,0.12183874708504955,0.8769998541969763,-0.054859139463056206,0.0,0.8129160669697604,13.0,nearest_listed_proxy
2021-03,2021-02,2021-02,2021-02-26,2021-02,2021-02,2021-02-26,0.8342734900649503,0.0,-0.004753404231282922,-0.0047534013698096785,2.4562633144590666,-0.016595332892207715,8.175637837238656e-07,2.452691351171597e-09,4.087818919152695e-10,0.00323877201201123,0.30488975512104693,0.06021852984273134,0.5301769022989414,0.10471481273728026,0.3727079579928313,0.24959213337529382,0.3776999086318748,0.0,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003672620691718359,0.004546502143812101,0.0012342618171102956,0.047152454823083445,1.0,0.0006171309085551478,0.0002567432117107668,0.0002567432117107668,7.331827828084349e-09,0.003672620691718359,0.12170103452856737,-0.13149470164155558,0.0,0.008298965471432634,0.028505298358444425,0.3776999086318748,GLD,0,0.0,0.0,0.005661577435773212,0.0,True,0.007857798386751677,0.003433761693446193,0.00773296081215753,-0.0060694328443104805,-3.728396556350042e-05,-1.353727356998333e-05,5.5344053657929056e-05,-0.0002545949298748555,0.007820514421188177,0.0034202244198762097,0.0077883048658154595,-0.006324027774185336,0.005903841684117534,0.003259675631305944,0.004057464498823175,0.0009252060507990173,1.0,1.0,1.0,-1.0,0.17009664740078712,-0.6467413802490449,-0.6602953426748935,0.557600834292125,0.5850483237003936,0.17662930987547754,0.16985232866255323,0.22119958285393748,0.005941125649681035,0.003273212904875927,0.0040021204451652454,0.0011798009806738728,0.8015964608578573,0.7645497803806734,0.5545075943165115,0.18765068309670507,1.8015964608578572,1.7645497803806736,1.5545075943165116,1.187650683096705,2021-02-26,2.733018799991479,0.732120288276533,0.02495181831848568,2021-02-28,-1.830787259218171,-0.6467413802490449,0.0007797278576370823,2021-02-26,-1.9437335592457694,-0.6602953426748935,0.015090219614200396,2021-02-26,1.2604020927569288,0.557600834292125,0.020401365977443676,47.13989740423982,41.768585292051604,-0.05720205191520364,-0.16462829415896793,0.02705860723190312,0.10066868187230912,-0.6781428241684315,0.09118845506819259,0.4166015078451743,0.7875303436025317,0.0,0.0,13.0,nearest_listed_proxy
2021-04,2021-03,2021-03,2021-03-31,2021-03,2021-03,2021-03-31,0.4289363053644878,0.2392708814028611,0.013345915680189507,0.013345924935412245,2.4890443975421803,-0.0034708971254822085,2.6871833169877636e-06,8.061549950963291e-09,1.1936727876555186e-09,0.0032594226405619387,0.3315665859326997,0.12749233920038447,0.39070798009730706,0.15023309476960886,0.3725615184131189,0.25007672542733417,0.37736175615954687,2.7669337405293785e-17,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.004225178805126649,0.005051899083132614,0.0011432062637727288,0.053763551414954994,1.0,0.0005716031318863644,0.000255104602665452,0.000255104602665452,1.2543454149022691e-08,0.004225178805126649,0.11712589451215621,-0.13134469881289512,0.0,0.01287410548784379,0.02865530118710488,0.37736175615954687,GLD,0,0.41006765063296413,0.2908141679932088,0.005658274828836692,0.0016455064866250585,True,0.006843027524693072,0.0034993068479919464,0.008691212439339211,-0.005995856249776476,9.476159042210457e-06,3.7786973110376504e-07,-1.4219069597317664e-05,5.556042016102968e-05,0.006852503683735282,0.00349968471772305,0.008676993369741894,-0.005940295829615447,0.007073927233155834,0.003300635161790528,0.004216150558300336,0.00211526522551501,1.0,1.0,1.0,-1.0,0.205223241261552,-0.659546979478421,-0.6424946386716658,0.7407495010311697,0.602611620630776,0.1702265102607895,0.1787526806641671,0.12962524948441517,0.005418944587488565,0.0033002572920594244,0.0042303696278976535,0.0020597048053539804,0.5877226584945413,0.92147406733394,0.5190012180267966,0.818024494142705,1.5877226584945414,1.92147406733394,1.5190012180267964,1.8180244941427048,2021-03-31,2.336855314993019,0.7003166437852903,0.016696011279839888,2021-03-31,-1.9372628225415218,-0.659546979478421,0.0010468363805363726,2021-03-31,-1.797160848957441,-0.6424946386716658,0.014529129495165674,2021-03-31,2.857273193214683,0.7407495010311697,0.03540539983582733,52.530738047895575,43.23691595207271,0.0506147609579115,-0.13526168095854588,0.02074836495267013,0.062442325438326694,0.11625601650946453,0.04309101513354403,-0.2806256967147937,-0.23036390719179642,0.23751863155047231,0.582616669715456,8.0,nearest_listed_proxy
2021-05,2021-04,2021-04,2021-04-30,2021-04,2021-04,2021-04-30,0.5380399212108887,0.0,0.026093499845677017,0.02609352073831029,2.5539922771453303,0.0,6.71740031886479e-06,2.015220095659437e-08,7.404323164316339e-10,0.0034715821230311165,0.32464804181745743,0.32085410043526646,0.17829071015085565,0.17620714759642053,0.3713467272216979,0.2458930298779809,0.38276024290032123,2.822866843771804e-17,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0029519899894918026,0.0037286974206595376,0.0010406747137919762,0.03850032076516259,1.0,0.0005203373568959881,0.00025634681661610976,0.00025634681661610976,2.3257655636801224e-08,0.0029519899894918026,0.1117501524182572,-0.13254628547560798,0.0,0.018249847581742806,0.02745371452439202,0.38276024290032123,GLD,0,-0.4895391069484406,-0.32865139603574417,0.005656307253106142,-0.0018589532751404389,True,0.004987153905103612,0.0035920270476484054,0.010537909722301389,-0.005230762182928938,-3.102755308153281e-05,6.501148236091862e-06,1.0275586478531835e-05,-0.00016457815289809338,0.004956126352022079,0.003598528195884497,0.01054818530877992,-0.005395340335827032,0.0024751894949219624,0.0035003732341063578,0.005091507172901589,0.002242062550610042,1.0,1.0,1.0,-1.0,0.17920933958121663,-0.6298729413468349,-0.5444169716789903,0.7552518305225812,0.5896046697906083,0.18506352932658254,0.22779151416050486,0.12237408473870942,0.004365170323143934,0.003493872085870266,0.005081231586423057,0.0024066407035081352,0.3165172611100515,0.8279638009049773,0.2126757149781871,0.44996028594122317,1.3165172611100515,1.8279638009049775,1.212675714978187,1.449960285941223,2021-04-30,1.6196421052783065,0.6182684657628978,0.011977812856780986,2021-04-30,-1.701774908429675,-0.6298729413468349,0.0008553701219987372,2021-04-30,-1.1949895800231323,-0.5444169716789903,0.010807159946893293,2021-04-30,3.0858323971745265,0.7552518305225812,0.024755171472128818,46.84535103698344,49.12262661205416,-0.06309297926033125,-0.017547467758916753,0.01934317186043244,0.13248638838475502,-0.5653132836301753,0.032532001539336115,0.32791780496719974,0.6511604089296815,-0.32791780496719974,-0.6511604089296815,13.0,nearest_listed_proxy
2021-06,2021-05,2021-05,2021-05-31,2021-05,2021-05,2021-05-31,0.4204815303739885,0.7879963486992241,-0.01341010819953481,-0.013197727881154317,2.519742964368035,-0.01341010819953481,0.060680207893516094,0.0001820406236805483,3.033969469994384e-05,0.003781169672997649,0.28176433445537663,0.41510848669524425,0.12256243207018512,0.180564746779194,0.3055917208939825,0.23937130850110688,0.4550369706049106,5.575861118874407e-17,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.004200284820516007,0.00521344429591134,0.0010755566822953995,0.056107991457163685,1.0,0.0005377783411476998,0.0002629986051911167,0.0002629986051911167,0.00021238252905651689,0.004200284820516007,0.11360757099570783,-0.1562557823125023,0.0,0.016392429004292178,0.003744217687497692,0.4550369706049106,GLD,0,-0.2053422325641631,-0.17036010770761095,0.005692830143729963,-0.0009698311564469708,True,0.004334461279212183,0.0035967347151864733,0.011634934078282371,-0.004441451380690433,4.738308079124503e-05,-2.7478812487037163e-05,-3.9566106284884573e-05,0.00036549709249277776,0.004381844360003428,0.003569255902699436,0.011595367971997486,-0.0040759542881976555,0.003176490021477567,0.0036081682404171525,0.007425865389251059,0.0029571145231236974,1.0,-1.0,1.0,-1.0,0.1486471891729048,-0.5780372855610691,-0.06178448132230927,0.7106634892694755,0.5743235945864524,0.7890186427805346,0.46910775933884535,0.14466825536526223,0.004098938097133293,0.00363564705290419,0.007465431495535944,0.00259161743063092,0.32886735081717977,0.5627249820014398,0.17064640617462615,0.31327363708190675,1.3288673508171798,1.56272498200144,1.1706464061746262,1.3132736370819067,2021-05-31,1.0734730719358034,0.5177173923621802,0.012148347467089789,2021-05-31,-1.369877635586038,-0.5780372855610691,0.000612236117793734,2021-05-28,-0.06585318628004315,-0.06178448132230927,0.010137319294521932,2021-05-28,2.4561832430866524,0.7106634892694755,0.02268649168476977,54.750154916709995,41.66105384111671,0.0950030983341999,-0.16677892317766577,0.017034635327714515,0.2911111111111112,-0.0752485547592897,0.026936932154846882,-0.17543887669964,0.4106844651283262,0.0,-0.4106844651283262,10.0,nearest_listed_proxy
2021-07,2021-06,2021-06,2021-06-30,2021-06,2021-06,2021-06-30,0.3284735357653672,0.198502722323049,0.009726532337522305,0.009726537115350075,2.5442513257932053,-0.003814009713064892,1.36509364843946e-06,4.09528094531838e-09,6.825468242265745e-10,0.004013178639076001,0.27124732806069657,0.4118584405404077,0.12583221734582145,0.19106201405307427,0.3180424449907863,0.24328772024106804,0.4386698347681457,6.3264261655115e-17,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005065009261324361,0.005833374984632209,0.001022774952795214,0.06386385009881523,1.0,0.000511387476397607,0.00025696956497949414,0.00025696956497949414,8.681930747465674e-09,0.005065009261324361,0.11078492421598964,-0.15034196481433315,0.0,0.01921507578401037,0.009658035185666852,0.4386698347681457,GLD,0,0.0,0.0,0.004977133839043351,0.0,True,0.004638007798383035,0.003602644140161108,0.01092406286527613,-0.003112000247516267,7.580892251932752e-05,5.72085423567994e-06,-3.697945508534306e-05,9.554412719288182e-05,0.004713816720902362,0.0036083649943967878,0.010887083410190786,-0.003016456120323385,0.004479289584712057,0.0037534964340296033,0.007968615359130266,0.003037899317575189,1.0,-1.0,1.0,-1.0,0.24930796619540904,-0.2929634901991397,0.15539952471025362,0.6994255258043541,0.6246539830977045,0.6464817450995699,0.5776997623551268,0.15028723709782293,0.00440348066219273,0.0037477755797939234,0.00800559481421561,0.002942355190382307,0.078444360333081,0.766827783745077,0.26835412667946257,0.07868551976957319,1.0784443603330809,1.766827783745077,1.2683541266794625,1.0786855197695733,2021-06-30,0.7820547263732889,0.43885000544560776,0.008859413089485162,2021-06-30,-0.4143541191128221,-0.2929634901991397,0.0007844132770990482,2021-06-30,0.18399175616961697,0.15539952471025362,0.011496270960239632,2021-06-30,2.3269624863390552,0.6994255258043541,0.017366533495293837,61.01133578626968,54.44235887076129,0.22022671572539365,0.08884717741522578,0.010907311613294113,0.17193836171938348,0.44035538193168733,0.014613730438169445,-0.3412685014935617,-0.6745190712172707,0.0,0.0,8.0,nearest_listed_proxy
2021-08,2021-07,2021-07,2021-07-30,2021-07,2021-07,2021-07-30,0.5909268890276476,0.0,0.0013154439461388811,0.0017099617546003378,2.547598145797176,-0.0025035828829135243,0.12529668572634686,0.0003758900571790406,1.8627751282416167e-05,0.004211796575209424,0.32176738016106393,0.4585265049961536,0.09059953220584846,0.129106582636934,0.18125202681614683,0.3318058969145732,0.48694207626927993,5.692061405548898e-19,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.005048681212469873,0.006170726400181213,0.0009848220870412967,0.06813978427992678,1.0,0.0004924110435206483,0.00023511483568789052,0.00023511483568789052,0.00039451930850280286,0.005048681212469873,0.10871000434410606,-0.15999999681374957,0.0,0.021289995655893942,3.1862504301649608e-09,0.48694207626927993,GLD,0,-0.8299650893853185,-0.45354148786745546,0.004690458474450196,-0.0021273175152826574,True,0.004052455180991313,0.003634293334696934,0.011189728447813567,-0.0020292906626641224,-6.047175612299201e-05,4.967442931652577e-06,4.648675622260992e-05,-0.00028848483689371376,0.003991983424868321,0.0036392607776285866,0.011236215204036178,-0.0023177754995578363,0.0019520821744137284,0.004026360482036283,0.009202197996206113,0.002979239854401689,-1.0,-1.0,1.0,-1.0,0.09721978092406186,0.3405975144457187,0.41701431170007247,0.6974655703624859,0.4513901095379691,0.32970124277714064,0.7085071558500362,0.15126721481875705,0.004139871445819378,0.00402139303910463,0.009155711239983502,0.003267724691295403,0.16066716924236712,0.8535695210966708,0.17056576748627358,0.24466145833333333,1.1606671692423671,1.853569521096671,1.1705657674862735,1.2446614583333333,2021-07-30,1.0685509950726126,0.5165698102768325,0.01010044777352922,2021-07-31,0.5165244625358347,0.3405975144457187,0.0008927994235098112,2021-07-30,0.7153079742251441,0.41701431170007247,0.010147455543062582,2021-07-30,2.305408912295252,0.6974655703624859,0.02144580556890788,40.90661459454769,47.847862030219964,-0.18186770810904618,-0.04304275939560071,0.015644918791515278,0.2313420754411527,-0.6712373003919179,0.024085851355449342,0.4825865209187994,1.1773436578518377,-0.4825865209187994,-1.1773436578518377,13.0,nearest_listed_proxy
2021-09,2021-08,2021-08,2021-08-31,2021-08,2021-08,2021-08-31,0.3253771003536404,0.10744728577837595,-0.018699362929628767,-0.018686671192186134,2.499959683470065,-0.021156130407590346,0.0036262227137639357,1.0878668141291808e-05,1.8130693013417301e-06,0.0038784250015565206,0.27519107890864664,0.473001752022915,0.09261661388361268,0.15919055518482567,0.1777632438948045,0.3347432064850935,0.487493549620102,0.0,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.005795702889684882,0.00656346921792709,0.0010433101770831398,0.07250176955262624,1.0,0.0005216550885415699,0.00023341662264536882,0.00023341662264536882,1.2694617055269027e-05,0.005795702889684882,0.11189156413688066,-0.15999999999999978,0.0,0.018108435863119346,2.220446049250313e-16,0.487493549620102,GLD,0,0.0,0.0,0.005127074456055793,0.0,True,0.0036513056142040514,0.0036311244273193374,0.011358641677490199,-0.0031273717127875043,7.067520322405827e-05,1.0519980242364888e-05,-1.5156648780101374e-05,1.2707565165958255e-05,0.0037219808174281097,0.003641644407561702,0.011343485028710097,-0.003114664147621546,0.003841224800721542,0.003847662785222508,0.00942096908195383,0.0024990506443116145,-1.0,-1.0,1.0,-1.0,0.05005552087348906,0.6661374790275741,0.4859731930114715,0.602591402756336,0.47497223956325546,0.16693126048621293,0.7429865965057357,0.19870429862183198,0.0037705495974974836,0.0038371428049801433,0.009436125730733932,0.0024863430791456564,0.43823915900131405,0.5615262039660056,0.2765376395155545,0.42866390471258414,1.4382391590013142,1.5615262039660056,1.2765376395155545,1.4286639047125842,2021-08-31,0.3096085116591198,0.23641302641419323,0.013879802471968718,2021-08-31,1.9952448603315716,0.6661374790275741,0.0006143074985355916,2021-08-31,0.9454238308281789,0.4859731930114715,0.011553016224560064,2021-08-31,1.516301879062943,0.602591402756336,0.024389321836584484,50.62500753705764,45.062669273256056,0.012500150741152823,-0.09874661453487889,0.01498980049865875,0.017314788532500798,0.3759538962503925,0.02029927318116565,-0.5015607477942355,-1.04532026573471,0.0,0.0,9.0,nearest_listed_proxy
2021-10,2021-09,2021-09,2021-09-30,2021-09,2021-09,2021-09-30,0.5363560874486755,0.18814317673378075,-0.0027718800767011728,-0.0027633948827378444,2.4930300950308983,-0.023869368227914523,0.0024243515460875137,7.273054638262541e-06,1.2121393250656142e-06,0.003931843198272313,0.2490381369633913,0.4434305769319381,0.11059996937426896,0.19693131673040168,0.1726599705689044,0.33907060130489636,0.4882694281261993,3.929877898102431e-19,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.0053334685076676745,0.006177960547604991,0.0012051764357706198,0.06690446795663617,1.0,0.0006025882178853099,0.00023341573273067307,0.00023341573273067307,8.488089321333638e-06,0.0053334685076676745,0.1202585432692723,-0.1600000001226,0.0,0.00974145673072771,-1.2259998571906294e-10,0.4882694281261993,GLD,0,0.0,0.0,0.004649405770729649,0.0,True,0.0032005087297185698,0.003458209707644894,0.01105286778922336,-0.0019842134334975715,-1.9787184093619982e-05,-2.059495789070091e-06,1.119186989069581e-05,-9.582402664796401e-05,0.00318072154562495,0.003456150211855824,0.011064059659114056,-0.0020800374601455357,0.003458539041946069,0.0037835092698819766,0.008802378948285885,0.002793661268294861,-1.0,-1.0,1.0,-1.0,-0.24024503625401442,0.38233070297669497,0.3647878386202532,0.6476173342452778,0.6201225181270072,0.30883464851165254,0.6823939193101266,0.1761913328773611,0.003478326226039689,0.0037855687656710465,0.008791187078395189,0.002889485294942825,0.37813318368873927,0.9046319126452976,0.41150756143667294,0.27517383466391965,1.3781331836887394,1.9046319126452977,1.411507561436673,1.2751738346639196,2021-09-30,-0.5164376350662014,-0.34055975868975047,0.012824063149437438,2021-09-30,0.6189893278154466,0.38233070297669497,0.0009893187732679496,2021-09-30,0.574277164070499,0.3647878386202532,0.013136743915870474,2021-09-30,1.8378240395515228,0.6476173342452778,0.022031239285360937,35.884177320565996,45.10705517581937,-0.28231645358868007,-0.09785889648361262,0.01752821547924302,0.2317744154057771,0.024207622189231177,0.023539157557808253,-0.14874709252858997,-0.19453376006553025,0.0,0.0,14.0,nearest_listed_proxy
2021-11,2021-10,2021-10,2021-10-29,2021-10,2021-10,2021-10-29,0.5992247414553812,0.0,0.001022670550044236,0.0010465661418171367,2.4955796434894606,-0.022871108177805133,0.00693919206095811,2.0817576182874332e-05,3.078015590026351e-06,0.004041172546122368,0.23958693282974688,0.4275632021745834,0.11953303171645199,0.21331683327921772,0.1691675864522622,0.3420327760674602,0.48879963748027766,0.0,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.004695954497349771,0.005528935730750658,0.0011545200418228258,0.059420108518070947,1.0,0.0005772600209114129,0.00023182411948839243,0.00023182411948839243,2.3897093001081996e-05,0.004695954497349771,0.11770403774668867,-0.16000000000180925,0.0,0.012295962253311338,-1.8092471965047707e-12,0.48879963748027766,GLD,0,-0.5084571911476399,-0.33707101144899165,0.004419891295605412,-0.0014898172295043104,True,0.003083597445753203,0.003270443958447597,0.011034650079488745,-0.0012240012992000746,-5.002910578646797e-05,-2.0982377645174794e-06,4.848658432338495e-05,-0.00030813080046174885,0.003033568339966735,0.0032683457206830794,0.01108313666381213,-0.0015321320996618234,0.0018738300402785521,0.003481081345564449,0.008226889303364482,0.002791600321223222,-1.0,-1.0,1.0,-1.0,-0.31059416710214127,-0.44796228326452275,0.18316821729381716,0.642389234583861,0.6552970835510706,0.7239811416322613,0.5915841086469086,0.1788053827080695,0.0034136763755693304,0.0034831795833289666,0.008178402719041097,0.003099731121684971,0.4276794035414725,0.9804694342266597,0.3337644015988714,0.18429815573770492,1.4276794035414726,1.9804694342266598,1.3337644015988714,1.184298155737705,2021-10-29,-1.1025090951265082,-0.5243778006392739,0.01363781108570107,2021-10-31,-0.8114704297988666,-0.44796228326452275,0.0015584979395871696,2021-10-29,0.2242422750581234,0.18316821729381716,0.012249024833990521,2021-10-29,1.7963363989793069,0.642389234583861,0.020368420443007275,39.77632509358408,39.85343987305843,-0.20447349812831844,-0.20293120253883146,0.02297760510992619,0.2952860954639787,-0.4936512004048861,0.03143754124606076,0.5955668048789032,0.42134757741637663,-0.5955668048789032,-0.42134757741637663,13.0,nearest_listed_proxy
2021-12,2021-11,2021-11,2021-11-30,2021-11,2021-11,2021-11-30,0.7255318852482223,0.0,0.010071626326959703,0.01040059993714123,2.520714189127854,-0.013029831106095568,0.10720583843888098,0.00032161751531664293,7.356094864883728e-06,0.0034463104779822048,0.19001561768171168,0.4490355554984322,0.10732460428537584,0.25362422253448025,0.0548568634491516,0.4402032069244293,0.5049399296264191,0.0,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.00497085323569556,0.006175090266530489,0.0012766241486125846,0.06644133830669036,1.0,0.0006383120743062923,0.00023694984626403435,0.00023694984626403435,0.0003289751102646021,0.00497085323569556,0.12377192647507355,-0.16000000000117895,0.0,0.00622807352492645,-1.1789458298494537e-12,0.5049399296264191,GLD,1,-0.7322455277844271,-0.4227146302527807,0.005190128270315988,-0.002193943152751127,True,0.0023297468320453733,0.0034958939019599875,0.011257551943636672,-0.0032979507657132146,-0.00011419819372566952,1.6079895314248765e-06,8.680076476335053e-05,-0.000646300931548115,0.002215548638319704,0.0034975018914914125,0.011344352708400023,-0.00394425169726133,0.00030554596105176535,0.0034565474066481556,0.009182766994888484,0.001413814464734318,-1.0,1.0,1.0,-1.0,-0.4914029728328584,-0.6519425871681515,0.4465448999327716,0.5889260419751396,0.7457014864164292,0.17402870641592427,0.7232724499663858,0.20553697901243018,0.002613687307528562,0.0034549394171167307,0.009095966230125133,0.002060115396282433,0.5889177649897902,0.9634953824708137,0.34452503509592886,0.8926114649681529,1.58891776498979,1.9634953824708137,1.3445250350959288,1.892611464968153,2021-11-30,-2.250668133757477,-0.6923709345733516,0.016446813338834975,2021-11-30,-1.8730892178501426,-0.6519425871681515,0.0013680818562804063,2021-11-30,0.80683130371105,0.4465448999327716,0.012328875688530394,2021-11-30,1.432652276988861,0.5889260419751396,0.04134420028441501,33.014886192358,27.893214611380824,-0.33970227615284004,-0.44213570777238353,0.027271703935383085,0.36475452196382446,-0.9903128409939558,0.0703320298312042,1.0827391938633018,1.4644910555688542,0.0,-1.4644910555688542,9.0,nearest_listed_proxy
2022-01,2021-12,2021-12,2021-12-30,2021-12,2021-12,2021-12-30,0.3955242266336094,0.0,-0.004060227414947682,-0.004048402834740219,2.5104795162719094,-0.01703715444357423,0.00337845148784632,1.013535446353896e-05,1.6892257439231617e-06,0.003831032130988521,0.15219498085738078,0.4232666979857632,0.11227959052214144,0.31225873063471454,0.057944290705866305,0.43753743485901386,0.5045182744351199,2.586739648596379e-20,OptionTwoAxisConfirmation_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.0057352382138727235,0.006483135713006271,0.0010021492461350973,0.07178473307926467,1.0,0.0005010746230675486,0.00023499606840972733,0.00023499606840972733,1.1826807656271969e-05,0.0057352382138727235,0.10966216737608812,-0.16000000000017925,0.0,0.02033783262391188,-1.7924550732573152e-13,0.5045182744351199,GLD,1,0.0,0.0,0.005107314424838655,0.0,True,0.0032122687885963123,0.003495726896063998,0.011497928081636365,-0.0028817952423425943,-3.7107335307626674e-06,4.400631454733934e-06,-1.815875065283637e-05,-6.177708240933321e-05,0.0032085580550655496,0.003500127527518732,0.01147976933098353,-0.0029435723247519274,0.0034862889432005985,0.003618965990997084,0.009311242653625722,0.001952697123893054,-1.0,-1.0,1.0,-1.0,-0.10230335539493966,-0.291162492556357,0.43431430625465334,0.45878008664337183,0.5511516776974699,0.6455812462781785,0.7171571531273266,0.2706099566783141,0.003489999676731361,0.00361456535954235,0.009329401404278558,0.002014474206302387,0.34784618228877795,0.777209705372617,0.08833798882681564,0.6036230048137826,1.347846182288778,1.777209705372617,1.0883379888268156,1.6036230048137825,2021-12-30,-1.5428266458617013,-0.6067368565499971,0.012367307870917454,2021-12-31,-0.4107605614810193,-0.291162492556357,0.0008085098193261744,2021-12-31,0.7677661129789284,0.43431430625465334,0.009042528687931237,2021-12-31,0.8476777652138348,0.45878008664337183,0.02783899138512581,53.79972299378289,61.19161652447601,0.07599445987565787,0.22383233048952023,0.016226486142890628,0.13452833604924855,-0.12390167447846166,0.02321874527588813,-0.3684302412963496,-0.15499565047477767,0.0,0.0,14.0,nearest_listed_proxy
