month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2014-01,2013-12,2013-12-31,2013-12-31,21.65,17.76,0.5167140825035562,0.0062724014336917565,True,True,-0.015039381472685609,-0.01503937449104806,1.908919434736104,-0.09775604239931279,1.9947535854770532e-06,5.98426075643116e-09,9.973767927385728e-10,0.4443802273630705,0.43711078912757484,0.11850898350935456,7.064930811258126e-17,0.006739975890755079,0.0011126835778948814,1.0679940630794399e-08,0.005873033482526591,Stage36_gvz_gold_risk,True,False,0,2,0.11555173272062422,-0.11300414397387977,0.0,0.014448267279375787,0.046995856026120233,0.0,0.0015923139688700952,1.267515923566879,1.6337579617834395,1.5167140825035563,1.0,0.0,0.0,0.0034565433702975347,0.0001669795531398471
2014-02,2014-01,2014-01-31,2014-01-31,18.62,20.35,0.2859145059565522,0.0415929203539823,True,True,0.0176596273078775,0.017659627799658482,1.9426302405143079,-0.08182275036730025,1.529628061297158e-07,4.588884183891474e-10,3.2892567072876703e-11,0.42862430008469965,0.44502095741309977,0.12635474250220052,1.0165383993714236e-16,0.006445317306152609,0.0010409240897842477,6.52745893473695e-09,0.005636677787237778,Stage36_gvz_gold_risk,True,False,0,1,0.11176354091299619,-0.10591854439235995,0.0,0.018236459087003817,0.05408145560764005,-0.0,0.0018151769790666218,1.0696202531645569,1.5348101265822784,1.2859145059565522,1.0,0.0,0.0,0.005055745548756713,0.0003618256611042677
2014-03,2014-02,2014-02-28,2014-02-28,16.07,18.71,0.11376210235131397,0.022462077012835473,True,True,-0.003810417088098284,-0.0038104152763008547,1.9352280090499958,-0.08532138864920369,5.519482184080212e-07,1.6558446552240637e-09,1.5595277358389535e-10,0.42765646328326073,0.439959128586103,0.13238440813063612,1.0596538514663881e-16,0.006328322891903557,0.000983253731895954,6.8509547373474355e-09,0.00555151800653166,Stage36_gvz_gold_risk,True,False,0,1,0.10862340807925079,-0.1046951462089885,0.0,0.021376591920749213,0.05530485379101151,-0.0,0.000561933030601248,1.150943396226415,1.5754716981132075,1.113762102351314,1.0,0.0,0.0,0.005600253027740523,0.0019104039030121052
2014-04,2014-03,2014-03-31,2014-03-31,17.37,19.26,0.20006816632583505,0.03314121037463977,True,True,-0.005528416295362049,-0.005528411636625483,1.9245292629895228,-0.09037811278921448,1.4092930856885482e-06,4.227879257065645e-09,4.308573090943653e-10,0.43162262685820735,0.442484346481092,0.12589302666070054,1.0311386904076588e-16,0.00598921035534419,0.0009195209172240875,8.4423279177412e-09,0.005243020051915926,Stage36_gvz_gold_risk,True,False,0,1,0.10504404317565585,-0.10706426284050719,0.0,0.02495595682434415,0.05293573715949282,-0.0,-2.9787677045915806e-05,1.01875,1.509375,1.200068166325835,1.0,0.0,0.0,0.0057839324088242525,0.003228780565119822
2014-05,2014-04,2014-04-30,2014-04-30,15.52,19.37,0.08635752688172044,0.04470387243735763,True,True,0.007471559338196187,0.0074715739863824085,1.938908497576044,-0.08358181888359717,4.3191432871067396e-06,1.2957429861320219e-08,1.6907563593901309e-09,0.43115153181271637,0.44637543195010665,0.1224730362371767,1.5451803607818664e-16,0.005531510764454879,0.000907203110568582,1.7258879401274514e-08,0.004795513912936687,Stage36_gvz_gold_risk,True,False,0,2,0.10433809144709799,-0.10751901013991497,1.1102230246251565e-16,0.025661908552902013,0.05248098986008504,-0.0,-0.0002564302990974007,1.0,1.5,1.0863575268817205,1.0,0.0,0.0,0.006088904633233035,0.0038300518015232246
2014-06,2014-05,2014-05-30,2014-05-30,15.34,15.61,0.09045725646123261,0.0030951041080472708,True,True,0.008595617399771239,0.008595622950220665,1.955574613194373,-0.07570463882052625,1.672397357363232e-06,5.017192072089696e-09,5.332573543151872e-10,0.43625643630796657,0.4467742716722245,0.11696929201980868,1.8511818220594958e-16,0.00560529371732064,0.000922665359332611,9.100698703092047e-09,0.004858402585933489,Stage36_gvz_gold_risk,True,False,0,2,0.10522349695762506,-0.1103902402623727,0.0,0.024776503042374942,0.04960975973762731,-0.0,-0.0003444282222032674,0.9938271604938271,1.4969135802469136,1.0904572564612327,1.0,0.0,0.0,0.005633702921790268,0.003484855163509469
2014-07,2014-06,2014-06-30,2014-06-30,14.01,16.52,0.05065359477124183,0.01418242491657397,True,True,0.01633215401493637,0.01633215701823571,1.987513358964763,-0.060608904626451854,9.789547188028137e-07,2.9368641564084414e-09,6.643518456185485e-11,0.4307911233788044,0.44655838851822166,0.1226504881029737,1.8896138524211208e-16,0.005636003149909369,0.0009035030014162198,7.581556296488804e-09,0.004908029090986702,Stage36_gvz_gold_risk,True,False,0,1,0.10412509792069652,-0.10735597576812858,0.0,0.025874902079303486,0.05264402423187142,-0.0,-0.00040603812729810457,0.9877300613496932,1.4938650306748467,1.0506535947712419,1.0,0.0,0.0,0.0045265533068981345,0.003697730509359282
2014-08,2014-07,2014-07-31,2014-07-31,15.46,18.78,0.11759020618556701,0.06126373626373626,True,True,-0.008070861242266964,-0.008070847269930355,1.9714724144274065,-0.06819059980943298,4.455045484878758e-06,1.3365136454636273e-08,6.072001554044048e-10,0.4384127204611784,0.44167504812521546,0.11991223141360585,2.8392137939351884e-16,0.005189659664000221,0.0008527996085004786,1.6582268480803967e-08,0.0044798557823011766,Stage36_gvz_gold_risk,True,False,0,2,0.10116123418585671,-0.1106062420434756,0.0,0.028838765814143297,0.0493937579565244,-0.0,-0.0022134725333757036,0.774390243902439,1.3871951219512195,1.117590206185567,1.0,0.0,0.0,0.00525769688128105,0.0025115849165241407
2014-09,2014-08,2014-08-29,2014-08-29,12.85,16.68,0.01621106166560712,0.022813688212927757,True,True,-0.010161453804616779,-0.010161448236317504,1.951439388561126,-0.07765913798417712,1.8539663788547407e-06,5.5618991365642225e-09,6.400139217457838e-12,0.4365317419682624,0.44743624668978316,0.11603201134195418,3.0126067164928793e-16,0.0046602934452031975,0.0007795551145666804,9.802670692256992e-09,0.003992619146071023,Stage36_gvz_gold_risk,True,False,0,1,0.09671949842095008,-0.10639524966080227,0.0,0.03328050157904992,0.05360475033919773,-0.0,-0.0019111641353073564,0.5636363636363636,1.2818181818181817,1.016211061665607,1.0,0.0,0.0,0.003468699879408882,0.0006152834098648952
2014-10,2014-09,2014-09-30,2014-09-30,18.83,21.52,0.3707653701380176,0.1439312567132116,True,True,-0.010599615069688427,-0.01059960515728756,1.93075488221055,-0.0874355960845894,3.2964400497736988e-06,9.889320149321097e-09,2.3080718016823258e-11,0.4255033974734207,0.4577615879258976,0.11673501460068117,3.3755610756682827e-16,0.0046775543173278155,0.0009278171142065657,1.3770252314290425e-08,0.003952201147196135,Stage36_gvz_gold_risk,True,False,0,2,0.10551684875165097,-0.10252815676659223,2.220446049250313e-16,0.02448315124834903,0.057471843233407774,-0.0,-0.0007952790675735648,1.3072289156626506,1.6536144578313254,1.3707653701380176,1.0,0.0,0.0,0.0036279653909974474,0.0006429789407339804
2014-11,2014-10,2014-10-31,2014-10-31,21.54,30.52,0.5742115027829313,0.37851458885941647,True,True,0.011494951316942344,0.01149495492968154,1.9529488155865093,-0.0769457126880071,1.0322111991324327e-06,3.096633597397298e-09,5.161055994589211e-10,0.42070931305626,0.4658672249400687,0.1134234620036709,3.8299566004001063e-16,0.0049656380207338344,0.0007460324689017905,7.933511555692585e-09,0.004339582621993903,Stage36_gvz_gold_risk,True,False,0,1,0.09461706836940936,-0.1014944411010996,0.0,0.03538293163059064,0.0585055588989004,-0.0,0.0008156630818858488,0.47305389221556887,1.2365269461077844,1.5742115027829313,1.0,0.0,0.0,0.0027023079304939824,-0.0009957600869253491
2014-12,2014-11,2014-11-28,2014-11-28,25.17,36.44,0.7551955990220048,0.6441701680672269,True,True,-0.010405310366477892,-0.010405305710842949,1.9326277770304865,-0.08655037903259633,1.3392723814469648e-06,4.017817144340895e-09,6.378177985005057e-10,0.4198432554033143,0.4625879211334239,0.11756882346326157,3.248559360869313e-16,0.0047863746680935305,0.0007330270694717248,8.751923140017997e-09,0.004169542154729938,Stage36_gvz_gold_risk,True,False,0,1,0.09378872444841489,-0.10045269665830951,0.0,0.03621127555158511,0.05954730334169049,0.0,0.00039588980720263234,0.5714285714285714,1.2857142857142856,1.755195599022005,1.0,0.0,0.0,0.0028935296618534927,-0.0033961554753590686
2015-01,2014-12,2014-12-31,2014-12-31,20.08,50.24,0.4689384800965018,0.8964174454828661,True,True,0.027503742490968788,0.02750374587280443,1.9857822737408264,-0.06142709587903583,9.932281535009218e-07,2.9796844605027656e-09,4.0215117880229845e-10,0.41424051751481084,0.46777264872252416,0.11798683376266483,2.5994235954974133e-16,0.004821680737058796,0.0009140124463375016,7.707318744758998e-09,0.004122729993912352,Stage36_gvz_gold_risk,True,False,0,1,0.10472893275523254,-0.09846776735777985,0.0,0.025271067244767464,0.06153223264222016,0.0,0.0018441433111564085,1.319526627218935,1.6597633136094676,1.4689384800965017,1.0,0.0,0.0,0.002926319223711671,-0.005141507158790445
2015-02,2015-01,2015-01-30,2015-01-30,19.65,58.62,0.4368295589988081,0.9306269270298048,True,True,-0.0025601975583241943,-0.0025601960257331524,1.9806982788122318,-0.06383002793647552,4.5182312390792406e-07,1.3554693717237722e-09,1.7712167032371002e-10,0.4133115481772031,0.4617016741925031,0.12498677763029364,1.785795350891365e-16,0.005645643615439278,0.0007303702999219337,6.774907673022886e-09,0.005040418315840595,Stage36_gvz_gold_risk,True,False,0,1,0.09361860711986268,-0.09688449324564026,0.0,0.03638139288013732,0.06311550675435974,-0.0,0.0024694390398455677,0.6647058823529411,1.3323529411764705,1.436829558998808,1.0,0.0,0.0,0.004412837328908402,-0.005978654400426312
2015-03,2015-02,2015-02-27,2015-02-27,15.91,55.85,0.15203299941072482,0.9122137404580153,True,True,0.011273911034521569,0.011273911821415638,2.003028494993791,-0.0532757309582409,2.2482687684491847e-07,6.744806305347555e-10,1.124134384259728e-10,0.41823270886060754,0.4619508088709368,0.11981648226845545,1.7623591047469895e-16,0.005131724355208654,0.0006291611972848993,6.576939533987775e-09,0.004574336878268744,Stage36_gvz_gold_risk,True,False,0,1,0.08689035831102776,-0.09949864432748422,0.0,0.043109641688972244,0.060501355672515786,0.0,0.0015119651506826108,0.4619883040935672,1.2309941520467835,1.1520329994107248,1.0,0.0,0.0,0.004136378987391599,-0.006607995928426392
2015-04,2015-03,2015-03-31,2015-03-31,16.34,53.72,0.18091913903432227,0.8945646703573226,True,True,0.009323297556523112,0.009323300462333192,2.0217033256668127,-0.04444913889398272,8.533892613959188e-07,2.5601677841877564e-09,3.4564229550734404e-10,0.42039348245156716,0.4622418246686927,0.11736469287973994,2.1996463623841132e-16,0.005860854109547159,0.0007901202629246755,7.422894874256785e-09,0.00522305730830944,Stage36_gvz_gold_risk,True,False,0,1,0.09737270230971361,-0.10067681898273552,0.0,0.0326272976902864,0.059323181017264484,0.0,0.0021684219229922918,1.1686046511627908,1.5843023255813953,1.1809191390343223,1.0,0.0,0.0,0.0038177841820900096,-0.006339879018096744
2015-05,2015-04,2015-04-30,2015-04-30,16.76,36.28,0.2221264367816092,0.6073207171314741,True,True,-0.003298429613548403,-0.0032984274529549453,2.015034879547624,-0.04760095615150639,6.173124165038459e-07,1.851937249511538e-09,3.0865620824502856e-10,0.43475130589899785,0.4544432211196344,0.11080547298136748,2.52527973712173e-16,0.005184540116391758,0.0007377625184747587,6.992238223140077e-09,0.004558266051647224,Stage36_gvz_gold_risk,True,False,0,1,0.09409118036084521,-0.10672676489226042,0.0,0.03590881963915479,0.05327323510773958,0.0,0.000439652211861006,0.6473988439306358,1.323699421965318,1.2221264367816091,1.0,0.0,0.0,0.003060391179629543,-0.0039176321733245595
2015-06,2015-05,2015-05-29,2015-05-29,13.99,33.74,0.05653409090909091,0.5266272189349113,True,True,-0.016893469957671516,-0.016893469957671516,1.9809939483463261,-0.06369028078647598,0.0,0.0,0.0,0.4243437435192737,0.45806599854077207,0.11759025793995398,2.627069809257076e-16,0.005240066215193483,0.0009264416229470598,6.5e-09,0.0045335592950475345,Stage36_gvz_gold_risk,True,False,0,1,0.10543860524193555,-0.10198020319669548,0.0,0.02456139475806446,0.05801979680330452,0.0,0.001215805486213591,1.339080459770115,1.6695402298850575,1.056534090909091,1.0,0.0,0.0,0.0040152008366115535,-0.0021633458852224406
2015-07,2015-06,2015-06-30,2015-06-30,15.34,32.43,0.13468013468013468,0.45390243902439026,True,True,-0.014359610571173183,-0.01435960827893157,1.9525476467042222,-0.0771353237283866,6.549261751946691e-07,1.964778525584007e-09,3.2746308754896354e-10,0.41767457432109967,0.4650867963791129,0.11723862929978719,3.131186224667745e-16,0.004478826164342782,0.000650372256782374,7.052034398567237e-09,0.00391820985856444,Stage36_gvz_gold_risk,True,False,0,1,0.0883428949117499,-0.09580460640278639,0.0,0.0416571050882501,0.06419539359721362,-0.0,0.0008020580430350473,0.4057142857142857,1.2028571428571428,1.1346801346801347,1.0,0.0,0.0,0.0027387729987848174,0.0003081966661772271
2015-08,2015-07,2015-07-31,2015-07-31,16.79,38.82,0.2433481152993348,0.6706081081081081,True,True,-0.010514196373172099,-0.01051419181180039,1.932018177318799,-0.08683850416057026,1.5007248331114865e-06,4.502174499334459e-09,5.919720881520718e-11,0.410604426927996,0.4737628992764213,0.1156326737955825,2.863857391524194e-16,0.003225818001995866,0.0009450540009209128,8.778213078364182e-09,0.002526922559501306,Stage36_gvz_gold_risk,True,False,0,1,0.10649247865953235,-0.09374956566210102,0.0,0.023507521340467658,0.06625043433789898,-0.0,9.736452999387573e-05,1.5738636363636365,1.7869318181818183,1.2433481152993349,1.0,0.0,0.0,0.0021471997767664227,-0.003176760981833523
2015-09,2015-08,2015-08-31,2015-08-31,19.34,54.37,0.44602739726027396,0.9051600573339704,True,True,0.01000212513543453,0.010002127364350967,1.9513424648922757,-0.07770494861032373,7.348282321033225e-07,2.2044846963099676e-09,2.4431740776452384e-11,0.3940863239702821,0.4817055904673067,0.1242080855624109,2.9686543993856806e-16,0.0044673937843836805,0.0010124887787140858,7.18281274177626e-09,0.0037530901685095515,Stage36_gvz_gold_risk,True,False,0,1,0.1102264276141118,-0.08686176268725665,0.0,0.0197735723858882,0.07313823731274335,-0.0,0.002229851523750871,1.3389830508474576,1.6694915254237288,1.446027397260274,1.0,0.0,0.0,0.003283372391513041,-0.005093506129688844
2015-10,2015-09,2015-09-30,2015-09-30,17.47,45.52,0.29658721560130014,0.7987228003784295,True,True,0.02103872138554818,0.021038724070339004,1.992396215338933,-0.0583010399888666,8.158984757951271e-07,2.447695427385381e-09,2.3709539388725673e-10,0.3987054946850921,0.48099495603553205,0.12029954927937568,2.8810176475211916e-16,0.00496166110668378,0.0011218145719521283,7.2345453852761295e-09,0.004190182478723589,Stage36_gvz_gold_risk,True,False,0,1,0.11602488898260381,-0.08895462085458361,0.0,0.013975111017396194,0.07104537914541639,-0.0,0.0027017319711625746,1.6685393258426966,1.8342696629213484,1.2965872156013,1.0,0.0,0.0,0.004273924954513849,-0.006189355883790818
2015-11,2015-10,2015-10-30,2015-10-30,15.39,41.95,0.13677730192719487,0.7230805243445693,True,True,-0.014799900990883378,-0.01479989828096673,1.9629089486173061,-0.07223809136024906,8.461060329035979e-07,2.5383180987107937e-09,1.7159854959216065e-10,0.41313379313426624,0.4717333233052626,0.115132883560471,2.075066632281616e-16,0.004761384455077111,0.0008717871904676309,7.258396085217925e-09,0.004101201423496086,Stage36_gvz_gold_risk,True,False,0,1,0.10228121179186121,-0.09467938199770598,0.0,0.027718788208138792,0.06532061800229402,-0.0,0.0015335032984418627,1.335195530726257,1.6675977653631286,1.136777301927195,1.0,0.0,0.0,0.003235472756171633,-0.007186033792714824
2015-12,2015-11,2015-11-30,2015-11-30,16.91,48.14,0.258739406779661,0.8538961038961039,True,True,0.0017686262744312454,0.001768631098238389,1.9663806009581468,-0.0705972272722124,1.5280517032813291e-06,4.5841551098439875e-09,2.39652033967729e-10,0.4120409898048289,0.4760737744471487,0.11188523574802225,1.8806165780861532e-16,0.003847601853296093,0.0008924924088802446,8.630779589223602e-09,0.0031789972187490725,Stage36_gvz_gold_risk,True,False,0,1,0.10348868975188996,-0.09490448896342886,0.0,0.026511310248110043,0.06509551103657114,-0.0,0.001186839939329123,1.5722222222222222,1.786111111111111,1.258739406779661,1.0,0.0,0.0,0.0022876630967514815,-0.0079205854179051
2016-01,2015-12,2015-12-31,2015-12-31,14.99,46.57,0.1099476439790576,0.816574839302112,True,True,0.0019407291168248514,0.0019407326034685708,1.9701968130451857,-0.06879350824992192,9.961839198408732e-07,2.9885517595226196e-09,4.98091959913535e-10,0.4063733723474315,0.47949102194050863,0.11413560571205983,1.6570192243159433e-16,0.0038684547263052906,0.0009515726344679976,7.793596878144554e-09,0.0031782790970548633,Stage36_gvz_gold_risk,True,False,0,1,0.1068591204044651,-0.09261567799367364,0.0,0.023140879595534902,0.06738432200632637,-0.0,0.001956912468551137,1.6740331491712708,1.8370165745856353,1.1099476439790577,1.0,0.0,0.0,0.0011869006607772995,-0.009367720758341642
2016-02,2016-01,2016-01-29,2016-01-29,15.73,61.86,0.15863141524105753,0.9378698224852071,True,True,0.028792604067369474,0.028792607509386663,2.0269239098179885,-0.0419816484279979,1.0111871233398844e-06,3.033561370019653e-09,4.0845581916756286e-10,0.3952227213622195,0.48275493308773654,0.1220223455500439,8.540559328562535e-17,0.0038807776874911393,0.0009612404745171832,7.743778117036218e-09,0.003198285791851459,Stage36_gvz_gold_risk,True,False,0,1,0.10740058516696357,-0.08756869298444592,0.0,0.02259941483303643,0.07243130701555409,-0.0,0.0021799597437761682,1.2802197802197801,1.64010989010989,1.1586314152410575,1.0,0.0,0.0,0.0017300188185154334,-0.011070451071055828
2016-03,2016-02,2016-02-29,2016-02-29,22.59,60.01,0.6859928168291431,0.9258006314839874,True,True,-0.0008515680582823976,-0.0008515670785858933,2.0251978461598186,-0.042797466255445005,3.028560657397058e-07,9.085681972191174e-10,7.112830706362447e-11,0.39334096152855214,0.47243175395897075,0.13422728451247684,1.3711212707011598e-16,0.004884701313624567,0.0008684442197332622,6.606638947677091e-09,0.0042494476516600896,Stage36_gvz_gold_risk,True,False,0,1,0.10208491875296344,-0.0854222983244396,1.1102230246251565e-16,0.027915081247036566,0.07457770167556041,-0.0,0.0024071484541498896,1.2185792349726776,1.609289617486339,1.6859928168291431,1.0,0.0,0.0,0.004587660613794955,-0.011877762364654654
2016-04,2016-03,2016-03-31,2016-03-31,18.45,45.91,0.40157280568239473,0.7865118356409111,True,True,0.007911692150449828,0.00791169294120082,2.041220588062389,-0.03522437448282756,2.6257752961521257e-07,7.877325888456377e-10,3.0184027014631004e-12,0.4053025424017401,0.4735004353436175,0.12119702225464207,1.880747742143331e-16,0.004674766859388429,0.0007244419000812405,6.599458208813509e-09,0.00410330405166312,Stage36_gvz_gold_risk,True,False,0,1,0.09323788286407454,-0.09097760255181105,0.0,0.03676211713592546,0.06902239744818896,0.0,0.0017032387669366669,1.1358695652173914,1.5679347826086958,1.4015728056823948,1.0,0.0,0.0,0.00414370793122827,-0.011000892983766348
2016-05,2016-04,2016-04-29,2016-04-29,20.23,42.52,0.5454317269076305,0.702433628318584,True,True,-0.004866183320313085,-0.004866182238433079,2.03128763448368,-0.03991914953956388,3.4934428588806646e-07,1.0480328576641994e-09,3.3847148333989326e-11,0.4008941658606882,0.4706365033129256,0.1284693308263859,2.786095920403609e-16,0.005227743692367413,0.0006094836538519074,6.651833885992322e-09,0.004718672392332177,Stage36_gvz_gold_risk,True,False,0,1,0.08552078020120542,-0.08525555515640804,0.0,0.044479219798794586,0.07474444484359197,0.0,0.003000254732132,0.654054054054054,1.327027027027027,1.5454317269076305,1.0,0.0,0.0,0.005070523157723635,-0.00788508827495589
2016-06,2016-05,2016-05-31,2016-05-31,15.83,38.08,0.16368604073522106,0.5927224901359053,True,True,0.018967555023577734,0.018967559954271414,2.069816194459462,-0.02170876318137238,1.6046675482131993e-06,4.8140026446395985e-09,1.1669103584821708e-10,0.39996677521357615,0.47434705062214366,0.1256861741642799,3.280746670773781e-16,0.005729374020645771,0.0006151691957374174,8.9356506610099e-09,0.00522055401771729,Stage36_gvz_gold_risk,True,False,0,1,0.08591874270989426,-0.08529411388723569,0.0,0.044081257290105744,0.07470588611276431,0.0,0.003961409413950124,0.7795698924731183,1.389784946236559,1.163686040735221,1.0,0.0,0.0,0.0050725460527653666,-0.0035573603394733395
2016-07,2016-06,2016-06-30,2016-06-30,18.5,38.09,0.4113022113022113,0.5903169778549717,True,True,0.012434273986894227,0.012674006751055678,2.0955528561238816,-0.00954442190379201,0.07991086879966693,0.00023973260639900077,1.577624503971554e-10,0.4755921391543009,0.39279947503031043,0.13160838581538864,0.0,0.007260193063050279,0.0011318423624116427,0.00023973573032470138,0.0061646088069515536,Stage36_gvz_gold_risk,True,False,0,19,0.11654230283008704,-0.10811610494538396,0.0,0.013457697169912963,0.05188389505461605,0.0,0.005842917522591597,0.9625668449197861,1.481283422459893,1.4113022113022113,1.0,0.0,0.0,0.00560230162725294,-0.0006748893886463588
2016-08,2016-07,2016-07-29,2016-07-29,15.8,41.08,0.15693430656934307,0.6597072750753337,True,True,0.0011197807065588727,0.0014723344233328745,2.097899415781743,-0.008435328856736368,0.11751790331258963,0.0003525537099377689,6.8362328020654674e-12,0.602350952386839,0.27145684633226086,0.1261922012809001,0.0,0.008238184333500067,0.0013696647391258697,0.0003525571896287621,0.006723876853117123,Stage36_gvz_gold_risk,True,False,0,15,0.12820287387383497,-0.1599999999066388,0.0,0.0017971261261650329,9.336120765368605e-11,0.0,0.006168401475358339,0.7606382978723404,1.3803191489361701,1.1569343065693432,1.0,0.0,0.0,0.0048661549389273345,-0.002336245899309085
2016-09,2016-08,2016-08-31,2016-08-31,16.01,39.5,0.18262752646775746,0.6212702472293266,True,True,0.009116701855255122,0.00913240279373272,2.117025339277739,0.0,0.004485982422171215,1.3457947266513646e-05,2.2429912110856502e-06,0.603068079445851,0.2697672518812855,0.1271646686728637,2.183047158087178e-18,0.008063208430651328,0.0012269518521288807,1.570274567940059e-05,0.006959579930333779,Stage36_gvz_gold_risk,True,False,0,12,0.12134010971458105,-0.16000000090618016,0.0,0.008659890285418956,-9.061801586884854e-10,0.0,0.005830994337474627,0.6402116402116402,1.32010582010582,1.1826275264677575,1.0,0.0,0.0,0.0048247267566561575,-0.004424874557846571
2016-10,2016-09,2016-09-30,2016-09-30,13.88,39.31,0.05121486422105764,0.6123785382340515,True,True,-0.007353825415179683,-0.007117417457591681,2.101457104533179,-0.0073538254151798155,0.07267583931532011,0.00021802751794596032,1.8380439642041742e-05,0.5333862675036405,0.30457889767007296,0.16203483482628653,1.0194888553152759e-17,0.0077992975681717164,0.0014083333334471823,0.00023640945764640738,0.006490152822669057,Stage36_gvz_gold_risk,True,False,0,8,0.13000000000525455,-0.12302873602732872,0.0,-5.254546797672788e-12,0.03697126397267128,0.0,0.006461020008740934,1.5947368421052632,1.7973684210526315,1.0512148642210577,1.0,0.0,0.0,0.0045652623860452796,-0.006059482554934085
2016-11,2016-10,2016-10-31,2016-10-31,18.13,40.96,0.40306603773584904,0.6589195979899497,True,True,-0.017156374891363284,-0.016988984713125467,2.065403718629689,-0.02438403532083455,0.05579658257089743,0.0001673897477126923,4.3052512426436663e-10,0.5868674541762163,0.2472437309119135,0.16588881491187013,0.0,0.007197138551669339,0.0014083333333672155,0.00016739259541222512,0.005877329006877435,Stage36_gvz_gold_risk,True,False,0,17,0.13000000000156378,-0.1430915406097196,0.0,-1.5637768857601486e-12,0.016908459390280406,-0.0,0.005852032148185765,0.9895287958115183,1.4947643979057592,1.403066037735849,1.0,0.0,0.0,0.003451631628497391,-0.006301622686971155
2016-12,2016-11,2016-11-30,2016-11-30,19.18,44.25,0.4852872489490892,0.7453300124533001,True,True,0.020585684786922902,0.0208192300480364,2.107921468539138,-0.004300312598859657,0.07784837916719003,0.00023354513750157012,1.2361192675003352e-10,0.5171732196525094,0.3254879891097873,0.15733879123770336,0.0,0.00588619919271883,0.0014083333333849083,0.00023354832689828373,0.0046067594759901355,Stage36_gvz_gold_risk,True,False,0,15,0.13000000000238038,-0.11799027312351976,0.0,-2.380373675947567e-12,0.04200972687648025,0.0,0.004633934409872438,1.4635416666666667,1.7317708333333335,1.4852872489490891,1.0,0.0,0.0,0.003083111290181219,-0.005053957182178213
2017-01,2016-12,2016-12-30,2016-12-30,16.23,30.83,0.21739130434782608,0.3172839506172839,True,True,0.018882407881604404,0.018921889853198513,2.147724101490484,0.0,0.013160586592213405,3.948175977664022e-05,2.1181746683029967e-10,0.5110930015145734,0.3336425700825041,0.15526442840292265,0.0,0.006331344261566828,0.0014083333333335655,3.94847965031869e-05,0.005257361183565729,Stage36_gvz_gold_risk,True,False,0,12,0.13000000000001072,-0.11635969654497699,0.0,-1.071365218763276e-14,0.04364030345502301,0.0,0.005000457532253325,1.61139896373057,1.805699481865285,1.2173913043478262,1.0,0.0,0.0,0.002990658034403893,-0.000740146387510171
2017-02,2017-01,2017-01-31,2017-01-31,15.27,31.33,0.13588450962419799,0.33938775510204083,True,True,0.008432616312376861,0.00843264693178408,2.165835034783198,0.0,1.0016589895148198e-05,3.0049769685444595e-08,5.696375342395532e-10,0.5201929271605475,0.327533651102491,0.15227342173696154,0.0,0.006749917619686014,0.0012432986098514954,3.30315625158059e-08,0.005788957690957501,Stage36_gvz_gold_risk,True,False,0,3,0.12214574621417622,-0.12004725047491535,0.0,0.007854253785823787,0.03995274952508465,0.0,0.005454620785336523,0.7577319587628866,1.3788659793814433,1.135884509624198,1.0,0.0,0.0,0.004215810337484127,-8.660339373448887e-05
2017-03,2017-02,2017-02-28,2017-02-28,14.3,25.46,0.06905951840072694,0.17395706763872013,True,True,0.01717627399753227,0.017218212685212522,2.203036010774089,0.0,0.012283644500390198,3.68509335011706e-05,5.087754179080431e-06,0.5084732684696677,0.32766341752550715,0.1638633140048252,0.0,0.006785876627466488,0.0014083333339514387,4.194018819534749e-05,0.00571562703148023,Stage36_gvz_gold_risk,True,False,0,8,0.13000000002852793,-0.1109211058298721,0.0,-2.852793001828502e-11,0.04907889417012791,0.0,0.005318980423052868,1.1282051282051282,1.564102564102564,1.069059518400727,1.0,0.0,0.0,0.004957941829514387,0.00028252445422134693
2017-04,2017-03,2017-03-31,2017-03-31,12.41,27.59,0.009217625899280575,0.21368378812199038,True,True,0.018582736902516876,0.018752673287155935,2.2439744493490745,0.0,0.05040870693136264,0.0001512261207940879,1.8710263844971e-05,0.4686867477240951,0.33491719583895,0.196396056436955,1.861354901591325e-18,0.006916623833352204,0.0014083333333571556,0.00016993788473840542,0.005758904526846376,Stage36_gvz_gold_risk,True,False,0,8,0.13000000000109949,-0.09888282309635883,0.0,-1.0994816168619082e-12,0.06111717690364117,0.0,0.005351396155715361,1.6785714285714286,1.8392857142857144,1.0092176258992807,1.0,0.0,0.0,0.005505956030149602,-0.0035250556294788528
