month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2017-05,2017-04,2017-04-28,2017-04-28,11.6,28.55,0.0033437360677663844,0.2411389884508164,True,True,0.0254554326926031,0.025455475551644187,2.3353189687916127,0.0,1.401846451562494e-05,4.205539354687482e-08,8.036475413475408e-10,0.47243095669912377,0.33435370160155614,0.1932153416993202,0.0,0.007859665406102497,0.0012157743651284865,4.5044188365628796e-08,0.006967124306220491,Stage36_ovx_oil_risk,True,False,0,3,0.12078614316858469,-0.09982363107269066,0.0,0.009213856831415318,0.06017636892730935,0.0,0.006472571559963432,1.131979695431472,1.565989847715736,1.0,1.2411389884508164,0.0,0.0,0.007211780430573293,-0.0034565335938992908
2017-06,2017-05,2017-05-31,2017-05-31,11.82,32.29,0.008167770419426049,0.39814449269640745,True,True,0.012140280739379897,0.012157046549296183,2.3636703966887422,0.0,0.004790231404652596,1.4370694213957788e-05,2.3951157023263395e-06,0.48297552303313984,0.3266344774655765,0.19038999950128377,1.2693757721263447e-18,0.007459723101540693,0.0014083333333339899,1.676739452811596e-05,0.006444971076152132,Stage36_ovx_oil_risk,True,False,0,8,0.13000000000003029,-0.1029094477574313,0.0,-3.0281332996651145e-14,0.057090552242568704,0.0,0.004711669408592953,1.1464646464646464,1.573232323232323,1.0,1.3981444926964075,0.0,0.0,0.00797948742351709,-0.006390607143913037
2017-07,2017-06,2017-06-30,2017-06-30,11.0,28.7,0.0019676432006996065,0.24129158512720156,True,True,0.0036424232375373037,0.0036424294029828914,2.3722798846675204,0.0,1.9019010230331715e-06,5.705703069099515e-09,4.597425183321943e-10,0.49021341396144824,0.32316025746317845,0.18662632857537326,0.0,0.007254054999960933,0.0012653810991067847,9.5428614535694e-09,0.00632240094018926,Stage36_ovx_oil_risk,True,False,0,2,0.12322570019797581,-0.10504099493785178,0.0,0.006774299802024195,0.05495900506214822,0.0,0.004514727297871892,1.1608040201005025,1.5804020100502512,1.0,1.2412915851272015,0.0,0.0,0.0068038917540630605,-0.006817756160341465
2017-08,2017-07,2017-07-31,2017-07-31,11.61,30.84,0.016254876462938883,0.3332038834951456,True,True,0.002338157315805462,0.002338172070759621,2.377826648234994,0.0,4.907832190509391e-06,1.4723496571528174e-08,3.1457587368329164e-11,0.48996150069057065,0.32224466358816795,0.18779383572126135,2.7763550478324616e-17,0.00723862236927378,0.0011007259464529513,1.8437528090291e-08,0.006391385976005539,Stage36_ovx_oil_risk,True,False,0,2,0.11492915799498148,-0.10496326977451258,0.0,0.015070842005018528,0.055036730225487426,0.0,0.004934623915887129,0.955,1.4775,1.0,1.3332038834951456,0.0,0.0,0.0059612504931770135,-0.005925952994480222
2017-09,2017-08,2017-08-31,2017-08-31,13.26,29.1,0.06974248927038626,0.2530792917628945,True,True,0.015210611430893379,0.015210631237221597,2.4139948454313203,0.0,6.258679528817365e-06,1.8776038586452096e-08,1.0302896313456078e-09,0.48134920931013586,0.3217855016867257,0.19686528900313846,2.593213110947001e-17,0.007761534558291433,0.0013636869367918678,2.2061259444017498e-08,0.006791829983885028,Stage36_ovx_oil_risk,True,False,0,2,0.12792280188262925,-0.10245214924563363,0.0,0.0020771981173707543,0.05754785075436637,0.0,0.005926187556097923,1.318407960199005,1.6592039800995027,1.0,1.2530792917628946,0.0,0.0,0.007522181507555554,-0.005700086428347899
2017-10,2017-09,2017-09-29,2017-09-29,11.77,26.83,0.021914893617021276,0.1852559205500382,True,True,0.0144051399127521,0.014905730756134128,2.4487687789284207,0.0,0.14600894019222482,0.0004380268205766745,6.256402280535399e-05,0.5144958375365624,0.17040348474013275,0.3151006777233048,0.0,0.00885734015387902,0.001408333333333337,0.0005005923434310749,0.007266373125713521,Stage36_ovx_oil_risk,True,False,0,15,0.13000000000000017,-0.13266923683730847,0.0,-1.6653345369377348e-16,0.027330763162691535,0.0,0.005705637623001203,0.7376237623762376,1.368811881188119,1.0,1.1852559205500381,0.0,0.0,0.008892864783432182,-0.0028399742996470727
2017-11,2017-10,2017-10-31,2017-10-31,11.81,25.31,0.02824620573355818,0.16382575757575757,True,True,-0.02342868387175503,-0.023220195345199413,2.3913973493318834,-0.023428683871754896,0.06083725219356189,0.00018251175658068566,2.5976769974930792e-05,0.4698963699234553,0.175457002311237,0.3546466277653075,1.2302617545831776e-16,0.008175241343465846,0.0014083333333503119,0.0002084900266716164,0.006901899330285985,Stage36_ovx_oil_risk,True,False,0,9,0.13000000000078363,-0.13840714917622665,1.1102230246251565e-16,-7.836231663560511e-13,0.021592850823773352,0.0,0.004228885024732833,1.2758620689655173,1.6379310344827587,1.0,1.1638257575757576,0.0,0.0,0.008216568349996248,-0.0004165631055465546
2017-12,2017-11,2017-11-30,2017-11-30,11.79,25.95,0.03531132469703301,0.1741826381059752,True,True,0.007732719079753849,0.007758836478864859,2.4098893532423347,-0.015877132222789747,0.008705788324386019,2.6117364973158057e-05,3.4137851582546093e-11,0.47498257661259397,0.17196436399940915,0.353053059387997,0.0,0.00797467941685792,0.0014083333333385181,2.6120767388054835e-05,0.006878155401492728,Stage36_ovx_oil_risk,True,False,0,11,0.1300000000002393,-0.13864610469143632,0.0,-2.393085729579525e-13,0.021353895308563686,0.0,0.005836060104855032,0.9362745098039216,1.468137254901961,1.0,1.1741826381059752,0.0,0.0,0.006770646632632559,0.0014900104124357875
2018-01,2017-12,2017-12-29,2017-12-29,10.96,21.32,0.010982179859096561,0.10052219321148825,True,True,0.021249556828119315,0.021390841912380575,2.4610984340035373,0.0,0.04230448781684651,0.00012691346345053954,1.4371620810717107e-05,0.5176747300710878,0.15726804036436953,0.32505722956454264,0.0,0.008340847368569939,0.00140833333347746,0.0001412865843690807,0.007103018543711808,Stage36_ovx_oil_risk,True,False,0,10,0.130000000006652,-0.1351312498707759,0.0,-6.651984518768472e-12,0.0248687501292241,0.0,0.006889096044030442,0.7463414634146341,1.373170731707317,1.0,1.1005221932114884,0.0,0.0,0.004866946735209427,0.0015067230523190343
2018-02,2018-01,2018-01-31,2018-01-31,12.97,22.23,0.09182415776499589,0.11269430051813471,True,True,-0.04344388443613831,-0.043394034148370716,2.3541787580507267,-0.043443884436138336,0.016616593614115188,4.9849780842345565e-05,5.06925246501184e-10,0.5046171683688871,0.16954257174674492,0.325840259884368,1.1418860137384479e-18,0.0068296238345092325,0.0014083333333833677,4.985260823891688e-05,0.005700854250990392,Stage36_ovx_oil_risk,True,False,0,7,0.1300000000023093,-0.1328851795271651,0.0,-2.3092916467959412e-12,0.027114820472834894,-0.0,0.003666002429436542,0.9951456310679612,1.4975728155339807,1.0,1.1126943005181347,0.0,0.0,0.004691045075391253,0.0021857581530561276
2018-03,2018-02,2018-02-28,2018-02-28,11.74,26.92,0.04321239298817774,0.209114296214627,True,True,0.013243656312369267,0.013381019444765052,2.3853566924202307,-0.03077558399811564,0.04578660550300341,0.00013735981650901024,3.3158867759625194e-09,0.439100109159307,0.22332122161460005,0.337578669226093,0.0,0.006056127639065257,0.0014083333333398513,0.000137364782370245,0.004893622676927548,Stage36_ovx_oil_risk,True,False,0,14,0.13000000000030082,-0.126520485349166,0.0,-3.0081492852218616e-13,0.033479514650834014,-0.0,0.004753219026587339,1.3236714975845412,1.6618357487922706,1.0,1.209114296214627,0.0,0.0,0.003531404384322586,0.0009247245426636615
2018-04,2018-03,2018-03-29,2018-03-29,11.06,25.07,0.018391269199676638,0.17159008023340627,True,True,0.003540590643857299,0.003597133396446763,2.393802264007676,-0.027343957099021265,0.018847488653923966,5.65424659617719e-05,2.86627692303032e-10,0.42719937136710573,0.24059924452457288,0.3322013841083213,0.0,0.006496961188960414,0.0014083333333509201,5.6545411475385084e-05,0.005433083278850209,Stage36_ovx_oil_risk,True,False,0,9,0.1300000000008117,-0.12271891334991121,0.0,-8.116840533034519e-13,0.03728108665008879,-0.0,0.004911887991577831,1.4855769230769231,1.7427884615384617,1.0,1.1715900802334063,0.0,0.0,0.004771079095340254,0.0010607986339548111
2018-05,2018-04,2018-04-30,2018-04-30,11.15,28.28,0.02224448897795591,0.2656532754252624,True,True,-0.013859171866054704,-0.013859169344536407,2.360626147017443,-0.0408241643641426,8.141403503719603e-07,2.442421051115881e-09,7.90972445735681e-11,0.43398397847263476,0.23961079391396575,0.3264052276133995,2.7731499119487393e-17,0.006252625128709842,0.001278931003137043,7.253034440292447e-09,0.005309466127774322,Stage36_ovx_oil_risk,True,False,0,1,0.12388370368068802,-0.12163340830313914,0.0,0.006116296319311987,0.038366591696860866,-0.0,0.0036266781407439126,1.4784688995215312,1.7392344497607657,1.0,1.2656532754252625,0.0,0.0,0.005504649030495746,0.0007322408156817798
2018-06,2018-05,2018-05-31,2018-05-31,10.92,27.61,0.013706793802145411,0.24631956912028724,True,True,-0.015212889981296527,-0.01521288114204998,2.3247142011558948,-0.05541600082438902,2.93561855192752e-06,8.80685565578256e-09,3.239089113597946e-11,0.42552368240846644,0.24379507900330982,0.3306812385882238,2.7729759489473405e-17,0.006989774755031134,0.0012286104850281218,1.2716118208804395e-08,0.0060778385894415055,Stage36_ovx_oil_risk,True,False,0,2,0.12142209774311043,-0.12190243847057664,0.0,0.008577902256889577,0.03809756152942337,0.0,0.005327641984394018,1.4190476190476191,1.7095238095238097,1.0,1.2463195691202873,0.0,0.0,0.0061841347236411895,0.001397965535048564
2018-07,2018-06,2018-06-29,2018-06-29,10.75,27.18,0.014184397163120567,0.22933000712758375,True,True,-0.008013495713681902,-0.007954768051076061,2.3060851138693965,-0.06298542065299528,0.01677951247754982,5.033853743264946e-05,8.389125173191696e-06,0.4332562610333533,0.2494255063992501,0.3173182325673966,8.091630235913789e-19,0.00729666776647068,0.0014083333340944345,5.872968492100194e-05,0.006238057184156746,Stage36_ovx_oil_risk,True,False,0,19,0.13000000003512774,-0.11817341772704444,0.0,-3.512773405489611e-11,0.04182658227295556,-0.0,0.007380526163022201,1.4644549763033174,1.7322274881516586,1.0,1.2293300071275837,0.0,0.0,0.004515739802747163,0.0009153089282443517
2018-08,2018-07,2018-07-31,2018-07-31,11.21,26.52,0.039077764751856196,0.20445702157764414,True,True,-0.001528481614264172,-0.0013634867176362739,2.3025603051719186,-0.06441763020982483,0.04714147282899486,0.0001414244184869846,2.3570478140913398e-05,0.48292635037388143,0.2519023844871462,0.26517126513897243,4.950879195525074e-19,0.007501536879221707,0.0014083333411905232,0.00016499731014139808,0.006316739590358393,Stage36_ovx_oil_risk,True,False,0,13,0.13000000036263953,-0.11066739675072292,0.0,-3.6263952951642864e-10,0.04933260324927709,-0.0,0.007432672033780882,1.278301886792453,1.6391509433962264,1.0,1.2044570215776442,0.0,0.0,0.003829058226378427,0.0012884681141823503
2018-09,2018-08,2018-08-31,2018-08-31,10.96,25.02,0.02343144848954299,0.16789473684210526,True,True,0.0028076540914402917,0.003311865569813675,2.3090250980335227,-0.06179083854140388,0.14752540922698404,0.00044257622768095213,6.163525069243105e-05,0.6324064779940575,0.231641696690118,0.1359518253158246,4.9678482356464715e-18,0.008964014011369925,0.001408333334430684,0.0005042129784175009,0.007284295727884829,Stage36_ovx_oil_risk,True,False,0,11,0.13000000005064696,-0.1600000000161003,0.0,-5.0646958849043244e-11,-1.6100287769660326e-11,-0.0,0.007665960290194051,0.13615023474178403,1.068075117370892,1.0,1.1678947368421053,0.0,0.0,0.003389075106833752,0.0010550456145155343
2018-10,2018-09,2018-09-28,2018-09-28,10.74,26.73,0.01518646674356017,0.22150575113279888,True,True,-0.0618677203749066,-0.061759360956822155,2.166170978929743,-0.11983570059570003,0.03611958396011139,0.00010835875188033417,6.662041129564609e-10,0.5990406563226227,0.2664202781753234,0.1345390655020539,0.0,0.008423707476857894,0.0014083333354047833,0.00010836158516287119,0.007194382772645091,Stage36_ovx_oil_risk,True,False,0,17,0.1300000000956054,-0.1468265938641366,0.0,-9.560538472008773e-11,0.013173406135863402,-0.0,0.007300800037106556,0.3411214953271028,1.1705607476635513,1.0,1.221505751132799,0.0,0.0,0.0033790375138044253,0.000757318913665969
2018-11,2018-10,2018-10-31,2018-10-31,12.08,30.12,0.10384908536585366,0.37206085753803597,True,True,0.01731537151461763,0.01775063274864144,2.203679034194095,-0.10459532875761135,0.14225357105030326,0.0004267607131509098,8.500520872902618e-06,0.4187991678459436,0.41151410155585055,0.16968673059820583,4.4035548861856566e-17,0.009302816452226088,0.0014083333496025248,0.0004352627340938924,0.007950856734241592,Stage36_ovx_oil_risk,True,False,0,9,0.13000000075088575,-0.082005802597611,0.0,-7.50885742473173e-10,0.077994197402389,-0.0,0.012962679402236032,1.1488372093023256,1.5744186046511628,1.0,1.372060857538036,0.0,0.0,0.005059892841563139,0.0010595293579665635
2018-12,2018-11,2018-11-30,2018-11-30,11.26,56.04,0.052362948960302455,0.9267078613113628,True,True,-0.003336260959592115,-0.0033175075634800317,2.1963269858648413,-0.10758263240531385,0.005358358426512003,1.607507527953601e-05,2.6783208325472617e-06,0.4234929794052436,0.4075250261745715,0.16898199442018497,0.0,0.007970079818566164,0.0014083333333376985,1.875530145717052e-05,0.0070314694110325884,Stage36_ovx_oil_risk,True,False,0,15,0.13000000000020145,-0.08392306638267893,0.0,-2.0144996781823465e-13,0.07607693361732107,-0.0,0.010066070042966066,1.4675925925925926,1.7337962962962963,1.0,1.9267078613113628,0.0,0.0,0.004794874852736886,-0.0041278216894621925
2019-01,2018-12,2018-12-31,2018-12-31,13.48,51.87,0.1859984984984985,0.8978512960436562,True,True,0.047072199819418674,0.047285296855577995,2.2997129286122524,-0.06557458375557723,0.0710323426613886,0.0002130970279841658,8.175158117672485e-12,0.4840592466924418,0.3400186027701979,0.1759221505373602,3.2221029881470496e-17,0.008411886028023119,0.0014083333334068253,0.0002131005037471235,0.007211489441724209,Stage36_ovx_oil_risk,True,False,0,10,0.13000000000339193,-0.1017586708431129,0.0,-3.3919256292591626e-12,0.05824132915688711,-0.0,0.009760882343758834,1.023041474654378,1.511520737327189,1.0,1.8978512960436562,0.0,0.0,0.005512389555835864,-0.00707464323154111
2019-02,2019-01,2019-01-31,2019-01-31,10.74,34.97,0.01601489757914339,0.5692516085336945,True,True,-0.0016778261713659337,-0.0016778215814896645,2.295854410073998,-0.06714238717414167,1.3113932198077955e-06,3.934179659423386e-09,6.55696609910809e-10,0.5026762168159455,0.3247922435914066,0.17253153959264794,3.7120815277127817e-17,0.005776911377693631,0.0011618193869650344,8.385749386446872e-09,0.004892895716867385,Stage36_ovx_oil_risk,True,False,0,1,0.11807553787123061,-0.10726827689889352,0.0,0.011924462128769395,0.05273172310110648,-0.0,0.002794540560506402,0.5825688073394495,1.2912844036697249,1.0,1.5692516085336945,0.0,0.0,0.005956460762679789,-0.005761222604914793
2019-03,2019-02,2019-02-28,2019-02-28,9.52,30.27,0.0005547337278106509,0.37012113055181695,True,True,-0.008629949856146698,-0.008629942296845893,2.2760413016380463,-0.07519290159575354,2.1598002295925503e-06,6.479400688777651e-09,1.079900114817018e-09,0.5014444028855966,0.32573541880526874,0.17282017830913485,3.932312590549497e-17,0.005182519785163353,0.0012581270178913609,1.1127595098893651e-08,0.00425373784581352,Stage36_ovx_oil_risk,True,False,0,2,0.1228719830339542,-0.10690323499430879,0.0,0.0071280169660458,0.053096765005691215,-0.0,0.00199972402561275,1.082191780821918,1.541095890410959,1.0,1.370121130551817,0.0,0.0,0.005556575517834573,-0.0054833731188212095
2019-04,2019-03,2019-03-29,2019-03-29,9.94,26.75,0.006788990825688073,0.21366521884396927,True,True,0.012581290474359323,0.01258129935745034,2.3046768383855936,-0.06355763485798027,2.5380260050767707e-06,7.614078015230312e-09,1.2690130024649863e-09,0.4937745987036103,0.33150472749019083,0.1747206738061989,0.0,0.005505747685200395,0.0013817584411792965,1.2114053249506939e-08,0.004525467938445589,Stage36_ovx_oil_risk,True,False,0,2,0.12876762517865878,-0.10462466869651593,0.0,0.0012323748213412256,0.05537533130348407,-0.0,0.0023624206669494254,1.4863636363636363,1.7431818181818182,1.0,1.2136652188439694,0.0,0.0,0.0059083218872758875,-0.003572954584981094
2019-05,2019-04,2019-04-30,2019-04-30,9.32,29.31,0.0012745812090313182,0.3281353682813537,True,True,-0.01774301250122672,-0.017532487852355172,2.2637849284308302,-0.08017294344937342,0.06014996549987568,0.00018044989649962706,3.007475237192052e-05,0.4368692364828335,0.32837614618891003,0.23475461732825653,1.4183970382717677e-20,0.004573903561185259,0.0009940231526012876,0.0002105271093313864,0.0036212612710080625,Stage36_ovx_oil_risk,True,False,0,18,0.10921665546616711,-0.09305651810940314,0.0,0.02078334453383289,0.06694348189059686,-0.0,-5.9384999687696826e-05,0.9909502262443439,1.495475113122172,1.0,1.3281353682813537,0.0,0.0,0.0058396448658676525,-0.000375348601430296
2019-06,2019-05,2019-05-31,2019-05-31,10.33,46.91,0.03125,0.8448616600790514,True,True,0.0362130064882757,0.036213015865391454,2.345763386732157,-0.046863240282413954,2.6944749199342426e-06,8.083424759802728e-09,1.2936909936089873e-09,0.41224070522757345,0.33758868129957226,0.2501706134728544,1.3349219248625005e-20,0.005231643501821644,0.001181611984682642,1.2867469193599994e-08,0.00441286590594749,Stage36_ovx_oil_risk,True,False,0,2,0.11907704991387595,-0.09193594095796105,0.0,0.010922950086124053,0.06806405904203895,-0.0,0.0021719565265881373,1.4774774774774775,1.7387387387387387,1.0,1.8448616600790513,0.0,0.0,0.006216357983721872,0.0007574635373720491
2019-07,2019-06,2019-06-28,2019-06-28,15.99,39.46,0.37266857962697275,0.6765379581151832,True,True,-0.009182511768013874,-0.009182502497224519,2.3242233868285127,-0.0556154297950473,2.6544870996153547e-06,7.963461298846065e-09,1.3073280558523192e-09,0.42367833032939684,0.3273112575094698,0.24901041216113334,1.3770619179617536e-20,0.00495157752852493,0.0009775629609531848,1.2854813625368792e-08,0.0042258709326792035,Stage36_ovx_oil_risk,True,False,0,1,0.10830861245274181,-0.09363727246990701,0.0,0.02169138754725819,0.066362727530093,-0.0,0.0009317092736551041,1.1434977578475336,1.5717488789237668,1.0,1.6765379581151834,0.0,0.0,0.006052943586665538,-8.091148484792751e-05
2019-08,2019-07,2019-07-31,2019-07-31,13.21,30.77,0.20195729537366547,0.39571150097465885,True,True,0.02290611128298552,0.02290611313896554,2.377462306373724,-0.033983251735998254,5.302800051287804e-07,1.5908400153863411e-09,2.651400025643902e-10,0.4052431001526001,0.3350729333771122,0.2596839664702877,1.3604355414655456e-20,0.005167998250772438,0.000954796283392011,6.9040979479872114e-09,0.00446724482180271,Stage36_ovx_oil_risk,True,False,0,1,0.10703997104214916,-0.09340776398013248,0.0,0.022960028957850848,0.06659223601986752,-0.0,0.0025435544149568514,1.2901785714285714,1.6450892857142856,1.0,1.3957115009746588,0.0,0.0,0.00570556835740575,-0.0011090558602596511
2019-09,2019-08,2019-08-30,2019-08-30,15.45,32.16,0.3335098870056497,0.4551612903225806,True,True,0.003490155657071631,0.00349015739554184,2.385760019891789,-0.03061170291721871,4.967057739696425e-07,1.4901173219089274e-09,2.4835288701951075e-10,0.38622867403061134,0.3296623310280477,0.28410899494134095,2.7748521899211382e-17,0.005794114304348979,0.0009811437354317132,6.887645836904536e-09,0.005086408807520232,Stage36_ovx_oil_risk,True,False,0,1,0.10850679621655299,-0.09759577874800672,0.0,0.021493203783447018,0.06240422125199328,-0.0,0.0034728257202632216,1.2577777777777779,1.628888888888889,1.0,1.4551612903225806,0.0,0.0,0.006469944327433624,-0.0034375082107353607
2019-10,2019-09,2019-09-30,2019-09-30,15.37,38.75,0.33064516129032256,0.6663461538461538,True,True,0.002741581187984172,0.0027415830844088555,2.392300774681369,-0.027954046198084503,5.418356238545517e-07,1.6255068715636553e-09,2.709178119480836e-10,0.40797233991830606,0.32564726226775964,0.26638039781393424,5.577398946557172e-17,0.005254353424586207,0.0008658679201835189,6.891414074631422e-09,0.004595259668744744,Stage36_ovx_oil_risk,True,False,0,1,0.10193338531708944,-0.0949999556786133,0.0,0.028066614682910565,0.0650000443213867,0.0,0.0019143946889731067,0.911504424778761,1.4557522123893805,1.0,1.666346153846154,0.0,0.0,0.00608215622603039,-0.003722710937097193
2019-11,2019-10,2019-10-31,2019-10-31,13.39,35.84,0.20939130434782607,0.5964047088768692,True,True,-0.00047593738711577407,-0.00047593435605870543,2.391162189301472,-0.028416679209493534,8.660163053342482e-07,2.5980489160027447e-09,4.330081526670929e-10,0.41167943124942824,0.3214283230209562,0.26689224572961556,5.449834431104891e-17,0.004462381351308286,0.0008280943538661633,7.457929852563012e-09,0.003819952261737688,Stage36_ovx_oil_risk,True,False,0,1,0.0996851656285626,-0.09575745317055409,0.0,0.030314834371437407,0.06424254682944591,-0.0,0.0006423137066512005,0.9383259911894273,1.4691629955947136,1.0,1.5964047088768694,0.0,0.0,0.005487420679310231,-0.003491194002211429
2019-12,2019-11,2019-11-29,2019-11-29,10.71,36.73,0.04196891191709844,0.623300663926652,True,True,0.03410222874831563,0.034102230340359745,2.472706149255354,0.0,4.5486974697974213e-07,1.3646092409392264e-09,2.2743487348984496e-10,0.41530196209462183,0.32400916796245877,0.26068886994291945,5.668114456514045e-17,0.004380244824709181,0.0009609659398062809,6.77810054110413e-09,0.003672284080305299,Stage36_ovx_oil_risk,True,False,0,1,0.10738524702060041,-0.0944700266355583,0.0,0.02261475297939959,0.0655299733644417,0.0,0.001256435487331099,1.5219298245614035,1.7609649122807016,1.0,1.6233006639266518,0.0,0.0,0.004652063459223244,-0.001559934616107021
2020-01,2019-12,2019-12-31,2019-12-31,12.63,28.3,0.18535665294924555,0.2774811557788945,True,True,0.002633669580904641,0.002633672530299044,2.4792184402231636,0.0,8.426841149878084e-07,2.528052344963425e-09,4.213420574938609e-10,0.42941183734587424,0.3126364040199439,0.2579517586341819,5.811395322528619e-17,0.0044474082176792305,0.0010368850303984134,7.503917092548878e-09,0.003690871944534044,Stage36_ovx_oil_risk,True,False,0,1,0.11154649418417846,-0.09613004591226879,0.0,0.018453505815821544,0.06386995408773122,0.0,0.00018018294515943084,1.6637554585152838,1.8318777292576418,1.0,1.2774811557788945,0.0,0.0,0.004702218649307749,-0.0005784941091056228
2020-02,2020-01,2020-01-31,2020-01-31,13.5,40.35,0.23152877085461354,0.7101404056162246,True,True,-0.009609383926433662,-0.009609382388662572,2.4553946783935654,-0.009609383926433623,4.3936316862504773e-07,1.3180895058751431e-09,2.1968158431249547e-10,0.41079572257113156,0.31392271172486297,0.27528156570400547,5.0365876267768096e-17,0.004940575097538181,0.0011491325150695473,6.768911347911751e-09,0.004138640850015404,Stage36_ovx_oil_risk,True,False,0,1,0.11742908575320923,-0.09815961780402063,0.0,0.01257091424679077,0.06184038219597937,-0.0,0.0018971017400942966,1.1391304347826088,1.5695652173913044,1.0,1.7101404056162246,0.0,0.0,0.004931815245547693,-0.0009634495864793333
2020-03,2020-02,2020-02-28,2020-02-28,21.27,51.25,0.7395128552097429,0.9024503722084367,True,True,-0.0535358394881899,-0.05353583639543887,2.323943063010932,-0.06263077697915753,8.836431507571652e-07,2.6509294522714958e-09,4.4182157535800115e-10,0.3971234702793055,0.32119013849181904,0.28168639122887557,0.0,0.006307216274979724,0.0012980864734793486,7.652540580542699e-09,0.005440493914396981,Stage36_ovx_oil_risk,True,False,0,1,0.12480800327604069,-0.0983177927502123,2.220446049250313e-16,0.0051919967239593134,0.06168220724978771,-0.0,0.004148266926967852,1.1255411255411256,1.5627705627705628,1.0,1.9024503722084367,0.0,0.0,0.0069416906198203135,-0.0028411823090088886
2020-04,2020-03,2020-03-31,2020-03-31,29.19,170.55,0.9205842847548691,0.998305606900801,True,True,0.04601265757287739,0.04611803135419544,2.4308738593881176,-0.019499927900945346,0.035124556578184946,0.00010537366973455484,1.1158349930228115e-10,0.3314089571066704,0.37048500849000693,0.29810603440332273,1.5318396502472692e-18,0.005875754515153389,0.0014083333448874729,0.00010537688422515112,0.004878440144362774,Stage36_ovx_oil_risk,True,False,0,14,0.13000000053326796,-0.09598933635670814,0.0,-5.332679575698052e-10,0.06401066364329186,-0.0,0.0058640991873165045,1.9698275862068966,1.9849137931034484,1.0,1.998305606900801,0.0,0.0,0.006359857368993227,-0.0072880529837609275
2020-05,2020-04,2020-04-30,2020-04-30,24.24,104.98,0.8297765921973992,0.9891337618610346,True,True,0.03733265912033676,0.03733269297164486,2.5216248445451916,0.0,9.71929720650078e-06,2.9157891619502342e-08,4.6934164815715085e-09,0.3416350275206294,0.35547168141694707,0.3028932910624237,8.171343111141265e-19,0.0041222169130488385,0.001303045917146943,3.6616533377411864e-08,0.0032739899434958476,Stage36_ovx_oil_risk,True,False,0,2,0.12504619548696122,-0.09884298356905223,0.0,0.004953804513038784,0.06115701643094777,-0.0,0.0009386878307400862,1.9184549356223175,1.9592274678111588,1.0,1.9891337618610345,0.0,0.0,0.005953617109587279,-0.011368356744091519
2020-06,2020-05,2020-05-29,2020-05-29,18.15,69.23,0.55498509440212,0.9498022512929724,True,True,0.019655256738599667,0.01965527501192205,2.5711880282631587,0.0,5.2534259178393955e-06,1.5760277753518186e-08,2.5130446306975684e-09,0.3491054352125594,0.3454583009553278,0.3054362638321129,1.0721156478027651e-18,0.004348412584406253,0.0011452143375448535,2.1309115121210156e-08,0.0035733105508008824,Stage36_ovx_oil_risk,True,False,0,2,0.11722871683396625,-0.10061637263057281,0.0,0.01277128316603375,0.05938362736942719,-0.0,0.00018114617783419318,1.8418803418803418,1.9209401709401708,1.0,1.9498022512929722,0.0,0.0,0.00598550211666322,-0.008794849917975984
2020-07,2020-06,2020-06-30,2020-06-30,19.65,57.66,0.6461690233475831,0.919159867029314,True,True,0.05619441180552449,0.05640080363474523,2.715674427152813,0.0,0.058969169762888296,0.0001769075092886649,2.9484319932078095e-05,0.3031150507931368,0.3387818246198696,0.35810312458699356,5.098413407952993e-18,0.004238472408566137,0.001013776873493684,0.00020639423198398355,0.0033255122696955325,Stage36_ovx_oil_risk,True,False,0,17,0.110296520715407,-0.11643873284611628,1.1102230246251565e-16,0.019703479284592998,0.043561267153883726,0.0,-0.0005189446424728512,1.748936170212766,1.874468085106383,1.0,1.919159867029314,0.0,0.0,0.005961995599906927,-0.007858693296809324
2020-08,2020-07,2020-07-31,2020-07-31,24.46,44.43,0.836598106431603,0.7779945962173521,True,True,0.007262678717559014,0.00726269956754272,2.735397498018715,0.0,6.001166516750323e-06,1.800349955025097e-08,2.846484156243655e-09,0.303146542718379,0.32290407007229255,0.3739493872093284,4.926528864723219e-18,0.004833708050627614,0.0008947283252218913,2.375575101637023e-08,0.004177735087667456,Stage36_ovx_oil_risk,True,False,0,2,0.10361824116757964,-0.12282934922819837,0.0,0.02638175883242036,0.037170650771801636,0.0,-0.0014739093240895666,0.5889830508474576,1.2944915254237288,1.0,1.777994596217352,0.0,0.0,0.007101264212871789,-0.006804942961992293
