month,macro_signal_month,stress_signal_month,stress_signal_date,use_short_term_stress,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_semivariance,risk_aversion,estimated_trade_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2017-02,2017-01,2017-01,2017-01-31,True,0.531557756718656,0.0,0.011776056258991127,0.011963171223426801,2.0683453123184963,-0.10725924090057015,0.05346141841019255,0.00016038425523057765,2.6730709205096244e-05,0.16277240147000727,0.10115176317432599,0.45396688683790837,0.28210894851775825,0.43685313462240405,0.1437382249972495,0.41940864038034664,2.810836659261944e-17,0.007025340639197732,0.001080238127948449,0.07782265890268208,0.0004080318814034621,0.531557756718656,0.0001871172783151441,0.006081211785359846,True,False,0,Optimization terminated successfully,13,-0.006081211785359844,0.11385454551919036,-0.15999999999999914,2.220446049250313e-16,0.016145454480809646,8.604228440844963e-16,0.005415053769110627,0.004343653840629855,0.009628421802450562,-0.00918102280458149,-6.806093787436961e-06,-3.663990768122666e-05,1.288684581898198e-05,-6.7351099758092565e-06
2017-03,2017-02,2017-02,2017-02-28,True,0.33014655170466567,0.8617850953206239,0.011109857899619914,0.011112114907263028,2.0913243348256993,-0.09734101792577687,0.0006451263516655606,1.935379054996682e-06,3.21628588117226e-07,0.1888567543678986,0.19356816958989673,0.30498332387119903,0.3125917521710057,0.4351558223290858,0.14237344301965835,0.42247073465125606,4.163336342344373e-17,0.007193698844197736,0.0011282135648854968,0.07955510474105985,0.0004061970053447206,0.33014655170466567,2.2588863907865354e-06,0.00649322863473688,True,False,0,Optimization terminated successfully,10,-0.006493228634736879,0.1163553298247483,-0.1600000000011656,2.220446049250313e-16,0.0136446701752517,-1.1655953979783362e-12,0.004513334324490335,0.004439870636055865,0.011375243933467671,-0.008088022086686743,3.280832498282968e-05,6.661763222329927e-05,-0.0005488984015483239,4.273268189755292e-05
2017-04,2017-03,2017-03,2017-03-31,True,0.4066099171215336,0.0,0.024628978639062167,0.024661682177362663,2.1428315171954724,-0.07510944913791329,0.009343881945321746,2.803164583596524e-05,4.6718924645321e-06,0.19537708927543984,0.18266980255821666,0.32142940615107785,0.30052370201526557,0.43758529947802255,0.1407266232186537,0.42168807730332397,8.463785138474163e-17,0.007230343763662807,0.0011154779814193485,0.0800712572754376,0.00040481341577007935,0.4066099171215336,3.27064000059833e-05,0.006475297223511192,True,False,0,Optimization terminated successfully,10,-0.006475297223511191,0.11569674056356204,-0.16000000023139763,2.220446049250313e-16,0.014303259436437968,-2.313976232848347e-10,0.004960334360677717,0.004362291470910839,0.010883111078447298,-0.0089036626403538,1.1200563450642309e-05,-3.0285413839120306e-05,-0.0003415643283581534,-6.256631251035156e-07
2017-05,2017-04,2017-04,2017-04-28,True,0.43442706641744616,0.0,0.019068478962791496,0.01909577879462557,2.183692054901921,-0.05747319312591481,0.00909992962083511,2.7299788862505332e-05,4.297157126093089e-11,0.2597481308674576,0.22751763342771156,0.27332468052363973,0.23940955518119106,0.42883172157197513,0.1467042813758368,0.4244639970521882,2.7755575615628682e-17,0.007391750269668193,0.0010845296470580502,0.08219382535367001,0.00039574750700870054,0.43442706641744616,2.730316748526339e-05,0.0066502588501420965,True,False,0,Optimization terminated successfully,8,-0.0066502588501420965,0.11408047933234065,-0.16000000002312179,0.0,0.01591952066765935,-2.3121782266599666e-11,0.004834167415969259,0.004266004655353733,0.011249343295843407,-0.007744875907761159,1.1788957692495295e-05,-2.503612008282649e-05,-0.00019662210732087794,-4.258831295859419e-06
2017-06,2017-05,2017-05,2017-05-30,True,0.42116790728739356,0.8897872340425532,0.008645601721529153,0.008691310241858392,2.2025713866910706,-0.04932448174181692,0.01305957723692519,3.917873171077557e-05,6.52978861846261e-06,0.22418396968993795,0.19643900056255903,0.3087968362688091,0.27058019347869383,0.4324471272966676,0.14421505248249916,0.4233378202208334,2.775557561562917e-17,0.007502695797552523,0.0010817464707373917,0.08354187074620593,0.0003952570002239226,0.42116790728739356,4.571089884185342e-05,0.006749642099716972,True,False,0,Optimization terminated successfully,17,-0.00674964209971697,0.11393400567367366,-0.15999999999994438,2.220446049250313e-16,0.01606599432632634,5.562217353372034e-14,0.00556677574672666,0.0042740134155809,0.010783260699191631,-0.008718094221383907,2.505368801046012e-05,4.8807458681998655e-05,-0.0002453187298534996,1.5520693426199033e-05
2017-07,2017-06,2017-06,2017-06-30,True,0.4416161018510082,0.0,0.005620789145060529,0.005620913015647188,2.214951576032605,-0.043980935108316355,3.539159618843644e-05,1.0617478856530933e-07,1.7695798094200417e-08,0.2591456511520269,0.16736784605511185,0.3484450882945405,0.22504141449832074,0.440430729271971,0.14314096269503643,0.41642830803299263,9.344671549925642e-18,0.007317791967394987,0.0010310523484917847,0.08162718951778913,0.0003936624778221024,0.4416161018510082,1.2560076220928498e-07,0.006628292503486079,True,False,0,Optimization terminated successfully,4,-0.006628292503486081,0.11123231626600885,-0.15829267651400442,0.0,0.018767683733991153,0.0017073234859955877,0.006017181344715708,0.004161039286853706,0.009947062573430612,-0.008561469024072142,9.384935953911878e-06,-2.088161495886157e-05,-0.00017135628257249443,-2.529995256652849e-06
2017-08,2017-07,2017-07,2017-07-31,True,0.41345914687663377,0.0,0.014637727228132487,0.014637744081335082,2.247373433026092,-0.02998698881153783,4.815200741810268e-06,1.4445602225430802e-08,2.4076003709246283e-09,0.283922909954554,0.13514319182551549,0.3935905151316867,0.18734338308824391,0.4393334653602564,0.14245257320293464,0.4182139614368091,2.337342136284187e-17,0.007132626254698821,0.000984420985185479,0.07968498914527297,0.0003913533240942142,0.41345914687663377,1.954434611431293e-08,0.006478587606252638,True,False,0,Optimization terminated successfully,2,-0.006478587606252638,0.10868786419019258,-0.15885596446402142,0.0,0.021312135809807425,0.0011440355359785825,0.00626767316416264,0.0040591160669742185,0.009280277764448825,-0.008042797695384499,1.2608376716401844e-05,-1.841120200587095e-05,-0.0001990897924115235,-2.4573631261656083e-07
2017-09,2017-08,2017-08,2017-08-31,True,0.4331514402701819,0.0,0.008583257598120614,0.008610795377317095,2.2666632181209274,-0.02166111726297859,0.00786793691327992,2.360381073983976e-05,3.933968456639942e-06,0.21884011553375798,0.1560601798872169,0.36488872705897146,0.2602109775200538,0.42637524999288734,0.14839580857992593,0.425228941427187,2.842025073465636e-17,0.007421686833146878,0.001023769110566719,0.08291762733436223,0.00038257566299975684,0.4331514402701819,2.7540653506877238e-05,0.006716548424915977,True,False,0,Optimization terminated successfully,9,-0.006716548424915977,0.11083875372269679,-0.16000000000017525,2.220446049250313e-16,0.019161246277303215,-1.7524870443708096e-13,0.005899642505999263,0.004155863298130321,0.010288395046700604,-0.009121632426504694,8.631567173907785e-06,-2.6079895656796788e-05,-0.00020041176761400624,-1.4346999490643988e-06
2017-10,2017-09,2017-09,2017-09-29,True,0.5872611859309954,0.0,0.008276921659067514,0.008317221684190019,2.2854242120048043,-0.013563482974544572,0.011514292892143875,3.4542878676431625e-05,5.757146446071932e-06,0.27089469370953795,0.25215227978981963,0.24702187484865995,0.22993115165198247,0.4285871664133709,0.14687267380334107,0.4245401597832882,7.037474972901084e-17,0.007708397556126624,0.0010610503780398642,0.0861344684052803,0.00038124829378242384,0.5872611859309954,4.030291101852805e-05,0.006913677130947329,True,False,0,Optimization terminated successfully,11,-0.00691367713094733,0.11283884320781727,-0.16000000000163855,0.0,0.017161156792182733,-1.638550406468653e-12,0.005496299830448569,0.0041061838910639945,0.011077428235631001,-0.006980139114620024,-3.881724071375746e-05,-2.3580926830337387e-05,0.00015771085284115027,-5.790819114911796e-06
2017-11,2017-10,2017-10,2017-10-31,True,0.472244512477073,0.0,-0.02450129847108905,-0.024470465478146006,2.229428351253421,-0.03773245850096685,0.008809426555155356,2.642827966546607e-05,4.40471327757765e-06,0.1751962901697445,0.1620184383923007,0.3443429687375353,0.3184423027004194,0.4450023237739557,0.13570024994373042,0.419297426282314,2.8752214131076135e-17,0.0076391584752637295,0.001068206593257744,0.0852606621436183,0.0003894430586401254,0.472244512477073,3.0835757685210145e-05,0.006890307073584561,True,False,0,Optimization terminated successfully,12,-0.006890307073584561,0.11321872247597978,-0.16000000011398194,0.0,0.016781277524020227,-1.139819350015614e-10,0.006455708976898775,0.004092933988503462,0.010189521067247846,-0.008417127540495494,1.7018973893021823e-06,-3.820063903146511e-05,-0.00013611497067529435,7.982935560754005e-07
2017-12,2017-11,2017-11,2017-11-30,True,0.4916714850534179,0.0,0.008083427535979846,0.008083477140483608,2.247449773777437,-0.029954038559034002,1.4172715360399217e-05,4.2518146081197654e-08,7.086357680220881e-09,0.235156997807821,0.17623105993367935,0.33646143734759176,0.25215050491090796,0.44213944487019047,0.13989797501208956,0.41796258011772014,7.891783721059382e-17,0.0072465929951210555,0.0010283736888112556,0.08078887380858513,0.0003868788056732902,0.4916714850534179,5.187025842957662e-08,0.006542137003535919,True,False,0,Optimization terminated successfully,3,-0.006542137003535919,0.111087732291802,-0.1591127047316665,0.0,0.01891226770819801,0.0008872952683335045,0.00609254996536709,0.0040140862239338385,0.009628245988845631,-0.007195886373132449,-2.756288621268162e-06,-2.9211055360405207e-05,-6.61961239375489e-05,7.094334181535711e-08
2018-01,2017-12,2017-12,2017-12-28,True,0.38509646655602453,0.5717213114754098,0.021610013722774525,0.02161002278067392,2.296017194230014,-0.008991332020572673,2.5879712559075353e-06,7.763913767722607e-09,1.2939856279139539e-09,0.24943802412612012,0.13656598288772248,0.39676776543495806,0.21722822755119933,0.44235758679743836,0.13892730470371256,0.4187151084988491,7.914107539936494e-17,0.0070166901118230976,0.0009750997232529009,0.07834968300235977,0.00038503864201439855,0.38509646655602453,1.2589827777454586e-08,0.006380850639841595,True,False,0,Optimization terminated successfully,2,-0.006380850639841594,0.10817206977327748,-0.15851183555892004,0.0,0.021827930226722525,0.0014881644410799644,0.00641921331819126,0.0039287239559849954,0.008913849739213511,-0.007157050624482037,1.9244923323650783e-05,2.1058827930544307e-05,-0.0002686957631517164,5.033116977421128e-06
2018-02,2018-01,2018-01,2018-01-30,True,0.47424202413230376,0.0,-0.03949531029304967,-0.03949529664604424,2.205335282705722,-0.04813152686552202,3.928731347600103e-06,1.178619404280031e-08,1.860811387823855e-09,0.3566635605528313,0.11678393565233602,0.3966693082691679,0.1298831955256647,0.44530256521914335,0.13505870564381478,0.4196387291370418,1.2448813996618712e-16,0.007055040939432149,0.0009267380194140516,0.07910006315670147,0.00038603749622856826,0.47424202413230376,1.682009837706471e-08,0.0064085799060243425,True,False,0,Optimization terminated successfully,2,-0.0064085799060243425,0.10545547037953326,-0.1592426396386696,2.220446049250313e-16,0.024544529620466743,0.0007573603613303947,0.006742608114579523,0.003720961158780496,0.008511542541585274,-0.005428145108651455,-1.281086002672973e-07,-1.440588508984475e-05,-4.71313885124381e-05,4.824983012059761e-07
2018-03,2018-02,2018-02,2018-02-27,True,0.37430330122442457,0.858130081300813,0.01245068247082471,0.012478771892931095,2.232793212052398,-0.036280114752535786,0.008025549173252385,2.4076647519757154e-05,4.012774586626195e-06,0.22292679738282276,0.04651481478248612,0.6044390856792627,0.1261193021554283,0.43417345185605505,0.1408520564747037,0.4249744916692413,2.77555756156289e-17,0.006268893777977763,0.0008861239069807883,0.06990998189384842,0.00038802017110186536,0.37430330122442457,2.809159589979734e-05,0.005652502997602477,True,False,0,Optimization terminated successfully,16,-0.005652502997602477,0.10311879985613419,-0.16000000000000208,0.0,0.026881200143865816,-2.0816681711721685e-15,0.006729429096150104,0.0036888306257935,0.006805951013439048,-0.007605394246068302,1.685370487613088e-05,2.4416572474773452e-05,-0.00017774523120497938,5.124010299231439e-06
2018-04,2018-03,2018-03,2018-03-30,True,0.49853419632149987,0.9963592233009708,0.0027260142039114707,0.0027260189355542723,2.2388798380628496,-0.03365300065675936,1.3953796950058201e-06,4.18613908501746e-09,5.455037165449621e-10,0.2671238846447026,0.07469370745893074,0.5143569133468623,0.1438254945495044,0.4414350223352987,0.1399854104320342,0.41857956723266726,4.216870300730697e-17,0.006587887188198534,0.0009091905212551417,0.07359950313085155,0.000386666255060948,0.49853419632149987,8.602934838560014e-09,0.005940516973924671,True,False,0,Optimization terminated successfully,1,-0.005940516973924671,0.10445231569985274,-0.15834945004315804,2.220446049250313e-16,0.02554768430014727,0.001650549956841968,0.006613022753493979,0.0037365941902561834,0.007489229528249911,-0.00669901369434724,1.603349470094245e-05,3.3594883944226765e-05,-2.4375881301669096e-06,3.118883690444496e-06
2018-05,2018-04,2018-04,2018-04-30,True,0.4331132598642545,0.9666398713826366,-0.014768309308405189,-0.014768305741359443,2.2058153681099855,-0.0479243120423094,1.0802289384590014e-06,3.2406868153770044e-09,3.263589297473782e-10,0.177181885158172,0.0653593042740968,0.5533409822068006,0.2041178283609306,0.44883482038867883,0.13953072419847729,0.41163445541284405,3.0589148590425513e-18,0.006565285552193713,0.0009242831981456136,0.07323772743745087,0.0003852360098852099,0.4331132598642545,7.727720667521799e-09,0.005936285401341757,True,False,0,Optimization terminated successfully,1,-0.005936285401341757,0.10531570812441686,-0.1565309719011573,0.0,0.024684291875583145,0.003469028098842697,0.006794290240204246,0.0037902303499603614,0.007368461570407939,-0.007262232895990924,2.3738692105889142e-05,3.681944376786433e-05,-0.00015058733120439923,7.714694654106612e-06
2018-06,2018-05,2018-05,2018-05-31,True,0.5101680690196747,0.0,-0.0169575971313368,-0.016957588312164373,2.168410039751465,-0.06406922799723624,2.519763550533203e-06,7.55929065159961e-09,1.259881775265833e-09,0.2686182397404547,0.11779539507660325,0.42653901025572666,0.18704735492721536,0.4404877756766332,0.14209780922947274,0.41741441509389415,2.7758416229337245e-17,0.0066291163991358554,0.0009411886715634664,0.07390226476024947,0.00038083688142788517,0.5101680690196747,1.2115652202614006e-08,0.00596421913129238,True,False,0,Optimization terminated successfully,2,-0.00596421913129238,0.10627447510461578,-0.15777973574087847,0.0,0.023725524895384223,0.0022202642591215294,0.006073470531944632,0.003772543239421037,0.008201904837740656,-0.005955866155120226,-6.9584343741647146e-06,-1.6603265816636592e-05,-9.874435844267036e-07,-1.5116955564372634e-06
2018-07,2018-06,2018-06,2018-06-29,True,0.434838676455717,0.7119521912350597,-0.010631139076695658,-0.010631132314789397,2.145357371043564,-0.07401923820055678,1.9319732172534746e-06,5.795919651760424e-09,9.659866086312532e-10,0.16087518202062076,0.10604822922593457,0.4418264741185684,0.2912501146348763,0.431887249039256,0.14563690778864047,0.4224758431721036,3.258401451159273e-17,0.006594976427522476,0.0009795773025039578,0.07326225331524597,0.00037628763726538786,0.434838676455717,1.012845365212681e-08,0.005941553229661715,True,False,0,Optimization terminated successfully,2,-0.005941553229661715,0.1084201440233663,-0.15874988106214286,0.0,0.0215798559766337,0.0012501189378571476,0.005828620742607091,0.003939070382936243,0.008477501670257088,-0.006203222826737825,1.5423389439657664e-05,2.549660536583746e-05,-0.00020810339900878842,7.902023611358255e-06
2018-08,2018-07,2018-07,2018-07-31,True,0.34898878792494603,0.5229249011857707,-0.0066083833618335325,-0.006608373474390084,2.1311800270875727,-0.08013847406021024,2.824983842401963e-06,8.474951527205889e-09,1.4124919211889704e-09,0.18221769363463097,0.13817047262099297,0.3865227057509297,0.2930891279934464,0.43558202543781044,0.14747946414355256,0.41693851041863716,1.6815881408630786e-17,0.006437164248574709,0.0009756707190303814,0.07139194666871422,0.000373155086819035,0.34898878792494603,1.2742066499798284e-08,0.005819089205536015,True,False,0,Optimization terminated successfully,2,-0.005819089205536015,0.10820373666544321,-0.15701190403695084,2.220446049250313e-16,0.021796263334556795,0.0029880959630491644,0.005525908619385664,0.003931930193447781,0.008695452513516083,-0.006130608212250124,2.6532454989664884e-05,9.217640365763144e-06,-0.00045111368959338945,1.1423048994773754e-05
2018-09,2018-08,2018-08,2018-08-31,True,0.31301966010178556,0.6403301886792453,8.262043338671002e-05,8.262550963954873e-05,2.131356106105036,-0.08006247470228112,1.450357953925501e-06,4.351073861776503e-09,7.251789769424154e-10,0.15063634294889292,0.11682580090059831,0.41256987674573564,0.319967979404773,0.4396537707265494,0.15060804576461068,0.4097381835088401,0.0,0.006258631173893819,0.0009615033295583502,0.06933455410937572,0.0003686149859787602,0.31301966010178556,8.751071028538814e-09,0.00566248702042412,True,False,0,Optimization terminated successfully,1,-0.00566248702042412,0.10741526872237579,-0.15466096941088184,2.220446049250313e-16,0.022584731277624212,0.0053390305891181655,0.005640804187906639,0.004041997790102168,0.008321173336657625,-0.0062181136557067414,2.9632674879639332e-05,2.2343304470535653e-05,-0.0006248446007721225,2.2469345856507338e-05
2018-10,2018-09,2018-09,2018-09-28,True,0.4256552940656051,0.0,-0.02614136982619173,-0.026141365616165212,2.075639537904032,-0.10411090176808058,1.2028647201761666e-06,3.6085941605285e-09,6.014323600811445e-10,0.11519428456042721,0.08779420346506356,0.45229742731419603,0.3447140846603132,0.442993499265951,0.15021970165149717,0.406786799082552,0.0,0.006309728760046045,0.000963761560616528,0.06993417575685337,0.0003668985546475839,0.4256552940656051,8.1739363172235e-09,0.0056716674936307014,True,False,0,Optimization terminated successfully,1,-0.0056716674936307014,0.10754133497124878,-0.15389442333207642,2.220446049250313e-16,0.022458665028751226,0.006105576667923579,0.005850969910509997,0.004015168547341998,0.007949624069017714,-0.006503243027941392,2.5719690533041267e-07,-2.4825597862150734e-05,-0.00028407280627500186,1.3695296257956164e-05
2018-11,2018-10,2018-10,2018-10-30,True,0.5858590272887585,0.5303975058456742,0.00926147068730003,0.009318983159507275,2.0948630126417314,-0.09581365114573392,0.018755797205594147,5.626739161678244e-05,1.2450805904611896e-06,0.22897617634820308,0.18529233825235095,0.32374788613331684,0.26198359926612913,0.38346096713131983,0.174259591715864,0.4422794411528164,8.894515222023623e-17,0.006456215389039608,0.0009554938138806598,0.07174162178519135,0.0003436903494324536,0.5858590272887585,5.751397269492104e-05,0.005719600415597327,True,False,0,Optimization terminated successfully,47,-0.005719600415597325,0.10707906315693987,-0.16000000000000003,2.220446049250313e-16,0.02292093684306014,-2.7755575615628914e-17,0.0042928656658078055,0.003958169773490989,0.009133929455210228,-0.004904065733623837,-8.56983790076281e-06,9.18751499821374e-06,0.00018598171987505954,-4.967647054872552e-06
2018-12,2018-11,2018-11,2018-11-30,True,0.5961776678406475,0.0,0.0060340566919980035,0.006034071185449306,2.1075035348219813,-0.09035773945661663,4.140986086399814e-06,1.2422958259199443e-08,2.070493043175195e-09,0.11613070993440404,0.09043579707111214,0.44606454435869813,0.3473689486357857,0.3959421805960159,0.17401016089351287,0.4300476585104715,5.612187882710598e-17,0.006362491768218346,0.0009453835141510542,0.07067760013371382,0.0003416463145583016,0.5961776678406475,1.705044035285988e-08,0.005686101057662746,True,False,0,Optimization terminated successfully,2,-0.005686101057662745,0.1065110424782926,-0.156582518454511,2.220446049250313e-16,0.023488957521707404,0.003417481545489015,0.0050708284827673915,0.004076854958776167,0.008251139509433486,-0.008475905036574652,-2.4526332106014217e-05,-2.0064740429103107e-05,0.0002561156743410586,-1.3853170417947399e-05
2019-01,2018-12,2018-12,2018-12-28,True,0.5400060184645616,0.8554356206630687,0.04555172320252387,0.04555547301540302,2.2035039524885325,-0.048921966991026467,0.0010713986284589551,3.2141958853768656e-06,5.35616993772826e-07,0.10187324202429324,0.056079855392154945,0.5430855697405771,0.2989613328429746,0.3825674026378258,0.1749555896551963,0.442477007706978,4.1722357240589887e-17,0.006075195646144657,0.0009060903712629201,0.06746580552615837,0.00033860427514037386,0.5400060184645616,3.7525877453414205e-06,0.0054355495263142236,True,False,0,Optimization terminated successfully,12,-0.005435549526314222,0.10427408333404346,-0.16000000013633447,0.0,0.02572591666595654,-1.363344714899739e-10,0.0051590577340325525,0.004010760008695699,0.007575067017595584,-0.009897802216386416,3.0286040557096087e-05,2.8600574627963062e-05,7.100973959547802e-05,-4.228460216981675e-06
2019-02,2019-01,2019-01,2019-01-31,True,0.5207759342443048,0.3017638036809816,-0.0014437668013952956,-0.001443765020340601,2.2003226066351864,-0.05029510188062114,5.336111799231485e-07,1.6008335397694453e-09,1.8022115478110738e-10,0.11926164815773856,0.03969952247533758,0.6309948307217833,0.21004399864514056,0.3979387946759383,0.16739721089613974,0.43466399442792203,4.814036142419292e-17,0.006008477139536554,0.0008613629528453638,0.06693354795736646,0.0003429568860698375,0.5207759342443048,6.8484732743088544e-09,0.00539918512189206,True,False,0,Optimization terminated successfully,1,-0.005399185121892059,0.10166786824825415,-0.15865336466309515,0.0,0.028332131751745857,0.00134663533690485,0.006070822026157902,0.003860923905323879,0.006747828323683505,-0.007868628195609479,-3.0123582102757223e-06,-1.4879182968125948e-06,3.396518090539792e-05,-3.5759020236559605e-07
2019-03,2019-02,2019-02,2019-02-28,True,0.5454815010856986,0.0,-0.006959672956723833,-0.00695967132902398,2.1850090808937193,-0.0569047373769308,5.382892379911946e-07,1.6148677139735837e-09,1.2832138687170192e-11,0.08523859073444388,0.02110453840344939,0.7163044090386445,0.17735246182346234,0.39687277998227416,0.167843517039542,0.43528370297818403,8.317165154338275e-17,0.005746218255533761,0.0008327037391311636,0.06395839663161815,0.0003403551479486338,0.5454815010856986,6.889774630163536e-09,0.005144202059188283,True,False,0,Optimization terminated successfully,1,-0.005144202059188283,0.09996221721017377,-0.1587736566099961,2.220446049250313e-16,0.03003778278982623,0.001226343390003909,0.006226996283588068,0.0037942621692090375,0.0060118593109382956,-0.007638319944868378,-3.321681278411399e-05,-9.662914757870919e-06,8.268388182466084e-05,-3.2095561656109406e-06
2019-04,2019-03,2019-03,2019-03-29,True,0.47066697804458835,0.7943181818181818,0.013253008928461263,0.013253011157402699,2.2139670257515727,-0.044405887440997716,6.664404233400587e-07,1.9993212700201763e-09,2.2962016714114605e-10,0.1575479433760788,0.04517762653444211,0.619600905906315,0.1776735241831641,0.3901470833456543,0.17052852995412052,0.4393243867002252,4.772161242267392e-17,0.0058039661613945755,0.0008334351413526702,0.06464698308861888,0.000336117869230619,0.47066697804458835,7.035267517646615e-09,0.0052290419736731614,True,False,0,Optimization terminated successfully,1,-0.005229041973673163,0.1000061082946039,-0.1595868873417124,0.0,0.02999389170539611,0.0004131126582876121,0.005772815622588924,0.0038383706933913567,0.006606092211099784,-0.0063722251681514975,5.258914666273122e-05,1.091352168135531e-05,-6.243383514704557e-05,5.6801247642113005e-06
2019-05,2019-04,2019-04,2019-04-30,True,0.40474362160745986,0.8414909638554217,-0.006312026649089336,-0.006312024960533152,2.1999924068848236,-0.05043762294518306,4.998449579958856e-07,1.4995348739876569e-09,1.8902131002325009e-10,0.1439851975267811,0.04926289425072246,0.6010943331552535,0.20565757506724294,0.3924504072457621,0.1688064465408269,0.4387431462134111,1.1102230246251531e-16,0.005887606208100067,0.0008415066879477397,0.06560223436951437,0.0003354575415276952,0.40474362160745986,6.8261780806887795e-09,0.005331071737694662,True,False,0,Optimization terminated successfully,1,-0.005331071737694662,0.10048920467081465,-0.1596253237981964,0.0,0.029510795329185352,0.00037467620180359207,0.005791403080358532,0.003870166818888998,0.0068926655111072165,-0.0059847807526156325,6.500923223369168e-05,1.247631324104885e-05,-0.00020574710332410838,1.558436187900183e-05
2019-06,2019-05,2019-05,2019-05-31,True,0.48880004151773937,0.3499251497005988,0.03861292608187908,0.038669657251236424,2.2849405510725624,-0.013772241069831992,0.01620890553067017,4.8626716592010514e-05,8.104452765335078e-06,0.119543407136065,0.045109979014516015,0.606487256009475,0.22885935783994404,0.3661474556882681,0.18779096229322728,0.44606158201850477,4.16333634234437e-17,0.005873929053273478,0.0008329261210622616,0.06548959191290815,0.0003179651054849252,0.48880004151773937,5.6733535887513056e-05,0.0052453111000926094,True,False,0,Optimization terminated successfully,11,-0.005245311100092609,0.09997556427821319,-0.15999999991335895,2.220446049250313e-16,0.030024435721786813,8.66410554412056e-11,0.005248493032718213,0.0039416922726854715,0.00723412866708365,-0.007131461207170453,1.5320666450938315e-06,-1.886377514817825e-07,-3.452419582855499e-05,2.923616901407268e-06
2019-07,2019-06,2019-06,2019-06-28,True,0.4507788192501322,0.0,-0.0022888747793415156,-0.0022888725837499767,2.279710608272918,-0.016029592913933688,6.312600152602656e-07,1.893780045780797e-09,3.0181149269300134e-10,0.09570715297008163,0.03274587359518651,0.6493679575914587,0.22217901584327324,0.3754186286872529,0.1816426332513264,0.4429387380614208,4.291694140729145e-17,0.005973601831787415,0.0008293662286641272,0.06670702460946422,0.0003207727191647661,0.4507788192501322,7.110555823257732e-09,0.005414314059306781,True,False,0,Optimization terminated successfully,1,-0.005414314059306781,0.09976168976099757,-0.1595277873874303,0.0,0.030238310239002433,0.0004722126125697168,0.005775617280767637,0.003936691901724901,0.0071052163789314835,-0.00680110276406303,-2.1899960318189042e-05,-1.1790462811729892e-05,-0.00010510673296927485,6.529730147736261e-06
2019-08,2019-07,2019-07,2019-07-30,True,0.4662836304946679,0.16185185185185186,0.04562733234709805,0.04566490308889667,2.3837277218517916,0.0,0.010734497656746757,3.220349297024027e-05,5.367248828373354e-06,0.121935627864152,0.022370297069575617,0.7230444235103902,0.13264965155588213,0.3566044816998328,0.19539778235627653,0.44799773594389086,2.9465381342958106e-17,0.0056192745646419795,0.0007676833526295502,0.06282519465992645,0.00030824047985748485,0.4662836304946679,3.757260181282342e-05,0.005054132796501015,True,False,0,Optimization terminated successfully,13,-0.005054132796501014,0.09598020749901827,-0.16000000000000258,2.220446049250313e-16,0.034019792500981735,-2.581268532253489e-15,0.00558430035513892,0.0038949841843784853,0.0064504127872993386,-0.006422792081972632,-1.2285990907319342e-05,-3.269760141254228e-06,-4.0030163042195875e-05,2.9239124011069935e-06
2019-09,2019-08,2019-08,2019-08-30,True,0.550380113879002,0.0,-0.008893387905053002,-0.008807124126043417,2.362528306561335,-0.008893387905053118,0.024646794002739007,7.394038200821702e-05,1.2323397001369516e-05,0.08657107478584139,0.01391689274183162,0.7749357992784679,0.12457623319385913,0.3324760123237948,0.21270441249177738,0.45481957518442784,3.3226606041769595e-17,0.005842323437542321,0.0007623326233922687,0.06553388551015424,0.0002946427838751274,0.550380113879002,8.626586073804779e-05,0.005212725736165319,True,False,0,Optimization terminated successfully,15,-0.005212725736165319,0.0956451330738121,-0.16000000000000072,0.0,0.0343548669261879,-7.216449660063518e-16,0.005439778695014401,0.003906921437455503,0.006987425549984045,-0.006981183678082459,-2.7831841226787978e-05,-5.634358852891879e-06,7.726587489108647e-05,-2.065520518950056e-06
2019-10,2019-09,2019-09,2019-09-30,True,0.5631946452322352,0.0,0.004048810067633298,0.004048811831421366,2.372093734954009,-0.004880585475905197,5.377788547186463e-07,1.613336564155939e-09,1.5045150365509523e-10,0.10247103679795988,0.01546343613651306,0.766410082083159,0.11565544498236806,0.3555511353962882,0.21272029192449055,0.43172857267922143,4.7832748788007926e-17,0.005711818368228114,0.0007238120230565522,0.06419894828039806,0.0002903571207433728,0.5631946452322352,6.8332374629072265e-09,0.005186377947854658,True,False,0,Optimization terminated successfully,1,-0.005186377947854658,0.09319734050217648,-0.1522836216602119,2.220446049250313e-16,0.03680265949782352,0.00771637833978811,0.005863977365956346,0.003796108360291329,0.006475713201260123,-0.006654169286271911,-2.019693583076786e-05,-7.384684125485089e-06,7.49701999435479e-05,-2.5686713215743427e-06
