month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2021-06,2021-05,2021-05,2021-05-31,0.4671721247709336,0.2783150777856428,0.0,False,-0.018071252144653736,-0.018008377614178707,2.6028537458382215,-0.01807125214465377,0.017964151564294234,5.38924546928827e-05,8.982075782147132e-06,0.28176433445537663,0.41510848669524425,0.12256243207018512,0.180564746779194,0.17592738030258923,0.33629980267459764,0.48777281702281317,0.0,0.0076301736957570705,0.0007865366588251807,0.08684286439613376,1.0,0.00039326832941259036,0.00023525746044028518,0.03858342942970499,1.0,0.001488681026557025,0.0,0.005748224339787455,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.1685475972083232,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.005748224339787455,0.0971516335729985,-0.15999999999941272,0.0,0.03284836642700151,5.872802244510922e-13,0.48777281702281317,GLD,0,0.004334461279212183,0.0035967347151864733,0.011634934078282371,-0.004441451380690433,1.427833433041465e-05,9.885936746020377e-06,-4.715116561332344e-05,1.5462141780295988e-05
2021-07,2021-06,2021-06,2021-06-29,0.39727495831189413,0.2125786703534839,0.0,False,0.016234795407478745,0.01627536064928981,2.645110543877495,-0.0021298398185003453,0.01273476237855667,3.820428713567001e-05,2.360954675395045e-06,0.27124732806069657,0.4118584405404077,0.12583221734582145,0.19106201405307427,0.17125803581873678,0.35148972628457686,0.47725223789668636,2.4424328462210824e-18,0.007228605250354093,0.0007564118868469294,0.08220479168316755,1.0,0.0003782059434234647,0.00022497154476615655,0.03770822015801242,1.0,0.0014219098674851344,0.0,0.005428489439445494,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.17001718756147258,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,9,-0.005428489439445494,0.09527299009773521,-0.15541423709080596,0.0,0.034727009902264794,0.004585762909194047,0.47725223789668636,GLD,0,0.004638007798383035,0.003602644140161108,0.01092406286527613,-0.003112000247516267,3.572056126187585e-05,2.4564523134196102e-05,-0.00012628189728447267,5.344984215923849e-05
2021-08,2021-07,2021-07,2021-07-30,0.6433783273274076,0.5111879016240876,0.02237580324817512,False,0.002646520007583443,0.0027802259141770937,2.6521108818541363,0.0,0.04422430334463279,0.00013267291003389836,1.032996559752529e-06,0.32176738016106393,0.4585265049961536,0.09059953220584846,0.129106582636934,0.11978094483025017,0.39206775091243884,0.488151304257311,0.0,0.007391642788896064,0.0007481886578055706,0.08421058151991935,1.0,0.0003740943289027853,0.00022462840455150286,0.038324722671362936,1.0038991068195255,0.0014745113149819255,0.0,0.005543037145011353,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.02237580324817512,0.1742555016362808,0.003899106819525477,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.005543037145011353,0.09475370121355074,-0.15683156745131532,0.0,0.03524629878644926,0.00316843254868468,0.488151304257311,GLD,0,0.004052455180991313,0.003634293334696934,0.011189728447813567,-0.0020292906626641224,-3.338898612462469e-05,-3.868638401077026e-05,7.832238898101e-05,-4.376762908419511e-05
2021-09,2021-08,2021-08,2021-08-31,0.4018213787319458,0.21567113465960885,0.0,False,-0.016735317803142982,-0.01672633662284998,2.6077269633971336,-0.01673531780314297,0.0025660515122864005,7.698154536859202e-06,1.283025756143197e-06,0.27519107890864664,0.473001752022915,0.09261661388361268,0.15919055518482567,0.11972453195705217,0.391027701205731,0.4892477668372169,1.630826884885356e-19,0.007383719358387382,0.0007561001304932715,0.08406803151768895,1.0,0.00037805006524663573,0.0002244331295906773,0.03841313951169774,1.0,0.001475569287145154,0.0,0.0055301000059955925,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.17656875528186655,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,7,-0.0055301000059955925,0.09525335461766823,-0.1572730050100276,0.0,0.03474664538233177,0.002726994989972392,0.4892477668372169,GLD,0,0.0036513056142040514,0.0036311244273193374,0.011358641677490199,-0.0031273717127875043,3.243288508083868e-05,2.905046064827977e-05,-9.34789279805381e-05,6.961580166822101e-05
2021-10,2021-09,2021-09,2021-09-30,0.5434837308818355,0.49221243469561565,0.0,False,-0.0027281410993792404,-0.002684704722199902,2.6006127162923303,-0.01941780259421233,0.012901837423015587,3.8705512269046765e-05,4.7308649102919255e-06,0.2490381369633913,0.4434305769319381,0.11059996937426896,0.19693131673040168,0.11261555028437417,0.4053685472659894,0.48201590244963644,1.2969102921828597e-18,0.007094620329002851,0.0007461850463818666,0.08065833366974301,1.0,0.0003730925231909333,0.00021735841427744217,0.03783469378350338,1.0,0.0014314640536914696,0.0,0.005290063752120449,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.17654615918811303,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,15,-0.005290063752120449,0.09462674334765199,-0.15393327229670123,0.0,0.035373256652348015,0.006066727703298774,0.48201590244963644,GLD,0,0.0032005087297185698,0.003458209707644894,0.01105286778922336,-0.0019842134334975715,-1.1514996000467518e-05,-1.5505891132232613e-05,2.5451770198012658e-05,-9.368244652730179e-05
2021-11,2021-10,2021-10,2021-10-29,0.5034546006095804,0.38631302329205663,0.0,True,0.004145424938327246,0.004169761423912417,2.6113933611013795,-0.015352872699006648,0.007580508480053219,2.274152544015966e-05,1.5949601450111757e-06,0.23958693282974688,0.4275632021745834,0.11953303171645199,0.21331683327921772,0.11523033150917393,0.3930017922621908,0.4917678762286353,6.505213034913027e-19,0.007054385966539596,0.0007727794318457455,0.08001595500740066,1.0,0.00038638971592287275,0.00022546087165135805,0.038621986203277864,1.0,0.0014916578182861857,0.0,0.005176338432330537,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.17566609509303313,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.005176338432330537,0.09629825118946318,-0.1580400417693143,0.0,0.03370174881053682,0.0019599582306857044,0.4917678762286353,GLD,0,0.003083597445753203,0.003270443958447597,0.011034650079488745,-0.0012240012992000746,-7.047459019359081e-06,-1.2703820111354336e-05,-1.4051458578844385e-05,-3.177617812162837e-05
2021-12,2021-11,2021-11,2021-11-30,0.7409570219258977,0.5849215271232978,0.16984305424659563,False,0.009335979270062071,0.009544856450725779,2.6357732753865997,-0.006160227530198403,0.0684891381228503,0.00020546741436855092,3.4097662951563807e-06,0.19001561768171168,0.4490355554984322,0.10732460428537584,0.25362422253448025,0.04837781673575294,0.46677104316474016,0.48485114009950686,0.0,0.00731483381188113,0.0007802845277888481,0.08309629857584047,1.0,0.00039014226389442406,0.0002182620858831623,0.03851596553493251,1.029881221379776,0.001527807783460604,0.0,0.005396883764526102,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.16984305424659563,0.1759343148433452,0.029881221379775915,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,15,-0.005396883764526102,0.09676473703506963,-0.15160086551911248,0.0,0.03323526296493037,0.008399134480887527,0.48485114009950686,GLD,0,0.0023297468320453733,0.0034958939019599875,0.011257551943636672,-0.0032979507657132146,-4.426480655704997e-05,-3.764948645243443e-05,0.00027188124859392276,-0.0002378357854296932
2022-01,2021-12,2021-12,2021-12-30,0.45947440200568523,0.43115402804016717,0.0,False,-0.008262246247841361,-0.008037146954683966,2.613995867531876,-0.014371576461242541,0.07364388188576093,0.0002209316456572828,4.167647500112643e-06,0.15219498085738078,0.4232666979857632,0.11227959052214144,0.31225873063471454,0.11645179910992165,0.38710921216498034,0.496438988725098,1.3372744149480848e-18,0.007388555464329152,0.0008110993718234646,0.08379606934100903,1.0,0.0004055496859117323,0.00022751753492328237,0.03899913232402888,1.0,0.0015209323220271142,0.0,0.005462073456390305,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.17726142047950907,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,19,-0.005462073456390305,0.09865694330295044,-0.16000000000071982,0.0,0.031343056697049565,-7.198130980157202e-13,0.496438988725098,GLD,0,0.0032122687885963123,0.003495726896063998,0.011497928081636365,-0.0028817952423425943,-6.984795038211224e-06,-8.33768833346418e-06,-8.606475790173583e-05,-1.8835613463317063e-05
2022-02,2022-01,2022-01,2022-01-28,0.6013959164657002,0.35149564562856983,0.0,True,0.027532233477564873,0.027725692721223945,2.685965012066154,0.0,0.06397133968871394,0.00019191401906614182,1.5452245929282747e-06,0.17021973081403446,0.4189012602951388,0.11871876124945764,0.2921602476413691,0.047331413048824995,0.44886373469234064,0.5038048522588343,0.0,0.007361831682632997,0.0008362984321922295,0.0833241895984426,1.0,0.00041814921609611473,0.00023423380529810097,0.040088561519060345,1.0,0.0016070927646674859,0.0,0.005336589701869397,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.18196983131711755,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,20,-0.005336589701869399,0.10017774795984762,-0.1591249214622123,0.0,0.02982225204015239,0.0008750785377877046,0.5038048522588343,GLD,1,0.0024035389806433796,0.0032743759974873153,0.011364125650560015,-0.0008358849104574697,1.5972591002323732e-05,6.706039964431873e-06,9.776086761458067e-05,-6.998734864792539e-06
2022-03,2022-02,2022-02,2022-02-28,0.6071226894086899,0.38655875718920085,0.0,True,0.0005572966350157042,0.0005996785460695422,2.6874618913291486,0.0,0.01210911744395372,3.632735233186116e-05,6.054558721976855e-06,0.17564373557926424,0.4380952237797689,0.11054265181041725,0.2757183888305496,0.05458019732123779,0.4386493395361134,0.5067704631426488,1.3856266385054348e-19,0.007588993169783353,0.0008308243926721296,0.08608297168136746,1.0,0.0004154121963360648,0.00023510727702991707,0.03958281699261703,1.0,0.0015667994010710115,0.0,0.0056067815723762765,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.18942483244803165,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.0056067815723762765,0.09984935008334082,-0.16000000046596483,0.0,0.03015064991665918,-4.659648222826718e-10,0.5067704631426488,GLD,1,0.0021934569600313264,0.003178674165667743,0.011888644315405893,0.000955030175690463,2.4150482818939453e-06,-1.3927067958218318e-05,0.00011072869532268258,-6.594453938842026e-06
2022-04,2022-03,2022-03,2022-03-31,0.4695138288913202,0.4054767972659638,0.0,False,-0.003848745154241586,-0.0038235282396828015,2.6771185353976867,-0.003848745154241495,0.007264082944884284,2.1792248834652855e-05,3.4246657241312335e-06,0.1830138575401044,0.44923216988012954,0.106452346442006,0.26130162613776003,0.054579531769154165,0.4386499195078055,0.5067705487230404,2.9616416428895835e-17,0.007402109023696025,0.0008161966499649987,0.0839281283845623,1.0,0.0004080983249824994,0.00023388290666074,0.039582831185342046,1.0,0.001566800524647287,0.0,0.005427210174066239,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.18714945765445257,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,32,-0.005427210174066239,0.09896645795207579,-0.15999999999998452,0.0,0.031033542047924217,1.5487611193520934e-14,0.5067705487230404,GLD,1,0.0022255080285399536,0.0029427654978908925,0.011884515805780076,0.0017784318229526795,6.262772203930588e-08,2.784530642413343e-06,-6.738643327466099e-05,1.2215531173815472e-05
2022-05,2022-04,2022-04,2022-04-29,0.6377155193479903,0.6347607377011436,0.2695214754022872,False,-0.012620580753794018,-0.012513317828320136,2.6433317447342213,-0.016420752509015757,0.034272836474373666,0.000102818509423121,4.444416050760071e-06,0.12551307932761085,0.3515762237044147,0.13756781250949984,0.3853428844584746,0.0875271232006631,0.41002307506465063,0.5024498017346863,2.914637478259909e-17,0.007543416326993932,0.0008408924013962418,0.08547564151554973,1.0,0.0004204462006981209,0.00022727779740208635,0.03897570021767553,1.0502608121959052,0.0015954566689959863,0.0,0.005527513457299824,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.2695214754022872,0.18648166021236737,0.05026081219590525,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,18,-0.005527513457299824,0.10045252021106738,-0.1600000000000254,0.0,0.02954747978893263,-2.5396351688300456e-14,0.5024498017346863,GLD,1,0.0024808838088409115,0.0030016462473024174,0.011949834398856846,0.00019070209743509044,-1.1857962816270774e-05,-3.351295027336159e-05,0.00021119429463274864,-7.233240648998102e-05
2022-06,2022-05,2022-05,2022-05-31,0.4639325979169153,0.24632431845647618,0.0,False,-0.008244403263412897,-0.008138102145179953,2.6215390518716517,-0.024529776466855613,0.03370571750593232,0.00010111715251779696,5.183965715147424e-06,0.13257758464813105,0.43844667875584903,0.09959746139599293,0.329378275200027,0.05457983354782705,0.4386496570616486,0.5067705093905244,2.7906890178745964e-17,0.007256905576119502,0.0008338865903574177,0.08207954737128952,1.0,0.00041694329517870886,0.0002323501233574085,0.03958282359476496,1.0,0.0015667999237342818,0.0,0.005273162357206511,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.1793444494447135,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,17,-0.005273162357206511,0.10003318991359324,-0.16000000000000403,0.0,0.029966810086406767,-4.0245584642661925e-15,0.5067705093905244,GLD,1,0.0017617283549477571,0.0028422495460951164,0.011732526421813095,0.0031145306845740323,1.7816970303919078e-05,2.1116396120000027e-05,-8.274868122980275e-05,5.633521472701803e-05
2022-07,2022-06,2022-06,2022-06-30,0.5121129463995405,0.403999542037025,0.0,True,0.006737352366295694,0.006856623575074853,2.639201284206116,-0.017957689848083436,0.03945352493637281,0.00011836057480911843,9.106339700408888e-07,0.09451506452293369,0.34414480372286416,0.12094814824120569,0.44039198351299647,0.01085266470246341,0.47672425583141653,0.5124230794661201,0.0,0.007420322696263073,0.0009204682892417003,0.08352106261970668,1.0,0.00046023414462085014,0.00024382465462839312,0.04067887720995227,1.0,0.0016547710510623744,0.0,0.005305317500579849,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.18808882990794062,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,18,-0.005305317500579849,0.1050981420906212,-0.15999999997945566,0.0,0.024901857909378808,2.0544344003781134e-11,0.5124230794661201,GLD,1,0.0010185450576107404,0.0028850139443163843,0.011806947208439562,0.0008168363145697475,-3.2707920593168693e-06,-1.0605448033172322e-05,-2.1755916853389082e-05,-1.0905708736738663e-05
2022-08,2022-07,2022-07,2022-07-29,0.4802980715205215,0.38957457888907704,0.0,False,-0.019149214417500334,-0.019110143781559806,2.5886626529239107,-0.0367630286122399,0.01250139432226555,3.750418296679665e-05,1.5664529737339927e-06,0.08497869142227482,0.32407789562344264,0.122764428022413,0.46817898493186955,0.020582911192611866,0.4682437610565843,0.5111733277508038,2.8596679332252434e-17,0.007409831661613091,0.0009108358515702908,0.08345296482993535,1.0,0.0004554179257851454,0.0002393032819995881,0.040435639999169666,1.0,0.0016350409821424498,0.0,0.005319372753685496,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.18980533832031238,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.005319372753685497,0.10454678483264557,-0.16000000000006281,0.0,0.025453215167354437,-6.281086761816823e-14,0.5111733277508038,GLD,1,0.0015573608897859483,0.003063490293783417,0.011710052368681138,-0.00048071165918080845,2.191545302989911e-06,4.75399026515374e-06,-8.768287792708333e-05,2.94637912199464e-05
2022-09,2022-08,2022-08,2022-08-30,0.49827735601106016,0.39530592837511525,0.0,False,0.016139852312841454,0.016245682100533104,2.6304432858298714,-0.021216526151772608,0.03391175486349041,0.00010173526459047124,4.094523101179319e-06,0.07887927916540304,0.2593595408692252,0.15432659341104318,0.5074345865543286,0.05458063452381289,0.43864895977856566,0.5067704056976214,1.13841228110978e-19,0.0070614534624022125,0.0008898285770523241,0.0793984700865126,1.0,0.00044491428852616203,0.0002309348354745067,0.03958280892706435,1.0,0.0015667987625564855,0.0,0.005049740411319565,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.19143552284729776,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,16,-0.005049740411319565,0.1033341324279054,-0.16000000028120734,0.0,0.026665867572094604,-2.812073351954325e-10,0.5067704056976214,GLD,1,0.0019754682022432137,0.002847016880662726,0.011318233327622457,-0.0016753947119115217,2.086413832166275e-06,-2.8347876953991167e-06,-5.88549266765739e-05,2.261270606761454e-05
2022-10,2022-09,2022-09,2022-09-30,0.6576988693434476,0.551481142943633,0.10296228588726608,False,-0.012007342416802881,-0.011848999498349194,2.598858652588932,-0.03296911447417605,0.05060712588999021,0.00015182137766997064,6.521540783716861e-06,0.09132192217554853,0.26332898430818996,0.16617614283993126,0.4791729506763303,0.010852581875490723,0.47672432799090275,0.5124230901336065,0.0,0.007343963019275904,0.0009208919923248816,0.08260220427736156,1.0,0.0004604459961624408,0.00024199407382326105,0.04067887928284874,1.019853930731092,0.0016876249328804792,0.0,0.005195892090232984,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.10296228588726608,0.19282721396483274,0.019853930731092134,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,23,-0.005195892090232984,0.10512232830326096,-0.15999999999900674,0.0,0.024877671696739045,9.932610289808963e-13,0.5124230901336065,GLD,1,0.001089717732185961,0.0026693233757976833,0.011571606450149492,-0.0012359219952072283,-2.4229136189268475e-08,-1.7586430461787262e-05,0.000270150166358218,-3.2822576993896765e-05
2022-11,2022-10,2022-10,2022-10-31,0.6218372257529738,0.5743354781384042,0.0,True,0.005160099088739366,0.0054151301293246246,2.6122690207539185,-0.02797913928299156,0.08391462583827347,0.00025174387751482043,3.28716307043736e-06,0.06253677911134621,0.17558453052906844,0.20008893551193788,0.5617897548476475,0.09549179183854038,0.4031108489117419,0.5013973592497177,0.0,0.007053513999562765,0.000861874758833164,0.0794709194417542,1.0,0.000430937379416582,0.00022314539057057822,0.03884316920713609,1.0,0.0015087917940542054,0.0,0.0051137848260919775,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.19018812197739013,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.0051137848260919775,0.10169806834939378,-0.15999999999994838,0.0,0.028301931650606224,5.162537064506978e-14,0.5013973592497177,GLD,1,0.002244645166379307,0.0027595693753309867,0.01123786881390597,-0.002291851053317018,-2.17320552119061e-07,-1.2564638564305327e-05,0.00019386700553840653,-2.709568123377465e-05
2022-12,2022-11,2022-11,2022-11-29,0.4375216801643149,0.44043039329941913,0.0,False,-0.005614266152419224,-0.00541751386757309,2.5976030472096867,-0.03343632310076039,0.06523194057899946,0.0001956958217369984,1.0564631091341265e-06,0.050399070352980246,0.12800064530350122,0.23210737965743594,0.5894929046860826,0.16596781976446318,0.3441498344026029,0.48988234583293394,1.497375267074875e-18,0.00681516719539643,0.000823523337365483,0.07684086632056428,1.0,0.0004117616686827415,0.00022225132011692496,0.03797972971253676,1.0,0.0014424598690373478,0.0,0.004960945657676342,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.17573410737349174,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,23,-0.004960945657676342,0.09940965772190243,-0.15942896600760986,0.0,0.03059034227809758,0.0005710339923901409,0.48988234583293394,GLD,0,0.0035558653415264582,0.0030279033819685447,0.010741082600302399,-0.004449256640663939,1.024551264282422e-07,1.6972540054954638e-06,-0.00016230902346446975,3.439932984332856e-05
2023-01,2022-12,2022-12,2022-12-29,0.6167168777789659,0.7402730063049091,0.4805460126098182,False,0.03207335111334622,0.03228346806496711,2.680916881795941,-0.0024353869181641397,0.06466692848681894,0.00019400078546045685,1.611616616043257e-05,0.05301434543052994,0.1069459519857243,0.2784075529207476,0.5616321496629981,0.1197170466454685,0.41249006533596266,0.46779288801856883,2.166844850403428e-18,0.006581843361034731,0.0007480300030498338,0.07449394031411777,1.0,0.0003740150015249169,0.00019433623724600315,0.03543569356231933,1.0864348018809074,0.0013642235544401562,0.0,0.004843604805069658,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.4805460126098182,0.17986789945771242,0.0864348018809074,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,20,-0.004843604805069658,0.09474365433419805,-0.14697367581572193,0.0,0.03525634566580195,0.01302632418427807,0.46779288801856883,GLD,0,0.003084544049552964,0.0030659840246750154,0.010431683393632341,-0.00511015158605177,-1.0074267551670131e-07,-1.2065965418179487e-05,0.0001560621340419699,-3.079951734484284e-05
2023-02,2023-01,2023-01,2023-01-31,0.5376730846700692,0.6602138396211202,0.32042767924224047,False,1.8240485990904483e-05,0.00019386404263565214,2.6809657830227662,-0.0024171908548141774,0.057272715751125206,0.00017181814725337563,3.8054093913720286e-06,0.02621245636803399,0.04442995153852485,0.3448459084983804,0.5845116835950608,0.18416550738626766,0.36219025537744354,0.4536442372362888,2.8779469042269914e-19,0.006734898042357253,0.0007238488180245316,0.07647568360013984,1.0,0.0003619244090122658,0.00019650042773969683,0.03487567801393231,1.0529484178821895,0.0012807147615326742,0.0,0.005092258871812313,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.32042767924224047,0.16524295905835587,0.05294841788218953,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,20,-0.005092258871812313,0.09319970931443068,-0.14492072085845104,0.0,0.03680029068556932,0.015079279141548968,0.4536442372362888,GLD,0,0.004729685615332448,0.0034411069788787053,0.010160822766462112,-0.006464331991129389,-6.131081592276695e-08,-3.603215758268579e-06,2.0798948569673465e-05,-8.596518460358023e-06
2023-03,2023-02,2023-02,2023-02-28,0.5878951931545019,0.7183939874060624,0.43678797481212484,False,0.040150560279613653,0.04027130217244852,2.7886080613016038,0.0,0.03515991579691244,0.00010547974739073732,1.5262145444134178e-05,0.05028266978831083,0.053284325723286945,0.4352259571630234,0.4612070473253788,0.21670275315253804,0.35115526389116714,0.43214198295629486,3.306847170198236e-20,0.00634346403392331,0.0006554065506759472,0.07218912910302405,1.0,0.0003277032753379736,0.00019147264422817456,0.03406146368591804,1.0730264523437634,0.0012449073795099954,0.0,0.004770853379075342,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.43678797481212484,0.16718970428426805,0.07302645234376347,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,15,-0.004770853379075341,0.08868415082815737,-0.13823072783207058,0.0,0.04131584917184264,0.021769272167929427,0.43214198295629486,GLD,0,0.005194114034229855,0.0031499028289371962,0.009435759862861905,-0.005350177102584531,-9.923802522512389e-08,-1.0781131079232218e-05,8.793323290745515e-05,-1.8769472871841418e-05
2023-04,2023-03,2023-03,2023-03-31,0.37722888004527577,0.4114549088495933,0.0,False,0.020352643583713668,0.020465549623265834,2.845363607267946,0.0,0.03499910215050314,0.00010499730645150943,7.908733100656958e-06,0.041085948182208426,0.03528369906292071,0.49690197849148576,0.4267283742633851,0.23307340851778818,0.30979829242765855,0.45712829905455316,3.2566722756033333e-18,0.006589530631124392,0.0007199055132081576,0.07475493449424375,1.0,0.0003599527566040788,0.00021522083658255273,0.036153437979882116,1.0,0.0013070710777651827,0.0,0.004922506796755131,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.16326988695089548,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,18,-0.0049225067967551325,0.09294550101267887,-0.14986701515076953,2.220446049250313e-16,0.03705449898732113,0.010132984849230475,0.45712829905455316,GLD,0,0.005864437545627447,0.003294280097386577,0.009400109610628204,-0.005340668134193717,1.2092045954308309e-07,6.216581436086453e-06,-0.00021194564570599828,3.259777141673715e-05
2023-05,2023-04,2023-04,2023-04-28,0.40061039986881364,0.5598784587035737,0.11975691740714733,False,-0.006289602416176872,-0.006229126210251177,2.827467401448772,-0.0062896024161768205,0.01752886503369247,5.258659510107741e-05,7.889610824617478e-06,0.05266074125770027,0.031106378208904606,0.575995724346257,0.34023715618713807,0.24860105450907247,0.30285300918756564,0.44854593630336187,1.3194929537602056e-18,0.006531627893675568,0.0006901164930937545,0.0742388357655443,1.0,0.00034505824654687724,0.00021489443894727158,0.036147689993345986,1.0206843261697212,0.0013336827802400326,0.0,0.004852886866888659,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.11975691740714733,0.1727192601275718,0.020684326169721212,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,9,-0.004852886866888659,0.09100218633156598,-0.14747943183953532,0.0,0.03899781366843402,0.012520568160464679,0.44854593630336187,GLD,0,0.006489702270712722,0.003243779644618823,0.008895052421342026,-0.0052723525980576565,6.801249751863129e-08,6.643333847398327e-06,-0.00012479399473041322,1.781800944875282e-05
2023-06,2023-05,2023-05,2023-05-30,0.48256679684004794,0.5974163198400878,0.1948326396801756,False,-0.01505204110105653,-0.01497797345233064,2.7849082459102674,-0.021246972163155742,0.022024659258785106,6.607397777635533e-05,7.993670949534209e-06,0.07644035565420625,0.03292688276325585,0.6224924944414346,0.26814026714110334,0.2813967590709286,0.2962110038206975,0.4223922371083739,8.067798699022625e-20,0.006339659606981862,0.0006438481593082057,0.0722128263279331,1.0,0.00032192407965410283,0.00021289382487589176,0.036134603567080856,1.0332784333062695,0.0013491615439574266,0.0,0.004668573983370332,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.1948326396801756,0.17080522730122133,0.033278433306269346,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.004668573983370332,0.0878986798063456,-0.13903882502654255,0.0,0.04210132019365441,0.020961174973457453,0.4223922371083739,GLD,0,0.007024135102655843,0.003120497607917047,0.008175777429413885,-0.00544032306926822,-1.5617310644212287e-07,-7.450787536774476e-07,-3.398558297384101e-05,-2.5727956857367434e-06
