month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2016-09,2016-08,2016-08,2016-08-30,0.3562267423923956,0.5384743297702425,0.07694865954048491,False,0.005577878034261174,0.005577884613387953,1.9489539018324376,-0.08664344047009542,2.0883512886067412e-06,6.265053865820224e-09,3.140729130794961e-10,0.2163090666270231,0.013791107120228453,0.7237557021402661,0.046144124112482345,0.26808765183993916,0.5593549240752943,0.17255742408476654,8.852717558671904e-17,0.005213117909496465,0.00025530431304916475,0.06102558903566259,1.0,0.00012765215652458238,0.0001037491950470706,0.026206270355947397,1.0123370321490934,0.000695241292339835,9.989682635156768e-09,0.004390214470949413,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.07694865954048491,0.16032809697747352,0.012337032149093458,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004390214470949413,0.05535026428654137,-0.05383044790435943,0.0,0.07464973571345863,0.10616955209564058,0.5593549240752943,BOND,1,0.006499949878917345,0.0042115906175822365,0.006599662985711115,-0.010547558677673418,2.59249387388112e-07,-2.1059570194815957e-06,-0.00013285264107275996,1.8840009275442853e-06
2016-10,2016-09,2016-09,2016-09-30,0.48321617038611436,0.633669367996473,0.267338735992946,False,-0.007058624216415555,-0.007058618397164602,1.9351969686242856,-0.0930904811994151,1.8788353610409102e-06,5.63650608312273e-09,1.8274486959776286e-10,0.18753753383638364,0.010975148416136005,0.7571755782348393,0.04431173951264116,0.2703690780975901,0.5590378679717044,0.1705930539307055,1.4955242371490411e-16,0.0052161850338666715,0.0002526604992396426,0.061078257410962206,1.0,0.0001263302496198213,0.00010352978051815483,0.026307607765449208,1.0429774630449644,0.0007218345084670629,9.542816682174264e-09,0.0043680107329631054,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.267338735992946,0.1607603285971192,0.0429774630449645,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.0043680107329631054,0.055062927554532654,-0.05358894525588852,2.220446049250313e-16,0.07493707244546735,0.10641105474411149,0.5590378679717044,BOND,1,0.006649785388507427,0.004216861378320233,0.006236806356128141,-0.010068312522732766,-2.0199077411523714e-06,-5.3354447517522195e-06,2.7931239633332695e-06,-7.648406380904217e-07
2016-11,2016-10,2016-10,2016-10-31,0.5107821693431976,0.6555442452384241,0.3110884904768483,False,-0.021285065701257738,-0.021285055932997805,1.8940061740022427,-0.11239410989218168,3.0553983310507093e-06,9.166194993152128e-09,6.020649403330114e-10,0.1799579039579007,0.01934168867002778,0.7229937859327219,0.07770662143934957,0.2691764267501488,0.5561812146554467,0.17464235859440458,9.480846594991758e-17,0.005177172946413003,0.0002612245272999401,0.0605587281931564,1.0,0.00013061226364997005,0.00010394630221804924,0.026372989218593726,1.050123536697026,0.000730397212382514,1.2608906007151298e-08,0.004316150861474512,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.3110884904768483,0.1611230830822282,0.05012353669702618,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004316150861474512,0.05598834099702617,-0.05449781717928652,0.0,0.07401165900297384,0.10550218282071348,0.5561812146554467,BOND,1,0.006308737829098674,0.004119258424033507,0.006818747515224765,-0.010053635945494938,-3.149479324857764e-06,-1.0524821794952873e-05,2.1842418912260006e-05,-1.483052139327357e-06
2016-12,2016-11,2016-11,2016-11-29,0.4004020571807366,0.6058833835137691,0.21176676702753827,False,0.013626545582076105,0.013626571813956637,1.9198149354650178,-0.10029910777170825,8.164148170481557e-06,2.4492444511444672e-08,1.7394360211912526e-09,0.1760777423366025,0.038570863687330176,0.6442292030389029,0.14112219093716452,0.2741062627349993,0.559522266294298,0.1663714709707027,1.0465234261345518e-16,0.0050400002175763695,0.0002779562907421736,0.0588122648664634,1.0,0.0001389781453710868,0.00010635271617555698,0.026874858232810047,1.034619370976786,0.0007472621228508508,2.8263441916579277e-08,0.004153731685912516,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.21176676702753827,0.163478771776706,0.0346193709767858,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004153731685912516,0.05775357555083566,-0.053195202174082565,0.0,0.07224642444916435,0.10680479782591744,0.559522266294298,BOND,1,0.005870835031414762,0.004070610646990222,0.007188715973317064,-0.009181920203292313,-1.10581462284126e-06,-1.9650534647129852e-05,-0.00018950938353972562,4.700925165498182e-06
2017-01,2016-12,2016-12,2016-12-29,0.30103582365777976,0.42684913269508357,0.0,False,0.010119231117202565,0.010144142210851985,1.9392419864992454,-0.09119482650689692,0.0071181700873678005,2.1354510262103403e-05,3.556583387316889e-06,0.17291831397051793,0.06628417138015588,0.5499768253379953,0.21082068931133094,0.27271242598072687,0.554831836146036,0.1724557378732371,3.1832593095574506e-19,0.005266997668150632,0.0002962368717516266,0.06142655078729783,1.0,0.0001481184358758133,0.0001070470472121445,0.027051833088825014,1.0,0.0007318016734656479,2.4912742328204496e-05,0.004362164816480967,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.165707939344671,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,6,-0.004362164816480967,0.05962249962069285,-0.0543327196131196,0.0,0.07037750037930715,0.1056672803868804,0.554831836146036,BOND,1,0.005662260572152071,0.004225103305154916,0.008423838084932073,-0.008484481715775757,1.0602769956061717e-05,9.811412891502157e-06,-0.00047819445584716994,2.7974098979110295e-05
2017-02,2017-01,2017-01,2017-01-31,0.531557756718656,0.6391147184288962,0.27822943685779244,False,0.007291831824490284,0.007513130945693343,1.9533826129317884,-0.08456797202055855,0.06322984527702781,0.00018968953583108343,3.1609585371976154e-05,0.16277240147000727,0.10115176317432599,0.45396688683790837,0.28210894851775825,0.21674474366555296,0.5494315477266642,0.23382370860778284,5.3002203468870444e-20,0.005792985257101838,0.0003243510999275045,0.06756971648565703,1.0,0.00016217554996375224,0.00010518812712424257,0.026400378303308818,1.046522320169116,0.0007294051000856603,0.00022130069133794234,0.004680103915714483,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.27822943685779244,0.1672084761933164,0.04652232016911602,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,24,-0.004680103915714483,0.06238760453110901,-0.06628471562180963,0.0,0.067612395468891,0.09371528437819038,0.5494315477266642,BOND,1,0.0054150543855822075,0.004343653840629855,0.009628421802450566,-0.009181022804581492,-6.8061298382873415e-06,-3.663990768122666e-05,1.288684581898198e-05,-6.735109975809255e-06
2017-03,2017-02,2017-02,2017-02-28,0.33014655170466567,0.3365202992707905,0.0,False,0.0005852234496653997,0.0008615801572118317,1.954525778243045,-0.0840322397312101,0.07895917897079793,0.0002368775369123938,3.947917063403815e-05,0.1888567543678986,0.19356816958989673,0.30498332387119903,0.3125917521710057,0.13821858479933094,0.5466121222425114,0.3151692929581576,2.737829591123703e-18,0.006503794521481154,0.00044491229138993144,0.07537606050943425,1.0,0.00022245614569496572,0.0001236182867609227,0.027689025826772566,1.0,0.0007666821512356781,0.0002763589077792312,0.005238297316771279,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.15880679917547333,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,21,-0.005238297316771279,0.0730681017727926,-0.09203348047464077,0.0,0.0569318982272074,0.06796651952535923,0.5466121222425114,BOND,1,0.004513336497269275,0.004439870636055865,0.011375243933467671,-0.008088022086686743,3.280857860919718e-05,6.661763222329927e-05,-0.0005488984015483237,4.2732681897553e-05
2017-04,2017-03,2017-03,2017-03-31,0.4066099171215336,0.5673643601316601,0.13472872026332028,False,0.01446572775923531,0.014465738434981982,1.9827994160495164,-0.07078209947492531,3.1198783674024647e-06,9.359635102207395e-09,1.316111569588105e-09,0.19537708927543984,0.18266980255821666,0.32142940615107785,0.30052370201526557,0.14340893246270858,0.5458231131118885,0.310767954425403,2.4709236595707274e-18,0.006353446784647618,0.0004293996588383804,0.07366496346274114,1.0,0.0002146998294191902,0.00012102836016949375,0.027585483551351608,1.0224307523422522,0.0007780277834523741,1.3714740915515707e-08,0.005360705457035138,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.13472872026332028,0.16648827583615858,0.022430752342252315,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.005360705457035138,0.07178297782943088,-0.09054298668988274,0.0,0.05821702217056912,0.06945701331011726,0.5458231131118885,BOND,1,0.004960336433775289,0.004362291470910839,0.010883111078447298,-0.0089036626403538,1.1200696505028028e-05,-3.02854138391203e-05,-0.0003415643283581534,-6.256631251034996e-07
2017-05,2017-04,2017-04,2017-04-28,0.43442706641744616,0.5817875304918526,0.16357506098370522,False,0.0047590926809883815,0.004759117819685023,1.9922357422383057,-0.06635986536549299,7.219892527916627e-06,2.165967758374988e-08,3.479019057699351e-09,0.2597481308674576,0.22751763342771156,0.27332468052363973,0.23940955518119106,0.14495769020323038,0.5390777635025022,0.3159645462942674,4.7910029166449024e-21,0.006480938648735881,0.0004268405583116016,0.07521022043496096,1.0,0.0002134202791558008,0.0001241512310789903,0.028014581074959948,1.0276486858356884,0.0008065159046424086,2.8042858560118413e-08,0.005460974422079112,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.16357506098370522,0.16902751354280549,0.02764868583568847,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.005460974422079112,0.07156875505232167,-0.09262533771197205,0.0,0.05843124494767833,0.06737466228802795,0.5390777635025022,BOND,1,0.004834168242895369,0.004266004655353734,0.011249343295843404,-0.007744875907761158,1.1789077645233726e-05,-2.503612008282649e-05,-0.00019662210732087794,-4.258831295859388e-06
2017-06,2017-05,2017-05,2017-05-30,0.42116790728739356,0.3739741209460085,0.0,False,0.0024907681056000994,0.002490772001410259,1.9971979394839094,-0.06403438429603714,1.1130886170274158e-06,3.3392658510822472e-09,5.565443085275822e-10,0.22418396968993795,0.19643900056255903,0.3087968362688091,0.27058019347869383,0.15274183651490256,0.5374944164781581,0.30976374700693937,0.0,0.006441871189524917,0.00041610832560399987,0.07480580432067499,1.0,0.00020805416280199993,0.00012123016533972766,0.02788756227770123,1.0,0.0007777161297926647,8.23559030100246e-09,0.005456092661339951,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.16847916819207187,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005456092661339951,0.0706632854263655,-0.09054695256758657,0.0,0.0593367145736345,0.06945304743241343,0.5374944164781581,BOND,1,0.0055667783317720435,0.0042740134155809,0.010783260699191633,-0.00871809422138391,2.5053843993243267e-05,4.8807458681998696e-05,-0.00024531872985349926,1.552069342619905e-05
2017-07,2017-06,2017-06,2017-06-30,0.4416161018510082,0.5328026398355574,0.06560527967111485,False,0.003966396805216106,0.003966398132396482,2.0051196190104625,-0.060321973268116835,3.7919439330180715e-07,1.1375831799054214e-09,1.8959719666478136e-10,0.2591456511520269,0.16736784605511185,0.3484450882945405,0.22504141449832074,0.15652499638854475,0.5369080871819708,0.30656691642948447,0.0,0.0061631013038843125,0.00039563516981878076,0.07158340462769906,1.0,0.00019781758490939038,0.00011934705468908541,0.027812885756352528,1.0110301037841667,0.0007820890238323239,6.737954906729911e-09,0.005183187957187692,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.06560527967111485,0.1681282945436946,0.011030103784166656,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005183187957187692,0.0689029900499635,-0.08946471983956072,0.0,0.0610970099500365,0.07053528016043928,0.5369080871819708,BOND,1,0.0060171861562490795,0.004161039286853706,0.009947062573430613,-0.008561469024072146,9.38503615785975e-06,-2.088161495886157e-05,-0.00017135628257249451,-2.5299952566528397e-06
2017-08,2017-07,2017-07,2017-07-31,0.41345914687663377,0.5269049077545412,0.05380981550908248,False,0.013755536780097994,0.013755537279847034,2.0327011156782566,-0.047396197609956725,1.5056969526749953e-07,4.5170908580249857e-10,4.803995642954639e-11,0.283922909954554,0.13514319182551549,0.3935905151316867,0.18734338308824391,0.1563923605129792,0.5352222302373894,0.3083854092496315,0.0,0.0059453691463991695,0.0003858939185369435,0.06902906624556837,1.0,0.00019294695926847175,0.00011962949050850121,0.0279360798531741,1.0090843480546718,0.0007875142058742347,6.5283434746437834e-09,0.004964901452912989,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.05380981550908248,0.16882325220272468,0.009084348054671917,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.004964901452912989,0.06804944542348101,-0.09016598965151136,0.0,0.06195055457651899,0.06983401034848864,0.5352222302373894,BOND,1,0.006267674034961515,0.0040591160669742185,0.009280277764448824,-0.008042797695384499,1.260848260221282e-05,-1.841120200587095e-05,-0.00019908979241152358,-2.4573631261655067e-07
2017-09,2017-08,2017-08,2017-08-31,0.4331514402701819,0.45670204215611393,0.0,False,-0.0011790409844731477,-0.0011790387159285615,2.0303044777536874,-0.04851935653493966,6.481555960419216e-07,1.944466788125765e-09,3.240777980140219e-10,0.21884011553375798,0.1560601798872169,0.36488872705897146,0.2602109775200538,0.1519110418794001,0.5284505173296541,0.31963844079094583,0.0,0.006304426150916994,0.00042292046099262983,0.07311559104504815,1.0,0.00021146023049631492,0.00012499404353719126,0.0285521058912659,1.0,0.0008152227508260608,7.1409634948489875e-09,0.005277736028631123,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.17228148585903338,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005277736028631123,0.07123935381452838,-0.09434206696903355,0.0,0.058760646185471624,0.06565793303096645,0.5284505173296541,BOND,1,0.005899646750466013,0.004155863298130322,0.010288395046700604,-0.009121632426504694,8.631662110511779e-06,-2.6079895656796795e-05,-0.00020041176761400624,-1.434699949064395e-06
2017-10,2017-09,2017-09,2017-09-29,0.5872611859309954,0.6033659954637692,0.20673199092753847,False,-0.004600001107556686,-0.00459999186029848,2.0209650749073433,-0.05289616854869761,2.642073772929354e-06,7.926221318788063e-09,1.3210368864646772e-09,0.27089469370953795,0.25215227978981963,0.24702187484865995,0.22993115165198247,0.15833565663727603,0.5281531408140663,0.3135112025486578,2.9982339900485985e-22,0.006542695723028099,0.00040927316854888365,0.07605670966504388,1.0,0.00020463658427444183,0.00012186918546960783,0.028375944429271306,1.035440417050648,0.000833730641296515,1.2843664950506551e-08,0.005504315653792192,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.20673199092753847,0.1714317019423965,0.035440417050647995,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.005504315653792192,0.07008051100403452,-0.09223855526643947,0.0,0.059919488995965484,0.06776144473356054,0.5281531408140663,BOND,1,0.0054963006841099935,0.004106183891063994,0.011077428235631001,-0.006980139114620023,-3.8817532841668125e-05,-2.358092683033739e-05,0.0001577108528411502,-5.790819114911814e-06
2017-11,2017-10,2017-10,2017-10-31,0.472244512477073,0.6108140279736981,0.2216280559473962,False,-0.010543988847167165,-0.01054398744301736,1.999656041697006,-0.06288242078462947,4.01185658888137e-07,1.203556976664411e-09,2.0059282943019048e-10,0.1751962901697445,0.1620184383923007,0.3443429687375353,0.3184423027004194,0.16653321108860175,0.5263985752348547,0.3070682136765437,0.0,0.006296860807282106,0.0004103999571933151,0.07309992994422539,1.0,0.00020519997859665755,0.00011947764933194586,0.028248336339625053,1.0378430827306369,0.0008281660941439389,6.7193011726980284e-09,0.005263488015240337,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.2216280559473962,0.1707504159113277,0.037843082730636905,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005263488015240337,0.07017691562273011,-0.09008486657330027,0.0,0.059823084377269894,0.06991513342669974,0.5263985752348547,BOND,1,0.006455709748205752,0.004092933988503462,0.010189521067247846,-0.008417127540495497,1.7019037634852492e-06,-3.820063903146511e-05,-0.00013611497067529435,7.982935560754083e-07
2017-12,2017-11,2017-11,2017-11-30,0.4916714850534179,0.5626009558037638,0.12520191160752758,False,0.0049774428355718265,0.004977444096788009,2.0096092153353586,-0.05821797160387543,3.6034748079894004e-07,1.08104244239682e-09,1.801737403994704e-10,0.235156997807821,0.17623105993367935,0.33646143734759176,0.25215050491090796,0.16313302878846134,0.535094381637824,0.3017725895737148,1.4991066270458227e-21,0.006011295499386068,0.0003832199642387772,0.06983622620720015,1.0,0.0001916099821193886,0.0001149466236784245,0.02773823964878961,1.0209642101947711,0.0007855400104969201,6.700719767211085e-09,0.005034138806049991,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.12520191160752758,0.16744321173376323,0.020964210194771148,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005034138806049991,0.06781326987297787,-0.0878801488133485,0.0,0.06218673012702214,0.0721198511866515,0.535094381637824,BOND,1,0.006092550898593764,0.0040140862239338385,0.009628245988845631,-0.0071958863731324514,-2.756310912365178e-06,-2.921105536040521e-05,-6.61961239375489e-05,7.094334181536431e-08
2018-01,2017-12,2017-12,2017-12-28,0.38509646655602453,0.4501661504454267,0.0,False,0.008255756178798918,0.008255756926311857,2.0262000590318348,-0.050442848803862406,2.247886150136269e-07,6.743658450408807e-10,7.31470936321532e-11,0.24943802412612012,0.13656598288772248,0.39676776543495806,0.21722822755119933,0.16371825574653542,0.5330334907471447,0.30324825350631995,1.539583779657209e-21,0.005781088013035221,0.0003736060664593342,0.06713141975766664,1.0,0.0001868030332296671,0.00011524460250849928,0.0270026531498366,1.0,0.0007291432771303804,6.563333051185476e-09,0.004865135139342122,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.1680256692758614,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.004865135139342122,0.0669572460418737,-0.08760773162382283,0.0,0.06304275395812631,0.07239226837617717,0.5330334907471447,BOND,1,0.006419216281171385,0.0039287239559849954,0.008913849739213513,-0.007157050624482041,1.9245078505632167e-05,2.1058827930544297e-05,-0.0002686957631517163,5.033116977421161e-06
2018-02,2018-01,2018-01,2018-01-30,0.47424202413230376,0.5090370652887947,0.01807413057758933,False,-0.01534689798873827,-0.015346896589038744,1.995104173421098,-0.06501560553774632,4.2909292520543223e-07,1.2872787756162967e-09,1.1242075095840867e-10,0.3566635605528313,0.11678393565233602,0.3966693082691679,0.1298831955256647,0.16699143710834846,0.5250689882712684,0.30793957462038324,1.3945232718628863e-21,0.005678661300963804,0.00036173866502320676,0.0659735036214264,1.0,0.00018086933251160338,0.00011843835436947737,0.027451074888344265,1.0030853580936212,0.000755886519637197,6.71315940244297e-09,0.004741898735655601,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.01807413057758933,0.17070575430315799,0.0030853580936211593,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.004741898735655601,0.06588523340080447,-0.08957340352108788,0.0,0.06411476659919553,0.07042659647891213,0.5250689882712684,BOND,1,0.006742610948434253,0.0037209611587804966,0.008511542541585274,-0.005428145108651454,-1.2808198820678444e-07,-1.440588508984475e-05,-4.71313885124381e-05,4.82498301205985e-07
2018-03,2018-02,2018-02,2018-02-27,0.37430330122442457,0.3470646506451917,0.0,False,0.007073137977020786,0.007073144956698897,2.0092158205182353,-0.05840233190935362,1.9941937462880648e-06,5.9825812388641946e-09,9.970968731509707e-10,0.22292679738282276,0.04651481478248612,0.6044390856792627,0.1261193021554283,0.1558910975816321,0.5341591260739491,0.3099497763444189,2.314164993235446e-21,0.005089561297312103,0.0003602471626031024,0.058913252592126625,1.0,0.0001801235813015512,0.00011696998348229923,0.027185033258918447,1.0,0.0007390260332885021,1.0558170763996146e-08,0.004170401124551286,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.16846086791799159,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.004170401124551286,0.06574926578477686,-0.08988423830783017,0.0,0.06425073421522315,0.07011576169216983,0.5341591260739491,BOND,1,0.006729429627666445,0.0036888306257935014,0.006805951013439049,-0.007605394246068302,1.6853742810392693e-05,2.441657247477344e-05,-0.0001777452312049794,5.124010299231456e-06
2018-04,2018-03,2018-03,2018-03-30,0.49853419632149987,0.26150957665219804,0.0,False,-0.001436688257083307,-0.0014366847022472306,2.0063292037429505,-0.05975511422199653,1.015667450476876e-06,3.0470023514306277e-09,5.07833725238438e-10,0.2671238846447026,0.07469370745893074,0.5143569133468623,0.1438254945495044,0.15934993660244248,0.5337274898937895,0.30692257350376806,2.3755831694488537e-21,0.005366458780550041,0.0003571049771084908,0.06225487550394955,1.0,0.0001785524885542454,0.00011530974986712841,0.027099833049540365,1.0,0.0007344009513129602,7.876713771803527e-09,0.0044534974639690635,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.16796768606552473,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.0044534974639690635,0.06546189521623927,-0.08885302043602297,0.0,0.06453810478376074,0.07114697956397703,0.5337274898937895,BOND,1,0.006613023328631202,0.0037365941902561834,0.007489229528249913,-0.006699013694347238,1.6033466280968447e-05,3.3594883944226765e-05,-2.4375881301669096e-06,3.1188836904445003e-06
2018-05,2018-04,2018-04,2018-04-30,0.4331132598642545,0.37830991774233746,0.0,False,-0.0038664838017110825,-0.0038664806484770588,1.9985717643757785,-0.06339055584249886,9.009240067164871e-07,2.7027720201494617e-09,4.5046200342069167e-10,0.177181885158172,0.0653593042740968,0.5533409822068006,0.2041178283609306,0.16269710314858837,0.5342159563936013,0.3030869404578102,5.137899010642712e-21,0.005341388401453822,0.00036125215031587997,0.061929147915550584,1.0,0.00018062607515793999,0.00011320591655564353,0.026955514360891743,1.0,0.000726599754460241,7.547644160193673e-09,0.004434155024191481,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.16708104836207807,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.004434155024191481,0.06584091284141312,-0.08750143001608292,0.0,0.06415908715858688,0.07249856998391709,0.5342159563936013,BOND,1,0.006794292361246309,0.0037902303499603614,0.007368461570407939,-0.007262232895990924,2.373878064094239e-05,3.6819443767864355e-05,-0.00015058733120439923,7.714694654106627e-06
2018-06,2018-05,2018-05,2018-05-31,0.5101680690196747,0.5699452433876843,0.13989048677536853,False,-0.0031866617437168077,-0.003186661233534954,1.9922029921921696,-0.06637521332699947,1.4576624395024306e-07,4.3729873185072915e-10,7.288312192655055e-11,0.2686182397404547,0.11779539507660325,0.42653901025572666,0.18704735492721536,0.15792414387318365,0.5380987072350338,0.30397714889178257,0.0,0.005472006876367751,0.0003579260063506542,0.06351652647830908,1.0,0.0001789630031753271,0.00011157821297682821,0.02684135369496186,1.0232342219737645,0.0007371975555037252,6.530383752161138e-09,0.004555839787304947,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.13989048677536853,0.16608864912360552,0.02323422197376456,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.004555839787304946,0.06553710457601748,-0.0876454749307265,0.0,0.06446289542398252,0.0723545250692735,0.5380987072350338,BOND,1,0.006073471923265201,0.003772543239421037,0.008201904837740654,-0.005955866155120228,-6.95846402155518e-06,-1.6603265816636596e-05,-9.874435844267036e-07,-1.5116955564372639e-06
2018-07,2018-06,2018-06,2018-06-29,0.434838676455717,0.4280765135834404,0.0,False,-0.006460046938941917,-0.006460046171063301,1.9793332673507078,-0.07240647327226668,2.2265639076923804e-07,6.679691723077141e-10,9.990944332960439e-11,0.16087518202062076,0.10604822922593457,0.4418264741185684,0.2912501146348763,0.1527017482938735,0.5438871147274961,0.3034111369786304,0.0,0.005557700689825965,0.00037228736999277406,0.06445868405795493,1.0,0.00018614368499638703,0.00010896909780742071,0.026610340529366377,1.0,0.0007081102230888388,6.576660061533169e-09,0.004663440205080679,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.16436921439869656,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.004663440205080679,0.06683897395916015,-0.0872034242434309,0.0,0.06316102604083985,0.0727965757565691,0.5438871147274961,BOND,1,0.0058286239343997535,0.003939070382936242,0.008477501670257086,-0.006203222826737825,1.5423483371071787e-05,2.549660536583746e-05,-0.00020810339900878842,7.90202361135828e-06
2018-08,2018-07,2018-07,2018-07-31,0.34898878792494603,0.39811051506192374,0.0,False,0.0012608786922249811,0.001260879764274637,1.9818289664923225,-0.07123689035936975,3.4357790835992843e-07,1.0307337250797853e-09,4.1315930815464655e-11,0.18221769363463097,0.13817047262099297,0.3865227057509297,0.2930891279934464,0.15336163012279827,0.548463191262556,0.2981751786146457,3.640211087734337e-21,0.005471363647487855,0.00036202221508467613,0.0634842304793462,1.0,0.00018101110754233806,0.00010555545461192283,0.0262679183479936,1.0,0.0006900035343368588,6.64311032363694e-09,0.004600342362498334,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.1622071967567785,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.004600342362498334,0.06591105052277739,-0.08518892254719292,0.0,0.06408894947722261,0.07481107745280709,0.548463191262556,BOND,1,0.005525911762798628,0.003931930193447782,0.008695452513516081,-0.006130608212250126,2.6532660570705502e-05,9.217640365763132e-06,-0.0004511136895933895,1.142304899477381e-05
2018-09,2018-08,2018-08,2018-08-31,0.31301966010178556,0.41073039931052696,0.0,False,-0.002275567901220378,-0.002275566680646627,1.9773191801104637,-0.07335035387950561,3.490210732925972e-07,1.0470632198777917e-09,1.7351053117897943e-10,0.15063634294889292,0.11682580090059831,0.41256987674573564,0.319967979404773,0.1535787854957091,0.5556997441820486,0.29072147032224244,2.775557561562892e-17,0.005366900292216927,0.00034888577855873187,0.06230948883525073,1.0,0.00017444288927936593,0.00010056519892386936,0.02575399220500235,1.0,0.0006632681144953217,6.7057413209360555e-09,0.004529182582700918,Stage17C_DynamicSigmaES,confirmed,expected_shortfall_squared,True,0.0,0.1590101366883459,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.0045291825827009176,0.06470416789283966,-0.08228470104857775,2.220446049250313e-16,0.06529583210716035,0.07771529895142225,0.5556997441820486,BOND,1,0.005640805132038008,0.004041997790102169,0.008321173336657625,-0.0062181136557067414,2.9632856538612647e-05,2.2343304470535656e-05,-0.0006248446007721225,2.246934585650741e-05
