month,asset,feature,feature_name,regime_beta,standardized_regime_beta,regime_intercept,standardized_regime_intercept,feature_mean,feature_std,expected_return,predictive_std,training_observations,last_training_month,used_mean_fallback
2011-04,GLD,p_Overheating,Overheating,-0.0015007744721979046,-0.00018695189192414932,0.02033142136395379,0.019535768876009448,0.15714211505982506,0.12457027713854683,0.020086242484719238,0.07020830564084105,57,2011-03,False
2011-04,GLD,p_Slowdown,Slowdown,-0.004483247877487025,-0.0008838655066941315,0.02033142136395379,0.019535768876009448,0.3598999679603519,0.1971484804872223,0.020086242484719238,0.07020830564084105,57,2011-03,False
2011-04,GLD,p_Stagflation,Stagflation,0.005004215270163112,0.0008881748123882534,0.02033142136395379,0.019535768876009448,0.21056311477906886,0.17748533275214265,0.020086242484719238,0.07020830564084105,57,2011-03,False
2011-04,GSG,p_Overheating,Overheating,0.05953215881935874,0.007415937522783503,0.004384990432062001,0.0009685780158617128,0.15714211505982506,0.12457027713854683,0.01796978105882146,0.07606183097190397,57,2011-03,False
2011-04,GSG,p_Slowdown,Slowdown,-0.0009406951155725385,-0.00018545661263687794,0.004384990432062001,0.0009685780158617128,0.3598999679603519,0.1971484804872223,0.01796978105882146,0.07606183097190397,57,2011-03,False
2011-04,GSG,p_Stagflation,Stagflation,-0.059045790798838524,-0.010479761827545259,0.004384990432062001,0.0009685780158617128,0.21056311477906886,0.17748533275214265,0.01796978105882146,0.07606183097190397,57,2011-03,False
2011-05,KODEX200,p_Overheating,Overheating,-0.035208068015375814,-0.004507444752853439,0.012694845957324188,0.012604915320396107,0.1615840630735623,0.1280230642273521,-0.001457544857966642,0.0671867858028285,58,2011-04,False
2011-05,KODEX200,p_Slowdown,Slowdown,0.024585573842236225,0.00486447638578993,0.012694845957324188,0.012604915320396107,0.3558262165578338,0.197858972786436,-0.001457544857966642,0.0671867858028285,58,2011-04,False
2011-05,KODEX200,p_Stagflation,Stagflation,-0.014985375066382065,-0.0026366881044412737,0.012694845957324188,0.012604915320396107,0.21014219946246343,0.17595075817330558,-0.001457544857966642,0.0671867858028285,58,2011-04,False
2011-05,BOND,p_Overheating,Overheating,-0.00764697582957563,-0.00097898927777477,0.005612354426452307,0.004752535225069175,0.1615840630735623,0.1280230642273521,0.004084007686410197,0.0076716041834557,58,2011-04,False
2011-05,BOND,p_Slowdown,Slowdown,-0.004237656052834791,-0.0008384582736361146,0.005612354426452307,0.004752535225069175,0.3558262165578338,0.197858972786436,0.004084007686410197,0.0076716041834557,58,2011-04,False
2011-05,BOND,p_Stagflation,Stagflation,0.008963831865075258,0.0015771930127980276,0.005612354426452307,0.004752535225069175,0.21014219946246343,0.17595075817330558,0.004084007686410197,0.0076716041834557,58,2011-04,False
2011-05,GLD,p_Overheating,Overheating,-0.00016686119325250864,-2.1362081260818525e-05,0.021014328145631932,0.020284710601394453,0.1615840630735623,0.1280230642273521,0.021457939941141015,0.06975178310667764,58,2011-04,False
2011-05,GLD,p_Slowdown,Slowdown,-0.004985762717137797,-0.0009864778897697947,0.021014328145631932,0.020284710601394453,0.3558262165578338,0.197858972786436,0.021457939941141015,0.06975178310667764,58,2011-04,False
2011-05,GLD,p_Stagflation,Stagflation,0.005098498313867644,0.000897084643870332,0.021014328145631932,0.020284710601394453,0.21014219946246343,0.17595075817330558,0.021457939941141015,0.06975178310667764,58,2011-04,False
2011-05,GSG,p_Overheating,Overheating,0.055839166546687274,0.007148701205208356,0.005012462082610475,0.0010983207795619773,0.1615840630735623,0.1280230642273521,0.01324885675772842,0.07509036112993181,58,2011-04,False
2011-05,GSG,p_Slowdown,Slowdown,-0.001494752357916194,-0.0002957501661074013,0.005012462082610475,0.0010983207795619773,0.3558262165578338,0.197858972786436,0.01324885675772842,0.07509036112993181,58,2011-04,False
2011-05,GSG,p_Stagflation,Stagflation,-0.05903140191654452,-0.010386619923249131,0.005012462082610475,0.0010983207795619773,0.21014219946246343,0.17595075817330558,0.01324885675772842,0.07509036112993181,58,2011-04,False
2011-06,KODEX200,p_Overheating,Overheating,-0.03765089237770862,-0.004916786456106218,0.012388054214769122,0.012003301698218302,0.16558856348596762,0.13058884253742745,-0.0022477120900833893,0.06654883169240784,59,2011-05,False
2011-06,KODEX200,p_Slowdown,Slowdown,0.026113600006636775,0.005176140741212834,0.012388054214769122,0.012003301698218302,0.35210616001417555,0.19821628346521802,-0.0022477120900833893,0.06654883169240784,59,2011-05,False
2011-06,KODEX200,p_Stagflation,Stagflation,-0.01588782899825475,-0.0027716878270024896,0.012388054214769122,0.012003301698218302,0.21053567209287966,0.1744535283774111,-0.0022477120900833893,0.06654883169240784,59,2011-05,False
2011-06,BOND,p_Overheating,Overheating,-0.0064926347025679,-0.0008478656508266766,0.005414237571755753,0.0048179549138328915,0.16558856348596762,0.13058884253742745,0.004359530749808519,0.007607091564877937,59,2011-05,False
2011-06,BOND,p_Slowdown,Slowdown,-0.004025203364797196,-0.0007978608511617903,0.005414237571755753,0.0048179549138328915,0.35210616001417555,0.19821628346521802,0.004359530749808519,0.007607091564877937,59,2011-05,False
2011-06,BOND,p_Stagflation,Stagflation,0.00900618064825085,0.0015711599912917203,0.005414237571755753,0.0048179549138328915,0.21053567209287966,0.1744535283774111,0.004359530749808519,0.007607091564877937,59,2011-05,False
2011-06,GLD,p_Overheating,Overheating,-0.0009172514664101718,-0.00011978280731426234,0.020504080229011745,0.01979897326566629,0.16558856348596762,0.13058884253742745,0.020645400767973672,0.06922755770571118,59,2011-05,False
2011-06,GLD,p_Slowdown,Slowdown,-0.0045814835476761075,-0.0009081246415774001,0.020504080229011745,0.01979897326566629,0.35210616001417555,0.19821628346521802,0.020645400767973672,0.06922755770571118,59,2011-05,False
2011-06,GLD,p_Stagflation,Stagflation,0.0050345291034839595,0.000878291365821541,0.020504080229011745,0.01979897326566629,0.21053567209287966,0.1744535283774111,0.020645400767973672,0.06922755770571118,59,2011-05,False
2011-06,GSG,p_Overheating,Overheating,0.04074491522325891,0.005320831318290988,0.005151892005344412,3.7298999546349045e-05,0.16558856348596762,0.13058884253742745,0.008585766041948386,0.07499258306524584,59,2011-05,False
2011-06,GSG,p_Slowdown,Slowdown,-0.001369059015051433,-0.000271369789808047,0.005151892005344412,3.7298999546349045e-05,0.35210616001417555,0.19821628346521802,0.008585766041948386,0.07499258306524584,59,2011-05,False
2011-06,GSG,p_Stagflation,Stagflation,-0.054049894543915365,-0.009429194811613016,0.005151892005344412,3.7298999546349045e-05,0.21053567209287966,0.1744535283774111,0.008585766041948386,0.07499258306524584,59,2011-05,False
2011-07,KODEX200,p_Overheating,Overheating,-0.03947461621084119,-0.005237913215902817,0.01213554601608038,0.011476904207654412,0.1693355827013416,0.13269066855333458,0.001246662026718498,0.06553122598123218,60,2011-06,False
2011-07,KODEX200,p_Slowdown,Slowdown,0.027317520186804247,0.005420229336281409,0.01213554601608038,0.011476904207654412,0.34858222613812306,0.19841586275827686,0.001246662026718498,0.06553122598123218,60,2011-06,False
2011-07,KODEX200,p_Stagflation,Stagflation,-0.016586153174471,-0.002869109055781754,0.01213554601608038,0.011476904207654412,0.21081360053532802,0.17298218734635928,0.001246662026718498,0.06553122598123218,60,2011-06,False
2011-07,BOND,p_Overheating,Overheating,-0.007080696413005686,-0.0009395423408649226,0.005456594139198318,0.004754980682594027,0.1693355827013416,0.13269066855333458,0.005207155387629611,0.007461119107947211,60,2011-06,False
2011-07,BOND,p_Slowdown,Slowdown,-0.004066307105835725,-0.0008068198326445071,0.005456594139198318,0.004754980682594027,0.34858222613812306,0.19841586275827686,0.005207155387629611,0.007461119107947211,60,2011-06,False
2011-07,BOND,p_Stagflation,Stagflation,0.009083108370021518,0.0015712159537503462,0.005456594139198318,0.004754980682594027,0.21081360053532802,0.17298218734635928,0.005207155387629611,0.007461119107947211,60,2011-06,False
2011-07,GLD,p_Overheating,Overheating,-0.0021972497482446174,-0.0002915545380732244,0.019541462070157643,0.0188407056536069,0.1693355827013416,0.13269066855333458,0.01953551558990388,0.06889827092867064,60,2011-06,False
2011-07,GLD,p_Slowdown,Slowdown,-0.00391636371087949,-0.0007770686845693607,0.019541462070157643,0.0188407056536069,0.34858222613812306,0.19841586275827686,0.01953551558990388,0.06889827092867064,60,2011-06,False
2011-07,GLD,p_Stagflation,Stagflation,0.004916622684597019,0.0008504881463383214,0.019541462070157643,0.0188407056536069,0.21081360053532802,0.17298218734635928,0.01953551558990388,0.06889827092867064,60,2011-06,False
2011-07,GSG,p_Overheating,Overheating,0.028986450547776033,0.0038462315021725734,0.004516985668489217,-0.0010927771967912904,0.1693355827013416,0.13269066855333458,-0.001464222280672096,0.07450954916328291,60,2011-06,False
2011-07,GSG,p_Slowdown,Slowdown,-0.0005616337985352403,-0.00011143705469057795,0.004516985668489217,-0.0010927771967912904,0.34858222613812306,0.19841586275827686,-0.001464222280672096,0.07450954916328291,60,2011-06,False
2011-07,GSG,p_Stagflation,Stagflation,-0.04896470044272184,-0.00847002098534127,0.004516985668489217,-0.0010927771967912904,0.21081360053532802,0.17298218734635928,-0.001464222280672096,0.07450954916328291,60,2011-06,False
2011-08,KODEX200,p_Overheating,Overheating,-0.03911572970337356,-0.0051848934143306534,0.012168394764844484,0.011411246810782637,0.17138751876794275,0.132552644515372,0.0029909246389470488,0.06490355331678749,61,2011-07,False
2011-08,KODEX200,p_Slowdown,Slowdown,0.027314606150086455,0.0053975266015845735,0.012168394764844484,0.011411246810782637,0.3462374582018545,0.19760587327990778,0.0029909246389470488,0.06490355331678749,61,2011-07,False
2011-08,KODEX200,p_Stagflation,Stagflation,-0.01654513592185752,-0.002843547303349655,0.012168394764844484,0.011411246810782637,0.21217957453925113,0.17186605880904787,0.0029909246389470488,0.06490355331678749,61,2011-07,False
2011-08,BOND,p_Overheating,Overheating,-0.0072496956318354525,-0.0009609663279313298,0.005478277775268377,0.004742691498517709,0.17138751876794275,0.132552644515372,0.005349220501091347,0.0073827974400044495,61,2011-07,False
2011-08,BOND,p_Slowdown,Slowdown,-0.004103516845921631,-0.0008108790298571567,0.005478277775268377,0.004742691498517709,0.3462374582018545,0.19760587327990778,0.005349220501091347,0.0073827974400044495,61,2011-07,False
2011-08,BOND,p_Stagflation,Stagflation,0.009085286913308387,0.0015614524549397322,0.005478277775268377,0.004742691498517709,0.21217957453925113,0.17186605880904787,0.005349220501091347,0.0073827974400044495,61,2011-07,False
2011-08,GLD,p_Overheating,Overheating,-0.0015688811576952096,-0.0002079593463828384,0.020408055645575154,0.019760788651544528,0.17138751876794275,0.132552644515372,0.020616103187839983,0.06865654515497743,61,2011-07,False
2011-08,GLD,p_Slowdown,Slowdown,-0.004414640345484272,-0.0008723588606861334,0.020408055645575154,0.019760788651544528,0.3462374582018545,0.19760587327990778,0.020616103187839983,0.06865654515497743,61,2011-07,False
2011-08,GLD,p_Stagflation,Stagflation,0.005420566562176807,0.0009316114115534375,0.020408055645575154,0.019760788651544528,0.21217957453925113,0.17186605880904787,0.020616103187839983,0.06865654515497743,61,2011-07,False
2011-08,GSG,p_Overheating,Overheating,0.03115326635521682,0.0041294478406757535,0.005041867945982666,-0.0003420259564780334,0.17138751876794275,0.132552644515372,-0.001591741457822674,0.07401433930148418,61,2011-07,False
2011-08,GSG,p_Slowdown,Slowdown,-0.0012215681154544272,-0.0002413890342252633,0.005041867945982666,-0.0003420259564780334,0.3462374582018545,0.19760587327990778,-0.001591741457822674,0.07401433930148418,61,2011-07,False
2011-08,GSG,p_Stagflation,Stagflation,-0.04854483428788916,-0.008343209344597842,0.005041867945982666,-0.0003420259564780334,0.21217957453925113,0.17186605880904787,-0.001591741457822674,0.07401433930148418,61,2011-07,False
2011-09,KODEX200,p_Overheating,Overheating,-0.04674091913687047,-0.0061706585516652195,0.011044797332669153,0.00901946009729716,0.17292560847260544,0.13201833993884046,-0.0022896465985105616,0.06671448530226369,62,2011-08,False
2011-09,KODEX200,p_Slowdown,Slowdown,0.030571164223044144,0.006008592732539243,0.011044797332669153,0.00901946009729716,0.3443461661598313,0.19654445243567284,-0.0022896465985105616,0.06671448530226369,62,2011-08,False
2011-09,KODEX200,p_Stagflation,Stagflation,-0.02092267110918783,-0.0035742906859386274,0.011044797332669153,0.00901946009729716,0.2136294417181215,0.1708333829502792,-0.0022896465985105616,0.06671448530226369,62,2011-08,False
2011-09,BOND,p_Overheating,Overheating,-0.006652964330614325,-0.0008783133066000221,0.005451383593343224,0.004897360204997042,0.17292560847260544,0.13201833993884046,0.005045466445047301,0.007420757183148074,62,2011-08,False
2011-09,BOND,p_Slowdown,Slowdown,-0.004114396473453876,-0.0008086618019782554,0.005451383593343224,0.004897360204997042,0.3443461661598313,0.19654445243567284,0.005045466445047301,0.007420757183148074,62,2011-08,False
2011-09,BOND,p_Stagflation,Stagflation,0.009423893786248829,0.001609915656069003,0.005451383593343224,0.004897360204997042,0.2136294417181215,0.1708333829502792,0.005045466445047301,0.007420757183148074,62,2011-08,False
2011-09,GLD,p_Overheating,Overheating,-0.0004968869218255625,-6.559818655673115e-05,0.02220743578102558,0.02166834688511908,0.17292560847260544,0.13201833993884046,0.02266137319705751,0.06970269972743821,62,2011-08,False
2011-09,GLD,p_Slowdown,Slowdown,-0.005379998082505999,-0.0010574087772311114,0.02220743578102558,0.02166834688511908,0.3443461661598313,0.19654445243567284,0.02266137319705751,0.06970269972743821,62,2011-08,False
2011-09,GLD,p_Stagflation,Stagflation,0.00655067616053102,0.0011190741691152603,0.02220743578102558,0.02166834688511908,0.2136294417181215,0.1708333829502792,0.02266137319705751,0.06970269972743821,62,2011-08,False
2011-09,GSG,p_Overheating,Overheating,0.031025238088781153,0.004095900428688171,0.0049179478628184285,-0.0007890990481417798,0.17292560847260544,0.13201833993884046,0.0010770267523989765,0.07353643925854789,62,2011-08,False
2011-09,GSG,p_Slowdown,Slowdown,-0.0008997792365013268,-0.00017684661735114105,0.0049179478628184285,-0.0007890990481417798,0.3443461661598313,0.19654445243567284,0.0010770267523989765,0.07353643925854789,62,2011-08,False
2011-09,GSG,p_Stagflation,Stagflation,-0.05037821317340344,-0.00860628058340283,0.0049179478628184285,-0.0007890990481417798,0.2136294417181215,0.1708333829502792,0.0010770267523989765,0.07353643925854789,62,2011-08,False
2011-10,KODEX200,p_Overheating,Overheating,-0.0537024048768799,-0.0070863556251727754,0.010464394026615823,0.007435075424327508,0.17497522924663184,0.13195602024563358,-0.0007741247570870521,0.06692073811312794,63,2011-09,False
2011-10,KODEX200,p_Slowdown,Slowdown,0.03308175637331554,0.006476371171576315,0.010464394026615823,0.007435075424327508,0.34209697884407153,0.1957686616905351,-0.0007741247570870521,0.06692073811312794,63,2011-09,False
2011-10,KODEX200,p_Stagflation,Stagflation,-0.023093249240308172,-0.003915343915810763,0.010464394026615823,0.007435075424327508,0.21434389143420587,0.16954495554383556,-0.0007741247570870521,0.06692073811312794,63,2011-09,False
2011-10,BOND,p_Overheating,Overheating,-0.0072903189531391506,-0.000962001475377556,0.005474683766612764,0.004794190508683084,0.17497522924663184,0.13195602024563358,0.0060578193883646676,0.007393482806247699,63,2011-09,False
2011-10,BOND,p_Slowdown,Slowdown,-0.004124685980766245,-0.00080748425434832,0.005474683766612764,0.004794190508683084,0.34209697884407153,0.1957686616905351,0.0060578193883646676,0.007393482806247699,63,2011-09,False
2011-10,BOND,p_Stagflation,Stagflation,0.009359606991614889,0.0015868741513011188,0.005474683766612764,0.004794190508683084,0.21434389143420587,0.16954495554383556,0.0060578193883646676,0.007393482806247699,63,2011-09,False
2011-10,GLD,p_Overheating,Overheating,-0.0006604486667590209,-8.715017764205507e-05,0.022035468234741045,0.02150863021766324,0.17497522924663184,0.13195602024563358,0.02279500649090719,0.06912167820434535,63,2011-09,False
2011-10,GLD,p_Slowdown,Slowdown,-0.005331971379938026,-0.001043832901222703,0.022035468234741045,0.02150863021766324,0.34209697884407153,0.1957686616905351,0.02279500649090719,0.06912167820434535,63,2011-09,False
2011-10,GLD,p_Stagflation,Stagflation,0.00659116259717391,0.0011174983695200424,0.022035468234741045,0.02150863021766324,0.21434389143420587,0.16954495554383556,0.02279500649090719,0.06912167820434535,63,2011-09,False
2011-10,GSG,p_Overheating,Overheating,0.02921319626285579,0.0038548571175010655,0.004640301039070838,-0.0013194999729969476,0.17497522924663184,0.13195602024563358,-0.006859923911794347,0.07298203788582236,63,2011-09,False
2011-10,GSG,p_Slowdown,Slowdown,-0.0004745288011064567,-9.289786832622515e-05,0.004640301039070838,-0.0013194999729969476,0.34209697884407153,0.1957686616905351,-0.006859923911794347,0.07298203788582236,63,2011-09,False
2011-10,GSG,p_Stagflation,Stagflation,-0.050895090981883225,-0.008629005937922858,0.004640301039070838,-0.0013194999729969476,0.21434389143420587,0.16954495554383556,-0.006859923911794347,0.07298203788582236,63,2011-09,False
2011-11,KODEX200,p_Overheating,Overheating,-0.04797023405016421,-0.006285522889888378,0.010998490019278703,0.009281731986135853,0.1756907336775846,0.1310296481629708,0.005567537611728349,0.06840562349214124,64,2011-10,False
2011-11,KODEX200,p_Slowdown,Slowdown,0.03039230904765058,0.005910069244721547,0.010998490019278703,0.009281731986135853,0.3408632311054204,0.19445936915998865,0.005567537611728349,0.06840562349214124,64,2011-10,False
2011-11,KODEX200,p_Stagflation,Stagflation,-0.016854544893311216,-0.002849250972747128,0.010998490019278703,0.009281731986135853,0.21646701848168146,0.1690494160941636,0.005567537611728349,0.06840562349214124,64,2011-10,False
2011-11,BOND,p_Overheating,Overheating,-0.007409152906062236,-0.0009708186984669875,0.005513456622627845,0.004809329064301807,0.1756907336775846,0.1310296481629708,0.006645306102691309,0.007348565198846396,64,2011-10,False
2011-11,BOND,p_Slowdown,Slowdown,-0.004192814219408383,-0.0008153320081111845,0.005513456622627845,0.004809329064301807,0.3408632311054204,0.19445936915998865,0.006645306102691309,0.007348565198846396,64,2011-10,False
2011-11,BOND,p_Stagflation,Stagflation,0.009362942069132123,0.0015827998897102653,0.005513456622627845,0.004809329064301807,0.21646701848168146,0.1690494160941636,0.006645306102691309,0.007348565198846396,64,2011-10,False
2011-11,GLD,p_Overheating,Overheating,-0.0008689738917711927,-0.00011386134330158685,0.021090853524464843,0.020510564090640025,0.1756907336775846,0.1310296481629708,0.021662217599187714,0.06907999726081307,64,2011-10,False
2011-11,GLD,p_Slowdown,Slowdown,-0.004797742253170133,-0.0009329659319436866,0.021090853524464843,0.020510564090640025,0.3408632311054204,0.19445936915998865,0.021662217599187714,0.06907999726081307,64,2011-10,False
2011-11,GLD,p_Stagflation,Stagflation,0.005579395705013163,0.0009431935860907595,0.021090853524464843,0.020510564090640025,0.21646701848168146,0.1690494160941636,0.021662217599187714,0.06907999726081307,64,2011-10,False
2011-11,GSG,p_Overheating,Overheating,0.02922252601766916,0.0038290173025284503,0.0047232353182362075,-0.001035605132495256,0.1756907336775846,0.1310296481629708,-0.00985744778695292,0.07256391466091522,64,2011-10,False
2011-11,GSG,p_Slowdown,Slowdown,-0.0006352567051077062,-0.0001235316181298975,0.0047232353182362075,-0.001035605132495256,0.3408632311054204,0.19445936915998865,-0.00985744778695292,0.07256391466091522,64,2011-10,False
2011-11,GSG,p_Stagflation,Stagflation,-0.0493212864873785,-0.008337734681704297,0.0047232353182362075,-0.001035605132495256,0.21646701848168146,0.1690494160941636,-0.00985744778695292,0.07256391466091522,64,2011-10,False
2011-12,KODEX200,p_Overheating,Overheating,-0.048296396688930966,-0.006278737399921133,0.0110560712137463,0.009379802708272723,0.17559454447827066,0.1300042618160819,0.007270002581171799,0.06795885320090791,65,2011-11,False
2011-12,KODEX200,p_Slowdown,Slowdown,0.030519510840027415,0.005889720831323196,0.0110560712137463,0.009379802708272723,0.3403295235378675,0.1929821504084731,0.007270002581171799,0.06795885320090791,65,2011-11,False
2011-12,KODEX200,p_Stagflation,Stagflation,-0.01634528946262375,-0.0027645102412706185,0.0110560712137463,0.009379802708272723,0.21916866751891426,0.16913192315083408,0.007270002581171799,0.06795885320090791,65,2011-11,False
2011-12,BOND,p_Overheating,Overheating,-0.00754985985666335,-0.0009815139574803889,0.005566524967144009,0.0048391160768057485,0.17559454447827066,0.1300042618160819,0.006961739639554867,0.0073035393095127665,65,2011-11,False
2011-12,BOND,p_Slowdown,Slowdown,-0.004282277290824918,-0.0008264030802287631,0.005566524967144009,0.0048391160768057485,0.3403295235378675,0.1929821504084731,0.006961739639554867,0.0073035393095127665,65,2011-11,False
2011-12,BOND,p_Stagflation,Stagflation,0.009379491719241259,0.0015863714726525972,0.005566524967144009,0.0048391160768057485,0.21916866751891426,0.16913192315083408,0.006961739639554867,0.0073035393095127665,65,2011-11,False
2011-12,GLD,p_Overheating,Overheating,-0.000997460304158898,-0.00012967409053302208,0.021623465428681495,0.021073213738821647,0.17559454447827066,0.1300042618160819,0.022387163767581993,0.06869902502851873,65,2011-11,False
2011-12,GLD,p_Slowdown,Slowdown,-0.005106850392532267,-0.0009855309705652318,0.021623465428681495,0.021073213738821647,0.3403295235378675,0.1929821504084731,0.022387163767581993,0.06869902502851873,65,2011-11,False
2011-12,GLD,p_Stagflation,Stagflation,0.006218538781945868,0.00105175342337855,0.021623465428681495,0.021073213738821647,0.21916866751891426,0.16913192315083408,0.022387163767581993,0.06869902502851873,65,2011-11,False
2011-12,GSG,p_Overheating,Overheating,0.024210681546526294,0.003147491782520387,0.0044917255628693495,-7.244966654732955e-05,0.17559454447827066,0.1300042618160819,-0.008368192022517084,0.07273708064393002,65,2011-11,False
2011-12,GSG,p_Slowdown,Slowdown,-0.0009669702794347077,-0.00018660800390639203,0.0044917255628693495,-7.244966654732955e-05,0.3403295235378675,0.1929821504084731,-0.008368192022517084,0.07273708064393002,65,2011-11,False
2011-12,GSG,p_Stagflation,Stagflation,-0.038720636433489164,-0.006548895705620276,0.0044917255628693495,-7.244966654732955e-05,0.21916866751891426,0.16913192315083408,-0.008368192022517084,0.07273708064393002,65,2011-11,False
2012-01,KODEX200,p_Overheating,Overheating,-0.0481102595219471,-0.006208942241376126,0.010729341765296739,0.008614861329174644,0.17512595518565946,0.1290565110866573,0.007686822320364733,0.06776122254891778,66,2011-12,False
2012-01,KODEX200,p_Slowdown,Slowdown,0.030871988714274046,0.0059119590364727906,0.010729341765296739,0.008614861329174644,0.34012493017068385,0.19149913182429104,0.007686822320364733,0.06776122254891778,66,2011-12,False
2012-01,KODEX200,p_Stagflation,Stagflation,-0.018860649525772686,-0.003197595517036035,0.010729341765296739,0.008614861329174644,0.22212693592863456,0.16953793201377224,0.007686822320364733,0.06776122254891778,66,2011-12,False
2012-01,BOND,p_Overheating,Overheating,-0.007473775874933454,-0.0009645394390625413,0.00557900834783354,0.004822559737680274,0.17512595518565946,0.1290565110866573,0.0070699439873085825,0.007273003563984696,66,2011-12,False
2012-01,BOND,p_Slowdown,Slowdown,-0.004296458227404068,-0.0008227680204672115,0.00557900834783354,0.004822559737680274,0.34012493017068385,0.19149913182429104,0.0070699439873085825,0.007273003563984696,66,2011-12,False
2012-01,BOND,p_Stagflation,Stagflation,0.009065699641271957,0.0015369799694392445,0.00557900834783354,0.004822559737680274,0.22212693592863456,0.16953793201377224,0.0070699439873085825,0.007273003563984696,66,2011-12,False
2012-01,GLD,p_Overheating,Overheating,-0.0004674148722781926,-6.032293264623907e-05,0.020235913798846396,0.019557952141696172,0.17512595518565946,0.1290565110866573,0.020423516554548944,0.06932139363702368,66,2011-12,False
2012-01,GLD,p_Slowdown,Slowdown,-0.004552356657418974,-0.0008717723476502651,0.020235913798846396,0.019557952141696172,0.34012493017068385,0.19149913182429104,0.020423516554548944,0.06932139363702368,66,2011-12,False
2012-01,GLD,p_Stagflation,Stagflation,0.004287029869029937,0.0007268141784766084,0.020235913798846396,0.019557952141696172,0.22212693592863456,0.16953793201377224,0.020423516554548944,0.06932139363702368,66,2011-12,False
2012-01,GSG,p_Overheating,Overheating,0.023219976465885545,0.0029966891502014796,0.0043821945314245665,4.334215264943195e-05,0.17512595518565946,0.1290565110866573,-0.008811396089042989,0.07229838489104035,66,2011-12,False
2012-01,GSG,p_Slowdown,Slowdown,-0.0009491586018289921,-0.00018176304821380994,0.0043821945314245665,4.334215264943195e-05,0.34012493017068385,0.19149913182429104,-0.008811396089042989,0.07229838489104035,66,2011-12,False
2012-01,GSG,p_Stagflation,Stagflation,-0.03638658409343308,-0.006168906220245864,0.0043821945314245665,4.334215264943195e-05,0.22212693592863456,0.16953793201377224,-0.008811396089042989,0.07229838489104035,66,2011-12,False
2012-02,KODEX200,p_Overheating,Overheating,-0.04947593246580877,-0.006345332759243307,0.011033335498168944,0.009575226243757725,0.1743058072477331,0.1282508978204375,0.014388984838355065,0.06777379471001921,67,2012-01,False
2012-02,KODEX200,p_Slowdown,Slowdown,0.031040975471143917,0.005899272910562075,0.011033335498168944,0.009575226243757725,0.3402946794055165,0.19004792281885965,0.014388984838355065,0.06777379471001921,67,2012-01,False
2012-02,KODEX200,p_Stagflation,Stagflation,-0.01508336752873216,-0.002566534666627869,0.011033335498168944,0.009575226243757725,0.22523124869430747,0.17015660871081353,0.014388984838355065,0.06777379471001921,67,2012-01,False
2012-02,BOND,p_Overheating,Overheating,-0.007395854833701362,-0.0009485250225718221,0.005597627943892752,0.00481807323151026,0.1743058072477331,0.1282508978204375,0.006800144281778307,0.007233835743689354,67,2012-01,False
2012-02,BOND,p_Slowdown,Slowdown,-0.0043279282996547715,-0.0008225137834583485,0.005597627943892752,0.00481807323151026,0.3402946794055165,0.19004792281885965,0.006800144281778307,0.007233835743689354,67,2012-01,False
2012-02,BOND,p_Stagflation,Stagflation,0.008801428395952668,0.0014976212076663613,0.005597627943892752,0.00481807323151026,0.22523124869430747,0.17015660871081353,0.006800144281778307,0.007233835743689354,67,2012-01,False
2012-02,GLD,p_Overheating,Overheating,-0.0008232698889399775,-0.00010558510240508398,0.020915476197419396,0.020291283988852347,0.1743058072477331,0.1282508978204375,0.020888820776358084,0.06906586385152258,67,2012-01,False
2012-02,GLD,p_Slowdown,Slowdown,-0.004755049679827913,-0.0009036873145517785,0.020915476197419396,0.020291283988852347,0.3402946794055165,0.19004792281885965,0.020888820776358084,0.06906586385152258,67,2012-01,False
2012-02,GLD,p_Stagflation,Stagflation,0.005050039135135687,0.0008592975330915782,0.020915476197419396,0.020291283988852347,0.22523124869430747,0.17015660871081353,0.020888820776358084,0.06906586385152258,67,2012-01,False
2012-02,GSG,p_Overheating,Overheating,0.024158276542958768,0.003098320656428877,0.004350897715855556,-0.00015844769153832775,0.1743058072477331,0.1282508978204375,-0.009610324311108889,0.07179744506322926,67,2012-01,False
2012-02,GSG,p_Slowdown,Slowdown,-0.0008834525997096373,-0.00016789833148373807,0.004350897715855556,-0.00015844769153832775,0.3402946794055165,0.19004792281885965,-0.009610324311108889,0.07179744506322926,67,2012-01,False
2012-02,GSG,p_Stagflation,Stagflation,-0.03738219777029068,-0.006360827998749596,0.004350897715855556,-0.00015844769153832775,0.22523124869430747,0.17015660871081353,-0.009610324311108889,0.07179744506322926,67,2012-01,False
2012-03,KODEX200,p_Overheating,Overheating,-0.051040858712527934,-0.006525100646400212,0.011125708262542925,0.010075642646784375,0.17286861018796632,0.12784073017170128,0.011543974199679818,0.06691551310816546,68,2012-02,False
2012-03,KODEX200,p_Slowdown,Slowdown,0.03190035169097982,0.006027345278089369,0.011125708262542925,0.010075642646784375,0.3416246952829453,0.18894290998659014,0.011543974199679818,0.06691551310816546,68,2012-02,False
2012-03,KODEX200,p_Stagflation,Stagflation,-0.013705252319307925,-0.0023354654086578954,0.011125708262542925,0.010075642646784375,0.22798932557930854,0.17040659699257762,0.011543974199679818,0.06691551310816546,68,2012-02,False
