month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,historical_cagr,historical_mdd,historical_sharpe,historical_cdar,policy,guardrail_mode,objective,objective_value,solver_success,solver_message,solver_iterations,solver_start_count,feasible_solution_count,infeasible_portfolio,estimated_transaction_cost,sum_error,sharpe_slack,mdd_slack,cdar_slack
2016-03,2016-02,2016-02,-0.030070630870005853,-0.030024513263281837,2.1005945365107226,-0.2021093439450743,0.015344612178020002,4.6033836534060004e-05,8.377018995576937e-08,0.1336710527091254,0.511759339936179,0.35456960735469567,0.0,0.07802418149038513,-0.12106234402911387,0.9999999990480477,-0.1091956369661447,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07802418149038513,True,Optimization terminated successfully,9,7,7,False,4.611911279096667e-05,0.0,-9.519522947698533e-10,0.018937655970886147,0.0508043630338553
2016-04,2016-03,2016-03,0.02257865136773284,0.022602103959260964,2.1480231282155624,-0.18409404899243853,0.006700740436607844,2.0102221309823533e-05,3.350370218303894e-06,0.1484238079846779,0.5284987454859604,0.32307744652936177,0.0,0.0727616979110917,-0.10951377961299158,0.9999999997247636,-0.09726584052339898,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07276169791110448,True,Optimization terminated successfully,28,7,7,False,2.3454096612484874e-05,0.0,-2.752363892355447e-10,0.030486220387008434,0.06273415947660102
2016-05,2016-04,2016-04,-0.008415317170686673,-0.008409737677480603,2.1299468323016577,-0.1909601563516179,0.001743677021840815,5.231031065522446e-06,3.484621405462539e-07,0.1464439912746402,0.5167094504126626,0.33684655831269716,1.8015437876033307e-17,0.07522175131355502,-0.11401992458758492,0.9999999999720391,-0.10179119959778185,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07522175131355502,True,Optimization terminated successfully,29,7,7,False,5.580995787570958e-06,0.0,-2.7960855852882105e-11,0.025980075412415093,0.05820880040221815
2016-06,2016-05,2016-05,0.03130659100371846,0.031338432290809064,2.1966282066401916,-0.1656318768608056,0.010201305696381207,3.0603917089143624e-05,1.237370001458081e-06,0.1389001905021009,0.5328471336938931,0.328252675804006,0.0,0.07323713412136483,-0.11065020187038,0.9999999996116186,-0.09808818884559763,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07323713412136483,True,Optimization terminated successfully,6,7,7,False,3.184278766527222e-05,0.0,-3.8838143812114367e-10,0.02934979812962002,0.06191181115440238
2016-07,2016-06,2016-06,-0.004129397047678962,-0.004097131313471826,2.187557456608843,-0.16907731412517413,0.009663597897462031,2.8990793692386094e-05,3.2749405147500523e-06,0.13887738841337532,0.5149751963893784,0.34614741519724634,0.0,0.07680093309222992,-0.11772487782191698,0.99999999986537,-0.10514700610727937,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07680093309223818,True,Optimization terminated successfully,32,7,7,False,3.22672346782912e-05,0.0,-1.3462997383584252e-10,0.02227512217808303,0.054852993892720636
2016-08,2016-07,2016-07,-0.009800238857192292,-0.009759360857006483,2.1661188710202444,-0.17722055491860722,0.013451415754651516,4.035424726395455e-05,5.237529218542203e-07,0.15636389104600992,0.505097227718303,0.33853888123568715,0.0,0.07548764387277768,-0.11496127103536202,0.9999999997815722,-0.10286393165969529,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07548764387277768,True,Optimization terminated successfully,6,7,7,False,4.087950125667818e-05,0.0,-2.1842783137770994e-10,0.02503872896463799,0.05713606834030471
2016-09,2016-08,2016-08,0.0029156872463968544,0.0029364663707495877,2.172434596186658,-0.1748215873839858,0.005936892672209593,1.781067801662878e-05,2.9684463361048243e-06,0.16274185509590508,0.5103490194590267,0.3269091254450682,0.0,0.07335888219517075,-0.1118554365282105,0.9999999999869337,-0.09853455632557706,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07335888219517075,True,Optimization terminated successfully,25,7,7,False,2.0780625030721052e-05,0.0,-1.306632579911593e-11,0.028144563471789508,0.06146544367442294
2016-10,2016-09,2016-09,-0.0027064925306916937,-0.0026879813871899675,2.1665549181786625,-0.17705492659421906,0.0058907541400501084,1.7672262420150327e-05,8.388810815758707e-07,0.168773182193522,0.5055109390122826,0.3257158787941955,0.0,0.0730543674833845,-0.1119675232334526,0.9999999993095826,-0.09831153611137863,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0730543674833845,True,Optimization terminated successfully,8,7,7,False,1.851264440309709e-05,0.0,-6.904173899258126e-10,0.02803247676654741,0.06168846388862137
2016-11,2016-10,2016-10,-0.030289486647600256,-0.030244939172466786,2.100931081913197,-0.20198151040685186,0.013164956858129144,3.949487057438743e-05,5.052604559081934e-06,0.1642344698019542,0.5138870562978868,0.321878473900159,3.105222784634265e-18,0.07196100153981051,-0.11040776318986745,0.999999999451045,-0.09660489379850458,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07196100153981051,True,Optimization terminated successfully,6,7,7,False,4.454897553451589e-05,0.0,-5.489549925741244e-10,0.029592236810132566,0.06339510620149542
2016-12,2016-11,2016-11,0.010549427259725727,0.010629012217178884,2.1230947015395376,-0.19356287239897263,0.023468037934202723,7.040411380260816e-05,9.18084365054893e-06,0.16368622783050893,0.5452142022220013,0.29109956994746294,2.6838031834196903e-14,0.06696667864465553,-0.10072669794593214,0.9999999994343827,-0.08451587841835483,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06696667864465553,True,Optimization terminated successfully,27,7,7,False,7.958645768641236e-05,0.0,-5.656173307500012e-10,0.03927330205406787,0.07548412158164518
2017-01,2016-12,2016-12,0.006570743614324698,0.006618038665236116,2.137045012492285,-0.1882639807924339,0.01528717681358281,4.5861530440748434e-05,1.433520470669249e-06,0.18002036388640597,0.5269552162013391,0.2930244199122549,0.0,0.06776424702040033,-0.10265362261397093,0.9999999993901786,-0.08588737727355254,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06776424702040033,True,Optimization terminated successfully,6,7,7,False,4.729655136961283e-05,0.0,-6.098214155869641e-10,0.037346377386029084,0.07411262272644746
2017-02,2017-01,2017-01,0.008221112637088341,0.008258471533050298,2.1546139002505122,-0.18159060754694667,0.012437269005021309,3.731180701506393e-05,4.70889468931837e-08,0.19789885319937162,0.511300907818493,0.29080023898213536,3.94577592984207e-17,0.06804887744326005,-0.1034050930989232,0.9999999997048358,-0.08584302303676693,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06804887744326003,True,Optimization terminated successfully,27,7,7,False,3.736040670092621e-05,0.0,-2.951642263937515e-10,0.03659490690107681,0.07415697696323308
2017-03,2017-02,2017-02,0.0035645454118120572,0.003574832435620224,2.1622941193428766,-0.17867335010209429,0.0033369266091594547,1.0010779827478365e-05,2.7624398068863125e-07,0.20093207482892667,0.5049634130538201,0.2941045121172533,0.0,0.06851104136471858,-0.104687314067753,0.9999999995139137,-0.08651650559619958,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06851104136471858,True,Optimization terminated successfully,5,7,7,False,1.0288526112271459e-05,0.0,-4.860862823363732e-10,0.03531268593224701,0.07348349440380042
2017-04,2017-03,2017-03,0.015543931194385257,0.015577077248570007,2.195904670355966,-0.16590670516796635,0.01088825119349282,3.266475358047846e-05,4.813006042704015e-07,0.2188065602961838,0.49294518052542863,0.2882482591783876,0.0,0.06839860341549812,-0.10430381924154519,0.9999999997817157,-0.0851517021916304,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06839860341549812,True,Optimization terminated successfully,8,7,7,False,3.314755536804377e-05,0.0,-2.182842795406259e-10,0.03569618075845482,0.0748482978083696
2017-05,2017-04,2017-04,0.009829801270039379,0.009858228778334654,2.2174899768735163,-0.1577077338390952,0.009167167947387797,2.750150384216339e-05,9.260044531120005e-07,0.22825371998774066,0.4771531386519971,0.2945931413602623,0.0,0.06983950520358567,-0.10705909355366672,0.9999999994201224,-0.08816243336938281,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06983950520358567,True,Optimization terminated successfully,28,7,7,False,2.842900901957009e-05,0.0,-5.79877590389799e-10,0.032940906446333296,0.07183756663061719
2017-06,2017-05,2017-05,0.005234460958950781,0.005282213699086267,2.229097341584325,-0.15329878785584983,0.015610912174395487,4.683273652318646e-05,9.200036123003645e-07,0.25306904352104,0.4577385331190068,0.2891924233599531,1.3621645044564756e-16,0.07061568884533272,-0.1073912965927527,0.9999999998457096,-0.08806032403719607,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0706156888453327,True,Optimization terminated successfully,21,7,7,False,4.775424078146868e-05,0.0,-1.542903582674171e-10,0.03260870340724731,0.07193967596280393
2017-07,2017-06,2017-06,0.004005622245237732,0.0040210307315790075,2.238026263482576,-0.14990722264541534,0.005126402727380764,1.537920818214229e-05,2.9278159132844674e-08,0.2636854761279947,0.4508431618668831,0.28547136200512224,3.1607934399300675e-17,0.07069373194402725,-0.10709460115398295,0.9999999996215007,-0.08752798177432841,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07069373194402725,True,Optimization terminated successfully,8,7,7,False,1.5410003711899718e-05,0.0,-3.7849934297895516e-10,0.032905398846017064,0.07247201822567159
2017-08,2017-07,2017-07,0.010937502060670316,0.01093939192662356,2.2625046803512507,-0.14060933114133867,0.0005519415094356165,1.6558245283068497e-06,2.340414249374252e-07,0.2633640938032911,0.44995498396210387,0.28668092223460234,2.5538437775345945e-15,0.07057995793432263,-0.10744663103518337,0.9999999995819788,-0.08794608926586751,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07057995793432266,True,Optimization terminated successfully,26,7,7,False,1.891378391752767e-06,1.1102230246251565e-16,-4.1802117323186394e-10,0.03255336896481664,0.07205391073413249
2017-09,2017-08,2017-08,0.0036219860212209683,0.0036266255189459054,2.27069944067643,-0.1374966301519649,0.0013867937618089411,4.160381285426823e-06,4.791164395101854e-07,0.255144430466731,0.4459282472407931,0.2989273222924759,1.880508434111113e-17,0.0714527128913212,-0.1106003635428433,0.9999999998876302,-0.0917718290949405,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0714527128913212,True,Optimization terminated successfully,28,7,7,False,4.641001059377239e-06,0.0,-1.1236978014750321e-10,0.029399636457156708,0.0682281709050595
2017-10,2017-09,2017-09,0.001948555014491212,0.00196811226797228,2.2751240234579626,-0.1358159948856319,0.006382985336091895,1.9148956008275683e-05,4.082974727922896e-07,0.27104895922613803,0.43797690886994683,0.2909741319039153,0.0,0.07133984416725744,-0.10941591701742892,0.9999999999233341,-0.09013862668251162,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07133984416725744,True,Optimization terminated successfully,10,7,7,False,1.9558754957901927e-05,0.0,-7.666589585397787e-11,0.030584082982571092,0.06986137331748839
2017-11,2017-10,2017-10,-0.014060165247419413,-0.014045789693616511,2.24313540372977,-0.14796656480171655,0.0042114839351281574,1.2634451805384473e-05,1.741101997517064e-06,0.28742520113704595,0.4329312643892593,0.27964353447369483,0.0,0.07101816828858344,-0.10721590784188295,0.999999999948689,-0.08730087602800392,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07101816828858344,True,Optimization terminated successfully,11,7,7,False,1.4377055296571654e-05,0.0,-5.1310955484495935e-11,0.03278409215811706,0.07269912397199609
2017-12,2017-11,2017-11,0.005470951365115298,0.00551979610343116,2.255407488428944,-0.14330513131629463,0.015341181225546095,4.6023543676638285e-05,2.8211946392231978e-06,0.2728584717922341,0.45698729893613477,0.2701542292716311,6.7731401440414025e-18,0.06838494652986514,-0.10304639781881686,0.9999999999854547,-0.08263177485607313,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06838494652986514,True,Optimization terminated successfully,6,7,7,False,4.88462386193086e-05,0.0,-1.4545253890219101e-11,0.036953602181183154,0.07736822514392687
2018-01,2017-12,2017-12,0.011189143536338545,0.01119299070955982,2.280643566549908,-0.13371944946374803,0.0012447767959283275,3.734330387784983e-06,1.1284283349058538e-07,0.27470834458017823,0.4537369859287431,0.27155466949107854,1.2061528146241563e-16,0.068497463459945,-0.103637872012311,0.999999999985626,-0.08238694418216687,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.068497463459945,True,Optimization terminated successfully,12,7,7,False,3.848678990662472e-06,0.0,-1.437394647751944e-11,0.03636212798768901,0.07761305581783313
2018-02,2018-01,2018-01,-0.02453311458329189,-0.024523503716927533,2.2246922766080917,-0.15497200947133105,0.0031267056348931463,9.380116904679439e-06,2.3074945967513256e-07,0.282512608525569,0.44299399955552243,0.2744933919189084,1.3184181644065472e-16,0.06938574306165493,-0.10520026921238046,0.9999999999606664,-0.08409146035928222,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06938574306165493,True,Optimization terminated successfully,11,7,7,False,9.612369052477464e-06,0.0,-3.933364745023482e-11,0.034799730787619554,0.07590853964071778
2018-03,2018-02,2018-02,0.00937956774926882,0.00948198092220175,2.2455589285378124,-0.14704601218413893,0.03244996203225053,9.734988609675159e-05,5.063286836177678e-06,0.24388787927575806,0.48735253975887377,0.26875958096536817,2.6518907512637635e-17,0.0654541083601658,-0.10023085763248851,0.9999999995585037,-0.07906507598166422,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0654541083601658,True,Optimization terminated successfully,6,7,7,False,0.00010241467308838876,0.0,-4.4149628397605056e-10,0.0397691423675115,0.08093492401833578
2018-04,2018-03,2018-03,0.0009607689939052462,0.0009886533038820126,2.247716391930339,-0.14622652043941753,0.008806042584431814,2.641812775329544e-05,1.4661822234709516e-06,0.254576547000082,0.47699059059077564,0.26843286240914227,9.251399770388906e-17,0.0660996994559081,-0.10100463703094686,0.9999999997032105,-0.07969930310212513,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0660996994559081,True,Optimization terminated successfully,10,7,7,False,2.7885810530645105e-05,0.0,-2.9678948187950027e-10,0.03899536296905315,0.08030069689787488
2018-05,2018-04,2018-04,-0.007274269547722995,-0.007267802532027378,2.2313658970286023,-0.1524370988624385,0.0018477187701762406,5.543156310528722e-06,9.23859385088002e-07,0.2607679282365116,0.4766430358458133,0.2625890359176748,2.9317080853892216e-16,0.06565456719342168,-0.09967435558363091,0.9999999993026633,-0.07799714363109207,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06565456719342168,True,Optimization terminated successfully,25,7,7,False,6.468518756770163e-06,0.0,-6.973367439044864e-10,0.0403256444163691,0.08200285636890793
2018-06,2018-05,2018-05,-0.006550409678088717,-0.0065192301129156395,2.216749536261349,-0.15798898309283893,0.010004104056374787,3.001231216912436e-05,1.167253003953685e-06,0.24631539258873608,0.49175635921157324,0.2619282481996907,0.0,0.06416301783756685,-0.09827856171891702,0.9999999995665879,-0.07673433314287074,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06416301783756688,True,Optimization terminated successfully,11,7,7,False,3.118106577419167e-05,0.0,-4.3341208399994e-10,0.04172143828108299,0.08326566685712926
2018-07,2018-06,2018-06,-0.0057538025277601886,-0.005730453641758688,2.2039947971761977,-0.16283374821032115,0.00777917888506055,2.333753665518165e-05,1.1349346319466935e-08,0.2312124674627682,0.5064925403865829,0.262294992150649,0.0,0.06283293449495833,-0.09715471798602404,0.999999999461048,-0.07580358656517658,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0628329344950034,True,Optimization terminated successfully,21,7,7,False,2.3350430228650562e-05,0.0,-5.389519941445542e-10,0.04284528201397597,0.08419641343482342
2018-08,2018-07,2018-07,0.001986368093361082,0.0020006606942681937,2.2083727421192427,-0.16117082787892723,0.004361708916068338,1.3085126748205015e-05,1.2074741589064298e-06,0.23009486161854448,0.5147405911939857,0.2551645471874698,0.0,0.06161928268506528,-0.09481102745971692,0.9999999997122014,-0.07310667326370089,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06161928268506528,True,Optimization terminated successfully,5,7,7,False,1.4294101878405271e-05,0.0,-2.8779856275917837e-10,0.04518897254028309,0.08689332673629911
2018-09,2018-08,2018-08,-0.0013151030862337653,-0.001291702581948807,2.2054685043105273,-0.16227397471200655,0.00708822722632553,2.126468167897659e-05,2.135822605981941e-06,0.23306713344742047,0.514058596392245,0.2528742701603345,0.0,0.06134889928355214,-0.09433110711269177,0.9999999997035856,-0.07247432993143618,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.061348899283569985,True,Optimization terminated successfully,27,7,7,False,2.34020048911498e-05,0.0,-2.964144485417819e-10,0.04566889288730824,0.08752567006856382
2018-10,2018-09,2018-09,-0.008230503333433458,-0.008218877600837962,2.187316388434017,-0.16916888155564336,0.0033455144698317646,1.0036543409495294e-05,1.5891891860000118e-06,0.23499387534063257,0.5167869793314244,0.2482191453279431,0.0,0.06070753499722963,-0.09301647813302005,0.9999999997939534,-0.07089703181475349,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06070753499722963,True,Optimization terminated successfully,4,7,7,False,1.162723762162271e-05,0.0,-2.060466242070902e-10,0.04698352186697996,0.08910296818524652
2018-11,2018-10,2018-10,0.006721054810193582,0.00681495404259155,2.2020174617679165,-0.16358482007056452,0.030694635564109923,9.208390669232977e-05,1.8153257056380422e-06,0.17751572396195922,0.5523619755211712,0.27012230051686975,3.066216917413205e-17,0.0597794133710734,-0.09523735907975817,0.9999999998071365,-0.07432474826534716,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.059779413371073384,True,Optimization terminated successfully,31,7,7,False,9.390073272554677e-05,2.220446049250313e-16,-1.928635029457837e-10,0.04476264092024185,0.08567525173465285
2018-12,2018-11,2018-11,0.007369779372563962,0.007417057420924897,2.218245844635679,-0.15742062473062124,0.015200487610800796,4.560146283240239e-05,1.6765855285319087e-06,0.19559823172597046,0.5377461611719837,0.2666556071020458,0.0,0.06008516543282888,-0.09561685469660397,0.9999999999176928,-0.07414328087584002,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0600851654328289,True,Optimization terminated successfully,8,7,7,False,4.727954877180542e-05,0.0,-8.230716108670322e-11,0.04438314530339604,0.08585671912415999
2019-01,2018-12,2018-12,0.023477911141046477,0.023502885392222707,2.2703256234650313,-0.13763862102876823,0.008112331610172635,2.4336994830517907e-05,6.372563457140712e-07,0.18061925060016223,0.5434570078535548,0.27592374154628313,0.0,0.06045522683829426,-0.09732136647763123,0.9999999994398602,-0.07673293886788912,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06045522683829468,True,Optimization terminated successfully,27,7,7,False,2.4975752162981402e-05,2.220446049250313e-16,-5.601398234134081e-10,0.04267863352236878,0.08326706113211088
2019-02,2019-01,2019-01,-0.0003174145700007575,-0.00025554990538829866,2.2696049890334975,-0.13791234709505962,0.020554761616357442,6.166428484907233e-05,2.0037976338646568e-07,0.21207847269005822,0.5106292340566545,0.27729229325328725,0.0,0.06259329178350524,-0.10031487299383857,0.9999999999984748,-0.07915125026085554,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06259329178350563,True,Optimization terminated successfully,27,7,7,False,6.186616718141821e-05,0.0,-1.52522439123004e-12,0.03968512700616145,0.08084874973914447
2019-03,2019-02,2019-02,0.00022842349105381903,0.00023813613135039997,2.2701234201284057,-0.13771542602378872,0.0030525285803986446,9.157585741195934e-06,5.55054555385015e-07,0.20931622191156696,0.5144363064981589,0.2762474715902742,0.0,0.062070128676406724,-0.0997608136611633,0.9999999991375773,-0.07858786260388553,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.062070128676406724,True,Optimization terminated successfully,8,7,7,False,9.714141829207426e-06,0.0,-8.624226888187536e-10,0.04023918633883672,0.08141213739611447
2019-04,2019-03,2019-03,0.00870135991141155,0.008720575379426124,2.289876581050268,-0.1302123775995634,0.005991584492817212,1.7974753478451637e-05,1.2407145361231358e-06,0.1982965373244658,0.5224168370958907,0.2792866255796435,2.7260908374432402e-17,0.06163027826436288,-0.09981945586776553,0.9999999994895565,-0.07902579446162539,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06163027826436288,True,Optimization terminated successfully,5,7,7,False,1.9216968756409616e-05,0.0,-5.104434652736245e-10,0.040180544132234486,0.08097420553837462
2019-05,2019-04,2019-04,0.0034154319115849256,0.0034314411310149787,2.2976974985987777,-0.1272416771977154,0.005196584413607112,1.5589753240821336e-05,4.194661892320394e-07,0.20472113687208088,0.5142698069712976,0.2810090561566216,0.0,0.06209550176322337,-0.10088436506080756,0.9999999999985663,-0.08007116534718298,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06209550176322339,True,Optimization terminated successfully,29,7,7,False,1.6010720938480695e-05,2.220446049250313e-16,-1.4337420140009272e-12,0.039115634939192456,0.07992883465281703
2019-06,2019-05,2019-05,0.022774052674837262,0.022830082512830155,2.350025382462708,-0.10736543318181357,0.01846676567282715,5.5400297018481457e-05,6.2954097441363e-07,0.17067847824299676,0.5348594001631481,0.29446212159385504,8.104517118447552e-17,0.062164580531606096,-0.10234890983178901,0.9999999999394905,-0.08362351869218533,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.062164580531606096,True,Optimization terminated successfully,8,7,7,False,5.603133887132299e-05,0.0,-6.050948631042274e-11,0.037651090168211,0.07637648130781467
2019-07,2019-06,2019-06,0.007013783343004325,0.0070728673512590184,2.366507951345863,-0.10110468772567405,0.01922112995733318,5.7663389871999546e-05,1.420618382693925e-06,0.19409011671278073,0.5061403130451783,0.29976957024204104,4.566742359560066e-17,0.06412921164465132,-0.10590730280788407,0.9999999993672916,-0.08680697528972589,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06412921164465132,True,Optimization terminated successfully,6,7,7,False,5.9085508691460206e-05,0.0,-6.327084411950068e-10,0.03409269719211594,0.07319302471027411
2019-08,2019-07,2019-07,0.03603308427466566,0.03607473123648511,2.451780531793375,-0.06871471718439137,0.013376523879365368,4.0129571638096106e-05,1.5173901813537783e-06,0.16927194305078758,0.520121090433438,0.31060696651577446,0.0,0.06449696560433757,-0.1072938052624739,0.9999999999896823,-0.08992795433487355,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06449696560433757,True,Optimization terminated successfully,30,7,7,False,4.164846227755294e-05,0.0,-1.031774665705143e-11,0.03270619473752612,0.07007204566512645
2019-09,2019-08,2019-08,-0.014513123813361528,-0.014493285183537893,2.4161975373722684,-0.0822305757994557,0.00577547495709932,1.732642487129796e-05,2.51220495233792e-06,0.15852796130319788,0.5109945572070176,0.3304774814897766,7.828779094996071e-15,0.06779528391822509,-0.11262860092430027,0.9999999990537982,-0.09639476618161223,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06779528391822508,True,Optimization terminated successfully,12,7,7,False,1.9840131151093434e-05,0.0,-9.462017835915049e-10,0.027371399075699743,0.06360523381838777
2019-10,2019-09,2019-09,-0.0015337492353259667,-0.0014865153813109178,2.412491696246927,-0.08363820395202892,0.015206529426990531,4.5619588280971596e-05,1.6142657340772428e-06,0.18571494305000588,0.5020045553300965,0.3122805016198977,1.917936743826943e-17,0.06574002732113333,-0.10914157724529316,0.9999999994312143,-0.09049890964523011,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06574002732113333,True,Optimization terminated successfully,27,7,7,False,4.723535443671084e-05,0.0,-5.687856852176765e-10,0.03085842275470685,0.0695010903547699
2019-11,2019-10,2019-10,-0.0019461792476569788,-0.0019236333038287507,2.4077965549725464,-0.08542160826284306,0.006441698236636611,1.9325094709909835e-05,3.2208491183182674e-06,0.19057389756641746,0.5016634147907897,0.30776268764279285,7.928789586986838e-17,0.06506455894014478,-0.10812277589879016,0.9999999999490129,-0.0889353576254114,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06506455894014478,True,Optimization terminated successfully,28,7,7,False,2.254744448345254e-05,0.0,-5.0987103428212777e-11,0.031877224101209856,0.07106464237458861
2019-12,2019-11,2019-11,0.01926987111874043,0.019279323389225497,2.4541944842670147,-0.0677978005260832,0.0027006487100184975,8.101946130055492e-06,1.350324355009249e-06,0.1924604484099927,0.5037940372703142,0.3037455143196931,6.429435349869289e-17,0.06435488021124058,-0.10701950602314447,0.9999999992034233,-0.08741762723333733,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06435488021124058,True,Optimization terminated successfully,29,7,7,False,9.453781958891011e-06,0.0,-7.965766934958651e-10,0.03298049397685554,0.07258237276666267
2020-01,2019-12,2019-12,0.01582502570185305,0.015873771530129026,2.4930321750578863,-0.053045676760084426,0.015946667491605233,4.7840002474815704e-05,9.058258011579943e-07,0.21602861527247705,0.47723354947291,0.3067378352546129,0.0,0.06600322371276907,-0.10986098326963967,0.9999999995544958,-0.08984583552225442,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06600322371276908,True,Optimization terminated successfully,10,7,7,False,4.874732892804755e-05,0.0,-4.455041890949474e-10,0.030139016730360346,0.07015416447774558
2020-02,2020-01,2020-01,0.0021224759225484655,0.002137798534478433,2.4983235758235853,-0.05103578900925454,0.004843055861253701,1.4529167583761104e-05,7.934443462065174e-07,0.20071371945825014,0.4777948386706099,0.32149144187113987,1.5614818125083552e-16,0.06731827634990804,-0.11322023792303959,0.9999999999993009,-0.09496261407129687,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06731827634990804,True,Optimization terminated successfully,30,7,7,False,1.532411294532429e-05,0.0,-6.991074386064611e-13,0.026779762076960423,0.06503738592870313
2020-03,2020-02,2020-02,-0.028299609786852278,-0.028269697174010573,2.4276219935064844,-0.07789110588198078,0.009763568086461243,2.929070425938373e-05,6.219085823198207e-07,0.18199544937089618,0.49164658881880385,0.32635796181029997,0.0,0.06709813958835495,-0.11322853498478636,0.999999999918255,-0.09594539983857411,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06709813958835495,True,Optimization terminated successfully,5,7,7,False,2.9914113810526807e-05,0.0,-8.17450551693355e-11,0.026771465015213658,0.06405460016142589
2020-04,2020-03,2020-03,0.0313699792417306,0.031568476898537576,2.5037764450495517,-0.04896456901488333,0.062218918508172294,0.0001866567555245169,1.1840901282457266e-05,0.125071847357714,0.5622090025586802,0.3127191500836058,0.0,0.0636369988137972,-0.1045397347097321,0.9999999997625552,-0.08780022284008993,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06363699881386374,True,Optimization terminated successfully,28,7,7,False,0.00019849915688071663,0.0,-2.3744484156651424e-10,0.03546026529026791,0.07219977715991008
2020-05,2020-04,2020-04,0.02818817170079824,0.028258223179255842,2.574353325383023,-0.022156618992732025,0.022834060068723377,6.850218020617014e-05,1.5492982514295485e-06,0.15048877465074054,0.5242000208582308,0.3253112044910287,0.0,0.06651108227968452,-0.11037585955644236,0.9999999998835571,-0.09392081774550365,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06651108227968454,True,Optimization terminated successfully,31,7,7,False,7.005297885117476e-05,0.0,-1.1644285535794552e-10,0.029624140443557656,0.06607918225449635
2020-06,2020-05,2020-05,0.009163758343671228,0.009225507983733776,2.5979440771480595,-0.01319589855122294,0.01959549840990617,5.878649522971852e-05,2.96314483283045e-06,0.16880811801898007,0.49433364569721117,0.33685823628380873,1.0153701576092519e-17,0.06907955633570986,-0.11543409910547253,0.9999999999222565,-0.09946240937959687,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06907955633570986,True,Optimization terminated successfully,6,7,7,False,6.175114032443054e-05,0.0,-7.774347832167905e-11,0.02456590089452748,0.060537590620403134
