month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,historical_cagr,historical_mdd,historical_sharpe,historical_cdar,policy,guardrail_mode,objective,objective_value,solver_success,solver_message,solver_iterations,solver_start_count,feasible_solution_count,infeasible_portfolio,estimated_transaction_cost,sum_error,sharpe_slack,mdd_slack,cdar_slack
2020-04,2020-03,2020-03,0.0313699800792542,0.031568476898537576,2.5994849234526445,-0.025896949859710028,0.06221862581835387,0.0001866558774550616,1.184094182831788e-05,0.125071847357714,0.5622090025586802,0.3127191500836058,0.0,0.0636369988137972,-0.1045397347097321,0.9999999997625552,-0.08780022284008993,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06363699881386374,True,Optimization terminated successfully,28,7,7,False,0.00019849831935712207,0.0,-2.3744484156651424e-10,0.03546026529026791,0.07219977715991008
2020-05,2020-04,2020-04,0.028188172015302267,0.02825822351141212,2.6727596516261127,0.0,0.022834066148828866,6.85021984464866e-05,1.5492976633648682e-06,0.15048878190697534,0.5242000147781253,0.3253112033148993,0.0,0.06651108228176703,-0.11037585977093878,0.9999999998215616,-0.09392081764274135,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06651108228176703,True,Optimization terminated successfully,32,7,7,False,7.005299650342664e-05,0.0,-1.7843837518682903e-10,0.029624140229061235,0.06607918235725865
2020-06,2020-05,2020-05,0.009163758082046143,0.009225507694256481,2.697252174485068,0.0,0.019595488677475,5.8786466032425e-05,2.963146177913656e-06,0.16880811302672227,0.49433364930265344,0.3368582376706243,0.0,0.06907955635246442,-0.11543409913661418,0.9999999994824377,-0.09946240967856657,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06907955635246442,True,Optimization terminated successfully,28,7,7,False,6.175111247222023e-05,0.0,-5.175623263298235e-10,0.024565900863385837,0.06053759032143344
2020-07,2020-06,2020-06,0.048594687290202,0.04864023365262578,2.8283243004469876,0.0,0.014586060401586068,4.3758181204758206e-05,1.7881812190246315e-06,0.1879030271368995,0.47520304011627723,0.3368939327468232,0.0,0.06965835144106644,-0.11697380666597212,0.9999999992383078,-0.09981948105354983,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06965835144106651,True,Optimization terminated successfully,10,7,7,False,4.5547862822937266e-05,0.0,-7.616921537945132e-10,0.02302619333402789,0.06018051894645017
2020-08,2020-07,2020-07,0.002974470290998307,0.0030260233707631694,2.836737067051976,0.0,0.016727074499680583,5.018122349904175e-05,1.3718562658207868e-06,0.2033003990197464,0.4395560625365325,0.35714353844372115,0.0,0.07433440898743693,-0.12446142552844575,0.9999999995913432,-0.1088185706187681,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07433440898743694,True,Optimization terminated successfully,20,7,7,False,5.155458022780486e-05,0.0,-4.0865677508605813e-10,0.015538574471554267,0.05118142938123191
2020-09,2020-08,2020-08,-0.016540460484974862,-0.01652578385708551,2.7898161296881394,-0.016540460484974706,0.0042639667384853225,1.2791900215455968e-05,1.8847276738985785e-06,0.21284173540598914,0.43304324227381163,0.3541150223201992,0.0,0.07412892250979292,-0.12429088670128552,0.9999999995550335,-0.10813755594011307,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07412892250979292,True,Optimization terminated successfully,28,7,7,False,1.4678129847184441e-05,0.0,-4.449665080841214e-10,0.015709113298714494,0.051862444059886936
2020-10,2020-09,2020-09,-0.01790968304757443,-0.017891182603036935,2.739851407044414,-0.03415390912780236,0.006140120968688406,1.8420362906065218e-05,8.008163143183316e-08,0.21229996888272812,0.45048171110645013,0.3372183200108216,2.219601398583223e-16,0.07147879296807268,-0.11903110745503265,0.9999999999954261,-0.10131798434384279,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07147879296807268,True,Optimization terminated successfully,19,7,7,False,1.8501951028631292e-05,0.0,-4.57389681685072e-12,0.020968892544967366,0.058682015656157216
2020-11,2020-10,2020-10,0.008289355143336084,0.00835254838287022,2.762563008397374,-0.026147667866759927,0.019528396524104433,5.85851895723133e-05,4.608049961822169e-06,0.20020744208883354,0.47632077933278966,0.3234717785783769,0.0,0.06874050461041015,-0.11379527783823273,0.999999999692367,-0.09508294102168878,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06874050461041013,True,Optimization terminated successfully,6,7,7,False,6.319473975377526e-05,0.0,-3.076330301610142e-10,0.02620472216176728,0.06491705897831122
2020-12,2020-11,2020-11,0.04690459133807479,0.046990187145970606,2.892139897351935,0.0,0.026764299966930666,8.0292899900792e-05,5.302907995019507e-06,0.2455316359314946,0.44429568683159937,0.3101726772369051,8.87644788943355e-16,0.06961675565449392,-0.11332164224123298,0.9999999999839342,-0.0926069702294578,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06961675565449392,True,Optimization terminated successfully,30,7,7,False,8.55973080645357e-05,0.0,-1.6065815344745715e-11,0.026678357758767035,0.0673930297705422
2021-01,2020-12,2020-12,0.006262841188758003,0.0063240546184284,2.910252910224721,0.0,0.01873169610572381,5.6195088317171433e-05,5.018341353225099e-06,0.27468795830671194,0.4045280350181743,0.3207840066751137,0.0,0.07422632706017464,-0.1189786981280263,0.9999999993608203,-0.0990938478400398,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07422632706017465,True,Optimization terminated successfully,5,7,7,False,6.121492989632513e-05,0.0,-6.391797091609419e-10,0.021021301871973708,0.0609061521599602
2021-02,2021-01,2021-01,-0.010447205321404246,-0.010439159902357682,2.8798489005343892,-0.010447205321404307,0.0023827123826345303,7.1481371479035914e-06,8.972818986608538e-07,0.2836369385677382,0.3987326292727261,0.3176304321595357,8.31489896808087e-17,0.0744357500495215,-0.1187285947918364,0.999999999273173,-0.0986407349850906,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.0744357500495215,True,Optimization terminated successfully,8,7,7,False,8.046921193757111e-06,0.0,-7.268270429960921e-10,0.02127140520816362,0.0613592650149094
2021-03,2021-02,2021-02,-0.004369805692057375,-0.00433845113320822,2.867264520416569,-0.014771358756182074,0.009903374333009463,2.971012299902839e-05,1.6444358501271533e-06,0.2919341251124983,0.4107734785963595,0.2972923962911421,6.11902571180516e-17,0.0725870481686968,-0.11309143517491116,0.999999999167185,-0.09142922011665806,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07258704816869681,True,Optimization terminated successfully,5,7,7,False,3.13560593423301e-05,0.0,-8.32815039153445e-10,0.026908564825088854,0.06857077988334194
2021-04,2021-03,2021-03,0.00949892326867862,0.009524835018379342,2.8945004460870107,-0.005412747490902481,0.007946815787385377,2.384044736215613e-05,2.071302338565092e-06,0.28789148892148997,0.41934679339855707,0.29276171767995296,1.840390836146781e-18,0.07146433404031835,-0.11135003219481876,0.9999999994666706,-0.08933627265666395,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07146433404031835,True,Optimization terminated successfully,5,7,7,False,2.591325023364251e-05,0.0,-5.333293806586425e-10,0.028649967805181253,0.07066372734333605
2021-05,2021-04,2021-04,0.020059240091520762,0.020063632287069158,2.952561925480084,0.0,0.0014309244776165003,4.292773432849501e-06,9.942211554603469e-08,0.2894750387931972,0.4126510642812753,0.2978738969254918,3.5913958153230774e-14,0.07206110237876685,-0.11307151531154636,0.9999999996933455,-0.09072784068450815,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07206110237876684,True,Optimization terminated successfully,26,7,7,False,4.393701710235134e-06,2.220446049250313e-16,-3.0665447958710956e-10,0.026928484688453658,0.06927215931549185
2021-06,2021-05,2021-05,-0.00606400314691377,-0.006038947122281543,2.9346575806725146,-0.00606400314691391,0.00802492091171943,2.407476273515829e-05,9.812618970688572e-07,0.29326927543259595,0.39605478656226567,0.31067593800513826,9.107287660966397e-17,0.07392746184031171,-0.11735727172448529,0.9999999996174487,-0.09609769675200262,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07392746184031171,True,Optimization terminated successfully,15,7,7,False,2.5057525358891546e-05,0.0,-3.825513239519296e-10,0.022642728275514723,0.06390230324799738
2021-07,2021-06,2021-06,0.007160741505237707,0.007176420784499715,2.9556719050140967,0.0,0.005165251513262438,1.5495754539787313e-05,1.8352472222168546e-07,0.2982225487926805,0.40480122069857116,0.29697623050874833,0.0,0.07259998821621645,-0.11350700587323237,0.9999999997464323,-0.09114977763797978,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07259998821621702,True,Optimization terminated successfully,11,7,7,False,1.5680782287941984e-05,0.0,-2.535677223747257e-10,0.026492994126767644,0.06885022236202022
2021-08,2021-07,2021-07,-0.0021504749875457226,-0.002134727399470446,2.949315806510972,-0.002150474987545725,0.005116103063408825,1.5348309190226478e-05,3.9927888504985053e-07,0.29249042809521086,0.4015057212536247,0.306003850651163,1.5160478387203614e-15,0.07292950558183446,-0.1158444349205846,0.9999999998031902,-0.09418142536546742,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07292950558183445,True,Optimization terminated successfully,24,7,7,False,1.5749089647836878e-05,0.0,-1.968097906868138e-10,0.02415556507941541,0.06581857463453258
2021-09,2021-08,2021-08,-0.022511586381022134,-0.02249145186925174,2.8829220289677866,-0.02461365076512545,0.006054597262016151,1.8163791786048455e-05,1.9707199843451957e-06,0.28585272930336136,0.4082704460196397,0.30587682467699906,0.0,0.07209764610060837,-0.11526402566762661,0.9999999998598235,-0.09355826367841222,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.0720976461006084,True,Optimization terminated successfully,28,7,7,False,2.0136012502897814e-05,0.0,-1.4017653704456734e-10,0.0247359743323734,0.06644173632158779
2021-10,2021-09,2021-09,-0.00818375069805567,-0.008085872668696223,2.8593289138007814,-0.03259596948155041,0.029903335028202086,8.971000508460626e-05,8.168024274841948e-06,0.26515991610926787,0.4420929882935249,0.29274709559720724,5.969456754840802e-17,0.0686417665304435,-0.10948853692219573,0.9999999999441471,-0.086837637941198,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06864176653044349,True,Optimization terminated successfully,6,7,7,False,9.787952950102327e-05,0.0,-5.585287787823745e-11,0.03051146307780428,0.073162362058802
2021-11,2021-10,2021-10,-0.0013415340468191273,-0.001285702491495986,2.8554930267118634,-0.033893774925520814,0.01689833114551295,5.0694993436538856e-05,5.136561886602498e-06,0.25577454744273087,0.4561503223091844,0.2880751302480847,6.510432875450481e-17,0.06709401770518017,-0.1072627056986567,0.9999999991708359,-0.08430034825526107,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06709401770518017,True,Optimization terminated successfully,16,7,7,False,5.583305557806982e-05,0.0,-8.291640707369652e-10,0.03273729430134331,0.07569965174473893
2021-12,2021-11,2021-11,0.01968332690202688,0.019689507103438378,2.9116986294230913,-0.01487759027529667,0.0018319628674849182,5.495888602454755e-06,6.843128090450125e-07,0.2460678033721324,0.4629720864755552,0.29096011015231216,2.668140019565653e-16,0.0664582230618525,-0.10737309207914103,0.9999999999116713,-0.08466110552194298,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06645822306185249,True,Optimization terminated successfully,8,7,7,False,6.181704170245741e-06,0.0,-8.832867770536268e-11,0.03262690792085898,0.07533889447805703
2022-01,2021-12,2021-12,-0.022751875658332164,-0.022724368024046763,2.8454520242519212,-0.0372909728495896,0.008364774409955872,2.5094323229867616e-05,2.4133110555367654e-06,0.2610837906921597,0.4440917255154797,0.2948244837923605,0.0,0.06820670356281043,-0.10980439652016183,0.9999999997915706,-0.08732249232345862,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06820670356281047,True,Optimization terminated successfully,9,7,7,False,2.7509134794224936e-05,1.1102230246251565e-16,-2.084293848625407e-10,0.030195603479838184,0.07267750767654138
2022-02,2022-01,2022-01,0.013561664153863432,0.013668327955034401,2.8840410889707564,-0.024235036345483185,0.03239903798952236,9.719711396856707e-05,9.466687202402458e-06,0.2327913953303493,0.4805835494992094,0.2866250551704413,0.0,0.06486184729463951,-0.10493393635148585,0.9999999998189372,-0.08194997805125168,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06486184729463951,True,Optimization terminated successfully,6,7,7,False,0.00010666530130263238,0.0,-1.8106283139474044e-10,0.03506606364851417,0.07805002194874833
2022-03,2022-02,2022-02,-0.0014566146806488404,-0.0014448693326712242,2.879840152380967,-0.025656349916405197,0.0034862872844541016,1.0458861853362305e-05,1.286486124253863e-06,0.23158172723364448,0.47169606535225655,0.29672220741409894,5.075553768845776e-17,0.06597549054878091,-0.10799528139161718,0.9999999998936442,-0.08497067819829976,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06597549054878091,True,Optimization terminated successfully,10,7,7,False,1.1746849402584302e-05,0.0,-1.063558130454112e-10,0.03200471860838283,0.07502932180170024
2022-04,2022-03,2022-03,-0.010312766025272342,-0.01027452522730739,2.8501410346992775,-0.03570452800792712,0.011391338541366416,3.417401562409925e-05,4.066782340854479e-06,0.23055866688791693,0.4762264952305124,0.2932148378815706,4.4878029007019375e-17,0.06527487970669302,-0.10681540570379222,0.999999999734219,-0.08354975534337716,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06527487970669302,True,Optimization terminated successfully,19,7,7,False,3.8242298383959086e-05,0.0,-2.6578095280171965e-10,0.03318459429620779,0.07645024465662284
2022-05,2022-04,2022-04,-0.007801299343917741,-0.007740083496149107,2.8279062313152052,-0.04322728564092171,0.01846929345861106,5.540788037583318e-05,5.807967392800702e-06,0.21957340034506323,0.49425623417727615,0.28617036547766067,0.0,0.06342710095634552,-0.10371460765060769,0.9999999998356071,-0.08002110458074142,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06342710095634552,True,Optimization terminated successfully,18,7,7,False,6.121734800476579e-05,0.0,-1.6439294370229618e-10,0.03628539234939232,0.07997889541925858
2022-06,2022-05,2022-05,-0.02960082491200792,-0.02957518350545216,2.7441978740944677,-0.0715485472392513,0.007958048379120494,2.3874145137361482e-05,1.7672614183986967e-06,0.21598708844992295,0.5061813112990449,0.2778316002510323,0.0,0.06195752384049403,-0.10080330065587506,0.9999999991745722,-0.07653358403615375,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06195752384057035,True,Optimization terminated successfully,29,7,7,False,2.564290710247603e-05,2.220446049250313e-16,-8.254278371921941e-10,0.03919669934412495,0.08346641596384625
2022-07,2022-06,2022-06,0.015156282018245015,0.015295461068138033,2.785789710988112,-0.05747667518096011,0.042359253749469486,0.00012707776124840846,1.2101288644610075e-05,0.1779496457414963,0.5580959500614762,0.2639544041970276,0.0,0.05777706714621225,-0.09332229145934479,0.9999999992432215,-0.06926337726321566,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05777706714621228,True,Optimization terminated successfully,10,7,7,False,0.0001391805499933493,0.0,-7.567785287321271e-10,0.04667770854065523,0.09073662273678434
2022-08,2022-07,2022-07,-0.02084077147077806,-0.020791033173173136,2.727731704255764,-0.07711958839939159,0.014916295916553253,4.474888774965976e-05,4.989409855265449e-06,0.18729045216318504,0.5432090233418417,0.26950052449497325,1.4358531944940476e-17,0.05906289825362858,-0.09583751982519106,0.9999999999995601,-0.07181802943370119,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05906289825362858,True,Optimization terminated successfully,8,7,7,False,4.973979790731749e-05,0.0,-4.39870362356487e-13,0.04416248017480895,0.08818197056629881
2022-09,2022-08,2022-08,-0.011367511304848872,-0.011253410893306413,2.6967241832710416,-0.0876104419112852,0.03436411808733015,0.00010309235426199045,1.1008057280468907e-05,0.1760475446818564,0.5740058816725541,0.2499465736455896,2.767066056266667e-17,0.0558843687497764,-0.088724715737452,0.9999999990877506,-0.06523018554059493,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.0558843687497764,True,Optimization terminated successfully,6,7,7,False,0.00011410191167044425,0.0,-9.122493871416282e-10,0.051275284262548015,0.09476981445940508
2022-10,2022-09,2022-09,0.000594091448246502,0.0006841652686167159,2.6983262840466025,-0.08706839907735531,0.026955359994649545,8.086607998394863e-05,9.207740386265189e-06,0.1519692100355016,0.6000706835905111,0.24796010637398733,3.6245810031816054e-17,0.05414031328757402,-0.08612329568718224,0.9999999994522003,-0.064069830722624,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05414031328757403,True,Optimization terminated successfully,36,7,7,False,9.0075320540163e-05,0.0,-5.477996944946995e-10,0.05387670431281777,0.095930169277376
2022-11,2022-10,2022-10,0.020528984370650472,0.020531536101335124,2.7537201821587103,-0.0683268405105415,0.0007871702602779888,2.3615107808339665e-06,1.9021990381753464e-07,0.16049189345703846,0.5964002045862048,0.24310790195675677,0.0,0.05384489585911855,-0.08527486620884772,0.9999999998215157,-0.06459273574054093,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05384489585911855,True,Optimization terminated successfully,31,7,7,False,2.5532361099334053e-06,0.0,-1.7848433842004852e-10,0.05472513379115229,0.09540726425945907
2022-12,2022-11,2022-11,-0.008877447862942147,-0.008799506251159037,2.7292741748124647,-0.07659772040921176,0.023161433411592873,6.948430023477862e-05,8.457311548331936e-06,0.17654314342867894,0.5735450941669006,0.24991176240442015,3.165432004107469e-16,0.05577885613581684,-0.0887542287002292,0.9999999991962402,-0.06790912188823466,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05577885613581684,True,Optimization terminated successfully,10,7,7,False,7.794311199467323e-05,0.0,-8.037598364651899e-10,0.051245771299770815,0.09209087811176535
2023-01,2022-12,2022-12,0.03744157834858523,0.037481280213286255,2.8314625076634763,-0.042024081610650854,0.012062350810160341,3.618705243048102e-05,3.5148122705391242e-06,0.15736610885018984,0.5937070433764192,0.24892684777339094,0.0,0.054377093062051705,-0.08687217295293104,0.9999999996722172,-0.06576014117568338,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05437709306205171,True,Optimization terminated successfully,26,7,7,False,3.970336505447633e-05,0.0,-3.2778280090184353e-10,0.053127827047068976,0.09423985882431662
2023-02,2023-01,2023-01,-0.007089396471833925,-0.006997833300561165,2.811389147351517,-0.04881555270658222,0.027378341454908972,8.213502436472692e-05,9.428146908033536e-06,0.17448489095592543,0.5624406481851558,0.2630744608589187,0.0,0.05775679284690767,-0.09276107883435414,0.9999999997757002,-0.07067774244016724,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.0577567928469146,True,Optimization terminated successfully,28,7,7,False,9.156467144119409e-05,0.0,-2.242998009549524e-10,0.047238921165645875,0.08932225755983277
2023-03,2023-02,2023-02,0.03277611100135396,0.0328394761950965,2.903535550113112,-0.017639425679331633,0.01888913187968906,5.666739563906719e-05,6.6977981034716255e-06,0.16775223493750027,0.5753937218170788,0.256854043245421,0.0,0.05644446130765868,-0.09023983227540777,0.999999999344317,-0.0685391027151679,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05644446130772549,True,Optimization terminated successfully,29,7,7,False,6.336669399341967e-05,0.0,-6.556829523773899e-10,0.04976016772459224,0.0914608972848321
2023-04,2023-03,2023-03,0.013858511472750124,0.01392251057373366,2.9437742308458925,-0.004025370389731164,0.019667049168696243,5.900114750608873e-05,4.9979534774474426e-06,0.17643877134719468,0.5493741363928948,0.2741870922599106,0.0,0.059525960305929604,-0.09643333735141035,0.9999999997636064,-0.07369102700391733,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05952596030592961,True,Optimization terminated successfully,32,7,7,False,6.400060119926227e-05,0.0,-2.363935713844967e-10,0.04356666264858966,0.08630897299608267
2023-05,2023-04,2023-04,-0.005917701893039859,-0.005898674820787213,2.926353852507334,-0.00991925134079552,0.006015636905447171,1.8046910716341512e-05,9.801615363045822e-07,0.18010796094056658,0.5376306844295623,0.282261354629871,9.270563849461504e-17,0.060717734723877516,-0.09927693578992192,0.9999999996838586,-0.07631953600024158,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.060717734723877516,True,Optimization terminated successfully,5,7,7,False,1.9028573072383525e-05,0.0,-3.16141446354834e-10,0.0407230642100781,0.08368046399975843
2023-06,2023-05,2023-05,-0.010125578266007323,-0.010100667017776184,2.8967228275397385,-0.019944391451011567,0.007656021383927187,2.296806415178156e-05,1.9431840793584294e-06,0.1840793142132915,0.5440348934793525,0.2718857923073561,7.176317239022609e-17,0.059525250227102804,-0.09632893877120086,0.9999999994146271,-0.07374441529869019,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.059525250227102804,True,Optimization terminated successfully,5,7,7,False,2.4912748785369007e-05,0.0,-5.853728612947862e-10,0.04367106122879916,0.08625558470130981
2023-07,2023-06,2023-06,0.002412024138602016,0.0024480717919991854,2.903709792922604,-0.017580473666019003,0.011104131866976652,3.331239560092995e-05,2.7352577962393238e-06,0.1784054947096678,0.5600226855915329,0.261571819698799,4.483150572239144e-16,0.05779169394330864,-0.0926051993661895,0.9999999997036839,-0.07068011932625447,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05779169394330861,True,Optimization terminated successfully,10,7,7,False,3.604915378063868e-05,2.220446049250313e-16,-2.963160827818001e-10,0.04739480063381052,0.08931988067374554
2023-08,2023-07,2023-07,0.005204565022567378,0.005213985704624108,2.9188223393465353,-0.012467407361773986,0.00269162344478027,8.07487033434081e-06,1.3458117223898472e-06,0.18259148850780701,0.558017949886452,0.25939056160574087,0.0,0.057663227301045915,-0.0922562129669372,0.9999999991548532,-0.07056376989445494,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05766322730104604,True,Optimization terminated successfully,30,7,7,False,9.422228349915693e-06,0.0,-8.451468413994689e-10,0.04774378703306281,0.08943623010554506
2023-09,2023-08,2023-08,-0.01960855299826939,-0.019598602699617516,2.8615884568129264,-0.031831492542038986,0.0028429424719635804,8.528827415890742e-06,1.4214712359817972e-06,0.17799120996637818,0.5574486932522891,0.26456009678133274,0.0,0.057870870766628175,-0.0935173602773216,0.9999999996016361,-0.0713626212123619,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05787087076662833,True,Optimization terminated successfully,31,7,7,False,9.951800058960917e-06,0.0,-3.983638974247583e-10,0.04648263972267841,0.0886373787876381
2023-10,2023-09,2023-09,0.008538869304707061,0.008614740305626119,2.8860231866495103,-0.02356442819192217,0.02319582544482445,6.958747633447335e-05,6.28352458458494e-06,0.16547165760203703,0.587786384089842,0.24674195830812037,6.549827319036096e-16,0.054956396610054796,-0.08683989764565014,0.9999999992092389,-0.0660438984104334,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.0549563966100548,True,Optimization terminated successfully,22,7,7,False,7.587250110152705e-05,0.0,-7.907611232482736e-10,0.05316010235434987,0.0939561015895666
2023-11,2023-10,2023-10,0.02806641982175957,0.0280943600916313,2.9670235250213475,0.0,0.007982934249065484,2.3948802747196452e-05,3.991467124532739e-06,0.15858677129554608,0.5854503295679746,0.2559628991364794,9.919390533315808e-18,0.05560675863736799,-0.08920872511551903,0.9999999995331389,-0.06687983769322826,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.05560675863736799,True,Optimization terminated successfully,22,7,7,False,2.7941770463309175e-05,0.0,-4.668611053304517e-10,0.050791274884480986,0.09312016230677174
2023-12,2023-11,2023-11,0.0289696806176498,0.0290660638401697,3.0529772489262696,0.0,0.028574825692008244,8.572447707602473e-05,1.0658745443876513e-05,0.1761334225440447,0.5570756208812593,0.26679095657469604,0.0,0.05820729041450949,-0.09407162304091321,0.9999999990104821,-0.07112841049678877,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.058207290414509505,True,Optimization terminated successfully,21,7,7,False,9.638472269640168e-05,0.0,-9.895179120533726e-10,0.0459283769590868,0.08887158950321124
2024-01,2023-12,2023-12,-0.007801385127600034,-0.0077180723606767995,3.029159797621595,-0.007801385127600091,0.024953339979204583,7.486001993761375e-05,8.452746985621151e-06,0.19037878196290936,0.5304815407553919,0.2791396772816988,0.0,0.06084773517072764,-0.09912883051872812,0.9999999999895174,-0.07568020543905986,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06084773517072764,True,Optimization terminated successfully,17,7,7,False,8.331426710563601e-05,0.0,-1.0482614776208266e-11,0.040871169481271896,0.08431979456094015
2024-02,2024-01,2024-01,0.012393102487150632,0.012445282598088426,3.066700485443476,0.0,0.01556577148655569,4.669731445966707e-05,5.48279647812816e-06,0.17605899724496524,0.5474378049270766,0.2765031978279582,0.0,0.059507875136763505,-0.09713326192841387,0.9999999997452083,-0.07370711874372218,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.059507875136763776,True,Optimization terminated successfully,30,7,7,False,5.218161124020936e-05,0.0,-2.547917432593749e-10,0.04286673807158614,0.08629288125627782
2024-03,2024-02,2024-02,0.04509695553019193,0.04512067402871836,3.2049993408599384,0.0,0.007100760261007311,2.1302280783021932e-05,2.416217743405502e-06,0.18861726826118946,0.5323749162603897,0.2790078154784209,0.0,0.06053387818155392,-0.0989440049132565,0.9999999993837231,-0.07548490336719989,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06053387818155392,True,Optimization terminated successfully,5,7,7,False,2.3719999169625382e-05,0.0,-6.162769183859496e-10,0.04105599508674351,0.08451509663280012
2024-04,2024-03,2024-03,0.003698194073019067,0.0037494920774014916,3.2168520504263363,0.0,0.016251187988377873,4.875356396513362e-05,2.544440417290745e-06,0.20207811982287785,0.4978231631873012,0.300098716989821,1.2752722499478526e-17,0.06473576601816013,-0.1066571161432649,0.9999999999999754,-0.08319876340582719,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06473576601816013,True,Optimization terminated successfully,19,7,7,False,5.129950469227208e-05,0.0,-2.4646951146678475e-14,0.03334288385673512,0.07680123659417282
2024-05,2024-04,2024-04,0.006266547314803601,0.0062982776620905,3.2370106060050556,0.0,0.009065813510542677,2.719744053162803e-05,4.532906755271299e-06,0.1947607617328661,0.5000895339529314,0.3051497043142026,0.0,0.06474751399360446,-0.10764449885284921,0.9999999999435045,-0.0843260411542203,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06474751399360452,True,Optimization terminated successfully,11,7,7,False,3.173184804537504e-05,2.220446049250313e-16,-5.649547496489049e-11,0.0323555011471508,0.07567395884577971
2024-06,2024-05,2024-05,0.01740411626149974,0.017415802413813217,3.2933479149316756,0.0,0.003604099792385851,1.0812299377157553e-05,8.738529363215008e-07,0.1949190721807088,0.4966242219367493,0.3084567058825418,0.0,0.06504238060795163,-0.10869047940159571,0.9999999993973379,-0.08551005886686315,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06504238060795163,True,Optimization terminated successfully,20,7,7,False,1.1687653497763058e-05,0.0,-6.026621424126688e-10,0.031309520598404306,0.07448994113313685
2024-07,2024-06,2024-06,0.023034474412270925,0.023094196239546783,3.3692084532088753,0.0,0.017697512565412354,5.309253769623706e-05,6.6292895796204455e-06,0.20724746112330342,0.4776538678555813,0.31509867102111533,0.0,0.06663400299595348,-0.11175733418443135,0.999999999964604,-0.08886825002627287,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06663400299595353,True,Optimization terminated successfully,29,7,7,False,5.9723327562618716e-05,0.0,-3.539601944879678e-11,0.02824266581556867,0.07113174997372713
