month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2016-08,Stage47_E_GuardedDirectSortino_LW,True,0.0009169034292130926,0.0012335286515296577,2.191901985158618,-0.005832530711981976,-0.0067432512310173776,0.8203130193796389,0.05,0.041015650968981944,True,False,ledoit_wolf,0.07378388477228393,-0.151710649212544,0.10523677509428667,0.00031571032528286,9.148970337050917e-07,0.5784686426452272,0.29997009270743613,0.1213827194832994,0.0001785451640371131,0.5784686426452272,0.29997009270743613,0.1213827194832994,0.0001785451640371131,0.02006912440111866,0.9666570983467324,0.008920678866068638,0.004353098386080379,0.5055959155578763,2016-07-31,2015-08-13,2016-07-29,252,0.17967486109835443,1.1569343065693432,1.6597072750753337,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00045367180434080604,0.0004365382288962736,0.0003166252334877115,,0.07378388477228393,-0.151710649212544,1.1102230246251565e-16,0.05621611522771608,0.00828935078745599,,0.235037027011131,0.0,0.0,0.21047355018857333,,0.0
2016-09,Stage47_E_GuardedDirectSortino_LW,True,0.008957590472997873,0.008975072338483225,2.21153614549862,0.0,-0.005832530711981976,0.8445809303098668,0.05,0.04222904651549334,True,False,ledoit_wolf,0.0706225337277743,-0.15150042346559098,0.005137989343396311,1.5413968030188933e-05,2.0678974551616612e-06,0.5784643806737915,0.29917891118747314,0.12216037914514366,0.00019632899359173125,0.5784643806737915,0.29917891118747314,0.12216037914514366,0.00019632899359173125,0.02043471733196391,0.9662662857192014,0.008649851164316484,0.004649145784518254,0.430575204681751,2016-08-31,2015-09-15,2016-08-31,252,0.19981056480275855,1.1826275264677575,1.6212702472293266,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00041562852251088495,0.0004331610727877972,1.7481978380164602e-05,,0.0706225337277743,-0.15150042346559098,0.0,0.059377466272225704,0.008499576534409026,,0.008971976692437588,0.0,0.0,0.010275978686792623,,0.0
2016-10,Stage47_E_GuardedDirectSortino_LW,True,-0.007591892042207348,-0.007354029765769657,2.1947464018345553,-0.007591892042207227,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.06397967793024012,-0.11551141974445865,0.07364001849302478,0.00022092005547907434,1.6942220958616734e-05,0.5079002832614521,0.3376439496201013,0.15436067256944563,9.509454900092409e-05,0.5079002832614521,0.3376439496201013,0.15436067256944563,9.509454900092409e-05,0.023666580352594745,0.9658798490900952,0.008551679577291688,0.001901890980018436,0.4807588893521178,2016-09-30,2015-10-15,2016-09-30,252,0.26462988292885825,1.0512148642210577,1.6123785382340516,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003411165990047712,0.00033087812451927873,0.00023786228311020602,,0.06397967793024012,-0.11551141974445865,0.0,0.06602032206975988,0.04448858025554135,,0.14535242077320804,0.0,0.0,0.14728003698604955,,0.0
2016-11,Stage47_E_GuardedDirectSortino_LW,True,-0.017107928520839394,-0.016924692684523686,2.1571988372706,-0.02456993901665072,-0.007591892042207227,0.797699342420296,0.05,0.0398849671210148,True,False,ledoit_wolf,0.07283459232524797,-0.13595236640471725,0.060835824017248456,0.00018250747205174537,7.283642639625881e-07,0.5650992883611542,0.27527750192779377,0.15962320971105184,3.0110251012894804e-18,0.5650992883611542,0.27527750192779377,0.15962320971105184,3.0110251012894804e-18,0.04109374948413401,0.9501092170373602,0.008797033478505736,5.2370229912513424e-17,0.415356375507171,2016-10-31,2015-11-13,2016-10-31,252,0.2613013984348072,1.403066037735849,1.6589195979899496,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00044207315326542246,0.00041255265827089456,0.0001832358448184489,,0.07283459232524797,-0.13595236640471725,2.220446049250313e-16,0.05716540767475203,0.024047633595282752,,0.11159316569688199,0.0,0.0,0.12167164803449691,,0.0
2016-12,Stage47_E_GuardedDirectSortino_LW,True,0.020378229822215415,0.020571594160048987,2.2011587309487166,-0.00469240105843427,-0.02456993901665072,0.3452864197583393,0.05,0.017264320987916967,True,False,ledoit_wolf,0.0675302714790261,-0.1157808695765624,0.06389140334968685,0.00019167421004906055,1.6901277845117683e-06,0.509022104680298,0.33621165911820705,0.15476623620149196,2.9607158500188113e-15,0.509022104680298,0.33621165911820705,0.15476623620149196,2.9607158500188113e-15,0.045036737386516965,0.9466341242360693,0.008329138377242256,1.7149332731307365e-13,0.28991709559331597,2016-11-30,2015-12-15,2016-11-30,252,0.37575322854300364,1.4852872489490891,1.7453300124533002,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00038002813050258056,0.00032999222604199245,0.00019336583815353657,,0.0675302714790261,-0.1157808695765624,0.0,0.062469728520973905,0.0442191304234376,,0.15569675733129937,0.0,0.0,0.1277828066993737,,0.0
2017-01,Stage47_E_GuardedDirectSortino_LW,True,0.018091176233140504,0.018180986751539046,2.240980281467426,0.0,-0.00469240105843427,0.874961891650798,0.05,0.0437480945825399,True,False,ledoit_wolf,0.06085481513271479,-0.11083818491799494,0.02928253177524469,8.784759532573406e-05,1.962923072806558e-06,0.4907594125249609,0.3604040023199144,0.14883656941168605,1.574343857816293e-08,0.4907594125249609,0.3604040023199144,0.14883656941168605,1.574343857816293e-08,0.04630500396115647,0.9453589980186244,0.008335638154521536,3.598656976321987e-07,0.17495227484336673,2016-12-31,2016-01-14,2016-12-30,252,0.3254773231540151,1.2173913043478262,1.317283950617284,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003086090437364078,0.0003020764022478176,8.981199527917972e-05,,0.06085481513271479,-0.11083818491799494,2.220446049250313e-16,0.06914518486728521,0.04916181508200507,,0.026321174233655265,0.0,0.0,0.05856506355048938,,0.0
2017-02,Stage47_E_GuardedDirectSortino_LW,True,0.008138411425862399,0.00815173075329058,2.259218300995253,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05744697730043134,-0.11304675305355182,0.004272898069485145,1.2818694208455435e-05,5.006332197257854e-07,0.49657955038633744,0.35834500232270494,0.1450753989614952,4.832946222110521e-08,0.49657955038633744,0.35834500232270494,0.1450753989614952,4.832946222110521e-08,0.04792538600962172,0.9437605957979746,0.00831305160315933,9.665892444221042e-07,0.09653056940358096,2017-01-31,2016-02-15,2017-01-31,252,0.28229058804138757,1.135884509624198,1.3393877551020408,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002750129334130228,0.00030628950726917204,1.3320778339582725e-05,,0.05744697730043134,-0.11304675305355182,2.220446049250313e-16,0.07255302269956866,0.04695324694644819,,2.0033178777496506e-05,0.0,0.0,0.00854579613897029,,0.0
2017-03,Stage47_E_GuardedDirectSortino_LW,True,0.016348953681174432,0.016389864078692765,2.296154156353886,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05502134950771598,-0.10454187404043193,0.011998154130617382,3.5994462391852144e-05,4.915935126479386e-06,0.48525830007483317,0.3584460574977848,0.15609200711628873,0.0002036353110933254,0.48525830007483317,0.3584460574977848,0.15609200711628873,0.0002036353110933254,0.04417389591495707,0.9433161449102649,0.008437252952911489,0.00407270622186632,0.01848525508483186,2017-02-28,2016-03-14,2017-02-28,252,0.2297730990031488,1.069059518400727,1.17395706763872,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00025227907513751974,0.0002926442145548855,4.0910401714276304e-05,,0.05502134950771598,-0.10454187404043193,0.0,0.07497865049228403,0.055458125959568075,,0.024567289177131368,0.0,0.0,0.023996308261234764,,0.0
2017-04,Stage47_E_GuardedDirectSortino_LW,True,0.017810637496813393,0.01797312022769103,2.3370501256695064,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05281901195424846,-0.09291034188383933,0.04825495328549548,0.00014476485985648644,1.771787102115197e-05,0.4475443069804747,0.3652791620398132,0.1869924030061143,0.0001841279735976782,0.4475443069804747,0.3652791620398132,0.1869924030061143,0.0001841279735976782,0.04583792538339487,0.9421564454726927,0.008323069671958918,0.0036825594719534374,0.0202290965226611,2017-03-31,2016-04-14,2017-03-31,252,0.28006647614338415,1.0092176258992807,1.2136837881219904,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00023248733531858678,0.00025631112034687413,0.00016248299204952508,,0.05281901195424846,-0.09291034188383933,1.1102230246251565e-16,0.07718098804575155,0.06708965811616067,,0.10081741351570087,0.0,0.0,0.09650990657099096,,0.0
2017-05,Stage47_E_GuardedDirectSortino_LW,True,0.02625128051489199,0.02636063939956012,2.39840068409582,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05553195363834951,-0.10420889842793941,0.0364304860567665,0.0001092914581702995,6.742649783181922e-08,0.487271894951263,0.32322618924012514,0.18939840253027604,0.0001035132783356327,0.487271894951263,0.32322618924012514,0.18939840253027604,0.0001035132783356327,0.04685587714896696,0.940998438465333,0.010075418818987322,0.002070265566712638,0.001675574806786558,2017-04-30,2016-05-12,2017-04-28,252,0.3448794104392739,1.0033437360677664,1.2411389884508164,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002569831562409832,0.00030094936989503914,0.00010935890897428642,,0.05553195363834951,-0.10420889842793941,1.1102230246251565e-16,0.0744680463616505,0.05579110157206059,,0.07734861738867507,0.0,0.0,0.072860972113533,,0.0
2017-06,Stage47_E_GuardedDirectSortino_LW,True,0.010936737470543008,0.011100951539097913,2.4246313627269465,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05467480418241304,-0.09869592125477722,0.04703310710305886,0.00014109932130917658,2.3114747245730288e-05,0.45570010907848596,0.31619994965724246,0.22809994126427158,5.684013158002579e-17,0.45570010907848596,0.31619994965724246,0.22809994126427158,5.684013158002579e-17,0.04654770762578772,0.9387243856356234,0.014727906738588764,5.049723200866343e-17,0.009887813867399009,2017-05-31,2016-06-14,2017-05-31,252,0.2830479526355195,1.008167770419426,1.3981444926964075,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00024911118436543426,0.00027856674765069217,0.00016421407733721794,,0.05467480418241304,-0.09869592125477722,0.0,0.07532519581758695,0.061304078745222784,,0.09743086623745378,0.0,0.0,0.09406621420611772,,0.0
2017-07,Stage47_E_GuardedDirectSortino_LW,True,0.003916399859697402,0.003917283575357158,2.434127188655748,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05162405649691035,-0.09977302187947178,0.0002789963298168667,8.369889894506001e-07,4.6726670305192e-08,0.46282589047723777,0.3134443129942061,0.22372979652855596,9.702859087537645e-18,0.46282589047723777,0.3134443129942061,0.22372979652855596,9.702859087537645e-18,0.047700165557861295,0.9377228964721006,0.01457693797003792,1.9405718175075289e-16,0.02296810960017437,2017-06-30,2016-07-14,2017-06-30,252,0.11509934018513183,1.0019676432006996,1.2412915851272015,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00022208693409968261,0.0002822522079807081,8.852330903358299e-07,,0.05162405649691035,-0.09977302187947178,1.1102230246251565e-16,0.07837594350308966,0.06022697812052823,,3.359180665823624e-06,0.0,0.0,0.0005579926596337334,,0.0
2017-08,Stage47_E_GuardedDirectSortino_LW,True,0.004640163879826226,0.004640445209157561,2.445421937715451,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05162770197348518,-0.09984787847360112,8.849840666794676e-05,2.654952200038403e-07,1.5834111330747556e-08,0.46239994054779554,0.3125638710157964,0.22503618843640794,5.482687362708369e-22,0.46239994054779554,0.3125638710157964,0.22503618843640794,5.482687362708369e-22,0.04779765864697341,0.9374962243909796,0.01470611696204705,0.0,0.05184925050989982,2017-07-31,2016-08-12,2017-07-31,252,0.11455944406404307,1.0162548764629389,1.3332038834951456,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00022211830092191715,0.0002803104838571036,2.828825715117339e-07,,0.05162770197348518,-0.09984787847360112,1.1102230246251565e-16,0.07837229802651483,0.060152121526398886,,1.1335614470364686e-05,0.0,0.0,0.00017699681333589352,,0.0
2017-09,Stage47_E_GuardedDirectSortino_LW,True,0.013287771052573295,0.013288145676169214,2.4779161445507545,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05032205861782152,-0.09922064123831971,0.0001178719351681283,3.536158055043849e-07,2.1007790416083946e-08,0.4531512752316856,0.31152716891374266,0.2353215558545717,2.6368312753377213e-17,0.4531512752316856,0.31152716891374266,0.2353215558545717,2.6368312753377213e-17,0.047024530122749125,0.9375362123470127,0.015439257530238185,0.0,0.030799082493223235,2017-08-31,2016-09-14,2017-08-31,252,0.09681711270401841,1.0697424892703862,1.2530792917628946,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00021102579862795543,0.0002732217606921537,3.761636426473585e-07,,0.05032205861782152,-0.09922064123831971,1.1102230246251565e-16,0.07967794138217849,0.060779358761680294,,1.101861194383047e-05,0.0,0.0,0.0002357438703362566,,0.0
2017-10,Stage47_E_GuardedDirectSortino_LW,True,0.013627947143045582,0.013946940351555498,2.5116850547935914,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05597877591548741,-0.12256375229532278,0.09480734179854292,0.00028442202539562874,3.45711831142872e-05,0.4912451055601865,0.21209922416870325,0.29665567027111006,4.819793875056083e-18,0.4912451055601865,0.21209922416870325,0.29665567027111006,4.819793875056083e-18,0.04884695773676617,0.9359173137161805,0.015235728547053249,9.639587750112166e-17,0.0011371312492557777,2017-09-30,2016-10-13,2017-09-29,252,0.08795364705429749,1.0219148936170213,1.1852559205500381,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002611352794163628,0.0003469908167867728,0.00031899470856151227,,0.05597877591548741,-0.12256375229532278,2.220446049250313e-16,0.07402122408451259,0.037436247704677225,,0.20050874421524395,0.0,0.0,0.18961468359708583,,0.0
2017-11,Stage47_E_GuardedDirectSortino_LW,True,-0.021901234954213266,-0.02170469845325698,2.456676050277571,-0.021901234954213256,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05432447413801124,-0.12676328639966497,0.05777764712424986,0.00017333294137274958,2.320355958353901e-05,0.44945061956287646,0.21889840704009011,0.33165097339703337,2.7756107492762785e-18,0.44945061956287646,0.21889840704009011,0.33165097339703337,2.7756107492762785e-18,0.051421587284775284,0.9336411648494363,0.014937247865788492,5.551221498552557e-17,0.03589505964859452,2017-10-31,2016-11-10,2017-10-31,252,0.07992615395587177,1.0282462057335582,1.1638257575757576,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00024592904086428763,0.000322531643042655,0.00019653800105677777,,0.05432447413801124,-0.12676328639966497,0.0,0.07567552586198877,0.03323671360033503,,0.1206699895939625,0.0,0.0,0.11555529424849972,,0.0
2017-12,Stage47_E_GuardedDirectSortino_LW,True,0.00747814775733187,0.0075761298144524335,2.475047436773445,-0.014586867867937059,-0.021901234954213256,0.41639920478152626,0.05,0.020819960239076313,True,False,ledoit_wolf,0.054855057325190526,-0.13241281559852555,0.03097393677768612,9.292181033305836e-05,5.06024678750457e-06,0.466151083649671,0.1940790840039134,0.3397697998860536,3.246036187990199e-08,0.466151083649671,0.1940790840039134,0.3397697998860536,3.246036187990199e-08,0.0496709526296475,0.9358523822166698,0.014475106055514097,1.5590981686400238e-06,0.01752316806955852,2017-11-30,2016-12-12,2017-11-30,252,0.06058268749036675,1.035311324697033,1.1741826381059752,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00025075644284582824,0.0003468457621144173,9.798350937905722e-05,,0.054855057325190526,-0.13241281559852555,1.1102230246251565e-16,0.07514494267480948,0.02758718440147445,,0.016645397186625,0.0,0.0,0.06194787355537224,,0.0
2018-01,Stage47_E_GuardedDirectSortino_LW,True,0.02041477507578026,0.020538863654585886,2.525574973497061,0.0,-0.014586867867937059,0.6113046727606017,0.05,0.030565233638030088,True,False,ledoit_wolf,0.05628240661038045,-0.1287727387843326,0.03686286355234552,0.00011058859065703657,1.349998814858947e-05,0.5034502735303904,0.18299883712183224,0.31352212781546324,2.876153231407142e-05,0.5034502735303904,0.18299883712183224,0.31352212781546324,2.876153231407142e-05,0.0500290150182371,0.9353759832269563,0.013654013288803788,0.0009409884660029409,0.04730981079375751,2017-12-31,2017-01-10,2017-12-29,252,0.07063623467768866,1.0109821798590966,1.1005221932114884,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00026397577448801637,0.0003678554924976992,0.00012408860503753655,,0.05628240661038045,-0.1287727387843326,1.1102230246251565e-16,0.07371759338961956,0.031227261215667407,,0.08465123161460761,0.0,0.0,0.07372572710469104,,0.0
2018-02,Stage47_E_GuardedDirectSortino_LW,True,-0.04113121823654315,-0.041021314895676515,2.4216949980894014,-0.04113121823654331,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05416168718263999,-0.12226838793020756,0.03559581281670098,0.00010678743845010294,3.1159024165326672e-06,0.4780553537253007,0.21360508252666133,0.30822326292891694,0.00011630081912096648,0.4780553537253007,0.21360508252666133,0.30822326292891694,0.00011630081912096648,0.05168459273596702,0.9332428816839505,0.01274650919766309,0.0023260163824193295,0.08675142354049374,2018-01-31,2017-02-10,2018-01-31,252,0.0614693746581614,1.0918241577649959,1.1126943005181347,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002444573632058458,0.0003333898529308723,0.00010990334982838617,,0.05416168718263999,-0.12226838793020756,0.0,0.07583831281736,0.03773161206979245,,0.041680905979979865,0.0,0.0,0.07119162563340196,,0.0
2018-03,Stage47_E_GuardedDirectSortino_LW,True,0.013287756061600455,0.013359256166664016,2.4538738904796116,-0.028390003769386385,-0.04113121823654331,0.0,0.05,0.0,True,False,ledoit_wolf,0.0623024460093339,-0.12541213105861837,0.021057022618463678,6.317106785539103e-05,8.32903720817063e-06,0.4372790184672033,0.2274043046331617,0.3353166768996349,0.0,0.4372790184672033,0.2274043046331617,0.3353166768996349,0.0,0.04764524704378401,0.9374683757298866,0.012666329317689297,0.0022200479086400197,0.24415022887808865,2018-02-28,2017-03-10,2018-02-28,252,0.10461326992542819,1.0432123929881778,1.209114296214627,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00032346623156216377,0.00031751330963783095,7.150011183267764e-05,,0.0623024460093339,-0.12541213105861837,0.0,0.0676975539906661,0.03458786894138163,,0.08692162282608046,0.0,0.0,0.042114045236927355,,0.0
2018-04,Stage47_E_GuardedDirectSortino_LW,True,0.0035014052221002765,0.0035808265350916685,2.4624658973341123,-0.024988003454739727,-0.028390003769386385,0.24349340068232073,0.05,0.012174670034116037,True,False,ledoit_wolf,0.06151995061495948,-0.11972781388234018,0.025834190975714228,7.750257292714269e-05,1.918740064249453e-06,0.42223699174060597,0.2516174092665054,0.3261178241511091,2.777484177943685e-05,0.42223699174060597,0.2516174092665054,0.3261178241511091,2.777484177943685e-05,0.04869144181849947,0.9364879565249231,0.01253923865440946,0.0022813630021680208,0.14957750249567714,2018-03-31,2017-04-11,2018-03-30,252,0.10430848436319022,1.0183912691996766,1.1715900802334063,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00031539202697225446,0.00029416114414423564,7.942134030788605e-05,,0.06151995061495948,-0.11972781388234018,1.1102230246251565e-16,0.06848004938504051,0.04027218611765983,,0.03473115759114584,0.0,0.0,0.051668381951428456,,0.0
2018-05,Stage47_E_GuardedDirectSortino_LW,True,-0.013590515518880476,-0.01358026830989233,2.428999716341679,-0.03823891912488275,-0.024988003454739727,0.33414628364129484,0.05,0.016707314182064743,True,False,ledoit_wolf,0.06233901422820972,-0.11787656712906465,0.003179980844865148,9.539942534595444e-06,7.072664535517924e-07,0.4271945963329582,0.2537573405057597,0.31900754995586356,4.051320541857836e-05,0.4271945963329582,0.2537573405057597,0.31900754995586356,4.051320541857836e-05,0.04962066170567949,0.9355949376437324,0.012359522242421204,0.002424878408166946,0.17802078603702234,2018-04-30,2017-05-10,2018-04-30,252,0.1389352750691026,1.0222444889779558,1.2656532754252625,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00032384605791207783,0.0002920943791291489,1.0247277841473258e-05,,0.06233901422820972,-0.11787656712906465,0.0,0.06766098577179028,0.042123432870935354,,1.6416513029526601e-06,0.0,0.0,0.006359961689730296,,0.0
2018-06,Stage47_E_GuardedDirectSortino_LW,True,-0.015206412674888311,-0.01516846000714314,2.3920633442678008,-0.05286385501531643,-0.03823891912488275,0.0,0.05,0.0,True,False,ledoit_wolf,0.06272823291076922,-0.12102682807926696,0.011763959721909243,3.529187916572773e-05,2.6607885794434503e-06,0.425147092896378,0.2463953697136844,0.3284575373899375,2.8641769057733786e-17,0.425147092896378,0.2463953697136844,0.3284575373899375,2.8641769057733786e-17,0.04790748909898057,0.9373666098231317,0.012329469260317414,0.0023964318175702906,0.07060500543695462,2018-05-31,2017-06-12,2018-05-31,252,0.14597753989348322,1.0137067938021453,1.2463195691202873,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003279026003423093,0.00029572435644614005,3.795268657146652e-05,,0.06272823291076922,-0.12102682807926696,2.220446049250313e-16,0.06727176708923079,0.038973171920733046,,5.902385462774973e-06,0.0,0.0,0.023527919443818487,,0.0
2018-07,Stage47_E_GuardedDirectSortino_LW,True,-0.00794580339595233,-0.007885397713523434,2.373056479223585,-0.060389612612564814,-0.05286385501531643,0.0,0.05,0.0,True,False,ledoit_wolf,0.06281260488362658,-0.11717805507516796,0.01725998714773393,5.177996144320179e-05,8.625720985694601e-06,0.4333493840612299,0.2520672105585857,0.3145834053801844,1.3987078620758604e-18,0.4333493840612299,0.2520672105585857,0.3145834053801844,1.3987078620758604e-18,0.045917107261841845,0.9391336577610966,0.011083495409245234,0.003865739567816347,0.0895524181586651,2018-06-30,2017-07-11,2018-06-29,252,0.13390667398347958,1.0141843971631206,1.2293300071275837,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00032878527768888247,0.00029401767684542735,6.040727000067494e-05,,0.06281260488362658,-0.11717805507516796,0.0,0.06718739511637342,0.042821944924832045,,0.03451997429546786,0.0,0.0,0.03451997429546786,,0.0
2018-08,Stage47_E_GuardedDirectSortino_LW,True,-0.0014434412870196363,-0.001281187338039976,2.369631111525044,-0.06174588503943235,-0.060389612612564814,0.0,0.05,0.0,True,False,ledoit_wolf,0.06677808087953292,-0.11009208170990568,0.04635833772875937,0.0001390750131862781,2.3178935793382302e-05,0.4822064044281928,0.2545525774961975,0.2632410180756096,2.775557561562892e-17,0.4822064044281928,0.2545525774961975,0.2632410180756096,2.775557561562892e-17,0.045764245840542915,0.9398075956315143,0.009161973916844946,0.005266184611097951,0.05012720851574848,2018-07-31,2017-08-10,2018-07-31,252,0.12694219699240172,1.039077764751856,1.2044570215776442,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003716093404961201,0.00031379708656736937,0.00016225640476629302,,0.06677808087953292,-0.11009208170990568,1.1102230246251565e-16,0.06322191912046708,0.04990791829009432,,0.09271667545751874,0.0,0.0,0.09271667545751874,,0.0
2018-09,Stage47_E_GuardedDirectSortino_LW,True,0.0028063290725159366,0.0033118902082382566,2.376281076204455,-0.05911283523921085,-0.06174588503943235,0.0,0.05,0.0,True,False,ledoit_wolf,0.07923894165128724,-0.16000000000011236,0.1482948956868166,0.00044488468706044987,6.067644866187025e-05,0.6324132073809,0.2316255122257643,0.1359612803933357,0.0,0.6324132073809,0.2316255122257643,0.1359612803933357,0.0,0.045262632755968105,0.9404341646621205,0.007572784513095573,0.0067304180688157805,0.07857731548726347,2018-08-31,2017-09-12,2018-08-31,252,0.10566184890649852,1.023431448489543,1.1678947368421053,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005232341561680087,0.0004713508014018052,0.0005055626357634555,,0.07923894165128724,-0.16000000000011236,0.0,0.050761058348712765,-1.1235457009206584e-13,,0.2965897913736332,0.0,0.0,0.2965897913736332,,0.0
2018-10,Stage47_E_GuardedDirectSortino_LW,True,-0.061869704871372264,-0.06176138487863271,2.2292612673282584,-0.11732524644022313,-0.05911283523921085,0.0,0.05,0.0,True,False,ledoit_wolf,0.0752521334164646,-0.14683187132448128,0.03610635427447981,0.00010831906282343942,9.299161159578295e-10,0.5990606290998057,0.2663904245469541,0.1345489463532401,4.439668177795236e-19,0.5990606290998057,0.2663904245469541,0.1345489463532401,4.439668177795236e-19,0.04569212919242211,0.9397670353092862,0.007530759885054281,0.007010075613237491,0.12583774436758896,2018-09-30,2017-10-12,2018-09-28,252,0.09333794758025996,1.0151864667435602,1.221505751132799,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00047190696531078234,0.0004168277177080383,0.00010832199637411434,,0.0752521334164646,-0.14683187132448128,0.0,0.05474786658353541,0.013168128675518725,,0.07221270854895961,0.0,0.0,0.07221270854895961,,0.0
2018-11,Stage47_E_GuardedDirectSortino_LW,True,0.01754691194232224,0.017978173590344884,2.268377918482497,-0.10183703026579882,-0.11732524644022313,0.0,0.05,0.0,True,False,ledoit_wolf,0.05723003785058827,-0.08182333101792301,0.14237638938837183,0.0004271291681651155,4.1324798575275015e-06,0.4186962660350843,0.4203415424273069,0.1609621915376088,0.0,0.4186962660350843,0.4203415424273069,0.1609621915376088,0.0,0.05197790001534183,0.9335852861716214,0.008001337670252288,0.0064354761427845965,0.01361525334705845,2018-10-31,2017-11-14,2018-10-31,252,0.11092466377774672,1.1038490853658536,1.372060857538036,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002729397693649805,0.00021008375664118405,0.00043126314815449576,,0.05723003785058827,-0.08182333101792301,0.0,0.07276996214941173,0.078176668982077,,0.28475277877674365,0.0,0.0,0.28475277877674365,,0.0
2018-12,Stage47_E_GuardedDirectSortino_LW,True,-0.003612396300377579,-0.003594200729645466,2.2601836384819123,-0.10508155085480286,-0.10183703026579882,0.0,0.05,0.0,True,False,ledoit_wolf,0.058900245500130066,-0.08393068289549363,0.00519888668897292,1.559666006691876e-05,2.598910665194326e-06,0.4234512451527581,0.4161731641078219,0.16037559073942,0.0,0.4234512451527581,0.4161731641078219,0.16037559073942,0.0,0.055620643809225885,0.933393048410754,0.008651696888096715,0.0023346108919232835,0.12173831918936025,2018-11-30,2017-12-14,2018-11-30,252,0.1262229154598902,1.0523629489603024,1.9267078613113628,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002891032433312993,0.00021338203997038578,1.8197664771075266e-05,,0.058900245500130066,-0.08393068289549363,0.0,0.07109975449986994,0.07606931710450637,,0.01039777337794584,0.0,0.0,0.01039777337794584,,0.0
