month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2016-10,Stage47_C_GuardedExAnteSharpe_LW,True,-0.00759784439214359,-0.007361235803580655,2.19581129937635,-0.007597844392143727,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.06421126816016011,-0.11620526841772438,0.07320680422293621,0.00021962041266880864,1.698817589412676e-05,0.5101654898144806,0.3357387988260656,0.15409571135945377,2.275035598029276e-18,0.5101654898144806,0.3357387988260656,0.15409571135945377,2.275035598029276e-18,0.06897071141316456,0.9277768332093814,0.003252455377454106,0.0,0.4807588893521178,2016-09-30,2015-10-15,2016-09-30,252,0.26462988292885825,1.0512148642210577,1.6123785382340516,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000343590579894666,0.00033381226836803646,0.0002366100886217304,,0.06421126816016011,-0.11620526841772438,0.0,0.0657887318398399,0.04379473158227562,,0.14535242077320804,0.0,0.0,0.14641360844587242,,0.0
2016-11,Stage47_C_GuardedExAnteSharpe_LW,True,-0.017075980718568542,-0.016894624151333536,2.1583156679665843,-0.024544084466369354,-0.007597844392143727,0.7975407305354584,0.05,0.03987703652677292,True,False,ledoit_wolf,0.07298869486139385,-0.13660599472790647,0.06018441006963636,0.00018055323020890908,8.033370260984318e-07,0.5666533960342562,0.27393950031095027,0.15940710365476707,2.6290168425685607e-14,0.5666533960342562,0.27393950031095027,0.15940710365476707,2.6290168425685607e-14,0.07995770473963439,0.9166958144389343,0.0033464808207719957,6.592577700756297e-13,0.415356375507171,2016-10-31,2015-11-13,2016-10-31,252,0.2613013984348072,1.403066037735849,1.6589195979899496,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00044394579813080516,0.00041489289672365533,0.000181358067882637,,0.07298869486139385,-0.13660599472790647,1.1102230246251565e-16,0.05701130513860615,0.023394005272093538,,0.11159316569688199,0.0,0.0,0.12036882013927272,,0.0
2016-12,Stage47_C_GuardedExAnteSharpe_LW,True,0.020408961977352758,0.020603782456505,2.2023646503692387,-0.004636041775659794,-0.024544084466369354,0.34597536429209585,0.05,0.017298768214604795,True,False,ledoit_wolf,0.06763542266927508,-0.11612564647514041,0.06435759384381856,0.00019307278153145568,1.7476976207867164e-06,0.5101139412351797,0.33521426087642553,0.15467179788839466,0.0,0.5101139412351797,0.33521426087642553,0.15467179788839466,0.0,0.10909334150973815,0.8877400463032328,0.003166612187029079,0.0,0.28991709559331597,2016-11-30,2015-12-15,2016-11-30,252,0.37575322854300364,1.4852872489490891,1.7453300124533002,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003812125333042907,0.0003314373376222409,0.0001948219794622657,,0.06763542266927508,-0.11612564647514041,0.0,0.062364577330724924,0.04387435352485959,,0.15569675733129937,0.0,0.0,0.12871518768763712,,0.0
2017-01,Stage47_C_GuardedExAnteSharpe_LW,True,0.018200627928260885,0.01828567312818534,2.2424490699329636,0.0,-0.004636041775659794,0.8764636938237754,0.05,0.043823184691188774,True,False,ledoit_wolf,0.06112434399117651,-0.1117383005978832,0.027670817468254023,8.301245240476207e-05,2.032747519691914e-06,0.49360150046459655,0.35779959382164783,0.14859890571375556,4.649556067142153e-18,0.49360150046459655,0.35779959382164783,0.14859890571375556,4.649556067142153e-18,0.11195493198821888,0.8848809115979848,0.0031641564137963093,8.01368474625535e-17,0.17495227484336673,2016-12-31,2016-01-14,2016-12-30,252,0.3254773231540151,1.2173913043478262,1.317283950617284,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00031134878569597294,0.0003056642320808528,8.504670022930335e-05,,0.06112434399117651,-0.1117383005978832,0.0,0.0688756560088235,0.0482616994021168,,0.026321174233655265,0.0,0.0,0.055341634936508045,,0.0
2017-02,Stage47_C_GuardedExAnteSharpe_LW,True,0.00816032221979142,0.008172053860167854,2.2607481769050883,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.0577331311753345,-0.11411273362487483,0.0037420659571257863,1.122619787137736e-05,5.05442505056438e-07,0.4999630213156059,0.35521941440921073,0.1448175642751832,9.60373326138076e-22,0.4999630213156059,0.35521941440921073,0.1448175642751832,9.60373326138076e-22,0.11559480459499079,0.8812488375280902,0.0031563578769190047,1.9207466522761518e-20,0.09653056940358096,2017-01-31,2016-02-15,2017-01-31,252,0.28229058804138757,1.135884509624198,1.3393877551020408,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00027775953627569836,0.00031060689125465076,1.1733141840696265e-05,,0.0577331311753345,-0.11411273362487483,2.220446049250313e-16,0.07226686882466551,0.04588726637512518,,2.0033178777496506e-05,0.0,0.0,0.007484131914251573,,0.0
2017-03,Stage47_C_GuardedExAnteSharpe_LW,True,0.01651149903774412,0.016551681789863482,2.2980765182526386,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.055311394600410395,-0.10552907477742769,0.011768794868222597,3.530638460466779e-05,4.876367514695356e-06,0.4888656502077202,0.35518113968626436,0.15595321010601548,1.4414012645807714e-17,0.4888656502077202,0.35518113968626436,0.15595321010601548,1.4414012645807714e-17,0.11632089857269781,0.8780177886798557,0.005661312747446623,1.0059638652944098e-16,0.01848525508483186,2017-02-28,2016-03-14,2017-02-28,252,0.2297730990031488,1.069059518400727,1.17395706763872,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000254945864386859,0.00029690461146077455,4.018425265763906e-05,,0.055311394600410395,-0.10552907477742769,0.0,0.0746886053995896,0.05447092522257231,,0.024567289177131368,0.0,0.0,0.023537589736445194,,0.0
2017-04,Stage47_C_GuardedExAnteSharpe_LW,True,0.017905265836545763,0.018067507985026553,2.3392241892246757,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05311946026148684,-0.09388362168826855,0.04813668962801902,0.00014441006888405708,1.7832079596735037e-05,0.4512687714652569,0.36166649349097346,0.18706473504376947,3.80090391363992e-17,0.4512687714652569,0.36166649349097346,0.18706473504376947,3.80090391363992e-17,0.12032721507903965,0.8699030744958975,0.009769710425062146,6.339836203176116e-16,0.0202290965226611,2017-03-31,2016-04-14,2017-03-31,252,0.28006647614338415,1.0092176258992807,1.2136837881219904,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00023513975487263997,0.00026028939706387904,0.0001622436485845442,,0.05311946026148684,-0.09388362168826855,2.220446049250313e-16,0.07688053973851317,0.06611637831173145,,0.10081741351570087,0.0,0.0,0.09627337925603804,,0.0
2017-05,Stage47_C_GuardedExAnteSharpe_LW,True,0.02646145730415915,0.026572250841846463,2.4011234702327005,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05587715744199669,-0.10527924936218533,0.036871948854877074,0.00011061584656463122,1.7769112267953752e-07,0.49106773191664027,0.3190611433287345,0.18987112475462511,2.17349654764409e-18,0.49106773191664027,0.3190611433287345,0.18987112475462511,2.17349654764409e-18,0.12277261645651212,0.8576975202375191,0.0195298633059688,2.7755575615628914e-17,0.001675574806786558,2017-04-30,2016-05-12,2017-04-28,252,0.3448794104392739,1.0033437360677664,1.2411389884508164,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002601880603164739,0.00030564064814725444,0.00011079504054205601,,0.05587715744199669,-0.10527924936218533,1.1102230246251565e-16,0.0741228425580033,0.054720750637814675,,0.07734861738867507,0.0,0.0,0.07374389770975415,,0.0
2017-06,Stage47_C_GuardedExAnteSharpe_LW,True,0.011038690957587825,0.011201850557783498,2.42762873017161,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05503656088520493,-0.09980576200927375,0.04662951370987838,0.00013988854112963515,2.327105906603729e-05,0.45981718166020175,0.31145175031194317,0.2287310680278551,7.16380202048257e-17,0.45981718166020175,0.31145175031194317,0.2287310680278551,7.16380202048257e-17,0.12888915926010333,0.8437603987296376,0.027350442010258703,3.4645500450466144e-16,0.009887813867399009,2017-05-31,2016-06-14,2017-05-31,252,0.2830479526355195,1.008167770419426,1.3981444926964075,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002524185861725724,0.0002833858121751819,0.0001631611088146315,,0.05503656088520493,-0.09980576200927375,0.0,0.07496343911479508,0.06019423799072625,,0.09743086623745378,0.0,0.0,0.09325902741975677,,0.0
2017-07,Stage47_C_GuardedExAnteSharpe_LW,True,0.003932045439695569,0.003932633149804148,2.4371742766493556,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.051966096101789,-0.10091120876450234,0.0001845041031677332,5.535123095031996e-07,3.4197799075492855e-08,0.46703183523165637,0.3086164120206939,0.22435175274764962,0.0,0.46703183523165637,0.3086164120206939,0.22435175274764962,0.0,0.1318190606462333,0.8411648770018558,0.027016062351910897,0.0,0.02296810960017437,2017-06-30,2016-07-14,2017-06-30,252,0.11509934018513183,1.0019676432006996,1.2412915851272015,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00022503959533836415,0.0002872159589430763,5.892352528970006e-07,,0.051966096101789,-0.10091120876450234,1.1102230246251565e-16,0.07803390389821101,0.059088791235497665,,3.359180665823624e-06,0.0,0.0,0.0003690082063354664,,0.0
2017-08,Stage47_C_GuardedExAnteSharpe_LW,True,0.004603149237201384,0.004603362104368514,2.448392953561841,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05197043143260344,-0.10097860649800994,6.64871904087505e-05,1.994615712262515e-07,1.34055959043733e-08,0.4666125501369789,0.30772417917418066,0.22566327068884032,4.422865045493581e-18,0.4666125501369789,0.30772417917418066,0.22566327068884032,4.422865045493581e-18,0.1320498504306405,0.8407023875586647,0.027247762010694756,8.84463355351462e-17,0.05184925050989982,2017-07-31,2016-08-12,2017-07-31,252,0.11455944406404307,1.0162548764629389,1.3332038834951456,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00022507714527424463,0.0002852424760674595,2.1443463187046208e-07,,0.05197043143260344,-0.10097860649800994,1.1102230246251565e-16,0.07802956856739657,0.059021393501990066,,1.1335614470364686e-05,0.0,0.0,0.000132974380817501,,0.0
2017-09,Stage47_C_GuardedExAnteSharpe_LW,True,0.013453181240440716,0.013453562816257371,2.481331627713927,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05065056909961331,-0.10034397772620214,0.0001193651717062677,3.580955151188031e-07,2.3480301535958045e-08,0.4573006518888745,0.30671816467787816,0.2359811834332473,2.6368312753377213e-17,0.4573006518888745,0.30671816467787816,0.2359811834332473,2.6368312753377213e-17,0.13001206326652717,0.8413561276297229,0.028631809103750072,0.0,0.030799082493223235,2017-08-31,2016-09-14,2017-08-31,252,0.09681711270401841,1.0697424892703862,1.2530792917628946,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002137900125095586,0.00027795548914584045,3.8311374978473234e-07,,0.05065056909961331,-0.10034397772620214,0.0,0.0793494309003867,0.05965602227379786,,1.101861194383047e-05,0.0,0.0,0.0002387303434125354,,0.0
2017-10,Stage47_C_GuardedExAnteSharpe_LW,True,0.01383477809038062,0.014157258906632317,2.515660300151992,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.056373336834742396,-0.1238764715206189,0.09582045529808102,0.00028746136589424305,3.501945035745312e-05,0.49554818029477143,0.206299113699063,0.29815270600616545,3.793089741134296e-18,0.49554818029477143,0.206299113699063,0.29815270600616545,3.793089741134296e-18,0.13490845242846344,0.8199151043233761,0.045176443248160406,7.586179482268592e-17,0.0011371312492557777,2017-09-30,2016-10-13,2017-09-29,252,0.08795364705429749,1.0219148936170213,1.1852559205500381,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00026482942549027697,0.00035288730228109,0.0003224823163028916,,0.056373336834742396,-0.1238764715206189,0.0,0.07362666316525761,0.036123528479381106,,0.20050874421524395,0.0,0.0,0.19164091059616203,,0.0
2017-11,Stage47_C_GuardedExAnteSharpe_LW,True,-0.022113965425817197,-0.02191787898222148,2.46002907525133,-0.022113965425817228,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05467761219583765,-0.128021728404909,0.057614570886621724,0.00017284371265986517,2.3242730935853326e-05,0.4539506637384654,0.21294002585160085,0.33310931040993375,2.628807142506849e-19,0.4539506637384654,0.21294002585160085,0.33310931040993375,2.628807142506849e-19,0.1414224707965534,0.814473541079651,0.04410398812379563,5.257614285013698e-18,0.03589505964859452,2017-10-31,2016-11-10,2017-10-31,252,0.07992615395587177,1.0282462057335582,1.1638257575757576,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002491367729532012,0.00032816053790666504,0.00019608794369763898,,0.05467761219583765,-0.128021728404909,0.0,0.07532238780416235,0.03197827159509101,,0.1206699895939625,0.0,0.0,0.11522914177324345,,0.0
2017-12,Stage47_C_GuardedExAnteSharpe_LW,True,0.007509310080455667,0.007596424688294805,2.478502196384329,-0.014770715968852488,-0.022113965425817228,0.4107305896255853,0.05,0.020536529481279264,True,False,ledoit_wolf,0.055013622851475215,-0.13296783863741282,0.027492006063554703,8.24760181906641e-05,4.6385896484734555e-06,0.4680689582320792,0.19148282273370013,0.3404481580367941,6.099742641903457e-08,0.4680689582320792,0.19148282273370013,0.3404481580367941,6.099742641903457e-08,0.13718921574436774,0.8198858740384549,0.042921940025623134,2.9701915542564647e-06,0.01752316806955852,2017-11-30,2016-12-12,2017-11-30,252,0.06058268749036675,1.035311324697033,1.1741826381059752,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00025220822493702964,0.00034938795784983026,8.711601930716945e-05,,0.055013622851475215,-0.13296783863741282,0.0,0.0749863771485248,0.02703216136258718,,0.016645397186625,0.0,0.0,0.054984012127109405,,0.0
2018-01,Stage47_C_GuardedExAnteSharpe_LW,True,0.020538463394848838,0.02066499422027491,2.529406823018821,0.0,-0.014770715968852488,0.6064056842735159,0.05,0.0303202842136758,True,False,ledoit_wolf,0.056536030417195404,-0.1295961036029473,0.037722118307255,0.000113166354921765,1.3364470504308628e-05,0.5062327501095713,0.1792722520293786,0.3144790786453009,1.591921574923183e-05,0.5062327501095713,0.1792722520293786,0.3144790786453009,1.591921574923183e-05,0.1380199294709745,0.8187385494730459,0.04271648588028504,0.0005250351756944136,0.04730981079375751,2017-12-31,2017-01-10,2017-12-29,252,0.07063623467768866,1.0109821798590966,1.1005221932114884,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00026636022794450365,0.00037172576754020565,0.00012653087280019737,,0.056536030417195404,-0.1295961036029473,0.0,0.0734639695828046,0.03040389639705271,,0.08465123161460761,0.0,0.0,0.07544423661451,,0.0
2018-02,Stage47_C_GuardedExAnteSharpe_LW,True,-0.04150614236885965,-0.041403538939419754,2.4244209033138366,-0.041506142368859744,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05456905015565262,-0.12359938847780653,0.03326812175761671,9.980436527285013e-05,2.7990641670473468e-06,0.48249428335801975,0.20762509275633073,0.3097739940106123,0.0001066298750372499,0.48249428335801975,0.20762509275633073,0.3097739940106123,0.0001066298750372499,0.1404631853903467,0.8136430862773383,0.043761130831570176,0.002132597500744998,0.08675142354049374,2018-01-31,2017-02-10,2018-01-31,252,0.0614693746581614,1.0918241577649959,1.1126943005181347,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00024814843624084424,0.0003392388886902432,0.00010260343803018498,,0.05456905015565262,-0.12359938847780653,0.0,0.0754309498443474,0.03640061152219347,,0.041680905979979865,0.0,0.0,0.06653624351523342,,0.0
2018-03,Stage47_C_GuardedExAnteSharpe_LW,True,0.013275327618608914,0.013359256166664016,2.4566058850907315,-0.028781822388382006,-0.041506142368859744,0.0,0.05,0.0,True,False,ledoit_wolf,0.0623024460093339,-0.12541213105861837,0.0254866287416356,7.645988622490681e-05,7.468661830194065e-06,0.4372790184672033,0.2274043046331617,0.3353166768996349,0.0,0.4372790184672033,0.2274043046331617,0.3353166768996349,0.0,0.13047716573422533,0.8236428483926966,0.04382949968175537,0.0020504861913226238,0.24415022887808865,2018-02-28,2017-03-10,2018-02-28,252,0.10461326992542819,1.0432123929881778,1.209114296214627,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00032346623156216377,0.00031751330963783095,8.392855530809088e-05,,0.0623024460093339,-0.12541213105861837,0.0,0.0676975539906661,0.03458786894138163,,0.08692162282608046,0.0,0.0,0.0509732574832712,,0.0
2018-04,Stage47_C_GuardedExAnteSharpe_LW,True,0.003523244043605939,0.0035972878891301604,2.4652611071428647,-0.025359983729070112,-0.028781822388382006,0.23305263521383013,0.05,0.011652631760691506,True,False,ledoit_wolf,0.06166311135090718,-0.1201017646300783,0.02412855959698954,7.238567879096862e-05,1.6581667332525407e-06,0.423418200421885,0.24991505392323246,0.32664224684855475,2.4498806327635227e-05,0.423418200421885,0.24991505392323246,0.32664224684855475,2.4498806327635227e-05,0.13311874070973775,0.8214564089191572,0.043322423483277354,0.0021024268878278305,0.14957750249567714,2018-03-31,2017-04-11,2018-03-30,252,0.10430848436319022,1.0183912691996766,1.1715900802334063,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003168616084561981,0.0002956552410221838,7.404387649229004e-05,,0.06166311135090718,-0.1201017646300783,2.220446049250313e-16,0.06833688864909282,0.03989823536992171,,0.03473115759114584,0.0,0.0,0.04825711919397908,,0.0
2018-05,Stage47_C_GuardedExAnteSharpe_LW,True,-0.013649294988294152,-0.013640690108732367,2.431612031068303,-0.03866313281854794,-0.025359983729070112,0.32423414926354654,0.05,0.01621170746317733,True,False,ledoit_wolf,0.06252918203821342,-0.11835735136994845,0.002654986512856756,7.964959538570269e-06,6.399200232142652e-07,0.42877695832802093,0.251533739402096,0.31965312927520073,3.617299468229805e-05,0.42877695832802093,0.251533739402096,0.31965312927520073,3.617299468229805e-05,0.1354878838136204,0.8196333034824336,0.04264752431162635,0.002231288392319678,0.17802078603702234,2018-04-30,2017-05-10,2018-04-30,252,0.1389352750691026,1.0222444889779558,1.2656532754252625,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00032582488386400266,0.00029405646227257634,8.604954371988502e-06,,0.06252918203821342,-0.11835735136994845,0.0,0.06747081796178658,0.04164264863005156,,1.6416513029526601e-06,0.0,0.0,0.005309973025713512,,0.0
2018-06,Stage47_C_GuardedExAnteSharpe_LW,True,-0.015199326521834729,-0.01516846000714314,2.394653165833674,-0.05327480576031651,-0.03866313281854794,0.0,0.05,0.0,True,False,ledoit_wolf,0.06272823291076922,-0.12102682807926696,0.00951346433435376,2.8540393003061278e-05,2.3261216885282965e-06,0.425147092896378,0.2463953697136844,0.3284575373899375,2.8641769057733786e-17,0.425147092896378,0.2463953697136844,0.3284575373899375,2.8641769057733786e-17,0.1312355887332656,0.8238685492191709,0.04268483543941307,0.002211026608150585,0.07060500543695462,2018-05-31,2017-06-12,2018-05-31,252,0.14597753989348322,1.0137067938021453,1.2463195691202873,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003279026003423093,0.00029572435644614005,3.0866535810846875e-05,,0.06272823291076922,-0.12102682807926696,2.220446049250313e-16,0.06727176708923079,0.038973171920733046,,5.902385462774973e-06,0.0,0.0,0.01902692866870752,,0.0
2018-07,Stage47_C_GuardedExAnteSharpe_LW,True,-0.00794580339595233,-0.007885397713523434,2.3756257225764648,-0.06079729802373979,-0.05327480576031651,0.0,0.05,0.0,True,False,ledoit_wolf,0.06281260488362658,-0.11717805507516796,0.01725998714773393,5.177996144320179e-05,8.625720985694601e-06,0.4333493840612299,0.2520672105585857,0.3145834053801844,1.3987078620758604e-18,0.4333493840612299,0.2520672105585857,0.3145834053801844,1.3987078620758604e-18,0.10941003917728727,0.846018977669148,0.04240217684508702,0.00216880630847757,0.0895524181586651,2018-06-30,2017-07-11,2018-06-29,252,0.13390667398347958,1.0141843971631206,1.2293300071275837,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00032878527768888247,0.00029401767684542735,6.040727000067494e-05,,0.06281260488362658,-0.11717805507516796,0.0,0.06718739511637342,0.042821944924832045,,0.03451997429546786,0.0,0.0,0.03451997429546786,,0.0
2018-08,Stage47_C_GuardedExAnteSharpe_LW,True,-0.0014434412870196363,-0.001281187338039976,2.372196646325992,-0.06215298198065278,-0.06079729802373979,0.0,0.05,0.0,True,False,ledoit_wolf,0.06677808087953292,-0.11009208170990568,0.04635833772875937,0.0001390750131862781,2.3178935793382302e-05,0.4822064044281928,0.2545525774961975,0.2632410180756096,2.775557561562892e-17,0.4822064044281928,0.2545525774961975,0.2632410180756096,2.775557561562892e-17,0.092903041171255,0.8717296628822133,0.03410035369835303,0.0012669422481786376,0.05012720851574848,2018-07-31,2017-08-10,2018-07-31,252,0.12694219699240172,1.039077764751856,1.2044570215776442,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003716093404961201,0.00031379708656736937,0.00016225640476629302,,0.06677808087953292,-0.11009208170990568,1.1102230246251565e-16,0.06322191912046708,0.04990791829009432,,0.09271667545751874,0.0,0.0,0.09271667545751874,,0.0
2018-09,Stage47_C_GuardedExAnteSharpe_LW,True,0.0028063290725159366,0.0033118902082382566,2.3788538107403014,-0.05952107462841272,-0.06215298198065278,0.0,0.05,0.0,True,False,ledoit_wolf,0.07923894165128724,-0.16000000000011236,0.1482948956868166,0.00044488468706044987,6.067644866187025e-05,0.6324132073809,0.2316255122257643,0.1359612803933357,0.0,0.6324132073809,0.2316255122257643,0.1359612803933357,0.0,0.0831121498755524,0.8904095367752289,0.025158542246776237,0.0013197711024424757,0.07857731548726347,2018-08-31,2017-09-12,2018-08-31,252,0.10566184890649852,1.023431448489543,1.1678947368421053,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005232341561680087,0.0004713508014018052,0.0005055626357634555,,0.07923894165128724,-0.16000000000011236,0.0,0.050761058348712765,-1.1235457009206584e-13,,0.2965897913736332,0.0,0.0,0.2965897913736332,,0.0
2018-10,Stage47_C_GuardedExAnteSharpe_LW,True,-0.061869704871372264,-0.06176138487863271,2.2316748275376597,-0.11770822817889814,-0.05952107462841272,0.0,0.05,0.0,True,False,ledoit_wolf,0.0752521334164646,-0.14683187132448128,0.03610635427447981,0.00010831906282343942,9.299161159578295e-10,0.5990606290998057,0.2663904245469541,0.1345489463532401,4.439668177795236e-19,0.5990606290998057,0.2663904245469541,0.1345489463532401,4.439668177795236e-19,0.08389326865249881,0.8897178539951263,0.025021695163318175,0.0013671821890567288,0.12583774436758896,2018-09-30,2017-10-12,2018-09-28,252,0.09333794758025996,1.0151864667435602,1.221505751132799,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00047190696531078234,0.0004168277177080383,0.00010832199637411434,,0.0752521334164646,-0.14683187132448128,0.0,0.05474786658353541,0.013168128675518725,,0.07221270854895961,0.0,0.0,0.07221270854895961,,0.0
2018-11,Stage47_C_GuardedExAnteSharpe_LW,True,0.01754691194232224,0.017978173590344884,2.27083382922036,-0.10222673215131783,-0.11770822817889814,0.0,0.05,0.0,True,False,ledoit_wolf,0.05723003785058827,-0.08182333101792301,0.14237638938837183,0.0004271291681651155,4.1324798575275015e-06,0.4186962660350843,0.4203415424273069,0.1609621915376088,0.0,0.4186962660350843,0.4203415424273069,0.1609621915376088,0.0,0.07508871124547987,0.8982307743400214,0.02668051441449878,0.0,0.01361525334705845,2018-10-31,2017-11-14,2018-10-31,252,0.11092466377774672,1.1038490853658536,1.372060857538036,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002729397693649805,0.00021008375664118405,0.00043126314815449576,,0.05723003785058827,-0.08182333101792301,0.0,0.07276996214941173,0.078176668982077,,0.28475277877674365,0.0,0.0,0.28475277877674365,,0.0
2018-12,Stage47_C_GuardedExAnteSharpe_LW,True,-0.003612396300377579,-0.003594200729645466,2.262630677496912,-0.10546984498267242,-0.10222673215131783,0.0,0.05,0.0,True,False,ledoit_wolf,0.058900245500130066,-0.08393068289549363,0.00519888668897292,1.559666006691876e-05,2.598910665194326e-06,0.4234512451527581,0.4161731641078219,0.16037559073942,0.0,0.4234512451527581,0.4161731641078219,0.16037559073942,0.0,0.07749983547736694,0.8965683861456119,0.025931778377020792,4.234408782826103e-16,0.12173831918936025,2018-11-30,2017-12-14,2018-11-30,252,0.1262229154598902,1.0523629489603024,1.9267078613113628,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002891032433312993,0.00021338203997038578,1.8197664771075266e-05,,0.058900245500130066,-0.08393068289549363,0.0,0.07109975449986994,0.07606931710450637,,0.01039777337794584,0.0,0.0,0.01039777337794584,,0.0
2019-01,Stage47_C_GuardedExAnteSharpe_LW,True,0.04680451231470855,0.047016322359290645,2.3685320029054533,-0.06360179732628579,-0.10546984498267242,0.0,0.05,0.0,True,False,ledoit_wolf,0.06833318318333109,-0.10191617549393775,0.07060334581460431,0.00021181003744381294,7.1382849353707206e-12,0.4837042296527256,0.3492871266230561,0.1670086437242182,0.0,0.4837042296527256,0.3492871266230561,0.1670086437242182,0.0,0.07506611544936817,0.8981221050828716,0.026811779467759235,9.765385740345338e-16,0.19712389628938723,2018-12-31,2018-01-12,2018-12-31,252,0.1452396298620934,1.1859984984984986,1.8978512960436562,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003891186603305569,0.0002804726399891213,0.00021181351625401367,,0.06833318318333109,-0.10191617549393775,1.1102230246251565e-16,0.06166681681666891,0.058083824506062254,,0.14120669162920862,0.0,0.0,0.14120669162920862,,0.0
2019-02,Stage47_C_GuardedExAnteSharpe_LW,True,-0.0016657422601792035,-0.0016657371389819805,2.3645866390536265,-0.06516159538483535,-0.06360179732628579,0.0,0.05,0.0,True,False,ledoit_wolf,0.06727247690191143,-0.10760174342298419,1.4631992065611277e-06,4.389597619683383e-09,7.315996033013805e-10,0.50243650541734,0.3337313736651986,0.1638321209174614,0.0,0.50243650541734,0.3337313736651986,0.1638321209174614,0.0,0.08101814476333254,0.8916512706220086,0.02733058461465879,7.823521177118714e-17,0.27742980076069584,2019-01-31,2018-02-14,2019-01-31,252,0.13277286086683532,1.0160148975791434,1.5692516085336945,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000377132179043184,0.00030077922816299646,8.761688528224973e-09,,0.06727247690191143,-0.10760174342298419,0.0,0.06272752309808857,0.052398256577015814,,2.9263984131222553e-06,0.0,0.0,2.9263984131222553e-06,,0.0
