month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2022-04,Stage47_D_GuardedDownsidePenalty_LW,True,-0.005487103284385388,-0.005455421431537152,2.9985759724501713,-0.008089692657726744,-0.0026169488419269804,0.930266332999599,0.05,0.04651331664997996,True,False,ledoit_wolf,0.08382815288106532,-0.11987566894057482,0.009153245613553438,2.7459736840660314e-05,4.222116007575799e-06,0.055454953762481225,0.5367190872710347,0.4078259589664841,1.746018472509169e-19,0.055454953762481225,0.5367190872710347,0.4078259589664841,1.746018472509169e-19,0.17899830314362306,0.3550796336902278,0.4659220631661491,0.0,0.086552341856221,2022-03-31,2021-04-14,2022-03-31,252,0.318143799508217,1.6862266857962698,1.9195310418332001,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005855966012876051,0.00014883971032523123,3.168335410640541e-05,,0.08382815288106532,-0.11987566894057482,0.0,0.046171847118934684,0.040124331059425186,,0.0173423072743175,0.0,0.0,0.018306491227106876,,0.0
2022-05,Stage47_D_GuardedDownsidePenalty_LW,True,-0.010192941412926116,-0.0101825123519191,2.9680116632407785,-0.018200176307344162,-0.008089692657726744,0.7844344815261597,0.05,0.03922172407630799,True,False,ledoit_wolf,0.08382845988007237,-0.1221266431772258,0.003174986568211992,9.524959704635976e-06,9.041013023817067e-07,0.05102224960630221,0.5349921899425353,0.4139855604511625,2.6671477073363493e-17,0.05102224960630221,0.5349921899425353,0.4139855604511625,2.6671477073363493e-17,0.17287960119927198,0.3534339405978984,0.4736864582028297,1.111321063516855e-19,0.07569788773064268,2022-04-30,2021-05-13,2022-04-29,252,0.21749619989940291,1.66376604850214,1.888815266366287,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005856008904887418,0.00015308614792306115,1.0430562345007755e-05,,0.08382845988007237,-0.1221266431772258,0.0,0.046171540119927634,0.03787335682277421,,0.004516015016968675,0.0,0.0,0.006349973136423984,,0.0
2022-06,Stage47_D_GuardedDownsidePenalty_LW,True,-0.009379027765515288,-0.009370982150688394,2.9401745994428703,-0.027408504113935472,-0.018200176307344162,0.5150210758302861,0.05,0.02575105379151431,True,False,ledoit_wolf,0.08135055537691518,-0.11934080335086905,0.002544822740464573,7.634468221393718e-06,4.1114660550118933e-07,0.04962096310936689,0.5431613974074688,0.40721731994526283,3.195379015910849e-07,0.04962096310936689,0.5431613974074688,0.40721731994526283,3.195379015910849e-07,0.1743052684482801,0.35786489233723673,0.46782983921448323,5.560787180592243e-17,0.10429601140458411,2022-05-31,2021-06-14,2022-05-31,252,0.1615721113218641,1.4712138400453771,1.8562203479177648,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005514927383443786,0.00014781440734946085,8.046712183492588e-06,,0.08135055537691518,-0.11934080335086905,2.220446049250313e-16,0.04864944462308482,0.04065919664913095,,2.179059581606237e-05,0.0,0.0,0.005089645480929146,,0.0
2022-07,Stage47_D_GuardedDownsidePenalty_LW,True,0.009351279807918193,0.009358317884688895,2.967668994806395,-0.018313528897103026,-0.027408504113935472,0.26964735869543344,0.05,0.013482367934771672,True,False,ledoit_wolf,0.08785864666005112,-0.12128609775742208,0.0022084252591030216,6.625275777309065e-06,4.128009933931388e-07,0.04275184514203185,0.5443362163988115,0.4129116191956291,3.1926352755117625e-07,0.04275184514203185,0.5443362163988115,0.4129116191956291,3.1926352755117625e-07,0.15698974028357918,0.3616879672564893,0.4813222924599316,0.0,0.11458972940894803,2022-06-30,2021-07-14,2022-06-30,252,0.2104165128492037,1.6508316887510572,1.8429882044560943,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000643261816077976,0.00015218351068361518,7.039575050419961e-06,,0.08785864666005112,-0.12128609775742208,1.1102230246251565e-16,0.04214135333994888,0.038713902242577924,,7.286725071017847e-06,0.0,0.0,0.004416850518206043,,0.0
2022-08,Stage47_D_GuardedDownsidePenalty_LW,True,-0.02038125968672717,-0.020374067630615198,2.907184162358997,-0.03832153579559805,-0.018313528897103026,0.5120005766821036,0.05,0.025600028834105185,True,False,ledoit_wolf,0.08036007389981384,-0.1199270837047282,0.0022606754694031424,6.782026408209428e-06,4.100297037635945e-07,0.04550803679567414,0.5453061965433702,0.4091854790384416,2.8762251409411324e-07,0.04550803679567414,0.5453061965433702,0.4091854790384416,2.8762251409411324e-07,0.16154942506042502,0.36322467984113277,0.47522589509844226,4.851910600991039e-20,0.12868070286275612,2022-07-31,2021-08-12,2022-07-29,252,0.19831931040816914,1.4112699747687132,1.7964797913950457,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005381451230986284,0.00014843500392386062,7.193552527124993e-06,,0.08036007389981384,-0.1199270837047282,0.0,0.049639926100186166,0.04007291629527181,,1.0643572324208625e-06,0.0,0.0,0.004521350938806285,,0.0
2022-09,Stage47_D_GuardedDownsidePenalty_LW,True,0.01088015652325643,0.010895378531452154,2.9388147810873946,-0.027858323580009392,-0.03832153579559805,0.0,0.05,0.0,True,False,ledoit_wolf,0.0810936740946622,-0.12052596069838058,0.00478675605570231,1.4360268167106928e-05,8.61740028617442e-07,0.042693801385348,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.042693801385348,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.16203040306327596,0.3597925392696179,0.4781770576671062,2.775557561562892e-17,0.13972782558262495,2022-08-31,2021-09-14,2022-08-31,252,0.1877149074397308,1.4604456824512535,1.879860031104199,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005480153315142739,0.0001513412468939059,1.5223498158021085e-05,,0.0810936740946622,-0.12052596069838058,1.1102230246251565e-16,0.048906325905337805,0.039474039301619426,,1.595284522806656e-06,0.0,0.0,0.00957351211140462,,0.0
2022-10,Stage47_D_GuardedDownsidePenalty_LW,True,-0.007622217059871067,-0.007486833884810935,2.916414496927189,-0.03526819845062956,-0.027858323580009392,0.2576610483958406,0.05,0.01288305241979203,True,False,ledoit_wolf,0.08366030368194835,-0.11239536312415913,0.03868090716003793,0.00011604272148011378,1.9340453580018994e-05,0.0513969154044968,0.5588399538665074,0.38976313072899577,0.0,0.0513969154044968,0.5588399538665074,0.38976313072899577,0.0,0.14532059270979522,0.36036013101830355,0.49431927627190114,0.0,0.11320409940751734,2022-09-30,2021-10-14,2022-09-30,252,0.15237371037697972,1.6460814178897811,1.9104150554266563,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005832538676796518,0.0001349436587963566,0.00013538428923259976,,0.08366030368194835,-0.11239536312415913,0.0,0.046339696318051654,0.04760463687584088,,0.08009097889807776,0.0,0.0,0.07736181432007586,,0.0
2022-11,Stage47_D_GuardedDownsidePenalty_LW,True,0.005225936129557053,0.005354985591322506,2.9316554928154446,-0.030226571673580005,-0.03526819845062956,0.06021059064750223,0.05,0.0030105295323751115,True,False,ledoit_wolf,0.08296291349305068,-0.10804503098181706,0.04285324037009735,0.00012855972111029204,4.897406551607891e-07,0.012713750773296548,0.6035866164351605,0.38369963279154284,2.7672016635549998e-17,0.012713750773296548,0.6035866164351605,0.38369963279154284,2.7672016635549998e-17,0.1128813899399491,0.3881180619300599,0.49900054812999106,0.0,0.18717878249175332,2022-10-31,2021-11-12,2022-10-31,252,0.15951332804337756,1.556442731277533,1.8121794871794872,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000573570417937951,0.00013413479750206444,0.00012905096282181362,,0.08296291349305068,-0.10804503098181706,1.1102230246251565e-16,0.04703708650694932,0.051954969018182945,,0.08175390908967822,0.0,0.0,0.0857064807401947,,0.0
2022-12,Stage47_D_GuardedDownsidePenalty_LW,True,0.00891573771605447,0.008965152206638837,2.9577933642632175,-0.02158032614262273,-0.030226571673580005,0.19455449419595705,0.05,0.009727724709797853,True,False,ledoit_wolf,0.08388629968323073,-0.10899701965471657,0.01411842588124819,4.235527764374457e-05,7.059212940624118e-06,0.0010512512871909485,0.6115372843837034,0.3874114643291058,2.7581647059950037e-17,0.0010512512871909485,0.6115372843837034,0.3874114643291058,2.7581647059950037e-17,0.10806754082299189,0.3936945180719102,0.498237941105098,3.9918718552853955e-20,0.2270666024763112,2022-11-30,2021-12-14,2022-11-30,252,0.11045607620774929,1.3098822885299755,1.7819433817903596,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000586409272878733,0.00013808510167239655,4.941599122278926e-05,,0.08388629968323073,-0.10899701965471657,0.0,0.04611370031676927,0.05100298034528343,,0.02673667906018889,0.0,0.0,0.02823685176249638,,0.0
2023-01,Stage47_D_GuardedDownsidePenalty_LW,True,0.02579392581302823,0.025801903795560036,3.03408646687129,0.0,-0.02158032614262273,0.4249504411857008,0.05,0.02124752205928504,True,False,ledoit_wolf,0.08906181591588778,-0.10958289369027618,0.002442774827309511,7.328324481928533e-06,6.49658049876045e-07,0.0020934594556181606,0.6068113574964508,0.3910951830479311,2.566312636481444e-17,0.0020934594556181606,0.6068113574964508,0.3910951830479311,2.566312636481444e-17,0.09852722824698956,0.39854232276214574,0.5029304489908648,0.0,0.20958585936794613,2022-12-31,2022-01-13,2022-12-30,252,0.10054573531405482,1.389493739793141,1.6683155758498223,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006610005878529568,0.00013979339044977593,7.979484264372612e-06,,0.08906181591588778,-0.10958289369027618,0.0,0.04093818408411222,0.05041710630972382,,1.0650886537178575e-06,0.0,0.0,0.004885549654619022,,0.0
2023-02,Stage47_D_GuardedDownsidePenalty_LW,True,-0.0027835232984625776,-0.0027633895142455426,3.0256410165012038,-0.0027835232984625424,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08962401215647398,-0.10979654375401497,0.006180762996521569,1.8542288989564707e-05,1.5914952274702353e-06,0.005230732745908068,0.6035203937281203,0.39124887352597176,2.3822327643566215e-17,0.005230732745908068,0.6035203937281203,0.39124887352597176,2.3822327643566215e-17,0.10461465491816058,0.398619421940535,0.49676592314130447,1.8100901914079243e-18,0.28431162977302343,2023-01-31,2022-02-14,2023-01-31,252,0.11593093158562918,1.3374390904168922,1.5914941948510855,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006693719629186495,0.00013862723349323346,2.0135284902734894e-05,,0.08962401215647398,-0.10979654375401497,0.0,0.04037598784352603,0.05020345624598503,,4.33010340250624e-07,0.0,0.0,0.012361525993043137,,0.0
2023-03,Stage47_D_GuardedDownsidePenalty_LW,True,0.03780522407585085,0.0378085558303799,3.1400260531031168,0.0,-0.0027835232984625424,0.9258276342001718,0.05,0.04629138171000859,True,False,ledoit_wolf,0.08529173083624346,-0.11311706165176938,0.0010096677158340252,3.0290031475020756e-06,3.0275138154199485e-07,0.004767368378507871,0.5956248349411677,0.39960779668032437,1.1362776280391274e-22,0.004767368378507871,0.5956248349411677,0.39960779668032437,1.1362776280391274e-22,0.10298608947066977,0.39469386194481715,0.5023200485845132,0.0,0.21000152071985298,2023-02-28,2022-03-14,2023-02-28,252,0.160623787162771,1.2131699434419607,1.4991208239135896,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006062232790868502,0.00014398245391192553,3.333258779056625e-06,,0.08529173083624346,-0.11311706165176938,0.0,0.044708269163756545,0.046882938348230624,,2.936335179561059e-07,0.0,0.0,0.0020193354316680504,,0.0
2023-04,Stage47_D_GuardedDownsidePenalty_LW,True,0.016789793357270617,0.016806618114712124,3.1927464416711646,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09905292702084104,-0.1149832888113872,0.004807073554716875,1.4421220664150626e-05,2.403536777358439e-06,0.005071472278414837,0.5906808401529613,0.40424768756862367,2.987696963202731e-19,0.005071472278414837,0.5906808401529613,0.40424768756862367,2.987696963202731e-19,0.10142944556829672,0.3960372955446478,0.5025332588870555,5.975393926405462e-18,0.24258890158375804,2023-03-31,2022-04-14,2023-03-31,252,0.18521803832261718,1.4839400428265526,1.6439810189810191,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008176235292830051,0.00014655106827777013,1.6826259931982478e-05,,0.09905292702084104,-0.1149832888113872,2.220446049250313e-16,0.030947072979158968,0.04501671118861281,,0.009931943919002095,0.0,0.0,0.00961414710943375,,0.0
2023-05,Stage47_D_GuardedDownsidePenalty_LW,True,-0.016444427009614543,-0.016442968264246596,3.1402435558508963,-0.01644442700961468,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09848994442707591,-0.11794485493507641,0.0004196558795135385,1.2589676385406155e-06,1.9977772940760197e-07,0.005025919856530379,0.5832840536197115,0.41169002652375813,2.962067691191855e-19,0.005025919856530379,0.5832840536197115,0.41169002652375813,2.962067691191855e-19,0.10051839713060758,0.3968236152609962,0.5026579876083962,5.924135382383709e-18,0.26836420980075487,2023-04-30,2022-05-12,2023-04-28,252,0.20507514797878082,1.410652463382157,1.5054685558041263,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008083557627707085,0.00015125445403501943,1.4602869474942437e-06,,0.09848994442707591,-0.11794485493507641,0.0,0.03151005557292409,0.042055145064923596,,5.873595266270293e-07,0.0,0.0,0.000839311759027077,,0.0
2023-06,Stage47_D_GuardedDownsidePenalty_LW,True,-0.01198285866592126,-0.011968680154001562,3.1026144611445647,-0.02823023443083772,-0.01644442700961468,0.5618064141229144,0.05,0.028090320706145724,True,False,ledoit_wolf,0.09416627707229647,-0.11497556787867202,0.004383712633260859,1.3151137899782578e-05,1.0273740199149148e-06,0.0029691648759630532,0.5925482338559178,0.40448260126811925,2.775557561562892e-17,0.0029691648759630532,0.5925482338559178,0.40448260126811925,2.775557561562892e-17,0.10570063998284716,0.39915670498637124,0.4951426550307816,2.7755575615628914e-17,0.2884312214392913,2023-05-31,2022-06-14,2023-05-31,252,0.26651128008197267,1.3256552819698173,1.6550061804697158,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000738940644804709,0.00014699536029485344,1.4180012899494456e-05,,0.09416627707229647,-0.11497556787867202,2.220446049250313e-16,0.03583372292770354,0.04502443212132798,,1.0602412927052122e-06,0.0,0.0,0.008767425266521718,,0.0
2023-07,Stage47_D_GuardedDownsidePenalty_LW,True,-0.004214171054573938,-0.004204090691531343,3.0895395130889067,-0.032325438448609356,-0.02823023443083772,0.24775076394167395,0.05,0.012387538197083698,True,False,ledoit_wolf,0.08720279996109206,-0.11173603859144335,0.0031169785214066608,9.350935564219982e-06,7.294274783750257e-07,0.001316005241416078,0.6021147172696873,0.39656927748889653,5.702259566195002e-22,0.001316005241416078,0.6021147172696873,0.39656927748889653,5.702259566195002e-22,0.10623622066617681,0.40486968098616627,0.48889409834765696,0.0,0.29001962352074057,2023-06-30,2022-07-14,2023-06-30,252,0.18595695666491588,1.117298578199052,1.411091982292179,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006336940267545198,0.0001416657695194178,1.0081864421000097e-05,,0.08720279996109206,-0.11173603859144335,0.0,0.04279720003890794,0.048263961408556655,,4.212709220369524e-07,0.0,0.0,0.0062339570428133215,,0.0
2023-08,Stage47_D_GuardedDownsidePenalty_LW,True,0.015169294307778858,0.015172847785548352,3.136405647238464,-0.017646498230285523,-0.032325438448609356,0.1386261266164328,0.05,0.006931306330821641,True,False,ledoit_wolf,0.08607153124459581,-0.1096020234042046,0.0011006594920350678,3.3019784761052034e-06,2.5149929338969e-07,0.0007583416742581655,0.6079633311545617,0.3912783271711803,5.5078065410891536e-17,0.0007583416742581655,0.6079633311545617,0.3912783271711803,5.5078065410891536e-17,0.10940818917293707,0.4078506749652837,0.4827411358617793,8.603009242796509e-19,0.4531484241742228,2023-07-31,2022-08-12,2023-07-31,252,0.1434847101905514,1.1262441068622315,1.2206314243759178,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006173590408991194,0.0001374932825821816,3.554981693870821e-06,,0.08607153124459581,-0.1096020234042046,0.0,0.043928468755404196,0.05039797659579541,,2.3775018054272976e-07,0.0,0.0,0.0022013189840701356,,0.0
2023-09,Stage47_D_GuardedDownsidePenalty_LW,True,-0.01996225342659751,-0.01994966985767948,3.073795922859678,-0.0372564877871181,-0.017646498230285523,0.5297748998380184,0.05,0.02648874499190092,True,False,ledoit_wolf,0.08420795310966256,-0.11367527124691688,0.0038880016386673853,1.1664004916002156e-05,9.195640020276113e-07,0.0027749560577971077,0.5959781621741091,0.40124688176809375,5.758725814108804e-17,0.0027749560577971077,0.5959781621741091,0.40124688176809375,5.758725814108804e-17,0.10475981624065293,0.4024414133558953,0.49279877040345177,8.240557242968199e-20,0.44745551793387905,2023-08-31,2022-09-14,2023-08-31,252,0.16656535821045743,1.1029679770892997,1.1562423947432465,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005909149472432606,0.0001433983329184847,1.2585070020721586e-05,,0.08420795310966256,-0.11367527124691688,0.0,0.045792046890337446,0.04632472875308312,,3.006407350848458e-07,0.0,0.0,0.007776003277334771,,0.0
2023-10,Stage47_D_GuardedDownsidePenalty_LW,True,0.027639834766339546,0.02765659096301347,3.158755134272968,-0.010646416187188534,-0.0372564877871181,0.007228772940647499,0.05,0.00036143864703237495,True,False,ledoit_wolf,0.08013878276542558,-0.10945599361323431,0.005174453820853979,1.552336146256194e-05,1.232835211362789e-06,3.76781510044751e-05,0.60900433188064,0.3909579899683554,9.347137396175199e-17,3.76781510044751e-05,0.60900433188064,0.3909579899683554,9.347137396175199e-17,0.10424494257533004,0.40994973369998117,0.4858053237246888,1.7459059727451144e-19,0.29933018243606807,2023-09-30,2022-10-13,2023-09-29,252,0.17469747567626823,1.1726236726236725,1.3698232017437637,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005351853752603393,0.00013792659764621826,1.675769750131376e-05,,0.08013878276542558,-0.10945599361323431,0.0,0.04986121723457443,0.05054400638676569,,4.120099243997549e-07,0.0,0.0,0.010348907641707959,,0.0
2023-11,Stage47_D_GuardedDownsidePenalty_LW,True,0.011072099626779018,0.011094101513040175,3.193729185816238,0.0,-0.010646416187188534,0.7163056345425498,0.05,0.035815281727127495,True,False,ledoit_wolf,0.0885671341155575,-0.11772500755299352,0.006774153064404635,2.0322459193213906e-05,1.6794270679423837e-06,0.0034502412506814623,0.5827230083975903,0.4138267503517282,8.265477353077745e-17,0.0034502412506814623,0.5827230083975903,0.4138267503517282,8.265477353077745e-17,0.0963343322821912,0.3984557016987885,0.5052099660190204,3.5575383784680614e-20,0.21951600273104846,2023-10-31,2022-11-14,2023-10-31,252,0.1679382981509756,1.4008498583569406,1.6954950614309805,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006536781037869291,0.00015284814343562674,2.2003386889191903e-05,,0.0885671341155575,-0.11772500755299352,0.0,0.041432865884442505,0.042274992447006485,,3.131428383819571e-07,0.0,0.0,0.01354830612880927,,0.0
2023-12,Stage47_D_GuardedDownsidePenalty_LW,True,0.020342032276455733,0.020350942596319355,3.258696127996371,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07908122473147915,-0.11425181668693106,0.002755498501108278,8.266495503324834e-06,6.43824360296419e-07,0.005203722445826599,0.5899677883430087,0.4048284892111646,7.291897727997329e-17,0.005203722445826599,0.5899677883430087,0.4048284892111646,7.291897727997329e-17,0.10407444891653045,0.4043814859380569,0.4915440651454127,2.7755575615628914e-17,0.20720678433719777,2023-11-30,2022-12-14,2023-11-30,252,0.21231559280893703,1.2315573770491803,1.6238015340364333,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005211533420858925,0.00014532867099814262,8.911821423364913e-06,,0.07908122473147915,-0.11425181668693106,1.1102230246251565e-16,0.05091877526852086,0.045748183313068944,,4.981869114463067e-07,0.0,0.0,0.005510997002216556,,0.0
2024-01,Stage47_D_GuardedDownsidePenalty_LW,True,0.005432227538263503,0.005432308446013222,3.276398106841705,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08171211683243906,-0.11287171586987564,2.5072517999501687e-05,7.521755399850507e-08,5.690195721248043e-09,0.0054191414036113585,0.5932794933422126,0.40130136525417587,6.662787245288081e-17,0.0054191414036113585,0.5932794933422126,0.40130136525417587,6.662787245288081e-17,0.10837838005128869,0.4055933225603956,0.4860282973883157,1.0825258494910861e-18,0.2460723780524853,2023-12-31,2023-01-12,2023-12-29,252,0.15342403677930283,1.3695208970438328,1.5263597328244276,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005564058364365144,0.00014212963577360277,8.258005569290114e-08,,0.08171211683243906,-0.11287171586987564,1.1102230246251565e-16,0.04828788316756094,0.04712828413012436,,5.710027736465028e-07,0.0,0.0,5.0145035999003375e-05,,0.0
2024-02,Stage47_D_GuardedDownsidePenalty_LW,True,0.0006257047985332697,0.0006258066671431696,3.278448164859061,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07430437667040339,-0.11544913223589576,3.143349101916068e-05,9.430047305748205e-08,7.568136842328555e-09,0.005091509460255445,0.5870231200468147,0.40788537049292994,7.232494686758669e-17,0.005091509460255445,0.5870231200468147,0.40788537049292994,7.232494686758669e-17,0.10182346046123934,0.40261690484666884,0.4955596346920919,7.78763018618031e-19,0.10979002771576381,2024-01-31,2023-02-14,2024-01-31,252,0.19195408990536442,1.182509505703422,1.56266318537859,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00046009503269809894,0.00014614894969679709,1.0350443518199269e-07,,0.07430437667040339,-0.11544913223589576,0.0,0.055695623329596614,0.044550867764104246,,1.1982673225156752e-06,0.0,0.0,6.286698203832137e-05,,0.0
2024-03,Stage47_D_GuardedDownsidePenalty_LW,True,0.04868592541678882,0.0486861672570568,3.4380624476961974,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.0661994037085998,-0.11597427787640889,7.504384948552373e-05,2.251315484565712e-07,1.6708719526830502e-08,0.005411117830096323,0.5853934089794101,0.4091954731904936,7.68758468007409e-17,0.005411117830096323,0.5853934089794101,0.4091954731904936,7.68758468007409e-17,0.10821515290286292,0.39838516707553295,0.49339968002160417,2.816717303945368e-17,0.14051684454230426,2024-02-29,2023-03-15,2024-02-29,252,0.18059165017081225,1.0629255989911728,1.3325064965745335,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00036519675428118144,0.00014633764363606956,2.4339819430452384e-07,,0.0661994037085998,-0.11597427787640889,0.0,0.06380059629140021,0.04402572212359111,,1.3030572051036012e-06,0.0,0.0,0.00015008769897104747,,0.0
2024-04,Stage47_D_GuardedDownsidePenalty_LW,True,0.017665105984059386,0.017667235582888755,3.498796185214565,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.074742624594697,-0.12446461374286409,0.0006180592339788876,1.8541777019366629e-06,2.7542112743142514e-07,0.005391220498870566,0.5639664771288475,0.43064230237228174,7.671162516215896e-17,0.005391220498870566,0.5639664771288475,0.43064230237228174,7.671162516215896e-17,0.10781714411541685,0.3886073013408766,0.5035755545437065,2.445585443569694e-20,0.11947245083902273,2024-03-31,2023-04-13,2024-03-29,252,0.14461184000420332,1.3365119196988708,1.1434281683517518,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00046553832760865037,0.00016124365856477592,2.131113015521225e-06,,0.074742624594697,-0.12446461374286409,1.1102230246251565e-16,0.05525737540530301,0.03553538625713591,,1.0732299744562634e-06,0.0,0.0,0.0012361184679577752,,0.0
2024-05,Stage47_D_GuardedDownsidePenalty_LW,True,0.008612009116949303,0.00862991020398233,3.52892784985998,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08023946922853108,-0.12826942888836135,0.005114596295150942,1.5343788885452824e-05,2.5572981475754198e-06,0.00943775398447164,0.5509434640753117,0.4396187819402166,1.7842746965960306e-19,0.00943775398447164,0.5509434640753117,0.4396187819402166,1.7842746965960306e-19,0.1016802998828364,0.3938698209846423,0.5044498791325213,1.1384118675194734e-18,0.06427294137019064,2024-04-30,2023-05-15,2024-04-30,252,0.08868569690802496,1.4402295982031446,1.198830409356725,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005365310351730322,0.00016649883305114337,1.7902588380185982e-05,,0.08023946922853108,-0.12826942888836135,0.0,0.04976053077146893,0.031730571111638656,,0.009168479588377788,0.0,0.0,0.010229192590301884,,0.0
2024-06,Stage47_D_GuardedDownsidePenalty_LW,True,0.006746602434283491,0.0067468583228520555,3.5527361230822563,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07575652835949231,-0.12873200660336445,7.311101959003005e-05,2.1933305877009016e-07,3.655550979496458e-08,0.009336344185672925,0.5498930129657609,0.44077064284856615,2.6367796834847473e-17,0.009336344185672925,0.5498930129657609,0.44077064284856615,2.6367796834847473e-17,0.10061299237245182,0.39478526330850233,0.5046017443190459,0.0,0.04030032045604385,2024-05-31,2023-06-15,2024-05-31,252,0.09144902412165062,1.3158351948374287,1.297067721666279,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004782542990902136,0.00016662646437531705,2.577014056467268e-07,,0.07575652835949231,-0.12873200660336445,0.0,0.05424347164050769,0.03126799339663555,,1.8030755896827037e-06,0.0,0.0,0.0001462220391800601,,0.0
2024-07,Stage47_D_GuardedDownsidePenalty_LW,True,0.02870168770396905,0.028701756866437403,3.6547056457815725,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07610361187869691,-0.12679079546410468,2.1713122892280282e-05,6.513936867684085e-08,4.023099675149914e-09,0.009803516971822426,0.5543178823961987,0.43587860063197875,2.637328048239038e-17,0.009803516971822426,0.5543178823961987,0.43587860063197875,2.637328048239038e-17,0.10550409189617722,0.396853672517641,0.4976422355861818,1.081426981530389e-19,0.03694385058771651,2024-06-30,2023-07-13,2024-06-28,252,0.09402462803476158,1.2669219367588933,1.152687673772011,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004826466450819448,0.00016210958689934294,7.087560117469006e-08,,0.07610361187869691,-0.12679079546410468,0.0,0.053896388121303096,0.03320920453589532,,2.218628621788702e-06,0.0,0.0,4.3426245784560565e-05,,0.0
