month,policy,model_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,cash_return,regime_confidence,w_KODEX200,w_BOND,w_GLD,w_USO,stage36_mu_KODEX200,stage36_mu_BOND,stage36_mu_GLD,stage36_mu_USO,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_total_return,expected_excess_return_after_cost,expected_monthly_variance,historical_downside_semivariance,estimated_transaction_cost,ex_ante_sharpe_objective,downside_penalty_objective,direct_sortino_objective,objective_mode,selected_objective_value,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack
2011-06,shadow_direct_sortino,True,-0.0014069222918467125,-0.0014069160611922577,1.4316830787177417,-0.0014069222918465796,1.8021271887722849e-06,5.4063815663168545e-09,8.242728883375415e-10,0.0029916666666666668,0.043007966836659785,0.012541467029376604,0.936355873283856,0.04731850131161979,0.0037841583751476687,0.006587244164068627,0.007473261888179617,0.016027464647726256,0.004931702672459621,2011-05-31,2010-06-14,2011-05-31,252,0.03752963327410404,1.0549668874172184,1.3582600195503423,0.007857304318010606,0.004865628173984271,3.362414313464503e-05,1.1304244280535884e-05,9.477359668567774e-09,0.8390991954443828,0.004854323929703735,1.4471653336746761,direct_sortino,1.4471653336746761,True,False,0,Optimization terminated successfully,27,-1.4471653336746761,0.02008705348267237,-0.005793503731220181,0.0,0.10991294651732764,0.15420649626877983,0.05551685882124463,0.05551685882124463,0.0,0.0,3.6042543775445697e-06,0.055513254566867086
2011-07,shadow_direct_sortino,True,0.007466572881108927,0.0074772614536941185,1.4423728447676383,0.0,0.003438283456021178,1.0314850368063534e-05,3.737222171286618e-07,0.003133333333333333,0.010476600065348821,0.013060872828174919,0.938649610109378,0.04828951706244722,0.0,0.007231578483324724,0.006605334871518732,0.01629651517791447,0.0009624104565310205,2011-06-30,2010-07-14,2011-06-30,252,0.041754206306089656,1.0096525096525097,1.222488038277512,0.007081496576452938,0.003937473448096567,3.117625460241912e-05,1.1499876822609829e-05,1.068979502303796e-05,0.7051892259925384,0.003925973571273957,1.1611037933436064,direct_sortino,1.1611037933436064,True,False,0,Optimization terminated successfully,15,-1.1611037933436064,0.019342054059200368,-0.006187028712044573,0.0,0.11065794594079964,0.15381297128795543,0.05240844269209961,0.05240844269209961,1.5742615544489524e-16,0.0,0.006876566912042356,0.045531875780057254
2011-08,shadow_direct_sortino,True,0.018730293901049022,0.018730299149713095,1.4693889120650283,0.0,1.6494733311113416e-06,4.948419993334025e-09,3.002440782638416e-10,0.0032083333333333334,0.007624713107554045,0.013062452700804288,0.9354138307561476,0.05152371654304693,1.1913314595988675e-15,0.007856901952058312,0.00689919303206917,0.01745766580045164,-0.00043869225942665244,2011-07-31,2010-08-12,2011-07-29,252,0.04342942979550837,1.3061480552070264,1.3807511737089202,0.007455714817583275,0.0042473725840771566,3.532808927052482e-05,1.149023800832867e-05,8.900172785370764e-09,0.7145955129444445,0.004235882346068828,1.2530137797172427,direct_sortino,1.2530137797172427,True,False,0,Optimization terminated successfully,7,-1.2530137797172427,0.020589732180052705,-0.006076248254382736,0.0,0.1094102678199473,0.15392375174561726,0.13776016888234632,0.13776016888234632,0.0,0.0,3.2989466622226832e-06,0.1377568699356841
2011-09,shadow_direct_sortino,True,-0.0025129033215756376,-0.0024905326772936016,1.4656964797872136,-0.0025129033215757213,0.007075324144542407,2.122597243362722e-05,1.144671848408815e-06,0.0029083333333333335,0.006938965418107124,0.018142504215315488,0.9265894033008637,0.05526809248382087,0.0,0.012819603458779576,0.006703435630000886,0.018911709130892355,-0.003049497190121453,2011-08-31,2010-09-14,2011-08-31,252,0.08190838245329637,1.802439024390244,1.7017463235294117,0.00748912621953113,0.004558420741216245,4.5526488521277505e-05,1.1560072049567402e-05,2.2372144981550743e-05,0.6755886283795448,0.004546860669166678,1.3407078046281855,direct_sortino,1.3407078046281855,True,False,0,Optimization terminated successfully,8,-1.340707804628192,0.023373443525833544,-0.0061958722582985725,0.0,0.10662655647416647,0.15380412774170144,0.3464354916301819,0.3464354916301819,0.0,0.0,0.014150648289084813,0.3322848433410971
2011-10,shadow_direct_sortino,True,0.005059112429213973,0.005060589548528756,1.4731116030655602,0.0,0.000451742856745015,1.355228570235045e-06,1.2189074454763485e-07,0.002958333333333333,0.024199477661280316,0.016744367618437856,0.9269627138412013,0.0562929185403608,0.0,0.012634154487025585,0.005913109365691101,0.019878043886586413,-0.005674862960365282,2011-09-30,2010-10-14,2011-09-30,252,0.1243366944284808,1.8543400713436387,1.8706041478809738,0.0068117759373890665,0.003851963975372281,5.5369799242129095e-05,1.1853883556805909e-05,1.4786286834523292e-06,0.5176613521558319,0.0038401100918154752,1.1187985335416137,direct_sortino,1.1187985335416137,True,False,0,Optimization terminated successfully,8,-1.1187985335837034,0.025776686965270558,-0.006092547658093924,0.0,0.10422331303472945,0.1539074523419061,0.045672811969540594,0.045672811969540594,1.3877787807814457e-16,0.0,0.00090348571349003,0.04476932625605057
2011-11,shadow_direct_sortino,True,0.00965999278968604,0.00966437562945115,1.4873418505295766,0.0,0.0012522472540721207,3.7567417622163623e-06,6.260980028939995e-07,0.00295,0.05824039634380792,0.01750066513661985,0.9276106485427111,0.0548886863206689,0.0,0.009597485232323896,0.006384486251633186,0.01902878610449373,-0.003527177999894576,2011-10-31,2010-11-12,2011-10-31,252,0.1112259962372615,1.70707656612529,1.6597345132743362,0.0071347448792466964,0.004180359112987995,4.599001542263076e-05,1.1609168294979374e-05,4.385766258702625e-06,0.6164272283029438,0.004168749944693015,1.2269109367997175,direct_sortino,1.2269109367997175,True,False,0,Optimization terminated successfully,16,-1.2269109367997364,0.023492130279554664,-0.006177549192697307,1.1102230246251565e-16,0.10650786972044535,0.1538224508073027,0.07598765111536691,0.07598765111536691,0.0,0.0,0.0025044945081442414,0.07348315660722267
2011-12,shadow_direct_sortino,True,-0.0017945140133112454,-0.0017945094546495685,1.484672794736217,-0.0017945140133112103,1.3024747649463105e-06,3.907424294838932e-09,6.512373819479466e-10,0.0028166666666666665,0.0833338327126348,0.017605497515368426,0.9249292971347398,0.05746520534989079,9.859294979205567e-16,0.013265690152183453,0.007041267847272549,0.019122010994122633,0.0020128304216634487,2011-11-30,2010-12-14,2011-11-30,252,0.11757350228261014,1.5973952434881087,1.576020851433536,0.007845074284409283,0.005028399159361726,4.305693979774247e-05,1.1600879120002792e-05,8.458380890015395e-09,0.7663164797234369,0.005016798280241723,1.4763328873088548,direct_sortino,1.4763328873088548,True,False,0,Optimization terminated successfully,19,-1.4763328873088555,0.022730668216594724,-0.006094426806332749,0.0,0.10726933178340528,0.15390557319366727,0.06250188597953006,0.06250188597953006,2.0469737016526324e-16,0.0,2.604949529892621e-06,0.062499281030000166
2012-01,shadow_direct_sortino,True,0.00908250494560784,0.009085536335253814,1.498157342737018,0.0,0.00086611132742114,2.59833398226342e-06,4.330556637105432e-07,0.0027833333333333334,0.11018411671530881,0.017777015887686428,0.93006469879714,0.05215828531517361,0.0,0.013726941334367524,0.006724163394440993,0.01571973213245912,0.003966618156230253,2011-12-31,2011-01-13,2011-12-30,252,0.1179748886594011,1.5038716814159292,1.5034129692832765,0.007317845329946813,0.004531478575803524,3.704182114886133e-05,1.1384625543404265e-05,3.03342080995534e-06,0.7445498248685752,0.00452009395026012,1.3430140489394593,direct_sortino,1.3430140489394593,True,False,0,Optimization terminated successfully,26,-1.3430140489394593,0.02108321260591791,-0.0062845496614978135,0.0,0.10891678739408209,0.1537154503385022,0.08359871773680386,0.08359871773680386,0.0,0.0,0.00173222265484228,0.08186649508196157
2012-02,shadow_direct_sortino,True,0.0012109382749367495,0.0012109456981529818,1.4999715188052158,0.0,2.1217818295941595e-06,6.365345488782478e-09,1.057870743421286e-09,0.0028166666666666665,0.1575601974001913,0.018902275422468508,0.9258606184880508,0.05523710608948059,1.0263866497828797e-16,0.011183871099912111,0.007318385265902766,0.012992997050485434,0.005642108899518267,2012-01-31,2011-02-14,2012-01-31,252,0.11438548031609982,1.3685064935064934,1.2663590604026846,0.0077049008769404705,0.004888223011482816,3.525770027931617e-05,1.145929618947584e-05,1.1198790987417553e-08,0.8232353679426438,0.00487676371529334,1.444016111091701,direct_sortino,1.444016111091701,True,False,0,Optimization terminated successfully,18,-1.444016111091701,0.020569210080890177,-0.006237076307617067,0.0,0.10943078991910983,0.15376292369238292,4.259093546732377e-06,4.259093546732377e-06,0.0,0.0,4.243563659188319e-06,1.5529887544058362e-08
2012-03,shadow_direct_sortino,True,-0.00027347894206188674,-0.000273475518228498,1.49956130818113,-0.0002734789420618666,9.798577647892384e-07,2.9395732943677155e-09,4.842600943608031e-10,0.0028750000000000004,0.04315927967776608,0.019702613339077715,0.9265258533096876,0.05377153335123461,2.0134310867660304e-22,0.008901492771622289,0.007736327959953377,0.012204147777787649,0.006347014004853924,2012-02-29,2011-03-15,2012-02-29,252,0.11944441001200802,1.507415254237288,1.2809405940594059,0.00799952627405597,0.005124518389630726,3.642199455154498e-05,1.1266844716027099e-05,7.884425243502009e-09,0.8491241511164457,0.0051132515449146985,1.5266936582940152,direct_sortino,1.5266936582940152,True,False,0,Optimization terminated successfully,29,-1.5266936582940152,0.020906074108223663,-0.005878369690605623,0.0,0.10909392589177634,0.15412163030939438,1.972695028551465e-06,1.972695028551465e-06,2.0469737016526329e-16,0.0,1.959715529578477e-06,1.2979498972988103e-08
2012-04,shadow_direct_sortino,True,0.006756872948033052,0.006756878376919172,1.509693653418296,0.0,1.5522532961238095e-06,4.656759888371428e-09,7.721262321111479e-10,0.002958333333333333,0.12454605386123056,0.019664465091458312,0.9273757089422376,0.05295982596630403,0.0,0.009927228995457327,0.007342760327735213,0.011568123623701227,0.005700112578466328,2012-03-31,2011-04-14,2012-03-30,252,0.13140892924267422,1.0745341614906831,1.0948136142625609,0.007617357026430372,0.004659014243808899,2.9986719648120488e-05,1.1194742038340251e-05,9.449288139203864e-09,0.8508040694932283,0.004647819501770558,1.392473673190533,direct_sortino,1.392473673190533,True,False,0,Optimization terminated successfully,22,-1.392473673190533,0.01896946588013078,-0.005902627131680785,0.0,0.11103053411986923,0.1540973728683192,3.118918016659087e-06,3.118918016659087e-06,0.0,0.0,3.104506592247619e-06,1.4411424411468024e-08
2012-05,shadow_direct_sortino,True,0.005836748387118628,0.005902072478533001,1.5185053554149286,0.0,0.019413684956366476,5.824105486909943e-05,7.083036545273563e-06,0.0028750000000000004,0.15017979758919817,0.01812834201810782,0.9434190887967796,0.034544302653808076,0.003908266531304571,0.01275748913678425,0.007543194339218612,0.01097889085850235,0.005470880743146513,2012-04-30,2011-05-13,2012-04-30,252,0.14666185305105475,1.06947261663286,1.0043859649122806,0.007748305445210999,0.004807981352937236,2.150772526010552e-05,1.0151174811512091e-05,6.53240922737622e-05,1.0367296863585962,0.004797830178125724,1.509053445524812,direct_sortino,1.509053445524812,True,False,0,Optimization terminated successfully,8,-1.509053445524812,0.01606526386715345,-0.006103208080187203,0.0,0.11393473613284655,0.15389679191981281,0.11258235084891852,0.11258235084891852,0.0,0.0,0.03882736991273295,0.07375498093618557
2012-06,shadow_direct_sortino,True,-6.693157806995525e-05,-6.122789930735863e-05,1.5184037194551832,-6.693157806980654e-05,0.0016296993738846976,4.889098121654093e-06,8.145806409425183e-07,0.002766666666666667,0.15166049476272284,0.01815321589905839,0.945845880841352,0.033529461031615374,0.002471442227974339,0.01591508986251477,0.006874182051878737,0.010577346605283195,0.001035335056048391,2012-05-31,2011-06-15,2012-05-31,252,0.13802101546217302,1.5441468253968254,1.436128526645768,0.007148038341847555,0.004375667097725926,2.293922484393995e-05,1.0008035630884466e-05,5.704577454963183e-06,0.913597503568193,0.004365659062095042,1.3831518178691382,direct_sortino,1.3831518178691382,True,False,0,Optimization terminated successfully,23,-1.3831518178691382,0.016591283799853446,-0.006267703367840424,0.0,0.11340871620014656,0.1537322966321596,0.23446720507260832,0.23446720507260832,2.662800535624399e-16,0.0,0.003259398747769395,0.23120780632483892
2012-07,shadow_direct_sortino,True,0.01981018098334207,0.01981730450993262,1.54848357194337,0.0,0.0020354582284365843,6.106374685309753e-06,1.01715190523983e-06,0.0027500000000000003,0.24908952110945326,0.0204048477521562,0.947760738541072,0.03154984688323349,0.0002845668235383822,0.01633076693494691,0.006570595477607771,0.009219923170884914,-0.0014127701450878413,2012-06-30,2011-07-14,2012-06-29,252,0.12508141906723752,1.2886297376093294,1.4414032382420972,0.006851064372299725,0.004093939927514476,2.1080228494226274e-05,1.0066841597888474e-05,7.124444785249659e-06,0.8916692887529978,0.004083873085916588,1.2903123326679034,direct_sortino,1.2903123326679034,True,False,0,Optimization terminated successfully,21,-1.2903123326679034,0.015904802480091202,-0.006650926353663086,0.0,0.1140951975199088,0.15334907364633693,0.07255698869834105,0.07255698869834105,1.6653345369377348e-16,0.0,0.004070916456873169,0.06848607224146788
2012-08,shadow_direct_sortino,True,0.008306196175037498,0.008306440401723326,1.5613455802657545,0.0,7.026213447048306e-05,2.107864034114492e-07,3.3440282416721176e-08,0.002375,0.42123912580614525,0.020172698555545154,0.9481489784321625,0.03137801787437345,0.00030030513791892867,0.017149283167034762,0.0070110806907701904,0.009221360333691617,-0.0004474030443814115,2012-07-31,2011-08-15,2012-07-31,252,0.08272566223735575,1.2957142857142858,1.417298937784522,0.00728270996637516,0.0049074642375148275,2.3362130145480616e-05,9.923129492664373e-06,2.457288603328649e-07,1.0153152841731292,0.004897541108022163,1.5578757390046303,direct_sortino,1.5578757390046303,True,False,0,Optimization terminated successfully,28,-1.5578757390046303,0.01674352297892434,-0.006643082602346265,0.0,0.11325647702107566,0.15335691739765372,0.05961973966061197,0.05961973966061197,0.0,0.0,0.00014052426894096612,0.05947921539167101
2012-09,shadow_direct_sortino,True,0.0037187316266357154,0.003722979642702563,1.5671518054551965,0.0,0.0014159275535770616,4.247782660731185e-06,2.334061164051358e-10,0.0023,0.535655272499512,0.02019934798033213,0.9465341654789232,0.03152669075942436,0.0017397957813201721,0.016960001848391224,0.007701730155229196,0.010810246093222512,0.0015932950152303027,2012-08-31,2011-09-15,2012-08-31,252,0.059055665133011956,1.1607642124883504,1.2296793437733036,0.007976114997866652,0.005671864688356819,2.2610450961525205e-05,9.75660554856043e-06,4.250309509832276e-06,1.1928099393416267,0.005662108082808258,1.8158354393679248,direct_sortino,1.8158354393679248,True,False,0,Optimization terminated successfully,23,-1.8158354393679248,0.016471958339502393,-0.006510882368083407,0.0,0.11352804166049761,0.15348911763191658,0.2720596183431471,0.2720596183431471,1.6653345369377348e-16,0.0,0.002831855107154123,0.269227763235993
2012-10,shadow_direct_sortino,True,0.0014981033108869735,0.001498114682082807,1.5694995607636113,0.0,3.683111389603472e-06,1.1049334168810416e-08,3.2186166469398183e-10,0.0023250000000000002,0.47625408580370393,0.021058441252437277,0.9451481025086971,0.032177765109527086,0.0016156911293386002,0.015560630749176012,0.0074771226637061995,0.012603416008096698,0.0011636333614739067,2012-09-30,2011-10-13,2012-09-28,252,0.04221424339882247,1.0737179487179487,1.3003676470588235,0.007802100758295206,0.005477086484299585,1.8258218116836333e-05,9.679074011008197e-06,1.4273995621946496e-08,1.2818004009710846,0.005467407410288576,1.7604864761873547,direct_sortino,1.7604864761873547,True,False,0,Optimization terminated successfully,27,-1.7604864761873547,0.014801980185165632,-0.0065452756428545505,0.0,0.11519801981483438,0.15345472435714547,0.12051753363468701,0.12051753363468701,0.0,0.0,7.366222779206944e-06,0.1205101674119078
2012-11,shadow_direct_sortino,True,-0.000644144764703953,-0.0006441400163681414,1.5684885758383402,-0.00064414476470398,1.5790417615255863e-06,4.737125284576759e-09,1.1210526992063048e-11,0.0023166666666666665,0.46897816172571066,0.019991640612189207,0.9477780332573971,0.030753806017613513,0.0014765201128002817,0.016774721455405314,0.0065135765318199085,0.012505760442429528,0.0006121570679348387,2012-10-31,2011-11-15,2012-10-31,252,0.041046568011131455,1.0085354896675651,1.280955829109341,0.006894282550478074,0.004577607736033474,1.758984339473035e-05,9.501106962200034e-06,8.147777934336158e-09,1.0914594061976832,0.004568106629071274,1.4850855443383377,direct_sortino,1.4850855443383377,True,False,0,Optimization terminated successfully,21,-1.4850855443383375,0.014528527824138418,-0.006549932683544216,0.0,0.11547147217586158,0.15345006731645577,0.005656754910774583,0.005656754910774583,0.0,0.0,3.1580835230511726e-06,0.005653596827251532
2012-12,shadow_direct_sortino,True,6.738509702776658e-05,6.738738277572358e-05,1.5685942685932102,-0.0005768030734335516,7.479668604884254e-07,2.243900581465276e-09,4.1847375521742413e-11,0.0023666666666666667,0.5213307841433319,0.0204616222863489,0.9483883005294601,0.029664662804891523,0.0014854143792995096,0.01621909096442423,0.0065028058608170205,0.011330155646944584,0.0008375324916293492,2012-11-30,2011-12-15,2012-11-30,252,0.03607370014612901,1.0030864197530864,1.0552781740370898,0.006836403241754996,0.004469729449255925,1.6992306541550403e-05,9.48736385196581e-06,7.125832404243319e-09,1.0843140100955626,0.00446024208540396,1.4511371416741747,direct_sortino,1.4511371416741747,True,False,0,Optimization terminated successfully,21,-1.4511371416741747,0.014279624592355529,-0.006611643934723119,0.0,0.11572037540764447,0.1533883560652769,0.011619624639730932,0.011619624639730932,0.0,0.0,1.4959337209768508e-06,0.011618128706009955
2013-01,shadow_direct_sortino,True,0.005022227869308914,0.005022231149600573,1.576472106444577,0.0,1.0013587849183733e-06,3.00407635475512e-09,2.762153043801277e-10,0.00235,0.6333043501243765,0.021462035066411318,0.9476173442974352,0.029382649256727175,0.001537971379426376,0.01624239805159155,0.0064404804754889045,0.010438126523598957,0.0001310517753025268,2012-12-31,2012-01-13,2012-12-31,252,0.03169165531128109,1.0229636048526862,1.0847398030942335,0.006758607285148034,0.004408599828255256,1.607811479813991e-05,9.462193058528648e-06,7.456892777925619e-09,1.0994693241498867,0.004399137635196728,1.4331933256776102,direct_sortino,1.4331933256776102,True,False,0,Optimization terminated successfully,28,-1.4331933256776102,0.013890189976299061,-0.006281293795037575,0.0,0.11610981002370094,0.15371870620496242,0.16006631699740317,0.16006631699740317,0.0,0.0,2.0027175698367466e-06,0.16006431427983334
2013-02,shadow_direct_sortino,True,0.005788572215199531,0.005788691411624045,1.5855976290779792,0.0,3.965457525816052e-05,1.1896372577448156e-07,2.3269873965063322e-10,0.0023,0.5165359978027241,0.02075369995716478,0.9478674486582537,0.029726677371473016,0.001652174013108493,0.014854116222885804,0.0065999502708926445,0.00910057536198419,0.0015073454954408877,2013-01-31,2012-02-15,2013-01-31,252,0.029201743467602886,1.0229787234042553,1.003118503118503,0.006837176160497812,0.00453705418585534,1.7440140631592135e-05,9.32616747808304e-06,1.2197464247165265e-07,1.0864230588645583,0.004527728018377257,1.4856700245875392,direct_sortino,1.4856700245875392,True,False,0,Optimization terminated successfully,25,-1.4856700245875392,0.014466571382988631,-0.006221038242406928,0.0,0.11553342861701138,0.15377896175759306,0.03294047521076515,0.03294047521076515,8.326672684688674e-17,0.0,7.930915051632104e-05,0.03286116606024883
2013-03,shadow_direct_sortino,True,0.0057929373918823995,0.005794192707548876,1.594782896871945,0.0,0.00041835614553375285,1.2550684366012586e-06,2.47229875787445e-10,0.002191666666666667,0.6326611928423856,0.021410878412792187,0.9493389454353924,0.02730612555492902,0.0019440505968863827,0.014399131085677109,0.006221517222279831,0.0070948529182965495,0.0009331618151018488,2013-02-28,2012-03-14,2013-02-28,252,0.02633302850748324,1.092964824120603,1.0140218878248974,0.006410173702096956,0.004217249038939632,1.726682075619037e-05,9.19183013752583e-06,1.2579964906566488e-06,1.0148995444795867,0.004208057208802106,1.3910035964795044,direct_sortino,1.3910035964795044,True,False,0,Optimization terminated successfully,23,-1.3910035964795044,0.014394507600966574,-0.0063140187945685605,0.0,0.11560549239903344,0.15368598120543145,0.16267187422689872,0.16267187422689872,8.326672684688674e-17,0.0,0.0008367122910675057,0.16183516193583122
2013-04,shadow_direct_sortino,True,0.0009399015072864982,0.0009488387400656853,1.5962818357205095,0.0,0.002978810359211316,8.936431077633949e-06,8.017015530751085e-10,0.002041666666666667,0.5384091126622422,0.02094934989886165,0.9494311036680506,0.02459194626914956,0.005027600163938215,0.016077895720718896,0.006635881324588787,0.006897592094892537,0.0037884091060377914,2013-03-31,2012-04-12,2013-03-29,252,0.025816331819375243,1.0037067545304779,1.0016869095816465,0.006825805413331977,0.004775199846630828,1.9157011177607874e-05,8.974229237620754e-06,8.938900034482245e-06,1.0910073480463505,0.0047662256173932075,1.5940170868972208,direct_sortino,1.5940170868972208,True,False,0,Optimization terminated successfully,22,-1.5940170868972208,0.015161930422320717,-0.006139774867524693,0.0,0.11483806957767928,0.1538602251324753,0.05226076827284257,0.05226076827284257,0.0,0.0,0.005957620718422632,0.046303147554419936
2013-05,shadow_direct_sortino,True,-0.007633493275069015,-0.007633295105167435,1.584096629062422,-0.007633493275069125,6.593331913114057e-05,1.9779995739342172e-07,3.69944187221527e-10,0.002075,0.5261476122456782,0.020222078205655775,0.9524440949139459,0.02250052337879923,0.0048333035015990355,0.015816584369006934,0.0059274566858384305,0.006607455872767896,0.003963177600161021,2013-04-30,2012-05-14,2013-04-30,252,0.029835553070778686,1.5683656957928802,1.0418882978723405,0.006133241779853327,0.004058041941683076,2.471594459977319e-05,8.835429460965387e-06,1.9983817025005932e-07,0.8162588909984206,0.004049206512222111,1.3652201805825,direct_sortino,1.3652201805825,True,False,0,Optimization terminated successfully,25,-1.3652201805825002,0.01722182728972969,-0.006180017661541131,0.0,0.11277817271027031,0.15381998233845887,0.20944939599445225,0.20944939599445225,1.1882855810441129e-16,0.0,0.00013186663826228115,0.20931752935618997
2013-06,shadow_direct_sortino,True,-0.012528665552159523,-0.012526262538174212,1.5642500121945957,-0.020066521342990584,0.0008007200148796179,2.402160044638854e-06,8.539406721481264e-10,0.0023166666666666665,0.5050846105367318,0.02081920556772677,0.9523278936798072,0.02106889686468179,0.005784003887784324,0.013464034391714924,0.0057476082560843815,0.006385386691944033,0.0038665697072882833,2013-05-31,2012-06-14,2013-05-31,252,0.027144716416391906,1.5894276629570747,1.050786369593709,0.00591081547185859,0.0035917442546864594,2.567121168914801e-05,9.80823917398847e-06,2.4045505054640594e-06,0.7088955036664009,0.003581936015512471,1.1468586167908792,direct_sortino,1.1468586167908792,True,False,0,Optimization terminated successfully,24,-1.1468586167908792,0.0175514825661474,-0.00665434446044439,0.0,0.1124485174338526,0.15334565553955562,0.010815066930037757,0.010815066930037757,8.326672684688674e-17,0.0,0.0016014400297592359,0.009213626900278521
2013-07,shadow_direct_sortino,True,0.006721294696595499,0.006741632485602368,1.5747637975057087,-0.013480099649876842,0.006457016901592954,1.9371050704778864e-05,9.667383020898514e-07,0.0024,0.5115731173750581,0.021329517440873594,0.9551324779050635,0.012778430440892708,0.01075957421317027,0.013368046359580742,0.004688214393309916,0.005388030512953773,0.003596505651390555,2013-06-30,2012-07-12,2013-06-28,252,0.03399897968533712,1.862676056338028,1.02490297542044,0.004870547250996779,0.0024502082472928335,3.312167269959125e-05,1.1819096937223746e-05,2.0339003703945746e-05,0.42574236341226884,0.00243838915035561,0.7127067139572747,direct_sortino,0.7127067139572747,True,False,0,Optimization terminated successfully,19,-0.7127067139572747,0.01993640068806541,-0.008366702905132369,0.0,0.1100635993119346,0.15163329709486764,0.25474685042504025,0.25474685042504025,1.6653345369377348e-16,0.0,0.012914033803185909,0.24183281662185435
2013-08,shadow_direct_sortino,True,0.003678414408989477,0.0036810412168440613,1.5805564313492086,-0.00985127063367408,0.0008755550086418625,2.6266650259255875e-06,1.4282865877426194e-10,0.0024333333333333334,0.4518340181599226,0.02192496660841753,0.9527676720245447,0.012660597195386326,0.012646764171651418,0.011371464700856477,0.004651176702389499,0.005106226053916678,0.004858983758334127,2013-07-31,2012-08-14,2013-07-31,252,0.04365764963491618,1.6942307692307692,1.0401785714285714,0.004806908075728281,0.002370944992190351,3.251277619171908e-05,1.1694409189963456e-05,2.629750204596546e-06,0.4158095415869049,0.0023592505830003874,0.69331777595271,direct_sortino,0.69331777595271,True,False,0,Optimization terminated successfully,19,-0.69331777595271,0.01975229896241521,-0.008990748117301864,0.0,0.1102477010375848,0.15100925188269815,0.057090231752058185,0.057090231752058185,2.706168622523819e-16,0.0,0.001751110017283725,0.05533912173477446
2013-09,shadow_direct_sortino,True,0.0031540705749796474,0.003154079571849593,1.5855416178814221,-0.006728271661526231,2.9370906298193528e-06,8.811271889458059e-09,1.8559805608879543e-10,0.0024,0.43788179150822976,0.022099773073355193,0.9524609285198105,0.013067146163570697,0.012372152243263709,0.011102189075542869,0.004666926404799927,0.005946263048938698,0.005151458133084196,2013-08-31,2012-09-13,2013-08-30,252,0.050542687596871694,1.670196671709531,1.171383647798742,0.004831856228721177,0.0024318441505118468,3.412599459089235e-05,1.158771286454206e-05,1.207820933053826e-08,0.41628722173542515,0.0024202564376473047,0.7143924832416907,direct_sortino,0.7143924832416907,True,False,0,Optimization terminated successfully,20,-0.714392483241691,0.020236401238627095,-0.009354425166189229,0.0,0.10976359876137291,0.15064557483381077,1.0679685932712958e-05,1.0679685932712958e-05,1.5959455978986625e-16,0.0,5.8741812596387055e-06,4.805504673074253e-06
2013-10,shadow_direct_sortino,True,0.0018122100167884125,0.0018122123243748383,1.5884149522833817,-0.004928254686038525,6.640045909726139e-07,1.9920137729178416e-09,3.155726528043801e-10,0.00235,0.48348711920571263,0.022891158107869822,0.953787496977359,0.011777584019729429,0.011543760895041817,0.010389089982854784,0.004945383918276691,0.005728139452779883,0.0043800111864878205,2013-09-30,2012-10-12,2013-09-30,252,0.05115843677858832,1.6385991058122205,1.0524844720496895,0.005072689095935891,0.0027226819301743328,3.419598363053336e-05,1.1495763477769513e-05,7.165761558349531e-09,0.46559612673474887,0.002711186166696563,0.80302302729652,direct_sortino,0.80302302729652,True,False,0,Optimization terminated successfully,33,-0.80302302729652,0.020257142038461406,-0.009522043684623319,0.0,0.1097428579615386,0.1504779563153767,1.332804022424771e-06,1.332804022424771e-06,0.0,0.0,1.3280091819452278e-06,4.794840479543322e-09
2013-11,shadow_direct_sortino,True,-0.004422258964303279,-0.004422258432661753,1.581390570021613,-0.009328719631878202,1.5388936698296912e-07,4.6166810094890736e-10,6.997342425537484e-11,0.0023283333333333333,0.41279436245241447,0.023428738894945934,0.9540920161254354,0.011765387583182732,0.010713857396436002,0.009288809082432592,0.005275449277247809,0.005615565583342384,0.0032975537154297497,2013-10-31,2012-11-14,2013-10-31,252,0.056639333422158364,1.4322344322344323,1.01316595223515,0.005352287945385155,0.0030239480748765887,3.4349184374967204e-05,1.1424830976165464e-05,6.537175233323169e-09,0.5159600960339098,0.0030125232439004233,0.8946423190839717,direct_sortino,0.8946423190839717,True,False,0,Optimization terminated successfully,34,-0.8946423190839717,0.020302468138125633,-0.009235764304118054,0.0,0.10969753186187436,0.15076423569588196,3.191908941047179e-07,3.191908941047179e-07,0.0,0.0,3.0777873396593824e-07,1.1412160138779646e-08
