date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,oil_cut,bond_share,state,signal_date,early_warning,confirmed_risk_off,panic,recovery,right_tail_relief,w_KODEX200,w_BOND,w_GLD,w_USO
2007-08-07,2007-08,0.0017846374363854995,0.0017846374363854995,1.224183111462951,-0.050965974361142585,0.0,0.0,0.0,0.3683794466403164,0.12893280632411075,1.0,0.0,Calm,2007-08-06,0.0,0.0,0.0,-0.0,0.0,0.6551477411073932,0.30692733954960155,0.4275510141485123,0.0696951373285055
2007-08-08,2007-08,0.009178241086452219,0.009178241086452219,1.235418959193921,-0.042255511274582935,0.0,0.0,0.0,0.33675889328063235,0.11786561264822132,1.0,0.0,Calm,2007-08-07,0.0,0.0,0.0,-0.0,0.0,0.6509873879580765,0.3061790519878452,0.43157657110228254,0.06983132544429699
2007-08-09,2007-08,-0.024160433378103384,-0.024160433378103384,1.2055707017362705,-0.06539503318767914,0.0,0.0,0.0,0.32094861660079055,0.11233201581027669,1.0,0.0,Calm,2007-08-08,0.0,0.0,0.0,-0.0,0.0,0.6608220477102484,0.30302359672664175,0.4226251826004844,0.06800361053203943
2007-08-10,2007-08,0.0034599318134330647,0.0034599318134330647,1.2097418941605504,-0.062161363730012686,0.0,0.0,0.0,0.3683794466403164,0.12893280632411075,1.0,0.0,Calm,2007-08-09,0.0,0.0,0.0,-0.0,0.0,0.6518636593185212,0.31113990157497035,0.433080959967968,0.0697145633330677
2007-08-13,2007-08,0.0022126888156393794,0.0022126888156393794,1.2124186765195697,-0.060086218668663816,0.0,0.0,0.0,0.5446647219268893,0.19063265267441123,1.0,0.0,Calm,2007-08-10,0.0,0.0010188677058960217,0.0007342992376832055,0.0,0.0,0.6452254202983395,0.3099505678141054,0.4376036385959433,0.07148563290806367
2007-08-14,2007-08,-0.004038967323384103,-0.004038967323384103,1.2075217571028465,-0.06388249971825954,0.0,0.0,0.0,0.4640680183620961,0.16242380642673362,1.0,0.0,Calm,2007-08-13,0.0,0.0,0.0,0.0,0.0,0.6450208918176827,0.3092371914467477,0.4376936994054277,0.07136057370146151
2007-08-15,2007-08,-0.022250870701198147,-0.022250870701198147,1.1806533466166675,-0.08471192917815729,0.0,0.0,0.0,0.5412362626215351,0.18943269191753728,1.0,0.0,Calm,2007-08-14,0.004543940390795724,0.018978013537563995,0.0,0.0,0.0,0.647636675186185,0.31052043973369003,0.43498257133541274,0.07212396932236712
2007-08-16,2007-08,-0.020195822635131557,-0.020195822635131557,1.1568090810348228,-0.10319692471652686,0.0,0.0,0.0,0.5412362626215351,0.18943269191753728,1.0,0.0,Calm,2007-08-14,0.004543940390795724,0.018978013537563995,0.0,0.0,0.0,0.6341295535435604,0.3180347536944527,0.4488454531270231,0.07491607772343703
2007-08-17,2007-08,-0.004093023019659209,-0.004093023019659209,1.1520742348367965,-0.10686756034776335,0.0,0.0,0.0,0.9181754056310789,0.3213613919708776,1.0,0.0,Calm,2007-08-16,0.0,0.20244182568324376,0.20244182568324376,0.0,0.0,0.6307522079453578,0.32465104543609347,0.4542424121705302,0.07616560865593949
2007-08-20,2007-08,0.01542568738186445,0.01542568738186445,1.1698457718240896,-0.0930903785430861,0.0,0.0,0.0,0.9810738982254203,0.3433758643788971,1.0,0.0,Panic,2007-08-17,0.0,0.5401873687261036,0.529963727608251,0.0,0.0,0.6315061830440228,0.3258935442852525,0.45589937594505203,0.07458470705837733
2007-08-21,2007-08,-0.002296276918878957,-0.002296276918878957,1.1671594819796018,-0.09517289417434671,0.0,0.0,0.0,0.3841897233201582,0.13446640316205535,1.0,0.0,ConfirmedRiskOff,2007-08-20,0.0,1.0,0.06529392525022398,0.0,0.0,0.6348728590636854,0.32097290543203816,0.4510819000068558,0.0736193173636943
2007-08-22,2007-08,0.023738305609516397,0.023738305609516397,1.1948658704578785,-0.07369383181248312,0.0,0.0,0.0,0.35256916996047416,0.12339920948616595,1.0,0.0,Calm,2007-08-21,0.0,0.09535429584817318,0.05903514685373868,0.0,0.0,0.6362476507165817,0.3215304835109467,0.45125741254349827,0.07269241296215295
2007-08-23,2007-08,-0.004265135515575748,-0.004265135515575748,1.1897696055974394,-0.07764465314871649,0.0,0.0,0.0,0.2893280632411069,0.10126482213438741,1.0,0.0,Calm,2007-08-22,0.0,0.2893280632411069,0.0,0.0,0.0,0.6426798178042279,0.31389791786176363,0.4432084578718641,0.07084476555003126
2007-08-24,2007-08,0.014095959174351715,0.014095959174351715,1.2065405493848254,-0.06464316983525586,0.0,0.0,0.0,0.27351778656126463,0.09573122529644261,1.0,0.0,Calm,2007-08-23,0.010353727639634358,0.12816487355558143,0.0,0.0,0.0,0.6432852832864888,0.3153017091158559,0.4426770037906771,0.07145643323154942
2007-08-27,2007-08,-0.004433893227673583,-0.004433893227673583,1.2011908774139943,-0.06879044214998165,0.0,0.0,0.0,0.27351778656126463,0.09573122529644261,1.0,0.0,Calm,2007-08-24,0.0,0.07261094997417901,0.0,0.0,0.0,0.6446526953147405,0.3107729675515288,0.4399728549030565,0.07082364199500799
2007-08-28,2007-08,-0.010442952216112527,-0.010442952216112527,1.1886468984787297,-0.07851501906579661,0.0,0.0,0.0,0.2260869565217392,0.07913043478260871,1.0,0.0,Calm,2007-08-27,0.1809731336888987,0.0503085636120541,0.0,0.0,0.0,0.6411987965315513,0.311981010125454,0.44258494582789165,0.07260668363327445
2007-08-29,2007-08,0.031980925788340865,0.031980925788340865,1.2266609267275195,-0.04904507627546917,0.0,0.0,0.0,0.27351778656126463,0.09573122529644261,1.0,0.0,EarlyWarning,2007-08-28,0.4553261841487018,0.12807495424257026,0.0,0.0,0.0,0.637501184403283,0.31515480441855087,0.4470198299288384,0.07371208659245022
2007-08-30,2007-08,-0.0018848722175955875,-0.0018848722175955875,1.2243488276263208,-0.05083750479138327,0.0,0.0,0.0,0.2893280632411069,0.10126482213438741,1.0,0.0,ConfirmedRiskOff,2007-08-29,0.03221847568649622,0.6661240315697251,0.0,0.0,0.0,0.6481925229552284,0.30561803803887727,0.43263478754786805,0.0723437397776132
2007-08-31,2007-08,0.011596407711878119,0.011596407711878119,1.2385468758130358,-0.03983062951212035,0.0,0.0,0.0,0.29163476480691164,0.10207216768241907,1.0,0.0,EarlyWarning,2007-08-30,0.5347448871225909,0.14853396797804005,0.0,0.0,0.0,0.6435407594340758,0.30582099583768607,0.4370712804608186,0.07329398974365152
2007-09-03,2007-09,0.00041052867201218956,0.0008476894500864127,1.2390553348171882,-0.039436452455547166,0.126223718687492,0.000378671156062476,5.8489622011747124e-05,0.2819794888615472,0.09869282110154153,1.0,0.0,EarlyWarning,2007-08-31,0.609510962776191,0.12252305972497932,0.0,0.0,0.0,0.7615833972473447,0.3061635010657482,0.3062145434829472,0.08132092440209658
2007-09-04,2007-09,0.0049040929531827685,0.0049040929531827685,1.2451317773532686,-0.03472575953095025,0.0,0.0,0.0,0.27679233171873485,0.0968773161015572,1.0,0.0,EarlyWarning,2007-09-03,0.43348807150344126,0.16895191937942583,0.0,0.0,0.0,0.7611296765581679,0.3060481577743217,0.30662100026073413,0.08116872504230835
2007-09-05,2007-09,-0.004151984221432956,-0.004151984221432956,1.2399620098600932,-0.03873356294673336,0.0,0.0,0.0,0.2102766798418974,0.07359683794466408,1.0,0.0,Calm,2007-09-04,0.25763320650170973,0.0969559777001281,0.0,0.0,0.0,0.7583988979663756,0.30469785961074497,0.3081040063247657,0.08161695120613989
2007-09-06,2007-09,0.015083674215820363,0.015083674215820363,1.2586651928568169,-0.024234133175619288,0.0,0.0,0.0,0.17865612648221335,0.06252964426877466,1.0,0.0,Calm,2007-09-05,0.26794885040568217,0.08237613142943202,0.0,0.0,0.0,0.7525754815359802,0.30602578017073745,0.31210348166256124,0.08407167727677532
2007-09-07,2007-09,-0.013593491804549085,-0.013593491804549085,1.2415555378730465,-0.03749819848945535,0.0,0.0,0.0,0.16284584980237155,0.05699604743083004,1.0,0.0,Calm,2007-09-06,0.27310667235766833,0.07508620829408409,0.0,0.0,0.0,0.75099779599772,0.30181851960738926,0.3131274279618732,0.08214464371292345
2007-09-10,2007-09,-0.0030901797890186913,-0.0030901797890186913,1.237718908042967,-0.040472502103377384,0.0,0.0,0.0,0.06798418972332022,0.023794466403162077,1.0,0.0,Calm,2007-09-07,0.30405360406958537,0.031346669481996305,0.0,0.0,0.0,0.7444177291647062,0.3064663337354477,0.3206509095752939,0.08279914682773133
2007-09-11,2007-09,0.00845865886246023,0.00845865886246023,1.2481883500537192,-0.032356186329519754,0.0,0.0,0.0,0.30513833992094874,0.10679841897233205,1.0,0.0,Calm,2007-09-10,0.0,0.0,0.0,-0.0,0.0,0.7450972793280474,0.3071280575641511,0.3192791831605692,0.08430886159326928
2007-09-12,2007-09,-0.01610700301118332,-0.01610700301118332,1.22808377654088,-0.04794202815006299,0.0,0.0,0.0,0.2260869565217392,0.07913043478260871,1.0,0.0,Calm,2007-09-11,0.0,0.0,0.0,-0.0,0.0,0.7430891402708018,0.3047520375186586,0.3195015992198719,0.08471772634395865
2007-09-13,2007-09,0.01193027986809252,0.01193027986809252,1.2427351596964766,-0.03658371009524486,0.0,0.0,0.0,0.2102766798418974,0.07359683794466408,1.0,0.0,Calm,2007-09-12,0.0,0.0,0.0,-0.0,0.0,0.7400048111142011,0.3097700882718108,0.3227514228176597,0.0870062366135452
2007-09-14,2007-09,0.01093121479322479,0.01093121479322479,1.2563197646582114,-0.02605239969500417,0.0,0.0,0.0,0.2577075098814228,0.09019762845849798,1.0,0.0,Calm,2007-09-13,0.0,0.0,0.0,-0.0,0.0,0.7462544802531332,0.3059457640895647,0.3161399808440653,0.08584529938994515
2007-09-17,2007-09,-0.0010294828711501051,-0.0010294828711501051,1.2550264049798083,-0.02705506206691599,0.0,0.0,0.0,0.020553359683794355,0.007193675889328024,1.0,0.0,Calm,2007-09-14,0.12422997098163258,0.0021626593570605273,0.0,0.0,0.0,0.7447579072947196,0.3026375678311038,0.3169834007513393,0.08496546312833904
2007-09-18,2007-09,0.015403200527556227,0.015403200527556227,1.2743578283630903,-0.012068596085661909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-09-17,0.3196220869552493,0.0,0.0,0.0,0.0,0.7435421302325467,0.30306315819205365,0.31781490567663884,0.08545722638748517
2007-09-19,2007-09,0.005658034863931234,0.005658034863931234,1.2815681893850923,-0.006478845759142149,0.0,0.0,0.0,0.20789806460304483,0.07276432261106569,1.0,0.0,Calm,2007-09-18,0.20343434771088412,0.058654472738966,0.03489695479343113,0.01491093843607067,0.0,0.7425559766684994,0.29843783313026945,0.3160035740385405,0.08612456379268109
2007-09-20,2007-09,0.005737226555663141,0.005737226555663141,1.2889208364341258,-0.0007787898094182566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2007-09-19,0.4505691354303136,0.0,0.0,0.0,0.0,0.7430949982155094,0.29656389197938104,0.31555309439945856,0.08548545343716236
2007-09-21,2007-09,-0.0007188625154199085,-0.0007188625154199085,1.2879942795594697,-0.001497092482036777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-09-20,0.0007426962820322736,0.0,0.0,0.0,0.0,0.7430861055543848,0.29470606531736643,0.3146230936255472,0.08583641883430077
2007-09-24,2007-09,-0.005381809479364854,-0.005381809479364854,1.2810625397363689,-0.0068708448948902046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-09-21,0.20371642293876852,0.0,0.0,0.0,0.0,0.7436206665772788,0.2950565690654071,0.3150160002648702,0.08494197965283118
2007-09-25,2007-09,0.003045710746271452,0.003045710746271452,1.2849642856802896,-0.003846060754751135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-09-21,0.20371642293876852,0.0,0.0,0.0,0.0,0.7476443460058063,0.29668094904970516,0.3127935243857109,0.08395846353292502
2007-09-26,2007-09,0.015136017701899688,0.015136017701899688,1.3044135278546556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-09-21,0.20371642293876852,0.0,0.0,0.0,0.0,0.745374151941246,0.29583561837005046,0.31399424495914446,0.0846023982024883
2007-09-27,2007-09,0.004260077551247421,0.004260077551247421,1.3099704306422126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-09-21,0.20371642293876852,0.0,0.0,0.0,0.0,0.7468907912129911,0.2912605044755794,0.3106224253027239,0.08454246680060858
2007-09-28,2007-09,-0.001321884899026169,-0.001321884899026169,1.3082388005117758,-0.0013218848990262932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2007-09-27,0.967667794303567,0.0,0.0,0.0,0.0,0.7468591454631546,0.29010668043581544,0.3092556873897019,0.08532370401581908
2007-10-01,2007-10,0.008537168084427166,0.009522678514203263,1.319407455046314,0.0,0.3088620716826192,0.0009265862150478576,5.892421472823883e-05,0.0,0.0,1.0,0.0,EarlyWarning,2007-09-28,0.4342631405899735,0.0,0.0,0.0,0.0,0.59004762491489,0.6333154471807032,0.21664157109449117,0.05999535680991559
2007-10-02,2007-10,-0.004015255346330718,-0.004015255346330718,1.3141096972084507,-0.004015255346330626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-10-01,0.0,0.0,0.0,0.0,0.0,0.5975936518385969,0.6275770087348941,0.21184636454672734,0.05834363945385642
2007-10-03,2007-10,0.006496468020507538,0.006496468020507538,1.3226467688318042,0.0,0.0,0.0,0.0,0.1282215044123311,0.044877526544315885,1.0,0.0,Calm,2007-10-02,0.0,0.0,0.0,0.000705738046445077,0.0,0.6000028163547789,0.6302252905765914,0.20883454285994554,0.058372446532197524
2007-10-04,2007-10,0.007359273830499793,0.007359273830499793,1.332380488584663,0.0,0.0,0.0,0.0,0.1282215044123311,0.044877526544315885,1.0,0.0,Calm,2007-10-02,0.0,0.0,0.0,0.000705738046445077,0.0,0.5995708746044963,0.6266861293207017,0.2098511420949082,0.05819316335902104
2007-10-05,2007-10,0.0010816710887737299,0.0010816710887737299,1.3338216860384113,0.0,0.0,0.0,0.0,0.1437684719516548,0.05031896518307918,1.0,0.0,Calm,2007-10-04,0.0,0.0,0.0,0.000791360236144131,0.0,0.5975301973743862,0.6227492756039887,0.21151711700083972,0.05896997181579264
2007-10-08,2007-10,-0.0030991651869500176,-0.0030991651869500176,1.3296879523034422,-0.0030991651869499703,0.0,0.0,0.0,0.11442578051995239,0.040049023181983334,1.0,0.0,Calm,2007-10-05,0.0,0.0,0.0,0.0006297697403317334,0.0,0.6000862084387951,0.6218434061407565,0.21028637617143447,0.05809660183616383
2007-10-09,2007-10,0.010606897741103554,0.010606897741103554,1.3437918164411022,0.0,0.0,0.0,0.0,0.18941750697938659,0.0662961274427853,1.0,0.0,Calm,2007-10-08,0.0,0.0,0.0,-0.0,0.0,0.6001232558212688,0.62348445318603,0.21049968128370244,0.057806040363186394
2007-10-10,2007-10,0.00514424003005393,0.00514424003005393,1.3507046040952975,0.0,0.0,0.0,0.0,0.004589044405572151,0.0016061655419502528,1.0,0.0,Calm,2007-10-09,0.0,0.0,0.0,-0.0,0.0,0.5999716314690507,0.6170562564357858,0.21187057128750067,0.057927821146599896
2007-10-11,2007-10,0.0010374712666536624,0.0010374712666536624,1.3521059213117832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-10-10,0.0,0.0,0.0,-0.0,0.0,0.5992318626254614,0.613898216655289,0.21224467210846587,0.05903538139741416
2007-10-12,2007-10,0.0022366120092239808,0.0022366120092239808,1.3551300576531318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-10-11,0.0,0.0,0.0,-0.0,0.0,0.5999709858697033,0.6131470565898031,0.21143569588888442,0.059429673925171796
2007-10-15,2007-10,-0.009125434510366499,-0.009125434510366499,1.342763907058989,-0.009125434510366515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-10-12,0.003518000622531981,0.0008836402142925451,0.0,0.003956229837259602,0.0,0.5963088566607906,0.6116067520020794,0.21434153109850898,0.060721368931158655
2007-10-16,2007-10,-0.00244722558472803,-0.00244722558472803,1.3394778608713849,-0.011550328098288931,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-10-15,0.07718489311732996,0.019368347134405765,0.0,0.0,0.0,0.5917488725861537,0.6178757775788399,0.21557139009538356,0.06230631478538921
2007-10-17,2007-10,-0.0035025750704929083,-0.0035025750704929083,1.3347862391084195,-0.015012447277528818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-10-16,0.06859898958495134,0.020462410405756075,0.0,0.0,0.0,0.5878249716593352,0.6197975747442277,0.21770027511848333,0.0634515543562022
2007-10-18,2007-10,0.004871906829961752,0.004871906829961752,1.341289193303271,-0.010213679691992827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-10-17,0.026388136059329624,0.04936936759672003,0.0,0.0,0.0,0.5863414876754133,0.6218596831758475,0.21859936500324212,0.06376817141272505
2007-10-19,2007-10,-0.03434108326141011,-0.03434108326141011,1.2952278694384136,-0.0442040141286949,0.0,0.0,0.0,0.046888166651397716,0.0164108583279892,1.0,0.0,Calm,2007-10-18,0.022863188544836294,0.04702633641665671,0.0,0.00014837570475730193,0.0,0.5864269200733493,0.6196556452811977,0.218692460596029,0.06349125046173446
2007-10-22,2007-10,0.013929032652828684,0.013929032652828684,1.313269140724675,-0.030890700632050905,0.0,0.0,0.0,0.03492114138462963,0.01222239948462037,1.0,0.0,Calm,2007-10-19,0.08872910084335597,0.007749568053517212,0.004103030959776981,0.0,0.0,0.5772231859001618,0.6430116587134933,0.22060396346382938,0.06487005716094117
2007-10-23,2007-10,0.00568931784077226,0.00568931784077226,1.3207407462767355,-0.025377129805498555,0.0,0.0,0.0,0.35257826619945143,0.12340239316980799,1.0,0.0,Calm,2007-10-22,0.0,0.04032121419211301,0.04032121419211301,0.0006457857087950524,0.0,0.5789063139208018,0.6340598534492506,0.22131994703420182,0.06455311641506364
2007-10-24,2007-10,0.005842219336691932,0.005842219336691932,1.3284568034033903,-0.019683169227266095,0.0,0.0,0.0,0.007812379289326788,0.0027343327512643757,1.0,0.0,Calm,2007-10-23,0.1211573196953661,0.0022177391609256706,0.0011555862453241379,0.0,0.0,0.5830185152985491,0.6310023064721241,0.2189848508023742,0.06308876357780173
2007-10-25,2007-10,0.009127021830932822,0.009127021830932822,1.3405816576495042,-0.010735796111572493,0.0,0.0,0.0,0.20993308883583695,0.07347658109254293,1.0,0.0,Calm,2007-10-24,0.13042848922066017,0.13201116164858967,0.03416339737022882,0.0,0.0,0.5806645947404104,0.6269278900193502,0.22061834298739239,0.06507891854026228
2007-10-26,2007-10,0.023229099968266748,0.023229099968266748,1.3717221629906693,0.0,0.0,0.0,0.0,0.020553359683794355,0.007193675889328024,1.0,0.0,Calm,2007-10-25,0.3079992005202105,0.05209106112437606,0.0,0.0,0.0,0.5811792410085772,0.6212576578138491,0.21993447495612306,0.06653291289250872
2007-10-29,2007-10,0.0002486839774537825,0.0002486839774537825,1.3720632883141233,0.0,0.0,0.0,0.0,0.052173913043477974,0.01826086956521729,1.0,0.0,ConfirmedRiskOff,2007-10-26,0.0,0.35,0.0,0.0,0.0,0.5871417508462876,0.607267291472225,0.21824650940137685,0.06522411821068745
2007-10-30,2007-10,-0.004028208224215029,-0.004028208224215029,1.3665363316919927,-0.004028208224215124,0.0,0.0,0.0,0.11541501976284566,0.04039525691699598,1.0,0.0,ConfirmedRiskOff,2007-10-29,0.0,0.35,0.0,0.0,0.0,0.5895629437849547,0.6068331942721409,0.21631249272495487,0.06512659109003918
2007-10-31,2007-10,0.014867025423153995,0.014867025423153995,1.3868526620769213,0.0,0.0,0.0,0.0,0.17865612648221335,0.06252964426877466,1.0,0.0,Calm,2007-10-30,0.0,0.18484265050466653,0.0,0.0,0.0,0.5902822868898308,0.609003269148504,0.21603255571776733,0.06452439061709639
2007-11-01,2007-11,-0.02355326065964297,-0.02255423017837579,1.3541877598305039,-0.023553260659642916,0.31938632092481795,0.0009581589627744539,4.0871518492724106e-05,0.17865612648221335,0.06252964426877466,1.0,0.0,Calm,2007-10-31,0.0,0.18484265050466653,0.0,0.0,0.0,0.7825869117688364,0.2340481761292641,0.25446640446871627,0.10916283253060857
2007-11-02,2007-11,0.004121852626878332,0.004121852626878332,1.3597695222056476,-0.0195284911020861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-11-01,0.0,0.18484265050466653,0.0,0.0,0.0,0.7754135399901266,0.23971714871005545,0.26178764504180874,0.11218101553119283
2007-11-05,2007-11,0.005648609951839955,0.005648609951839955,1.3674503298609872,-0.013990189979429801,0.0,0.0,0.0,0.24189723320158102,0.08466403162055335,1.0,0.0,Calm,2007-11-02,0.0,0.18484265050466653,0.0,0.0,0.0,0.773079224486976,0.2388222220947677,0.26402085992121016,0.11164013078036089
2007-11-06,2007-11,0.030970156355594317,0.030970156355594317,1.4098004803852913,0.0,0.0,0.0,0.0,0.2260869565217392,0.07913043478260871,1.0,0.0,Calm,2007-11-05,0.0,0.0,0.0,-0.0,0.0,0.7677422884184657,0.23754723254325893,0.2669477109277795,0.11320829797809442
2007-11-07,2007-11,-0.02426096887087636,-0.02426096887087636,1.3755973548165172,-0.024260968870876365,0.0,0.0,0.0,0.2577075098814228,0.09019762845849798,1.0,0.0,Calm,2007-11-06,0.0,0.0,0.0,-0.0,0.0,0.7653195126924051,0.2306261925610601,0.2662673398991229,0.11171196328235083
2007-11-08,2007-11,-0.010009216492827265,-0.010009216492827265,1.361828703085198,-0.03402735207394936,0.0,0.0,0.0,0.32094861660079055,0.11233201581027669,1.0,0.0,Calm,2007-11-07,0.0,0.0,0.0,-0.0,0.0,0.7621765946919233,0.23673482969356063,0.2701838972055588,0.11418668095263247
2007-11-09,2007-11,-0.0187814302213028,-0.0187814302213028,1.336251612324836,-0.052169699956659654,0.0,0.0,0.0,0.4129823464107849,0.1445438212437747,1.0,0.0,Calm,2007-11-08,0.0,0.0,0.0,-0.0,0.0,0.7651914316556739,0.23906159571530367,0.27015781091176977,0.11280656486998025
2007-11-12,2007-11,-0.013854048995213747,-0.013854048995213747,1.3177391170177544,-0.06530098737260825,0.0,0.0,0.0,0.1777158224505881,0.06220053785770583,1.0,0.0,Calm,2007-11-09,0.2552132230167036,0.09658433817792321,0.0,0.00701760825962211,0.0,0.7646007899690735,0.2435921234710463,0.2726245079573106,0.11387310466522348
2007-11-13,2007-11,0.022031614986398943,0.022031614986398943,1.346771037896407,-0.044708058598234124,0.0,0.0,0.0,0.3182957824307478,0.11140352385076172,1.0,0.0,Calm,2007-11-12,0.06471233166920358,0.2732512021396129,0.0,0.011020805336959346,0.0,0.7638322354463891,0.24703725577401,0.274335743790412,0.1150924685762359
2007-11-14,2007-11,-0.006144372744789801,-0.006144372744789801,1.338495974637684,-0.05057772836630048,0.0,0.0,0.0,0.2254019658462732,0.07889068804619562,1.0,0.0,Calm,2007-11-13,0.09427968179021486,0.07389380781215042,0.048208230385384195,0.003967032397082987,0.0,0.768176880903639,0.2415320389957917,0.27054751876822786,0.1114731360334272
2007-11-15,2007-11,-0.020727641372555842,-0.020727641372555842,1.3107521100967845,-0.0702570127238411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2007-11-14,0.17803719740052135,0.0,0.0,0.0,0.0,0.7691693245811145,0.24295739272781486,0.2692066693551409,0.11287935069062012
