month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,regime,crash_probability,risk_rank,protection,w_KODEX200,w_BOND,w_GLD,w_USO,hard_w_KODEX200,hard_w_BOND,hard_w_GLD,hard_w_USO
2024-06,0.05859626077222546,0.05859626077222546,6.828755270048047,0.0,0.0,0.0,0.0,Goldilocks,0.2220885911635748,0.47928994082840237,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07,0.005131673581662888,0.005131673581662888,6.863798213062994,0.0,0.0,0.0,0.0,Goldilocks,0.4076408384195015,0.7411764705882353,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08,-0.05554824485111076,-0.05554824485111076,6.482526269315154,-0.05554824485111076,0.0,0.0,0.0,Goldilocks,0.3668952597069438,0.7017543859649122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09,-0.030251170884629235,-0.029036479972232087,6.2864222593780035,-0.08411901628840779,0.38919270380347015,0.0011675781114104105,4.711280098673587e-05,Goldilocks,0.41726539701010107,0.7616279069767442,0.4096765303194423,0.6108072961965298,0.2949671018299984,0.09422560197347173,0.0,1.0,0.0,0.0,0.0
2024-10,0.00713917649271911,0.007608496695146218,6.331302137395461,-0.07758038029936554,0.1508190883033164,0.0004524572649099492,1.6862937517158902e-05,Goldilocks,0.4631454687458076,0.7976878612716763,0.5882438518025487,0.44116834078757877,0.42353557329783503,0.1352960859145862,0.0,1.0,0.0,0.0,0.0
2024-11,-0.0072242173583642755,-0.00707941687775736,6.28556343459344,-0.08424414012770265,0.04502076544538135,0.00013506229633614405,9.738184270771763e-06,Goldilocks,0.3426571053478376,0.6666666666666666,0.5473773768710346,0.4799914919725171,0.3941117113471449,0.12589679668033796,0.0,1.0,0.0,0.0,0.0
2024-12,-0.005918804980001992,-0.005327942864179842,6.248360410434651,-0.08966432047158068,0.19508543963152858,0.0005852563188945858,5.6057969275636125e-06,Slowdown,0.08846276509231735,0.09714285714285714,0.5890258757981416,0.2760357683110221,0.5884882802554052,0.13547595143357258,0.0,0.6,0.4,0.0,0.0
2025-01,0.01955147418742482,0.019585808411077675,6.3705250677129905,-0.07186591593138902,0.011438121305369045,3.431436391610714e-05,1.9859736748575885e-08,Slowdown,0.15737577761322055,0.3181818181818182,0.6229020029473793,0.2574038983789414,0.5993286409431613,0.14326746067789725,0.0,0.6,0.4,0.0,0.0
2025-02,0.01708231648096043,0.01727421223630273,6.4793483930695555,-0.05601123577056277,0.0589534755752576,0.00017686042672577278,1.5035328616527095e-05,Slowdown,0.1203632113364524,0.20903954802259886,0.5116619745711815,0.3185859139858502,0.5637318318627781,0.11768225415137173,0.0,0.6,0.4,0.0,0.0
2025-03,0.014443603173163276,0.014609776896764818,6.572933530079725,-0.04237663666010805,0.0514901011596646,0.00015447030347899378,1.1703420122547409e-05,Slowdown,0.1193679571995956,0.20786516853932585,0.41257022356601736,0.37308637703869046,0.5320224715411255,0.09489115142018399,0.0,0.6,0.4,0.0,0.0
2025-04,0.008324617588063016,0.009056062801448484,6.627650688149395,-0.034404788366908745,0.2267061156418134,0.0006801183469254402,5.1326866460027075e-05,Slowdown,0.16635677724149878,0.35195530726256985,0.0,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0
2025-05,0.03552759896952874,0.03553221148882985,6.863115203908088,-9.950892111099119e-05,0.0015375064337028177,4.612519301108453e-06,0.0,Slowdown,0.25795603060428374,0.5833333333333334,0.0,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0
2025-06,0.09689525668628986,0.09694267764378481,7.528118513258342,0.0,0.01580698583165005,4.742095749495015e-05,0.0,Slowdown,0.058361332985939304,0.016574585635359115,0.0,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0
2025-07,0.02228873253645163,0.02239601119638852,7.695910733303067,0.0,0.0357595533122968,0.0001072786599368904,0.0,Slowdown,0.2991151133979548,0.6483516483516484,0.0,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0
2025-08,-0.005975569617815856,-0.005948824231990856,7.649923282943718,-0.005975569617815868,0.008915128608333128,2.6745385824999386e-05,0.0,Slowdown,0.2207350782422465,0.47540983606557374,0.0,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0
2025-09,0.06930897949088939,0.06931828549607845,8.180131658868142,0.0,0.0031020017296876368,9.306005189062911e-06,0.0,Slowdown,0.27644077265885114,0.6195652173913043,0.0,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0
2025-10,0.22006512615040283,0.22118383126036556,9.980293364303863,0.0,0.3729017033209118,0.0011187051099627355,0.0,Goldilocks,0.5144116987241198,0.827027027027027,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11,-0.02809119243584341,-0.02689119243584341,9.699935022841032,-0.02809119243584346,0.4,0.0012000000000000001,0.0,Slowdown,0.4274629111232332,0.7795698924731183,0.0,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0
2025-12,0.06894321769926665,0.06977416856761351,10.368679754789502,0.0,0.26976383921840974,0.0008092915176552292,2.1659350691632933e-05,Goldilocks,0.6570343042916043,0.9197860962566845,0.1883421799272429,0.8210749290691193,0.13560636954761487,0.043318701383265865,0.0,1.0,0.0,0.0,0.0
2026-01,0.10378136980447729,0.10726086465963003,11.44475554280551,0.0,1.0,0.003,0.0004794948551527435,Overheating,0.3263433837273304,0.6595744680851063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-02,0.14443599374863497,0.14467514618316513,13.097790182840823,0.0,0.07065064535602339,0.00021195193606807016,2.720049846206901e-05,Overheating,0.46279383862826046,0.798941798941799,0.07065064535602339,0.00353253226780117,0.05086846465633684,0.01624964843188538,0.9293493546439766,0.0,0.0,0.0,1.0
2026-03,-0.0327827054308425,-0.02961541663855493,12.668409185481773,-0.032782705430842385,0.935523009366734,0.0028065690281002024,0.00036071976418737057,Goldilocks,0.8049251891115524,0.9947368421052631,1.0,0.05,0.72,0.23,0.0,1.0,0.0,0.0,0.0
2026-04,-0.0014699115775046404,-0.0014186533098546946,12.649787744151467,-0.03420442933009227,0.01539496861354656,4.618490584063968e-05,5.0733618093062315e-06,Overheating,0.808503166402658,1.0,1.0,0.05,0.72,0.23,0.0,0.0,0.0,0.0,1.0
2026-05,-0.010675489268512693,-0.009375633495312573,12.514745070839815,-0.04451476958035594,0.38234723451316666,0.0011470417035395,0.00015281406966061834,Overheating,0.4290668432839257,0.7708333333333334,0.6176527654868333,0.030882638274341668,0.44470999115052,0.14206013606197168,0.38234723451316666,0.0,0.0,0.0,1.0
2026-06,-0.13272879547884145,-0.13196084811721093,10.85367803186248,-0.1713351733117785,0.2266236996131002,0.0006798710988393006,8.807626279122166e-05,Overheating,0.5791623553369747,0.8652849740932642,0.4004759922427361,0.02002379961213681,0.28834271441477,0.09210947821582931,0.5995240077572639,0.0,0.0,0.0,1.0
2026-07,-0.005352373704849994,-0.004349478115313502,10.795585090963831,-0.1757704971402786,0.2970744861191812,0.0008912234583575436,0.00011167213117894798,Overheating,0.5042597299471209,0.8041237113402062,0.75,0.037500000000000006,0.54,0.17250000000000001,0.25,0.0,0.0,0.0,1.0
