month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2022-12,0.3304477279154769,0.0,0.4098360655737705,0.0,0.5,-0.0,loss3_breadth_domestic
2023-01,0.4853303261612819,0.0,0.5573770491803278,0.0,0.5,-0.0,loss3_breadth_domestic
2023-02,0.36052247579057106,0.0,0.5245901639344263,0.0,0.5,-0.0,loss3_breadth_domestic
2023-03,0.4158034339250401,0.0,0.5573770491803278,0.0,0.5,-0.0,loss3_breadth_domestic
2023-04,0.436777682094493,0.0,0.5573770491803278,0.0,0.5,-0.0,loss3_breadth_domestic
2023-05,0.5015204079445538,0.0,0.6229508196721312,0.0,0.5,-0.0,loss3_breadth_domestic
2023-06,0.22825999728236485,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_breadth_domestic
2023-07,0.20921021055665165,0.0,0.16393442622950818,0.0,0.5,-0.0,loss3_breadth_domestic
2023-08,0.20903775177260012,0.0,0.16393442622950818,0.0,0.5,-0.0,loss3_breadth_domestic
2023-09,0.16448019814220882,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_breadth_domestic
2023-10,0.1871679868844336,0.0,0.11475409836065574,0.0,0.5,-0.0,loss3_breadth_domestic
2023-11,0.22967459841373739,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_breadth_domestic
2023-12,0.20628465323013043,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_breadth_domestic
2024-01,0.19769094729038342,0.0,0.16393442622950818,0.0,0.5,-0.0,loss3_breadth_domestic
2024-02,0.18025312574859007,0.0,0.08196721311475409,0.0,0.5,-0.0,loss3_breadth_domestic
2024-03,0.17767502906360072,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_breadth_domestic
2024-04,0.26593647395189485,0.0,0.4426229508196721,0.0,0.5,-0.0,loss3_breadth_domestic
2024-05,0.19520194110451122,0.0,0.16393442622950818,0.0,0.5,-0.0,loss3_breadth_domestic
2024-06,0.22608686216553844,0.0,0.32786885245901637,0.0,0.5,-0.0,loss3_breadth_domestic
2024-07,0.1810780084941018,0.0,0.08196721311475409,0.0,0.5,-0.0,loss3_breadth_domestic
2024-08,0.30833866642300445,1.0,0.4918032786885246,0.0,0.5,-0.0,loss3_breadth_domestic
2024-09,0.41836534982555384,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_breadth_domestic
2024-10,0.2570882409611968,0.0,0.39344262295081966,0.0,0.5,-0.0,loss3_breadth_domestic
2024-11,0.24000033918729052,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_breadth_domestic
2024-12,0.2727003238888059,0.0,0.4098360655737705,0.0,0.5,-0.0,loss3_breadth_domestic
2025-01,0.1958772017637201,0.0,0.14754098360655737,0.0,0.5,-0.0,loss3_breadth_domestic
2025-02,0.16559852254291904,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_breadth_domestic
2025-03,0.15535178468048214,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_breadth_domestic
2025-04,0.22211775159159772,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_breadth_domestic
2025-05,0.20756974596475827,0.0,0.19672131147540983,0.0,0.5,-0.0,loss3_breadth_domestic
2025-06,0.19829743198870486,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_breadth_domestic
2025-07,0.3340309584739979,0.0,0.5081967213114754,0.0,0.5,-0.0,loss3_breadth_domestic
2025-08,0.25903675180462943,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_breadth_domestic
2025-09,0.25411600525262484,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_breadth_domestic
2025-10,0.5173695118778474,0.0,0.6557377049180327,0.0,0.5,-0.0,loss3_breadth_domestic
2025-11,0.48655501906509174,0.0,0.6229508196721312,0.0,0.5,-0.0,loss3_breadth_domestic
2025-12,0.6525671824849065,0.0,0.7049180327868853,0.0,0.5,-0.0,loss3_breadth_domestic
2026-01,0.5069536939211595,0.0,0.6229508196721312,0.0,0.5,-0.0,loss3_breadth_domestic
2026-02,0.5540402059779694,0.0,0.6721311475409836,0.0,0.5,-0.0,loss3_breadth_domestic
2026-03,0.9432156699973108,1.0,1.0,1.0,0.35,-1.0,loss3_breadth_domestic
2026-04,0.9182439139487537,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_breadth_domestic
2026-05,0.9775877861263413,0.0,1.0,1.0,0.35,-1.0,loss3_breadth_domestic
2026-06,0.9828421935921747,1.0,1.0,1.0,0.35,-1.0,loss3_breadth_domestic
2026-07,0.8769884992506695,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss3_breadth_domestic
