month,regime,p_growth_high,p_inflation_high,hard_return,loss5,loss8,base_KODEX200,base_BOND,base_GLD,base_USO,proxy_mom1,proxy_mom2,proxy_mom3,proxy_vol3,proxy_skew3,proxy_mom6,proxy_vol6,proxy_skew6,proxy_mom9,proxy_vol9,proxy_skew9,proxy_mom12,proxy_vol12,proxy_skew12,mean_corr6,max_corr6,mean_corr12,max_corr12,mean_corr24,max_corr24,daily_mom21,daily_vol21,daily_skew21,daily_downvol21,daily_mom63,daily_vol63,daily_skew63,daily_downvol63,daily_mom126,daily_mom252,daily_mean_corr63,daily_max_corr63,daily_mean_corr126,daily_max_corr126,VIX_last,VIX_mean,VIX_max,OVX_last,GVZ_last,BAA_SPREAD_last,NFCI_last,STLFSI_last,VIX_last_d1,VIX_last_d3,VIX_last_z60,VIX_mean_d1,VIX_mean_d3,VIX_mean_z60,VIX_max_d1,VIX_max_d3,VIX_max_z60,OVX_last_d1,OVX_last_d3,OVX_last_z60,GVZ_last_d1,GVZ_last_d3,GVZ_last_z60,BAA_SPREAD_last_d1,BAA_SPREAD_last_d3,BAA_SPREAD_last_z60,NFCI_last_d1,NFCI_last_d3,NFCI_last_z60,STLFSI_last_d1,STLFSI_last_d3,STLFSI_last_z60
2022-10,Stagflation,0.41628919961494515,0.8851338052393547,-0.020433039006210407,0,0,0.0,0.0,1.0,0.0,0.053737002155779034,0.04125553487844558,0.0394283077433486,0.12232863286225529,0.0,0.025911872107004852,0.0925639281110808,1.4142464750548056,0.11539883379964366,0.09537718359061174,0.7580867550186997,0.1504976831742606,0.08191881835732537,0.8889946554946215,-0.2969337122820783,-0.046211072508459454,0.027025237788785794,0.2015693405077602,-0.05349038845569178,0.3267079798325959,0.022665174312900938,0.18757474508296873,-0.014491600426023267,0.11997019744026964,0.014631941743614263,0.16313671928716159,-0.05498667683259402,0.11349811559591122,0.004375924542835197,0.1169034674954712,0.008093693663422477,0.2965818792247746,0.07044728580701162,0.31033139030803214,31.62,27.34181818181818,32.6,55.69,19.52,2.24,-0.096,0.5218,5.75,2.91,1.250614679620834,5.172252964426878,-0.8913636363636392,0.8509345240126217,6.390000000000001,-1.4200000000000017,0.5059644829064565,3.5799999999999983,6.789999999999999,0.5686165950082401,2.5,-0.0899999999999998,0.8025554165753916,0.06,-0.0699999999999998,0.1531285118159381,0.123,0.067,2.0978044116935672,0.7243,0.1323,0.7058062909137758
2022-11,Stagflation,0.282376067086891,0.8587559872278857,-0.021911971716751077,0,0,0.0,0.0,1.0,0.0,-0.020433039006210407,0.03220595288844286,0.019979519918841726,0.14054140519413347,0.0,-0.00020568003557142056,0.09902011103757227,1.632011171219458,0.07873935321438763,0.10267712555711739,0.870551924117726,0.11484604076883498,0.08813515967522738,0.8586128578903303,-0.3002390800131564,0.10610366034988496,-0.01714568664962146,0.1611099304726777,-0.11111210823010931,0.3161276959903206,-0.010604013283344704,0.19761878994676363,0.6308206440443511,0.12958874064765508,0.014994571742039664,0.1780027977754009,0.18967230888317577,0.12023752389277559,-0.007247344411938972,0.06720800656617776,0.009247661549304434,0.3397031824962525,0.05358209695788061,0.2809700469019256,25.88,30.005714285714287,33.63,47.41,18.27,2.28,-0.117,-0.2858,-5.740000000000002,4.550000000000001,0.5340546089348868,2.663896103896107,5.010476190476194,1.148126152126908,1.0300000000000011,6.090000000000003,0.5686281806887514,-8.280000000000001,1.2199999999999989,0.1828558929538693,-1.25,1.7800000000000011,0.5099346240550189,0.0399999999999995,-0.08,0.2379386989856214,-0.021,0.0949999999999999,1.889493999283678,-0.8076000000000001,-0.1043999999999999,-0.2057496851757638
2022-12,Stagflation,0.222503511534392,0.8217838976889182,0.015175033361398471,0,0,0.0,0.0,1.0,0.0,-0.021911971716751077,-0.04189728255017011,0.009588285242889238,0.1498409122763223,0.0,0.002342192914218222,0.09758385363232688,1.6940543906008623,-0.0031885510720365273,0.08478265067927114,1.3647716250349902,0.08610434595105887,0.09350849983590773,0.8380189820202322,-0.2861229711779056,0.2839999866801571,-0.11581793858311777,0.3215643917809242,-0.0880133818236194,0.009087878320610754,0.009792705378913968,0.25217368304325705,0.12285964599478012,0.16652946884260736,0.029141409498191218,0.20952205943752714,0.21727476922110864,0.13787013308202659,0.014947181541671295,0.11196276102481484,0.11936678474833512,0.5008961604263703,0.08628684600416647,0.33032767294119,20.58,23.29909090909091,26.09,46.15,15.45,2.15,-0.176,-0.2186,-5.300000000000001,-5.290000000000003,-0.1340358836793576,-6.7066233766233765,1.1295256916996088,0.2795417458234281,-7.540000000000003,-0.120000000000001,-0.0991112079559498,-1.259999999999998,-5.960000000000001,0.1116753464675456,-2.8200000000000003,-1.5700000000000005,-0.1192594835368646,-0.1299999999999999,-0.0300000000000002,-0.0976462686375343,-0.0589999999999999,0.043,1.525837828178736,0.0672,-0.0160999999999999,-0.1424627834950394
2023-01,Stagflation,0.21516749164013432,0.72623393040211,0.0178563656806332,0,0,0.0,0.0,1.0,0.0,0.015175033361398471,-0.0070694532571683455,-0.027358041849222414,0.07274019528934286,0.0,0.01099158460083971,0.09957045502774702,1.4035863087853722,-0.002155067823712664,0.08505536459583798,1.3407796606581184,0.08488370582597904,0.09339437444050118,0.8524206231595948,-0.3126716143904785,0.24115916802794157,-0.15538413307630045,0.26832562712115954,-0.14158117054560523,0.08206114616552719,-0.0047072650015530515,0.2176308317871868,0.28247028430323784,0.14442625797562522,-0.0718389513511043,0.21231009671094853,0.3371274418242199,0.1520651012944618,0.009942571791549115,0.05272326037878128,0.06903450900907657,0.37838439764956877,0.06201068179694282,0.3473235769918814,21.67,21.78428571428572,25.0,41.26,16.25,1.99,-0.218,-0.0387,1.0900000000000034,-9.95,-0.0213461336351552,-1.514805194805195,-5.557532467532464,0.0622578965543162,-1.09,-7.600000000000001,-0.2166172085418155,-4.890000000000001,-14.43,-0.1253394459743248,0.8000000000000007,-3.27,0.037477300965503,-0.1599999999999999,-0.2500000000000002,-0.5111542729043935,-0.042,-0.122,1.2695300042597362,0.1799,-0.5605,0.0517751028976018
2023-02,Stagflation,0.15480668915001314,0.6539574009880947,0.020085631458748088,0,0,0.0,0.0,1.0,0.0,0.0178563656806332,0.03330236998694858,0.01066067768094281,0.0769955342604369,0.0,0.030853192821859166,0.10156201219644823,0.8651934752746413,0.010452804956806672,0.08743579636454013,1.073653813564807,0.09023944576075493,0.0938609545733589,0.7901307186303284,-0.20796350970699085,0.22504566035540896,-0.10326850877544673,0.24755922737014815,-0.14560464649676533,-0.008630900396614488,0.02758110875939712,0.1737081790232323,0.2107782973561726,0.1007393141650961,0.017655612214537708,0.2134202707228478,0.18761883911006086,0.14160245759318468,0.020752174474398366,0.07872836586437115,0.09946588508288377,0.37141369036449656,0.06530950779636714,0.37779895743369113,19.4,20.16904761904762,22.9,38.55,15.75,1.9,-0.304,-0.5072,-2.270000000000003,-6.48,-0.3216818429999537,-1.6152380952380945,-9.836666666666666,-0.1701908929490938,-2.1000000000000014,-10.730000000000004,-0.4180568236451474,-2.710000000000001,-8.86,-0.2633257850663085,-0.5,-2.52,-0.0841381717738132,-0.09,-0.3799999999999999,-0.7656173266173572,-0.086,-0.187,0.81683929434121,-0.4684999999999999,-0.2213999999999999,-0.4812104837579206
2023-03,Stagflation,0.1671590545480186,0.5641561341329291,0.062342963334522494,0,0,0.0,0.0,1.0,0.0,0.020085631458748088,0.038300653519635075,0.05405690057595747,0.008517410708582807,0.0,0.06416349880091543,0.09852070678228445,0.20226678961849892,0.05652570517966926,0.08267981097759873,0.7386546556505778,0.05069598631563865,0.07757882890905285,0.6541501983284875,-0.21063092866254132,0.3040542609118987,-0.22473538829657527,-0.004043650701364819,-0.09543669123614223,0.038784655962613615,0.005690334489487858,0.1887901569744323,-0.7698393180869368,0.1400061470916103,0.01645436222661778,0.19409970203636154,-0.07181236513373189,0.13371354754702153,0.028799009702530354,-0.026234102735404496,0.008800148115490689,0.2229453029266603,0.07769716462476021,0.37917057623530337,20.7,20.1205,22.87,35.42,14.17,1.9,-0.267,-0.2295,1.3000000000000007,0.120000000000001,-0.1587366203164912,-0.0485476190476212,-3.178590909090911,-0.1714254568734277,-0.0299999999999975,-3.219999999999999,-0.4013105594408464,-3.1299999999999955,-10.729999999999997,-0.4152838426503213,-1.58,-1.2799999999999994,-0.4482571964346185,0.0,-0.25,-0.7829538248232593,0.0369999999999999,-0.091,0.9701147248920634,0.2776999999999999,-0.0109,-0.1690922574331875
2023-04,Stagflation,0.09186385496183289,0.5102944063525299,0.0365313818767985,0,0,0.0,0.0,1.0,0.0,0.062342963334522494,0.08368079257885408,0.10303139309222042,0.0868298231483612,0.0,0.0728546140789974,0.10784306259996536,0.5223436574631779,0.11515545596677579,0.1049484346044593,0.5717374920016212,0.10065428562842271,0.09680452043547237,0.7851306423675518,-0.02436862214784678,0.3382807778685307,-0.14954413598775138,0.039613198523638087,-0.07523079935771383,0.026831526951298274,0.06678053110138293,0.2505338332939257,-0.41054524893060634,0.15856765081281046,0.12608926270953713,0.20487341043874252,-0.36199952448301187,0.1349122659798317,0.06348533304667314,0.06072316304411962,0.06991331622767594,0.19694319160848087,0.07327013141440276,0.2986006673906227,18.7,21.64434782608696,26.52,40.34,17.31,2.11,-0.147,-0.2684,-2.0,-2.9700000000000024,-0.4093235274562667,1.523847826086957,-0.1399378881987587,0.0240939898172508,3.649999999999999,1.5199999999999996,-0.0765157148524254,4.920000000000002,-0.9199999999999946,-0.201418934956838,3.139999999999999,1.0599999999999987,0.2354094342945013,0.2099999999999999,0.1199999999999998,-0.2514251472730148,0.12,0.071,1.5008283644406453,-0.0389,-0.2297,-0.2019361382579888
2023-05,Slowdown,0.10907862747584147,0.36842317454756796,0.01531123760194434,0,0,0.6,0.4,0.0,0.0,0.008362678142838975,0.03320977219368659,0.017276571383149086,0.06979431549479066,0.0,0.09195566991410198,0.15606999820334408,-0.3143123138896173,0.032361854230341436,0.15922340053522788,-0.1149492326255786,-0.0191852257991052,0.16099206946691808,-0.2234822973695898,0.09895260526094647,0.794368667763239,-0.14313563356147718,0.01824398068371657,-0.08650956556335983,-0.0027012960486095887,0.01435433083159765,0.07618372941967211,-0.1071988593443206,0.047390490312945524,0.021252503640512455,0.09693516158998342,-0.47401929341531546,0.06907280672296823,0.08746920076019138,-0.005451090309166906,0.09523479507013295,0.2716895239839226,0.08974443397812044,0.32554580903437386,15.78,17.817894736842106,19.1,35.63,16.47,2.08,-0.187,-0.2824,-2.92,-3.619999999999999,-0.7787950355467791,-3.8264530892448505,-2.3511528822055148,-0.4805221690846253,-7.419999999999998,-3.799999999999997,-0.7326525011111493,-4.710000000000001,-2.9199999999999946,-0.4272414455998047,-0.8399999999999999,0.7199999999999989,0.0250550975599993,-0.0299999999999998,0.1800000000000001,-0.3455199636688978,-0.04,0.1169999999999999,1.263871801863145,-0.0139999999999999,0.2248,-0.2129888442559266
2023-06,Slowdown,0.12430855441892974,0.22451297795490313,-0.006707787212921482,0,0,0.6,0.4,0.0,0.0,0.018811237601944253,0.02733122807031685,0.052645726711072705,0.028570739283715826,0.0,0.051362375559452556,0.13935755797621086,-0.0549008544859511,0.07313352996043943,0.15658452107650614,-0.4587683693987709,0.0015530523004068097,0.16213157563186495,-0.3462855123094543,0.2459474182660638,0.7675591992423069,-0.042689153590394435,0.4660045147859843,-0.10883868106725558,0.053781254422952764,0.02391298571698619,0.07057418460121785,1.2103423366567125,0.028484249430711477,0.05664902218152612,0.07904761409058264,-0.06466046335561386,0.04749762924347132,0.07343337983897746,0.024115713031844344,0.085207625001491,0.13218114255911054,0.04217859571298236,0.13314408781990814,17.94,17.63608695652174,20.09,40.68,15.63,2.16,-0.212,-0.3225,2.160000000000002,-2.759999999999998,-0.5123215719872894,-0.1818077803203657,-2.484413043478259,-0.5152869565266783,0.9899999999999984,-2.780000000000001,-0.6511231018961052,5.049999999999997,5.259999999999998,-0.2031837777234473,-0.8399999999999981,1.4600000000000009,-0.1882422340575009,0.08,0.2600000000000002,-0.1475227515013933,-0.0249999999999999,0.055,1.1078458962802455,-0.0401,-0.093,-0.256574830095675
2023-07,Slowdown,0.18328667628637574,0.1385801496023795,0.017089367921418172,0,0,0.6,0.4,0.0,0.0,-0.006675956509728631,0.012009698088090826,0.020472809470633235,0.04438310468342579,0.0,0.10029147799463667,0.10306462948115819,1.1274663016446766,0.13913454207860254,0.12778420153965275,-0.28592000120110095,0.07651131605970951,0.1394741351302039,-0.3013574994075565,-0.028316135994280955,0.30940182276443806,-0.12336848556824415,0.2960111696020867,-0.07290987199596305,0.1535513068698161,-0.002487000985166299,0.06107249593239967,1.132976819029889,0.03556527210889229,0.031688255629514384,0.06778873994944343,0.6906327724524909,0.037523117403505814,0.0956249204503894,0.08578684890709587,0.05450925407470214,0.10024446986800536,0.07645852438703753,0.20903925886735172,13.59,14.003181818181815,15.65,33.28,12.04,1.88,-0.228,-0.6928,-4.350000000000001,-5.109999999999999,-1.054925849834052,-3.632905138339924,-7.64116600790514,-0.9995954990281264,-4.44,-10.87,-1.0426311311834993,-7.399999999999999,-7.060000000000002,-0.5563553554938663,-3.5900000000000016,-5.27,-1.03444208553992,-0.2800000000000002,-0.2299999999999999,-0.8814718741338171,-0.016,-0.081,1.000689780953856,-0.3702999999999999,-0.4243999999999999,-0.6617551217029268
2023-08,Slowdown,0.12784818681318158,0.09016320020944793,-0.016162042075297405,0,0,0.6,0.4,0.0,0.0,0.017095965598333374,0.010305877165778465,0.029310981071784648,0.04934862718342292,0.0,0.047093945711730534,0.05456087827976687,-0.664016991741624,0.12396196188618225,0.12623653750367658,-0.1476852806464373,0.06262139299891945,0.13765384133894246,-0.23375106554445566,-0.10373246522640657,0.04206055039532543,-0.14187243946008013,0.12418010269937622,-0.07799594864468386,0.12056601780192734,0.011833780491984136,0.11683768916747242,2.7149099969788226,0.05225851216170173,0.025199548539980077,0.0847001991259423,2.5726989409127166,0.04021423128748333,0.03826263645030803,0.059203734267282204,0.02481025793555902,0.27399778505944544,0.05987443435917472,0.22773131975836108,13.63,13.932380952380951,15.44,28.48,12.16,1.77,-0.28,-0.7574,0.0400000000000009,-2.1499999999999986,-1.0535443902743744,-0.0708008658008658,-3.885513784461155,-1.0126566943899988,-0.2100000000000008,-3.660000000000002,-1.0592079904176237,-4.800000000000001,-7.150000000000002,-0.7844456146664803,0.120000000000001,-4.309999999999999,-1.0143548539944671,-0.1099999999999998,-0.31,-1.1658697515084615,-0.052,-0.093,0.7336177498566944,-0.0645999999999999,-0.475,-0.728789549187596
2023-09,Slowdown,0.13395385036049048,0.08546231821231692,-0.020844869258828166,0,0,0.6,0.4,0.0,0.0,-0.01614617602940216,0.0006737550989879271,-0.006006699370479707,0.05932671099026115,0.0,0.04632280028709901,0.05530614909959985,-0.6926845124798844,0.04504715784003355,0.11566412898307299,0.2889010415001708,0.06668753946158512,0.13693936735167583,-0.25459450891129803,-0.1710714380281535,0.14010156929607887,-0.15601614359481739,0.19608094625831035,-0.07813053573819868,0.15270136860699945,-0.01701260299464158,0.06958662023834808,0.294001150928385,0.053770070780527195,-0.013690323558493867,0.08301956773579097,2.60926318418388,0.04765367201115518,0.03683741063683943,0.07905744561331685,0.014629600048720512,0.37733239681450875,0.033021660228535143,0.15080654830111742,13.57,15.85391304347826,17.89,26.56,11.78,1.83,-0.333,-0.6749,-0.0600000000000005,-4.370000000000001,-1.0644485848559802,1.9215320910973084,-1.782173913043481,-0.7695997110832831,2.450000000000001,-2.1999999999999997,-0.8489527011420751,-1.9200000000000017,-14.12,-0.8769684072283123,-0.3800000000000008,-3.8500000000000014,-1.1112302818454172,0.06,-0.33,-1.000396425879776,-0.0529999999999999,-0.121,0.4665522731479289,0.0824999999999999,-0.3524,-0.6358430043718264
2023-10,Slowdown,0.15058125859563196,0.16367627463703996,-0.0302983398664709,0,0,0.6,0.4,0.0,0.0,-0.0208231606298539,-0.036633122242237914,-0.020163435241517425,0.07162086705507652,0.0,-0.00010342793885709245,0.05909061816880165,-0.10589917091775182,0.07810582203129823,0.09753832560012976,1.1736779721446595,0.116165676508025,0.11821601633373006,0.12278801156196219,-0.25434186002304077,-0.03385209596792945,-0.13325544869888797,0.028829339465622227,-0.07068611904700374,0.13470109355839308,-0.014451899794486911,0.08155199533405488,-0.12007362814541427,0.06340472392807667,-0.020472953201886024,0.09053521893983905,1.9314638477409038,0.05667936102635286,0.014595976959624446,0.12072632145264617,0.026694528401429312,0.32496059473861466,0.02865576872018653,0.1824024174103363,17.52,15.173333333333332,18.94,32.24,12.94,1.78,-0.311,-0.4981,3.9499999999999993,3.93,-0.5805184848066811,-0.6805797101449276,1.170151515151515,-0.8705900085894611,1.0500000000000007,3.290000000000001,-0.7652634979393764,5.680000000000003,-1.0399999999999991,-0.6157707047203098,1.16,0.9000000000000004,-0.8545409559602045,-0.05,-0.0999999999999998,-1.1257899735194343,0.022,-0.0829999999999999,0.5488010881157783,0.1768,0.1946999999999999,-0.4426716201819514
2023-11,Slowdown,0.252824847072312,0.20599506974761914,0.06822642688742124,0,0,0.6,0.4,0.0,0.0,-0.03028144588053827,-0.0504740510987175,-0.06580526421416266,0.024945508557678988,0.0,-0.03842309999618321,0.07033163546084939,0.3963560617230095,-0.021810348042879957,0.06896182386509607,0.08012072462843446,0.04999934801759354,0.12205035551613319,0.4526699818898537,-0.3405253781004544,-0.14875530176318835,-0.19169614337451577,-0.06789287706289347,-0.10863728936467136,0.02500744071993255,-0.03453756426742205,0.12942526317879247,-0.9321890467283656,0.11405102470445726,-0.06312601606676049,0.09578776864333158,-0.8111320872949134,0.08147732037112654,-0.03379197280219137,0.029708314526291302,0.1516564791603002,0.5434336592424533,0.09151622954540262,0.4539697189742412,18.14,18.887727272727272,21.71,41.99,16.23,1.85,-0.283,-0.3403,0.620000000000001,4.51,-0.4933473944762054,3.71439393939394,4.955346320346321,-0.368148338925486,2.77,6.270000000000001,-0.5089964064059961,9.75,13.510000000000002,-0.1650704924099764,3.290000000000001,4.07,-0.0880832443746168,0.07,0.08,-0.9296120225507136,0.028,-0.0029999999999999,0.6586291422210961,0.1578,0.4170999999999999,-0.261836326165581
2023-12,Slowdown,0.31625883763944396,0.19121895793411017,0.049534511397729825,0,0,0.6,0.4,0.0,0.0,0.06825738957554672,0.03590901124662982,0.014338111507528062,0.1883332454869378,0.0,0.00824528741168229,0.1257179642627735,1.5316832822417286,0.0613250932704843,0.10387807520810705,0.8889020465634114,0.0600311605197692,0.1271960166743689,0.5471227684158,-0.4093907942736845,-0.34123537170903434,-0.20338352960619419,-0.1185302193560245,-0.16810367075425556,0.06166193667907996,0.07345981811133329,0.13573592781326033,1.283900470403584,0.04803360851103607,0.006988122175941358,0.12158309855809073,0.405898714607383,0.08162190988936163,0.00035011632507586654,0.08631283375235599,0.10217637963339675,0.5065517409603483,0.07150397702998866,0.4496990829596299,12.92,14.01909090909091,16.87,39.4,14.22,1.67,-0.32,-0.7262,-5.220000000000001,-0.6500000000000004,-1.1404462251131042,-4.868636363636362,-1.83482213438735,-1.0048020984187744,-4.84,-1.0199999999999996,-0.9311014372355478,-2.5900000000000034,12.84,-0.2752350787473189,-2.01,2.4400000000000013,-0.5901532140733765,-0.1800000000000001,-0.1600000000000001,-1.3504468477951863,-0.037,0.013,0.4726324019894909,-0.3858999999999999,-0.0512999999999999,-0.6836781868059515
2024-01,Slowdown,0.30168711812979876,0.14600696316764386,-0.03710060849499163,0,0,0.6,0.4,0.0,0.0,0.049579232764899395,0.12122077134613662,0.08726858523848335,0.18130914829977224,0.0,0.06534551552989076,0.14077421451010846,0.517794682828393,0.08715613128972777,0.11374388721202991,0.6756981819070947,0.17219059185734165,0.11799363212382359,0.5115320091422982,-0.42420513432288076,-0.31487990155088674,-0.2869942347839482,-0.11224982906163118,-0.20697867522423083,0.05009577995051368,0.04963968335017688,0.08860444892004084,0.23847911028214858,0.03961108076304106,0.08247975807729646,0.12405527952690552,0.16652073680794116,0.07645322584164724,0.061770250291682594,0.12651751180039783,0.038757444832024236,0.4879431595656702,0.030665378165231422,0.4327999069752882,12.45,12.7185,13.67,36.22,15.85,1.61,-0.367,-0.4115,-0.4700000000000006,-5.07,-1.1609515230561038,-1.300590909090909,-2.4548333333333314,-1.1406521448376086,-3.200000000000001,-5.270000000000001,-1.1763567341878989,-3.18,3.979999999999997,-0.4137217460592462,1.629999999999999,2.91,-0.2041388575135701,-0.0599999999999998,-0.1699999999999999,-1.4467493617990002,-0.0469999999999999,-0.0559999999999999,0.2469030569020855,0.3147,0.0866,-0.3113862050739395
2024-02,Slowdown,0.47738627234967773,0.1536755302651914,0.04201934724096169,0,0,0.6,0.4,0.0,0.0,-0.037073690222201194,0.010667457425717952,0.07965297979855257,0.1946907238437983,0.0,0.0086061302033007,0.1554796656478201,0.9283885792768916,0.038169365394575605,0.12603929369027678,0.6920978932530678,0.056105372543613585,0.11154415546941185,0.6457525421982167,-0.43138071981514164,-0.1463249075230053,-0.3261607221802874,-0.07368917675437284,-0.19464800869143775,0.060978390797094786,-0.036924908698686476,0.102356574139238,-0.7185246439914311,0.09238303789427002,0.06643139191680536,0.11175121758116019,0.7575364270660613,0.06431923236581152,0.018717325503826432,0.054097421150062885,-0.0818616732136885,0.29068921985695717,0.028863096853260734,0.4034770389574314,14.35,13.388636363636364,14.79,37.25,13.16,1.61,-0.396,-0.8289,1.9000000000000004,-3.790000000000001,-0.914207593083163,0.6701363636363631,-5.499090909090908,-1.0291154103049414,1.1199999999999992,-6.920000000000002,-1.0509196666012446,1.0300000000000011,-4.740000000000002,-0.3668867651729819,-2.6899999999999995,-3.0700000000000003,-0.8819868495704972,0.0,-0.24,-1.393456846415746,-0.029,-0.113,0.1019677019905143,-0.4174,-0.4886,-0.7662288045922165
2024-03,Slowdown,0.4254626572512257,0.1506093810259869,0.03834075102932762,0,0,0.6,0.4,0.0,0.0,0.04205917156801475,0.003426192648098514,0.05317529341579541,0.16629666381333522,0.0,0.06827583820976457,0.16065322198530127,0.09223429567683714,0.06185902640489127,0.1326169702928423,0.47424030536574824,0.1177613665146886,0.11481129599406846,0.2457292487228435,-0.4056760016641685,-0.28800301080801083,-0.2942117545299768,-0.0886793484743109,-0.22565301959816622,-0.05272005735581391,0.03389900922053779,0.11512601046902032,0.7422961502281479,0.05622756324427515,0.052213277831795635,0.10385073229834346,0.0771810101239345,0.0651694720917122,0.05340687834684088,0.11078069218974607,-0.13389778557540574,0.21829826492869736,-0.005241492180658595,0.38042494308513913,13.4,13.980476190476187,15.85,31.5,11.16,1.55,-0.427,-0.6691,-0.9499999999999992,0.4800000000000004,-1.0274144902913287,0.5918398268398253,-0.0386147186147205,-0.9463067010220622,1.0600000000000005,-1.0200000000000014,-0.956053960858629,-5.75,-7.899999999999999,-0.641610431009947,-2.0,-3.0600000000000005,-1.3988154189722388,-0.06,-0.1199999999999998,-1.4859486486497278,-0.0309999999999999,-0.1069999999999999,-0.0563337719051188,0.1597999999999999,0.0570999999999999,-0.5827257846389341
2024-04,Goldilocks,0.5039310777173986,0.1677711037946223,-0.04052633837576238,0,0,1.0,0.0,0.0,0.0,0.05785681586242597,0.13361911575549357,0.06744061419063385,0.24738266943329487,0.0,0.18645135970266336,0.22811676032694667,-0.8216511513673954,0.1477570236584953,0.2017186014746951,-0.051257309360561505,0.19153275333884112,0.17564150797015377,0.011053250652291563,-0.12576791829363684,0.3229084684658153,-0.1674431263713535,0.03154626996845785,-0.13054668327068622,0.040029531204223555,0.059020313889667,0.1699463630102565,0.22322921968538842,0.08941386939754087,0.04577804778914718,0.17777872967476605,0.20644628917151173,0.11351528010284358,0.19252852532967957,0.14912019850847735,-0.11688871801580468,0.1857542832466233,-0.03281994979372723,0.4055872687823995,13.01,13.7875,15.22,26.27,15.44,1.5,-0.433,-0.9273,-0.3900000000000005,0.5600000000000005,-1.073007331562543,-0.1929761904761893,1.068999999999999,-0.968690950551156,-0.629999999999999,1.5500000000000007,-1.0075637795126262,-5.23,-9.95,-0.889697804396848,4.279999999999999,-0.4100000000000001,-0.3599769639814534,-0.05,-0.1100000000000001,-1.5450111973890568,-0.006,-0.066,-0.0993030997890968,-0.2582,-0.5158,-0.8561080572891354
2024-05,Goldilocks,0.6783482477198514,0.1687299856320843,-0.0024754530313808587,0,0,1.0,0.0,0.0,0.0,-0.03936007998379887,0.016219486978674036,0.08899977668819403,0.20955570530979659,0.0,0.19591517116946444,0.2220786657869095,-0.8376658757714902,0.07457653929747021,0.21119219333911476,0.29072972688431403,0.13139255147506557,0.18417873226981063,0.17614284738277486,-0.085887318575338,0.5507230128896666,-0.17575857571247613,0.04803605120071763,-0.1338081208581611,0.04560373412710592,-0.025973117311536398,0.19581428227844144,-0.027412993714339074,0.14660015364605516,0.09264903797046453,0.18307110045119335,0.20886016739353025,0.11122538155931565,0.16126056928873211,0.1415865898903006,-0.12330625344317385,0.24442144817755773,-0.08481066392912447,0.2715290956417551,15.65,16.137727272727275,19.23,27.87,16.54,1.44,-0.414,-0.8359,2.640000000000001,1.3000000000000007,-0.7528351260458672,2.350227272727276,2.749090909090912,-0.6721664061278213,4.01,4.440000000000001,-0.6667101362147795,1.6000000000000014,-9.38,-0.8117434497609647,1.0999999999999996,3.379999999999999,-0.1125110476958273,-0.06,-0.1700000000000001,-1.622388041160571,0.019,-0.0179999999999999,-0.0253329563506252,0.0914,-0.007,-0.7483041092741735
2024-06,Goldilocks,0.7410803728031656,0.1857859117360075,0.05859626077222546,0,0,1.0,0.0,0.0,0.0,-0.0024754530313808587,-0.041738098985868444,0.013703883369084346,0.17000931276415052,0.0,0.08965693722214385,0.19724890081864,-0.34214279502464234,0.10280811244968069,0.20636521923317244,0.16698902955168385,0.08850480711901376,0.18249551707876466,0.39114584732778407,0.07796516900216055,0.3959151817054809,-0.18791345922238975,-0.0899640813140577,-0.10702198077209198,0.13704375784268738,-0.017053141480836254,0.1592979619184027,0.2919994396998465,0.11450308490277245,0.003116734967788304,0.17295563114806944,0.10590537002012822,0.11916011852676633,0.09214502559671045,0.058065671638946936,-0.025782734492433162,0.35454338917460987,-0.08152046529092198,0.2835969109147689,12.92,13.058695652173911,15.39,30.34,15.26,1.46,-0.409,-0.8488,-2.7300000000000004,-0.4800000000000004,-1.073162632540838,-3.079031620553362,-0.9217805383022756,-1.0624770178649705,-3.84,-0.4599999999999991,-0.9928594893381908,2.469999999999999,-1.16,-0.678622438465723,-1.2799999999999994,4.1,-0.4855465510130448,0.02,-0.09,-1.5135118403810726,0.005,0.018,-0.0153563759284272,-0.0129,-0.1796999999999999,-0.7465555834436
2024-07,Goldilocks,0.7686717429406691,0.19378631815468678,0.005131673581662888,0,0,1.0,0.0,0.0,0.0,0.05859626077222546,0.05597575544948841,0.014412465254044049,0.1713807143563067,0.0,0.08282506495341191,0.19341355662164975,-0.3469483303461038,0.2035510486999914,0.20434860591773696,-0.3416477014683695,0.16429903188205852,0.18774531441462125,0.06765531405720653,0.08735325609828044,0.18393600835462526,-0.19062802507385382,-0.10177828107729722,-0.137316087430035,0.10405418547664538,0.06995153153331612,0.12636909639250146,0.020863911815762276,0.0592327345984913,0.0245262042062786,0.16355270029184327,-0.09720252509133982,0.1127106595806475,0.11556292082380915,0.18095894959705072,-0.03690381200058682,0.33685061511988934,-0.05417700478446837,0.2906721533118123,12.44,12.667,13.33,26.54,14.72,1.55,-0.381,-0.8324,-0.4800000000000004,-0.5700000000000003,-1.1212913911259543,-0.3916956521739134,-1.1204999999999998,-1.0998554973765042,-2.0600000000000005,-1.8900000000000008,-1.1570955679803143,-3.8000000000000007,0.2699999999999996,-0.8434810468703382,-0.5399999999999991,-0.7199999999999989,-0.624864560535688,0.09,0.05,-1.2624135285133515,0.0279999999999999,0.0519999999999999,0.1044164594494361,0.0163999999999999,0.0948999999999999,-0.7161035423499043
