month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2018-03,0.23387949580759868,0.0,0.32786885245901637,0.0,0.5,-0.0,loss3_structure_domestic
2018-04,0.7512683184161636,0.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss3_structure_domestic
2018-05,0.42958890673101313,0.0,0.639344262295082,0.0,0.5,-0.0,loss3_structure_domestic
2018-06,0.7797279824505166,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_domestic
2018-07,0.7752366671747334,1.0,0.9016393442622951,0.5081967213114753,0.4237704918032787,-0.5081967213114753,loss3_structure_domestic
2018-08,0.7210549988698385,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss3_structure_domestic
2018-09,0.24105549587178363,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_structure_domestic
2018-10,0.41543070910323987,0.0,0.5573770491803278,0.0,0.5,-0.0,loss3_structure_domestic
2018-11,0.6977430252561778,1.0,0.819672131147541,0.09836065573770483,0.4852459016393443,-0.09836065573770483,loss3_structure_domestic
2018-12,0.21428556339455643,0.0,0.19672131147540983,0.0,0.5,-0.0,loss3_structure_domestic
2019-01,0.23202342942309714,0.0,0.22950819672131148,0.0,0.5,-0.0,loss3_structure_domestic
2019-02,0.2918699024965187,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_structure_domestic
2019-03,0.18904110506829003,0.0,0.08196721311475409,0.0,0.5,-0.0,loss3_structure_domestic
2019-04,0.12152564843900737,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_structure_domestic
2019-05,0.09296641854280115,0.0,0.03278688524590164,0.0,0.5,-0.0,loss3_structure_domestic
2019-06,0.2203214626846979,0.0,0.2786885245901639,0.0,0.5,-0.0,loss3_structure_domestic
2019-07,0.15064935699662563,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_structure_domestic
2019-08,0.11009749153998162,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_structure_domestic
2019-09,0.26607508887391107,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_structure_domestic
2019-10,0.04417002780868882,0.0,0.01639344262295082,0.0,0.5,-0.0,loss3_structure_domestic
2019-11,0.15218449454711255,0.0,0.16393442622950818,0.0,0.5,-0.0,loss3_structure_domestic
2019-12,0.28427263266033864,0.0,0.4426229508196721,0.0,0.5,-0.0,loss3_structure_domestic
2020-01,0.0891359439839884,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_structure_domestic
2020-02,0.19781698295405153,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_structure_domestic
2020-03,0.4161565172949761,1.0,0.5737704918032787,0.0,0.5,-0.0,loss3_structure_domestic
2020-04,0.11794407725867978,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_structure_domestic
2020-05,0.20300037540321836,0.0,0.3114754098360656,0.0,0.5,-0.0,loss3_structure_domestic
2020-06,0.13795163559131426,0.0,0.16393442622950818,0.0,0.5,-0.0,loss3_structure_domestic
2020-07,0.05329035123995379,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_structure_domestic
2020-08,0.1790656653166467,0.0,0.2459016393442623,0.0,0.5,-0.0,loss3_structure_domestic
2020-09,0.22093436803654468,0.0,0.4098360655737705,0.0,0.5,-0.0,loss3_structure_domestic
2020-10,0.16727803643597708,0.0,0.2459016393442623,0.0,0.5,-0.0,loss3_structure_domestic
2020-11,0.1191675042743333,0.0,0.14754098360655737,0.0,0.5,-0.0,loss3_structure_domestic
2020-12,0.23204288800492762,0.0,0.4262295081967213,0.0,0.5,-0.0,loss3_structure_domestic
2021-01,0.6444602474304334,0.0,0.7704918032786885,0.0,0.5,-0.0,loss3_structure_domestic
2021-02,0.6808902261127088,0.0,0.8032786885245902,0.01639344262295062,0.4975409836065574,-0.01639344262295062,loss3_structure_domestic
2021-03,0.771130695518806,0.0,0.8852459016393442,0.4262295081967211,0.4360655737704918,-0.4262295081967211,loss3_structure_domestic
2021-04,0.924832654688676,0.0,1.0,1.0,0.35,-1.0,loss3_structure_domestic
2021-05,0.8777098562955005,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_domestic
2021-06,0.8949639572692678,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_domestic
2021-07,0.7249225867669632,0.0,0.7704918032786885,0.0,0.5,-0.0,loss3_structure_domestic
2021-08,0.5501377935707734,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_structure_domestic
2021-09,0.6388409051193557,0.0,0.6721311475409836,0.0,0.5,-0.0,loss3_structure_domestic
2021-10,0.5654665344833366,0.0,0.6065573770491803,0.0,0.5,-0.0,loss3_structure_domestic
2021-11,0.5852331339800778,1.0,0.6557377049180327,0.0,0.5,-0.0,loss3_structure_domestic
