month,return_factor,gross_factor,turnover,trade_cost,fx_cost,avg_stress,max_stress,avg_transfer,return,gross_return,nav,drawdown
2017-03,0.9647984086204338,0.9648756571874586,0.0216683703476223,6.50051110428669e-05,1.428635395097866e-05,0.05654574245021653,0.2031931587303963,0.019791009857575783,-0.035201591379566244,-0.0351243428125414,2.991305617338224,-0.05574132677362664
2017-04,1.007757255314211,1.0091783042918627,0.4474093105042144,0.0013422279315126434,6.315074804634114e-05,0.14639645516477492,0.7944664031620552,0.051238759307671224,0.007757255314210898,0.009178304291862727,3.0145099387347503,-0.048416471162751495
2017-05,0.996834273862842,0.9969806992461696,0.038048384108236424,0.00011414515232470928,3.250424785948408e-05,0.11763364743267045,0.5644980729569189,0.04117177660143466,-0.0031657261371580425,-0.0030193007538303895,3.004966825830975,-0.05142892401168064
2017-06,0.9929317778939644,0.9930783213733484,0.04281067620147601,0.00012843202860442804,1.8262823864439614e-05,7.0157841358497e-05,0.001543472509886934,2.4555244475473948e-05,-0.007068222106035638,-0.006921678626651606,2.983727052884733,-0.05813363506012725
2017-07,1.0240461339159261,1.024156549574718,0.02958642901676907,8.875928705030721e-05,1.9010784943646275e-05,0.02307251490054722,0.34550250018587786,0.008075380215191526,0.024046133915926138,0.024156549574718023,3.055474153166971,-0.035485390317876564
2017-08,0.9809142273782648,0.9811999152059196,0.08407104237818935,0.00025221312713456806,3.904380636390048e-05,0.15572544236268526,0.8526287696069345,0.054503904826939835,-0.019085772621735164,-0.01880008479408035,2.997158068228037,-0.053893896848611234
2017-09,1.0466037228484164,1.0469540867841631,0.11017491751897772,0.0003305247525569332,1.972165648163049e-06,0.03983857009349619,0.27970282148116715,0.013943499532723665,0.04660372284841641,0.04695408678416313,3.1368367921726317,-0.009801830232148645
2017-10,1.0253409233507658,1.0254312107495875,0.02306583696920113,6.919751090760338e-05,1.8845313411875896e-05,1.8691554838403677e-05,0.00037383109676807357,6.542044193441287e-06,0.025340923350765765,0.02543121074958754,3.2163271328869403,0.0
2017-11,1.0009342340284297,1.000982196905375,0.01438887924137175,4.316663772411525e-05,4.329475167869024e-06,0.004930018822361212,0.04331829603996116,0.0017255065878264237,0.0009342340284297368,0.0009821969053749324,3.219331935141045,0.0
2017-12,1.0063863537808928,1.006497506855574,0.03198228948505903,9.59468684551771e-05,1.3560568197477418e-05,0.044010374331401834,0.17870958048542168,0.01540363101599064,0.006386353780892806,0.006497506855573931,3.239891727816982,0.0
2018-01,1.0702334861479452,1.0702864380923636,0.014728847413554624,4.4186542240663876e-05,5.595749077633661e-06,0.021642600396800254,0.1961652200382759,0.007574910138880089,0.07023348614794522,0.07028643809236357,3.467440618603458,0.0
2018-02,0.9635253687787878,0.9651175117540873,0.520680278624161,0.001562040835872483,8.538596022783774e-05,0.32725933314240085,0.8815469312579783,0.11454076659984029,-0.036474631221212195,-0.03488248824591267,3.340967000758445,-0.036474631221212195
2018-03,0.9999950612606496,1.0022831190548052,0.6538290960898421,0.0019614872882695263,0.00032440802809665883,0.15110329930073393,0.4181239540634246,0.05288615475525687,-4.938739350368593e-06,0.0022831190548051605,3.34095050059325,-0.03647938982186616
2018-04,1.0343052089557747,1.036532881613565,0.6037538395335027,0.0018112615186005082,0.00030173389878226996,0.0538779522760431,0.24189723320158102,0.01885728329661508,0.03430520895577471,0.03653288161356505,3.455562505627001,-0.0034256139565097543
2018-05,0.987116691670464,0.9888561562304803,0.5851405857285178,0.0017554217571855535,6.571253273666366e-06,0.018489491398957492,0.1321582879045807,0.006471321989635121,-0.012883308329535992,-0.011143843769519712,3.4110434284150246,-0.016264789045226102
2018-06,1.0808759534874721,1.0828624736589973,0.6045510376562766,0.0018136531129688297,2.6978083022790034e-06,0.028188543016335516,0.18044297122753208,0.00986599005571743,0.08087595348747212,0.08286247365899735,3.6869148180752656,0.0
2018-07,0.9617357096678619,0.9624156037459726,0.2243213845687136,0.0006729641537061408,3.686624562413965e-05,0.03866933461431354,0.24755812015506778,0.013534267115009735,-0.03826429033213807,-0.03758439625402743,3.545837639046572,-0.03826429033213796
2018-08,1.0270017482438163,1.0271989171645475,0.05654725818165998,0.00016964177454497994,2.2482090572749248e-05,0.018660218664435315,0.2212730173500914,0.006531076532552359,0.027001748243816293,0.027198917164547476,3.6415814542895553,-0.012295744822598431
2018-09,0.9815477703288169,0.9834193544761493,0.6115520579735733,0.0018346561739207199,4.968528819802315e-05,0.0246191999425376,0.08798533778857612,0.00861671997988816,-0.018452229671183096,-0.016580645523850746,3.5743861569286834,-0.030521090586336674
2018-10,1.0230821567815436,1.0233671898678003,0.08489907320969217,0.0002546972196290765,2.697137668333116e-05,0.23711733578295688,0.849855617548429,0.0829910675240349,0.023082156781543572,0.023367189867800287,3.6568906986006904,-0.008143426402850595
2018-11,0.9849727252775591,0.9856149264023866,0.20095236508965972,0.0006028570952689792,4.344919329473934e-05,0.06546883490518969,0.27351778656126463,0.02291409221681639,-0.01502727472244092,-0.01438507359761343,3.601937597442879,-0.023048327619553888
2018-12,1.0228415357259144,1.0234419392685874,0.1782715512004746,0.0005348146536014238,5.1208339946318736e-05,0.06637303504128098,0.3729621963787603,0.023230562264448345,0.022841535725914408,0.023441939268587397,3.684211383757385,-0.0007332510923840907
2019-01,1.0400751021406207,1.0401101746991677,0.011245387701302536,3.373616310390761e-05,7.090006122240089e-08,0.019642452407646116,0.16284584980237155,0.00687485834267614,0.04007510214062071,0.04011017469916767,3.8318565312690995,0.0
2019-02,0.9995959386929898,1.0017938252516412,0.6279645737532964,0.0018838937212598893,0.00030959283700641413,0.0016536743912333794,0.029171235167302845,0.0005787860369316827,-0.00040406130701020615,0.001793825251641179,3.8303082263107995,-0.00040406130701020615
2019-03,0.9882181647615786,0.988386469559243,0.050145211333791004,0.00015043563400137303,1.844215725894187e-05,0.006953583811159165,0.07712412801467641,0.0024337543339057075,-0.011781835238421356,-0.01161353044075697,3.7851801658760356,-0.01218113596168613
2019-04,1.018566717485695,1.0186039415522907,0.01169410416194401,3.508231248583203e-05,1.6291675844623126e-06,0.05006212371014449,0.9452238286819501,0.01752174329855057,0.01856671748569494,0.018603941552290726,3.8554585366483116,0.0
2019-05,0.9701137049709398,0.9701556988450851,0.014096183960447446,4.2288551881342335e-05,6.213859111090653e-07,0.0,0.0,0.0,-0.02988629502906015,-0.029844301154914876,3.7402331653497316,-0.02988629502906015
2019-06,1.0421327160174254,1.0422114112915548,0.02430119864821695,7.290359594465085e-05,3.267935665587474e-06,0.0,0.0,0.0,0.04213271601742541,0.04221141129155481,3.897819347144368,0.0
2019-07,0.9881764895109486,0.9882254777820989,0.01583478883749601,4.750436651248803e-05,1.8401025264617732e-06,0.014713753191310129,0.1074151310133308,0.005149813616958545,-0.011823510489051392,-0.011774522217901096,3.8517334392089793,-0.011823510489051392
2019-08,1.0088885811716697,1.0089230652544117,0.011416514934981248,3.424954480494374e-05,1.1236688551197194e-07,0.074497949885945,0.6984951605782556,0.026074282460080752,0.008888581171669685,0.008923065254411666,3.885969884535023,-0.0030400235500976924
2019-09,1.0149646169034021,1.0150639386953022,0.028252698938034174,8.475809681410253e-05,1.3445776509411561e-05,0.010107496027120641,0.12000310715664417,0.003537623609492224,0.014964616903402117,0.015063938695302204,3.944121935155247,0.0
2019-10,0.9965768285118269,0.9966713722229875,0.029384274179113715,8.815282253734114e-05,6.920035963068505e-06,0.0019634569435326124,0.024885134112574515,0.0006872099302364144,-0.00342317148817306,-0.003328627777012483,3.9306205294009455,-0.00342317148817306
2019-11,1.002626853657791,1.0026392773382824,0.004118018554089073,1.2354055662267217e-05,9.990258500837401e-08,0.005085006667013618,0.036813356082095704,0.0017797523334547663,0.0026268536577909174,0.0026392773382823975,3.9409456943159906,-0.0008053100009270953
2019-12,1.0413582411974034,1.0413642438131854,0.0019049089560101162,5.7147268680303485e-06,1.9848778996883753e-08,0.025039990503850154,0.22070358610221502,0.008763996676347556,0.04135824119740339,0.041364243813185375,4.10393627688738,0.0
2020-01,0.9961549901404473,0.9963537778664923,0.05884701980724402,0.00017654105942173208,2.2850006284786866e-05,0.17202683716710077,0.7775434631611496,0.06020939300848527,-0.003845009859552717,-0.003646222133507737,4.088156601439771,-0.003845009859552828
2020-02,0.9940556055423992,0.9944603345794265,0.11617685225066986,0.00034853055675200957,5.7181079605650014e-05,0.3450340853099071,0.8782715428711307,0.12076192985846748,-0.005944394457600755,-0.005539665420573492,4.063854985996369,-0.009766548061854952
2020-03,0.9576710286116888,0.9595732055631612,0.6151589714567076,0.0018454769143701226,0.00020457984341312337,0.5176188142626242,1.0,0.18116658499191848,-0.042328971388311154,-0.04042679443683883,3.8918361845678833,-0.05168211151669322
2020-04,1.0641138600062539,1.0650424770783815,0.286932488273385,0.0008607974648201551,5.907229187866598e-06,0.08383286263266565,0.25123696508812104,0.029341501921432974,0.06411386000625385,0.06504247707838151,4.141356824872542,0.0
2020-05,1.0374366214720019,1.0376858927463497,0.073087289795502,0.000219261869386506,2.0775793992463764e-05,0.001957462827028034,0.020553359683794355,0.0006851119894598118,0.037436621472001885,0.0376858927463497,4.296395232705787,0.0
2020-06,1.0251262883268502,1.0252630675042598,0.04321777653143784,0.0001296533295943135,4.9558099763043066e-06,0.041478155690531614,0.2730873265025402,0.014517354491686063,0.025126288326850155,0.025263067504259773,4.4043476980888565,0.0
2020-07,1.0531288243222297,1.0531784683455816,0.01498145168683084,4.4944355060492525e-05,2.022401974558871e-06,0.011495732836548972,0.08755544924066964,0.004023506492792139,0.05312882432222965,0.0531784683455816,4.638345513194636,0.0
2020-08,1.0056453567807377,1.005682529862625,0.011772075414534539,3.5316226243603616e-05,1.7504198423897167e-06,0.009051252647194826,0.09490163052410433,0.0031679384265181896,0.0056453567807377425,0.005682529862625074,4.664530628488954,0.0
2020-09,0.9952290193783314,0.9952511687682181,0.007313911930551319,2.194173579165396e-05,3.749428556980156e-07,0.04386861424004191,0.22019029414057614,0.01535401498401467,-0.004770980621668586,-0.004748831231781936,4.642276243251254,-0.004770980621668586
2020-10,0.9724187864734389,0.9724822718025075,0.021142128267235154,6.342638480170546e-05,1.8258130049169652e-06,0.022513923179373167,0.14488793338263767,0.007879873112780607,-0.027581213526561066,-0.02751772819749254,4.514236630936859,-0.0322206047129725
2020-11,1.042924565806319,1.043249427116521,0.09085514521046228,0.00027256543563138687,4.144965595099394e-05,0.03992279013591863,0.48023397819007446,0.013972976547571517,0.04292456580631909,0.04324942711652091,4.708008278266804,0.0
2020-12,1.0581885282082129,1.0584703894187046,0.07802751686645448,0.00023408255059936345,3.422395382187783e-05,0.005035535695741877,0.11581732100206318,0.001762437493509657,0.05818852820821285,0.05847038941870464,4.981960350771232,0.0
2021-01,1.039958511171683,1.0406401167886246,0.21805538611743475,0.0006541661583523042,1.41945923898361e-05,0.05524653537742046,0.34174374534252294,0.019336287382097157,0.03995851117168292,0.04064011678862456,5.181032069104405,0.0
2021-02,0.9849301632347739,0.9857923014749564,0.2655563990639109,0.0007966691971917326,9.253400763188563e-05,0.0435739110268414,0.16745563966999952,0.01525086885939449,-0.015069836765226108,-0.014207698525043555,5.1029547615476,-0.015069836765226108
2021-03,1.0012773330078777,1.0034093899330596,0.6981363503997086,0.002094409051199126,1.6412514511202152e-05,0.003014793019310564,0.027139591062270443,0.0010551775567586973,0.00127733300787769,0.0034093899330596145,5.109472934102231,-0.013811752957271994
2021-04,1.0153647794893035,1.015975937933159,0.17438242367121087,0.0005231472710136326,7.87356399481434e-05,0.022582647682667965,0.16122805179142433,0.007903926688933787,0.015364779489303482,0.01597593793315899,5.1879788590412765,0.0
2021-05,1.0285058427529652,1.0285943401130135,0.028572761553170303,8.571828465951091e-05,9.742533110284335e-07,0.0576353405587275,0.4425074115240468,0.020172369195554627,0.028505842752965194,0.02859434011301354,5.335866568602815,0.0
2021-06,1.0226256179907491,1.0227117056104775,0.026457393998463113,7.937218199538934e-05,4.814932155816548e-06,0.023163207687770405,0.18159713581476292,0.00810712269071964,0.022625617990749136,0.02271170561047753,5.4565938472336315,0.0
2021-07,1.0041208235611576,1.004481765090937,0.1027989821848633,0.0003083969465545899,4.994214418879867e-05,0.03144388841083676,0.22022761503385163,0.011005360943792864,0.004120823561157616,0.004481765090937007,5.47907950772298,0.0
2021-08,0.9868425988058175,0.9873052960323637,0.13271418693002865,0.00039814256079008596,6.493954946581343e-05,0.03914823468471796,0.3476323288127992,0.013701882139651284,-0.013157401194182516,-0.012694703967636278,5.406989060465045,-0.013157401194182405
2021-09,1.02830773158972,1.028771921890249,0.13576909177068075,0.00040730727531204224,4.7564679617778437e-05,0.002688824236759811,0.03803717799320738,0.0009410884828659337,0.028307731589719998,0.028771921890248908,5.5600486554972415,0.0
2021-10,1.0239560534849659,1.0240396980930626,0.026368074798600857,7.910422439580258e-05,3.0655569885258416e-06,0.03132986742139733,0.21696253879457356,0.010965453597489063,0.023956053484965878,0.02403969809306261,5.693245478467346,0.0
2021-11,0.9565113439010544,0.9567432071713962,0.07117571740047063,0.00021352715220141188,2.8459882344681026e-05,0.015159596264549395,0.26769117171383355,0.005305858692592287,-0.04348865609894559,-0.04325679282860384,5.4456538837674024,-0.04348865609894559
2021-12,1.0362802760466385,1.0369618991003429,0.18597308288404918,0.0005579192486521475,8.811318361146478e-05,0.05199451769039047,0.40992807209583004,0.018198081191636663,0.03628027604663853,0.036961899100342865,5.643223709924933,-0.008786160500474205
2022-01,1.0339283222177211,1.0347837205430723,0.24235043357850888,0.0007270513007355267,0.00010762588248027943,0.07106185289360024,0.5163645150772089,0.024871648512760084,0.03392832221772113,0.03478372054307233,5.83468882230195,0.0
2022-02,1.0589086446019451,1.0595981407352746,0.19223224079061188,0.0005766967223718357,7.551158152898602e-05,0.05155118886387754,0.19446640316205516,0.018042916102357136,0.058908644601945115,0.059598140735274585,6.178402432497877,0.0
2022-03,1.0183873422320306,1.0186060270344672,0.06691981938952474,0.0002007594581685742,1.900632039981143e-05,0.08291781768851238,0.3314205160661143,0.029021236190979332,0.018387342232030646,0.018606027034467232,6.292006832471426,0.0
2022-04,1.013511574636741,1.0139343894849702,0.11780900554838986,0.0003534270166451696,7.117501505723245e-05,0.015394556905834852,0.10159094118217933,0.005388094917042198,0.013511574636740908,0.013934389484970167,6.377021752403247,0.0
2022-05,1.0491848006544908,1.0494796129547141,0.09160292610028804,0.0002748087783008641,9.972796425768427e-06,0.008288396829421516,0.08027433263526246,0.00290093889029753,0.04918480065449082,0.04947961295471415,6.690674296064553,0.0
2022-06,0.971078128981805,0.9715920503322943,0.16263104764403222,0.00048789314293209665,4.248060420000055e-05,0.14936581810596156,0.6234794216858067,0.05227803633708654,-0.02892187101819499,-0.028407949667705656,6.497167477049022,-0.028921871018194878
2022-07,0.9788601908303605,0.9792620464122137,0.12166261405100232,0.00036498784215300694,4.509445396513523e-05,0.02174273668003944,0.2100308892976344,0.007609957838013805,-0.021139809169639534,-0.020737953587786295,6.359818596441017,-0.049450277353680905
2022-08,0.9734118019246836,0.9750850293769862,0.548369180638518,0.0016451075419155541,8.723309152458047e-05,0.008787804995747831,0.11251759318276823,0.0030757317485117404,-0.026588198075316427,-0.024914970623013843,6.190722479875762,-0.07472368165983834
2022-09,1.0305475956939434,1.0308264851321052,0.08114268935257105,0.00024342806805771315,3.183287088271136e-05,0.06442837918724319,0.48388443485183896,0.022549932715535115,0.030547595693943386,0.030826485132105175,6.379834167244414,-0.046458714782002586
2022-10,0.9776668153207235,0.9779809359268473,0.10465511740869302,0.00031396535222607907,1.4612154500249386e-05,0.10401802849942714,0.6265951370250287,0.036406309974799496,-0.022333184679276474,-0.022019064073152683,6.237352152564186,-0.0677543284040909
2022-11,0.9927870541135935,0.993120998363711,0.10147634361306332,0.00030442903083919,3.078629259800675e-05,0.0,0.0,0.0,-0.00721294588640653,-0.006879001636288962,6.192362469013279,-0.07447856598614888
2022-12,0.9847533514151415,0.9848352480284372,0.02484724146527103,7.454172439581309e-05,9.482483343047188e-06,0.00879579534080198,0.09671628991151807,0.003078528369280693,-0.015246648584858469,-0.015164751971562751,6.097949694538167,-0.08858966604831231
2023-01,1.0576779721188982,1.0577584839637781,0.022258730598414198,6.67761917952426e-05,1.0885384885402471e-05,0.004751229209212349,0.04742246555272345,0.0016629302232243222,0.057677972118898246,0.05775848396377814,6.449667067002184,-0.03602136621777108
2023-02,1.0095017155984647,1.0096567833265664,0.043423336510893445,0.00013027000953268035,2.350564683710682e-05,0.0015383410053667113,0.027692407264628828,0.000538419351878349,0.009501715598464688,0.009656783326566387,6.510949969177623,-0.026861915396575786
2023-03,1.0701027949013964,1.0701472011280846,0.012072628346793658,3.621788504038098e-05,4.6491743229132855e-06,0.04890435159415905,0.48990493957130804,0.017116523057955666,0.07010279490139637,0.07014720112808459,6.967385759480135,0.0
2023-04,1.0177046945939339,1.0198571109423082,0.6075459217277541,0.0018226377651832625,0.00029148953882858865,0.005868955628663033,0.05345643515216949,0.0020541344700320614,0.017704694593933867,0.019857110942308243,7.090741196469855,0.0
2023-05,0.997574276052841,0.9976574205648321,0.024341609122205125,7.302482736661537e-05,1.0119107061271616e-05,0.011876037367202668,0.09282144089027963,0.0041566130785209345,-0.0024257239471590086,-0.002342579435167913,7.073541015746471,-0.0024257239471590086
2023-06,0.990291455320675,0.9903538182238703,0.019840297211368686,5.952089163410606e-05,3.6840191660948707e-06,0.0019798281041994176,0.025619630451187002,0.000692939836469796,-0.009708544679325026,-0.009646181776129747,7.004867226754058,-0.012110718377163376
2023-07,1.0009396621329305,1.0010243229254479,0.02366429879297519,7.099289637892557e-05,1.3482579871138378e-05,0.10048900744372972,0.4097458258761107,0.0351711526053054,0.0009396621329305077,0.0010243229254478514,7.011449435233245,-0.011182436227694437
2023-08,0.9974624117481937,0.9975285977424367,0.020330120888341612,6.099036266502484e-05,5.440195660577435e-06,0.06673942555153443,0.44023246264246096,0.02335879894303705,-0.0025375882518062776,-0.00247140225756326,6.993657263518263,-0.013691648060702777
2023-09,0.9701093879171442,0.9701423722777797,0.010413336428409267,3.12400092852278e-05,2.9736200607017593e-06,0.050233188074468985,0.3441509268195797,0.017581615826064143,-0.029890612082855816,-0.029857627722220337,6.784612567213991,-0.04317300840260119
2023-10,0.9948228515914012,0.9949128418038538,0.027041866794169617,8.112560038250885e-05,9.169649566928701e-06,0.11549827509081592,0.2912347170772612,0.04042439628178557,-0.005177148408598842,-0.005087158196146246,6.749487621058679,-0.04812664373945419
2023-11,1.055917980262315,1.05606223060372,0.042194686460962826,0.00012658405938288848,1.1734694107489425e-05,0.006215934761139617,0.07323999986753435,0.0021755771663988653,0.05591798026231509,0.056062230603719954,7.1269053366337785,0.0
2023-12,1.0408234874951177,1.0408648909485376,0.012459571480814577,3.737871444244373e-05,2.544598160634015e-06,0.02282857440971999,0.1459926295239431,0.007990001043401997,0.04082348749511766,0.040864890948537624,7.417850467522735,0.0
2024-01,0.9836441584608229,0.9837300940482245,0.025965872736701617,7.789761821010486e-05,9.934593545805975e-06,0.03676536036789846,0.34460814803276313,0.012867876128764458,-0.01635584153917713,-0.016269905951775465,7.296525280714622,-0.01635584153917713
2024-02,1.0418825026629335,1.0427907668763134,0.28960997566500396,0.0008688299269950119,1.6225821716319867e-05,0.0013032492735222101,0.022625151740013873,0.00045613724573277366,0.041882502662933474,0.042790766876313446,7.602122020214313,0.0
2024-03,1.0731291719414717,1.0739165403810036,0.24443834352457924,0.0007333150305737378,8.975870007876725e-06,0.00679148714089652,0.04371725041621517,0.0023770204993137822,0.07312917194147173,0.07391654038100359,8.158058908550615,0.0
2024-04,0.9857495103779496,0.9864343652479904,0.22577591554198406,0.0006773277466259522,1.425724784031754e-05,0.1496233579781523,0.825241168007808,0.0523681752923533,-0.014250489622050444,-0.013565634752009559,8.041802574738238,-0.014250489622050444
2024-05,0.9986839631501971,0.9988092300464283,0.03874267516191648,0.00011622802548574943,8.273269572791703e-06,0.0108156731653073,0.17307764866727662,0.003785485607857555,-0.0013160368498028596,-0.001190769953571702,8.031219266211043,-0.015547772302383023
2024-06,1.0447140234509176,1.0448108645319907,0.02363720419384564,7.091161258153691e-05,2.1871664608062226e-05,0.026032203229542833,0.1800204947447753,0.009111271130339991,0.04471402345091757,0.04481086453199068,8.390327392819865,0.0
2024-07,1.0202574258967185,1.0204258741261132,0.05379599321421697,0.00016138797964265091,4.080424175081782e-06,0.030192275552697198,0.27537399919405814,0.010567296443444018,0.02025742589671853,0.020425874126113186,8.56029382822912,0.0
2024-08,0.946289315739925,0.9480049889538481,0.5250607697270856,0.0015751823091812566,0.0002309466726495897,0.3287773845371518,1.0,0.11507208458800312,-0.05371068426007497,-0.051995011046151896,8.100514589247638,-0.05371068426007497
2024-09,1.0007999727823318,1.0010719233628933,0.0739757376883291,0.0002219272130649873,4.8801107128643524e-05,0.18475120045222435,0.4532173781178299,0.06466292015827851,0.0007999727823317926,0.0010719233628933011,8.106994780441918,-0.0529536785632716
2024-10,0.9944108649745943,0.9946366132218951,0.06178971239181265,0.00018536913717543795,3.555016883612036e-05,0.09088538807728813,0.2893280632411069,0.03180988582705084,-0.0055891350254057,-0.005363386778104884,8.061683691963768,-0.058246848329095324
2024-11,0.9794992285147804,0.979826352380728,0.09726450178326826,0.0002917935053498048,4.3024522454682415e-05,0.03375337501231835,0.24453717189234364,0.01181368125431142,-0.02050077148521956,-0.020173647619271984,7.896412956808698,-0.07755351448698589
2024-12,0.9888202537678208,0.9895671520531188,0.24882481249304897,0.0007464744374791469,7.891617682307395e-06,0.04917837061455228,0.16817033726807343,0.017212429715093295,-0.01117974623217921,-0.010432847946881152,7.808133063807085,-0.08786623210778688
2025-01,1.0406189861463866,1.0406936456275095,0.02265024198070084,6.795072594210253e-05,4.364760732340739e-06,0.005909163084466463,0.02718215018854573,0.0020682070795632617,0.04061898614638659,0.040693645627509545,8.125291512555007,-0.05081628322612175
2025-02,1.0352214656006675,1.035376757097793,0.050115572705388994,0.000150346718116167,4.4088198362163267e-07,0.028635003025989748,0.19014846724490464,0.01002225105909641,0.03522146560066752,0.03537675709779298,8.41147618805986,-0.017384641597056882
2025-03,1.030300031970541,1.0304254668563775,0.03550282106495845,0.00010650846319487536,1.4502821564908897e-05,0.038012533079944795,0.15020527120078997,0.013304386577980679,0.030300031970541097,0.03042546685637748,8.666344185477518,0.0
2025-04,1.0059714437028027,1.006118884895503,0.04144363292620146,0.00012433089877860438,2.2596299854102304e-05,0.2539532862059472,0.7510800607191646,0.08888365017208152,0.00597144370280267,0.006118884895502941,8.71809477189021,0.0
2025-05,1.0270496032266274,1.0273624425919716,0.08782306152325707,0.0002634691845697712,4.2525116173883024e-05,0.0007143838128974112,0.012217066418162715,0.00025003433451409394,0.027049603226627417,0.027362442591971625,8.953915776361974,0.0
2025-06,1.0687577016303953,1.0688107093417567,0.015602322707918458,4.6806968123755376e-05,2.7261821153092838e-06,0.017466591379634848,0.11541501976284566,0.006113306982872196,0.0687577016303953,0.0688107093417567,9.56956644573676,0.0
2025-07,1.0284790892760436,1.0285870979749914,0.033773702580276066,0.0001013211077408282,3.4615037872282594e-06,0.013458878751081293,0.12759587245679893,0.0047106075628784525,0.02847908927604359,0.02858709797499137,9.842098982877928,0.0
2025-08,0.9940596883000287,0.9947910314775908,0.24037869087003086,0.0007211360726100926,9.005540349200092e-07,0.02782971909646705,0.26837701490898147,0.009740401683763465,-0.005940311699971335,-0.005208968522409152,9.783633847137663,-0.005940311699971335
2025-09,1.1058521793967593,1.1066383237593225,0.2378906384827501,0.0007136719154482503,3.7729454987073256e-07,0.019462063964334836,0.19381424447080595,0.006811722387517192,0.10585217939675928,0.10663832375932247,10.819252812277085,0.0
2025-10,1.116403805936605,1.1180155251677915,0.44751443938992586,0.0013425433181697777,0.00012574558851485097,0.28982043382900413,0.9367588932806323,0.10143715184015144,0.11640380593660504,0.11801552516779146,12.078655017016455,0.0
2025-11,1.0037853803701882,1.00465316562558,0.26866467732755284,0.0008059940319826585,6.486471086061715e-05,0.3266624734169027,0.8295126920685036,0.11433186569591594,0.0037853803701881628,0.004653165625579936,12.124377320616144,0.0
2025-12,0.9955291260827835,0.997598556662792,0.6209476168108359,0.0018628428504325076,0.0002121277512576059,0.002563869639524335,0.03918688327336724,0.0008973543738335171,-0.004470873917216456,-0.0024014433372080424,12.07017075829091,-0.004470873917216567
2026-01,1.1035671294022658,1.1037021837463803,0.03783556296488176,0.00011350668889464529,7.998307048837084e-06,0.10517457855859459,0.3393571997946792,0.0368111024955081,0.10356712940226576,0.1037021837463803,13.320243695122269,0.0
2026-02,1.1255677990390283,1.1259929781542837,0.11767936903467698,0.00035303810710403096,3.0819819266261925e-05,0.43882861736582646,0.8002926661458747,0.15359001607803924,0.12556779903902826,0.12599297815428367,14.992837378582266,0.0
2026-03,1.1395095089093374,1.1399244031425355,0.10417845545676946,0.0003125353663703084,5.824669632708146e-05,0.3941865805894203,0.898508223853254,0.1379653032062971,0.13950950890933744,0.13992440314253551,17.084480758425837,0.0
2026-04,1.0348216348798709,1.0354945347466658,0.17772399286243012,0.0005331719785872903,0.0001361320203369563,0.05319274039167133,0.24189723320158102,0.01861745913708496,0.03482163487987089,0.03549453474666575,17.67939030950792,0.0
2026-05,0.9961454855946589,0.996837013584923,0.20315710498692452,0.0006094713149607736,8.282776489988983e-05,0.2416376353611412,0.46731730282817424,0.08457317237639941,-0.003854514405341125,-0.0031629864150769516,17.611244844882272,-0.003854514405341236
2026-06,0.9121630385033612,0.9124824927541189,0.1046578224182879,0.0003139734672548637,3.880732011417076e-05,0.41110199059395547,0.7181248174795748,0.14388569670788443,-0.08783696149663878,-0.08751750724588114,16.06432660953447,-0.0913529070685698
2026-07,0.9935803445169952,0.9943746863892704,0.23220991852852402,0.000696629755585572,0.0001011683250452417,0.1338877310842835,0.35256916996047416,0.04686070587949922,-0.006419655483004827,-0.005625313610729599,15.96119916713479,-0.09718610836082353
