month,return_factor,gross_factor,turnover,trade_cost,fx_cost,avg_stress,max_stress,avg_transfer,return,gross_return,nav,drawdown
2017-03,0.9647809015345967,0.9649411469263534,0.054690579180393606,0.00016407173754118083,4.005279406791851e-07,0.05654574245021653,0.2031931587303963,0.019791009857575783,-0.035219098465403276,-0.035058853073646645,3.39218659167991,-0.055490736683103226
2017-04,1.0077196529141268,1.0091437750289172,0.4483162843240875,0.0013449488529722626,6.352723844205321e-05,0.14639645516477492,0.7944664031620552,0.051238759307671224,0.0077196529141267956,0.009143775028917167,3.4183730947876336,-0.048199452996119274
2017-05,0.9969206085292792,0.997067987490442,0.03823635665220532,0.00011470906995661596,3.288443024783383e-05,0.11763364743267045,0.5644980729569189,0.04117177660143466,-0.0030793914707207826,-0.0029320125095579908,3.407846585835803,-0.05113041948239039
2017-06,0.9929711462238858,0.9931177221952746,0.042819817423024625,0.00012845945226907387,1.8259750904282e-05,7.0157841358497e-05,0.001543472509886934,2.4555244475473948e-05,-0.0070288537761141745,-0.00688227780472539,3.3838933304925334,-0.0577998850164515
2017-07,1.0240432814008698,1.0241536408369738,0.02953292425414175,8.859877276242525e-05,1.9116757869614197e-05,0.02307251490054722,0.34550250018587786,0.008075380215191526,0.024043281400869754,0.0241536408369738,3.465253230068092,-0.035146302515970174
2017-08,0.9808335722232511,0.9811191104220075,0.0840294436122397,0.0002520883308367191,3.904252157303512e-05,0.15572544236268526,0.8526287696069345,0.054503904826939835,-0.01916642777674893,-0.0188808895779925,3.398836704305846,-0.05363910122392701
2017-09,1.0466584764577025,1.0470095317123886,0.11036902719018284,0.0003311070815705485,2.020587523298201e-06,0.03983857009349619,0.27970282148116715,0.013943499532723665,0.04665847645770249,0.04700953171238864,3.557421246657275,-0.009483343507893371
2017-10,1.0254474489666274,1.0255379598910055,0.02311449731858893,6.934349195576679e-05,1.8908735048852656e-05,1.8691554838403677e-05,0.00037383109676807357,6.542044193441287e-06,0.02544744896662743,0.02553795989100549,3.6479485422843823,0.0
2017-11,1.000929244034407,1.0009774164852172,0.014452993613127962,4.335898083938389e-05,4.345632117042419e-06,0.004930018822361212,0.04331829603996116,0.0017255065878264237,0.000929244034407084,0.0009774164852172085,3.651338376705124,0.0
2017-12,1.0063726227430212,1.0064840282746286,0.032042715567570185,9.612814670271055e-05,1.3629858131673723e-05,0.044010374331401834,0.17870958048542168,0.01540363101599064,0.006372622743021195,0.006484028274628573,3.674606978686981,0.0
2018-01,1.0702700518768873,1.0703227233204833,0.014692830159320783,4.407849047796235e-05,5.438856288785987e-06,0.021642600396800254,0.1961652200382759,0.007574910138880089,0.07027005187688729,0.07032272332048328,3.932821801706487,0.0
2018-02,0.9634886205654896,0.9650827694709261,0.5213315366277709,0.0015639946098833127,8.554644895900621e-05,0.32725933314240085,0.8815469312579783,0.11454076659984029,-0.03651137943451044,-0.03491723052907392,3.7892290526560664,-0.03651137943451055
2018-03,0.9999588428574018,1.0022395365222836,0.6517708147506387,0.001955312444251916,0.00032337712303094667,0.15110329930073393,0.4181239540634246,0.05288615475525687,-4.1157142598224894e-05,0.0022395365222835917,3.7890730988156087,-0.036551033873058913
2018-04,1.034694355969138,1.036932000222894,0.6060947617791945,0.0018182842853375835,0.00030289891804258386,0.0538779522760431,0.24189723320158102,0.01885728329661508,0.03469435596913795,0.03693200022289389,3.920532549699002,-0.003124792484152872
2018-05,0.9867809590169355,0.9885317655997589,0.5882009177134138,0.0017646027531402412,9.464732797204945e-06,0.018489491398957492,0.1321582879045807,0.006471321989635121,-0.013219040983064478,-0.01146823440024114,3.8687068692490927,-0.01630252670730581
2018-06,1.071080916751373,1.0730623971212518,0.602541426224058,0.0018076242786721742,2.2107659333249375e-05,0.028188543016335516,0.18044297122753208,0.00986599005571743,0.07108091675137307,0.07306239712125184,4.1436981001576525,0.0
2018-07,0.961966402576948,0.9623400574210715,0.12458786971486101,0.000373763609144583,1.6344299134308183e-05,0.03866933461431354,0.24755812015506778,0.013534267115009735,-0.03803359742305201,-0.03765994257892846,3.986098354773591,-0.03803359742305201
2018-08,1.0270043574646395,1.0272005180176307,0.056210928031296264,0.0001686327840938888,2.2508800198867473e-05,0.018660218664435315,0.2212730173500914,0.006531076532552359,0.027004357464639472,0.02720051801763068,4.093740379635109,-0.012056312818890746
2018-09,0.9811247061714947,0.983047087755194,0.6264694433253744,0.0018794083299761232,5.669903566471257e-05,0.0246191999425376,0.08798533778857612,0.00861671997988816,-0.01887529382850528,-0.016952912244805995,4.016469827111879,-0.030704040200451033
2018-10,1.0218695876656225,1.022238888448077,0.11017256424009979,0.00033051769272029937,3.482081190087721e-05,0.23711733578295688,0.849855617548429,0.0829910675240349,0.021869587665622525,0.022238888448077088,4.10430836610223,-0.009505937233681205
2018-11,0.9236233056653955,0.9253449257985678,0.5891414973328931,0.0017674244919986793,5.881033318517337e-05,0.06546883490518969,0.27351778656126463,0.02291409221681639,-0.07637669433460448,-0.07465507420143225,3.79083486056948,-0.08515659950582488
2018-12,1.0229758663000266,1.0245259916541134,0.48361721954134473,0.0014508516586240342,6.065120626442788e-05,0.06637303504128098,0.3729621963787603,0.023230562264448345,0.02297586630002657,0.0245259916541134,3.8779325754914042,-0.06413727985060902
2019-01,1.0268624236453763,1.027344061964506,0.14075681898355996,0.0004222704569506799,4.713519695797186e-05,0.019642452407646116,0.16284584980237155,0.00687485834267614,0.026862423645376277,0.027344061964506006,3.9821032432024595,-0.03899773898804182
2019-02,0.9992522660367966,1.001707788727818,0.7010423285928753,0.002103126985778626,0.00034763046050062177,0.0016536743912333794,0.029171235167302845,0.0005787860369316827,-0.0007477339632033786,0.0017077887278180715,3.979125689362535,-0.03971631301731571
2019-03,0.9882075973841642,0.9883503582658415,0.04087157005673339,0.00012261471017020018,2.061171157509953e-05,0.006953583811159165,0.07712412801467641,0.0024337543339057075,-0.011792402615835806,-0.0116496417341585,3.9322022371745566,-0.0510403648796347
2019-04,1.0188742291610924,1.0189645251245771,0.026610292131799065,7.98308763953972e-05,9.200240584441758e-06,0.05006212371014449,0.9452238286819501,0.01752174329855057,0.018874229161092382,0.018964525124577136,4.006419523306749,-0.03312948326174636
2019-05,0.9701738712506058,0.970258070577999,0.02841677593587355,8.525032780762066e-05,7.765971958736407e-07,0.0,0.0,0.0,-0.029826128749394165,-0.029741929422001046,3.8869235387805157,-0.06196748777797478
2019-06,1.0421012591153043,1.042180198670004,0.024309951473941882,7.292985442182564e-05,3.4793730636663023e-06,0.0,0.0,0.0,0.04210125911530427,0.04218019867000411,4.05056791384809,-0.022475137922335464
2019-07,0.9882808294357555,0.9883320183332265,0.01660639525135052,4.9819185754051564e-05,1.7373908556541918e-06,0.014713753191310129,0.1074151310133308,0.005149813616958545,-0.011719170564244541,-0.01166798166677352,4.003098617583648,-0.03393091851181329
2019-08,1.0089416615150257,1.0089756097903178,0.011267402873438762,3.3802208620316286e-05,2.4558910055996752e-08,0.074497949885945,0.6984951605782556,0.026074282460080752,0.008941661515025734,0.008975609790317751,4.0388929704333485,-0.02529265578501405
2019-09,1.0149080562797637,1.015011130802269,0.02931594660832456,8.794783982497369e-05,1.3970926147822582e-05,0.010107496027120641,0.12000310715664417,0.003537623609492224,0.01490805627976366,0.015011130802268902,4.099105014144511,-0.010761663841157953
2019-10,0.9965384243606386,0.9966316501865307,0.029013506843449072,8.704052053034721e-05,6.710363986785664e-06,0.0019634569435326124,0.024885134112574515,0.0006872099302364144,-0.003461575639361447,-0.00336834981346934,4.084915652084364,-0.014185987167127823
2019-11,1.002633899036023,1.0026462494027255,0.004096307628822642,1.2288922886467927e-05,9.105639263352893e-08,0.005085006667013618,0.036813356082095704,0.0017797523334547663,0.0026338990360230685,0.002646249402725509,4.095674907482625,-0.011589452589029214
2019-12,1.0412380620716664,1.0412440116331807,0.0018896082701401226,5.668824810420368e-06,1.5769710632940193e-08,0.025039990503850154,0.22070358610221502,0.008763996676347556,0.04123806207166636,0.0412440116331807,4.26457260354276,0.0
2020-01,0.9961989265266968,0.9963974835472876,0.05879171863614664,0.00017637515590843993,2.2778050692367338e-05,0.17202683716710077,0.7775434631611496,0.06020939300848527,-0.0038010734733031626,-0.0036025164527123676,4.248362649744458,-0.0038010734733031626
2020-02,0.9942309402237947,0.9946158077414123,0.11047236852319049,0.0003314171055695715,5.433436050404865e-05,0.3450340853099071,0.8782715428711307,0.12076192985846748,-0.005769059776205343,-0.005384192258587661,4.223853591667084,-0.009548204629427293
2020-03,0.9580480748589982,0.9599313018851283,0.6088137133191471,0.0018264411399574415,0.00020162197298759186,0.5176188142626242,1.0,0.18116658499191848,-0.04195192514100177,-0.04006869811487168,4.046654801982915,-0.05109956420458439
2020-04,1.0634488506757516,1.0643680845261403,0.28404603501864856,0.0008521381050559457,6.267440306131383e-06,0.08383286263266565,0.25123696508812104,0.029341501921432974,0.06344885067575157,0.06436808452614029,4.303410398250242,0.0
2020-05,1.037422924499765,1.0376436662263329,0.06481243668145913,0.00019443731004437737,1.813292064535617e-05,0.001957462827028034,0.020553359683794355,0.0006851119894598118,0.03742292449976503,0.03764366622633286,4.464456600675464,0.0
2020-06,1.0251600187200558,1.0252907294434268,0.04140553914558493,0.0001242166174367548,4.417843118714182e-06,0.041478155690531614,0.2730873265025402,0.014517354491686063,0.0251600187200558,0.025290729443426807,4.576782412323335,0.0
2020-07,1.0531747127490119,1.053224341384384,0.014974717598394438,4.492415279518332e-05,2.0257492110676566e-06,0.011495732836548972,0.08755544924066964,0.004023506492792139,0.053174712749011865,0.05322434138438403,4.820151502413358,0.0
2020-08,1.0056666110647134,1.0057038032575631,0.011782451398453112,3.5347354195359334e-05,1.7376870623576207e-06,0.009051252647194826,0.09490163052410433,0.0031679384265181896,0.005666611064713445,0.005703803257563145,4.847465426250529,0.0
2020-09,0.9952215286975636,0.9952437822505089,0.007361848053643802,2.2085544160931406e-05,3.363083619188773e-07,0.04386861424004191,0.22019029414057614,0.01535401498401467,-0.00477847130243636,-0.004756217749491087,4.824301951821639,-0.004778471302436249
2020-10,0.972576993895986,0.9726196537415926,0.014251154792082804,4.2753464376248415e-05,1.0875597835848238e-06,0.022513923179373167,0.14488793338263767,0.007879873112780607,-0.027423006104014047,-0.02738034625840735,4.692005089949227,-0.03207043735875581
2020-11,1.0424397154928324,1.0427610483985663,0.08990951475610863,0.0002697285442683259,4.0995058776702496e-05,0.03992279013591863,0.48023397819007446,0.013972976547571517,0.04243971549283243,0.042761048398566315,4.891132451057594,0.0
2020-12,1.057109325143892,1.0573882291008523,0.07727292239577255,0.00023181876718731764,3.390295721379855e-05,0.005035535695741877,0.11581732100206318,0.001762437493509657,0.05710932514389211,0.057388229100852284,5.170461724526884,0.0
2021-01,1.039866111098428,1.0405522009478705,0.2197197345186393,0.0006591592035559179,1.3658480065604315e-05,0.05524653537742046,0.34174374534252294,0.019336287382097157,0.03986611109842797,0.04055220094787049,5.376587926067042,0.0
2021-02,0.998152193905157,0.9982813720509519,0.03646766609341483,0.00010940299828024449,2.268964425033053e-05,0.0435739110268414,0.16745563966999952,0.01525086885939449,-0.0018478060948430297,-0.0017186279490480905,5.366653034127796,-0.0018478060948430297
2021-03,1.005355205943654,1.0054255798417824,0.02248168853496234,6.744506560488703e-05,3.012529858192628e-06,0.003014793019310564,0.027139591062270443,0.0010551775567586973,0.005355205943653907,0.00542557984178238,5.395392566353686,0.0
2021-04,1.0128177310506368,1.0144650828094055,0.513975697888423,0.0015419270936652691,8.309932102112337e-05,0.022582647682667965,0.16122805179142433,0.007903926688933787,0.012817731050636771,0.014465082809405505,5.464549257181813,0.0
2021-05,1.025925442375117,1.0261157898340307,0.054183944232072845,0.00016255183269621855,2.4337293989613013e-05,0.0576353405587275,0.4425074115240468,0.020172369195554627,0.025925442375116958,0.026115789834030734,5.606220114054868,0.0
2021-06,1.0249662038370315,1.0249992856717083,0.010085537702840701,3.02566131085221e-05,2.025626668705649e-06,0.023163207687770405,0.18159713581476292,0.00810712269071964,0.02496620383703152,0.024999285671708282,5.746186148177628,0.0
2021-07,1.004221797508416,1.0044500706714683,0.06479714428845629,0.00019439143286536888,3.2241792431864456e-05,0.03144388841083676,0.22022761503385163,0.011005360943792864,0.004221797508416003,0.004450070671468298,5.770445382540899,0.0
2021-08,0.9868433454087453,0.9873135585652945,0.13488908671018304,0.00040466726013054915,6.593116424264873e-05,0.03914823468471796,0.3476323288127992,0.013701882139651284,-0.013156654591254702,-0.012686441434705542,5.694525625805108,-0.013156654591254702
2021-09,1.0268742785582434,1.0271743317856954,0.08974979078426433,0.000269249372352793,2.5162232409252193e-05,0.002688824236759811,0.03803717799320738,0.0009410884828659337,0.026874278558243425,0.027174331785695394,5.84756189373005,0.0
2021-10,1.0238856729815558,1.0240545883312122,0.04695157382354651,0.00014085472147063954,2.5079919363708682e-05,0.03132986742139733,0.21696253879457356,0.010965453597489063,0.02388567298155575,0.024054588331212212,5.987234844863092,0.0
2021-11,0.9568355673953363,0.957169785277931,0.10186912313038486,0.0003056073693911546,4.30885536563031e-05,0.015159596264549395,0.26769117171383355,0.005305858692592287,-0.04316443260466374,-0.04283021472206905,5.728799249913705,-0.04316443260466374
2021-12,1.0363764902856039,1.0369432044483176,0.1547930152631537,0.0004643790457894611,7.274815256147193e-05,0.05199451769039047,0.40992807209583004,0.018198081191636663,0.03637649028560386,0.03694320444831756,5.937192860176366,-0.00835811288238697
2022-01,1.033964024797104,1.034820850850853,0.24272149243881308,0.0007281644773164393,0.00010787647893660604,0.07106185289360024,0.5163645150772089,0.024871648512760084,0.03396402479710403,0.03482085085085296,6.138843825704585,0.0
2022-02,1.0588559935074235,1.059542547474804,0.19145442068906499,0.0005743632620671949,7.509915515258836e-05,0.05155118886387754,0.19446640316205516,0.018042916102357136,0.05885599350742354,0.05954254747480392,6.500151578053341,0.0
2022-03,1.0193561270398976,1.0195510267499202,0.054266589928417736,0.0001627997697852532,3.2688095369429574e-05,0.08291781768851238,0.3314205160661143,0.029021236190979332,0.01935612703989764,0.019551026749920153,6.625969337776732,0.0
2022-04,1.0138924314693134,1.0145686060774424,0.18980115130355057,0.0005694034539106517,0.00010919293498561383,0.015394556905834852,0.10159094118217933,0.005388094917042198,0.013892431469313404,0.01456860607744237,6.718020162719568,0.0
2022-05,1.0494532142619684,1.049666129504483,0.06815028306401379,0.00020445084919204137,1.1849767246631115e-06,0.008288396829421516,0.08027433263526246,0.00290093889029753,0.04945321426196836,0.0496661295044829,7.050247853242762,0.0
2022-06,0.9705682733019533,0.9710828835650863,0.16264831686366996,0.00048794495059100985,4.337385152834844e-05,0.14936581810596156,0.6234794216858067,0.05227803633708654,-0.029431726698046723,-0.02891711643491368,6.842746885272631,-0.029431726698046612
2022-07,0.9804040800265672,0.9808438747967525,0.13321632680961404,0.0003996489804288421,4.8445231119764346e-05,0.02174273668003944,0.2100308892976344,0.007609957838013805,-0.019595919973432796,-0.019156125203247498,6.7086569649103724,-0.048450904910424586
2022-08,0.9838281497097032,0.9848610439562827,0.3401212598474868,0.0010203637795424604,4.1651145617777884e-05,0.008787804995747831,0.11251759318276823,0.0030757317485117404,-0.016171850290296774,-0.015138956043717289,6.6001655688248855,-0.06383921442008045
2022-09,1.0423637389840605,1.0448277008706401,0.7555408120350431,0.0022666224361051293,0.0001361406622455642,0.06442837918724319,0.48388443485183896,0.022549932715535115,0.04236373898406054,0.04482770087064014,6.879773260234167,-0.024179943252659708
2022-10,0.9769214216469426,0.9769936099535772,0.02331285728737334,6.993857186212002e-05,5.65031516821346e-06,0.10401802849942714,0.6265951370250287,0.036406309974799496,-0.023078578353057377,-0.023006390046422798,6.720997873996583,-0.0467004828907881
2022-11,0.9881652828679103,0.9882071249908958,0.011102129637756718,3.3306388913270155e-05,8.88019956042685e-06,0.0,0.0,0.0,-0.011834717132089723,-0.011792875009104198,6.641456765312458,-0.057982513017933335
2022-12,0.990611182038264,0.990672398270516,0.02062208904773737,6.186626714321211e-05,6.501711901184537e-07,0.00879579534080198,0.09671628991151807,0.003078528369280693,-0.009388817961735962,-0.009327601729483992,6.579101336742199,-0.06682694371997988
2023-01,1.0546498686363728,1.0547222105664158,0.021356033151269844,6.406809945380954e-05,6.018381476915136e-06,0.004751229209212349,0.04742246555272345,0.0016629302232243222,0.05464986863637278,0.054722210566415797,6.938648360540545,-0.015829158779274377
2023-02,1.0097267230524394,1.0099859970612173,0.08458829840450731,0.00025376489521352193,3.268586556642805e-06,0.0015383410053667113,0.027692407264628828,0.000538419351878349,0.009726723052439379,0.009985997061217278,7.006138671501785,-0.006256401570434056
2023-03,1.0718784901842733,1.0721169592970539,0.06762402220932578,0.00020287206662797735,1.5982941208089796e-05,0.04890435159415905,0.48990493957130804,0.017116523057955666,0.07187849018427328,0.07211695929705386,7.509729341230983,0.0
2023-04,1.0364925542748065,1.0367052560648398,0.06495868694341052,0.00019487606083023155,1.1801868039524543e-05,0.005868955628663033,0.05345643515216949,0.0020541344700320614,0.036492554274806466,0.036705256064839764,7.783778546804961,0.0
2023-05,0.9958762580368044,0.9980605320881275,0.6251070803682948,0.0018753212411048844,0.0003080688755247762,0.011876037367202668,0.09282144089027963,0.0041566130785209345,-0.0041237419631956485,-0.0019394679118724945,7.75168025257928,-0.0041237419631956485
2023-06,0.9901764333339654,0.9902519368316053,0.02345426567670874,7.036279703012623e-05,6.1627489036704955e-06,0.0019798281041994176,0.025619630451187002,0.000692939836469796,-0.009823566666034567,-0.009748063168394716,7.675531104844284,-0.013906798775141227
2023-07,1.0009054197251723,1.0009917537546398,0.024138155126203573,7.241446537861072e-05,1.3732538380544946e-05,0.10048900744372972,0.4097458258761107,0.0351711526053054,0.0009054197251723295,0.0009917537546397792,7.682480682107784,-0.013013970539893838
2023-08,0.9975351360609639,0.997595508683218,0.018653208778931805,5.595962633679542e-05,4.6312548494091e-06,0.06673942555153443,0.44023246264246096,0.02335879894303705,-0.0024648639390361105,-0.002404491316781998,7.663544412512114,-0.015446756812242612
2023-09,0.9701861602815272,0.9702194335471627,0.010502289764633214,3.150686929389964e-05,3.0015216433256497e-06,0.050233188074468985,0.3441509268195797,0.017581615826064143,-0.029813839718472845,-0.02978056645283733,7.43506472772208,-0.044800069398944986
2023-10,0.9948954303031486,0.9949846517905351,0.026823064086836046,8.046919226050814e-05,9.049073086652676e-06,0.11549827509081592,0.2912347170772612,0.04042439628178557,-0.005104569696851358,-0.0050153482094649204,7.397111921618821,-0.04967595401912572
2023-11,1.0558283614463322,1.0559716897002474,0.04187787594382921,0.00012563362783148764,1.1806126645280912e-05,0.006215934761139617,0.07323999986753435,0.0021755771663988653,0.055828361446332186,0.05597168970024735,7.810080559637929,0.0
2023-12,1.040755814375807,1.0407970552966783,0.012439204339139183,3.731761301741755e-05,2.45263936969814e-06,0.02282857440971999,0.1459926295239431,0.007990001043401997,0.04075581437580711,0.04079705529667832,8.128386753186632,0.0
2024-01,0.9837024382990384,0.9837879467097684,0.025922425992675746,7.776727797802724e-05,9.612555288653763e-06,0.03676536036789846,0.34460814803276313,0.012867876128764458,-0.016297561700961638,-0.016212053290231565,7.9959138685472935,-0.016297561700961638
2024-02,1.029209439428107,1.0293760190338688,0.05105770761833871,0.00015317312285501614,1.0466864541478578e-05,0.0013032492735222101,0.022625151740013873,0.00045613724573277366,0.029209439428107054,0.029376019033868772,8.229470030362986,0.0
2024-03,1.0733667041567996,1.0733950563166004,0.00839521809354826,2.5185654280644783e-05,1.5542860355230726e-06,0.00679148714089652,0.04371725041621517,0.0023770204993137822,0.07336670415679958,0.07339505631660037,8.833239123447875,0.0
2024-04,0.9857382849767325,0.9864255124038545,0.22676851810309145,0.0006803055543092743,1.3670243512456743e-05,0.1496233579781523,0.825241168007808,0.0523681752923533,-0.014261715023267452,-0.013574487596145546,8.707261984336885,-0.014261715023267452
2024-05,0.9986486487406796,0.998795173562205,0.04608339717637803,0.00013825019152913408,7.378462241784178e-06,0.0108156731653073,0.17307764866727662,0.003785485607857555,-0.0013513512593203991,-0.0012048264377949591,8.695495414889118,-0.015593793696031089
2024-06,1.0447109103716103,1.0448106843002296,0.02461311733163263,7.383935199489789e-05,2.1751905485888373e-05,0.026032203229542833,0.1800204947447753,0.009111271130339991,0.044710910371610346,0.04481068430022961,9.084278931020974,0.0
2024-07,1.0201736055150004,1.0203427766145492,0.05400456043648197,0.00016201368130944592,4.177456619179898e-06,0.030192275552697198,0.27537399919405814,0.010567296443444018,0.02017360551500036,0.020342776614549196,9.267541590563619,0.0
2024-08,0.9459903866162522,0.9477216841765151,0.5301309739363973,0.0015903929218091918,0.0002325333773982742,0.3287773845371518,1.0,0.11507208458800312,-0.05400961338374777,-0.052278315823484856,8.767005252239475,-0.05400961338374777
2024-09,1.0007325435451941,1.0010055731423664,0.07398458378722722,0.00022195375136168166,4.9867540967781484e-05,0.18475120045222435,0.4532173781178299,0.06466292015827851,0.000732543545194142,0.0010055731423663783,8.773427465347686,-0.05331663423221633
2024-10,0.9939908824930694,0.9942043030692632,0.058606408065667456,0.00017581922419700237,3.309489201351093e-05,0.09088538807728813,0.2893280632411069,0.03180988582705084,-0.006009117506930561,-0.005795696930736782,8.720706908769879,-0.059005365818971645
2024-11,0.9791200485416977,0.9794474808464904,0.09825533711206656,0.0002947660113361997,4.050599235468444e-05,0.03375337501231835,0.24453717189234364,0.01181368125431142,-0.020879951458302348,-0.02055251915350964,8.538618971832681,-0.0786532881031945
2024-12,0.9888256654042644,0.9895660750677059,0.24693055797871546,0.0007407916739361464,7.008311261827549e-06,0.04917837061455228,0.16817033726807343,0.017212429715093295,-0.01117433459573558,-0.010433924932294114,8.443205586455928,-0.08894872454061009
2025-01,1.040801401367662,1.0408648187802414,0.018686760875101648,5.606028262530494e-05,5.349112648673243e-06,0.005909163084466463,0.02718215018854573,0.0020682070795632617,0.04080140136766208,0.040864818780241396,8.787700206418602,-0.05177655578407114
2025-02,1.0355261918061625,1.035699592138176,0.056100941546199774,0.00016830282463859932,2.0540510887206986e-08,0.028635003025989748,0.19014846724490464,0.01002225105909641,0.035526191806162455,0.03569959213817597,9.099893729486883,-0.01808978782975601
2025-03,1.0301406194275977,1.030267805121193,0.036072168411464677,0.00010821650523439403,1.4478435531596307e-05,0.038012533079944795,0.15020527120078997,0.013304386577980679,0.030140619427597715,0.030267805121193092,9.37417016321893,0.0
2025-04,1.0060860917994963,1.0062341384399265,0.04186624983629851,0.00012559874950889553,2.192563409681292e-05,0.2539532862059472,0.7510800607191646,0.08888365017208152,0.006086091799496263,0.006234138439926484,9.431222223376379,0.0
2025-05,1.027631822953063,1.027951193513907,0.08957453398829376,0.0002687236019648813,4.345166520738614e-05,0.0007143838128974112,0.012217066418162715,0.00025003433451409394,0.02763182295306299,0.027951193513906958,9.691824086083708,0.0
2025-06,1.0704293132831866,1.0704835306177782,0.016076514746158885,4.8229544238476654e-05,2.356045687021635e-06,0.017466591379634848,0.11541501976284566,0.006113306982872196,0.07042931328318658,0.07048353061777823,10.37441260092803,0.0
2025-07,1.0287298873721546,1.0288530560853626,0.03764737850516969,0.00011294213551550908,6.517722532932646e-06,0.013458878751081293,0.12759587245679893,0.0047106075628784525,0.02872988737215465,0.028853056085362594,10.672468306504955,0.0
2025-08,0.9978214729934161,0.9978403952009588,0.006139597148409087,1.8418791445227262e-05,3.405434618253545e-07,0.02782971909646705,0.26837701490898147,0.009740401683763465,-0.0021785270065839413,-0.0021596047990412037,10.649218046072322,-0.0021785270065839413
2025-09,1.1065485518058276,1.106565102829513,0.004820224823384948,1.4460674470154844e-05,5.731145172225283e-07,0.019462063964334836,0.19381424447080595,0.006811722387517192,0.10654855180582756,0.10656510282951293,11.783876806745813,0.0
2025-10,1.1163893593745828,1.1179951301866047,0.44594284167625475,0.0013378285250287643,0.00012503020363410132,0.28982043382900413,0.9367588932806323,0.10143715184015144,0.11638935937458283,0.11799513018660468,13.155394679231962,0.0
2025-11,1.003466492635096,1.0043429798309045,0.27087829416968534,0.0008126348825090561,6.726811875784348e-05,0.3266624734169027,0.8295126920685036,0.11433186569591594,0.003466492635096019,0.004342979830904481,13.200997757999302,0.0
2025-12,1.0402075383727327,1.041225870740789,0.3013464833382021,0.0009040394500146062,7.123522845943342e-05,0.002563869639524335,0.03918688327336724,0.0008973543738335171,0.04020753837273272,0.041225870740789095,13.731777381912417,0.0
2026-01,1.1021755714145864,1.1042136667087712,0.5137841735258007,0.0015413525205774023,0.0002914230855061457,0.10517457855859459,0.3393571997946792,0.0368111024955081,0.10217557141458644,0.10421366670877119,15.134829582447212,0.0
2026-02,1.125603604400933,1.1260341609797062,0.11939415937216286,0.0003581824781164886,3.0465782968767563e-05,0.43882861736582646,0.8002926661458747,0.15359001607803924,0.125603604400933,0.1260341609797062,17.03581872999645,0.0
2026-03,0.9412067230075503,0.94246601261278,0.35914520846406434,0.001077435625392193,0.00024454497100522254,0.3941865805894203,0.898508223853254,0.1379653032062971,-0.05879327699244974,-0.05753398738722004,16.034227120610606,-0.05879327699244974
2026-04,1.0346234191591623,1.0357467856201228,0.347565779255438,0.001042697337766314,7.44467790567488e-05,0.05319274039167133,0.24189723320158102,0.01861745913708496,0.03462341915916234,0.03574678562012279,16.589386887100716,-0.026205482106337663
2026-05,0.9984866957233943,0.9987182356529106,0.06793607849175679,0.00020380823547527037,2.777340199029402e-05,0.2416376353611412,0.46731730282817424,0.08457317237639941,-0.001513304276605676,-0.0012817643470893758,16.5642820969782,-0.027679129514801337
2026-06,0.9118341532431171,0.9125303995970504,0.22491753012821622,0.0006747525903846486,9.409128705417769e-05,0.41110199059395547,0.7181248174795748,0.14388569670788443,-0.08816584675688288,-0.0874696004029496,15.103878139978242,-0.1134046223805183
2026-07,0.9988889192525497,0.9999439952685957,0.3082926361466725,0.0009248779084400176,0.00012774810548564548,0.1338877310842835,0.35256916996047416,0.04686070587949922,-0.0011110807474502549,-5.600473140432438e-05,15.087096511765077,-0.11438970143536964
