month,signal_month,regime,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,objective_mode,solver_success,used_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_return,expected_annual_volatility,expected_sharpe,expected_squared_loss,expected_log_growth,expected_cagr,standardized_mse_quality,standardized_log_growth,combined_score,target_volatility,sum_error,volatility_slack,cdar_slack,w_KODEX200,w_BOND,w_GLD,w_USO
2011-02,2011-01,Overheating,0.003028290606868531,0.003074459784433909,1.6541645427316893,-0.014054749351137374,0.01377559478414697,4.132678435244091e-05,4.842393212937168e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.10917882464443575,0.009367460203783994,0.0005384496334953647,0.11240952244540793,0.08038280663142072,1.3984274393507967,0.9818912785365969,0.10917882464443575,0.11536178668377078,0.6066181377394645,0.6021608295660319,0.6043894836527481,0.0803828066312256,0.0,-1.9512169657787126e-13,0.11179818350105442,0.24694855432867782,0.4884258022650154,0.26462564340630673,2.775557561562912e-17
2011-03,2011-02,Overheating,0.01983054948421358,0.0198733243249885,1.6869675345513615,0.0,0.013072665406081917,3.921799621824575e-05,3.556844556676403e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.104323162370727,0.008941871359852235,0.0004965489912499706,0.10730245631822682,0.07719189008567964,1.3900742189254047,0.9826927633349616,0.104323162370727,0.10995909397535605,0.6248550993457572,0.6202158252373047,0.6225354622915309,0.07719189007574545,0.0,-9.934192357619054e-12,0.11775553576819087,0.223631475118459,0.5027455210580304,0.2736230038235106,8.889917872236294e-17
2011-04,2011-03,Overheating,0.02991376851509535,0.030007080021083106,1.7374310908724122,0.0,0.02748575540577623,8.245726621732869e-05,1.0854239770428987e-05,log_growth,True,False,False,0,Optimization terminated successfully,6,-0.11200488534576888,0.0095993657401029,0.0005312505892443182,0.11519238888123479,0.07984364139323694,1.4427246412009465,0.9814246669316508,0.11200488534576888,0.11851832498046395,0.6349162836130364,0.6299396718980412,0.6324279777555388,0.07984364139151595,0.0,-1.7209844660470708e-12,0.11253496041149719,0.24520733462363822,0.4699055576763486,0.28488710770001313,7.225746946809873e-17
2011-05,2011-04,Overheating,-0.004021085710779415,-0.003971467027162126,1.7304447315394413,-0.004021085710779415,0.014233954264470775,4.270186279341233e-05,6.9168208238765404e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.11328211233870525,0.009699459851521966,0.0005185676465930593,0.1163935182182636,0.07888480055826162,1.4754872598340325,0.9812137274649604,0.11328211233870525,0.11994783949015063,0.6027783351522551,0.5975943996486209,0.600186367400438,0.0788848005577757,0.0,-4.859168623028154e-13,0.11494369261592804,0.24838541669350972,0.47144277091359477,0.2801718123928956,7.762104545828347e-17
2011-06,2011-05,Overheating,-0.015280053886587514,-0.01523768277285939,1.7040034427937572,-0.019239697191023586,0.012346174674133951,3.703852402240185e-05,5.332589705721952e-06,log_growth,True,False,False,0,Optimization terminated successfully,6,-0.1125064634846876,0.009635013747331264,0.0005189502472145981,0.11562016496797517,0.07891389590290912,1.465143288708331,0.9813417562424634,0.1125064634846876,0.11907949004255301,0.614697568281156,0.6104204179193294,0.6125589931002426,0.07891389590254706,0.0,-3.6205760611807136e-13,0.11568443941102989,0.2453485580627904,0.46505277552559315,0.2895986664116165,1.1102230246251535e-16
2011-07,2011-06,Overheating,0.024605375296453857,0.02465467876228171,1.745931087010147,0.0,0.015882017429377813,4.764605228813344e-05,1.6574135397190438e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.10815772027874854,0.009258935163373772,0.0004915836136227897,0.11110722196048527,0.07680496965348972,1.446615010223326,0.9820594411672349,0.10815772027874854,0.11422346716448879,0.5879372918783277,0.5840939908702768,0.5860156413743023,0.07680496965119397,0.0,-2.2957469258955143e-12,0.11875062081666066,0.2316993431428125,0.48862167269971285,0.2796789841574746,9.380981211581022e-17
2011-08,2011-07,Stagflation,0.013305287590866662,0.0133498842403864,1.7691612022366512,0.0,0.012741899862782298,3.8225699588346896e-05,6.370949931391174e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.10832652584427511,0.009269801384000381,0.00048518179395490936,0.11123761660800457,0.0763032209507496,1.457836448081315,0.982031508243653,0.10832652584427511,0.1144115701629563,0.5822222774955611,0.57829442319075,0.5802583503431555,0.07630322094038985,0.0,-1.0359740842957876e-11,0.11775098840106316,0.23609507073369493,0.4832354580815503,0.28066947118475477,5.318546345589367e-17
2011-09,2011-08,Overheating,-0.018306164098286067,-0.018210026078042993,1.7367746469521859,-0.018306164098286115,0.029656982861348272,8.897094858404482e-05,7.167071659027885e-06,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.10379173751525328,0.00889905164288679,0.0004994803665647013,0.10678861971464149,0.07741940582810239,1.3793520961882453,0.9827805702009338,0.10379173751525328,0.10936939082959124,0.7452584680763145,0.741456080793139,0.7433572744347268,0.07741940577442563,0.0,-5.3676757483245296e-11,0.1188861519340983,0.23075091495896308,0.46838103155138094,0.3008680534896559,1.1102230246251565e-16
2011-10,2011-09,Stagflation,0.012336828706757697,0.012549519592805779,1.7582009382738748,-0.006195175402286646,0.0668250764940862,0.00020047522948225862,1.2215656565823769e-05,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.09488521759483082,0.008141390359599982,0.0004685777867281612,0.09769668431519979,0.07498622167263753,1.3028618076225769,0.9842520793045156,0.09488521759483082,0.09953264088157182,0.71403878506635,0.709985912185856,0.712012348626103,0.07498622166331123,0.0,-9.326303618273357e-12,0.1279788247913525,0.17129700746634619,0.5431291157323529,0.28557387680130103,4.163336342344332e-17
2011-11,2011-10,Stagflation,0.022648400645625556,0.022694159345700068,1.7980213775394163,0.0,0.01307391430700342,3.922174292101026e-05,6.5369571535017215e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.10005417897695423,0.008563727032310446,0.00045175756846185577,0.10276472438772535,0.07362805729843935,1.395727772242927,0.9833976409245249,0.10005417897695423,0.10523079672741593,0.7056627742959877,0.7011119714604925,0.70338737287824,0.07362805687813925,0.0,-4.203001002789364e-10,0.12621603805991882,0.1902444160977856,0.5265963145771722,0.2831592693250423,3.4835076988780035e-17
2011-12,2011-11,Stagflation,-0.028521082357582786,-0.02849589426783311,1.7467398617499201,-0.028521082357582772,0.007196597071335372,2.1589791214006116e-05,3.5982985356677324e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.10094166128658394,0.008633482824985458,0.0004433554355402604,0.10360179389982549,0.07294014824829413,1.42036719677559,0.9832509268112587,0.10094166128658394,0.1062121048899782,0.6971293022249,0.6919231685468674,0.6945262353858837,0.07294014809817284,0.0,-1.5012129039870814e-10,0.1257811312047732,0.19259259583126379,0.5219233517581926,0.28548405241054375,2.7755575615628676e-17
2012-01,2011-12,Stagflation,0.032023288004888226,0.03215363386628297,1.8026762154123566,0.0,0.04102950537636139,0.00012308851612908417,7.257345265662019e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.09402237294907734,0.008052966405629473,0.0004355373197460571,0.09663559686755367,0.07229417567793885,1.3366996159974587,0.9843944547764174,0.09402237294907734,0.09858432421337103,0.6536580046239219,0.6478798240111416,0.6507689143175317,0.07229417567786887,0.0,-6.997180612700049e-14,0.1296250215919348,0.16357782704540252,0.5802744566934951,0.25614771626110233,7.762073609273464e-17
2012-02,2012-01,Slowdown,0.0019726897263134635,0.002049466062675829,1.8062323362623702,0.0,0.022667976964263776,6.800393089279132e-05,8.772405469574349e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.09523843326890216,0.008148378746161002,0.0004236852808383125,0.09778054495393203,0.07130374022489809,1.3713242060728348,0.9841933238647071,0.09523843326890216,0.09992108164212828,0.6082130925158127,0.6028314598672433,0.605522276191528,0.07130374022487913,0.0,-1.8957058145474548e-14,0.13017411898893716,0.16492166514703138,0.5874079707686528,0.24767036408431592,7.558470711555133e-17
2012-03,2012-02,Slowdown,-0.004195574997123165,-0.004081647101459817,1.7986541530333524,-0.004195574997123197,0.03433364089166149,0.00010300092267498448,1.0926972988363385e-05,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.09885792864313751,0.0084669283525346,0.0004575352645462837,0.10160314023041521,0.07409738979583157,1.371210787726439,0.983595367435204,0.09885792864313751,0.10390945450349615,0.6131131152218231,0.6073721999138768,0.6102426575678499,0.07409738968635254,0.0,-1.0947902306934765e-10,0.1289744041588564,0.18424052741705302,0.553003864558348,0.2627556080245991,5.551115123125758e-17
2012-04,2012-03,Slowdown,0.00354255043586138,0.0035502907254666744,1.8050259760871443,-0.0006678875972967457,0.00231546871274524,6.946406138235721e-06,7.938834670585815e-07,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.09774064202826455,0.008362956984362735,0.00043580696401471187,0.10035548381235282,0.0723165511357984,1.3877249707871437,0.9837798320448116,0.09774064202826455,0.10267676001071026,0.5915766658066067,0.5862359430272783,0.5889063044169425,0.07231655113223741,0.0,-3.5609848403339583e-12,0.12928180650594845,0.18227153784788927,0.5563543830843152,0.2613740790677956,5.551115123125775e-17
2012-05,2012-04,Slowdown,-0.010521799564880023,-0.010469306579021143,1.7860338545573535,-0.01118265978274613,0.01562731322814749,4.6881939684442475e-05,5.611046174438223e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.0989540691969063,0.008465366264112772,0.00043838766207449396,0.10158439516935326,0.07253035188728874,1.4005777240294401,0.9835793175598345,0.0989540691969063,0.10401559007164712,0.5948786875688593,0.5895939776684891,0.5922363326186741,0.07253035188532742,0.0,-1.9613199953028015e-12,0.12822362291604278,0.18542938375068962,0.5428285245081166,0.27174209174119374,2.775557561562912e-17
2012-06,2012-05,Slowdown,-0.014103516984885524,-0.014029068722703934,1.7608444957540232,-0.025128461935449486,0.02292833696767541,6.878501090302623e-05,5.663251278563985e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.0961996427878435,0.008241410550905232,0.00044954730383654816,0.09889692661086279,0.07344772049586412,1.3464941586094796,0.9840346470498946,0.0961996427878435,0.10097884454032917,0.6336568805201127,0.6297054473626531,0.6316811639413829,0.07344772049241485,0.0,-3.449268648481052e-12,0.1299010533519695,0.14888203618608653,0.5648309885849714,0.28628697522894203,5.551115123125822e-17
2012-07,2012-06,Slowdown,0.016838225554181234,0.016856675823292058,1.790493992539368,-0.008713355091167108,0.005271505460235146,1.581451638070544e-05,2.635752730117541e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.09525215929958683,0.008155137917828369,0.0004349159523922675,0.09786165501394042,0.07224258736166092,1.3546255552009134,0.9841911463911943,0.09525215929958683,0.0999361792962608,0.61663367361675,0.6128662772018441,0.6147499754092971,0.07224258736161814,0.0,-4.278521981149197e-14,0.13006019038774674,0.1526250339825531,0.5688858017080898,0.27848916430935705,7.011503156332678e-17
2012-08,2012-07,Slowdown,0.021741123157875464,0.021758945376797387,1.8294213429446025,0.0,0.005192966483790378,1.5578899451371133e-05,2.2433194705520633e-06,log_growth,True,False,False,0,Optimization terminated successfully,6,-0.09739084395808861,0.008328107682645296,0.0004244080389424883,0.09993729219174355,0.07136453227836542,1.4003775965619287,0.9838375500512258,0.09739084395808861,0.10229111326120728,0.6163272666843187,0.6124639709945298,0.6143956188394242,0.07136453210637232,0.0,-1.7199310031745796e-10,0.1298054461936658,0.15153113794662035,0.5655830025193636,0.28288585953401624,1.3877787807814152e-17
2012-09,2012-08,Slowdown,0.01532203339596504,0.015351714965391047,1.8574517978564906,0.0,0.008480448407430412,2.5441345222291237e-05,4.2402242037150875e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.0978892574478244,0.008365388946099967,0.0004159016508958679,0.1003846673531996,0.07064573455453921,1.4209586464941015,0.9837551034909156,0.0978892574478244,0.1028406469578002,0.6043508233432723,0.6001887895352277,0.60226980643925,0.07064573455342252,0.0,-1.116690073743598e-12,0.12953306171562928,0.15302022406225846,0.562381100530386,0.2845986754073554,2.1428620664465525e-16
2012-10,2012-09,Slowdown,-0.018287419854796674,-0.018252406467374402,1.823483796969042,-0.01828741985479665,0.010927556472020995,3.2782669416062986e-05,2.2307180062086373e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.10000219018119118,0.008542822544139649,0.0004186133914140994,0.10251387052967578,0.07087567069854925,1.4463901296354735,0.9834059481201556,0.10000219018119118,0.10517333860285612,0.5961772603093396,0.5923961397336187,0.5942867000214791,0.07087567069594722,0.0,-2.6020297028139794e-12,0.12795933831854167,0.16419492649701012,0.544196762462449,0.2916083110405411,9.058562090675572e-17
2012-11,2012-10,Slowdown,-0.007344064179565849,-0.00726480947668968,1.810092014933703,-0.025497180049270263,0.026190227088086035,7.85706812642581e-05,6.840216119116671e-07,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.09633455795224616,0.008237922917532666,0.00042008617635763907,0.098855075010392,0.07100024025516864,1.3923202887076933,0.9840121037152876,0.09633455795224616,0.10112739330265923,0.5941111750739291,0.590548365162353,0.592329770118141,0.07100024025516756,0.0,-1.0824674490095276e-15,0.13054270860217335,0.13281590825611675,0.5815121496985525,0.28567194204533086,0.0
2012-12,2012-11,Slowdown,0.003871581446393934,0.0039301482361893195,1.817099933594986,-0.021724313012090435,0.017822169397565722,5.3466508192697165e-05,5.100281602688106e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.09679757296320983,0.008276847577557644,0.00042076632791365195,0.09932217093069173,0.07105769441069576,1.397767993380623,0.9839355773786205,0.09679757296320983,0.10163734986440266,0.5837119634339173,0.580113827795355,0.5819128956146362,0.07105769441056484,0.0,-1.3092305017892159e-13,0.12939903926817314,0.14446170051201485,0.5679454706032026,0.28759282888478277,7.022186359379878e-17
2013-01,2012-12,Slowdown,0.003613379898437181,0.0036632600946696473,1.8236658059684898,-0.01818943130959849,0.015558350343559202,4.6675051030677605e-05,3.2051452017891336e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.09833943048558816,0.008402261172202902,0.0004146172634744462,0.10082713406643483,0.07053656613199535,1.4294307136777344,0.9836806929118747,0.09833943048558816,0.10333722784728805,0.5670244969301391,0.5633182904035231,0.5651713936668311,0.07053656612403415,0.0,-7.96120114276988e-12,0.1291399397017713,0.16008274905982897,0.5497422256156079,0.2901750253245632,2.775557561562866e-17
2013-02,2013-01,Slowdown,-0.009409657428585369,-0.009355485344523934,1.8065057354701013,-0.02742793242073971,0.015598582654875317,4.6795747964625954e-05,7.376336096808739e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.09932381679262343,0.008491680857540169,0.000429392249643099,0.10190017029048203,0.07178235852712829,1.4195712203015938,0.9835181391783491,0.09932381679262343,0.1044238726578112,0.5862798528317208,0.5825054551366265,0.5843926539841737,0.07178235823138807,0.0,-2.9574022397671484e-10,0.1275079644199663,0.15585187360482355,0.5350332526308903,0.30911487376428615,7.893627090404949e-17
2013-03,2013-02,Slowdown,0.005028194662692222,0.0050852652052194285,1.8155891979673149,-0.022537650741454196,0.017394261933350478,5.2182785800051435e-05,4.887756727154968e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.10031851679249704,0.008568333129013731,0.0004169134592779589,0.10281999754816477,0.07073161606619424,1.4536639096714628,0.9833536635338602,0.10031851679249704,0.10552298963901006,0.5805512067700332,0.5770250708315052,0.5787881388007692,0.07073161606328522,1.1102230246251565e-16,-2.909020246910643e-12,0.12665742388178164,0.17086098818529016,0.5266613715713532,0.3024776402433564,1.1102230246251573e-16
2013-04,2013-03,Slowdown,-0.0296506103408219,-0.029597905426775258,1.7617558701193805,-0.05152000598214379,0.015442108454904551,4.6326325364713656e-05,6.3785886819275605e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.10146704573052062,0.008668611642818938,0.0004260489972177714,0.10402333971382727,0.07150236336383055,1.4548237963061155,0.9831639705393939,0.10146704573052062,0.10679344422153036,0.5935067355963981,0.5898971556279129,0.5917019456121555,0.07150236308058322,0.0,-2.832473283698178e-10,0.1252920871733644,0.16997710472803645,0.5116412673545708,0.3183816279173929,4.1633363423443235e-17
2013-05,2013-04,Slowdown,-0.01361436993614747,-0.013391320022363052,1.7377706739663958,-0.06443296349773786,0.07386925629057572,0.00022160776887172719,1.4421449126907903e-06,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.08062627159477034,0.006934235960839407,0.0004307599892170899,0.08321083153007289,0.0718965915089518,1.1573682393512683,0.9866103716958988,0.08062627159477034,0.08396571208010112,0.6955479594517405,0.6935390804812002,0.6945435199664703,0.07189659145975244,0.0,-4.919935292502231e-11,0.12751533456064507,0.09536098531070995,0.6004070012704055,0.3042320134188847,3.469446951953592e-17
2013-06,2013-05,Slowdown,-0.04708752009338307,-0.04691080686234396,1.6559433624383113,-0.108486495127745,0.05851590961650874,0.00017554772884952622,1.1655021895856376e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.0821060141056858,0.007059256602599274,0.00043417752091758066,0.08471107923119128,0.07218123198595995,1.173588714136502,0.9863654974195003,0.0821060141056858,0.08557088955641898,0.6384330993210716,0.6356362075134472,0.6370346534172594,0.07218123198595605,0.0,-3.899658373995862e-15,0.12299363667101267,0.15725593450791334,0.5476527273424902,0.29509133814959665,6.739462684813187e-17
2013-07,2013-06,Slowdown,0.01986016778494164,0.020313137707105015,1.6888306754586968,-0.09078088733844047,0.1426948038749339,0.00042808441162480175,2.4885510538572352e-05,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.06927468302592504,0.00598935626400594,0.00043293202369103917,0.07187227516807128,0.07207762679425891,0.9971509657667587,0.9884900918841362,0.06927468302592504,0.07173055491240259,0.6508894113020989,0.6479975159088923,0.6494434636054955,0.07207762679425837,0.0,-5.412337245047638e-16,0.12928214900756813,0.058866236105020814,0.7117763051391937,0.2293574587557855,5.551115123125784e-17
2013-08,2013-07,Slowdown,0.011302753816176944,0.011431634563949038,1.7079191128206144,-0.08050420754306398,0.03987077071656171,0.00011961231214968513,9.268435622410282e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.07120515666727689,0.0061495541535353665,0.00043158219585791893,0.0737946498424244,0.07196517456586225,1.0254216749642957,0.9881702909050745,0.07120515666727689,0.07380150080937137,0.5801865239122219,0.5770449433691327,0.5786157336406773,0.07196517368232051,1.1102230246251565e-16,-8.83541739771232e-10,0.12528363813087087,0.09957557197072024,0.679235774658863,0.22118865337041674,4.1633363423443826e-17
2013-09,2013-08,Slowdown,-0.01590848827279649,-0.01586982221564795,1.6807487016434226,-0.0951319955742509,0.011709253550227585,3.512776065068276e-05,3.5382964978533797e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.07036623223387888,0.0060792257746937525,0.0004307461770743589,0.07295070929632502,0.07189543883232306,1.0146778499601776,0.9883092516137065,0.07036623223387888,0.0729010402557144,0.6084261823104323,0.605952816875171,0.6071894995928017,0.07189543826266968,0.0,-5.696533800225723e-10,0.12035722650514583,0.08789351228774167,0.6784463357932895,0.23366015191896894,2.0479562598714264e-17
2013-10,2013-09,Slowdown,0.004597336442674819,0.004707655764540632,1.6884756689004663,-0.09097201292169399,0.03594663937344499,0.00010783991812033498,2.4794037454780873e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.06886313836869112,0.005952085298252389,0.00042698086838959166,0.07142502357902866,0.07158051704671531,0.9978277124264809,0.9885582375912824,0.06886313836869112,0.07128958067505366,0.6101210028829259,0.6076460604918861,0.6088835316874059,0.07158051665110489,1.1102230246251565e-16,-3.9561041942359765e-10,0.11652988971641604,0.12379128906329868,0.6565777032290925,0.2196310077076087,4.857225732735061e-17
2013-11,2013-10,Slowdown,-0.014206078092479004,-0.014084116996398622,1.6644890516908155,-0.10388573549437741,0.040357225018317254,0.00012107167505495176,8.894210254298124e-07,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.07219046685932215,0.006238487219944997,0.0004452299633363024,0.07486184663933997,0.07309418280571738,1.0241833722708276,0.9880071742462396,0.07219046685932215,0.07486004978626037,0.5644284705782421,0.5616022888526245,0.5630153797154334,0.07309418275185423,0.0,-5.386315005129205e-11,0.11039211378169056,0.16669133358779903,0.6163161613695318,0.21699250504266915,6.440118552916563e-17
2013-12,2013-11,Slowdown,-0.0017609112598435746,-0.0016686997240268277,1.661558034177807,-0.10546371319285175,0.029552576028065096,8.865772808419528e-05,3.5538077325515254e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.0654181646355449,0.005672357561893655,0.00044168768452982894,0.06806829074272386,0.07280283108751985,0.9349676341692761,0.9891291482010525,0.0654181646355449,0.06760536586429987,0.6313144137543328,0.6296316414413814,0.6304730275978572,0.07280283108751871,0.0,-1.1379786002407855e-15,0.10757790285951595,0.20052483606455,0.6003064876708396,0.1991686762646103,1.6233479409229482e-16
2014-01,2013-12,Slowdown,0.007568323938898254,0.00781950599199255,1.6741332436237433,-0.0986935727991961,0.07589879044586913,0.0002276963713376074,2.3485681756687375e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.06575453555410957,0.005698520660248183,0.00043795206147810453,0.0683822479229782,0.0724943083127031,0.9432774725984335,0.9890733838786969,0.06575453555410957,0.06796453766596808,0.6501225974376784,0.6483076741926201,0.6492151358151492,0.07249430831259274,0.0,-1.1037004643554837e-13,0.09808818669432592,0.12287827175771154,0.6340898128991366,0.243031915343152,4.2015639980450916e-17
2014-02,2014-01,Slowdown,0.02155813133474103,0.02172563404185103,1.7102244279616399,-0.07926309046875502,0.05264508155185851,0.00015793524465557553,9.567462454425066e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.06626948884338586,0.005739795255837,0.00043467570444302137,0.068877543070044,0.07222263117137354,0.9536836577804519,0.988988030442348,0.06626948884338586,0.06851463114153593,0.6619937542655606,0.659831992204279,0.6609128732349199,0.0722226311417334,0.0,-2.9640137566566693e-11,0.09580865899273233,0.16847829682422782,0.5974121878383696,0.2341095153374025,1.7755578755727494e-16
2014-03,2014-02,Slowdown,-0.010977290534491316,-0.010945036712407602,1.6914507975367206,-0.08937028703050931,0.010529833055676419,3.1589499167029256e-05,6.643229166852366e-07,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.07119656593084704,0.006153942462250854,0.0004417906026938683,0.07384730954701024,0.07281131252989757,1.0142285172607934,0.9881717766860209,0.07119656593084704,0.07379227610332349,0.5981991022248988,0.5949250717368737,0.5965620869808863,0.07281131184384763,1.1102230246251565e-16,-6.860499390803909e-10,0.09283315364744463,0.15689930107775377,0.5974674837246654,0.24563321519758077,0.0
2014-04,2014-03,Slowdown,-0.007083887814471693,-0.0068673713540418485,1.6794687498432719,-0.09582108575770965,0.06944656258137046,0.00020833968774411137,8.176772685732622e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.067655477633737,0.005863888651341595,0.0004518643637270219,0.07036666381609913,0.07363675960228194,0.9555915305909051,0.9887584722511592,0.067655477633737,0.06999660720649575,0.6264751732803301,0.6246748491329539,0.625575011206642,0.07363675959823524,0.0,-4.046707413607464e-12,0.09513468589458772,0.22894379832076756,0.5521375938939704,0.21891860778526206,1.0536098570597408e-16
2014-05,2014-04,Slowdown,0.0009317749848183471,0.0010078636688936533,1.68103363681216,-0.09497859446361856,0.024457636775148176,7.337291032544453e-05,2.7157737498616357e-06,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.07000471333692976,0.0060632226346796925,0.00045899304653775763,0.07275867161615632,0.07421533910488513,0.9803724202260914,0.9883693104458959,0.07000471333692976,0.07251323635854785,0.619908299497091,0.6179136793811723,0.6189109894391316,0.07421533907010097,0.0,-3.4784161662138047e-11,0.09261363191868076,0.24803063003580375,0.5332850796280402,0.2186842903361562,1.110223024625155e-16
2014-06,2014-05,Slowdown,0.01651101174268617,0.01658393019104545,1.7087892029294158,-0.08003577540942497,0.020833842388366247,6.250152716509874e-05,1.0416921194183124e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.06313940467949308,0.005484952656375959,0.00044667119950307074,0.06581943187651151,0.07321239235291283,0.8990203674705192,0.9895068505923938,0.06313940467949308,0.06517531930564816,0.725633704096849,0.7239574915061284,0.7247955978014887,0.07321239235233415,0.0,-5.786759960102472e-13,0.08862584601075266,0.24317900355879865,0.5257834742210877,0.23103752222011362,1.1102230246251552e-16
2014-07,2014-06,Slowdown,0.010201790329466212,0.010284623029383141,1.7262219120949573,-0.07065049327954209,0.02470982716917936,7.412948150753809e-05,8.703218409392436e-06,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.07331293607684745,0.006329768992073001,0.00044071530467142627,0.07595722790487602,0.07272264885204001,1.044478289829858,0.9878212432960183,0.07331293607684745,0.07606722448676692,0.6225302913135686,0.6196574978725767,0.6210938945930726,0.07272264880623745,1.1102230246251565e-16,-4.5802556192242605e-11,0.08960295231316898,0.2629559264853081,0.5140954299298174,0.22294864358487446,1.3877787807814552e-17
2014-08,2014-07,Slowdown,-0.010945150913154426,-0.010676560787391164,1.7073281527574842,-0.08082236388166297,0.0805598776088883,0.00024167963282666492,2.6910492936598154e-05,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.0676645594777868,0.005857086915303388,0.00043674725097564275,0.07028504298364066,0.0723945233543789,0.970861326617041,0.9887568788875023,0.0676645594777868,0.07000632479294296,0.6502722393208379,0.6486826340984335,0.6494774367096356,0.07239452335437598,0.0,-2.9282132274488504e-15,0.07814892875554658,0.18865292012068655,0.5382523843134591,0.27309469556585425,0.0
2014-09,2014-08,Slowdown,-0.0025823757432328702,-0.0024634898948577033,1.7029191899500646,-0.0831960259128971,0.03809022707004374,0.00011427068121013122,4.6151671650357665e-06,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.07054651356699829,0.006091622583421467,0.00042549290567655363,0.0730994710010576,0.0714556846452306,1.0230042769023657,0.9882793556045325,0.07054651356699829,0.07309448172197568,0.6287680500362057,0.6267575705983683,0.627762810317287,0.07145568463763292,0.0,-7.59767249114418e-12,0.08191391990221454,0.22642928826401093,0.5178473365925714,0.2557233751434177,0.0
2014-10,2014-09,Slowdown,-0.01204976418753081,-0.01196598277388392,1.6823994152807453,-0.09424329760683792,0.02558654294866991,7.675962884600973e-05,7.021784800879088e-06,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.07072206390586516,0.006109410923121072,0.0004318111952646168,0.07331293107745286,0.07198426455257706,1.0184577356333946,0.9882503142508499,0.07072206390586516,0.0732828803581165,0.6739895056463499,0.6717296620976732,0.6728595838720115,0.07198426454127389,0.0,-1.1303166735920911e-11,0.07721267865206582,0.23055034549582196,0.5001188249103334,0.2693308295938445,0.0
2014-11,2014-10,Slowdown,0.017868191118038054,0.018521239256758745,1.7124608495698572,-0.07805906374203286,0.20826795664805378,0.0006248038699441614,2.8244268776529942e-05,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.06128595875077864,0.005323650206333926,0.0004329739542047438,0.06388380247600711,0.0720811171559995,0.8862765311717965,0.9898140147930562,0.06128595875077864,0.06320290289494428,0.7715398148519325,0.7711748830065029,0.7713573489292177,0.07208111656889739,0.0,-5.871021169223667e-10,0.06552090435931442,0.02,0.6614567582289242,0.3185432417710757,0.0
2014-12,2014-11,Slowdown,-0.003909275488381414,-0.003713788249766833,1.705766368345821,-0.08166318484588153,0.06304993464753081,0.00018914980394259243,6.337434671988274e-06,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.06969653548556325,0.006017965286791382,0.00041984132598889143,0.07221558344149659,0.0709795457287992,1.0174139986387074,0.9884201266585994,0.06969653548556325,0.07218276245878842,0.6669283236258017,0.6657686492993036,0.6663484864625526,0.07097954572876818,0.0,-3.1030733538273125e-14,0.06491748533421046,0.08287108005843716,0.6018927694447228,0.3152361504968402,0.0
