month,signal_month,regime,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,objective_mode,solver_success,used_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_return,expected_annual_volatility,expected_sharpe,expected_squared_loss,expected_log_growth,expected_cagr,standardized_mse_quality,standardized_log_growth,combined_score,target_volatility,sum_error,volatility_slack,cdar_slack,w_KODEX200,w_BOND,w_GLD,w_USO
2015-02,2015-01,Slowdown,-0.014424909116235892,-0.014241944112751238,1.7466341506134095,-0.059662640557246016,0.0549418646270097,0.0001648255938810291,1.813940960362398e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9879932922339608,0.006236450055610156,0.0004272990358849839,0.07483740066732188,0.07160718141792628,1.0451102694650531,0.9879932922339608,0.07227360645201197,0.07494941692792059,0.6336863823496168,0.6328533717586721,0.6332698770541445,0.07160718140053696,0.0,-1.7389326090189172e-11,0.06617966868161404,0.07467359805800762,0.6127094834669256,0.3126169184750669,4.11090500290926e-17
2015-03,2015-02,Slowdown,0.006917418514729191,0.00744934629047906,1.758716350025321,-0.0531579334969452,0.17049204123622755,0.0005114761237086827,2.045165204118654e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.989738297032167,0.005354332255996637,0.00041829267025274503,0.06425198707195964,0.0708485147553069,0.9068925057055887,0.989738297032167,0.06174223105044317,0.06368812361642744,0.6462116090517098,0.6459035088563655,0.6460575589540376,0.07084851475525988,0.0,-4.701794509287538e-14,0.07747658744368655,0.24695017602535027,0.490716159364852,0.2623336646097977,2.775557561562907e-17
2015-04,2015-03,Slowdown,0.0035104234838605796,0.003919234662544435,1.7648901892018993,-0.049834116871185774,0.12581672475382455,0.00037745017426147367,3.136100442238163e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9883329873711395,0.0060696420546499374,0.0004354309257679349,0.07283570465579925,0.07228534505150556,1.0076137093058286,0.9883329873711395,0.07022311910119164,0.0727475050134968,0.6397053516181607,0.6393497988602573,0.639527575239209,0.0722853445129821,0.0,-5.385234619348367e-10,0.07492605934383581,0.37498458480309005,0.42979482575794764,0.19522058943896214,1.764332042043674e-16
2015-05,2015-04,Slowdown,0.01190951792734267,0.01240004247001245,1.7859091805499907,-0.03851809925211369,0.14566318769806455,0.00043698956309419366,5.3534979575588755e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9891432724507006,0.005659184601315106,0.00042961528297907203,0.06791021521578126,0.07180099857069444,0.9458115704187268,0.9891432724507006,0.06533252351790683,0.06751393886258203,0.6322991445363935,0.6317441544725455,0.6320216495044695,0.0718009985384725,0.0,-3.222194733254469e-11,0.0671708715667482,0.2442155131280432,0.46341116164709406,0.2923733252248625,1.7622351061036297e-16
2015-06,2015-05,Slowdown,-0.008996674985370138,-0.008341375539580035,1.7698419360991937,-0.0471682394174584,0.21467301054350596,0.0006440190316305179,1.128041415958475e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.988734718255777,0.005865768417957318,0.00043184785255845945,0.07038922101548782,0.0719873199299815,0.9778002721028082,0.988734718255777,0.06779813390013707,0.07014925981570733,0.6950232522557553,0.6942121999810245,0.6946177261183899,0.0719873199299789,0.0,-2.609024107869118e-15,0.06190972358792152,0.02000000000000021,0.6519745861327738,0.32802541386722606,0.0
2015-07,2015-06,Slowdown,-0.007250983628869108,-0.007226366435982899,1.7570088411948523,-0.0540772069145089,0.007102643185695052,2.1307929557085156e-05,3.3092633291241794e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9905502482594466,0.004949664968132782,0.0004250790124153638,0.05939597961759338,0.0714209223476172,0.8316327718158487,0.9905502482594466,0.056845505543101194,0.05849226657466246,0.6982737127668012,0.698335500304615,0.6983046065357081,0.07142092191257333,0.0,-4.3504386204595846e-10,0.06083823711644541,0.020000000000000306,0.6491555804719782,0.33084441952802157,0.0
2015-08,2015-07,Slowdown,0.023656948613387397,0.023678985035477395,1.798574309064266,-0.031699560006253735,0.006364655962154359,1.9093967886463077e-05,2.9424542035345335e-06,mse,True,False,False,0,Optimization terminated successfully,7,0.9904488177647778,0.004994169894095682,0.0004122158200381766,0.05993003872914818,0.07033199727334721,0.8521020453354745,0.9904488177647778,0.05745674380891912,0.05913945532518019,0.7216959379686118,0.7217882488341744,0.7217420934013931,0.07033199727334696,0.0,-2.498001805406602e-16,0.061215179417644316,0.02000000000000027,0.650147577865998,0.3298524221340019,9.532497869615787e-17
2015-09,2015-08,Slowdown,-0.0009096770746404705,-0.0008462867145821088,1.7969381872482728,-0.032580400717880376,0.018111531445246205,5.4334594335738615e-05,9.05576572262315e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9877383972876441,0.006355429391456626,0.0004088645878075264,0.07626515269747951,0.07004552129644205,1.0887941339563332,0.9877383972876441,0.07381196517063435,0.07660434734747688,0.6563915518130681,0.6553820187625367,0.6558867852878023,0.07004552129614348,0.0,-2.985667268973202e-13,0.0628618143664832,0.03519635199109445,0.6404354039373329,0.3243682440715726,5.204170427930464e-17
2015-10,2015-09,Slowdown,-0.0017921591895490268,-0.0011641966380834625,1.7937177879629442,-0.03431417064288367,0.1817029571219951,0.0005451088713659853,8.285368009957902e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9908742667582657,0.00463755378699304,0.00012786742712456585,0.055650645443916485,0.039171534632878376,1.4206909677009814,0.9908742667582657,0.05488344088116909,0.056417472409255084,0.8847640548266863,0.8851771034079882,0.8849705791173372,0.07043258467528901,0.0,0.031261050042410636,0.12636042911036957,0.020000000000000233,0.8281364367282132,0.1518635632717866,1.1102230246251523e-16
2015-11,2015-10,Slowdown,-0.02038630989152553,-0.019529230797853497,1.7571505012795898,-0.0540009412180128,0.251721773979312,0.000755165321937936,0.00010191377173409705,mse,True,False,False,0,Optimization terminated successfully,11,0.9871638844953581,0.006647276557059899,0.00041425132385180326,0.07976731868471879,0.07050543160793811,1.1313641639453194,0.9871638844953581,0.07728181074160796,0.08034648674215489,0.6618851607989463,0.6607965503672167,0.6613408555830815,0.07050543159921524,0.0,-8.722869648813969e-12,0.05096364194711038,0.0690786777317197,0.5785212982573342,0.35240002401094617,2.775557561562865e-17
2015-12,2015-11,Slowdown,0.007532812593598188,0.008069847687907866,1.7703867867044762,-0.04687490759448776,0.17645785456925905,0.0005293735637077772,7.661530601900973e-06,mse,True,False,False,0,Optimization terminated successfully,14,0.989153677359463,0.0056498509753653324,0.00042145849414981004,0.06779821170438399,0.07111611582333305,0.9533452568305135,0.989153677359463,0.06526946073948514,0.06744662059025444,0.6570306328904564,0.6569557796184083,0.6569932062544324,0.07111611582313314,1.1102230246251565e-16,-1.9990953337156725e-13,0.05279547607264272,0.24568630649105047,0.4255238285796018,0.32878986492934753,1.1102230246251583e-16
2016-01,2015-12,Slowdown,0.02656608163532621,0.026906230037022274,1.81741902660617,-0.02155410858096518,0.10834880297800994,0.0003250464089340298,1.5101992762031475e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9888837697013302,0.005781943633652064,0.0004142260964514578,0.06938332360382476,0.07050328472785856,0.9841147667324036,0.9888837697013302,0.06689796702511602,0.06918638034181494,0.6599898934728267,0.6596713013789961,0.6598305974259113,0.07050328472529091,0.0,-2.567654422414023e-12,0.04431481004694589,0.13244338861521657,0.5040433635054965,0.36351324787928707,4.7911783386728836e-17
2016-02,2016-01,Slowdown,0.04933248609986599,0.049781610046777926,1.907076825473851,0.0,0.1434179493470411,0.00043025384804112334,1.8870098870814368e-05,mse,True,False,False,0,Optimization terminated successfully,10,0.9878027112264889,0.006324228655084169,0.0004111726685755037,0.07589074386101002,0.07024294998721256,1.0804037113308256,0.9878027112264889,0.073423707849557,0.07618642896290163,0.7062723849494539,0.7053825708632376,0.7058274779063458,0.0702429490157714,0.0,-9.714411636219111e-10,0.05681721881806416,0.020000000000000247,0.6385539174308789,0.341446082569121,5.967177706817069e-17
2016-03,2016-02,Slowdown,-0.0018936303264394,-0.0004895787915399248,1.903465526962284,-0.0018936303264394105,0.43113890404683186,0.0012934167121404956,0.00011063482275897958,mse,True,False,False,0,Optimization terminated successfully,14,0.9884252591286076,0.006012592038455357,0.00041429194249741156,0.07215110446146428,0.07050888816290425,1.0232909118459765,0.9884252591286076,0.06966535280647981,0.07214932944905601,0.6786611229857628,0.6785224441985341,0.6785917835921484,0.07050888816263491,1.1102230246251565e-16,-2.69340105774063e-13,0.10651288384996137,0.4506457239901815,0.4025356464259335,0.14681862958388495,0.0
2016-04,2016-03,Slowdown,0.005115582724961334,0.005269321557841384,1.9132028623295718,0.0,0.04392538082287132,0.00013177614246861395,2.1962690411435678e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9887347678516711,0.005858727346977727,0.0004178978595003495,0.07030472816373273,0.07081507123490165,0.9927932986259937,0.9887347678516711,0.06779734100673063,0.0701484113017517,0.7204425985225318,0.7205285281304122,0.720485563326472,0.07081507081606687,1.1102230246251565e-16,-4.1883477241988487e-10,0.10048573872522813,0.5022171379198899,0.4091901986018613,0.08859266347824869,0.0
2016-05,2016-04,Slowdown,-0.008542943887079294,-0.007406492331373358,1.8968584776320907,-0.008542943887079324,0.3444664429902843,0.001033399328970853,0.00010305222673508373,mse,True,False,False,0,Optimization terminated successfully,12,0.9884012107666579,0.0060258458417052595,0.0004165916319605035,0.07231015010046311,0.07070431092603932,1.0227120405162224,0.9884012107666579,0.0698106003087001,0.07230506777119297,0.626704337312792,0.625708397590876,0.626206367451834,0.07070431092506155,0.0,-9.777734177873754e-13,0.068232899087297,0.15359358208961854,0.54614659394601,0.30025982396437145,2.0147313925154267e-17
2016-06,2016-05,Slowdown,0.03031024166108437,0.030369163396788666,1.954352716485996,0.0,0.016834781629799008,5.0504344889397026e-05,8.417390814899534e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9900234357843167,0.005214314195469496,0.0004248751027265962,0.06257177034563395,0.07140379004450081,0.8763088108717688,0.9900234357843167,0.06002251972927437,0.06186045908617242,0.6596668958343792,0.6594244604729318,0.6595456781536555,0.07140379004382026,0.0,-6.805528363074131e-13,0.06401652054972838,0.15211895735652883,0.5365389152150651,0.31134212742840606,7.146602264441766e-17
2016-07,2016-06,Slowdown,0.007726108062954437,0.008659898808222453,1.9694522567666954,0.0,0.29568240922177924,0.0008870472276653377,4.6743517602677946e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9877137940716739,0.006377791093715458,0.0004287000398698704,0.07653349312458549,0.07172447614614166,1.0670484782439575,0.9877137940716739,0.07396129288536628,0.07676512621840868,0.6454670545555882,0.6450805100861643,0.6452737823208763,0.07172447531751219,0.0,-8.286294705950326e-10,0.08042840703109824,0.4445062204142451,0.32657527847313994,0.22891850111261486,0.0
2016-08,2016-07,Slowdown,-0.008388093027594289,-0.007722883024182232,1.952932308023531,-0.008388093027594246,0.2072624473702784,0.0006217873421108353,4.342266130122145e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9888449116201907,0.005806079940502021,0.00042336093691921215,0.06967295928602425,0.07127644241283754,0.9775033226612825,0.9888449116201907,0.06713279366450899,0.06943748326806959,0.6352603172875692,0.6347830502458429,0.635021683766706,0.0712764422448492,0.0,-1.679883315786057e-10,0.0615046300765341,0.24768403486801113,0.44509950778038054,0.3072164573516082,1.5272596962058093e-16
2016-09,2016-08,Slowdown,0.005574695606564556,0.0061762234827603,1.9638193111809878,-0.002860158486377995,0.19491977198141475,0.0005847593159442442,1.6768560251499615e-05,mse,True,False,False,0,Optimization terminated successfully,14,0.9886718870430639,0.005900362900545099,0.0004377985617959877,0.07080435480654118,0.07248160277995963,0.9768596732261805,0.9886718870430639,0.06817756343576525,0.07055538309512335,0.6514261522000202,0.6512530818693374,0.6513396170346788,0.07248160277995602,2.220446049250313e-16,-3.608224830031759e-15,0.06378789988863293,0.4470573909359222,0.28504932430155466,0.267893284762523,1.6422646929923938e-16
2016-10,2016-09,Slowdown,-0.004156684810607261,-0.0028351078823762883,1.9556563332794246,-0.007004954519648998,0.43059686889584553,0.0012917906066875367,2.9786321543436746e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9888811386505213,0.005792061906395236,0.0004317144821842668,0.06950474287674283,0.07197620291604163,0.9656628171649774,0.9888811386505213,0.06691445598363724,0.0692040102570409,0.6705198247661399,0.6700562605168251,0.6702880426414826,0.07197620291604032,0.0,-1.3183898417423734e-15,0.06334311814818602,0.020000000000000902,0.655741793325455,0.3242582066745442,2.775557561562879e-17
2016-11,2016-10,Slowdown,-0.03100659940907698,-0.03026974002072055,1.895018080771605,-0.037794354110056494,0.24362259403096462,0.0007308677820928939,5.991606263534705e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.988152442300167,0.006158676263352963,0.0004318655335561224,0.07390411516023555,0.07198879359090182,1.0266058295158844,0.988152442300167,0.07131292195889882,0.0739172255766948,0.6358475224699125,0.6352700485883805,0.6355587855291465,0.07198879348204686,0.0,-1.0885496670720585e-10,0.04691213536824321,0.25146704591826197,0.4060030176246189,0.3425299364571191,0.0
2016-12,2016-11,Slowdown,0.022198303096944854,0.023299227746387496,1.9370842665027639,-0.01643502154099996,0.34105320387585203,0.0010231596116275562,7.77650378150859e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9893660356066316,0.005549790844652369,0.0004348171175168621,0.06659749013582843,0.07223437831256212,0.9219639137428086,0.9893660356066316,0.06398858743072726,0.0660802319775805,0.7009790852783894,0.7011769845079592,0.7010780348931742,0.07223437769638293,0.0,-6.161791910042069e-10,0.07885727755027798,0.5995059920195822,0.2266996201259392,0.17379438785447857,7.210367963502246e-17
2017-01,2016-12,Slowdown,0.004110363501170783,0.005555973077290203,1.945046386970489,-0.012392211952512167,0.45387745980223687,0.0013616323794067107,8.397719671270914e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.990512095982113,0.004976112689257715,0.0004395596631321599,0.059713352271092576,0.0726272397767251,0.8221894767674891,0.990512095982113,0.05707599429229962,0.058736265251616175,0.6494675213722426,0.6493187262618006,0.6493931238170216,0.0726272397656108,0.0,-1.1114303921644364e-11,0.0532995730108609,0.15236326606661796,0.5085953768057048,0.33904135712767736,7.661243601325675e-17
2017-02,2017-01,Slowdown,0.009365842571675683,0.010271689689329457,1.963263385225461,-0.0031424328870987006,0.2961815215456599,0.0008885445646369798,1.7302553016794702e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9894010878747093,0.005536965363507009,0.0004443606162866351,0.06644358436208411,0.07302278682328976,0.909902062802302,0.9894010878747093,0.06377742066436429,0.06585513502964406,0.6490262693921907,0.6489291723799514,0.648977720886071,0.07302278663430933,0.0,-1.8898042852821817e-10,0.04776941232692514,0.45331584579186274,0.24435691301190615,0.3023272411962312,0.0
2017-03,2017-02,Stagflation,0.01874772695762205,0.019177949482658916,2.0000701111175645,0.0,0.13536595176663876,0.0004060978552999163,2.4124669736951517e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9884262583927478,0.006038973169715582,0.00046773553523440806,0.07246767803658699,0.07491879886125309,0.9672829668664938,0.9884262583927478,0.06966126482518054,0.07214494653160583,0.6856552048296779,0.6858341970731016,0.6857447009513897,0.07491879878332473,0.0,-7.792835821085475e-11,0.04967446895060286,0.5883471904063455,0.15532220832128085,0.2563306012723737,0.0
2017-04,2017-03,Slowdown,0.02342091806049904,0.02362180699575254,2.046913589305302,0.0,0.05778728209191793,0.0001733618462757538,2.7527088977748556e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9879589504296231,0.0062736346735674416,0.0004668612847406393,0.0752836160828093,0.07484875026937772,1.005809927512036,0.9879589504296231,0.07248244837436546,0.0751739348741483,0.6811841908194162,0.6812518932943109,0.6812180420568635,0.0748487502693385,0.0,-3.9218628344883655e-14,0.035551949480828,0.5416957460460107,0.1550435997731198,0.30326065418086945,1.146818619890131e-16
2017-05,2017-04,Slowdown,0.014501882396039873,0.015123761327851344,2.0765976894522633,0.0,0.19247935497428498,0.000577438064922855,4.4440866888616204e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9878155560638293,0.006356884703999413,0.0004889154886882108,0.07628261644799295,0.07659625228598674,0.9959053370284648,0.9878155560638293,0.07334912351586369,0.07610616530841044,0.6612711539082047,0.6608472432556063,0.6610591985819054,0.0765962522287227,0.0,-5.7264040731475063e-11,0.018590068822532585,0.35019583561464473,0.25535540748483765,0.39444875690051745,2.639625714187518e-16
2017-06,2017-05,Slowdown,0.013280894473232926,0.013988849882549278,2.1041767642292384,0.0,0.21752773009512855,0.0006525831902853856,5.53722190309644e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9873590910485361,0.006579800361954751,0.0004753979996423522,0.07895760434345701,0.07552996753413989,1.0453811503065695,0.9873590910485361,0.0761052163456029,0.07907610462890495,0.7134108051208159,0.7137004372013374,0.7135556211610766,0.07552996752403995,0.0,-1.0099934777407782e-11,0.04354848903545887,0.582763957795751,0.14522252270954647,0.2720135194947025,2.7755575615629e-17
2017-07,2017-06,Slowdown,0.0035053068437031717,0.0038580926901086356,2.1115525494412526,0.0,0.10079595611584682,0.00030238786834754046,5.0397978057923346e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9872423620651997,0.006639150713480741,0.0004765851699648641,0.07966980856176889,0.07562421596009025,1.0534959939791462,0.9872423620651997,0.07681029754197971,0.07983720918846378,0.7747040775357559,0.7753219470319245,0.7750130122838401,0.07562421595531423,0.0,-4.7760267962715375e-12,0.06476603164045473,0.6679905231606005,0.16665213420693523,0.16535734263246438,0.0
2017-08,2017-07,Slowdown,0.009420259174117518,0.010087763296089347,2.1314439217167576,0.0,0.19071546342052287,0.0005721463902615687,9.535773171026138e-05,mse,True,False,False,0,Optimization terminated successfully,14,0.9869121277020312,0.0068046298821740495,0.0004750844785458296,0.0816555585860886,0.07550505772827378,1.0814581306585995,0.9869121277020312,0.07880505171481361,0.0819933687566673,0.7045173961854453,0.7047293616013579,0.7046233788934015,0.07550505762848111,1.1102230246251565e-16,-9.979266024640054e-11,0.01290602588212783,0.5320840946240789,0.1108443388113526,0.35707156656456823,1.5334303312265626e-16
2017-09,2017-08,Slowdown,0.01988613693170293,0.020285674731117836,2.1738301074062627,0.0,0.11836955622871065,0.00035510866868613194,4.442913072877608e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9861170364077478,0.0072005222831686335,0.00046623345293457405,0.0864062673980236,0.0747984052986084,1.1551886307344998,0.9861170364077478,0.08360886668041616,0.08720356909387161,0.7564049188009263,0.756992394415654,0.7566986566082902,0.0747984047267356,0.0,-5.718727991155248e-10,0.029761299368568722,0.6370859284595839,0.0803280320791318,0.28258603946128424,0.0
2017-10,2017-09,Goldilocks,0.017089197515322615,0.017440182088399266,2.2109791194764834,0.0,0.10028130659332929,0.00030084391977998787,5.014065329666462e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9866701642944112,0.0069323624161154295,0.00048683147797370344,0.08318834899338515,0.07643283152994164,1.0883850215701758,0.9866701642944112,0.08026736012554293,0.0835767341622799,0.7589987634630906,0.7595761559500751,0.7592874597065828,0.07716875157598972,0.0,0.000735920046048083,3.140529639122924e-08,0.5783829785619132,0.05,0.37161702143808667,0.0
2017-11,2017-10,Slowdown,-0.027535709415776582,-0.02746683972787933,2.1500982409182297,-0.027535709415776433,0.019677053684929054,5.903116105478717e-05,9.838526842464474e-06,mse,True,False,False,0,Optimization terminated successfully,14,0.9855250411152409,0.007494939949500202,0.0004587468893947654,0.08993927939400242,0.07419543565973034,1.2121942353229833,0.9855250411152409,0.08718679805763384,0.09110047613292295,0.7740995096817491,0.7747157095264429,0.7744076096040959,0.07419543565699273,1.1102230246251565e-16,-2.7376156896963266e-12,0.01190238268351232,0.6027626560985108,0.060819636820306854,0.33641770708118207,1.2611879862786176e-16
2017-12,2017-11,Slowdown,0.007560434889022867,0.007938586257815593,2.1663539186736944,-0.020183456464914706,0.10804324822649301,0.00032412974467947904,5.4021624113246445e-05,mse,True,False,False,0,Optimization terminated successfully,14,0.9858688394184884,0.00732920883441918,0.000473539785188285,0.08795050601303016,0.07538220892398564,1.166727630676334,0.9858688394184884,0.08510926730190045,0.08883603437432991,0.7987151336977422,0.799369562950476,0.7990423483241091,0.075382208923864,0.0,-1.2163881013549371e-13,0.05103625808264754,0.6456350558027293,0.1260396846409359,0.22832525955633473,0.0
2018-01,2017-12,Slowdown,0.02350771634855902,0.023563910178530274,2.217279952104465,0.0,0.01784669678832248,5.354009036496744e-05,2.6537396062878557e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9881505038450535,0.006178057700530576,0.0004684508491636823,0.07413669240636692,0.07497606411358353,0.9888048043446903,0.9881505038450535,0.07132598731138481,0.07393125677544882,0.7692667596984168,0.7699039091536015,0.7695853344260092,0.07497606411222148,0.0,-1.3620493621857577e-12,0.04588164594669833,0.6585859874425981,0.10733871457309276,0.23407529798430918,0.0
2018-02,2018-01,Slowdown,-0.04930995178895843,-0.048812134003464853,2.1079459845635697,-0.04930995178895847,0.14223365299816473,0.0004267009589944942,7.111682649908243e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9877262556859789,0.006400403282086905,0.00048609708797937244,0.07680483938504286,0.07637515993929223,1.0056259056752506,0.9877262556859789,0.07388825685716663,0.07668648644208921,0.7166299895042636,0.7169296191785852,0.7167798043414244,0.07637515993928268,0.0,-9.547918011776346e-15,5.523359547510154e-15,0.5637842266965286,0.0598403784243454,0.3763753948791261,5.4356744585823525e-17
2018-03,2018-02,Slowdown,0.013278216906057167,0.014024931884427834,2.1359357485728574,-0.036686483118382185,0.22831412464655304,0.0006849423739396591,6.177260443100696e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9884078479812578,0.006037016625471171,0.00044543566246395147,0.07244419950565405,0.07311106584893574,0.9908787221805848,0.9884078479812578,0.06977158553087034,0.07226323284330369,0.6682080492973986,0.6680744886134479,0.6681412689554233,0.07311106579464494,0.0,-5.429080796037766e-11,0.06425513249266493,0.4400498119797808,0.291332237505547,0.2686179505146723,1.110223024625156e-16
2018-04,2018-03,Slowdown,0.0011031795388837273,0.0015586715085340703,2.1382920691870537,-0.03562377535702799,0.13014056275724087,0.0003904216882717226,6.507028137862037e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9878142372481584,0.006342826116784717,0.0004596580385800247,0.0761139134014166,0.07426908147378891,1.0248398376689063,0.9878142372481584,0.07335596516993645,0.07611352767972442,0.6729550259907047,0.6728734023330167,0.6729142141618607,0.07426908147365813,0.0,-1.3078427230084344e-13,0.01710973307713426,0.3670304233857282,0.2386572755115318,0.3943123011027399,4.413327528814631e-17
2018-05,2018-04,Slowdown,-0.012607069186018975,-0.01254557904205231,2.111334473130897,-0.04778173314245371,0.018468449627849184,5.540534888354755e-05,6.084795083117933e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9896727635874409,0.005398292244105497,0.0004402065164990775,0.06477950692926596,0.07268065903656165,0.8912894817956857,0.9896727635874409,0.062138267830271494,0.06410946666381082,0.6657136761827273,0.6657845373594896,0.6657491067711084,0.0726806590309163,0.0,-5.645345302340843e-12,0.022516953939183404,0.3920860773428343,0.23186233669118622,0.37605158596597943,0.0
2018-06,2018-05,Slowdown,-0.015508752111035208,-0.015391811896355728,2.078590310163627,-0.06254945019874691,0.03753400542910549,0.00011260201628731647,4.338198392163567e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9903269234188083,0.005083726805786196,0.00046853275214491717,0.06100472166943435,0.07498261815740369,0.8135848436416704,0.9903269234188083,0.058193525156564854,0.059920097066242385,0.6731917100545072,0.6733495444283855,0.6732706272414464,0.07498261815707294,2.220446049250313e-16,-3.3074931682364195e-13,0.014309114765709341,0.41278610340593513,0.19806625261860483,0.38914764397546003,1.5768242302969918e-16
2018-07,2018-06,Slowdown,-0.010868299760025287,-0.010679273703667337,2.0559995675944847,-0.07273794378418741,0.05560620619556202,0.00016681861858668608,2.2207437771264076e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9886817646424365,0.005898989135932705,0.0004449448414760961,0.07078786963119246,0.07307077457994511,0.9687576194193074,0.9886817646424365,0.06811820058233588,0.07049183375908227,0.6944584536450685,0.69442484843542,0.6944416510402442,0.07307077457994489,1.1102230246251565e-16,-2.220446049250313e-16,1.7208456881689926e-15,0.34847719315367065,0.21386975818503628,0.4376530486612928,1.1102230246251602e-16
2018-08,2018-07,Slowdown,-0.005414140347947949,-0.0043921095539989855,2.0448680973802076,-0.07775827069586672,0.33147629070622436,0.0009944288721186732,2.760192183029017e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.988846940139656,0.005765334789596988,0.0003443706336137911,0.06918401747516385,0.06428411626028231,1.0762225803189416,0.988846940139656,0.06711779367348111,0.06942144183572667,0.7343347556542142,0.7343396101167787,0.7343371828854965,0.07392621066008999,0.0,0.009642094399807677,3.4790142988683215e-11,0.020000000000001072,0.4928612750620148,0.4871387249379842,8.673617379883829e-18
2018-09,2018-08,Slowdown,-0.0031605042160884225,-0.002615464868145248,2.038405283137093,-0.08067301956958506,0.17966325020196322,0.0005389897506058896,6.049597337284885e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9913992403603247,0.004474448538715559,0.0003281167480302317,0.05369338246458671,0.0627487129458667,0.8556889845837631,0.9913992403603247,0.05172468197640532,0.05308576910511789,0.6661217829527096,0.6661851412758814,0.6661534621142955,0.07307939430159185,0.0,0.010330681355725152,2.866986370531066e-10,0.199805289195321,0.3346351859073528,0.46555952489732616,2.77555756156293e-17
2018-10,2018-09,Slowdown,-0.05773375869207036,-0.05650644802130315,1.9207204844038148,-0.1337492216168642,0.35288080636217667,0.00105864241908653,0.00016866825168068467,mse,True,False,False,0,Optimization terminated successfully,13,0.9884204068952559,0.006024229211283025,0.0004325739802318074,0.0722907505353963,0.07204781580854265,1.0033718541516818,0.9884204068952559,0.06969530665400545,0.0721814449275837,0.7615020991313112,0.7614339526555219,0.7614680258934166,0.07204781580840786,0.0,-1.3479495297730182e-13,0.10097217449889101,0.5547487194830412,0.31913275651742296,0.12611852399953605,2.7755575615628488e-17
2018-11,2018-10,Slowdown,0.003781731424884826,0.004876331814828612,1.927984133418105,-0.1304732938264217,0.3127429685553674,0.0009382289056661022,0.00015637148427768367,mse,True,False,False,0,Optimization terminated successfully,17,0.9897542835552426,0.0052946300907270255,0.0003155106288991336,0.06353556108872431,0.06153151669502063,1.0325693969748329,0.9897542835552426,0.0616424973153295,0.06358204331684329,0.7929857665417382,0.79268685102604,0.7928363087838891,0.07542829623360887,0.0,0.013896779538588241,-5.073556297308102e-10,0.26381363815016173,0.2811108829797026,0.4550754788701355,3.3220275878708287e-16
2018-12,2018-11,Slowdown,0.011917954777904685,0.012014127765734819,1.9509617611326997,-0.12011031386406457,0.029687156345175443,8.906146903552633e-05,7.111518794606503e-06,mse,True,False,False,0,Optimization terminated successfully,15,0.9924627102861594,0.003921955429953146,0.0002912394116710808,0.04706346515943775,0.05911745038525401,0.7961010641145149,0.9924627102861594,0.04531602868941127,0.0463584869634372,0.7004399091867605,0.7005603007324269,0.7005001049595937,0.07210506411208827,0.0,0.012987613726834255,-2.586027780804301e-10,0.24391969362636617,0.29741545394906405,0.4586648524245699,8.32667268468865e-17
2019-01,2018-12,Slowdown,0.04698196096807447,0.04753772728714755,2.042621770444442,-0.0787713709738147,0.17723821252529437,0.0005317146375758831,2.4051681497193334e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9886156353330875,0.005921697942115433,0.00042396471080064684,0.0710603753053852,0.07132724955869084,0.9962584530462506,0.9886156353330875,0.0685165870405813,0.0709183881704232,0.7249874216376077,0.7251338998264864,0.725060660732047,0.07132724955866318,0.0,-2.7658431100974212e-14,4.246603069191224e-15,0.41152578202006657,0.16630912389224575,0.4221650940876876,1.387778780781449e-17
