month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2016-07,2016-06,2016-06,2016-06-30,2016-06,0.41421363941785244,0.5739726027397261,0.00896881188510064,0.008968815312241618,1.8898844877520284,-0.09966557296989065,9.791831363792119e-07,2.9375494091376358e-09,4.895915682173497e-10,0.0019369382018513443,0.16839021832332574,0.014389489021186494,0.7528839251237668,0.06433636753172106,0.5014363701617354,0.2265008025937433,0.27206282724452135,5.372495700407021e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005150439675759208,0.0060405947834751995,0.001017118759063707,0.06638442484732016,1.0,0.0005085593795318535,0.0003815879198166075,0.0003815879198166075,7.808367530451155e-09,0.005150439675759208,0.11047816575579306,-0.11965605859107784,0.0,0.019521834244206948,0.04034394140892217,0.5014363701617354,KODEX200,1,0.006226458987156004,0.004347658998112538,0.007187657588571522,-0.010014022766434686,2.4187318048821827e-06,5.25997522784565e-06,-8.904243275955229e-05,8.144581601173604e-06,0.006228877718960886,0.004352918973340384,0.00709861515581197,-0.010005878184833512,0.0062288777189608855,0.004352918973340384,0.007098615155811969,-0.0032948615607452337,1.0,1.0,1.0,-1.0,0.24136962078091054,0.6740575555560212,0.43005389610291433,0.5615461921344348,1.0,1.0,1.0,0.4384538078655652,0.0062264589871560035,0.004347658998112538,0.0071876575885715215,-0.0033030061423464075,0.25707605217819346,0.7764627659574468,0.506701030927835,0.6616556032799688,1.2570760521781934,1.7764627659574468,1.506701030927835,1.6616556032799688,2016-06-30,0.9134373735722563,0.47738033456874074,0.012179830038637695,2016-06-30,2.068026325033819,0.6740575555560212,0.000786404467878589,2016-06-30,0.7545518658033822,0.43005389610291433,0.01611377322080383,2016-06-30,1.2807419665667743,0.5615461921344348,0.03066211877878038,52.75416548699343,59.58226090170612,0.05508330973986858,0.19164521803412243
2016-08,2016-07,2016-07,2016-07-29,2016-07,0.48724499956316786,0.0,-0.0027932650515132946,-0.0027932632592747976,1.8846055394609935,-0.10218044565958806,5.120681418891025e-07,1.5362044256673076e-09,2.5603407094452986e-10,0.0013522505208075465,0.1423362737576569,0.012441366545418464,0.77728153071942,0.06794082897750461,0.5130562615702324,0.22511887716592663,0.26182486126384097,4.2841603754003023e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005255705526624402,0.006075842972151354,0.000864290002712679,0.06772437564954017,1.0,0.0004321450013563395,0.0003879855807276519,0.0003879855807276519,6.863442959628005e-09,0.005255705526624402,0.10184046363087781,-0.1211313472798995,0.0,0.02815953636912219,0.0388686527201005,0.5130562615702324,KODEX200,1,0.006531097310612896,0.004340570879668211,0.006690673261462797,-0.012153339368513719,-2.568433393412684e-06,-7.5153967128518865e-06,-3.4253073165465784e-06,-9.995970545337487e-07,0.006528528877219483,0.004333055482955359,0.00668724795414625,-0.012154338965568253,0.006528528877219483,0.004333055482955359,0.00668724795414625,-0.006023742722371181,1.0,1.0,1.0,-1.0,0.2992763073395572,0.734826127170716,0.3177411742422666,0.4539302831966246,1.0,1.0,1.0,0.5460697168033755,0.006531097310612896,0.004340570879668211,0.006690673261462797,-0.006022743125316647,0.052766895200783544,0.3098127143233975,0.3158703071672355,0.7456412243316544,1.0527668952007836,1.3098127143233975,1.3158703071672355,1.7456412243316544,2016-07-29,1.0900634686343522,0.5215456300695978,0.008883679887097238,2016-07-31,2.7711105899327757,0.734826127170716,0.0004591495554924337,2016-07-29,0.46571940478655655,0.3177411742422666,0.013708435891281168,2016-07-29,0.8312680033858614,0.4539302831966246,0.033627891666069644,61.85679693172149,56.95736766573219,0.2371359386344298,0.13914735331464384
2016-09,2016-08,2016-08,2016-08-30,2016-08,0.3562267423923956,0.1618575293056808,0.0069734135363193565,0.00697341544499382,1.8977476732404932,-0.0959195786261785,5.453355607504021e-07,1.6360066822512063e-09,2.726677803960056e-10,0.0016909112011343195,0.2163090666270231,0.013791107120228453,0.7237557021402661,0.046144124112482345,0.5196992649719598,0.22467642000496305,0.2556243150230771,7.339846099612988e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005189479508417016,0.0059769998144773686,0.0007940958215607465,0.06695942284436394,1.0,0.00039704791078037325,0.00039046549887829414,0.00039046549887829414,6.89640168504438e-09,0.005189479508417016,0.09761736453484574,-0.12190639931576631,0.0,0.03238263546515427,0.03809360068423369,0.5196992649719598,KODEX200,1,0.006499949878917345,0.0042115906175822365,0.006599662985711115,-0.010547558677673418,2.59249387388112e-07,-2.1059570194815957e-06,-0.00013285264107275996,1.8840009275442853e-06,0.006500209128304733,0.004209484660562755,0.006466810344638355,-0.010545674676745873,0.006500209128304733,0.004209484660562755,0.006466810344638354,-0.010542544317755004,1.0,1.0,1.0,-1.0,0.2912911727106044,0.7214233118812826,0.330956764552002,0.0002557802586325489,1.0,1.0,1.0,0.9997442197413674,0.006499949878917345,0.0042115906175822365,0.006599662985711114,-0.010544428318682549,0.009620068192888456,0.2999738356881214,0.10582458516762615,0.6718509984639017,1.0096200681928884,1.2999738356881214,1.105824585167626,1.6718509984639018,2016-08-31,1.0703230643114656,0.5169835967931056,0.007706870670528873,2016-08-31,2.5896758151344064,0.7214233118812826,0.0004533477498239627,2016-08-31,0.49467171479641386,0.330956764552002,0.011167578300592089,2016-08-31,0.0002558456989115866,0.0002557802586325489,0.031147533904448122,57.09735039497834,60.747145671957036,0.14194700789956685,0.2149429134391407
2016-10,2016-09,2016-09,2016-09-30,2016-09,0.48321617038611436,0.0,-0.004537527979063422,-0.004537525480158636,1.889136590075962,-0.10002186883348563,7.139727961208036e-07,2.1419183883624107e-09,3.5698639806732095e-10,0.0017587851500557592,0.18753753383638364,0.010975148416136005,0.7571755782348393,0.04431173951264116,0.5233987196291645,0.22423701269576288,0.2523642676750725,1.0577604211115202e-16,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00518848197231426,0.005998463888641202,0.0008386627120824925,0.06694959039119946,1.0,0.00041933135604124624,0.0003906434039101236,0.0003906434039101236,7.156375571778127e-09,0.00518848197231426,0.1003192531122013,-0.12236746016709608,0.0,0.029680746887798704,0.03763253983290392,0.5233987196291645,KODEX200,1,0.006649785388507427,0.004216861378320233,0.006236806356128141,-0.010068312522732766,-2.0199077411523714e-06,-5.3354447517522195e-06,2.7931239633332695e-06,-7.648406380904217e-07,0.006647765480766275,0.004211525933568481,0.006239599480091475,-0.010069077363370857,0.006647765480766275,0.004211525933568481,0.006239599480091475,-0.010069077363370857,1.0,1.0,1.0,-1.0,0.21929337091724424,0.4757946396764352,0.25219778245992924,-0.32196470860946,1.0,1.0,1.0,1.0,0.006649785388507427,0.004216861378320233,0.006236806356128141,-0.010068312522732766,0.09393939393939393,0.5556853582554517,0.06506388702084734,0.6493333333333333,1.093939393939394,1.5556853582554517,1.0650638870208473,1.6493333333333333,2016-09-30,1.3422415538475463,0.5730585522414104,0.00957825998528086,2016-09-30,0.9076493215993668,0.4757946396764352,0.0005830904134399387,2016-09-30,0.3372519852769965,0.25219778245992924,0.01028603750572114,2016-09-30,-0.4748494845292829,-0.32196470860946,0.030652097997604516,51.821864392513625,52.41921363300249,0.0364372878502725,0.04838427266004985
2016-11,2016-10,2016-10,2016-10-31,2016-10,0.5107821693431976,0.0,-0.022595957332548093,-0.022595956258707695,1.8464497402912503,-0.12035773628555047,3.191729861378938e-07,9.575189584136813e-10,1.1632143902259239e-10,0.001798276955715502,0.1799579039579007,0.01934168867002778,0.7229937859327219,0.07770662143934957,0.5197761867473973,0.22252511654374071,0.257698696708862,1.3402200636915324e-16,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0044824816403993125,0.005285111821831802,0.0008338289466628542,0.05841836818200449,1.0,0.0004169144733314271,0.00038570907453544436,0.00038570907453544436,6.633565618005996e-09,0.0044824816403993125,0.10002973237969924,-0.12227754140318069,2.220446049250313e-16,0.029970267620300764,0.03772245859681932,0.5197761867473973,KODEX200,1,0.006308737829098674,0.004119258424033507,0.006818747515224765,-0.010053635945494938,-3.149479324857764e-06,-1.0524821794952873e-05,2.1842418912260006e-05,-1.483052139327357e-06,0.006305588349773817,0.004108733602238554,0.006840589934137025,-0.010055118997634265,0.006305588349773817,0.003135365622337765,0.0050831438823670215,-0.010055118997634265,1.0,1.0,1.0,-1.0,0.15453975976393328,-0.4193777473829553,-0.35005604174716837,-0.3666007602401862,1.0,0.5806222526170447,0.6499439582528317,1.0,0.006308737829098674,0.0031458904441327177,0.005061301463454761,-0.010053635945494938,0.04523522316043426,0.7995106876126706,0.09365609348914858,0.49867724867724866,1.0452352231604343,1.7995106876126705,1.0936560934891486,1.4986772486772486,2016-10-31,1.848433791112838,0.6489298774926708,0.008633123197948378,2016-10-31,-0.7222901731593815,-0.4193777473829553,0.0008040081532588749,2016-10-31,-0.5385941930873288,-0.35005604174716837,0.010865423205958699,2016-10-31,-0.578783075867287,-0.3666007602401862,0.026413727152623204,46.93332794496391,43.801142144992546,-0.06133344110072187,-0.12397715710014907
2016-12,2016-11,2016-11,2016-11-29,2016-11,0.4004020571807366,0.0,0.02139847497908806,0.021398475601444245,1.8859609488590163,-0.10153473331490848,1.994447860337785e-07,5.983343581013356e-10,2.402182625033929e-11,0.001987060362107434,0.1760777423366025,0.038570863687330176,0.6442292030389029,0.14112219093716452,0.5300214680334617,0.2241600217427922,0.24581851022374604,9.457706142429977e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003938873864441685,0.004814581149076975,0.0009632783261007298,0.05199530383231932,1.0,0.0004816391630503649,0.00039406157264099795,0.00039406157264099795,6.548943926728472e-09,0.003938873864441685,0.10751437072879494,-0.12306697435945137,0.0,0.022485629271205065,0.036933025640548636,0.5300214680334617,KODEX200,1,0.005870835031414762,0.004070610646990222,0.007188715973317064,-0.009181920203292313,-1.10581462284126e-06,-1.9650534647129852e-05,-0.00018950938353972562,4.700925165498182e-06,0.005869729216791921,0.0040509601123430924,0.006999206589777339,-0.009177219278126815,0.005869729216791921,0.0028087002442677873,0.004368671601794731,-0.009177219278126815,1.0,1.0,1.0,-1.0,0.19532827172590514,-0.5962226479910415,-0.5057111013489191,-0.26165829158625126,1.0,0.4037773520089585,0.49428889865108094,1.0,0.005870835031414762,0.0028283507789149172,0.0045581809853344575,-0.009181920203292313,0.07043436525077994,0.9500383337592639,0.40334880636604775,0.7358455193100862,1.07043436525078,1.950038333759264,1.4033488063660478,1.7358455193100863,2016-11-30,0.8316125653078064,0.4540330095235245,0.009104597821160472,2016-11-30,-1.476612407864355,-0.5962226479910415,0.001282983294709596,2016-11-30,-1.0231083536956005,-0.5057111013489191,0.014583503529570675,2016-11-30,-0.354386442760219,-0.26165829158625126,0.03319432771573679,53.74624616918471,52.85134411352483,0.07492492338369416,0.057026882270496626
2017-01,2016-12,2016-12,2016-12-29,2016-12,0.30103582365777976,0.41849255039439087,0.019786535721156132,0.019786536133233886,1.923277582542321,-0.08375721822142568,1.2409647268123998e-07,3.7228941804371993e-10,3.978833652834031e-11,0.0024566800616158254,0.17291831397051793,0.06628417138015588,0.5499768253379953,0.21082068931133094,0.5369729954078506,0.2205876877641022,0.24243931682804706,9.995709908799825e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003820923466304991,0.004693730202756493,0.0009479974495542038,0.050636777735752696,1.0,0.0004739987247771019,0.0003988014923603503,0.0003988014923603503,6.51931405002996e-09,0.003820923466304991,0.1066581895339052,-0.1243874530808269,0.0,0.023341810466094806,0.03561254691917311,0.5369729954078506,KODEX200,1,0.005662260572152071,0.004225103305154916,0.008423838084932073,-0.008484481715775757,1.0602769956061717e-05,9.811412891502157e-06,-0.00047819445584716994,2.7974098979110295e-05,0.005672863342108133,0.0042349147180464185,0.007945643629084903,-0.008456507616796647,0.005672863342108133,0.0030695833726300443,0.004002830463039132,-0.003964946935615277,1.0,1.0,1.0,-1.0,0.37143282395074023,-0.658966313451203,-0.6607522627420805,0.41051953828729293,1.0,0.34103368654879695,0.33924773725791946,0.5894804617127071,0.005662260572152071,0.0030597719597385423,0.004481024918886302,-0.003992921034594387,0.00011938872970391595,0.6948529411764706,0.17270332565031282,0.21856398809523808,1.000119388729704,1.6948529411764706,1.1727033256503128,1.2185639880952381,2016-12-29,0.7269473123549546,0.42094353843583776,0.005965519643618538,2016-12-31,-1.9322616487533248,-0.658966313451203,0.0007051199085361131,2016-12-30,-1.9476983636879235,-0.6607522627420805,0.01202106995707371,2016-12-30,0.6964090668833166,0.41051953828729293,0.021381937163967846,71.17947207952835,63.488274591290796,0.42358944159056705,0.26976549182581594
2017-02,2017-01,2017-01,2017-01-31,2017-01,0.531557756718656,0.0,0.00993698848127489,0.009936993550715114,1.9423891697263385,-0.07465252425284064,1.4484114923413718e-06,4.345234477024115e-09,7.242057461636652e-10,0.0025515268060202845,0.16277240147000727,0.10115176317432599,0.45396688683790837,0.28210894851775825,0.5460584763885655,0.21637091772673786,0.23757060588469647,8.915728017641983e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004133586538385968,0.0050812558871338375,0.0010834365581577532,0.05447445129665954,1.0,0.0005417182790788766,0.00040594204373475286,0.00040594204373475286,9.02593424053646e-09,0.004133586538385968,0.11402297443012543,-0.1263619549755049,0.0,0.01597702556987457,0.033638045024495106,0.5460584763885655,KODEX200,1,0.0054150543855822075,0.004343653840629855,0.009628421802450566,-0.009181022804581492,-6.8061298382873415e-06,-3.663990768122666e-05,1.288684581898198e-05,-6.735109975809255e-06,0.00540824825574392,0.004307013932948628,0.009641308648269549,-0.009187757914557301,0.00540824825574392,0.0033930630098019496,0.00586720702312899,-0.0027179984835134494,1.0,1.0,1.0,-1.0,0.3136219467751486,-0.5099811037367618,-0.5332990848450183,0.5514367844818352,1.0,0.49001889626323825,0.4667009151549817,0.4485632155181648,0.0054150543855822075,0.0034297029174831764,0.005854320177310008,-0.0027112633735376403,0.008673954372623574,0.6728301886792453,0.34003925417075564,0.25830871491875923,1.0086739543726235,1.6728301886792454,1.3400392541707555,1.2583087149187593,2017-01-31,0.8645431484324764,0.46367559214668685,0.0073153442114143215,2017-01-31,-1.040737627927719,-0.5099811037367618,0.0006904111197587189,2017-01-31,-1.1426998909310486,-0.5332990848450183,0.013784524742660852,2017-01-31,1.2293401808367954,0.5514367844818352,0.022232173588474426,67.8461668349019,56.01334557403605,0.3569233366980379,0.12026691148072104
2017-03,2017-02,2017-02,2017-02-28,2017-02,0.33014655170466567,0.8617850953206239,0.013230868225373364,0.013516689165110854,1.9680886648733802,-0.062409373738548046,0.0816632384570233,0.00024498971537106987,4.0831224366418716e-05,0.003060107245026517,0.1888567543678986,0.19356816958989673,0.30498332387119903,0.3125917521710057,0.4641730062658445,0.21474443569921148,0.32108255803494407,4.461308510930973e-19,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.0042846442243918295,0.005420194156054129,0.000998126735443318,0.059053569459989644,1.0,0.000499063367721659,0.00035066339742170825,0.00035066339742170825,0.0002858231665189323,0.0042846442243918295,0.10944186047998186,-0.12527546415099397,0.0,0.020558139520018143,0.03472453584900603,0.4641730062658445,KODEX200,0,0.004513336497269275,0.004439870636055865,0.011375243933467671,-0.008088022086686743,3.280857860919718e-05,6.661763222329927e-05,-0.0005488984015483237,4.2732681897553e-05,0.0045461450758784725,0.004506488268279165,0.010826345531919348,-0.00804528940478919,0.0045461450758784725,0.004342298299990212,0.0074046748155505845,-0.0025377910184813737,1.0,1.0,1.0,-1.0,0.27326543493486827,-0.1189986408948436,-0.4114990341800655,0.4940289283010512,1.0,0.8810013591051564,0.5885009658199345,0.5059710716989487,0.004513336497269275,0.0042756806677669125,0.007953573217098909,-0.0025805237003789267,0.004612109744560076,0.45803147639270547,0.10842002600780234,0.1277961129446278,1.0046121097445602,1.4580314763927054,1.1084200260078023,1.127796112944628,2017-02-28,1.2959612324519652,0.5644525761734865,0.006711110868240855,2017-02-28,-0.13507202873751742,-0.1189986408948436,0.000533387665776205,2017-02-28,-0.6992325553905262,-0.4114990341800655,0.011120726333302786,2017-02-28,0.9763975767274634,0.4940289283010512,0.0190271882068155,56.126210069580026,56.640976361975895,0.12252420139160052,0.1328195272395179
2017-04,2017-03,2017-03,2017-03-31,2017-03,0.4066099171215336,0.0,0.022480018344081407,0.022678168292629558,2.0123313341625124,-0.04133231926095182,0.05661427101375717,0.0001698428130412715,2.8307135506878564e-05,0.0028255190856949068,0.19537708927543984,0.18266980255821666,0.32142940615107785,0.30052370201526557,0.41898629259088127,0.21175660047388395,0.36925710693523484,2.971689349143475e-17,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.0051252498891653534,0.006149345628330963,0.000974879586627663,0.06794287002020558,1.0,0.0004874397933138315,0.00033850323311836167,0.00033850323311836167,0.00019815271273341574,0.005125249889165354,0.10815985872555473,-0.13680669354537725,0.0,0.02184014127444528,0.023193306454622753,0.41898629259088127,KODEX200,0,0.004960336433775289,0.004362291470910839,0.010883111078447298,-0.0089036626403538,1.1200696505028028e-05,-3.02854138391203e-05,-0.0003415643283581534,-6.256631251034996e-07,0.004971537130280318,0.004332006057071718,0.010541546750089144,-0.008904288303478903,0.004971537130280318,0.004332006057071718,0.008527957302962451,-0.008904288303478903,1.0,1.0,1.0,-1.0,0.35653626387204906,0.47362807386751965,-0.24989965351160365,-0.0827607927578437,1.0,1.0,0.7501003464883964,1.0,0.004960336433775289,0.004362291470910839,0.008869521631320605,-0.0089036626403538,0.011176470588235295,0.48946455131383243,0.06340755082284608,0.18527272727272728,1.0111764705882353,1.4894645513138325,1.063407550822846,1.1852727272727273,2017-03-31,2.305042050262984,0.697431988824339,0.0072428970539557234,2017-03-31,0.8997973682743752,0.47362807386751965,0.0005530493385162629,2017-03-31,-0.3331549634412407,-0.24989965351160365,0.01024312516550554,2017-03-31,-0.09022814561828296,-0.0827607927578437,0.020708118034423295,65.4916038147239,53.117236324866504,0.30983207629447806,0.06234472649733007
2017-05,2017-04,2017-04,2017-04-28,2017-04,0.43442706641744616,0.0,0.013750324874014421,0.014009855071165788,2.040001543761406,-0.028150327204572,0.07415152536397474,0.00022245457609192421,3.7075621059442663e-05,0.0031511600715828374,0.2597481308674576,0.22751763342771156,0.27332468052363973,0.23940955518119106,0.34597964302445994,0.20746041068752244,0.4465599462880176,1.4280145648871445e-18,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.006376350663386338,0.007492138238195622,0.0010246127944171426,0.08375798209184461,1.0,0.0005123063972085713,0.00034394834628327404,0.00034394834628327404,0.0002595328313174379,0.006376350663386338,0.11088441519440732,-0.16000000044614193,0.0,0.01911558480559268,-4.461419289558677e-10,0.4465599462880176,GLD,0,0.004834168242895369,0.004266004655353734,0.011249343295843404,-0.007744875907761158,1.1789077645233726e-05,-2.503612008282649e-05,-0.00019662210732087794,-4.258831295859388e-06,0.004845957320540603,0.004240968535270908,0.011052721188522525,-0.007749134739057017,0.004845957320540603,0.004240968535270908,0.011052721188522525,-0.007749134739057017,1.0,1.0,1.0,-1.0,0.5371753471643487,0.3791798801807124,0.05140680283880799,-0.21208021829308127,1.0,1.0,1.0,1.0,0.004834168242895369,0.004266004655353734,0.011249343295843404,-0.007744875907761158,0.016276346604215456,0.1733513779527559,0.036080821039127645,0.18869628024557603,1.0162763466042155,1.173351377952756,1.0360808210391277,1.188696280245576,2017-04-28,3.8406026298996974,0.7934141518200346,0.007392559800201668,2017-04-30,0.6107725379310943,0.3791798801807124,0.00039778605419313264,2017-04-28,0.05419267499772356,0.05140680283880799,0.009397035060976631,2017-04-28,-0.269164733792619,-0.21208021829308127,0.020696545126706215,73.79762282836003,67.10797165529053,0.47595245656720064,0.34215943310581054
2017-06,2017-05,2017-05,2017-05-30,2017-05,0.42116790728739356,0.8897872340425532,0.006283114417230806,0.006325217371188839,2.052819106872186,-0.022044084514050044,0.012029415416581105,3.608824624974332e-05,6.014707708290545e-06,0.0029764895562901664,0.22418396968993795,0.19643900056255903,0.3087968362688091,0.27058019347869383,0.34920674872309904,0.20496316297773662,0.4458300882991643,0.0,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.006623038001604726,0.007536856171560806,0.0010570288413661603,0.08410010101053271,1.0,0.0005285144206830802,0.0003431985857952573,0.0003431985857952573,4.210516347774278e-05,0.006623038001604726,0.1126248023145609,-0.15999999999999595,0.0,0.017375197685439103,4.052314039881821e-15,0.4458300882991643,GLD,0,0.0055667783317720435,0.0042740134155809,0.010783260699191633,-0.00871809422138391,2.5053843993243267e-05,4.8807458681998696e-05,-0.00024531872985349926,1.552069342619905e-05,0.005591832175765287,0.004322820874262898,0.010537941969338133,-0.00870257352795771,0.005591832175765287,0.004322820874262898,0.010537941969338133,-0.00870257352795771,1.0,1.0,1.0,-1.0,0.4875489094500491,0.3910790643861272,0.34455500257686084,-0.6046090347467675,1.0,1.0,1.0,1.0,0.0055667783317720435,0.0042740134155809,0.010783260699191633,-0.00871809422138391,0.1416414082536722,0.32442002442002443,0.03105095541401274,0.4308491580078825,1.141641408253672,1.3244200244200244,1.0310509554140128,1.4308491580078826,2017-05-31,3.2838599541788906,0.7665656649152354,0.01002116804019446,2017-05-31,0.6422493324061321,0.3910790643861272,0.00047163321837683994,2017-05-31,0.5256810318660875,0.34455500257686084,0.009135094486536419,2017-05-31,-1.5291422614058443,-0.6046090347467675,0.024890422182229546,72.92592289910735,61.878130272638245,0.45851845798214697,0.2375626054527649
2017-07,2017-06,2017-06,2017-06-30,2017-06,0.4416161018510082,0.0,0.005638006440136349,0.00563801994188704,2.0643929142171666,-0.0165303627643707,3.857643054466786e-06,1.157292916340036e-08,1.928821527247271e-09,0.002890954748115313,0.2591456511520269,0.16736784605511185,0.3484450882945405,0.22504141449832074,0.3564921256963803,0.20395677185168154,0.43955110245193824,0.0,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.006463740359846819,0.007289760846151398,0.0009714915207898883,0.08164818102907745,1.0,0.00048574576039494416,0.0003402586471231867,0.0003402586471231867,1.6078786447819006e-08,0.006463740359846819,0.10797174745959547,-0.15805416889151105,0.0,0.02202825254040454,0.001945831108488949,0.43955110245193824,GLD,0,0.0060171861562490795,0.004161039286853706,0.009947062573430613,-0.008561469024072146,9.38503615785975e-06,-2.088161495886157e-05,-0.00017135628257249451,-2.5299952566528397e-06,0.006026571192406939,0.004140157671894844,0.00977570629085812,-0.008563999019328798,0.006026571192406939,0.004140157671894844,0.00977570629085812,-0.008563999019328798,1.0,1.0,1.0,-1.0,0.4327086475536766,0.5751024729696564,0.15766181289547873,-0.6950439673341229,1.0,1.0,1.0,1.0,0.0060171861562490795,0.004161039286853706,0.009947062573430613,-0.008561469024072146,0.041647331786542924,0.467030303030303,0.02387729285262492,0.4118378954852471,1.041647331786543,1.467030303030303,1.023877292852625,1.411837895485247,2017-06-30,3.4130731064173196,0.7734005361148812,0.00806415565975943,2017-06-30,1.3535086376922745,0.5751024729696564,0.0005360040901076175,2017-06-30,0.18717163166664713,0.15766181289547873,0.008920629730279368,2017-06-30,-2.279161232713316,-0.6950439673341229,0.02459224784371759,65.45853980063453,60.777730526672904,0.30917079601269054,0.2155546105334581
2017-08,2017-07,2017-07,2017-07-31,2017-07,0.41345914687663377,0.0,0.017152246110907297,0.017152252354837735,2.0998018895514328,0.0,1.7839801261798644e-06,5.351940378539593e-09,8.919900630899331e-10,0.0028910675427500144,0.283922909954554,0.13514319182551549,0.3935905151316867,0.18734338308824391,0.3555979758856544,0.2029769250057589,0.4414250991085868,3.482618685698483e-21,ConflictOnlyVeto_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.006260878200487711,0.00706208990016308,0.0009246624732539915,0.07919710396243301,1.0,0.00046233123662699574,0.00033887064742814133,0.00033887064742814133,9.815620232181417e-09,0.006260878200487711,0.10533731380212759,-0.15875707117378896,0.0,0.024662686197872416,0.0012429288262110483,0.4414250991085868,GLD,0,0.006267674034961515,0.0040591160669742185,0.009280277764448824,-0.008042797695384499,1.260848260221282e-05,-1.841120200587095e-05,-0.00019908979241152358,-2.4573631261655067e-07,0.006280282517563727,0.004040704864968348,0.0090811879720373,-0.008043043431697115,0.006280282517563727,0.004040704864968348,0.0090811879720373,-0.008043043431697115,1.0,1.0,1.0,-1.0,0.28233024546470403,0.5542227564203956,0.023373039671017875,-0.6127461988770401,1.0,1.0,1.0,1.0,0.006267674034961515,0.0040591160669742185,0.009280277764448824,-0.008042797695384499,0.02297390902793812,0.12379692011549567,0.024670018856065366,0.22855630074126368,1.0229739090279382,1.1237969201154956,1.0246700188560653,1.2285563007412637,2017-07-31,4.093691507169769,0.8036787271878515,0.0074879225671004405,2017-07-31,1.2432728776596371,0.5542227564203956,0.00037417637080819414,2017-07-31,0.02393241290732394,0.023373039671017875,0.008841204579746962,2017-07-31,-1.5822858215986428,-0.6127461988770401,0.021497128834554315,48.20731092337838,53.95828953693464,-0.035853781532432405,0.07916579073869286
