month,asset,feature,feature_name,regime_beta,standardized_regime_beta,regime_intercept,standardized_regime_intercept,feature_mean,feature_std,expected_return,predictive_std,training_observations,last_training_month,used_mean_fallback
2019-06,BOND,bond_roll_down_5y_to_3y_monthly_z,bond_roll_down_5y_to_3y_monthly_z,-2.32785381615081e-05,-2.012635808205931e-05,0.004266808985710529,0.0038227549506947797,-0.2905649864320141,0.864588572633782,0.0037019459164814575,0.001007409277305482,151,2019-05,False
2019-06,BOND,bond_rate_momentum_5y_monthly_z,bond_rate_momentum_5y_monthly_z,0.00016900911328856564,9.951860757321508e-05,0.004266808985710529,0.0038227549506947797,-0.06296634558819737,0.5888357475924823,0.0037019459164814575,0.001007409277305482,151,2019-05,False
2019-06,BOND,bond_curve_slope_10y_minus_3y_pctpt_z,bond_curve_slope_10y_minus_3y_pctpt_z,0.0005831548617933746,0.00052100840362602,0.004266808985710529,0.0038227549506947797,-0.35700071506653586,0.8934306095361432,0.0037019459164814575,0.001007409277305482,151,2019-05,False
2019-06,BOND,bond_curve_total_return_proxy_z,bond_curve_total_return_proxy_z,0.0005018721779376288,0.00029819071565086256,0.004266808985710529,0.0038227549506947797,-0.20622293912662434,0.5941566971818087,0.0037019459164814575,0.001007409277305482,151,2019-05,False
2019-06,BOND,bond_k_score,bond_k_score,0.0011054166490427157,0.0003982606555647971,0.004266808985710529,0.0038227549506947797,0.5024538869575086,0.36028103603260225,0.0037019459164814575,0.001007409277305482,151,2019-05,False
2019-06,BOND,bond_atr_percentile,bond_atr_percentile,-0.0010753228417138027,-0.0002884016381697979,0.004266808985710529,0.0038227549506947797,0.48405962458221663,0.26820004837817446,0.0037019459164814575,0.001007409277305482,151,2019-05,False
2019-06,GLD,p_Overheating,Overheating,0.005136576107629357,0.0005817659178795095,0.0038319564720527867,0.003108964108741633,0.09531145332167415,0.11325947590174174,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GLD,p_Slowdown,Slowdown,-0.0026103859675254775,-0.0006354482098590641,0.0038319564720527867,0.003108964108741633,0.5558113657458035,0.24343074846569107,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GLD,p_Stagflation,Stagflation,0.0020470474445739247,0.00023075165737562796,0.0038319564720527867,0.003108964108741633,0.13812883806023585,0.11272413738493342,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GLD,gld_real_yield_support,gld_real_yield_support,0.0013365067885470752,0.00023000157676588797,0.0038319564720527867,0.003108964108741633,0.5494919173095363,0.17209158886197962,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GLD,gld_fx_support,gld_fx_support,-0.002353653049113124,-0.0005851523870547929,0.0038319564720527867,0.003108964108741633,0.4902866180115108,0.24861454719304663,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GLD,gld_gold_trend_support,gld_gold_trend_support,0.003313374979457649,0.0006752372501896543,0.0038319564720527867,0.003108964108741633,0.31965408201877743,0.20379137718368984,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GLD,gld_gold_composite_state,gld_gold_composite_state,0.0002789970747837911,3.4844963677589076e-05,0.0038319564720527867,0.003108964108741633,0.4551660145622123,0.12489365239614858,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GLD,gld_gvz_causal_rank,gld_gvz_causal_rank,-0.003321866260823605,-0.0007450223581303183,0.0038319564720527867,0.003108964108741633,0.2211664446770724,0.22427825193227424,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GLD,gld_k_score,gld_k_score,7.246512570355334e-05,3.118968505328436e-05,0.0038319564720527867,0.003108964108741633,0.010185584938841107,0.4304095901368866,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GLD,gld_atr_percentile,gld_atr_percentile,-0.00027031984192881024,-6.258464100264789e-05,0.0038319564720527867,0.003108964108741633,0.28504252359021015,0.2315207073076411,0.0030327861921485484,0.004859948780407752,119,2019-05,False
2019-06,GSG,p_Overheating,Overheating,0.003976060440602797,0.0004646374064649367,-0.004405053822174125,-0.008230776348941834,0.09952820924499298,0.11685873829284511,-0.011301824916537705,0.004263667500420909,132,2019-05,False
2019-06,GSG,p_Slowdown,Slowdown,-0.0007658608083733861,-0.00018997661938206485,-0.004405053822174125,-0.008230776348941834,0.5320270186223129,0.24805632734433394,-0.011301824916537705,0.004263667500420909,132,2019-05,False
2019-06,GSG,p_Stagflation,Stagflation,-0.008218316132053536,-0.0012753940707718983,-0.004405053822174125,-0.008230776348941834,0.17234703178931346,0.15518922006389302,-0.011301824916537705,0.004263667500420909,132,2019-05,False
2019-06,GSG,gsg_ovx_causal_rank,gsg_ovx_causal_rank,-0.004012387363913747,-0.0012338937453998504,-0.004405053822174125,-0.008230776348941834,0.41549514609637994,0.30752109242919423,-0.011301824916537705,0.004263667500420909,132,2019-05,False
2019-06,GSG,gsg_return_momentum_3m,gsg_return_momentum_3m,0.003985495418790472,0.00045087129295299583,-0.004405053822174125,-0.008230776348941834,-0.019255310315994673,0.11312804195615594,-0.011301824916537705,0.004263667500420909,132,2019-05,False
2019-06,GSG,gsg_return_momentum_12m,gsg_return_momentum_12m,-0.007432963687215569,-0.0016856110278307382,-0.004405053822174125,-0.008230776348941834,-0.0563361063562354,0.22677509251524108,-0.011301824916537705,0.004263667500420909,132,2019-05,False
2019-06,GSG,gsg_return_volatility_3m_rank,gsg_return_volatility_3m_rank,-0.0026091594943160935,-0.0007887858903935845,-0.004405053822174125,-0.008230776348941834,0.4110390638025234,0.3023141713306181,-0.011301824916537705,0.004263667500420909,132,2019-05,False
2019-07,KODEX200,p_Overheating,Overheating,-0.01604914875719891,-0.001844909572860763,0.008863112184155022,0.005463075194962757,0.10508964982527436,0.1149537337320287,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,KODEX200,p_Slowdown,Slowdown,0.0009182304850622605,0.00022154930269015905,0.008863112184155022,0.005463075194962757,0.5136529973052044,0.24127853114693412,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,KODEX200,p_Stagflation,Stagflation,-0.0003568473834321216,-5.264912182529248e-05,0.008863112184155022,0.005463075194962757,0.17040305011405613,0.14753960451921663,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,KODEX200,kospi_eps_revision_z,kospi_eps_revision_z,0.002348680572254441,0.0019460081499823201,0.008863112184155022,0.005463075194962757,-0.078879020731967,0.8285537731145766,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,KODEX200,kospi_valuation_gap_z,kospi_valuation_gap_z,0.00106657821895938,0.0007607403096011754,0.008863112184155022,0.005463075194962757,0.021434570781970308,0.7132531830093071,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,KODEX200,kospi_credit_widening_z,kospi_credit_widening_z,-0.0039269392064088795,-0.005157810169535692,0.008863112184155022,0.005463075194962757,0.10536379217767271,1.3134428363744455,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,KODEX200,kospi_k_score,kospi_k_score,0.0011667588492306842,0.0005489741688642671,0.008863112184155022,0.005463075194962757,0.15918965700194573,0.47051211072985605,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,KODEX200,kospi_option_direction_score,kospi_option_direction_score,0.004804256019883416,0.0019172632072399678,0.008863112184155022,0.005463075194962757,-0.33135046736284224,0.3990759858144474,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,KODEX200,kospi_abnormal_bear_pressure_fast,kospi_abnormal_bear_pressure_fast,0.0005505204343537235,0.00038131600926496535,0.008863112184155022,0.005463075194962757,0.15348068315157287,0.6926464223123824,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,KODEX200,kospi_abnormal_bear_pressure_slow,kospi_abnormal_bear_pressure_slow,-0.0019240716576913596,-0.0013724251473320255,0.008863112184155022,0.005463075194962757,0.11769938811403999,0.7132921177056163,0.0045137546649600445,0.004672922383314983,152,2019-06,False
2019-07,BOND,p_Overheating,Overheating,-0.003832490548966725,-0.0004405590980964374,0.004242236542780063,0.0038283079534796563,0.10508964982527436,0.1149537337320287,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,BOND,p_Slowdown,Slowdown,0.0010003901067941678,0.00024137265554122136,0.004242236542780063,0.0038283079534796563,0.5136529973052044,0.24127853114693412,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,BOND,p_Stagflation,Stagflation,0.007220028572769453,0.0010652401602438493,0.004242236542780063,0.0038283079534796563,0.17040305011405613,0.14753960451921663,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,BOND,bond_carry_5y_monthly_z,bond_carry_5y_monthly_z,0.001213589294279503,0.0009664959556050343,0.004242236542780063,0.0038283079534796563,-1.230278024511602,0.7963945958989644,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,BOND,bond_roll_down_5y_to_3y_monthly_z,bond_roll_down_5y_to_3y_monthly_z,-2.4348311871031297e-05,-2.1058303342081648e-05,0.004242236542780063,0.0038283079534796563,-0.29655282660867877,0.8648773456502348,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,BOND,bond_rate_momentum_5y_monthly_z,bond_rate_momentum_5y_monthly_z,0.00017079601654855058,0.00010038505302961039,0.004242236542780063,0.0038283079534796563,-0.06038016041863145,0.5877482101643446,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,BOND,bond_curve_slope_10y_minus_3y_pctpt_z,bond_curve_slope_10y_minus_3y_pctpt_z,0.0005770034496010032,0.0005162647844624364,0.004242236542780063,0.0038283079534796563,-0.36407989529865176,0.8947343119342398,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,BOND,bond_curve_total_return_proxy_z,bond_curve_total_return_proxy_z,0.0005007787802639269,0.00029671466501012667,0.004242236542780063,0.0038283079534796563,-0.20464257878779013,0.5925064653373456,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,BOND,bond_k_score,bond_k_score,0.0011202693138496617,0.0004029229596146021,0.004242236542780063,0.0038283079534796563,0.5041100928352805,0.3596661576224105,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,BOND,bond_atr_percentile,bond_atr_percentile,-0.001052120301517349,-0.00028242239543113906,0.004242236542780063,0.0038283079534796563,0.4860475061085198,0.2684316565547063,0.003884836399258459,0.0008839581774121208,152,2019-06,False
2019-07,GLD,p_Overheating,Overheating,0.004965603539125804,0.0005604957757874031,0.0038471631692931028,0.0033446944301822328,0.09489310770244781,0.11287565980067724,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GLD,p_Slowdown,Slowdown,-0.002568903842335974,-0.0006228305053053766,0.0038471631692931028,0.0033446944301822328,0.5562336648313341,0.24244990997367188,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GLD,p_Stagflation,Stagflation,0.0022710303031407498,0.0002556150500253024,0.0038471631692931028,0.0033446944301822328,0.13888492572506675,0.11255466282056932,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GLD,gld_real_yield_support,gld_real_yield_support,0.0013464389728334281,0.00023077315320731717,0.0038471631692931028,0.0033446944301822328,0.5497756929381493,0.1713951823020105,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GLD,gld_fx_support,gld_fx_support,-0.0021189940379078153,-0.0005294075496156073,0.0038471631692931028,0.0033446944301822328,0.4933549842450627,0.24983909352492414,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GLD,gld_gold_trend_support,gld_gold_trend_support,0.0033377617313693217,0.000677502679736268,0.0038471631692931028,0.0033446944301822328,0.32005633573780323,0.20298113953697994,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GLD,gld_gold_composite_state,gld_gold_composite_state,0.0005553625674037183,6.947640909207116e-05,0.0038471631692931028,0.0033446944301822328,0.4564006313494236,0.12510099378297782,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GLD,gld_gvz_causal_rank,gld_gvz_causal_rank,-0.003436712412059403,-0.0007698435854152757,0.0038471631692931028,0.0033446944301822328,0.2195838076380968,0.22400582100320623,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GLD,gld_k_score,gld_k_score,0.00018226569519017445,7.873169719950648e-05,0.0038471631692931028,0.0033446944301822328,0.015097095956700102,0.43196113847621465,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GLD,gld_atr_percentile,gld_atr_percentile,-0.00044152482537906706,-0.00010239591499456193,0.0038471631692931028,0.0033446944301822328,0.2827460877007438,0.2319142868278151,0.0035462186379748946,0.005073547869923794,120,2019-06,False
2019-07,GSG,p_Overheating,Overheating,0.0035569345175910203,0.00041442143369697704,-0.0044904618568088394,-0.007996309887177248,0.09911904961919991,0.11651084146965103,-0.009882817501547708,0.003100381660263166,133,2019-06,False
2019-07,GSG,p_Slowdown,Slowdown,-0.0006472125787857799,-0.0001599904744495538,-0.0044904618568088394,-0.007996309887177248,0.532586870031239,0.24719926604286357,-0.009882817501547708,0.003100381660263166,133,2019-06,False
2019-07,GSG,p_Stagflation,Stagflation,-0.007800716068025298,-0.0012065984152392734,-0.0044904618568088394,-0.007996309887177248,0.17277193649646105,0.15467790453046398,-0.009882817501547708,0.003100381660263166,133,2019-06,False
2019-07,GSG,gsg_ovx_causal_rank,gsg_ovx_causal_rank,-0.003594553550851339,-0.0011093081189557372,-0.0044904618568088394,-0.007996309887177248,0.41872346575038494,0.30860803803938525,-0.009882817501547708,0.003100381660263166,133,2019-06,False
