month,return_factor,gross_factor,turnover,trade_cost,fx_cost,avg_stress,max_stress,avg_transfer,return,gross_return,nav,drawdown
2017-08,1.000929422015684,1.000929422015684,0.0,0.0,0.0,0.16431188856555337,0.4730960264900662,0.16431188856555337,0.0009294220156839117,0.0009294220156839117,2.623433225898442,-0.03404000929043094
2017-09,0.9983169868260701,0.9983169868260701,0.0,0.0,0.0,0.13800040829406673,0.30870639934084043,0.13800040829406673,-0.001683013173929937,-0.001683013173929937,2.6190179532183295,-0.03566573268028439
2017-10,1.034357653683245,1.0383306308862663,1.2373731206854393,0.003712119362056318,0.00011851431564271121,0.10912828050657411,0.18365673681333697,0.10912828050657411,0.03435765368324506,0.038330630886266315,2.709001265045206,-0.002533469888827855
2017-11,1.002907458701548,1.0058013477878691,0.9520060318103098,0.0028560180954309297,2.3877003814771146e-05,0.08467850203198748,0.19189997281870072,0.08467850203198748,0.0029074587015480713,0.0058013477878691155,2.7168775743457663,0.0
2017-12,1.0011069680727103,1.0011069680727103,0.0,0.0,0.0,0.10470605589529428,0.18089705485004054,0.10470605589529428,0.0011069680727102682,0.0011069680727102682,2.7198850710780293,0.0
2018-01,0.9931909445382067,0.9931909445382067,0.0,0.0,0.0,0.10246046020744413,0.22149357601713063,0.10246046020744413,-0.006809055461793334,-0.006809055461793334,2.7013652227793554,-0.006809055461793334
2018-02,1.0016992851283248,1.0016992851283248,0.0,0.0,0.0,0.41530892836777145,0.7135416666666666,0.41530892836777145,0.0016992851283248456,0.0016992851283248456,2.7059556125285984,-0.00512134086015259
2018-03,1.0057326703714542,1.0057326703714542,0.0,0.0,0.0,0.3655723537552694,0.5633784142137364,0.3655723537552694,0.005732670371454196,0.005732670371454196,2.7214679640950115,0.0
2018-04,0.9999999999999997,0.9999999999999997,0.0,0.0,0.0,0.2770514140275636,0.48729822704419157,0.2770514140275636,-3.3306690738754696e-16,-3.3306690738754696e-16,2.7214679640950106,-3.3306690738754696e-16
2018-05,1.0033734659454425,1.0033734659454425,0.0,0.0,0.0,0.14220537785098986,0.29703878406708595,0.14220537785098986,0.003373465945442522,0.003373465945442522,2.730648743593498,0.0
2018-06,1.0081734392209145,1.0081734392209145,0.0,0.0,0.0,0.21864970277306398,0.3610240334378265,0.21864970277306398,0.008173439220914513,0.008173439220914513,2.752967535132926,0.0
2018-07,1.0012649494020234,1.0012649494020234,0.0,0.0,0.0,0.2543636540514097,0.4593432369038311,0.2543636540514097,0.0012649494020233742,0.0012649494020233742,2.756449899770282,0.0
2018-08,1.014815665556449,1.014815665556449,0.0,0.0,0.0,0.11441987545806415,0.23610752132333937,0.11441987545806415,0.014815665556449087,0.014815665556449087,2.7972885396083864,0.0
2018-09,0.9971706654594834,0.9971706654594834,0.0,0.0,0.0,0.059013111814570564,0.12972972972972974,0.059013111814570564,-0.0028293345405165926,-0.0028293345405165926,2.789374074523481,-0.0028293345405165926
2018-10,1.0081148564294635,1.0081148564294635,0.0,0.0,0.0,0.3530294510281957,0.6990551583248212,0.3530294510281957,0.008114856429463524,0.008114856429463524,2.812009444666307,0.0
2018-11,1.007036307345905,1.007036307345905,0.0,0.0,0.0,0.46761616616582163,0.5949464012251149,0.46761616616582163,0.007036307345904991,0.007036307345904991,2.831795607378567,0.0
2018-12,1.0061486864169926,1.0061486864169926,0.0,0.0,0.0,0.46774578523585203,0.6528936062673742,0.46774578523585203,0.006148686416992621,0.006148686416992621,2.849207430565355,0.0
2019-01,1.0003888888888894,1.0003888888888894,0.0,0.0,0.0,0.33310433684397156,0.5577020202020202,0.33310433684397156,0.0003888888888894382,0.0003888888888894382,2.850315455677243,0.0
2019-02,1.0012217470983504,1.0012217470983504,0.0,0.0,0.0,0.2638721122737586,0.31928768497617255,0.2638721122737586,0.0012217470983504342,0.0012217470983504342,2.8537978203146004,0.0
2019-03,1.008930057130179,1.008930057130179,0.0,0.0,0.0,0.25145955243036644,0.3135614385614386,0.25145955243036644,0.008930057130178914,0.008930057130178914,2.87928239788799,0.0
2019-04,1.0030236393622867,1.0030236393622867,0.0,0.0,0.0,0.1839983689322815,0.8738201689021361,0.1839983689322815,0.0030236393622866675,0.0030236393622866675,2.887988309481383,0.0
2019-05,1.0094272403398192,1.0094272403398192,0.0,0.0,0.0,0.34088422863771495,0.4939446366782007,0.34088422863771495,0.009427240339819232,0.009427240339819232,2.9152140693734525,0.0
2019-06,1.0052668729977736,1.0052668729977736,0.0,0.0,0.0,0.28731977470497383,0.4205020920502092,0.28731977470497383,0.0052668729977736195,0.0052668729977736195,2.9305681316381653,0.0
2019-07,1.014313492492169,1.014313492492169,0.0,0.0,0.0,0.20516369103857102,0.29931723969763474,0.20516369103857102,0.014313492492169066,0.014313492492169066,2.972514796588158,0.0
2019-08,1.0037275680281164,1.0037275680281164,0.0,0.0,0.0,0.3802175383911131,0.6195519844168493,0.3802175383911131,0.003727568028116357,0.003727568028116357,2.983595047707023,0.0
2019-09,0.9938988805772185,0.9938988805772185,0.0,0.0,0.0,0.26992374805026964,0.37554532234609794,0.26992374805026964,-0.006101119422781465,-0.006101119422781465,2.965391778011743,-0.006101119422781576
2019-10,0.9897512544037577,0.9897512544037577,0.0,0.0,0.0,0.2481078683667361,0.3648094548962856,0.2481078683667361,-0.010248745596242337,-0.010248745596242337,2.935000232085712,-0.016287336198207436
2019-11,1.0046381188652787,1.0046381188652787,0.0,0.0,0.0,0.2037899916068471,0.2623833452979182,0.2037899916068471,0.004638118865278651,0.004638118865278651,2.948613112031746,-0.011724759934214735
2019-12,1.0006978741679189,1.0006978741679189,0.0,0.0,0.0,0.20508140724830143,0.2826397146254459,0.20508140724830143,0.0006978741679188882,0.0006978741679188882,2.95067087295382,-0.011035068173378959
2020-01,1.007671262271337,1.007671262271337,0.0,0.0,0.0,0.2868231752450507,0.5037878787878788,0.2868231752450507,0.007671262271337076,0.007671262271337076,2.9733062430966437,-0.0034484588041820974
2020-02,1.0102747018739349,1.0102747018739349,0.0,0.0,0.0,0.5398200950791572,0.8322337417530632,0.5398200950791572,0.010274701873934866,0.010274701873934866,3.003856078324371,0.0
2020-03,0.9903040522738056,0.9903040522738056,0.0,0.0,0.0,0.9444174804553186,0.9951866635360413,0.9444174804553186,-0.00969594772619442,-0.00969594772619442,2.9747308468119265,-0.00969594772619442
2020-04,1.0037247911456397,1.0037247911456397,0.0,0.0,0.0,0.9367438092600294,0.9832474226804123,0.9367438092600294,0.0037247911456397276,0.0037247911456397276,2.985811097930793,-0.006007271960793759
2020-05,1.008111117001537,1.008111117001537,0.0,0.0,0.0,0.8293989510745755,0.9397154850746269,0.8293989510745755,0.008111117001537105,0.008111117001537105,3.0100293610905973,0.0
2020-06,0.9999474127050904,0.9999474127050904,0.0,0.0,0.0,0.861228472078788,0.9610840861709521,0.861228472078788,-5.258729490964509e-05,-5.258729490964509e-05,3.009871071788899,-5.258729490964509e-05
2020-07,1.0062582171969496,1.0062582171969496,0.0,0.0,0.0,0.730795852561102,0.8770794824399261,0.730795852561102,0.006258217196949634,0.006258217196949634,3.0287074986909692,0.0
2020-08,0.9899132434409948,0.9899132434409948,0.0,0.0,0.0,0.7380676033806219,0.8452108157653528,0.7380676033806219,-0.01008675655900515,-0.01008675655900515,2.99815766346324,-0.01008675655900515
2020-09,1.0091336254685601,1.0091336254685601,0.0,0.0,0.0,0.743507710476806,0.8417142857142857,0.743507710476806,0.009133625468560114,0.009133625468560114,3.0255417126570063,-0.001045259747047611
2020-10,0.9935649262320816,0.9935649262320816,0.0,0.0,0.0,0.6799502895679792,0.8023809523809524,0.6799502895679792,-0.006435073767918409,-0.006435073767918409,3.006072128548144,-0.007473607191387122
2020-11,0.9995260913064086,0.9995260913064086,0.0,0.0,0.0,0.634473998863493,0.8884606665155294,0.634473998863493,-0.0004739086935914294,-0.0004739086935914294,3.0046475248328623,-0.007943974077558091
2020-12,0.9974186071014646,0.9974186071014646,0.0,0.0,0.0,0.617475395090446,0.7088294765221299,0.617475395090446,-0.0025813928985354284,-0.0025813928985354284,2.996891349049657,-0.010504860457823506
2021-01,0.997834468916706,0.997834468916706,0.0,0.0,0.0,0.8511363301070826,0.9314868804664723,0.8511363301070826,-0.002165531083293981,-0.002165531083293981,2.990401487680035,-0.012647642939270454
2021-02,0.9948655515562143,0.9948655515562143,0.0,0.0,0.0,0.8381608194301629,0.9323720098367986,0.8381608194301629,-0.005134448443785744,-0.005134448443785744,2.9750474254153216,-0.017717152712449113
2021-03,0.9971801010907155,0.9971801010907155,0.0,0.0,0.0,0.7664790828919237,0.8807615230460922,0.7664790828919237,-0.0028198989092844684,-0.0028198989092844684,2.966658092425323,-0.020487091042124206
2021-04,0.996851990182478,0.996851990182478,0.0,0.0,0.0,0.4558814530802728,0.5891867937070685,0.4558814530802728,-0.003148009817521946,-0.003148009817521946,2.9573190236251374,-0.023570607295912982
2021-05,1.0172493729349266,1.0229785126004738,1.74314411758258,0.00522943235274774,0.0003763698579263659,0.4919812043943181,0.667107001321004,0.4919812043943181,0.017249372934926566,0.02297851260047379,3.0083309223512003,-0.006727812556536317
2021-06,1.0735471167070318,1.077900029347751,1.2006827358905237,0.0036020482076715714,0.0004485499632956752,0.3114409853263977,0.4165020847048497,0.3114409853263977,0.07354711670703185,0.07790002934775098,3.2295849877907368,0.0
2021-07,0.9827364782350163,0.9859887392367033,1.0192367391506347,0.0030577102174519045,0.00025462429781666804,0.23077636433300838,0.3423001524722283,0.23077636433300838,-0.01726352176498369,-0.014011260763296729,3.173830977062147,-0.01726352176498369
2021-08,0.9586374844595364,0.9620613454706195,1.092290533429079,0.0032768716002872372,0.00027692977086258365,0.32068715635166445,0.514093668690373,0.32068715635166445,-0.04136251554046355,-0.0379386545293805,3.042553343950609,-0.05791197461816
2021-09,1.0844991423321204,1.0867786997925981,0.6505172755911904,0.0019515518267735714,0.00016316501662853007,0.30698592602268737,0.4480267414276472,0.30698592602268737,0.08449914233212041,0.08677869979259811,3.2996464920141606,0.0
2021-10,1.036343650083139,1.0395985328778845,0.9660945694849004,0.002898283708454701,0.00024256343912700933,0.49452892762705297,0.681739879414298,0.49452892762705297,0.03634365008313889,0.03959853287788451,3.41956768951798,0.0
2021-11,0.9183951525162561,0.9212147207367176,0.9380060344802799,0.00281401810344084,0.00023681853786070164,0.4169602621268806,0.6246259085079093,0.4169602621268806,-0.08160484748374386,-0.07878527926328238,3.140514389754527,-0.08160484748374386
2021-12,1.0537138046317314,1.0581183113889867,1.28496866154583,0.00385490598463749,0.00031954238649562606,0.4735788688708017,0.7139346014105578,0.4735788688708017,0.053713804631731366,0.05811831138898671,3.3092033661289424,-0.032274349686756576
2022-01,1.0814921227952043,1.0854581166544142,1.1279336632945194,0.0033838009898835577,0.0002834343274361009,0.4958755887975714,0.8477754237288135,0.4958755887975714,0.08149212279520435,0.08545811665441416,3.5788773731958257,0.0
2022-02,1.0473072002251727,1.0503572584365797,0.8993087648962765,0.0026979262946888296,0.00021781426137056192,0.7025335352671075,0.8321722609246358,0.7025335352671075,0.04730720022517265,0.05035725843657968,3.7481840416709407,0.0
2022-03,1.0101589151418056,1.0129625229778687,0.850443619950624,0.002551330859851872,0.00022075211869414108,0.6968735056437071,0.8626686340640809,0.6968735056437071,0.010158915141805558,0.012962522977868707,3.7862615252861453,0.0
2022-04,1.0240675893425344,1.0280861585143255,1.2068250373020735,0.0036204751119062206,0.0003003448618852476,0.4538530312591474,0.6681314082444026,0.4538530312591474,0.02406758934253439,0.0280861585143255,3.87738771282017,0.0
2022-05,0.9734152102833304,0.9756018074622631,0.6993417927150173,0.002098025378145052,0.00015437323314781753,0.575204989153503,0.6981624556274797,0.575204989153503,-0.026584789716669555,-0.024398192537736896,3.7743081758248476,-0.026584789716669555
2022-06,1.0184819348395115,1.024601133373478,1.8711961458201842,0.005613588437460553,0.00036880680554474084,0.6090315112676322,0.8186539260490237,0.6090315112676322,0.01848193483951155,0.024601133373477913,3.844064693594678,-0.008594193228423586
2022-07,0.9960900131166601,0.9982451693423071,0.6613987914504851,0.0019841963743514554,0.0001747484338332409,0.6563690665729234,0.7680273518441774,0.6563690665729234,-0.003909986883339878,-0.0017548306576928852,3.829034451064013,-0.01247057692896747
2022-08,0.98815504509019,0.98815504509019,0.0,0.0,0.0,0.38489989667070984,0.5331269349845201,0.38489989667070984,-0.011844954909809968,-0.011844954909809968,3.783679710643051,-0.024167818417354492
2022-09,1.0537370021557781,1.0537370021557781,0.0,0.0,0.0,0.5710210142542351,0.8254147040753635,0.5710210142542351,0.053737002155778146,0.053737002155778146,3.9870033154106506,0.0
2022-10,0.9795669609937897,0.9795669609937897,0.0,0.0,0.0,0.7565869948251509,0.8404538021259199,0.7565869948251509,-0.020433039006210296,-0.020433039006210296,3.905536721148975,-0.020433039006210296
2022-11,0.9780880282832489,0.9780880282832489,0.0,0.0,0.0,0.555176939834152,0.6661908646003263,0.555176939834152,-0.021911971716751077,-0.021911971716751077,3.819958710976426,-0.04189728255017
2022-12,0.9951978164339979,0.9951978164339979,0.0,0.0,0.0,0.43473621758824377,0.5242147922998986,0.43473621758824377,-0.0048021835660021495,-0.0048021835660021495,3.801614568031768,-0.046498267674449645
2023-01,1.0382884215818393,1.0382884215818393,0.0,0.0,0.0,0.41921577030689805,0.5171751869064457,0.41921577030689805,0.038288421581839316,0.038288421581839316,3.9471723893042303,-0.009990191368154822
2023-02,1.020085631458748,1.020085631458748,0.0,0.0,0.0,0.4608240013601982,0.5541842263696568,0.4608240013601982,0.020085631458748088,0.020085631458748088,4.026453839219942,0.0
2023-03,1.0623429633345223,1.0623429633345223,0.0,0.0,0.0,0.4541835479514825,0.6396116893514812,0.4541835479514825,0.06234296333452227,0.06234296333452227,4.277474903286577,0.0
2023-04,1.0010063658709347,1.0045102029591326,1.0,0.003,0.0005,0.2796332411594885,0.31097804391217565,0.2796332411594885,0.0010063658709347223,0.004510202959132625,4.281779608043024,0.0
2023-05,0.9917866725072552,0.9917866725072552,0.0,0.0,0.0,0.2304427745480096,0.28040540540540543,0.2304427745480096,-0.008213327492744837,-0.008213327492744837,4.2466119498704105,-0.008213327492744726
2023-06,1.0030364931264835,1.0030364931264835,0.0,0.0,0.0,0.16054865234873644,0.2549019607843137,0.16054865234873644,0.003036493126483464,0.003036493126483464,4.259506757867035,-0.0052017740787384525
2023-07,0.9993945398502861,0.9993945398502861,0.0,0.0,0.0,0.15933258019273813,0.24458234830575257,0.15933258019273813,-0.0006054601497138545,-0.0006054601497138545,4.25692779626771,-0.005804084761539818
2023-08,1.0016522553285239,1.0016522553285239,0.0,0.0,0.0,0.2481277379868933,0.33222331047992165,0.2481277379868933,0.0016522553285238661,0.0016522553285238661,4.263961327902234,-0.004161419262990407
2023-09,0.9930719744872714,0.9930719744872714,0.0,0.0,0.0,0.135114472727136,0.28224863600935307,0.135114472727136,-0.006928025512728642,-0.006928025512728642,4.23442049503724,-0.01106061435689587
2023-10,0.9946293117767567,0.9946293117767567,0.0,0.0,0.0,0.43725938208663423,0.6515151515151515,0.43725938208663423,-0.0053706882232432696,-0.0053706882232432696,4.211678742752284,-0.01637189946887052
2023-11,1.0284457804497895,1.0284457804497895,0.0,0.0,0.0,0.39063031494211803,0.5882352941176471,0.39063031494211803,0.028445780449789515,0.028445780449789515,4.331483231593661,0.0
2023-12,1.0260351826792962,1.0260351826792962,0.0,0.0,0.0,0.26860463734195494,0.45261941448382126,0.26860463734195494,0.026035182679296165,0.026035182679296165,4.44425418880051,0.0
2024-01,0.994882886684955,0.994882886684955,0.0,0.0,0.0,0.4387340674876149,0.559761721752498,0.4387340674876149,-0.005117113315045052,-0.005117113315045052,4.421512436515554,-0.005117113315045052
2024-02,0.9977199215228801,0.9977199215228801,0.0,0.0,0.0,0.44498270077359725,0.5115745169313182,0.44498270077359725,-0.0022800784771198623,-0.0022800784771198623,4.4114310411727375,-0.007385524372230279
2024-03,1.009194302721088,1.009194302721088,0.0,0.0,0.0,0.4070790778624194,0.4736590952471846,0.4070790778624194,0.0091943027210879,0.0091943027210879,4.451991073598483,0.0
2024-04,0.9927852967507504,0.9927852967507504,0.0,0.0,0.0,0.49781606288239855,0.6621416366052781,0.49781606288239855,-0.007214703249249554,-0.007214703249249554,4.419871279134163,-0.007214703249249554
2024-05,1.0092297899427114,1.0092297899427114,0.0,0.0,0.0,0.3619891485448754,0.48246113007205155,0.3619891485448754,0.009229789942711397,0.009229789942711397,4.460665762614394,0.0
2024-06,1.0121412803532008,1.0121412803532008,0.0,0.0,0.0,0.37504283399499005,0.4297302395774382,0.37504283399499005,0.012141280353200834,0.012141280353200834,4.51482395620022,0.0
2024-07,1.0171366256426233,1.0171366256426233,0.0,0.0,0.0,0.38840693638106866,0.5373218304576144,0.38840693638106866,0.017136625642623304,0.017136625642623304,4.5921928041799704,0.0
2024-08,0.9975493950068924,0.9975493950068924,0.0,0.0,0.0,0.7011286683315348,0.9791159393144784,0.7011286683315348,-0.0024506049931075635,-0.0024506049931075635,4.580939153564734,-0.0024506049931075635
2024-09,1.010389477455346,1.010389477455346,0.0,0.0,0.0,0.7176453448333134,0.8441812756434166,0.7176453448333134,0.010389477455345908,0.010389477455345908,4.628532717625006,0.0
2024-10,0.9983790902644109,0.9983790902644109,0.0,0.0,0.0,0.7274282238548683,0.8257068452380952,0.7274282238548683,-0.0016209097355891489,-0.0016209097355891489,4.621030283881515,-0.0016209097355891489
2024-11,1.022272957889397,1.022272957889397,0.0,0.0,0.0,0.6226464899552148,0.7941339748334567,0.6226464899552148,0.022272957889396983,0.022272957889396983,4.723954296800036,0.0
2024-12,0.9909176634076129,0.9909176634076129,0.0,0.0,0.0,0.6121621877135123,0.7478790114348949,0.6121621877135123,-0.009082336592387108,-0.009082336592387108,4.681049753829445,-0.009082336592387108
2025-01,1.0095662626464987,1.0095662626464987,0.0,0.0,0.0,0.5435581942791015,0.6592163355408388,0.5435581942791015,0.009566262646498735,0.009566262646498735,4.725829905235906,0.0
2025-02,1.0094756164111724,1.0094756164111724,0.0,0.0,0.0,0.5489503202355239,0.6982584784601283,0.5489503202355239,0.00947561641117245,0.00947561641117245,4.770610056642369,0.0
2025-03,0.9992628268134461,0.9992628268134461,0.0,0.0,0.0,0.6654593320462281,0.7743613138686132,0.6654593320462281,-0.0007371731865538633,-0.0007371731865538633,4.767093290825108,-0.0007371731865537523
2025-04,1.012934638272758,1.012934638272758,0.0,0.0,0.0,0.8088952774164451,0.9773595199127114,0.8088952774164451,0.012934638272757981,0.012934638272757981,4.828753918154423,0.0
2025-05,0.9936395416585745,0.9936395416585745,0.0,0.0,0.0,0.5811990432955686,0.6922659920491507,0.5811990432955686,-0.006360458341425512,-0.006360458341425512,4.7980408300170065,-0.006360458341425401
2025-06,0.9998534082580014,0.9998534082580014,0.0,0.0,0.0,0.7672459498446103,0.8272317403065825,0.7672459498446103,-0.00014659174199860292,-0.00014659174199860292,4.797337476853554,-0.006506117692755886
2025-07,0.999609031375232,0.999609031375232,0.0,0.0,0.0,0.7078840686089639,0.8170205109751709,0.7078840686089639,-0.00039096862476795113,-0.00039096862476795113,4.79546186841768,-0.006894542629636957
2025-08,1.0017600469345853,1.0017600469345853,0.0,0.0,0.0,0.6553476798826732,0.8295984223736106,0.6553476798826732,0.0017600469345853131,0.0017600469345853131,4.80390210637911,-0.0051466304136722485
2025-09,0.9968765251342115,0.9968765251342115,0.0,0.0,0.0,0.6039569997481267,0.6828378137795976,0.6039569997481267,-0.003123474865788456,-0.003123474865788456,4.788897238892127,-0.00825402990872004
2025-10,0.993586605306962,0.993586605306962,0.0,0.0,0.0,0.8203155104300235,0.9352230318109117,0.8203155104300235,-0.0064133946930380326,-0.0064133946930380326,4.758184150754712,-0.01461448825014533
2025-11,0.9875338753387535,0.9875338753387535,0.0,0.0,0.0,0.9478443593585556,0.9750974831619993,0.9478443593585556,-0.012466124661246525,-0.012466124661246525,4.6988680339702364,-0.026898426879005122
2025-12,1.0036423510627683,1.0036423510627683,0.0,0.0,0.0,0.8554955082501613,0.9019971721456345,0.8554955082501613,0.003642351062768334,0.003642351062768334,4.715982960947576,-0.02335404932996632
2026-01,0.9896097439721602,0.9896097439721602,0.0,0.0,0.0,0.9227800125597757,0.9656897156897157,0.9227800125597757,-0.010390256027839828,-0.010390256027839828,4.666982690560401,-0.03350165080598089
2026-02,1.0085903747613785,1.0085903747613785,0.0,0.0,0.0,0.9791189262634852,0.9902887139107611,0.9791189262634852,0.008590374761378472,0.008590374761378472,4.707073820877181,-0.025199067780150797
2026-03,0.9910345171091297,0.9910345171091297,0.0,0.0,0.0,0.9922766852620719,0.9988632388947184,0.9922766852620719,-0.008965482890870291,-0.008965482890870291,4.664872631070043,-0.03393862885997212
2026-04,0.9742148114316033,0.976201845176087,0.5782688401970365,0.0017348065205911095,0.00027655737719653727,0.985565030711831,0.9917218543046358,0.985565030711831,-0.025785188568396733,-0.02379815482391301,4.544588010630349,-0.05884870348346172
2026-05,0.9924616109464892,0.9942540688957592,0.5111572971555816,0.0015334718914667446,0.00025557864857779077,0.9932469823396153,0.998352410683316,0.9932469823396153,-0.007538389053510786,-0.00574593110424082,4.510329138118297,-0.06594346811481944
2026-06,0.9608817468102822,0.9628310685080943,0.583152866330964,0.0017494585989928921,0.0002874016929545597,0.9985459546623688,0.9999137484905986,0.9985459546623688,-0.039118253189717844,-0.0371689314919057,4.333892940924423,-0.1024821280226137
2026-07,0.9627971358286629,0.9630646816686823,0.08048606556950179,0.00024145819670850536,3.5979317414349676e-05,0.9963670822705974,0.9993963435667471,0.9963670822705974,-0.03720286417133711,-0.03693531833131769,4.1726597105100955,-0.13587236350513587
