month,return_factor,gross_factor,turnover,trade_cost,fx_cost,avg_stress,max_stress,avg_transfer,return,gross_return,nav,drawdown
2016-03,0.9946959875048106,0.9948843733897926,0.05833838841742983,0.0001750151652522895,1.4324883375327086e-05,0.11262009660855751,0.31403186274509803,0.11262009660855751,-0.005304012495189414,-0.005115626610207369,2.236412084247582,-0.005304012495189303
2016-04,1.0064862709083289,1.0066322097885194,0.04456054923731468,0.00013368164771194405,1.1355194537982054e-05,0.06704108461203084,0.11204013377926421,0.06704108461203084,0.006486270908328873,0.0066322097885194164,2.250918058888672,0.0
2016-05,0.999509393273822,0.9996193933501825,0.0324256979539705,9.727709386191151e-05,1.2765780596941876e-05,0.051417278669749704,0.08262839879154078,0.051417278669749704,-0.0004906067261779556,-0.00038060664981753867,2.249813743348906,-0.0004906067261779556
2016-06,1.0193780260772436,1.0198332970371724,0.13781295627835757,0.00041343886883507276,3.3348757078410223e-05,0.201470509440927,0.6278791504636554,0.201470509440927,0.019378026077243593,0.019833297037172404,2.293410692736462,0.0
2016-07,1.002120861946399,1.002332781925293,0.06502107577392459,0.00019506322732177378,1.641323132573464e-05,0.10681205449083225,0.1813301521025947,0.10681205449083225,0.002120861946399044,0.0023327819252929594,2.2982747002021515,0.0
2016-08,0.9947702528968816,0.9948696178605774,0.03088829734582612,9.266489203747837e-05,7.192985496678739e-06,0.04465387041521583,0.09196084247997627,0.04465387041521583,-0.0052297471031184095,-0.005130382139422629,2.2862553047465988,-0.0052297471031185205
2016-09,1.0045963812294332,1.0048641450154765,0.08144476368421694,0.0002443342910526508,2.2354876171118517e-05,0.10097044058904515,0.27383755150088285,0.10097044058904515,0.004596381229433177,0.004864145015476495,2.296763805715028,-0.0006574037851048153
2016-10,0.990539358247174,0.9907348447370908,0.059697262499986734,0.0001790917874999602,1.814425444264282e-05,0.14177477716164327,0.2273792093704246,0.14177477716164327,-0.009460641752826016,-0.009265155262909164,2.275034946158301,-0.010111826076232955
2016-11,0.9799597056846007,0.9804733359308675,0.160075463271099,0.00048022638981329703,4.227473568065327e-05,0.2068176426833399,0.4650756693830035,0.2068176426833399,-0.020040294315399332,-0.019526664069132504,2.2294425762594696,-0.029949476420998544
2016-12,1.010807031376331,1.0109541598083585,0.045047668731281895,0.00013514300619384568,1.0366395477654909e-05,0.03882089093750145,0.11989574283231973,0.03882089093750145,0.0108070313763311,0.010954159808358455,2.2535362321328343,-0.019466109976053803
2017-01,1.0028292080603969,1.002997318272194,0.05109849921209313,0.00015329549763627942,1.4327419234181904e-05,0.041715446578796216,0.09977064220183486,0.041715446578796216,0.0028292080603968817,0.0029973182721940717,2.259911955005181,-0.01669197559090574
2017-02,1.0038830838410442,1.004016096717769,0.0389929730862761,0.0001169789192588283,1.56374108798505e-05,0.02005734671120517,0.07889461626575028,0.02005734671120517,0.003883083841044188,0.004016096717768924,2.268687382599844,-0.01287370809055377
2017-03,0.9990428388991576,1.0007840058241442,0.5057284175384261,0.0015171852526152784,0.0002241707837899201,0.04333484240611165,0.12177487950099235,0.04333484240611165,-0.0009571611008424297,0.0007840058241441739,2.2665158832872474,-0.01381854697878837
2017-04,1.0051758391874062,1.0069656695768545,0.5180457796909854,0.001554137339072956,0.0002266220359377004,0.14026968680086402,0.31361197401863883,0.14026968680086402,0.0051758391874061616,0.006965669576854516,2.278247005014844,-0.008714230368348064
2017-05,1.0075931470831636,1.0080096185167027,0.12609252833932788,0.0003782775850179837,3.5170862458918787e-05,0.14607044282019754,0.28569421023046654,0.14607044282019754,0.007593147083163609,0.008009618516702677,2.295546069615699,-0.0011872517180877562
2017-06,1.0040666834744982,1.0043159041279544,0.07580539097280939,0.0002274161729184282,2.0843252573294202e-05,0.06742621837698871,0.1290232297788973,0.06742621837698871,0.004066683474498234,0.004315904127954351,2.3048813288819545,0.0
2017-07,1.0021251810821445,1.0023645648395956,0.07294546064812057,0.0002188363819443617,2.0039262788646908e-05,0.05355190976628294,0.18256395995550612,0.05355190976628294,0.002125181082144545,0.002364564839595573,2.309779619078683,0.0
2017-08,1.0031392929636862,1.0038912617384166,0.23033615654338255,0.0006910084696301477,5.816550822356336e-05,0.16431188856555337,0.4730960264900662,0.16431188856555337,0.003139292963686202,0.003891261738416585,2.317030693984522,0.0
2017-09,0.998720323534043,0.9991232074888271,0.12362191331666646,0.0003708657399499994,3.2413385022508534e-05,0.13800040829406673,0.30870639934084043,0.13800040829406673,-0.001279676465956947,-0.0008767925111728969,2.3140656443345304,-0.001279676465956947
2017-10,1.0133518697940544,1.0150912769365168,0.5497911380426901,0.0016493734141280701,6.454397118482128e-05,0.10912828050657411,0.18365673681333697,0.10912828050657411,0.01335186979405445,0.015091276936516795,2.3449627475125796,0.0
2017-11,0.9938806598173157,0.9953388966951141,0.47661492010861034,0.0014298447603258312,3.731697327175876e-05,0.08467850203198748,0.19189997281870072,0.08467850203198748,-0.006119340182684341,-0.004661103304885894,2.330613122744828,-0.006119340182684341
2017-12,0.999696030359959,1.0000722047880046,0.11610527252861266,0.00034831581758583804,2.8057554190309287e-05,0.10470605589529428,0.18089705485004054,0.10470605589529428,-0.0003039696400409797,7.220478800462615e-05,2.3299046871128324,-0.006421449729092754
2018-01,1.0057402170869754,1.0060448348184605,0.09296098641601926,0.00027888295924805777,2.402022288434831e-05,0.10246046020744413,0.22149357601713063,0.10246046020744413,0.005740217086975363,0.0060448348184605205,2.3432788458088214,-0.0007180931575755389
2018-02,0.9920807829038079,0.9930645252802868,0.30403372946276547,0.0009121011883882965,7.833172461933554e-05,0.41530892836777145,0.7135416666666666,0.41530892836777145,-0.007919217096192144,-0.0069354747197132305,2.3247219119119467,-0.008631623518157605
2018-03,1.0023940121542465,1.0031298437239855,0.22665722994527265,0.000679971689835818,5.3782173147211474e-05,0.3655723537552694,0.5633784142137364,0.3655723537552694,0.0023940121542465054,0.0031298437239855037,2.330287324424307,-0.006258275575524386
2018-04,1.0009841434996682,1.0014680404669476,0.1479150303776094,0.0004437450911328281,3.951828445889466e-05,0.2770514140275636,0.48729822704419157,0.2770514140275636,0.000984143499668244,0.0014680404669475955,2.3325806615469986,-0.005280291117082947
2018-05,0.9972442986509237,0.997574676365821,0.10067860526752329,0.0003020358158025699,2.9110161147270303e-05,0.14220537785098986,0.29703878406708595,0.14220537785098986,-0.0027557013490763227,-0.002425323634179022,2.3261527658711443,-0.00802144156080431
2018-06,1.0000626657778293,1.0004183371264954,0.10866562504277757,0.00032599687512833276,2.954831791321698e-05,0.21864970277306398,0.3610240334378265,0.21864970277306398,6.266577782931826e-05,0.0004183371264954161,2.3262985360435673,-0.007959278452849827
2018-07,0.9977592255879169,0.9982004105344248,0.1362014417456286,0.0004086043252368858,3.345571657837582e-05,0.2543636540514097,0.4593432369038311,0.2543636540514097,-0.0022407744120831463,-0.0017995894655752354,2.3210858258091345,-0.01018221791743712
2018-08,1.0088676986859493,1.0092680279891098,0.12130328064108781,0.00036390984192326346,3.2808928509696025e-05,0.11441987545806415,0.23610752132333937,0.11441987545806415,0.008867698685949277,0.00926802798910975,2.3416685155366377,-0.0014048120719343249
2018-09,0.9967869985098755,0.9969728517255293,0.05698799253709984,0.00017096397761129953,1.5403922309591827e-05,0.059013111814570564,0.12972972972972974,0.059013111814570564,-0.0032130014901244897,-0.0030271482744707034,2.334144731106841,-0.004613299898778234
2018-10,1.000651094918722,1.0012542089356897,0.1863558672744316,0.0005590676018232949,4.366394407612663e-05,0.3530294510281957,0.6990551583248212,0.3530294510281957,0.0006510949187219506,0.0012542089356897268,2.3356644808808262,-0.0039652086761789995
2018-11,1.003987430794318,1.00440669904915,0.12944036429544759,0.0003883210928863428,2.9287880127963642e-05,0.46761616616582163,0.5949464012251149,0.46761616616582163,0.003987430794317959,0.004406699049150031,2.344977781357085,0.0
2018-12,1.006506570909226,1.0070411419052734,0.1641185719530157,0.0004923557158590472,3.865081499492423e-05,0.46774578523585203,0.6528936062673742,0.46774578523585203,0.006506570909226017,0.007041141905273385,2.3602355455720443,0.0
2019-01,1.0128902299533793,1.0131896851806361,0.09106035346529723,0.0002731810603958917,2.252015987392317e-05,0.33310433684397156,0.5577020202020202,0.33310433684397156,0.012890229953379295,0.013189685180636124,2.3906595244986075,0.0
2019-02,1.0011322207426412,1.0013690013291,0.07221522704911763,0.00021664568114735291,1.979869263866295e-05,0.2638721122737586,0.31928768497617255,0.2638721122737586,0.0011322207426411879,0.0013690013290998948,2.3933662788008374,0.0
2019-03,1.0040285203041854,1.0043309697767941,0.09331309252605485,0.00027993927757816455,2.1192986410579347e-05,0.25145955243036644,0.3135614385614386,0.25145955243036644,0.0040285203041854345,0.004330969776794147,2.4030080034503394,0.0
2019-04,1.0064053828400004,1.0071693048133739,0.23206403886015825,0.0006961921165804746,6.187623245803938e-05,0.1839983689322815,0.8738201689021361,0.1839983689322815,0.006405382840000362,0.007169304813373856,2.418400189680024,0.0
2019-05,1.0068288491072153,1.0070888295138625,0.07949634532341501,0.00023848903597024505,1.974285732852192e-05,0.34088422863771495,0.4939446366782007,0.34088422863771495,0.006828849107215262,0.007088829513862471,2.4349150796562093,0.0
2019-06,1.0132629722156048,1.0134351433468023,0.05195120428074867,0.000155853612842246,1.4173754752216883e-05,0.28731977470497383,0.4205020920502092,0.28731977470497383,0.013262972215604796,0.013435143346802292,2.4672092907050467,0.0
2019-07,1.0104467737260332,1.0107544430324835,0.09311079692390761,0.00027933239077172284,2.5354277666814015e-05,0.20516369103857102,0.29931723969763474,0.20516369103857102,0.010446773726033198,0.010754443032483518,2.492983667899809,0.0
2019-08,1.0153977290049523,1.0158513509081293,0.1361334714429656,0.0004084004143288968,3.8815245003688534e-05,0.3802175383911131,0.6195519844168493,0.3802175383911131,0.015397729004952287,0.01585135090812928,2.531369954831902,0.0
2019-09,0.9922527968790891,0.9924474072165032,0.060722415260003645,0.00018216724578001093,1.396141373408366e-05,0.26992374805026964,0.37554532234609794,0.26992374805026964,-0.007747203120910928,-0.007552592783496848,2.5117589176176485,-0.007747203120910817
2019-10,0.9934425335343421,0.9936851370740047,0.07303527050272998,0.00021910581150818995,2.5127847981268657e-05,0.2481078683667361,0.3648094548962856,0.2481078683667361,-0.006557466465657913,-0.006314862925995257,2.4952881427455536,-0.014253867561900724
2019-11,1.001216506776716,1.0013770834501792,0.04901789886998912,0.00014705369660996737,1.3346706466665525e-05,0.2037899916068471,0.2623833452979182,0.2037899916068471,0.001216506776716031,0.0013770834501791729,2.498323677681063,-0.013054700711668143
2019-12,1.0098025144728169,1.009981052955865,0.0537563512678368,0.00016126905380351044,1.5616241785394892e-05,0.20508140724830143,0.2826397146254459,0.20508140724830143,0.009802514472816881,0.009981052955865044,2.5228135316893128,-0.003380155131515572
2020-01,1.0130437003935346,1.0134517966651841,0.12428235612894441,0.00037284706838683324,3.0192673331553205e-05,0.2868231752450507,0.5037878787878788,0.2868231752450507,0.01304370039353464,0.013451796665184146,2.5557203555454233,0.0
2020-02,1.0078359398711885,1.008155512423525,0.09631522085290548,0.0002889456625587164,2.7853835437865696e-05,0.5398200950791572,0.8322337417530632,0.5398200950791572,0.007835939871188469,0.00815551242352508,2.5757468265790497,0.0
2020-03,0.9918620823893065,0.9922334833878974,0.10944708955354436,0.0003283412686606331,4.6124352487790984e-05,0.9444174804553186,0.9951866635360413,0.9444174804553186,-0.00813791761069349,-0.007766516612102592,2.5547856111183442,-0.00813791761069349
2020-04,1.0145613606217578,1.0147601236573267,0.060221106310556514,0.00018066331893166955,1.5301593662656975e-05,0.9367438092600294,0.9832474226804123,0.9367438092600294,0.014561360621757835,0.014760123657326707,2.5919867657131164,0.0
2020-05,1.015434356397248,1.015683100391661,0.07412764710280093,0.00022238294130840278,2.273623885529878e-05,0.8293989510745755,0.9397154850746269,0.8293989510745755,0.015434356397248106,0.015683100391661098,2.631992413232083,0.0
2020-06,1.0007688516714397,1.0009537786370701,0.05559878241513159,0.00016679634724539477,1.802551937945024e-05,0.861228472078788,0.9610840861709521,0.861228472078788,0.0007688516714396965,0.0009537786370701351,2.634016024998213,0.0
2020-07,1.0229495605784347,1.0231549883661846,0.06147422874943155,0.00018442268624829466,1.6543733047714087e-05,0.730795852561102,0.8770794824399261,0.730795852561102,0.02294956057843467,0.02315498836618457,2.694465535328477,0.0
2020-08,0.9940280403329941,0.9942957217674107,0.07979611900853688,0.00023938835702561065,2.9693610380590735e-05,0.7380676033806219,0.8452108157653528,0.7380676033806219,-0.005971959667005922,-0.005704278232589344,2.678374295827358,-0.005971959667005922
2020-09,0.9952520659474633,0.9955127094430745,0.07986209092012611,0.00023958627276037835,2.2271475839855725e-05,0.743507710476806,0.8417142857142857,0.743507710476806,-0.004747934052536706,-0.004487290556925538,2.6656575513027603,-0.010691539248879334
2020-10,0.9886200263495188,0.9888064572882762,0.05727140590413323,0.0001718142177123997,1.6658615708691204e-05,0.6799502895679792,0.8023809523809524,0.6799502895679792,-0.011379973650481157,-0.011193542711723792,2.6353224386077287,-0.02194984346442508
2020-11,0.9925364777747928,0.9927757250177559,0.0731565731998426,0.00021946971959952783,2.13446986038682e-05,0.634473998863493,0.8884606665155294,0.634473998863493,-0.0074635222252071864,-0.007224274982244094,2.6156536510165926,-0.02924954254509582
2020-12,1.0062288721940253,1.0064921951314438,0.07959067968247814,0.00023877203904743442,2.290447258474092e-05,0.617475395090446,0.7088294765221299,0.617475395090446,0.006228872194025348,0.006492195131443834,2.6319462233126107,-0.02320286201331756
2021-01,1.0027490060110014,1.0030479994998556,0.09036980633695467,0.000271109419010864,2.7271587705672272e-05,0.8511363301070826,0.9314868804664723,0.8511363301070826,0.0027490060110013648,0.0030479994998555693,2.6391814593011294,-0.020517640809463278
2021-02,0.9833800722482541,0.9835682344339496,0.05810521035198211,0.00017431563105594632,1.6882704640362845e-05,0.8381608194301629,0.9323720098367986,0.8381608194301629,-0.016619927751745922,-0.016431765566050416,2.595318454123797,-0.03679656685331967
2021-03,0.9974464094967724,0.997716991829154,0.08173761375040917,0.0002452128412512275,2.5928997186441524e-05,0.7664790828919237,0.8807615230460922,0.7664790828919237,-0.002553590503227565,-0.002283008170846035,2.5886910735664954,-0.03925619399287916
2021-04,1.002838350297437,1.0031979387720211,0.1096873432961554,0.0003290620298884662,2.9426344131469593e-05,0.4558814530802728,0.5891867937070685,0.4558814530802728,0.0028383502974369534,0.003197938772021125,2.596038685645125,-0.03652926652533817
2021-05,1.0186074771486304,1.0215472013111866,0.8922917910140068,0.0026768753730420205,0.00020395984452823557,0.4919812043943181,0.667107001321004,0.4919812043943181,0.018607477148630425,0.021547201311186592,2.6443444161652274,-0.018601506868834217
2021-06,1.0221604983714716,1.0241731856926535,0.5994671588355939,0.0017984014765067816,0.00016983423593064603,0.3114409853263977,0.4165020847048497,0.3114409853263977,0.022160498371471604,0.024173185692653476,2.702944406293267,0.0
2021-07,0.998787962306507,1.0005561456208727,0.5683961756031526,0.0017051885268094579,6.587210824709256e-05,0.23077636433300838,0.3423001524722283,0.23077636433300838,-0.0012120376934929844,0.0005561456208726945,2.699668335789424,-0.0012120376934928734
2021-08,0.9832343342550932,0.9851506605119148,0.62179899861516,0.0018653969958454797,8.036164134724284e-05,0.32068715635166445,0.514093668690373,0.32068715635166445,-0.016765665744906788,-0.0148493394880852,2.6544065988494694,-0.017957382819560386
2021-09,1.0212366725881867,1.0224319081995097,0.3735737488809884,0.0011207212466429653,5.190932073130278e-05,0.30698592602268737,0.4480267414276472,0.30698592602268737,0.021236672588186734,0.022431908199509687,2.7107773627051577,0.0
2021-10,1.0106392412589464,1.0123402292534782,0.5391177419152167,0.00161735322574565,6.512133011710903e-05,0.49452892762705297,0.681739879414298,0.49452892762705297,0.010639241258946441,0.012340229253478219,2.7396179770662683,0.0
2021-11,0.9691617635047974,0.9707479304963093,0.5222455576358181,0.0015667366729074544,6.634331390993692e-05,0.4169602621268806,0.6246259085079093,0.4169602621268806,-0.030838236495202564,-0.029252069503690747,2.6551329899829903,-0.030838236495202564
2021-12,1.0267837865978273,1.0290724849577013,0.7135238623709681,0.0021405715871129043,8.657040014574291e-05,0.4735788688708017,0.7139346014105578,0.4735788688708017,0.02678378659782732,0.029072484957701317,2.7262475053755457,-0.004880414642716158
2022-01,1.02230720402562,1.024359486928817,0.6412486778009271,0.0019237460334027815,8.180237101926258e-05,0.4958755887975714,0.8477754237288135,0.4958755887975714,0.02230720402562003,0.024359486928817065,2.7870624647022955,0.0
2022-02,1.0335724651967104,1.0351773532488877,0.5004117595524187,0.001501235278657256,5.3006147134005866e-05,0.7025335352671075,0.8321722609246358,0.7025335352671075,0.03357246519671042,0.03517735324888771,2.8806310222995712,0.0
2022-03,1.004063787184694,1.0055437941485623,0.4674630976559979,0.0014023892929679936,7.098612010656863e-05,0.6968735056437071,0.8626686340640809,0.6968735056437071,0.004063787184694023,0.00554379414856232,2.892337293731824,0.0
2022-04,1.0027873427594824,1.0049358952002725,0.6835823723469213,0.002050747117040764,8.989741728630635e-05,0.4538530312591474,0.6681314082444026,0.4538530312591474,0.0027873427594824474,0.004935895200272489,2.9003992291454885,0.0
2022-05,0.9849708762066804,0.9864162664150835,0.45549926337204055,0.0013664977901161218,0.00010333824176545625,0.575204989153503,0.6981624556274797,0.575204989153503,-0.015029123793319554,-0.01358373358491649,2.856808770080612,-0.015029123793319665
2022-06,0.9976607485669591,1.000547794318664,0.9226555523923485,0.002767966657177046,0.00012129676810159513,0.6090315112676322,0.8186539260490237,0.6090315112676322,-0.002339251433040923,0.0005477943186640299,2.8501259760712774,-0.01733321832698964
2022-07,1.0036572738624785,1.0046654259339114,0.30953591609640324,0.0009286077482892097,7.498725360683278e-05,0.6563690665729234,0.7680273518441774,0.6563690665729234,0.003657273862478494,0.0046654259339113935,2.8605496673083337,-0.013739336790851153
2022-08,0.9832163137672374,0.9835588155721652,0.10875241031923777,0.00032625723095771334,2.125099285045784e-05,0.38489989667070984,0.5331269349845201,0.38489989667070984,-0.016783686232762607,-0.01644118442783482,2.812539099238997,-0.030292426305869813
2022-09,1.025940333750757,1.0263961924678502,0.135773836978697,0.000407321510936091,3.712908902374967e-05,0.5710210142542351,0.8254147040753635,0.5710210142542351,0.025940333750757105,0.026396192467850188,2.8854973021603105,-0.005137888203607166
2022-10,0.9865477389844225,0.9867959394459769,0.07767101527424593,0.0002330130458227378,1.8191695367294205e-05,0.7565869948251509,0.8404538021259199,0.7565869948251509,-0.013452261015577505,-0.013204060554023123,2.8466808392919054,-0.018521033006000942
2022-11,0.9946598155866084,0.9949310727444425,0.08273928090528625,0.00024821784271585875,2.4391692532428956e-05,0.555176939834152,0.6661908646003263,0.555176939834152,-0.005340184413391569,-0.0050689272555575204,2.8314790386440185,-0.02376231168761389
2022-12,0.9940888913966294,0.994389585880743,0.09245848151873563,0.0002773754445562069,2.5257378560573363e-05,0.43473621758824377,0.5242147922998986,0.43473621758824377,-0.0059111086033706295,-0.005610414119257001,2.8147418585384263,-0.029532958685931865
2023-01,1.0382415368031723,1.0384325075906915,0.05493706331838323,0.0001648111899551497,1.9754961109108404e-05,0.41921577030689805,0.5171751869064457,0.41921577030689805,0.03824153680317233,0.0384325075906915,2.922381912913153,0.0
2023-02,1.0078266200962573,1.0081424738889762,0.09281690311408462,0.0002784507093422539,3.52904896733503e-05,0.4608240013601982,0.5541842263696568,0.4608240013601982,0.007826620096257342,0.008142473888976154,2.945254285921698,0.0
2023-03,1.048372798374522,1.0488123660381508,0.1284555522871945,0.00038536665686158346,3.442342748726135e-05,0.4541835479514825,0.6396116893514812,0.4541835479514825,0.04837279837452191,0.048812366038150756,3.087724477656285,0.0
2023-04,1.0113424257310886,1.0129236262490597,0.45011854165043486,0.0013503556249513044,0.00021631147668482495,0.2796332411594885,0.31097804391217565,0.2796332411594885,0.011342425731088568,0.012923626249059739,3.1227467632221657,0.0
2023-05,0.9884359079284182,0.9886539305966591,0.06545402424932653,0.0001963620727479796,2.3987895782871805e-05,0.2304427745480096,0.28040540540540543,0.2304427745480096,-0.011564092071581822,-0.01134606940334093,3.0866350321360305,-0.011564092071581822
2023-06,0.9952994966338495,0.9954874473296214,0.05614172349783698,0.00016842517049351095,2.0413358174811935e-05,0.16054865234873644,0.2549019607843137,0.16054865234873644,-0.004700503366150466,-0.0045125526703786445,3.072126293777397,-0.016210238384023357
2023-07,0.99684826009891,0.9970871282585058,0.0714341437979768,0.0002143024313939304,2.5300946488520868e-05,0.15933258019273813,0.24458234830575257,0.15933258019273813,-0.003151739901089967,-0.0029128717414942384,3.062443750756111,-0.01931088782999224
2023-08,1.007281995512054,1.0076083104195293,0.09971875221346085,0.0002991562566403825,2.494361182412912e-05,0.2481277379868933,0.33222331047992165,0.2481277379868933,0.007281995512053996,0.007608310419529252,3.084744452405035,-0.012169514116450064
2023-09,0.9853798135436205,0.9855234343303949,0.04359301935963299,0.00013077905807889895,1.4850520168692303e-05,0.135114472727136,0.28224863600935307,0.135114472727136,-0.014620186456379525,-0.01447656566960509,3.039644913340591,-0.026611780007363417
2023-10,1.010422505602841,1.010806504928247,0.11563426617187075,0.00034690279851561225,3.3274016243334924e-05,0.43725938208663423,0.6515151515151515,0.43725938208663423,0.010422505602841081,0.010806504928247085,3.0713256294805307,-0.016466635830750698
2023-11,1.0197678201851237,1.020085781362731,0.09656191428964703,0.0002896857428689411,2.2305804107670647e-05,0.39063031494211803,0.5882352941176471,0.39063031494211803,0.019767820185123686,0.020085781362731092,3.1320390422540636,0.0
2023-12,1.0201255394519584,1.0204139735045297,0.08653167520012929,0.00025959502560038785,2.3358230153910503e-05,0.26860463734195494,0.45261941448382126,0.26860463734195494,0.020125539451958385,0.02041397350452967,3.1950730175640216,0.0
2024-01,1.0026118365181076,1.0028869307674233,0.08529001495979059,0.00025587004487937176,1.8485840770788616e-05,0.4387340674876149,0.559761721752498,0.4387340674876149,0.002611836518107591,0.0028869307674233013,3.2034180259493157,0.0
2024-02,1.0026026112208164,1.0027973547592206,0.05996389086642981,0.00017989167259928942,1.43374431226269e-05,0.44498270077359725,0.5115745169313182,0.44498270077359725,0.0026026112208163976,0.002797354759220605,3.2117552776486167,0.0
2024-03,1.0337313704532123,1.0339320814354733,0.059732687344106764,0.0001791980620323203,1.5230583249949929e-05,0.4070790778624194,0.4736590952471846,0.4070790778624194,0.033731370453212284,0.03393208143547333,3.3200921847240417,0.0
2024-04,1.0045750893429988,1.0049387657020121,0.11186545817246116,0.0003355963745173835,2.6512215754343983e-05,0.49781606288239855,0.6621416366052781,0.49781606288239855,0.004575089342998773,0.004938765702012127,3.335281903096146,0.0
2024-05,1.007849506948286,1.0080603945277409,0.06384749349964805,0.00019154248049894416,1.781602055870786e-05,0.3619891485448754,0.48246113007205155,0.3619891485448754,0.007849506948286011,0.008060394527740877,3.361462221568992,0.0
2024-06,1.0114724805323165,1.0116713981088368,0.059016193319680325,0.00017704857995904099,1.9768631603168523e-05,0.37504283399499005,0.4297302395774382,0.37504283399499005,0.011472480532316531,0.011671398108836772,3.4000265314660596,0.0
2024-07,1.0221911068648275,1.022530791277712,0.10241819161958245,0.0003072545748587473,2.5269862295038194e-05,0.38840693638106866,0.5373218304576144,0.38840693638106866,0.022191106864827503,0.02253079127771196,3.4754768835690717,0.0
2024-08,0.9934581029942307,0.9939850727084029,0.1641567843188207,0.0004924703529564621,3.764065967434806e-05,0.7011286683315348,0.9791159393144784,0.7011286683315348,-0.006541897005769348,-0.006014927291597139,3.4527406717508304,-0.006541897005769348
2024-09,1.0165430822292327,1.0168558603741114,0.0948698267326103,0.0002846094801978309,2.3193660437400538e-05,0.7176453448333134,0.8441812756434166,0.7176453448333134,0.01654308222923273,0.016855860374111353,3.5098596445998207,0.0
2024-10,1.0191112108270104,1.019313942544841,0.05871705463684834,0.00017615116391054504,2.2900892287028215e-05,0.7274282238548683,0.8257068452380952,0.7274282238548683,0.019111210827010394,0.01931394254484098,3.5769373122409838,0.0
2024-11,1.0090374774454915,1.0093535209188487,0.09559877102672942,0.00028679631308018826,2.6502239805062944e-05,0.6226464899552148,0.7941339748334567,0.6226464899552148,0.009037477445491549,0.009353520918848668,3.609263802524299,0.0
2024-12,1.0007824371805638,1.0011286771604833,0.10845560981899122,0.0003253668294569737,2.055480437300389e-05,0.6121621877135123,0.7478790114348949,0.6121621877135123,0.0007824371805638108,0.0011286771604832602,3.612087824717857,0.0
2025-01,1.0246534492383899,1.0249026513648085,0.07256557765461753,0.0002176967329638526,2.5831528847624103e-05,0.5435581942791015,0.6592163355408388,0.5435581942791015,0.024653449238389857,0.024902651364808515,3.7011382485491446,0.0
2025-02,1.0138860227495954,1.0141439761759616,0.07943611307142842,0.00023830833921428528,1.6356292901010816e-05,0.5489503202355239,0.6982584784601283,0.5489503202355239,0.013886022749595384,0.014143976175961637,3.7525323384678955,0.0
2025-03,1.0241725705201186,1.0244124152300573,0.0716374434369821,0.00021491233031094628,1.958374158333473e-05,0.6654593320462281,0.7743613138686132,0.6654593320462281,0.024172570520118564,0.024412415230057327,3.843240691048536,0.0
2025-04,1.008720692038869,1.009167082832533,0.13110188571577833,0.000393305657147335,4.9081603217594696e-05,0.8088952774164451,0.9773595199127114,0.8088952774164451,0.008720692038868938,0.00916708283253298,3.87675640954642,0.0
2025-05,1.0005672586189285,1.0008661552335862,0.0893040563008394,0.0002679121689025182,3.08958921594063e-05,0.5811990432955686,0.6922659920491507,0.5811990432955686,0.000567258618928479,0.000866155233586241,3.8789555330332215,0.0
2025-06,0.9958277540089161,0.9961061579412226,0.08333119122084605,0.00024999357366253816,2.9612997202556668e-05,0.7672459498446103,0.8272317403065825,0.7672459498446103,-0.0041722459910839005,-0.003893842058777408,3.862771576360931,-0.0041722459910839005
2025-07,1.0090078857747595,1.0092361649169665,0.06803730228613211,0.00020411190685839636,2.223331575365023e-05,0.7078840686089639,0.8170205109751709,0.7078840686089639,0.009007885774759528,0.00923616491696655,3.897566981494778,0.0
2025-08,1.00377284428809,1.0040278476540165,0.07904313563068505,0.00023712940689205514,1.694578619033807e-05,0.6553476798826732,0.8295984223736106,0.6553476798826732,0.0037728442880899937,0.0040278476540165364,3.912271894818359,0.0
2025-09,1.038034643150814,1.0383048440480371,0.07849679372881514,0.00023549038118644543,2.5318458973582787e-05,0.6039569997481267,0.6828378137795976,0.6039569997481267,0.03803464315081406,0.038304844048037134,4.061073760246734,0.0
2025-10,1.012532592980803,1.0128915276669088,0.10607970386740855,0.00031823911160222567,3.659272379165965e-05,0.8203155104300235,0.9352230318109117,0.8203155104300235,0.012532592980802892,0.01289152766690882,4.111969544748925,0.0
2025-11,1.0120831129803498,1.0123800217750725,0.08567193577339201,0.0002570158073201761,3.5986072844943094e-05,0.9478443593585556,0.9750974831619993,0.9478443593585556,0.012083112980349808,0.01238002177507247,4.161654937329884,0.0
2025-12,1.003965351848894,1.0041829439776246,0.0638714906313393,0.0001916144718940179,2.514474456852106e-05,0.8554955082501613,0.9019971721456345,0.8554955082501613,0.0039653518488940165,0.004182943977624642,4.178157363430084,0.0
2026-01,1.0212844364652336,1.0216542713384702,0.10529715914873214,0.0003158914774461964,4.5190659054028026e-05,0.9227800125597757,0.9656897156897157,0.9227800125597757,0.02128443646523359,0.0216542713384702,4.267087088373759,0.0
2026-02,1.03753525565479,1.0377724674470719,0.06618076848324707,0.0001985423054497412,3.0643957630967727e-05,0.9791189262634852,0.9902887139107611,0.9791189262634852,0.0375352556547901,0.037772467447071856,4.427253293137122,0.0
2026-03,0.9771107935297926,0.977490187094253,0.11051862414577873,0.0003315558724373362,5.4528360846416255e-05,0.9922766852620719,0.9988632388947184,0.9922766852620719,-0.022889206470207424,-0.02250981290574705,4.3259169784146,-0.022889206470207535
