일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2013/10/29 (주간)","201HB277","코스피200 C 201311 277.5","0.55","0.05","0.40","0.73","0.32","11.50","0.55","188428","48214270000","35155"
"2013/10/29 (주간)","201HB280","코스피200 C 201311 280.0","0.25","0.00","0.19","0.36","0.15","11.30","0.25","152478","17941105000","48697"
"2013/10/29 (주간)","201HB282","코스피200 C 201311 282.5","0.12","0.00","0.10","0.18","0.07","11.60","0.12","101282","5863270000","33285"
"2013/10/29 (주간)","201HB285","코스피200 C 201311 285.0","0.05","-0.01","0.05","0.09","0.03","11.70","0.05","129139","3689740000","47367"
"2013/10/29 (주간)","301HB225","코스피200 P 201311 225.0","0.01","-0.01","0.02","0.02","0.01","30.30","0.01","1188","8350000","32883"
"2013/10/29 (주간)","301HB227","코스피200 P 201311 227.5","0.01","-0.01","0.01","0.02","0.01","28.60","0.01","307","2015000","12305"
"2013/10/29 (주간)","301HB230","코스피200 P 201311 230.0","0.02","0.00","0.01","0.02","0.01","28.80","0.02","6273","62470000","17027"
"2013/10/29 (주간)","301HB232","코스피200 P 201311 232.5","0.03","0.00","0.03","0.03","0.02","28.40","0.03","2493","27215000","7761"
"2013/10/29 (주간)","301HB235","코스피200 P 201311 235.0","0.02","-0.01","0.02","0.03","0.02","25.30","0.02","456","4930000","12394"
"2013/10/29 (주간)","301HB237","코스피200 P 201311 237.5","0.03","0.00","0.03","0.04","0.02","24.80","0.03","7798","115700000","9314"
"2013/10/29 (주간)","301HB240","코스피200 P 201311 240.0","0.04","0.00","0.03","0.04","0.03","23.70","0.04","1909","31530000","13890"
"2013/10/29 (주간)","301HB242","코스피200 P 201311 242.5","0.04","-0.01","0.04","0.05","0.03","21.90","0.04","4552","91255000","7806"
"2013/10/29 (주간)","301HB245","코스피200 P 201311 245.0","0.04","-0.02","0.05","0.06","0.04","20.10","0.04","15286","384055000","18144"
"2013/10/29 (주간)","301HB247","코스피200 P 201311 247.5","0.05","-0.02","0.06","0.07","0.05","18.90","0.05","18225","562870000","25311"
"2013/10/29 (주간)","301HB250","코스피200 P 201311 250.0","0.06","-0.02","0.08","0.10","0.06","17.40","0.06","20090","759985000","27463"
"2013/10/29 (주간)","301HB252","코스피200 P 201311 252.5","0.08","-0.03","0.12","0.13","0.08","16.20","0.08","40932","2059595000","26427"
"2013/10/29 (주간)","301HB255","코스피200 P 201311 255.0","0.11","-0.05","0.16","0.20","0.11","15.10","0.11","46999","3387270000","30394"
"2013/10/29 (주간)","301HB257","코스피200 P 201311 257.5","0.19","-0.03","0.24","0.30","0.17","14.40","0.19","79478","8625480000","34963"
"2013/10/29 (주간)","301HB260","코스피200 P 201311 260.0","0.29","-0.07","0.40","0.49","0.27","13.40","0.29","102253","17950875000","29546"
"2013/10/29 (주간)","301HB262","코스피200 P 201311 262.5","0.47","-0.13","0.66","0.82","0.44","12.60","0.47","147158","43086855000","24078"
"2013/10/29 (주간)","301HB265","코스피200 P 201311 265.0","0.78","-0.23","1.12","1.35","0.73","11.80","0.78","158461","76723655000","24794"
"2013/10/29 (주간)","301HB267","코스피200 P 201311 267.5","1.30","-0.34","1.82","2.16","1.21","11.10","1.30","163461","129389735000","15444"
"2013/10/29 (주간)","301HB270","코스피200 P 201311 270.0","2.08","-0.49","2.87","3.35","1.96","10.20","2.08","90857","109443485000","12533"
"2013/10/29 (주간)","301HB272","코스피200 P 201311 272.5","3.25","-0.65","4.20","4.85","3.05","9.40","3.25","10264","19196775000","4135"
"2013/10/29 (주간)","301HB275","코스피200 P 201311 275.0","4.80","-0.75","5.95","6.70","4.55","8.00","4.80","3300","8910950000","3230"
"2013/10/29 (주간)","301HB277","코스피200 P 201311 277.5","6.75","-0.90","8.15","8.75","6.45","3.00","6.75","1106","4244900000","1375"
"2013/10/29 (주간)","301HB280","코스피200 P 201311 280.0","8.90","-1.00","10.50","11.00","8.55","3.00","8.90","113","525850000","2158"
"2013/10/29 (주간)","301HB282","코스피200 P 201311 282.5","11.35","-0.85","11.90","12.35","11.35","3.00","11.35","5","29600000","463"
"2013/10/29 (주간)","301HB285","코스피200 P 201311 285.0","13.80","-1.05","14.30","14.30","13.80","3.00","13.80","7","49550000","579"
"2013/10/28 (주간)","201HB225","코스피200 C 201311 225.0","44.70","2.35","44.70","44.70","44.70","56.00","44.70","1","22350000","517"
"2013/10/28 (주간)","201HB227","코스피200 C 201311 227.5","42.80","2.60","42.80","42.80","42.80","48.00","42.80","1","21400000","19"
"2013/10/28 (주간)","201HB230","코스피200 C 201311 230.0","40.15","2.20","39.95","40.35","39.95","40.00","40.15","6","120475000","546"
"2013/10/28 (주간)","201HB232","코스피200 C 201311 232.5","37.80","2.55","37.80","37.80","37.80","40.00","37.80","1","18900000","15"
"2013/10/28 (주간)","201HB235","코스피200 C 201311 235.0","35.30","2.30","35.30","35.30","35.30","40.00","35.30","1","17650000","54"
"2013/10/28 (주간)","201HB237","코스피200 C 201311 237.5","32.80","2.55","32.80","32.80","32.80","36.00","32.80","1","16400000","31"
"2013/10/28 (주간)","201HB240","코스피200 C 201311 240.0","30.15","2.30","30.30","30.30","30.15","36.00","30.15","2","30225000","348"
"2013/10/28 (주간)","201HB242","코스피200 C 201311 242.5","27.30","2.00","27.30","27.30","27.30","36.00","27.30","1","13650000","49"
"2013/10/28 (주간)","201HB245","코스피200 C 201311 245.0","25.20","2.60","25.35","25.35","25.20","32.00","25.20","2","25275000","133"
"2013/10/28 (주간)","201HB247","코스피200 C 201311 247.5","22.70","2.30","22.50","22.95","22.50","28.00","22.70","3","34075000","115"
"2013/10/28 (주간)","201HB250","코스피200 C 201311 250.0","20.50","2.50","18.85","20.50","18.85","24.00","20.50","13","130225000","397"
"2013/10/28 (주간)","201HB252","코스피200 C 201311 252.5","17.50","2.20","17.00","17.50","17.00","27.00","17.50","2","17250000","345"
"2013/10/28 (주간)","201HB255","코스피200 C 201311 255.0","14.95","2.05","15.00","15.50","14.95","19.00","14.95","17","129425000","378"
"2013/10/28 (주간)","201HB257","코스피200 C 201311 257.5","13.10","2.10","11.55","13.15","11.50","17.00","13.10","43","272350000","752"
"2013/10/28 (주간)","201HB260","코스피200 C 201311 260.0","10.70","2.35","8.40","10.80","8.40","15.50","10.70","331","1663975000","1635"
"2013/10/28 (주간)","201HB262","코스피200 C 201311 262.5","8.50","2.25","7.10","8.50","6.80","14.50","8.50","633","2366875000","2762"
"2013/10/28 (주간)","201HB265","코스피200 C 201311 265.0","6.40","1.95","5.25","6.45","4.90","13.50","6.40","3460","9494600000","8537"
"2013/10/28 (주간)","201HB267","코스피200 C 201311 267.5","4.50","1.50","3.50","4.60","3.30","12.80","4.50","11733","22829200000","9981"
"2013/10/28 (주간)","201HB270","코스피200 C 201311 270.0","2.96","1.07","2.24","3.05","2.07","12.10","2.96","104118","130141120000","21871"
"2013/10/28 (주간)","201HB272","코스피200 C 201311 272.5","1.77","0.68","1.30","1.85","1.20","11.80","1.77","120471","90138405000","21283"
"2013/10/28 (주간)","201HB275","코스피200 C 201311 275.0","1.00","0.43","0.70","1.04","0.64","11.60","1.00","149391","61232445000","27644"
"2013/10/28 (주간)","201HB277","코스피200 C 201311 277.5","0.50","0.23","0.36","0.53","0.32","11.30","0.50","113481","23920955000","34643"
"2013/10/28 (주간)","201HB280","코스피200 C 201311 280.0","0.25","0.09","0.18","0.26","0.15","11.40","0.25","128315","13159765000","48577"
"2013/10/28 (주간)","201HB282","코스피200 C 201311 282.5","0.12","0.04","0.09","0.13","0.08","11.70","0.12","73237","3709015000","34175"
"2013/10/28 (주간)","201HB285","코스피200 C 201311 285.0","0.06","0.01","0.05","0.07","0.04","12.10","0.06","52812","1427985000","45498"
"2013/10/28 (주간)","301HB225","코스피200 P 201311 225.0","0.02","0.00","0.01","0.02","0.01","31.10","0.02","724","5780000","33679"
"2013/10/28 (주간)","301HB227","코스피200 P 201311 227.5","0.02","0.00","0.02","0.02","0.01","29.40","0.02","271","2605000","12391"
"2013/10/28 (주간)","301HB230","코스피200 P 201311 230.0","0.02","0.00","0.02","0.03","0.01","27.70","0.02","9936","99360000","14447"
"2013/10/28 (주간)","301HB232","코스피200 P 201311 232.5","0.03","0.00","0.03","0.03","0.02","27.40","0.03","688","9910000","8551"
"2013/10/28 (주간)","301HB235","코스피200 P 201311 235.0","0.03","-0.01","0.03","0.04","0.02","25.60","0.03","5610","84165000","12439"
"2013/10/28 (주간)","301HB237","코스피200 P 201311 237.5","0.03","-0.01","0.04","0.04","0.03","23.80","0.03","1608","25160000","8984"
"2013/10/28 (주간)","301HB240","코스피200 P 201311 240.0","0.04","-0.01","0.04","0.05","0.03","22.70","0.04","2455","48835000","14253"
"2013/10/28 (주간)","301HB242","코스피200 P 201311 242.5","0.05","-0.02","0.05","0.06","0.04","21.60","0.05","3786","96440000","8309"
"2013/10/28 (주간)","301HB245","코스피200 P 201311 245.0","0.06","-0.03","0.07","0.07","0.05","20.40","0.06","7251","233570000","19180"
"2013/10/28 (주간)","301HB247","코스피200 P 201311 247.5","0.07","-0.05","0.09","0.09","0.06","18.80","0.07","18083","677130000","21017"
"2013/10/28 (주간)","301HB250","코스피200 P 201311 250.0","0.08","-0.07","0.11","0.12","0.07","17.30","0.08","37728","1702350000","28796"
"2013/10/28 (주간)","301HB252","코스피200 P 201311 252.5","0.11","-0.11","0.16","0.17","0.10","16.30","0.11","27195","1758205000","23766"
"2013/10/28 (주간)","301HB255","코스피200 P 201311 255.0","0.16","-0.16","0.23","0.25","0.14","15.20","0.16","61029","5751555000","32167"
"2013/10/28 (주간)","301HB257","코스피200 P 201311 257.5","0.22","-0.28","0.35","0.40","0.22","14.00","0.22","63734","9366360000","34094"
"2013/10/28 (주간)","301HB260","코스피200 P 201311 260.0","0.36","-0.43","0.58","0.65","0.35","13.30","0.36","88984","21321055000","29435"
"2013/10/28 (주간)","301HB262","코스피200 P 201311 262.5","0.60","-0.64","0.97","1.05","0.59","12.70","0.60","101712","39387030000","23655"
"2013/10/28 (주간)","301HB265","코스피200 P 201311 265.0","1.01","-0.92","1.58","1.67","0.98","12.10","1.01","98513","62154545000","23579"
"2013/10/28 (주간)","301HB267","코스피200 P 201311 267.5","1.64","-1.28","2.40","2.59","1.59","11.50","1.64","86072","87872000000","12144"
"2013/10/28 (주간)","301HB270","코스피200 P 201311 270.0","2.57","-1.73","3.55","3.85","2.51","10.90","2.57","26575","38271280000","10114"
"2013/10/28 (주간)","301HB272","코스피200 P 201311 272.5","3.90","-2.10","5.10","5.45","3.80","10.50","3.90","4527","10274700000","3677"
"2013/10/28 (주간)","301HB275","코스피200 P 201311 275.0","5.55","-2.50","7.10","7.25","5.55","9.50","5.55","936","2865600000","2813"
"2013/10/28 (주간)","301HB277","코스피200 P 201311 277.5","7.65","-2.60","8.10","10.35","7.55","9.00","7.65","292","1217975000","935"
"2013/10/28 (주간)","301HB280","코스피200 P 201311 280.0","9.90","-2.15","11.60","11.90","9.85","3.00","9.90","48","250000000","2133"
"2013/10/28 (주간)","301HB282","코스피200 P 201311 282.5","12.20","-2.50","12.80","12.80","12.20","3.00","12.20","8","50600000","462"
"2013/10/28 (주간)","301HB285","코스피200 P 201311 285.0","14.85","-2.85","16.45","16.45","14.65","3.00","14.85","19","148925000","582"
"2013/10/25 (주간)","201HB225","코스피200 C 201311 225.0","42.35","-1.70","42.35","42.35","42.35","32.00","42.35","1","21175000","517"
"2013/10/25 (주간)","201HB227","코스피200 C 201311 227.5","40.20","-1.40","40.20","40.20","40.20","32.00","40.20","1","20100000","19"
"2013/10/25 (주간)","201HB230","코스피200 C 201311 230.0","37.95","-0.95","37.85","37.95","37.85","40.00","37.95","2","37900000","547"
"2013/10/25 (주간)","201HB232","코스피200 C 201311 232.5","35.25","-1.35","35.25","35.25","35.25","32.00","35.25","1","17625000","15"
"2013/10/25 (주간)","201HB235","코스피200 C 201311 235.0","33.00","-1.70","33.00","33.00","33.00","32.00","33.00","8","132000000","54"
"2013/10/25 (주간)","201HB237","코스피200 C 201311 237.5","30.25","-1.45","30.25","30.25","30.25","28.00","30.25","1","15125000","31"
"2013/10/25 (주간)","201HB240","코스피200 C 201311 240.0","27.85","-2.10","28.85","28.85","27.80","16.00","27.85","4","56575000","347"
"2013/10/25 (주간)","201HB242","코스피200 C 201311 242.5","25.30","-1.35","25.30","25.30","25.30","24.00","25.30","1","12650000","49"
"2013/10/25 (주간)","201HB245","코스피200 C 201311 245.0","22.60","-1.60","22.60","22.60","22.60","16.00","22.60","7","79900000","133"
"2013/10/25 (주간)","201HB247","코스피200 C 201311 247.5","20.40","-1.30","20.50","20.50","20.30","20.00","20.40","13","133250000","116"
"2013/10/25 (주간)","201HB250","코스피200 C 201311 250.0","18.00","-2.20","17.80","18.55","17.80","16.00","18.00","27","245175000","397"
"2013/10/25 (주간)","201HB252","코스피200 C 201311 252.5","15.30","-1.35","16.55","16.55","15.30","19.00","15.30","11","86475000","345"
"2013/10/25 (주간)","201HB255","코스피200 C 201311 255.0","12.90","-1.50","13.95","14.75","12.75","14.00","12.90","51","355800000","379"
"2013/10/25 (주간)","201HB257","코스피200 C 201311 257.5","11.00","-1.05","12.45","12.45","9.90","16.00","11.00","119","656900000","748"
"2013/10/25 (주간)","201HB260","코스피200 C 201311 260.0","8.35","-2.20","10.25","10.40","7.75","11.00","8.35","429","1815875000","1580"
"2013/10/25 (주간)","201HB262","코스피200 C 201311 262.5","6.25","-2.20","8.30","8.30","5.85","11.00","6.25","1381","4515525000","2711"
"2013/10/25 (주간)","201HB265","코스피200 C 201311 265.0","4.45","-2.00","6.20","6.25","4.10","10.80","4.45","6719","16036100000","8466"
"2013/10/25 (주간)","201HB267","코스피200 C 201311 267.5","3.00","-1.70","4.50","4.50","2.76","10.90","3.00","20779","33326585000","10600"
"2013/10/25 (주간)","201HB270","코스피200 C 201311 270.0","1.89","-1.26","3.00","3.05","1.72","10.90","1.89","155084","162341745000","21137"
"2013/10/25 (주간)","201HB272","코스피200 C 201311 272.5","1.09","-0.93","1.90","1.96","1.00","10.90","1.09","178040","112765810000","23756"
"2013/10/25 (주간)","201HB275","코스피200 C 201311 275.0","0.57","-0.63","1.11","1.15","0.55","10.80","0.57","219056","77464765000","29613"
"2013/10/25 (주간)","201HB277","코스피200 C 201311 277.5","0.27","-0.41","0.65","0.65","0.27","10.70","0.27","153884","29142370000","35202"
"2013/10/25 (주간)","201HB280","코스피200 C 201311 280.0","0.16","-0.19","0.32","0.34","0.14","11.30","0.16","177224","16628635000","54104"
"2013/10/25 (주간)","201HB282","코스피200 C 201311 282.5","0.08","-0.10","0.16","0.17","0.07","11.60","0.08","116893","5590105000","35588"
"2013/10/25 (주간)","201HB285","코스피200 C 201311 285.0","0.05","-0.05","0.09","0.09","0.03","12.30","0.05","117180","3024980000","50302"
"2013/10/25 (주간)","301HB225","코스피200 P 201311 225.0","0.02","0.00","0.02","0.03","0.01","27.60","0.02","5187","52170000","33676"
"2013/10/25 (주간)","301HB227","코스피200 P 201311 227.5","0.02","0.00","0.02","0.03","0.02","26.10","0.02","1657","19760000","12396"
"2013/10/25 (주간)","301HB230","코스피200 P 201311 230.0","0.02","-0.01","0.03","0.04","0.02","24.40","0.02","6002","88990000","9798"
"2013/10/25 (주간)","301HB232","코스피200 P 201311 232.5","0.03","0.00","0.02","0.05","0.02","24.20","0.03","4536","79540000","8648"
"2013/10/25 (주간)","301HB235","코스피200 P 201311 235.0","0.04","0.01","0.03","0.05","0.03","23.10","0.04","3489","71950000","12292"
"2013/10/25 (주간)","301HB237","코스피200 P 201311 237.5","0.04","0.00","0.04","0.06","0.03","21.40","0.04","7366","179260000","8507"
"2013/10/25 (주간)","301HB240","코스피200 P 201311 240.0","0.05","0.01","0.04","0.07","0.04","20.40","0.05","9899","291570000","13842"
"2013/10/25 (주간)","301HB242","코스피200 P 201311 242.5","0.07","0.02","0.05","0.09","0.05","19.60","0.07","20348","764865000","8947"
"2013/10/25 (주간)","301HB245","코스피200 P 201311 245.0","0.09","0.03","0.06","0.11","0.06","18.40","0.09","21329","966025000","18380"
"2013/10/25 (주간)","301HB247","코스피200 P 201311 247.5","0.12","0.04","0.07","0.14","0.07","17.60","0.12","33714","1955045000","18206"
"2013/10/25 (주간)","301HB250","코스피200 P 201311 250.0","0.15","0.05","0.10","0.20","0.10","16.20","0.15","39548","3092930000","24902"
"2013/10/25 (주간)","301HB252","코스피200 P 201311 252.5","0.22","0.08","0.14","0.29","0.14","15.50","0.22","47080","5309540000","23107"
"2013/10/25 (주간)","301HB255","코스피200 P 201311 255.0","0.32","0.11","0.21","0.44","0.21","14.60","0.32","80790","13612965000","36403"
"2013/10/25 (주간)","301HB257","코스피200 P 201311 257.5","0.50","0.17","0.35","0.68","0.32","13.80","0.50","98430","25716890000","27175"
"2013/10/25 (주간)","301HB260","코스피200 P 201311 260.0","0.79","0.27","0.55","1.05","0.52","13.30","0.79","154469","63788840000","25915"
"2013/10/25 (주간)","301HB262","코스피200 P 201311 262.5","1.24","0.39","0.90","1.62","0.85","12.80","1.24","146873","94604290000","21657"
"2013/10/25 (주간)","301HB265","코스피200 P 201311 265.0","1.93","0.58","1.43","2.45","1.35","12.40","1.93","158247","157667685000","21513"
"2013/10/25 (주간)","301HB267","코스피200 P 201311 267.5","2.92","0.84","2.20","3.55","2.08","12.10","2.92","64158","90646935000","10905"
"2013/10/25 (주간)","301HB270","코스피200 P 201311 270.0","4.30","1.25","3.15","5.00","3.10","12.30","4.30","16429","34310350000","9586"
"2013/10/25 (주간)","301HB272","코스피200 P 201311 272.5","6.00","1.55","4.60","6.80","4.50","12.50","6.00","3850","11007075000","3293"
"2013/10/25 (주간)","301HB275","코스피200 P 201311 275.0","8.05","1.95","6.25","8.80","6.20","13.00","8.05","918","3513575000","2688"
"2013/10/25 (주간)","301HB277","코스피200 P 201311 277.5","10.25","2.30","8.30","10.95","8.30","14.00","10.25","169","830825000","923"
"2013/10/25 (주간)","301HB280","코스피200 P 201311 280.0","12.05","1.80","11.15","13.30","11.15","3.00","12.05","85","529450000","2136"
"2013/10/25 (주간)","301HB282","코스피200 P 201311 282.5","14.70","2.10","14.30","14.75","14.30","12.00","14.70","12","88150000","468"
"2013/10/25 (주간)","301HB285","코스피200 P 201311 285.0","17.70","2.65","17.30","17.70","17.30","3.00","17.70","10","87225000","586"
"2013/10/24 (주간)","201HB225","코스피200 C 201311 225.0","44.05","-1.05","44.05","44.05","44.05","48.00","44.05","1","22025000","516"
"2013/10/24 (주간)","201HB227","코스피200 C 201311 227.5","41.60","-1.00","41.60","41.60","41.60","48.00","41.60","1","20800000","19"
"2013/10/24 (주간)","201HB230","코스피200 C 201311 230.0","38.90","-0.50","38.90","38.90","38.90","44.00","38.90","1","19450000","545"
"2013/10/24 (주간)","201HB232","코스피200 C 201311 232.5","36.60","-2.40","36.60","36.60","36.60","44.00","36.60","1","18300000","15"
"2013/10/24 (주간)","201HB235","코스피200 C 201311 235.0","34.70","-0.40","34.10","34.70","34.10","36.00","34.70","9","155850000","54"
"2013/10/24 (주간)","201HB237","코스피200 C 201311 237.5","31.70","-3.40","31.85","31.85","31.70","36.00","31.70","2","31775000","31"
"2013/10/24 (주간)","201HB240","코스피200 C 201311 240.0","29.95","0.60","28.50","29.95","28.45","36.00","29.95","39","569075000","346"
"2013/10/24 (주간)","201HB242","코스피200 C 201311 242.5","26.65","-1.00","26.65","26.65","26.65","34.00","26.65","1","13325000","49"
"2013/10/24 (주간)","201HB245","코스피200 C 201311 245.0","24.20","-1.00","24.20","24.20","24.20","32.00","24.20","2","24700000","133"
"2013/10/24 (주간)","201HB247","코스피200 C 201311 247.5","21.70","-1.05","21.70","21.70","21.70","28.00","21.70","1","10850000","107"
"2013/10/24 (주간)","201HB250","코스피200 C 201311 250.0","20.20","0.65","19.65","20.20","19.00","22.00","20.20","26","254975000","392"
"2013/10/24 (주간)","201HB252","코스피200 C 201311 252.5","16.65","-0.45","16.65","16.65","16.65","22.00","16.65","4","33750000","341"
"2013/10/24 (주간)","201HB255","코스피200 C 201311 255.0","14.40","-0.80","14.45","14.65","14.20","21.00","14.40","10","72225000","376"
"2013/10/24 (주간)","201HB257","코스피200 C 201311 257.5","12.05","-0.20","12.15","12.30","11.70","20.00","12.05","29","174425000","721"
"2013/10/24 (주간)","201HB260","코스피200 C 201311 260.0","10.55","0.45","9.85","10.55","9.15","15.00","10.55","152","752875000","1506"
"2013/10/24 (주간)","201HB262","코스피200 C 201311 262.5","8.45","0.85","7.65","8.50","7.10","14.50","8.45","681","2630050000","2676"
"2013/10/24 (주간)","201HB265","코스피200 C 201311 265.0","6.45","0.75","5.80","6.55","5.30","13.50","6.45","4381","12818325000","7768"
"2013/10/24 (주간)","201HB267","코스피200 C 201311 267.5","4.70","0.65","4.15","4.70","3.70","13.00","4.70","12272","25689525000","9030"
"2013/10/24 (주간)","201HB270","코스피200 C 201311 270.0","3.15","0.45","2.80","3.20","2.45","12.30","3.15","76219","105895970000","19575"
"2013/10/24 (주간)","201HB272","코스피200 C 201311 272.5","2.02","0.31","1.76","2.07","1.52","12.10","2.02","145656","130552545000","20956"
"2013/10/24 (주간)","201HB275","코스피200 C 201311 275.0","1.20","0.15","1.05","1.25","0.88","11.90","1.20","158017","83487760000","24679"
"2013/10/24 (주간)","201HB277","코스피200 C 201311 277.5","0.68","0.08","0.59","0.71","0.48","11.80","0.68","134229","39266890000","31026"
"2013/10/24 (주간)","201HB280","코스피200 C 201311 280.0","0.35","0.03","0.29","0.38","0.25","11.60","0.35","147890","22638975000","48517"
"2013/10/24 (주간)","201HB282","코스피200 C 201311 282.5","0.18","0.01","0.16","0.19","0.12","11.70","0.18","102297","7900500000","37592"
"2013/10/24 (주간)","201HB285","코스피200 C 201311 285.0","0.10","0.01","0.08","0.11","0.06","12.10","0.10","105285","4308860000","44229"
"2013/10/24 (주간)","301HB225","코스피200 P 201311 225.0","0.02","0.00","0.02","0.03","0.01","27.90","0.02","2079","20770000","33619"
"2013/10/24 (주간)","301HB227","코스피200 P 201311 227.5","0.02","-0.01","0.02","0.03","0.02","26.40","0.02","4326","62515000","11955"
"2013/10/24 (주간)","301HB230","코스피200 P 201311 230.0","0.03","0.00","0.03","0.04","0.02","26.20","0.03","4656","70110000","9869"
"2013/10/24 (주간)","301HB232","코스피200 P 201311 232.5","0.03","-0.01","0.04","0.05","0.03","24.60","0.03","2899","54660000","8300"
"2013/10/24 (주간)","301HB235","코스피200 P 201311 235.0","0.03","-0.02","0.05","0.05","0.03","23.00","0.03","3405","72585000","12151"
"2013/10/24 (주간)","301HB237","코스피200 P 201311 237.5","0.04","-0.02","0.06","0.06","0.04","21.90","0.04","2821","73545000","8198"
"2013/10/24 (주간)","301HB240","코스피200 P 201311 240.0","0.04","-0.04","0.08","0.08","0.04","20.30","0.04","7269","233010000","16444"
"2013/10/24 (주간)","301HB242","코스피200 P 201311 242.5","0.05","-0.05","0.09","0.10","0.05","19.40","0.05","11672","453930000","8323"
"2013/10/24 (주간)","301HB245","코스피200 P 201311 245.0","0.06","-0.05","0.11","0.12","0.06","18.20","0.06","12001","549255000","16168"
"2013/10/24 (주간)","301HB247","코스피200 P 201311 247.5","0.08","-0.07","0.15","0.16","0.08","17.20","0.08","24162","1393165000","19416"
"2013/10/24 (주간)","301HB250","코스피200 P 201311 250.0","0.10","-0.10","0.19","0.20","0.10","16.10","0.10","25170","1909950000","24324"
"2013/10/24 (주간)","301HB252","코스피200 P 201311 252.5","0.14","-0.12","0.25","0.28","0.14","15.10","0.14","37184","3951025000","23301"
"2013/10/24 (주간)","301HB255","코스피200 P 201311 255.0","0.21","-0.17","0.39","0.41","0.21","14.40","0.21","56215","8664615000","34070"
"2013/10/24 (주간)","301HB257","코스피200 P 201311 257.5","0.33","-0.25","0.53","0.62","0.32","13.70","0.33","64724","14860465000","28854"
"2013/10/24 (주간)","301HB260","코스피200 P 201311 260.0","0.52","-0.35","0.80","0.94","0.50","13.00","0.52","103971","37473265000","25791"
"2013/10/24 (주간)","301HB262","코스피200 P 201311 262.5","0.85","-0.45","1.20","1.41","0.80","12.60","0.85","113784","63244935000","21035"
"2013/10/24 (주간)","301HB265","코스피200 P 201311 265.0","1.35","-0.59","1.82","2.09","1.28","12.10","1.35","109035","92611845000","21379"
"2013/10/24 (주간)","301HB267","코스피200 P 201311 267.5","2.08","-0.75","2.61","3.05","1.99","11.80","2.08","86814","109362255000","10973"
"2013/10/24 (주간)","301HB270","코스피200 P 201311 270.0","3.05","-0.95","3.85","4.25","2.98","11.10","3.05","11719","21389535000","10215"
"2013/10/24 (주간)","301HB272","코스피200 P 201311 272.5","4.45","-1.05","5.15","5.80","4.30","11.00","4.45","5238","13372350000","3349"
"2013/10/24 (주간)","301HB275","코스피200 P 201311 275.0","6.10","-1.20","6.95","7.60","6.00","10.30","6.10","1455","4971750000","2737"
"2013/10/24 (주간)","301HB277","코스피200 P 201311 277.5","7.95","-1.45","9.05","9.75","7.95","9.00","7.95","262","1166900000","914"
"2013/10/24 (주간)","301HB280","코스피200 P 201311 280.0","10.25","-0.90","11.35","12.00","10.25","8.00","10.25","115","633525000","2111"
"2013/10/24 (주간)","301HB282","코스피200 P 201311 282.5","12.60","0.00","14.00","14.00","12.60","3.00","12.60","11","70400000","467"
"2013/10/24 (주간)","301HB285","코스피200 P 201311 285.0","15.05","-0.25","16.10","16.50","15.05","3.00","15.05","26","203500000","586"
"2013/10/23 (주간)","201HB225","코스피200 C 201311 225.0","45.10","-1.85","45.10","45.10","45.10","48.00","45.10","1","22550000","516"
"2013/10/23 (주간)","201HB227","코스피200 C 201311 227.5","42.60","-1.85","42.60","42.60","42.60","48.00","42.60","1","21300000","19"
"2013/10/23 (주간)","201HB230","코스피200 C 201311 230.0","39.40","-2.05","40.10","40.10","39.40","44.00","39.40","2","39750000","545"
"2013/10/23 (주간)","201HB232","코스피200 C 201311 232.5","39.00","-0.45","39.30","39.30","39.00","44.00","39.00","2","39150000","15"
"2013/10/23 (주간)","201HB235","코스피200 C 201311 235.0","35.10","-1.85","35.10","35.10","35.10","40.00","35.10","1","17550000","62"
"2013/10/23 (주간)","201HB237","코스피200 C 201311 237.5","35.10","0.35","35.50","35.70","35.00","40.00","35.10","42","738850000","31"
"2013/10/23 (주간)","201HB240","코스피200 C 201311 240.0","29.35","-3.00","33.05","33.15","29.35","32.00","29.35","30","488475000","343"
"2013/10/23 (주간)","201HB242","코스피200 C 201311 242.5","27.65","-1.85","27.65","27.65","27.65","34.00","27.65","1","13825000","49"
"2013/10/23 (주간)","201HB245","코스피200 C 201311 245.0","25.20","-1.80","25.20","25.20","25.20","30.00","25.20","5","66600000","133"
"2013/10/23 (주간)","201HB247","코스피200 C 201311 247.5","22.75","-1.50","22.75","22.75","22.75","28.00","22.75","1","11375000","107"
"2013/10/23 (주간)","201HB250","코스피200 C 201311 250.0","19.55","-3.05","23.10","23.30","19.35","26.00","19.55","8","87350000","389"
"2013/10/23 (주간)","201HB252","코스피200 C 201311 252.5","17.10","-3.00","20.55","20.55","17.10","23.00","17.10","11","107125000","338"
"2013/10/23 (주간)","201HB255","코스피200 C 201311 255.0","15.20","-2.30","18.10","18.10","15.20","22.50","15.20","6","49700000","380"
"2013/10/23 (주간)","201HB257","코스피200 C 201311 257.5","12.25","-2.75","15.65","15.75","12.25","19.00","12.25","77","581450000","728"
"2013/10/23 (주간)","201HB260","코스피200 C 201311 260.0","10.10","-2.65","13.50","13.65","10.00","17.80","10.10","150","857425000","1495"
"2013/10/23 (주간)","201HB262","코스피200 C 201311 262.5","7.60","-2.85","11.05","11.30","7.60","14.50","7.60","902","4414525000","2643"
