일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2014/07/23 (주간)","301J8242","코스피200 P 201408 242.5","0.08","0.01","0.06","0.08","0.06","16.00","0.08","29299","1027795000","29865"
"2014/07/23 (주간)","301J8245","코스피200 P 201408 245.0","0.10","0.00","0.09","0.11","0.08","14.00","0.10","30215","1435175000","30893"
"2014/07/23 (주간)","301J8247","코스피200 P 201408 247.5","0.15","0.00","0.13","0.16","0.13","13.00","0.15","26400","1832475000","26923"
"2014/07/23 (주간)","301J8250","코스피200 P 201408 250.0","0.23","0.01","0.19","0.23","0.17","13.00","0.23","43212","4342495000","43367"
"2014/07/23 (주간)","301J8252","코스피200 P 201408 252.5","0.36","0.02","0.30","0.37","0.27","12.00","0.36","58202","9161350000","31876"
"2014/07/23 (주간)","301J8255","코스피200 P 201408 255.0","0.57","0.04","0.47","0.60","0.43","11.00","0.57","73714","18943570000","29086"
"2014/07/23 (주간)","301J8257","코스피200 P 201408 257.5","0.94","0.08","0.78","0.98","0.71","11.00","0.94","91160","38462400000","24021"
"2014/07/23 (주간)","301J8260","코스피200 P 201408 260.0","1.51","0.11","1.28","1.58","1.18","10.00","1.51","80196","55170970000","17397"
"2014/07/23 (주간)","301J8262","코스피200 P 201408 262.5","2.36","0.11","2.02","2.49","1.90","9.00","2.36","74783","82056240000","12248"
"2014/07/23 (주간)","301J8265","코스피200 P 201408 265.0","3.65","0.25","3.10","3.80","2.97","9.00","3.65","6840","11519235000","4875"
"2014/07/23 (주간)","301J8267","코스피200 P 201408 267.5","5.30","0.30","4.60","5.45","4.45","9.00","5.30","2147","5318350000","2086"
"2014/07/23 (주간)","301J8270","코스피200 P 201408 270.0","7.20","0.20","6.60","7.35","6.40","8.00","7.20","347","1198600000","747"
"2014/07/23 (주간)","301J8272","코스피200 P 201408 272.5","9.50","0.25","8.85","9.60","8.65","3.00","9.50","43","198375000","279"
"2014/07/23 (주간)","301J8275","코스피200 P 201408 275.0","11.55","0.25","11.55","11.55","11.55","3.00","11.55","2","11425000","681"
"2014/07/23 (주간)","301J8277","코스피200 P 201408 277.5","14.25","0.55","13.60","14.25","13.50","3.00","14.25","12","83775000","2619"
"2014/07/22 (주간)","201J8240","코스피200 C 201408 240.0","23.30","1.90","22.85","23.45","22.75","16.00","23.30","22","255275000","2038"
"2014/07/22 (주간)","201J8242","코스피200 C 201408 242.5","19.90","0.60","20.80","20.90","19.90","3.00","19.90","3","30800000","186"
"2014/07/22 (주간)","201J8245","코스피200 C 201408 245.0","17.85","1.00","17.20","17.85","17.20","18.00","17.85","4","35250000","361"
"2014/07/22 (주간)","201J8247","코스피200 C 201408 247.5","14.90","0.50","15.40","15.40","14.50","16.00","14.90","6","44800000","113"
"2014/07/22 (주간)","201J8250","코스피200 C 201408 250.0","13.55","1.45","12.70","13.60","12.40","16.00","13.55","33","219950000","492"
"2014/07/22 (주간)","201J8252","코스피200 C 201408 252.5","11.20","1.50","10.05","11.25","9.95","13.00","11.20","30","163400000","728"
"2014/07/22 (주간)","201J8255","코스피200 C 201408 255.0","9.05","1.55","7.65","9.05","7.60","13.00","9.05","262","1078875000","2444"
"2014/07/22 (주간)","201J8257","코스피200 C 201408 257.5","6.90","1.45","5.40","6.90","5.40","12.00","6.90","1406","4411050000","5116"
"2014/07/22 (주간)","201J8260","코스피200 C 201408 260.0","4.95","1.20","3.70","4.95","3.70","11.00","4.95","6268","13884700000","11954"
"2014/07/22 (주간)","201J8262","코스피200 C 201408 262.5","3.25","0.86","2.35","3.25","2.35","10.00","3.25","50784","69487200000","19587"
"2014/07/22 (주간)","201J8265","코스피200 C 201408 265.0","1.92","0.59","1.33","1.92","1.31","9.00","1.92","128451","106247910000","26481"
"2014/07/22 (주간)","201J8267","코스피200 C 201408 267.5","1.01","0.35","0.66","1.01","0.64","9.00","1.01","117686","49450305000","39793"
"2014/07/22 (주간)","201J8270","코스피200 C 201408 270.0","0.48","0.18","0.28","0.48","0.28","9.00","0.48","107587","20609290000","49880"
"2014/07/22 (주간)","201J8272","코스피200 C 201408 272.5","0.23","0.09","0.12","0.23","0.12","9.00","0.23","84671","7394645000","40963"
"2014/07/22 (주간)","201J8275","코스피200 C 201408 275.0","0.11","0.04","0.06","0.11","0.06","9.00","0.11","83358","3537945000","47709"
"2014/07/22 (주간)","201J8277","코스피200 C 201408 277.5","0.06","0.03","0.03","0.06","0.03","10.00","0.06","61311","1392050000","54271"
"2014/07/22 (주간)","301J8240","코스피200 P 201408 240.0","0.06","-0.01","0.07","0.08","0.05","16.00","0.06","23767","737060000","70408"
"2014/07/22 (주간)","301J8242","코스피200 P 201408 242.5","0.07","-0.04","0.09","0.10","0.07","15.00","0.07","41305","1695410000","33060"
"2014/07/22 (주간)","301J8245","코스피200 P 201408 245.0","0.10","-0.04","0.13","0.14","0.10","14.00","0.10","40521","2370380000","31723"
"2014/07/22 (주간)","301J8247","코스피200 P 201408 247.5","0.15","-0.06","0.19","0.20","0.14","13.00","0.15","30894","2574320000","28858"
"2014/07/22 (주간)","301J8250","코스피200 P 201408 250.0","0.22","-0.10","0.30","0.30","0.20","13.00","0.22","66177","7940790000","40928"
"2014/07/22 (주간)","301J8252","코스피200 P 201408 252.5","0.34","-0.16","0.48","0.49","0.32","12.00","0.34","75646","14492365000","32529"
"2014/07/22 (주간)","301J8255","코스피200 P 201408 255.0","0.53","-0.27","0.79","0.79","0.53","11.00","0.53","73303","23021000000","27502"
"2014/07/22 (주간)","301J8257","코스피200 P 201408 257.5","0.86","-0.43","1.29","1.29","0.86","10.00","0.86","92991","47238955000","24632"
"2014/07/22 (주간)","301J8260","코스피200 P 201408 260.0","1.40","-0.64","2.02","2.03","1.40","10.00","1.40","83377","67847340000","16873"
"2014/07/22 (주간)","301J8262","코스피200 P 201408 262.5","2.25","-0.90","3.15","3.15","2.22","9.00","2.25","50924","63760160000","10123"
"2014/07/22 (주간)","301J8265","코스피200 P 201408 265.0","3.40","-1.20","4.65","4.65","3.40","9.00","3.40","6600","12254750000","4330"
"2014/07/22 (주간)","301J8267","코스피200 P 201408 267.5","5.00","-1.45","6.45","6.45","5.00","8.00","5.00","2055","5475175000","1994"
"2014/07/22 (주간)","301J8270","코스피200 P 201408 270.0","7.00","-1.60","7.75","8.25","6.90","8.00","7.00","366","1321475000","578"
"2014/07/22 (주간)","301J8272","코스피200 P 201408 272.5","9.25","-1.25","9.70","10.30","9.15","3.00","9.25","31","146375000","261"
"2014/07/22 (주간)","301J8275","코스피200 P 201408 275.0","11.30","-0.75","12.60","12.60","11.25","3.00","11.30","25","148025000","681"
"2014/07/22 (주간)","301J8277","코스피200 P 201408 277.5","13.70","-2.00","15.10","15.50","13.70","3.00","13.70","37","269725000","2620"
"2014/07/21 (주간)","201J8240","코스피200 C 201408 240.0","21.40","0.45","22.65","23.55","21.40","3.00","21.40","15","170600000","2034"
"2014/07/21 (주간)","201J8242","코스피200 C 201408 242.5","19.30","1.10","20.20","20.20","19.30","3.00","19.30","4","39650000","185"
"2014/07/21 (주간)","201J8245","코스피200 C 201408 245.0","16.85","0.45","18.70","18.70","16.85","3.00","16.85","7","60700000","360"
"2014/07/21 (주간)","201J8247","코스피200 C 201408 247.5","14.40","1.15","15.30","15.30","14.40","8.00","14.40","4","29825000","114"
"2014/07/21 (주간)","201J8250","코스피200 C 201408 250.0","12.10","0.25","13.25","13.95","12.10","12.00","12.10","22","138350000","502"
"2014/07/21 (주간)","201J8252","코스피200 C 201408 252.5","9.70","0.05","10.70","11.50","9.70","10.00","9.70","164","825500000","730"
"2014/07/21 (주간)","201J8255","코스피200 C 201408 255.0","7.50","-0.15","8.50","9.25","7.50","10.00","7.50","637","2677625000","2440"
"2014/07/21 (주간)","201J8257","코스피200 C 201408 257.5","5.45","-0.25","6.30","7.10","5.45","9.00","5.45","2094","6366025000","5147"
"2014/07/21 (주간)","201J8260","코스피200 C 201408 260.0","3.75","-0.20","4.50","5.15","3.75","9.00","3.75","7383","16122250000","11706"
"2014/07/21 (주간)","201J8262","코스피200 C 201408 262.5","2.39","-0.09","2.96","3.45","2.36","9.00","2.39","40615","55804130000","18951"
"2014/07/21 (주간)","201J8265","코스피200 C 201408 265.0","1.33","-0.11","1.75","2.09","1.33","9.00","1.33","134222","113989350000","26466"
"2014/07/21 (주간)","201J8267","코스피200 C 201408 267.5","0.66","-0.09","0.94","1.12","0.66","9.00","0.66","141507","61512535000","38494"
"2014/07/21 (주간)","201J8270","코스피200 C 201408 270.0","0.30","-0.03","0.44","0.53","0.29","9.00","0.30","142930","28292985000","48679"
"2014/07/21 (주간)","201J8272","코스피200 C 201408 272.5","0.14","-0.01","0.21","0.25","0.13","9.00","0.14","81577","7531375000","38878"
"2014/07/21 (주간)","201J8275","코스피200 C 201408 275.0","0.07","0.00","0.09","0.12","0.06","9.00","0.07","100158","4445720000","39898"
"2014/07/21 (주간)","201J8277","코스피200 C 201408 277.5","0.03","-0.01","0.05","0.07","0.03","9.00","0.03","76476","1881265000","56666"
"2014/07/21 (주간)","301J8240","코스피200 P 201408 240.0","0.07","-0.01","0.06","0.08","0.05","16.00","0.07","43455","1391285000","72552"
"2014/07/21 (주간)","301J8242","코스피200 P 201408 242.5","0.11","-0.01","0.09","0.11","0.07","15.00","0.11","37779","1664995000","28172"
"2014/07/21 (주간)","301J8245","코스피200 P 201408 245.0","0.14","-0.03","0.12","0.15","0.10","14.00","0.14","45759","2836755000","30304"
"2014/07/21 (주간)","301J8247","코스피200 P 201408 247.5","0.21","-0.04","0.16","0.22","0.15","13.00","0.21","31570","2851435000","28172"
"2014/07/21 (주간)","301J8250","코스피200 P 201408 250.0","0.32","-0.05","0.24","0.32","0.21","12.00","0.32","66131","8624585000","40725"
"2014/07/21 (주간)","301J8252","코스피200 P 201408 252.5","0.50","-0.07","0.38","0.51","0.33","12.00","0.50","81887","17035620000","29006"
"2014/07/21 (주간)","301J8255","코스피200 P 201408 255.0","0.80","-0.09","0.63","0.82","0.54","11.00","0.80","94380","31876790000","24030"
"2014/07/21 (주간)","301J8257","코스피200 P 201408 257.5","1.29","-0.12","1.05","1.31","0.87","11.00","1.29","108760","58303395000","21268"
"2014/07/21 (주간)","301J8260","코스피200 P 201408 260.0","2.04","-0.11","1.68","2.06","1.38","10.00","2.04","86216","74220650000","15396"
"2014/07/21 (주간)","301J8262","코스피200 P 201408 262.5","3.15","-0.05","2.66","3.15","2.18","10.00","3.15","63063","81741020000","8970"
"2014/07/21 (주간)","301J8265","코스피200 P 201408 265.0","4.60","-0.05","3.95","4.60","3.35","10.00","4.60","7359","14493400000","3655"
"2014/07/21 (주간)","301J8267","코스피200 P 201408 267.5","6.45","0.00","5.65","6.45","4.85","10.00","6.45","2040","5678150000","1440"
"2014/07/21 (주간)","301J8270","코스피200 P 201408 270.0","8.60","-0.20","7.30","8.60","6.80","11.00","8.60","252","939425000","435"
"2014/07/21 (주간)","301J8272","코스피200 P 201408 272.5","10.50","-0.65","9.65","10.50","9.15","10.00","10.50","20","97100000","242"
"2014/07/21 (주간)","301J8275","코스피200 P 201408 275.0","12.05","-1.55","12.00","12.05","11.90","12.00","12.05","54","323125000","665"
"2014/07/21 (주간)","301J8277","코스피200 P 201408 277.5","15.70","-0.15","14.60","15.70","13.85","14.00","15.70","12","86575000","2597"
"2014/07/18 (주간)","201J8240","코스피200 C 201408 240.0","20.95","-1.10","20.95","20.95","20.95","3.00","20.95","1","10475000","2027"
"2014/07/18 (주간)","201J8242","코스피200 C 201408 242.5","18.20","-1.35","18.60","18.70","18.20","3.00","18.20","3","27750000","181"
"2014/07/18 (주간)","201J8245","코스피200 C 201408 245.0","16.40","-0.60","15.50","16.40","15.50","12.00","16.40","6","48700000","360"
"2014/07/18 (주간)","201J8247","코스피200 C 201408 247.5","13.25","-1.85","13.80","14.25","13.25","3.00","13.25","4","27525000","111"
"2014/07/18 (주간)","201J8250","코스피200 C 201408 250.0","11.85","-0.50","11.00","11.90","11.00","3.00","11.85","26","149100000","487"
"2014/07/18 (주간)","201J8252","코스피200 C 201408 252.5","9.65","-0.60","8.50","9.65","8.45","9.00","9.65","145","666575000","622"
"2014/07/18 (주간)","201J8255","코스피200 C 201408 255.0","7.65","-0.30","6.45","7.65","6.35","9.00","7.65","489","1698600000","2479"
"2014/07/18 (주간)","201J8257","코스피200 C 201408 257.5","5.70","-0.15","4.60","5.70","4.50","9.00","5.70","3154","8068500000","4860"
"2014/07/18 (주간)","201J8260","코스피200 C 201408 260.0","3.95","-0.10","3.00","3.95","2.96","9.00","3.95","8517","14864260000","11826"
"2014/07/18 (주간)","201J8262","코스피200 C 201408 262.5","2.48","-0.13","1.81","2.48","1.79","9.00","2.48","95663","104730490000","19997"
"2014/07/18 (주간)","201J8265","코스피200 C 201408 265.0","1.44","-0.07","0.99","1.44","0.96","8.00","1.44","108438","66842110000","26396"
"2014/07/18 (주간)","201J8267","코스피200 C 201408 267.5","0.75","-0.03","0.47","0.75","0.45","8.00","0.75","101689","30585070000","38308"
"2014/07/18 (주간)","201J8270","코스피200 C 201408 270.0","0.33","-0.03","0.23","0.33","0.20","8.00","0.33","97657","13264665000","43266"
"2014/07/18 (주간)","201J8272","코스피200 C 201408 272.5","0.15","-0.01","0.11","0.16","0.10","8.00","0.15","69041","4308905000","34611"
"2014/07/18 (주간)","201J8275","코스피200 C 201408 275.0","0.07","-0.01","0.06","0.08","0.04","9.00","0.07","59965","1748760000","40533"
"2014/07/18 (주간)","201J8277","코스피200 C 201408 277.5","0.04","-0.01","0.03","0.04","0.02","9.00","0.04","32183","514215000","53250"
"2014/07/18 (주간)","301J8240","코스피200 P 201408 240.0","0.08","0.01","0.12","0.13","0.08","15.00","0.08","51151","2709515000","76564"
"2014/07/18 (주간)","301J8242","코스피200 P 201408 242.5","0.12","0.02","0.17","0.18","0.12","15.00","0.12","42387","3030195000","24088"
"2014/07/18 (주간)","301J8245","코스피200 P 201408 245.0","0.17","0.02","0.23","0.25","0.17","14.00","0.17","29304","2861975000","29798"
"2014/07/18 (주간)","301J8247","코스피200 P 201408 247.5","0.25","0.02","0.35","0.36","0.24","13.00","0.25","47747","6626810000","27444"
"2014/07/18 (주간)","301J8250","코스피200 P 201408 250.0","0.37","0.04","0.50","0.54","0.36","12.00","0.37","80114","16852155000","40952"
"2014/07/18 (주간)","301J8252","코스피200 P 201408 252.5","0.57","0.02","0.81","0.84","0.57","12.00","0.57","79057","26344790000","28775"
"2014/07/18 (주간)","301J8255","코스피200 P 201408 255.0","0.89","0.04","1.24","1.30","0.89","11.00","0.89","88734","46833605000","23240"
"2014/07/18 (주간)","301J8257","코스피200 P 201408 257.5","1.41","0.09","1.90","1.98","1.41","11.00","1.41","93223","76734760000","20522"
"2014/07/18 (주간)","301J8260","코스피200 P 201408 260.0","2.15","0.13","2.83","2.95","2.15","10.00","2.15","63236","78237655000","14963"
"2014/07/18 (주간)","301J8262","코스피200 P 201408 262.5","3.20","0.15","4.10","4.25","3.20","10.00","3.20","8748","16124100000","6828"
"2014/07/18 (주간)","301J8265","코스피200 P 201408 265.0","4.65","0.20","5.85","5.90","4.65","10.00","4.65","2685","6955975000","2790"
"2014/07/18 (주간)","301J8267","코스피200 P 201408 267.5","6.45","0.25","7.75","7.90","6.45","10.00","6.45","465","1605725000","903"
"2014/07/18 (주간)","301J8270","코스피200 P 201408 270.0","8.80","0.70","9.85","9.90","8.70","11.00","8.80","56","259800000","332"
"2014/07/18 (주간)","301J8272","코스피200 P 201408 272.5","11.15","0.75","11.40","11.40","11.15","12.00","11.15","9","49925000","227"
"2014/07/18 (주간)","301J8275","코스피200 P 201408 275.0","13.60","0.90","14.60","14.60","13.60","13.00","13.60","6","41925000","613"
"2014/07/18 (주간)","301J8277","코스피200 P 201408 277.5","15.85","0.85","16.25","16.25","15.85","16.00","15.85","5","40300000","2594"
"2014/07/17 (주간)","201J8240","코스피200 C 201408 240.0","22.05","0.75","22.35","22.35","22.05","3.00","22.05","52","573450000","2026"
"2014/07/17 (주간)","201J8242","코스피200 C 201408 242.5","19.55","1.05","20.15","20.35","19.55","3.00","19.55","4","40125000","181"
"2014/07/17 (주간)","201J8245","코스피200 C 201408 245.0","17.00","1.10","17.95","17.95","17.00","3.00","17.00","3","26175000","364"
"2014/07/17 (주간)","201J8247","코스피200 C 201408 247.5","15.10","1.25","15.25","15.55","15.10","12.00","15.10","4","30500000","107"
"2014/07/17 (주간)","201J8250","코스피200 C 201408 250.0","12.35","0.80","12.45","13.25","12.35","3.00","12.35","33","210825000","488"
"2014/07/17 (주간)","201J8252","코스피200 C 201408 252.5","10.25","1.20","9.75","10.90","9.75","9.00","10.25","50","263850000","617"
"2014/07/17 (주간)","201J8255","코스피200 C 201408 255.0","7.95","0.60","7.70","8.75","7.65","9.00","7.95","492","2030425000","2427"
"2014/07/17 (주간)","201J8257","코스피200 C 201408 257.5","5.85","0.45","5.70","6.60","5.70","9.00","5.85","1491","4645425000","4552"
"2014/07/17 (주간)","201J8260","코스피200 C 201408 260.0","4.05","0.35","4.00","4.75","3.90","8.00","4.05","8768","19295825000","11861"
"2014/07/17 (주간)","201J8262","코스피200 C 201408 262.5","2.61","0.30","2.55","3.20","2.53","8.00","2.61","43936","62219895000","18528"
"2014/07/17 (주간)","201J8265","코스피200 C 201408 265.0","1.51","0.19","1.49","1.92","1.47","8.00","1.51","119331","103049175000","24340"
"2014/07/17 (주간)","201J8267","코스피200 C 201408 267.5","0.78","0.12","0.80","1.05","0.77","8.00","0.78","111245","51243865000","35691"
"2014/07/17 (주간)","201J8270","코스피200 C 201408 270.0","0.36","0.04","0.40","0.52","0.36","8.00","0.36","100280","22188395000","40650"
"2014/07/17 (주간)","201J8272","코스피200 C 201408 272.5","0.16","0.01","0.18","0.26","0.16","8.00","0.16","68640","7387340000","33930"
"2014/07/17 (주간)","201J8275","코스피200 C 201408 275.0","0.08","0.01","0.09","0.13","0.08","8.00","0.08","76888","4018020000","36749"
"2014/07/17 (주간)","201J8277","코스피200 C 201408 277.5","0.05","0.01","0.05","0.07","0.04","9.00","0.05","65770","1903660000","47477"
"2014/07/17 (주간)","301J8240","코스피200 P 201408 240.0","0.07","-0.02","0.08","0.08","0.06","15.00","0.07","24866","883490000","66111"
"2014/07/17 (주간)","301J8242","코스피200 P 201408 242.5","0.10","-0.03","0.10","0.11","0.08","14.00","0.10","48845","2314695000","23970"
"2014/07/17 (주간)","301J8245","코스피200 P 201408 245.0","0.15","-0.03","0.15","0.16","0.11","13.00","0.15","26772","1783290000","29327"
"2014/07/17 (주간)","301J8247","코스피200 P 201408 247.5","0.23","-0.03","0.21","0.23","0.17","13.00","0.23","41755","3985505000","27167"
"2014/07/17 (주간)","301J8250","코스피200 P 201408 250.0","0.33","-0.06","0.32","0.34","0.25","12.00","0.33","67256","9577260000","33903"
"2014/07/17 (주간)","301J8252","코스피200 P 201408 252.5","0.55","-0.07","0.53","0.55","0.41","12.00","0.55","63440","14613980000","25278"
"2014/07/17 (주간)","301J8255","코스피200 P 201408 255.0","0.85","-0.13","0.86","0.87","0.66","11.00","0.85","75125","28231100000","22342"
"2014/07/17 (주간)","301J8257","코스피200 P 201408 257.5","1.32","-0.21","1.37","1.40","1.06","10.00","1.32","84640","50346885000","19534"
"2014/07/17 (주간)","301J8260","코스피200 P 201408 260.0","2.02","-0.33","2.13","2.18","1.67","10.00","2.02","70039","65083390000","14610"
"2014/07/17 (주간)","301J8262","코스피200 P 201408 262.5","3.05","-0.40","3.20","3.30","2.56","10.00","3.05","31839","44409870000","6780"
"2014/07/17 (주간)","301J8265","코스피200 P 201408 265.0","4.45","-0.50","4.65","4.70","3.80","10.00","4.45","4098","8428275000","2592"
"2014/07/17 (주간)","301J8267","코스피200 P 201408 267.5","6.20","-0.70","6.45","6.50","5.40","10.00","6.20","741","2155250000","737"
"2014/07/17 (주간)","301J8270","코스피200 P 201408 270.0","8.10","-0.85","8.35","8.35","7.40","10.00","8.10","50","195625000","315"
"2014/07/17 (주간)","301J8272","코스피200 P 201408 272.5","10.40","-0.95","10.65","10.65","9.85","11.00","10.40","12","61675000","235"
"2014/07/17 (주간)","301J8275","코스피200 P 201408 275.0","12.70","-1.00","13.00","13.00","12.20","10.00","12.70","14","89450000","611"
"2014/07/17 (주간)","301J8277","코스피200 P 201408 277.5","15.00","-1.15","15.50","15.50","14.60","8.00","15.00","92","689875000","2594"
"2014/07/16 (주간)","201J8240","코스피200 C 201408 240.0","21.30","0.55","21.45","21.45","21.30","8.00","21.30","78","830775000","2025"
"2014/07/16 (주간)","201J8242","코스피200 C 201408 242.5","18.50","0.15","19.30","19.40","18.50","3.00","18.50","19","180400000","180"
"2014/07/16 (주간)","201J8245","코스피200 C 201408 245.0","15.90","0.05","15.90","15.90","15.90","3.00","15.90","1","7950000","363"
"2014/07/16 (주간)","201J8247","코스피200 C 201408 247.5","13.85","0.25","14.15","14.50","13.85","12.00","13.85","7","49525000","108"
"2014/07/16 (주간)","201J8250","코스피200 C 201408 250.0","11.55","0.25","11.60","12.10","11.50","13.00","11.55","5","29300000","488"
"2014/07/16 (주간)","201J8252","코스피200 C 201408 252.5","9.05","0.00","9.10","10.20","9.05","11.00","9.05","27","127850000","614"
"2014/07/16 (주간)","201J8255","코스피200 C 201408 255.0","7.35","0.40","7.05","7.75","6.80","11.00","7.35","338","1223450000","2467"
"2014/07/16 (주간)","201J8257","코스피200 C 201408 257.5","5.40","0.30","5.00","5.75","4.85","10.00","5.40","2069","5493600000","4683"
"2014/07/16 (주간)","201J8260","코스피200 C 201408 260.0","3.70","0.20","3.40","4.00","3.25","10.00","3.70","8211","14971475000","12196"
"2014/07/16 (주간)","201J8262","코스피200 C 201408 262.5","2.31","0.14","2.15","2.60","2.03","9.00","2.31","85040","98374140000","19015"
"2014/07/16 (주간)","201J8265","코스피200 C 201408 265.0","1.32","0.09","1.21","1.51","1.13","9.00","1.32","89204","58753640000","24629"
"2014/07/16 (주간)","201J8267","코스피200 C 201408 267.5","0.66","0.03","0.61","0.79","0.56","8.00","0.66","80101","26980575000","33867"
"2014/07/16 (주간)","201J8270","코스피200 C 201408 270.0","0.32","0.03","0.28","0.38","0.26","8.00","0.32","66654","10643405000","36721"
"2014/07/16 (주간)","201J8272","코스피200 C 201408 272.5","0.15","0.01","0.13","0.18","0.12","8.00","0.15","45153","3387080000","30426"
"2014/07/16 (주간)","201J8275","코스피200 C 201408 275.0","0.07","0.01","0.06","0.09","0.05","9.00","0.07","67846","2322335000","31909"
"2014/07/16 (주간)","201J8277","코스피200 C 201408 277.5","0.04","0.00","0.03","0.05","0.03","9.00","0.04","38930","728560000","39748"
"2014/07/16 (주간)","301J8240","코스피200 P 201408 240.0","0.09","-0.01","0.09","0.10","0.07","14.00","0.09","52798","2301265000","65472"
"2014/07/16 (주간)","301J8242","코스피200 P 201408 242.5","0.13","0.00","0.12","0.13","0.10","14.00","0.13","42090","2453365000","24109"
"2014/07/16 (주간)","301J8245","코스피200 P 201408 245.0","0.18","0.00","0.17","0.19","0.14","13.00","0.18","52161","4112215000","25935"
"2014/07/16 (주간)","301J8247","코스피200 P 201408 247.5","0.26","-0.02","0.26","0.28","0.20","12.00","0.26","51227","5909700000","30105"
"2014/07/16 (주간)","301J8250","코스피200 P 201408 250.0","0.39","-0.04","0.41","0.44","0.32","11.00","0.39","46556","8636900000","29022"
"2014/07/16 (주간)","301J8252","코스피200 P 201408 252.5","0.62","-0.05","0.63","0.70","0.52","11.00","0.62","58067","17262945000","22195"
"2014/07/16 (주간)","301J8255","코스피200 P 201408 255.0","0.98","-0.07","1.02","1.12","0.85","10.00","0.98","74240","35821650000","18667"
"2014/07/16 (주간)","301J8257","코스피200 P 201408 257.5","1.53","-0.15","1.63","1.75","1.35","10.00","1.53","64381","49147995000","17008"
"2014/07/16 (주간)","301J8260","코스피200 P 201408 260.0","2.35","-0.17","2.52","2.64","2.09","10.00","2.35","60101","70430025000","11869"
"2014/07/16 (주간)","301J8262","코스피200 P 201408 262.5","3.45","-0.30","3.75","3.90","3.15","9.00","3.45","5303","9280975000","5000"
"2014/07/16 (주간)","301J8265","코스피200 P 201408 265.0","4.95","-0.35","5.30","5.50","4.55","9.00","4.95","1755","4387725000","1647"
"2014/07/16 (주간)","301J8267","코스피200 P 201408 267.5","6.90","-0.30","7.20","7.20","6.40","9.00","6.90","194","660575000","494"
"2014/07/16 (주간)","301J8270","코스피200 P 201408 270.0","8.95","-0.35","9.10","9.30","8.60","9.00","8.95","36","162050000","297"
"2014/07/16 (주간)","301J8272","코스피200 P 201408 272.5","11.35","0.15","11.60","11.60","11.35","10.00","11.35","2","11475000","232"
"2014/07/16 (주간)","301J8275","코스피200 P 201408 275.0","13.70","-0.35","13.60","14.00","13.35","10.00","13.70","13","89150000","614"
"2014/07/16 (주간)","301J8277","코스피200 P 201408 277.5","16.15","-0.35","16.00","16.40","15.80","8.00","16.15","10","80500000","2528"
"2014/07/15 (주간)","201J8240","코스피200 C 201408 240.0","20.75","2.55","19.15","20.75","19.15","18.00","20.75","16","161475000","2023"
"2014/07/15 (주간)","201J8242","코스피200 C 201408 242.5","18.35","2.55","16.90","18.40","16.90","18.00","18.35","3","26825000","165"
"2014/07/15 (주간)","201J8245","코스피200 C 201408 245.0","15.85","2.25","14.90","16.30","14.90","3.00","15.85","8","62150000","362"
"2014/07/15 (주간)","201J8247","코스피200 C 201408 247.5","13.60","1.70","13.30","13.60","13.30","15.00","13.60","5","33500000","104"
"2014/07/15 (주간)","201J8250","코스피200 C 201408 250.0","11.30","2.30","9.55","11.80","9.55","9.00","11.30","70","384925000","488"
"2014/07/15 (주간)","201J8252","코스피200 C 201408 252.5","9.05","2.15","7.60","9.45","7.60","10.00","9.05","110","478825000","613"
"2014/07/15 (주간)","201J8255","코스피200 C 201408 255.0","6.95","1.90","5.50","7.45","5.50","10.00","6.95","1358","4479875000","2478"
"2014/07/15 (주간)","201J8257","코스피200 C 201408 257.5","5.10","1.55","3.90","5.50","3.85","10.00","5.10","5426","13043525000","4758"
"2014/07/15 (주간)","201J8260","코스피200 C 201408 260.0","3.50","1.22","2.55","3.80","2.50","9.00","3.50","21748","33771475000","11440"
"2014/07/15 (주간)","201J8262","코스피200 C 201408 262.5","2.17","0.82","1.55","2.48","1.50","9.00","2.17","120973","125661535000","18987"
"2014/07/15 (주간)","201J8265","코스피200 C 201408 265.0","1.23","0.50","0.86","1.45","0.82","9.00","1.23","114005","67202930000","24648"
"2014/07/15 (주간)","201J8267","코스피200 C 201408 267.5","0.63","0.27","0.42","0.77","0.41","8.00","0.63","117537","35874700000","33398"
"2014/07/15 (주간)","201J8270","코스피200 C 201408 270.0","0.29","0.13","0.19","0.38","0.18","8.00","0.29","82106","11627730000","34908"
"2014/07/15 (주간)","201J8272","코스피200 C 201408 272.5","0.14","0.07","0.09","0.18","0.08","8.00","0.14","75412","4999725000","31749"
"2014/07/15 (주간)","201J8275","코스피200 C 201408 275.0","0.06","0.02","0.05","0.09","0.04","9.00","0.06","60065","2003475000","29648"
"2014/07/15 (주간)","201J8277","코스피200 C 201408 277.5","0.04","0.02","0.03","0.05","0.02","9.00","0.04","41265","783770000","39899"
"2014/07/15 (주간)","301J8240","코스피200 P 201408 240.0","0.10","-0.08","0.14","0.15","0.08","14.00","0.10","60212","3090800000","58830"
"2014/07/15 (주간)","301J8242","코스피200 P 201408 242.5","0.13","-0.12","0.20","0.20","0.11","13.00","0.13","57733","3799755000","24184"
"2014/07/15 (주간)","301J8245","코스피200 P 201408 245.0","0.18","-0.15","0.26","0.27","0.15","12.00","0.18","64884","5828675000","28504"
"2014/07/15 (주간)","301J8247","코스피200 P 201408 247.5","0.28","-0.22","0.39","0.40","0.23","12.00","0.28","68323","9480975000","20871"
