일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2010/06/16 (주간)","201E7235","코스피200 C 201007 235.0","0.46","0.17","0.47","0.51","0.36","16.00","0.46","503872","22850058000","153139"
"2010/06/16 (주간)","201E7237","코스피200 C 201007 237.5","0.27","0.10","0.23","0.29","0.23","16.10","0.27","278114","7146489000","87050"
"2010/06/16 (주간)","201E7240","코스피200 C 201007 240.0","0.13","0.03","0.15","0.17","0.13","15.80","0.13","354621","5301715000","103480"
"2010/06/16 (주간)","201E7242","코스피200 C 201007 242.5","0.08","0.02","0.08","0.10","0.08","16.20","0.08","115164","1032353000","62263"
"2010/06/16 (주간)","201E7245","코스피200 C 201007 245.0","0.05","0.01","0.06","0.07","0.05","16.80","0.05","302546","1797576000","188402"
"2010/06/16 (주간)","301E7190","코스피200 P 201007 190.0","0.07","-0.03","0.07","0.09","0.06","29.50","0.07","289591","2201829000","260723"
"2010/06/16 (주간)","301E7192","코스피200 P 201007 192.5","0.09","-0.04","0.08","0.11","0.08","28.30","0.09","166416","1636543000","103266"
"2010/06/16 (주간)","301E7195","코스피200 P 201007 195.0","0.12","-0.06","0.12","0.15","0.10","27.30","0.12","156758","1933617000","79782"
"2010/06/16 (주간)","301E7197","코스피200 P 201007 197.5","0.18","-0.06","0.16","0.19","0.13","26.90","0.18","109121","1744672000","63837"
"2010/06/16 (주간)","301E7200","코스피200 P 201007 200.0","0.20","-0.13","0.19","0.24","0.18","24.90","0.20","255307","5273470000","115056"
"2010/06/16 (주간)","301E7202","코스피200 P 201007 202.5","0.27","-0.14","0.27","0.32","0.23","24.10","0.27","208814","5650103000","119655"
"2010/06/16 (주간)","301E7205","코스피200 P 201007 205.0","0.34","-0.21","0.35","0.43","0.32","22.70","0.34","247360","8906601000","138340"
"2010/06/16 (주간)","301E7207","코스피200 P 201007 207.5","0.49","-0.21","0.41","0.57","0.41","22.10","0.49","265110","12957163000","150470"
"2010/06/16 (주간)","301E7210","코스피200 P 201007 210.0","0.63","-0.35","0.52","0.78","0.51","20.70","0.63","406940","27220011000","121318"
"2010/06/16 (주간)","301E7212","코스피200 P 201007 212.5","0.81","-0.53","0.80","1.08","0.80","19.50","0.81","445228","40566646000","156996"
"2010/06/16 (주간)","301E7215","코스피200 P 201007 215.0","1.16","-0.69","1.20","1.50","1.12","18.60","1.16","461701","58983505000","118420"
"2010/06/16 (주간)","301E7217","코스피200 P 201007 217.5","1.62","-0.84","1.76","2.07","1.57","17.80","1.62","446124","79865184000","53956"
"2010/06/16 (주간)","301E7220","코스피200 P 201007 220.0","2.25","-1.05","2.50","2.82","2.19","16.90","2.25","425858","104231071000","51730"
"2010/06/16 (주간)","301E7222","코스피200 P 201007 222.5","3.20","-1.25","3.20","3.80","3.00","16.50","3.20","50652","16960870000","21824"
"2010/06/16 (주간)","301E7225","코스피200 P 201007 225.0","4.40","-1.30","4.40","5.05","4.05","16.30","4.40","63980","28348630000","32341"
"2010/06/16 (주간)","301E7227","코스피200 P 201007 227.5","5.50","-1.90","5.10","6.55","5.10","14.00","5.50","12327","7248220000","4687"
"2010/06/16 (주간)","301E7230","코스피200 P 201007 230.0","7.20","-2.05","7.05","8.30","6.90","13.00","7.20","3325","2484020000","4461"
"2010/06/16 (주간)","301E7232","코스피200 P 201007 232.5","9.20","-2.00","9.70","10.25","8.95","12.00","9.20","587","555700000","1907"
"2010/06/16 (주간)","301E7235","코스피200 P 201007 235.0","11.15","-2.05","11.50","12.50","11.10","3.00","11.15","598","686460000","2696"
"2010/06/16 (주간)","301E7237","코스피200 P 201007 237.5","13.80","-1.85","13.90","14.50","13.35","3.00","13.80","558","774950000","2839"
"2010/06/16 (주간)","301E7240","코스피200 P 201007 240.0","16.00","-1.55","15.95","16.75","15.80","3.00","16.00","369","606215000","2186"
"2010/06/16 (주간)","301E7242","코스피200 P 201007 242.5","18.40","-1.85","18.85","18.90","18.40","3.00","18.40","12","22175000","108"
"2010/06/16 (주간)","301E7245","코스피200 P 201007 245.0","20.75","-2.35","21.45","21.95","20.65","3.00","20.75","79","167205000","3400"
"2010/06/15 (주간)","201E7190","코스피200 C 201007 190.0","31.85","0.05","31.85","31.85","31.85","16.00","31.85","2","6370000","3080"
"2010/06/15 (주간)","201E7192","코스피200 C 201007 192.5","29.65","0.00","29.65","29.65","29.65","32.00","29.65","1","2965000","14"
"2010/06/15 (주간)","201E7195","코스피200 C 201007 195.0","26.95","0.25","26.40","27.95","26.40","16.00","26.95","105","285720000","3156"
"2010/06/15 (주간)","201E7197","코스피200 C 201007 197.5","25.15","0.55","24.35","25.50","24.35","32.00","25.15","99","247470000","1168"
"2010/06/15 (주간)","201E7200","코스피200 C 201007 200.0","22.10","0.00","21.10","23.00","21.10","24.00","22.10","111","249460000","3513"
"2010/06/15 (주간)","201E7202","코스피200 C 201007 202.5","20.20","0.45","19.20","20.45","19.10","26.00","20.20","168","328095000","1754"
"2010/06/15 (주간)","201E7205","코스피200 C 201007 205.0","17.35","0.00","16.75","18.45","16.75","22.00","17.35","146","255465000","2443"
"2010/06/15 (주간)","201E7207","코스피200 C 201007 207.5","15.30","0.15","15.00","16.00","14.55","24.00","15.30","85","129595000","4222"
"2010/06/15 (주간)","201E7210","코스피200 C 201007 210.0","12.80","-0.20","12.70","13.85","12.10","21.00","12.80","1318","1701685000","7958"
"2010/06/15 (주간)","201E7212","코스피200 C 201007 212.5","10.95","0.05","10.50","11.65","10.20","22.00","10.95","958","1049705000","14678"
"2010/06/15 (주간)","201E7215","코스피200 C 201007 215.0","8.65","-0.15","8.55","9.60","8.05","19.50","8.65","3191","2834385000","28687"
"2010/06/15 (주간)","201E7217","코스피200 C 201007 217.5","6.90","0.00","6.30","7.70","6.30","19.30","6.90","7064","4955115000","24003"
"2010/06/15 (주간)","201E7220","코스피200 C 201007 220.0","5.00","-0.25","4.75","5.95","4.65","17.60","5.00","25206","13351835000","46761"
"2010/06/15 (주간)","201E7222","코스피200 C 201007 222.5","3.70","-0.05","3.30","4.35","3.30","17.50","3.70","53297","20287805000","42608"
"2010/06/15 (주간)","201E7225","코스피200 C 201007 225.0","2.53","0.01","2.16","3.05","2.15","16.90","2.53","423105","110884985000","63444"
"2010/06/15 (주간)","201E7227","코스피200 C 201007 227.5","1.63","0.03","1.41","2.00","1.35","16.40","1.63","587815","99054190000","72214"
"2010/06/15 (주간)","201E7230","코스피200 C 201007 230.0","0.97","-0.03","0.71","1.22","0.71","15.90","0.97","685767","69063857000","117384"
"2010/06/15 (주간)","201E7232","코스피200 C 201007 232.5","0.55","0.02","0.43","0.71","0.42","15.60","0.55","428175","24629044000","126225"
"2010/06/15 (주간)","201E7235","코스피200 C 201007 235.0","0.29","-0.01","0.26","0.40","0.24","15.30","0.29","445222","14091845000","117344"
"2010/06/15 (주간)","201E7237","코스피200 C 201007 237.5","0.17","0.00","0.14","0.22","0.13","15.60","0.17","426836","7500035000","90733"
"2010/06/15 (주간)","201E7240","코스피200 C 201007 240.0","0.10","-0.01","0.10","0.13","0.08","16.00","0.10","273226","2851167000","108098"
"2010/06/15 (주간)","201E7242","코스피200 C 201007 242.5","0.06","0.00","0.05","0.08","0.05","16.60","0.06","195223","1283257000","47608"
"2010/06/15 (주간)","201E7245","코스피200 C 201007 245.0","0.04","0.00","0.04","0.06","0.03","17.10","0.04","259612","1133550000","181187"
"2010/06/15 (주간)","301E7190","코스피200 P 201007 190.0","0.10","-0.04","0.14","0.14","0.10","29.10","0.10","218974","2568707000","242354"
"2010/06/15 (주간)","301E7192","코스피200 P 201007 192.5","0.13","-0.04","0.16","0.18","0.13","28.00","0.13","112408","1673663000","90474"
"2010/06/15 (주간)","301E7195","코스피200 P 201007 195.0","0.18","-0.04","0.20","0.24","0.17","27.30","0.18","140045","2760541000","67492"
"2010/06/15 (주간)","301E7197","코스피200 P 201007 197.5","0.24","-0.05","0.30","0.32","0.22","26.30","0.24","131183","3365152000","58678"
"2010/06/15 (주간)","301E7200","코스피200 P 201007 200.0","0.33","-0.05","0.42","0.43","0.29","25.70","0.33","156919","5265450000","151690"
"2010/06/15 (주간)","301E7202","코스피200 P 201007 202.5","0.41","-0.11","0.50","0.57","0.39","24.20","0.41","173163","7696912000","88018"
"2010/06/15 (주간)","301E7205","코스피200 P 201007 205.0","0.55","-0.13","0.69","0.75","0.51","23.50","0.55","284990","16888443000","94420"
"2010/06/15 (주간)","301E7207","코스피200 P 201007 207.5","0.70","-0.19","0.96","0.99","0.68","22.00","0.70","298799","23345667000","127803"
"2010/06/15 (주간)","301E7210","코스피200 P 201007 210.0","0.98","-0.22","1.25","1.33","0.91","21.50","0.98","379359","39814699000","128246"
"2010/06/15 (주간)","301E7212","코스피200 P 201007 212.5","1.34","-0.25","1.65","1.78","1.22","20.60","1.34","354796","49999641000","112500"
"2010/06/15 (주간)","301E7215","코스피200 P 201007 215.0","1.85","-0.20","2.21","2.30","1.65","20.00","1.85","361959","68500538000","90413"
"2010/06/15 (주간)","301E7217","코스피200 P 201007 217.5","2.46","-0.24","3.05","3.05","2.20","19.30","2.46","319447","79953515000","36697"
"2010/06/15 (주간)","301E7220","코스피200 P 201007 220.0","3.30","-0.20","3.90","3.90","2.92","18.60","3.30","53744","17697881000","31945"
"2010/06/15 (주간)","301E7222","코스피200 P 201007 222.5","4.45","-0.05","5.00","5.00","3.85","18.30","4.45","33830","14595905000","15925"
"2010/06/15 (주간)","301E7225","코스피200 P 201007 225.0","5.70","-0.10","5.90","6.40","5.00","17.30","5.70","16228","8964970000","12341"
"2010/06/15 (주간)","301E7227","코스피200 P 201007 227.5","7.40","0.05","7.35","8.00","6.45","17.50","7.40","3008","2131285000","3150"
"2010/06/15 (주간)","301E7230","코스피200 P 201007 230.0","9.25","0.05","9.95","9.95","8.25","17.00","9.25","2850","2525535000","3970"
"2010/06/15 (주간)","301E7232","코스피200 P 201007 232.5","11.20","-0.30","11.50","12.10","10.25","16.00","11.20","365","400670000","1696"
"2010/06/15 (주간)","301E7235","코스피200 P 201007 235.0","13.20","-0.25","14.00","14.25","12.40","12.00","13.20","1243","1735855000","2651"
"2010/06/15 (주간)","301E7237","코스피200 P 201007 237.5","15.65","-0.15","16.15","16.30","14.75","12.00","15.65","435","666395000","2858"
"2010/06/15 (주간)","301E7240","코스피200 P 201007 240.0","17.55","-0.75","17.80","17.80","17.30","3.00","17.55","325","565205000","1917"
"2010/06/15 (주간)","301E7242","코스피200 P 201007 242.5","20.25","0.10","21.45","21.45","20.10","3.00","20.25","4","8200000","101"
"2010/06/15 (주간)","301E7245","코스피200 P 201007 245.0","23.10","0.35","23.85","23.85","22.20","16.00","23.10","27","63600000","3412"
"2010/06/14 (주간)","201E7190","코스피200 C 201007 190.0","31.80","2.90","31.20","33.90","31.20","32.00","31.80","18","57745000","3078"
"2010/06/14 (주간)","201E7192","코스피200 C 201007 192.5","29.65","2.30","29.45","31.10","29.45","32.00","29.65","6","18000000","14"
"2010/06/14 (주간)","201E7195","코스피200 C 201007 195.0","26.70","3.80","24.15","28.05","24.10","16.00","26.70","44","115595000","3160"
"2010/06/14 (주간)","201E7197","코스피200 C 201007 197.5","24.60","2.05","23.60","25.85","23.60","32.00","24.60","199","494500000","1070"
"2010/06/14 (주간)","201E7200","코스피200 C 201007 200.0","22.10","2.00","21.35","23.40","21.25","26.00","22.10","303","691110000","3419"
"2010/06/14 (주간)","201E7202","코스피200 C 201007 202.5","19.75","2.00","19.05","20.95","19.05","26.00","19.75","359","709490000","1760"
"2010/06/14 (주간)","201E7205","코스피200 C 201007 205.0","17.35","1.75","16.95","18.50","16.95","24.00","17.35","314","557915000","2462"
"2010/06/14 (주간)","201E7207","코스피200 C 201007 207.5","15.15","1.75","14.55","16.20","14.55","24.00","15.15","494","778295000","4233"
"2010/06/14 (주간)","201E7210","코스피200 C 201007 210.0","13.00","1.60","11.60","14.15","11.60","23.00","13.00","885","1187955000","8000"
"2010/06/14 (주간)","201E7212","코스피200 C 201007 212.5","10.90","1.60","9.95","11.85","9.95","22.50","10.90","845","948190000","15048"
"2010/06/14 (주간)","201E7215","코스피200 C 201007 215.0","8.80","1.35","7.90","9.90","7.80","20.50","8.80","5479","5067590000","29923"
"2010/06/14 (주간)","201E7217","코스피200 C 201007 217.5","6.90","1.15","6.00","8.00","6.00","19.50","6.90","8160","5875935000","24749"
"2010/06/14 (주간)","201E7220","코스피200 C 201007 220.0","5.25","0.90","4.55","6.20","4.45","19.00","5.25","51507","28244350000","45838"
"2010/06/14 (주간)","201E7222","코스피200 C 201007 222.5","3.75","0.75","3.15","4.60","3.15","17.90","3.75","57655","23266210000","41990"
"2010/06/14 (주간)","201E7225","코스피200 C 201007 225.0","2.52","0.62","2.01","3.25","2.01","17.00","2.52","375480","102828306000","58498"
"2010/06/14 (주간)","201E7227","코스피200 C 201007 227.5","1.60","0.31","1.40","2.10","1.34","16.30","1.60","685908","124704232000","65126"
"2010/06/14 (주간)","201E7230","코스피200 C 201007 230.0","1.00","0.30","0.77","1.29","0.75","16.10","1.00","634987","69180822000","118929"
"2010/06/14 (주간)","201E7232","코스피200 C 201007 232.5","0.53","0.11","0.45","0.74","0.44","15.40","0.53","465271","28671838000","124857"
"2010/06/14 (주간)","201E7235","코스피200 C 201007 235.0","0.30","0.07","0.25","0.41","0.24","15.30","0.30","384276","13005473000","110465"
"2010/06/14 (주간)","201E7237","코스피200 C 201007 237.5","0.17","0.04","0.14","0.22","0.13","15.50","0.17","373751","7116711000","71516"
"2010/06/14 (주간)","201E7240","코스피200 C 201007 240.0","0.11","0.03","0.08","0.13","0.07","16.10","0.11","235523","2552185000","93304"
"2010/06/14 (주간)","201E7242","코스피200 C 201007 242.5","0.06","0.01","0.05","0.08","0.04","16.30","0.06","164982","1108732000","42566"
"2010/06/14 (주간)","201E7245","코스피200 C 201007 245.0","0.04","0.00","0.04","0.05","0.03","16.80","0.04","92515","382772000","147198"
"2010/06/14 (주간)","301E7190","코스피200 P 201007 190.0","0.14","-0.08","0.19","0.19","0.13","29.80","0.14","290749","4439577000","227946"
"2010/06/14 (주간)","301E7192","코스피200 P 201007 192.5","0.17","-0.09","0.24","0.24","0.17","28.70","0.17","146191","2882760000","76169"
"2010/06/14 (주간)","301E7195","코스피200 P 201007 195.0","0.22","-0.15","0.30","0.31","0.22","27.40","0.22","162027","4182528000","55782"
"2010/06/14 (주간)","301E7197","코스피200 P 201007 197.5","0.29","-0.21","0.43","0.43","0.29","26.60","0.29","126590","4279800000","67613"
"2010/06/14 (주간)","301E7200","코스피200 P 201007 200.0","0.38","-0.26","0.55","0.55","0.38","25.70","0.38","237830","10450980000","139938"
"2010/06/14 (주간)","301E7202","코스피200 P 201007 202.5","0.52","-0.29","0.68","0.71","0.51","24.90","0.52","227455","12741458000","84574"
"2010/06/14 (주간)","301E7205","코스피200 P 201007 205.0","0.68","-0.41","0.84","0.93","0.66","24.00","0.68","298303","21490010000","95907"
"2010/06/14 (주간)","301E7207","코스피200 P 201007 207.5","0.89","-0.48","1.12","1.20","0.85","23.00","0.89","266206","24841661000","91867"
"2010/06/14 (주간)","301E7210","코스피200 P 201007 210.0","1.20","-0.63","1.50","1.55","1.11","22.30","1.20","389670","47171790000","98254"
"2010/06/14 (주간)","301E7212","코스피200 P 201007 212.5","1.59","-0.71","2.09","2.09","1.42","21.60","1.59","317111","49595865000","66877"
"2010/06/14 (주간)","301E7215","코스피200 P 201007 215.0","2.05","-1.00","2.80","2.80","1.85","20.40","2.05","351622","71753805000","68755"
"2010/06/14 (주간)","301E7217","코스피200 P 201007 217.5","2.70","-1.05","3.45","3.45","2.39","19.50","2.70","303900","79535499000","27399"
"2010/06/14 (주간)","301E7220","코스피200 P 201007 220.0","3.50","-1.20","4.10","4.35","3.05","18.80","3.50","59860","20481990000","25174"
"2010/06/14 (주간)","301E7222","코스피200 P 201007 222.5","4.50","-1.70","6.20","6.20","3.95","17.80","4.50","40661","17768275000","12497"
"2010/06/14 (주간)","301E7225","코스피200 P 201007 225.0","5.80","-1.90","7.20","7.20","5.05","17.00","5.80","15172","8400955000","9477"
"2010/06/14 (주간)","301E7227","코스피200 P 201007 227.5","7.35","-1.80","8.90","8.90","6.50","16.00","7.35","3120","2185080000","2516"
"2010/06/14 (주간)","301E7230","코스피200 P 201007 230.0","9.20","-1.90","10.60","10.60","8.20","15.50","9.20","4068","3591130000","3129"
"2010/06/14 (주간)","301E7232","코스피200 P 201007 232.5","11.50","-2.00","12.10","12.10","10.20","17.00","11.50","1040","1149430000","1601"
"2010/06/14 (주간)","301E7235","코스피200 P 201007 235.0","13.45","-2.15","15.00","15.00","12.40","14.00","13.45","4446","5867480000","3112"
"2010/06/14 (주간)","301E7237","코스피200 P 201007 237.5","15.80","-2.15","16.45","16.45","14.05","8.00","15.80","830","1286290000","2814"
"2010/06/14 (주간)","301E7240","코스피200 P 201007 240.0","18.30","-2.60","18.75","18.75","17.00","16.00","18.30","270","483935000","1994"
"2010/06/14 (주간)","301E7242","코스피200 P 201007 242.5","20.15","-4.00","21.15","21.15","19.90","3.00","20.15","39","78935000","100"
"2010/06/14 (주간)","301E7245","코스피200 P 201007 245.0","22.75","-2.60","23.80","23.80","21.95","3.00","22.75","19","43375000","3394"
"2010/06/11 (주간)","201E7190","코스피200 C 201007 190.0","28.90","2.20","29.25","30.15","27.85","24.00","28.90","207","600370000","3068"
"2010/06/11 (주간)","201E7192","코스피200 C 201007 192.5","27.35","3.00","26.70","27.75","25.25","32.00","27.35","39","104005000","12"
"2010/06/11 (주간)","201E7195","코스피200 C 201007 195.0","22.90","1.20","24.85","25.20","22.90","3.00","22.90","19","46760000","3147"
"2010/06/11 (주간)","201E7197","코스피200 C 201007 197.5","22.55","1.95","22.20","22.90","21.00","28.00","22.55","286","634995000","884"
"2010/06/11 (주간)","201E7200","코스피200 C 201007 200.0","20.10","2.65","19.70","20.60","18.50","26.00","20.10","403","788915000","3278"
"2010/06/11 (주간)","201E7202","코스피200 C 201007 202.5","17.75","2.45","17.05","18.35","16.50","25.00","17.75","218","378035000","1695"
"2010/06/11 (주간)","201E7205","코스피200 C 201007 205.0","15.60","2.40","15.90","16.10","14.40","25.00","15.60","707","1093360000","2549"
"2010/06/11 (주간)","201E7207","코스피200 C 201007 207.5","13.40","2.25","11.60","13.95","11.60","24.00","13.40","360","473410000","4247"
"2010/06/11 (주간)","201E7210","코스피200 C 201007 210.0","11.40","1.95","11.45","11.80","10.10","23.00","11.40","2964","3226715000","8105"
"2010/06/11 (주간)","201E7212","코스피200 C 201007 212.5","9.30","1.60","9.60","9.90","8.20","21.50","9.30","4757","4327395000","14960"
"2010/06/11 (주간)","201E7215","코스피200 C 201007 215.0","7.45","1.50","8.00","8.00","6.45","20.80","7.45","16261","11692895000","30842"
"2010/06/11 (주간)","201E7217","코스피200 C 201007 217.5","5.75","1.25","5.60","6.25","4.95","19.80","5.75","29312","16357320000","26131"
"2010/06/11 (주간)","201E7220","코스피200 C 201007 220.0","4.35","1.00","4.50","4.70","3.60","19.30","4.35","94944","39565480000","48817"
"2010/06/11 (주간)","201E7222","코스피200 C 201007 222.5","3.00","0.74","3.10","3.40","2.55","18.00","3.00","263663","75213626000","42305"
"2010/06/11 (주간)","201E7225","코스피200 C 201007 225.0","1.90","0.40","1.97","2.34","1.69","16.80","1.90","662814","133087823000","60127"
"2010/06/11 (주간)","201E7227","코스피200 C 201007 227.5","1.29","0.34","1.25","1.53","1.06","16.80","1.29","621547","78863829000","62934"
"2010/06/11 (주간)","201E7230","코스피200 C 201007 230.0","0.70","0.15","0.70","0.93","0.63","15.80","0.70","735055","55743422000","97438"
"2010/06/11 (주간)","201E7232","코스피200 C 201007 232.5","0.42","0.12","0.45","0.55","0.36","15.80","0.42","421691","18359489000","110559"
"2010/06/11 (주간)","201E7235","코스피200 C 201007 235.0","0.23","0.04","0.28","0.31","0.21","15.70","0.23","336146","8598553000","91000"
"2010/06/11 (주간)","201E7237","코스피200 C 201007 237.5","0.13","0.02","0.16","0.18","0.12","15.80","0.13","182669","2614724000","50570"
"2010/06/11 (주간)","201E7240","코스피200 C 201007 240.0","0.08","0.01","0.12","0.12","0.08","16.10","0.08","166350","1475043000","80126"
"2010/06/11 (주간)","201E7242","코스피200 C 201007 242.5","0.05","0.01","0.06","0.07","0.05","16.50","0.05","52862","299328000","31485"
"2010/06/11 (주간)","201E7245","코스피200 C 201007 245.0","0.04","0.01","0.04","0.05","0.03","17.40","0.04","78950","312880000","131140"
"2010/06/11 (주간)","301E7190","코스피200 P 201007 190.0","0.22","-0.22","0.25","0.30","0.21","28.60","0.22","546329","13672944000","192917"
"2010/06/11 (주간)","301E7192","코스피200 P 201007 192.5","0.26","-0.30","0.40","0.41","0.26","27.20","0.26","222605","7373359000","66109"
"2010/06/11 (주간)","301E7195","코스피200 P 201007 195.0","0.37","-0.35","0.47","0.52","0.37","27.00","0.37","285380","12397816000","55639"
"2010/06/11 (주간)","301E7197","코스피200 P 201007 197.5","0.50","-0.41","0.61","0.70","0.49","26.20","0.50","290487","16776916000","44784"
"2010/06/11 (주간)","301E7200","코스피200 P 201007 200.0","0.64","-0.58","0.85","0.90","0.63","25.50","0.64","528308","39581283000","102379"
"2010/06/11 (주간)","301E7202","코스피200 P 201007 202.5","0.81","-0.74","1.00","1.40","0.81","24.20","0.81","412651","39937402000","55862"
"2010/06/11 (주간)","301E7205","코스피200 P 201007 205.0","1.09","-0.77","1.32","1.47","1.06","23.90","1.09","453962","56672780000","72467"
"2010/06/11 (주간)","301E7207","코스피200 P 201007 207.5","1.37","-0.92","1.75","1.89","1.37","22.50","1.37","454595","72963700000","64589"
"2010/06/11 (주간)","301E7210","코스피200 P 201007 210.0","1.83","-1.06","2.21","2.41","1.77","22.10","1.83","550204","113389510000","79208"
"2010/06/11 (주간)","301E7212","코스피200 P 201007 212.5","2.30","-1.30","2.71","3.05","2.27","20.90","2.30","418090","108717994000","36983"
"2010/06/11 (주간)","301E7215","코스피200 P 201007 215.0","3.05","-1.40","3.15","3.85","2.89","20.50","3.05","103242","33228102000","40907"
"2010/06/11 (주간)","301E7217","코스피200 P 201007 217.5","3.75","-1.60","4.05","4.80","3.65","19.30","3.75","50546","20922830000","17586"
"2010/06/11 (주간)","301E7220","코스피200 P 201007 220.0","4.70","-2.10","5.50","6.00","4.60","18.00","4.70","48628","24627515000","19065"
"2010/06/11 (주간)","301E7222","코스피200 P 201007 222.5","6.20","-2.10","6.80","7.45","5.80","18.30","6.20","14072","9034255000","6831"
"2010/06/11 (주간)","301E7225","코스피200 P 201007 225.0","7.70","-2.15","7.75","9.05","7.25","17.50","7.70","4445","3483155000","5982"
"2010/06/11 (주간)","301E7227","코스피200 P 201007 227.5","9.15","-2.80","9.70","10.85","8.95","15.50","9.15","1064","1013025000","1451"
"2010/06/11 (주간)","301E7230","코스피200 P 201007 230.0","11.10","-2.70","11.25","12.85","10.85","14.00","11.10","1208","1410360000","1844"
"2010/06/11 (주간)","301E7232","코스피200 P 201007 232.5","13.50","-2.95","14.00","15.00","12.85","16.00","13.50","2182","2942385000","1663"
"2010/06/11 (주간)","301E7235","코스피200 P 201007 235.0","15.60","-3.00","16.50","17.30","15.00","8.00","15.60","405","668165000","2142"
"2010/06/11 (주간)","301E7237","코스피200 P 201007 237.5","17.95","-5.05","17.75","18.60","17.65","3.00","17.95","188","341385000","2223"
"2010/06/11 (주간)","301E7240","코스피200 P 201007 240.0","20.90","-2.80","21.30","22.10","20.00","3.00","20.90","465","992005000","1857"
"2010/06/11 (주간)","301E7242","코스피200 P 201007 242.5","24.15","-1.60","23.40","24.15","23.40","8.00","24.15","12","28230000","71"
"2010/06/11 (주간)","301E7245","코스피200 P 201007 245.0","25.35","-2.90","25.05","27.00","25.05","3.00","25.35","104","274645000","3395"
"2010/06/10 (주간)","201E6190","코스피200 C 201006 190.0","26.55","2.40","25.80","27.35","24.65","64.00",,"391","1037575000","0"
"2010/06/10 (주간)","201E6192","코스피200 C 201006 192.5","23.80","1.80","23.40","24.75","22.40","64.00",,"74","171745000","0"
"2010/06/10 (주간)","201E6195","코스피200 C 201006 195.0","21.50","1.00","20.70","22.25","19.70","96.00",,"158","333800000","0"
"2010/06/10 (주간)","201E6197","코스피200 C 201006 197.5","18.85","1.55","18.35","19.70","17.60","96.00",,"20","37740000","0"
"2010/06/10 (주간)","201E6200","코스피200 C 201006 200.0","16.60","1.40","15.90","17.30","14.75","64.00",,"617","989625000","0"
"2010/06/10 (주간)","201E6202","코스피200 C 201006 202.5","15.00","1.85","14.00","15.00","12.25","112.00",,"217","299330000","0"
"2010/06/10 (주간)","201E6205","코스피200 C 201006 205.0","12.45","1.80","10.80","12.50","9.70","96.00",,"975","1041105000","0"
"2010/06/10 (주간)","201E6207","코스피200 C 201006 207.5","9.05","0.90","8.40","10.00","7.15","32.00",,"2989","2466070000","0"
"2010/06/10 (주간)","201E6210","코스피200 C 201006 210.0","6.55","0.75","6.10","7.50","4.60","3.00",,"51319","29731165000","0"
"2010/06/10 (주간)","201E6212","코스피200 C 201006 212.5","4.00","0.55","3.75","5.05","2.40","3.00",,"269108","87729788000","0"
"2010/06/10 (주간)","201E6215","코스피200 C 201006 215.0","1.54","0.00","1.70","2.58","0.81","3.00",,"3569847","541209404000","0"
"2010/06/10 (주간)","201E6217","코스피200 C 201006 217.5","0.09","-0.41","0.53","0.79","0.06","7.30",,"8842503","300512815000","0"
"2010/06/10 (주간)","201E6220","코스피200 C 201006 220.0","0.01","-0.09","0.05","0.07","0.01","13.20",,"4564293","14574689000","0"
"2010/06/10 (주간)","201E6222","코스피200 C 201006 222.5","0.01","-0.03","0.01","0.01","0.01","22.00",,"121085","121085000","0"
"2010/06/10 (주간)","201E6225","코스피200 C 201006 225.0","0.01","0.00","0.01","0.01","0.01","31.90",,"4884","4884000","0"
"2010/06/10 (주간)","201E6227","코스피200 C 201006 227.5","0.01","0.00","0.01","0.01","0.01","37.60",,"2214","2214000","0"
"2010/06/10 (주간)","201E6230","코스피200 C 201006 230.0","0.01","0.00","0.01","0.01","0.01","46.40",,"396","396000","0"
"2010/06/10 (주간)","201E6232","코스피200 C 201006 232.5","0.01","0.00","0.01","0.01","0.01","54.10",,"1842","1842000","0"
"2010/06/10 (주간)","201E6235","코스피200 C 201006 235.0","0.01","0.00","0.01","0.01","0.01","59.80",,"803","803000","0"
"2010/06/10 (주간)","201E6237","코스피200 C 201006 237.5","0.01","0.00","0.01","0.01","0.01","67.50",,"337","337000","0"
"2010/06/10 (주간)","201E6240","코스피200 C 201006 240.0","0.01","0.00","0.01","0.01","0.01","73.90",,"455","455000","0"
"2010/06/10 (주간)","201E6242","코스피200 C 201006 242.5","0.01","0.00","0.01","0.01","0.01","81.30",,"438","438000","0"
"2010/06/10 (주간)","201E6245","코스피200 C 201006 245.0","0.01","0.00","0.01","0.01","0.01","86.40",,"673","673000","0"
"2010/06/10 (주간)","301E6190","코스피200 P 201006 190.0","0.01","0.00","0.01","0.01","0.01","92.90",,"528","528000","0"
"2010/06/10 (주간)","301E6192","코스피200 P 201006 192.5","0.01","0.00","0.01","0.01","0.01","84.10",,"46","46000","0"
"2010/06/10 (주간)","301E6195","코스피200 P 201006 195.0","0.01","0.00","0.01","0.01","0.01","77.60",,"308","308000","0"
"2010/06/10 (주간)","301E6197","코스피200 P 201006 197.5","0.01","0.00","0.01","0.01","0.01","66.90",,"733","733000","0"
"2010/06/10 (주간)","301E6200","코스피200 P 201006 200.0","0.01","0.00","0.01","0.01","0.01","58.70",,"3211","3211000","0"
"2010/06/10 (주간)","301E6202","코스피200 P 201006 202.5","0.01","0.00","0.01","0.01","0.01","50.80",,"4116","4116000","0"
