일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2016/02/22 (주간)","301L3225","코스피200 P 201603 225.0","0.61","-0.31","0.98","1.00","0.58","17.00","0.61","57407","20992595000","22185"
"2016/02/22 (주간)","301L3227","코스피200 P 201603 227.5","0.88","-0.40","1.38","1.41","0.84","16.00","0.88","53036","27905705000","13616"
"2016/02/22 (주간)","301L3230","코스피200 P 201603 230.0","1.30","-0.47","1.93","1.97","1.23","15.00","1.30","54323","41031000000","15850"
"2016/02/22 (주간)","301L3232","코스피200 P 201603 232.5","1.91","-0.55","2.66","2.74","1.77","14.00","1.91","44759","48114765000","7059"
"2016/02/22 (주간)","301L3235","코스피200 P 201603 235.0","2.77","-0.62","3.65","3.80","2.54","13.00","2.77","22482","33477850000","6877"
"2016/02/22 (주간)","301L3237","코스피200 P 201603 237.5","3.97","-0.65","4.90","5.10","3.63","12.00","3.97","2060","4290435000","1704"
"2016/02/22 (주간)","301L3240","코스피200 P 201603 240.0","5.50","-0.70","6.33","6.65","5.05","11.00","5.50","606","1730205000","3464"
"2016/02/22 (주간)","301L3242","코스피200 P 201603 242.5","7.43","-0.57","7.73","7.98","6.90","8.00","7.43","26","98715000","251"
"2016/02/22 (주간)","301L3245","코스피200 P 201603 245.0","9.65","-0.35","10.10","10.50","9.11","3.00","9.65","85","419100000","2019"
"2016/02/22 (주간)","301L3247","코스피200 P 201603 247.5","12.00","-0.30","12.00","12.85","12.00","3.00","12.00","3","18425000","786"
"2016/02/22 (주간)","301L3250","코스피200 P 201603 250.0","14.95","0.00","15.00","15.00","14.95","8.00","14.95","2","14975000","1064"
"2016/02/22 (주간)","301L3252","코스피200 P 201603 252.5","17.00","-0.40","17.00","17.00","17.00","3.00","17.00","2","17000000","9"
"2016/02/22 (주간)","301L3255","코스피200 P 201603 255.0","19.70","-0.10","19.70","19.70","19.70","3.00","19.70","1","9850000","156"
"2016/02/22 (주간)","301L3257","코스피200 P 201603 257.5","22.00","-0.75","22.00","22.00","22.00","3.00","22.00","1","11000000","5"
"2016/02/22 (주간)","301L3260","코스피200 P 201603 260.0","24.55","-0.40","24.55","24.55","24.55","3.00","24.55","1","12275000","249"
"2016/02/22 (주간)","301L3262","코스피200 P 201603 262.5","27.20","0.05","27.20","27.20","27.20","3.00","27.20","1","13600000","8"
"2016/02/22 (주간)","301L3265","코스피200 P 201603 265.0","29.55","-0.20","29.55","29.55","29.55","3.00","29.55","1","14775000","422"
"2016/02/22 (주간)","301L3267","코스피200 P 201603 267.5","32.15","-0.50","32.05","32.15","32.05","3.00","32.15","3","48175000","5"
"2016/02/22 (주간)","301L3270","코스피200 P 201603 270.0","34.60","-0.65","34.60","34.60","34.60","3.00","34.60","1","17300000","1806"
"2016/02/22 (주간)","301L3272","코스피200 P 201603 272.5","37.20","-0.45","37.20","37.20","37.20","3.00","37.20","1","18600000","13"
"2016/02/22 (주간)","301L3275","코스피200 P 201603 275.0","39.70","-0.80","39.70","39.70","39.70","3.00","39.70","1","19850000","37"
"2016/02/22 (주간)","301L3277","코스피200 P 201603 277.5","41.90","-0.60","41.90","41.90","41.90","3.00","41.90","1","20950000","0"
"2016/02/22 (주간)","301L3280","코스피200 P 201603 280.0","44.70","-0.35","44.70","44.70","44.70","3.00","44.70","1","22350000","105"
"2016/02/22 (주간)","301L3282","코스피200 P 201603 282.5","46.80","-0.75","46.80","46.80","46.80","3.00","46.80","1","23400000","1"
"2016/02/22 (주간)","301L3285","코스피200 P 201603 285.0","49.30","-0.25","49.30","49.30","49.30","3.00","49.30","1","24650000","0"
"2016/02/22 (주간)","301L3287","코스피200 P 201603 287.5",,"0.00","0.00","0.00","0.00","14.00","52.35","0","0","0"
"2016/02/22 (주간)","301L3290","코스피200 P 201603 290.0",,"0.00","0.00","0.00","0.00","14.00","54.85","0","0","19"
"2016/02/22 (주간)","301L3292","코스피200 P 201603 292.5",,"0.00","0.00","0.00","0.00","14.00","57.35","0","0","0"
"2016/02/22 (주간)","301L3295","코스피200 P 201603 295.0",,"0.00","0.00","0.00","0.00","14.00","59.85","0","0","9"
"2016/02/22 (주간)","301L3297","코스피200 P 201603 297.5",,"0.00","0.00","0.00","0.00","14.00","62.30","0","0","0"
"2016/02/22 (주간)","301L3300","코스피200 P 201603 300.0","63.85","-0.65","63.85","63.85","63.85","3.00","63.85","1","31925000","64"
"2016/02/22 (주간)","301L3302","코스피200 P 201603 302.5",,"0.00","0.00","0.00","0.00","14.00","67.30","0","0","9"
"2016/02/22 (주간)","301L3305","코스피200 P 201603 305.0","69.70","0.00","69.70","69.70","69.70","3.00","69.70","1","34850000","838"
"2016/02/19 (주간)","201L3190","코스피200 C 201603 190.0","44.85","0.40","44.85","44.85","44.85","32.00","44.85","1","22425000","812"
"2016/02/19 (주간)","201L3192","코스피200 C 201603 192.5","42.45","0.50","42.45","42.45","42.45","32.00","42.45","1","21225000","29"
"2016/02/19 (주간)","201L3195","코스피200 C 201603 195.0","39.65","0.30","39.65","39.65","39.65","40.00","39.65","1","19825000","34"
"2016/02/19 (주간)","201L3197","코스피200 C 201603 197.5","37.15","-0.30","37.15","37.15","37.15","40.00","37.15","1","18575000","3"
"2016/02/19 (주간)","201L3200","코스피200 C 201603 200.0","35.00","0.25","35.00","35.00","35.00","32.00","35.00","2","34875000","81"
"2016/02/19 (주간)","201L3202","코스피200 C 201603 202.5","32.10","-0.05","32.10","32.10","32.10","36.00","32.10","1","16050000","178"
"2016/02/19 (주간)","201L3205","코스피200 C 201603 205.0","30.00","-0.20","30.00","30.00","30.00","32.00","30.00","1","15000000","15"
"2016/02/19 (주간)","201L3207","코스피200 C 201603 207.5","27.40","0.25","27.40","27.40","27.40","28.00","27.40","1","13700000","10"
"2016/02/19 (주간)","201L3210","코스피200 C 201603 210.0","25.30","-0.20","25.30","25.30","25.30","24.00","25.30","1","12650000","230"
"2016/02/19 (주간)","201L3212","코스피200 C 201603 212.5","22.55","0.10","22.55","22.55","22.55","30.00","22.55","1","11275000","19"
"2016/02/19 (주간)","201L3215","코스피200 C 201603 215.0","20.15","0.35","20.40","20.40","20.15","24.00","20.15","5","50800000","39"
"2016/02/19 (주간)","201L3217","코스피200 C 201603 217.5","17.65","0.15","17.65","17.65","17.65","26.00","17.65","1","8825000","46"
"2016/02/19 (주간)","201L3220","코스피200 C 201603 220.0","15.25","0.05","14.85","15.25","14.80","23.00","15.25","9","67925000","1940"
"2016/02/19 (주간)","201L3222","코스피200 C 201603 222.5","13.35","0.35","13.05","13.35","12.75","20.00","13.35","8","52475000","229"
"2016/02/19 (주간)","201L3225","코스피200 C 201603 225.0","10.90","0.15","10.50","11.20","10.40","15.00","10.90","53","283475000","1833"
"2016/02/19 (주간)","201L3227","코스피200 C 201603 227.5","8.64","0.13","8.28","8.92","8.11","14.00","8.64","72","306725000","2716"
"2016/02/19 (주간)","201L3230","코스피200 C 201603 230.0","6.66","0.12","6.32","6.94","6.19","14.00","6.66","614","2018625000","7440"
"2016/02/19 (주간)","201L3232","코스피200 C 201603 232.5","4.85","0.13","4.55","5.09","4.37","14.00","4.85","4642","11004290000","5670"
"2016/02/19 (주간)","201L3235","코스피200 C 201603 235.0","3.29","0.08","3.03","3.48","2.89","13.00","3.29","20806","33094190000","13311"
"2016/02/19 (주간)","201L3237","코스피200 C 201603 237.5","2.04","0.07","1.83","2.18","1.70","12.00","2.04","68623","66651070000","16439"
"2016/02/19 (주간)","201L3240","코스피200 C 201603 240.0","1.13","0.05","0.98","1.21","0.89","12.00","1.13","84686","43896860000","31823"
"2016/02/19 (주간)","201L3242","코스피200 C 201603 242.5","0.53","0.02","0.44","0.58","0.40","11.00","0.53","79321","19131405000","36516"
"2016/02/19 (주간)","201L3245","코스피200 C 201603 245.0","0.22","0.00","0.18","0.25","0.15","11.00","0.22","75470","7478475000","44630"
"2016/02/19 (주간)","201L3247","코스피200 C 201603 247.5","0.08","-0.01","0.07","0.10","0.06","11.00","0.08","49957","2093010000","37012"
"2016/02/19 (주간)","201L3250","코스피200 C 201603 250.0","0.04","0.00","0.04","0.05","0.03","11.00","0.04","39218","797045000","28809"
"2016/02/19 (주간)","201L3252","코스피200 C 201603 252.5","0.02","-0.01","0.02","0.03","0.01","12.00","0.02","14494","147365000","17143"
"2016/02/19 (주간)","201L3255","코스피200 C 201603 255.0","0.01","-0.01","0.02","0.02","0.01","12.00","0.01","1719","10010000","11530"
"2016/02/19 (주간)","201L3257","코스피200 C 201603 257.5","0.01","0.00","0.01","0.01","0.01","14.00","0.01","1365","6825000","14343"
"2016/02/19 (주간)","201L3260","코스피200 C 201603 260.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","20","100000","10381"
"2016/02/19 (주간)","201L3262","코스피200 C 201603 262.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","11","55000","2216"
"2016/02/19 (주간)","201L3265","코스피200 C 201603 265.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","1","5000","3744"
"2016/02/19 (주간)","201L3267","코스피200 C 201603 267.5",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","880"
"2016/02/19 (주간)","201L3270","코스피200 C 201603 270.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","3","15000","4284"
"2016/02/19 (주간)","201L3272","코스피200 C 201603 272.5",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","310"
"2016/02/19 (주간)","201L3275","코스피200 C 201603 275.0","0.01","0.00","0.01","0.01","0.01","23.00","0.01","2","10000","1709"
"2016/02/19 (주간)","201L3277","코스피200 C 201603 277.5",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","726"
"2016/02/19 (주간)","201L3280","코스피200 C 201603 280.0",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","1333"
"2016/02/19 (주간)","201L3282","코스피200 C 201603 282.5",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","238"
"2016/02/19 (주간)","201L3285","코스피200 C 201603 285.0","0.01","0.00","0.01","0.01","0.01","28.00","0.01","4","20000","1231"
"2016/02/19 (주간)","201L3287","코스피200 C 201603 287.5","0.01","0.00","0.01","0.01","0.01","29.00","0.01","5","25000","218"
"2016/02/19 (주간)","201L3290","코스피200 C 201603 290.0",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","1375"
"2016/02/19 (주간)","201L3292","코스피200 C 201603 292.5",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","304"
"2016/02/19 (주간)","201L3295","코스피200 C 201603 295.0",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","952"
"2016/02/19 (주간)","201L3297","코스피200 C 201603 297.5",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","361"
"2016/02/19 (주간)","201L3300","코스피200 C 201603 300.0",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","822"
"2016/02/19 (주간)","201L3302","코스피200 C 201603 302.5",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","603"
"2016/02/19 (주간)","201L3305","코스피200 C 201603 305.0",,"0.00","0.00","0.00","0.00","12.00","0.01","2","10000","3756"
"2016/02/19 (주간)","301L3190","코스피200 P 201603 190.0","0.02","0.00","0.02","0.02","0.01","33.00","0.02","8376","81520000","98246"
"2016/02/19 (주간)","301L3192","코스피200 P 201603 192.5","0.02","-0.01","0.03","0.03","0.02","31.00","0.02","12166","123460000","28150"
"2016/02/19 (주간)","301L3195","코스피200 P 201603 195.0","0.03","0.00","0.04","0.04","0.02","31.00","0.03","10116","152505000","20324"
"2016/02/19 (주간)","301L3197","코스피200 P 201603 197.5","0.04","-0.01","0.04","0.05","0.03","30.00","0.04","8035","161080000","10867"
"2016/02/19 (주간)","301L3200","코스피200 P 201603 200.0","0.04","-0.02","0.05","0.06","0.04","28.00","0.04","16561","410155000","20766"
"2016/02/19 (주간)","301L3202","코스피200 P 201603 202.5","0.06","-0.02","0.07","0.07","0.05","28.00","0.06","11327","348140000","15787"
"2016/02/19 (주간)","301L3205","코스피200 P 201603 205.0","0.07","-0.03","0.09","0.10","0.07","26.00","0.07","15769","649985000","17786"
"2016/02/19 (주간)","301L3207","코스피200 P 201603 207.5","0.10","-0.03","0.12","0.12","0.09","25.00","0.10","26520","1397210000","12182"
"2016/02/19 (주간)","301L3210","코스피200 P 201603 210.0","0.13","-0.04","0.16","0.16","0.12","24.00","0.13","29440","2065935000","24031"
"2016/02/19 (주간)","301L3212","코스피200 P 201603 212.5","0.17","-0.05","0.22","0.22","0.16","23.00","0.17","30596","2831840000","21288"
"2016/02/19 (주간)","301L3215","코스피200 P 201603 215.0","0.24","-0.06","0.30","0.30","0.22","22.00","0.24","52293","6575885000","25065"
"2016/02/19 (주간)","301L3217","코스피200 P 201603 217.5","0.33","-0.09","0.41","0.42","0.30","21.00","0.33","60560","10319680000","36756"
"2016/02/19 (주간)","301L3220","코스피200 P 201603 220.0","0.46","-0.12","0.56","0.56","0.43","21.00","0.46","47726","11527470000","33409"
"2016/02/19 (주간)","301L3222","코스피200 P 201603 222.5","0.66","-0.13","0.76","0.78","0.60","20.00","0.66","41362","13972050000","15751"
"2016/02/19 (주간)","301L3225","코스피200 P 201603 225.0","0.92","-0.14","1.05","1.06","0.85","19.00","0.92","59219","27610965000","19700"
"2016/02/19 (주간)","301L3227","코스피200 P 201603 227.5","1.28","-0.15","1.45","1.47","1.17","18.00","1.28","49891","32270125000","12571"
"2016/02/19 (주간)","301L3230","코스피200 P 201603 230.0","1.77","-0.21","1.99","2.01","1.62","17.00","1.77","44755","39892990000","15738"
"2016/02/19 (주간)","301L3232","코스피200 P 201603 232.5","2.46","-0.21","2.72","2.77","2.25","16.00","2.46","41719","51203695000","6843"
"2016/02/19 (주간)","301L3235","코스피200 P 201603 235.0","3.39","-0.22","3.69","3.77","3.12","16.00","3.39","9729","16496155000","4417"
"2016/02/19 (주간)","301L3237","코스피200 P 201603 237.5","4.62","-0.25","5.02","5.11","4.30","15.00","4.62","1393","3213535000","1445"
"2016/02/19 (주간)","301L3240","코스피200 P 201603 240.0","6.20","-0.28","6.40","6.70","5.84","15.00","6.20","445","1376845000","3320"
"2016/02/19 (주간)","301L3242","코스피200 P 201603 242.5","8.00","-0.05","7.84","8.34","7.79","15.00","8.00","29","115100000","245"
"2016/02/19 (주간)","301L3245","코스피200 P 201603 245.0","10.00","-0.55","10.80","10.85","9.94","12.00","10.00","67","343420000","1988"
"2016/02/19 (주간)","301L3247","코스피200 P 201603 247.5","12.30","-0.10","12.50","12.50","12.25","8.00","12.30","15","92375000","786"
"2016/02/19 (주간)","301L3250","코스피200 P 201603 250.0","14.95","0.25","14.90","14.95","14.75","18.00","14.95","12","88950000","1064"
"2016/02/19 (주간)","301L3252","코스피200 P 201603 252.5","17.40","-0.25","17.40","17.40","17.40","16.00","17.40","1","8700000","8"
"2016/02/19 (주간)","301L3255","코스피200 P 201603 255.0","19.80","-0.30","19.80","19.80","19.80","16.00","19.80","1","9900000","156"
"2016/02/19 (주간)","301L3257","코스피200 P 201603 257.5","22.75","-0.30","22.75","22.75","22.75","3.00","22.75","1","11375000","5"
"2016/02/19 (주간)","301L3260","코스피200 P 201603 260.0","24.95","0.35","25.35","25.35","24.95","28.00","24.95","2","25150000","249"
"2016/02/19 (주간)","301L3262","코스피200 P 201603 262.5","27.15","-0.45","27.15","27.15","27.15","16.00","27.15","1","13575000","8"
"2016/02/19 (주간)","301L3265","코스피200 P 201603 265.0","29.75","-0.35","29.75","29.75","29.75","16.00","29.75","1","14875000","422"
"2016/02/19 (주간)","301L3267","코스피200 P 201603 267.5","32.65","0.05","32.65","32.65","32.65","16.00","32.65","1","16325000","3"
"2016/02/19 (주간)","301L3270","코스피200 P 201603 270.0","35.25","0.15","35.25","35.25","35.25","3.00","35.25","1","17625000","1806"
"2016/02/19 (주간)","301L3272","코스피200 P 201603 272.5","37.65","0.05","37.65","37.65","37.65","3.00","37.65","1","18825000","14"
"2016/02/19 (주간)","301L3275","코스피200 P 201603 275.0","40.50","0.40","40.50","40.50","40.50","3.00","40.50","1","20250000","37"
"2016/02/19 (주간)","301L3277","코스피200 P 201603 277.5","42.50","-0.05","42.50","42.50","42.50","3.00","42.50","1","21250000","0"
"2016/02/19 (주간)","301L3280","코스피200 P 201603 280.0","45.05","-0.20","45.05","45.05","45.05","3.00","45.05","1","22525000","105"
"2016/02/19 (주간)","301L3282","코스피200 P 201603 282.5","47.55","0.05","47.55","47.55","47.55","3.00","47.55","1","23775000","1"
"2016/02/19 (주간)","301L3285","코스피200 P 201603 285.0","49.55","-0.45","49.55","49.55","49.55","32.00","49.55","1","24775000","0"
"2016/02/19 (주간)","301L3287","코스피200 P 201603 287.5",,"0.00","0.00","0.00","0.00","17.00","52.00","0","0","0"
"2016/02/19 (주간)","301L3290","코스피200 P 201603 290.0",,"0.00","0.00","0.00","0.00","17.00","54.50","0","0","19"
"2016/02/19 (주간)","301L3292","코스피200 P 201603 292.5",,"0.00","0.00","0.00","0.00","17.00","57.00","0","0","0"
"2016/02/19 (주간)","301L3295","코스피200 P 201603 295.0",,"0.00","0.00","0.00","0.00","17.00","59.50","0","0","9"
"2016/02/19 (주간)","301L3297","코스피200 P 201603 297.5",,"0.00","0.00","0.00","0.00","17.00","62.00","0","0","0"
"2016/02/19 (주간)","301L3300","코스피200 P 201603 300.0",,"0.00","0.00","0.00","0.00","17.00","64.50","0","0","63"
"2016/02/19 (주간)","301L3302","코스피200 P 201603 302.5",,"0.00","0.00","0.00","0.00","17.00","67.00","0","0","9"
"2016/02/19 (주간)","301L3305","코스피200 P 201603 305.0","69.70","-0.50","69.95","69.95","69.70","32.00","69.70","2","69825000","838"
"2016/02/18 (주간)","201L3190","코스피200 C 201603 190.0","44.45","2.25","44.75","44.75","44.45","48.00","44.45","3","66875000","812"
"2016/02/18 (주간)","201L3192","코스피200 C 201603 192.5","41.95","1.00","41.95","41.95","41.95","48.00","41.95","1","20975000","29"
"2016/02/18 (주간)","201L3195","코스피200 C 201603 195.0","39.35","1.05","39.35","39.35","39.35","32.00","39.35","1","19675000","34"
"2016/02/18 (주간)","201L3197","코스피200 C 201603 197.5",,"0.00","0.00","0.00","0.00","13.00","37.45","0","0","3"
"2016/02/18 (주간)","201L3200","코스피200 C 201603 200.0","34.75","3.00","34.75","34.75","34.75","40.00","34.75","1","17375000","81"
"2016/02/18 (주간)","201L3202","코스피200 C 201603 202.5","32.15","2.35","32.15","32.15","32.15","32.00","32.15","1","16075000","178"
"2016/02/18 (주간)","201L3205","코스피200 C 201603 205.0","30.20","2.70","30.20","30.20","30.20","36.00","30.20","1","15100000","15"
"2016/02/18 (주간)","201L3207","코스피200 C 201603 207.5","27.15","2.40","27.15","27.15","27.15","32.00","27.15","1","13575000","10"
"2016/02/18 (주간)","201L3210","코스피200 C 201603 210.0","25.50","3.10","25.60","25.60","25.50","28.00","25.50","2","25550000","230"
"2016/02/18 (주간)","201L3212","코스피200 C 201603 212.5","22.45","1.50","22.35","22.45","22.35","32.00","22.45","3","33625000","19"
"2016/02/18 (주간)","201L3215","코스피200 C 201603 215.0","19.80","1.65","20.50","20.65","19.80","26.00","19.80","9","91975000","40"
"2016/02/18 (주간)","201L3217","코스피200 C 201603 217.5","17.50","1.90","17.50","17.50","17.50","24.00","17.50","11","86750000","46"
"2016/02/18 (주간)","201L3220","코스피200 C 201603 220.0","15.20","1.70","15.95","15.95","14.90","24.00","15.20","52","389100000","1937"
"2016/02/18 (주간)","201L3222","코스피200 C 201603 222.5","13.00","2.05","13.60","13.60","12.70","22.00","13.00","108","702050000","230"
"2016/02/18 (주간)","201L3225","코스피200 C 201603 225.0","10.75","1.56","11.45","11.45","10.45","21.00","10.75","369","2016715000","1838"
"2016/02/18 (주간)","201L3227","코스피200 C 201603 227.5","8.51","1.28","9.50","9.50","8.39","16.00","8.51","758","3337215000","2728"
"2016/02/18 (주간)","201L3230","코스피200 C 201603 230.0","6.54","1.08","7.40","7.40","6.40","15.00","6.54","1097","3675090000","7463"
"2016/02/18 (주간)","201L3232","코스피200 C 201603 232.5","4.72","0.85","5.51","5.60","4.65","14.00","4.72","4181","10413575000","5775"
"2016/02/18 (주간)","201L3235","코스피200 C 201603 235.0","3.21","0.64","3.85","3.98","3.14","14.00","3.21","18769","31701790000","12886"
"2016/02/18 (주간)","201L3237","코스피200 C 201603 237.5","1.97","0.44","2.51","2.53","1.92","13.00","1.97","54901","58453670000","16007"
"2016/02/18 (주간)","201L3240","코스피200 C 201603 240.0","1.08","0.26","1.46","1.48","1.05","12.00","1.08","84838","50589285000","32057"
"2016/02/18 (주간)","201L3242","코스피200 C 201603 242.5","0.51","0.13","0.75","0.76","0.50","11.00","0.51","91073","26628330000","37309"
"2016/02/18 (주간)","201L3245","코스피200 C 201603 245.0","0.22","0.06","0.32","0.34","0.21","11.00","0.22","92657","11820410000","49390"
"2016/02/18 (주간)","201L3247","코스피200 C 201603 247.5","0.09","0.02","0.14","0.15","0.09","11.00","0.09","55301","3080880000","35732"
"2016/02/18 (주간)","201L3250","코스피200 C 201603 250.0","0.04","0.01","0.07","0.07","0.04","11.00","0.04","53398","1459610000","32025"
"2016/02/18 (주간)","201L3252","코스피200 C 201603 252.5","0.03","0.01","0.03","0.04","0.02","12.00","0.03","20260","302985000","17097"
"2016/02/18 (주간)","201L3255","코스피200 C 201603 255.0","0.02","0.00","0.02","0.03","0.01","13.00","0.02","7693","77200000","11325"
"2016/02/18 (주간)","201L3257","코스피200 C 201603 257.5","0.01","0.00","0.01","0.01","0.01","14.00","0.01","7299","36495000","13413"
"2016/02/18 (주간)","201L3260","코스피200 C 201603 260.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","287","1435000","10381"
"2016/02/18 (주간)","201L3262","코스피200 C 201603 262.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","2","10000","2218"
"2016/02/18 (주간)","201L3265","코스피200 C 201603 265.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","2","10000","3743"
"2016/02/18 (주간)","201L3267","코스피200 C 201603 267.5",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","880"
"2016/02/18 (주간)","201L3270","코스피200 C 201603 270.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","2","10000","4281"
"2016/02/18 (주간)","201L3272","코스피200 C 201603 272.5",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","310"
"2016/02/18 (주간)","201L3275","코스피200 C 201603 275.0","0.01","0.00","0.01","0.01","0.01","22.00","0.01","1","5000","1707"
"2016/02/18 (주간)","201L3277","코스피200 C 201603 277.5","0.01","0.00","0.01","0.01","0.01","24.00","0.01","3","15000","726"
"2016/02/18 (주간)","201L3280","코스피200 C 201603 280.0","0.01","0.00","0.01","0.01","0.01","25.00","0.01","2","10000","1333"
"2016/02/18 (주간)","201L3282","코스피200 C 201603 282.5","0.01","0.00","0.01","0.01","0.01","26.00","0.01","9","45000","238"
"2016/02/18 (주간)","201L3285","코스피200 C 201603 285.0","0.01","0.00","0.01","0.01","0.01","27.00","0.01","8","40000","1231"
"2016/02/18 (주간)","201L3287","코스피200 C 201603 287.5",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","218"
"2016/02/18 (주간)","201L3290","코스피200 C 201603 290.0","0.01","0.00","0.01","0.01","0.01","29.00","0.01","4","20000","1375"
"2016/02/18 (주간)","201L3292","코스피200 C 201603 292.5",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","304"
"2016/02/18 (주간)","201L3295","코스피200 C 201603 295.0",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","952"
"2016/02/18 (주간)","201L3297","코스피200 C 201603 297.5",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","361"
"2016/02/18 (주간)","201L3300","코스피200 C 201603 300.0",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","822"
"2016/02/18 (주간)","201L3302","코스피200 C 201603 302.5",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","603"
"2016/02/18 (주간)","201L3305","코스피200 C 201603 305.0","0.01","0.00","0.01","0.01","0.01","36.00","0.01","4","20000","3756"
"2016/02/18 (주간)","301L3190","코스피200 P 201603 190.0","0.02","-0.03","0.02","0.03","0.01","32.00","0.02","58640","614240000","93436"
"2016/02/18 (주간)","301L3192","코스피200 P 201603 192.5","0.03","-0.03","0.03","0.03","0.02","32.00","0.03","7543","116905000","20551"
"2016/02/18 (주간)","301L3195","코스피200 P 201603 195.0","0.03","-0.04","0.04","0.04","0.03","30.00","0.03","7059","144925000","19943"
"2016/02/18 (주간)","301L3197","코스피200 P 201603 197.5","0.05","-0.03","0.05","0.05","0.04","30.00","0.05","10289","240395000","10186"
"2016/02/18 (주간)","301L3200","코스피200 P 201603 200.0","0.06","-0.05","0.06","0.07","0.05","28.00","0.06","10069","299505000","20542"
"2016/02/18 (주간)","301L3202","코스피200 P 201603 202.5","0.08","-0.05","0.07","0.08","0.06","28.00","0.08","15231","553895000","15193"
"2016/02/18 (주간)","301L3205","코스피200 P 201603 205.0","0.10","-0.07","0.10","0.11","0.08","26.00","0.10","29008","1385820000","16916"
"2016/02/18 (주간)","301L3207","코스피200 P 201603 207.5","0.13","-0.10","0.12","0.14","0.10","25.00","0.13","20543","1261150000","14062"
"2016/02/18 (주간)","301L3210","코스피200 P 201603 210.0","0.17","-0.14","0.14","0.18","0.14","24.00","0.17","27450","2389755000","23344"
"2016/02/18 (주간)","301L3212","코스피200 P 201603 212.5","0.22","-0.19","0.20","0.24","0.19","23.00","0.22","49874","5454890000","20782"
"2016/02/18 (주간)","301L3215","코스피200 P 201603 215.0","0.30","-0.24","0.27","0.33","0.25","22.00","0.30","57155","8393530000","31572"
"2016/02/18 (주간)","301L3217","코스피200 P 201603 217.5","0.42","-0.32","0.35","0.45","0.35","22.00","0.42","33014","6795040000","22067"
"2016/02/18 (주간)","301L3220","코스피200 P 201603 220.0","0.58","-0.39","0.48","0.63","0.48","21.00","0.58","46243","13225630000","31508"
"2016/02/18 (주간)","301L3222","코스피200 P 201603 222.5","0.79","-0.51","0.62","0.85","0.61","20.00","0.79","43410","16903670000","15313"
"2016/02/18 (주간)","301L3225","코스피200 P 201603 225.0","1.06","-0.62","0.89","1.15","0.87","19.00","1.06","50789","26176225000","17700"
"2016/02/18 (주간)","301L3227","코스피200 P 201603 227.5","1.43","-0.79","1.23","1.55","1.22","18.00","1.43","54097","38112710000","9623"
"2016/02/18 (주간)","301L3230","코스피200 P 201603 230.0","1.98","-0.92","1.68","2.11","1.67","17.00","1.98","43266","41657890000","14719"
"2016/02/18 (주간)","301L3232","코스피200 P 201603 232.5","2.67","-1.15","2.28","2.87","2.28","16.00","2.67","40165","52415115000","4573"
"2016/02/18 (주간)","301L3235","코스피200 P 201603 235.0","3.61","-1.40","3.09","3.84","3.09","15.00","3.61","9720","17143805000","3404"
"2016/02/18 (주간)","301L3237","코스피200 P 201603 237.5","4.87","-1.43","4.27","5.11","4.27","15.00","4.87","1869","4431950000","1146"
"2016/02/18 (주간)","301L3240","코스피200 P 201603 240.0","6.48","-1.72","5.74","6.70","5.74","14.00","6.48","511","1586945000","3310"
"2016/02/18 (주간)","301L3242","코스피200 P 201603 242.5","8.05","-2.25","8.00","8.69","7.99","8.00","8.05","72","300305000","230"
"2016/02/18 (주간)","301L3245","코스피200 P 201603 245.0","10.55","-2.10","9.60","10.75","9.60","3.00","10.55","50","260925000","1984"
"2016/02/18 (주간)","301L3247","코스피200 P 201603 247.5","12.40","-2.15","12.00","12.65","12.00","3.00","12.40","5","31975000","775"
"2016/02/18 (주간)","301L3250","코스피200 P 201603 250.0","14.70","-1.95","14.60","14.70","14.60","3.00","14.70","2","14650000","1061"
