일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2012/05/21 (주간)","301G6265","코스피200 P 201206 265.0","27.00","-1.70","26.10","28.00","26.00","34.00","27.00","272","733050000","17232"
"2012/05/21 (주간)","301G6267","코스피200 P 201206 267.5","29.25","-1.85","29.15","30.40","28.70","32.00","29.25","133","393260000","5989"
"2012/05/21 (주간)","301G6270","코스피200 P 201206 270.0","31.55","-2.05","30.60","32.65","30.60","32.00","31.55","165","522740000","7214"
"2012/05/21 (주간)","301G6272","코스피200 P 201206 272.5","33.75","-2.55","34.90","34.90","33.75","36.00","33.75","50","173560000","2091"
"2012/05/21 (주간)","301G6275","코스피200 P 201206 275.0","36.55","-1.65","37.00","37.15","36.00","36.00","36.55","56","209260000","4657"
"2012/05/21 (주간)","301G6277","코스피200 P 201206 277.5","38.70","-1.40","39.15","40.00","38.70","40.00","38.70","6","23510000","324"
"2012/05/21 (주간)","301G6280","코스피200 P 201206 280.0","41.65","-1.95","42.15","43.00","41.05","40.00","41.65","41","170775000","1484"
"2012/05/21 (주간)","301G6282","코스피200 P 201206 282.5","44.15","-2.50","44.15","44.15","44.00","40.00","44.15","7","30860000","464"
"2012/05/21 (주간)","301G6285","코스피200 P 201206 285.0","46.05","-2.55","46.60","47.55","46.05","44.00","46.05","41","191935000","1386"
"2012/05/21 (주간)","301G6287","코스피200 P 201206 287.5","49.05","-1.75","49.05","50.45","48.25","48.00","49.05","116","567865000","5544"
"2012/05/18 (주간)","201G6215","코스피200 C 201206 215.0","23.00","-6.65","25.35","25.45","22.10","33.00","23.00","278","673110000","3956"
"2012/05/18 (주간)","201G6217","코스피200 C 201206 217.5","20.65","-8.10","22.95","22.95","20.50","31.00","20.65","55","154345000","162"
"2012/05/18 (주간)","201G6220","코스피200 C 201206 220.0","18.60","-6.25","20.50","20.65","17.85","31.00","18.60","524","1039410000","974"
"2012/05/18 (주간)","201G6222","코스피200 C 201206 222.5","16.50","-6.70","17.45","17.50","15.70","30.00","16.50","86","169165000","434"
"2012/05/18 (주간)","201G6225","코스피200 C 201206 225.0","14.50","-6.90","16.25","16.25","13.85","29.00","14.50","287","456805000","2894"
"2012/05/18 (주간)","201G6227","코스피200 C 201206 227.5","12.55","-6.00","13.55","14.35","12.00","28.00","12.55","144","193340000","315"
"2012/05/18 (주간)","201G6230","코스피200 C 201206 230.0","10.80","-5.05","12.90","12.95","10.10","27.50","10.80","5024","5535220000","3489"
"2012/05/18 (주간)","201G6232","코스피200 C 201206 232.5","8.85","-4.90","10.85","10.85","8.40","25.80","8.85","3849","3571875000","1625"
"2012/05/18 (주간)","201G6235","코스피200 C 201206 235.0","7.45","-4.30","7.60","9.20","6.85","25.50","7.45","28137","21552560000","11124"
"2012/05/18 (주간)","201G6237","코스피200 C 201206 237.5","6.05","-3.75","6.45","7.90","5.45","25.00","6.05","40641","25262505000","12265"
"2012/05/18 (주간)","201G6240","코스피200 C 201206 240.0","4.70","-3.35","6.00","6.05","4.20","23.90","4.70","122663","60881160000","28170"
"2012/05/18 (주간)","201G6242","코스피200 C 201206 242.5","3.65","-3.10","4.40","4.60","3.20","23.60","3.65","132161","50336635000","18480"
"2012/05/18 (주간)","201G6245","코스피200 C 201206 245.0","2.69","-2.61","3.20","3.50","2.34","22.50","2.69","529110","147756924000","39212"
"2012/05/18 (주간)","201G6247","코스피200 C 201206 247.5","1.95","-1.85","2.44","2.59","1.66","22.00","1.95","764782","154945207000","41346"
"2012/05/18 (주간)","201G6250","코스피200 C 201206 250.0","1.34","-1.56","1.70","1.77","1.14","21.40","1.34","838776","118357589000","92292"
"2012/05/18 (주간)","201G6252","코스피200 C 201206 252.5","0.92","-1.17","1.00","1.20","0.77","20.90","0.92","837399","78912330000","78448"
"2012/05/18 (주간)","201G6255","코스피200 C 201206 255.0","0.59","-0.83","0.69","0.79","0.51","20.40","0.59","924619","57471877000","103829"
"2012/05/18 (주간)","201G6257","코스피200 C 201206 257.5","0.42","-0.56","0.36","0.50","0.33","20.70","0.42","1110146","44101451000","98809"
"2012/05/18 (주간)","201G6260","코스피200 C 201206 260.0","0.27","-0.36","0.30","0.32","0.22","20.40","0.27","892167","22587879000","138537"
"2012/05/18 (주간)","201G6262","코스피200 C 201206 262.5","0.16","-0.23","0.21","0.21","0.14","20.10","0.16","433855","7229295000","110147"
"2012/05/18 (주간)","201G6265","코스피200 C 201206 265.0","0.11","-0.14","0.12","0.14","0.09","20.30","0.11","260737","2875465000","139175"
"2012/05/18 (주간)","201G6267","코스피200 C 201206 267.5","0.08","-0.08","0.08","0.09","0.06","20.90","0.08","234284","1675170000","87162"
"2012/05/18 (주간)","201G6270","코스피200 C 201206 270.0","0.06","-0.04","0.06","0.06","0.04","21.20","0.06","142365","728138000","126545"
"2012/05/18 (주간)","201G6272","코스피200 C 201206 272.5","0.04","-0.03","0.04","0.05","0.03","21.60","0.04","80326","302662000","82126"
"2012/05/18 (주간)","201G6275","코스피200 C 201206 275.0","0.04","-0.01","0.03","0.04","0.02","22.80","0.04","99090","293572000","108488"
"2012/05/18 (주간)","201G6277","코스피200 C 201206 277.5","0.02","-0.02","0.03","0.03","0.02","22.10","0.02","29149","66254000","63971"
"2012/05/18 (주간)","201G6280","코스피200 C 201206 280.0","0.02","-0.01","0.02","0.03","0.01","23.20","0.02","78142","156429000","100559"
"2012/05/18 (주간)","201G6282","코스피200 C 201206 282.5","0.02","-0.01","0.02","0.02","0.01","24.30","0.02","22195","42464000","42720"
"2012/05/18 (주간)","201G6285","코스피200 C 201206 285.0","0.01","-0.01","0.01","0.02","0.01","23.70","0.01","15224","15635000","71989"
"2012/05/18 (주간)","201G6287","코스피200 C 201206 287.5","0.01","0.00","0.01","0.02","0.01","24.70","0.01","23902","27880000","98996"
"2012/05/18 (주간)","301G6215","코스피200 P 201206 215.0","1.54","1.05","0.96","2.06","0.92","32.90","1.54","1966667","276954908000","205888"
"2012/05/18 (주간)","301G6217","코스피200 P 201206 217.5","1.86","1.23","1.10","2.42","1.04","32.00","1.86","712961","117466490000","78405"
"2012/05/18 (주간)","301G6220","코스피200 P 201206 220.0","2.21","1.47","1.30","2.80","1.28","31.10","2.21","913392","180998722000","80594"
"2012/05/18 (주간)","301G6222","코스피200 P 201206 222.5","2.67","1.73","1.60","3.25","1.46","30.60","2.67","897043","206851361000","53855"
"2012/05/18 (주간)","301G6225","코스피200 P 201206 225.0","3.00","1.89","2.00","3.80","1.80","28.80","3.00","1100412","288775825000","101164"
"2012/05/18 (주간)","301G6227","코스피200 P 201206 227.5","3.55","2.16","2.23","4.40","2.18","28.00","3.55","371304","110641986000","49346"
"2012/05/18 (주간)","301G6230","코스피200 P 201206 230.0","4.20","2.52","2.90","5.15","2.75","27.00","4.20","215156","79836535000","91584"
"2012/05/18 (주간)","301G6232","코스피200 P 201206 232.5","5.00","2.96","3.45","6.00","3.30","26.30","5.00","179855","81126274000","50885"
"2012/05/18 (주간)","301G6235","코스피200 P 201206 235.0","5.85","3.33","4.20","6.95","3.95","25.30","5.85","202608","107627385000","84858"
"2012/05/18 (주간)","301G6237","코스피200 P 201206 237.5","6.80","3.75","4.90","8.05","4.80","24.00","6.80","110495","68817635000","49756"
"2012/05/18 (주간)","301G6240","코스피200 P 201206 240.0","8.10","4.20","6.00","9.30","5.65","23.50","8.10","112125","81669495000","90388"
"2012/05/18 (주간)","301G6242","코스피200 P 201206 242.5","9.35","4.60","7.00","10.80","6.70","22.50","9.35","40607","34818585000","42371"
"2012/05/18 (주간)","301G6245","코스피200 P 201206 245.0","10.90","5.10","8.50","12.40","8.30","21.50","10.90","28490","28565550000","42780"
"2012/05/18 (주간)","301G6247","코스피200 P 201206 247.5","12.85","6.00","11.45","14.15","9.80","21.50","12.85","10279","12122175000","39067"
"2012/05/18 (주간)","301G6250","코스피200 P 201206 250.0","15.00","6.70","14.30","16.10","11.30","22.50","15.00","12224","16623590000","53071"
"2012/05/18 (주간)","301G6252","코스피200 P 201206 252.5","16.95","7.00","14.45","18.05","13.85","21.00","16.95","3946","6188765000","24370"
"2012/05/18 (주간)","301G6255","코스피200 P 201206 255.0","19.35","7.35","18.40","20.40","15.85","23.00","19.35","3565","6409150000","36711"
"2012/05/18 (주간)","301G6257","코스피200 P 201206 257.5","21.45","7.60","19.60","22.60","16.55","22.00","21.45","2341","4728520000","18320"
"2012/05/18 (주간)","301G6260","코스피200 P 201206 260.0","23.75","7.35","22.25","25.00","20.20","20.00","23.75","2172","4818075000","23897"
"2012/05/18 (주간)","301G6262","코스피200 P 201206 262.5","26.30","7.85","24.40","27.10","22.90","24.00","26.30","924","2298300000","8941"
"2012/05/18 (주간)","301G6265","코스피200 P 201206 265.0","28.70","7.65","26.95","29.90","25.65","24.00","28.70","961","2665120000","17261"
"2012/05/18 (주간)","301G6267","코스피200 P 201206 267.5","31.10","7.80","28.00","32.25","27.10","24.00","31.10","370","1032650000","6057"
"2012/05/18 (주간)","301G6270","코스피200 P 201206 270.0","33.60","7.80","30.00","34.80","29.45","24.00","33.60","467","1494150000","7314"
"2012/05/18 (주간)","301G6272","코스피200 P 201206 272.5","36.30","8.85","32.95","36.85","32.95","32.00","36.30","100","354000000","2091"
"2012/05/18 (주간)","301G6275","코스피200 P 201206 275.0","38.20","8.10","36.75","39.40","36.60","3.00","38.20","38","142885000","4665"
"2012/05/18 (주간)","301G6277","코스피200 P 201206 277.5","40.10","8.10","39.30","40.10","39.20","40.00","40.10","6","23805000","328"
"2012/05/18 (주간)","301G6280","코스피200 P 201206 280.0","43.60","8.25","40.90","44.00","40.90","32.00","43.60","19","82520000","1471"
"2012/05/18 (주간)","301G6282","코스피200 P 201206 282.5","46.65","9.35","44.60","46.70","44.60","40.00","46.65","12","55070000","470"
"2012/05/18 (주간)","301G6285","코스피200 P 201206 285.0","48.60","8.55","45.70","49.50","45.70","32.00","48.60","79","373155000","1400"
"2012/05/18 (주간)","301G6287","코스피200 P 201206 287.5","50.80","9.10","46.30","52.25","46.30","32.00","50.80","178","896885000","5605"
"2012/05/17 (주간)","201G6215","코스피200 C 201206 215.0","29.65","0.60","30.10","30.95","29.65","3.00","29.65","39","115705000","3869"
"2012/05/17 (주간)","201G6217","코스피200 C 201206 217.5","28.75","-0.20","26.70","28.75","26.70","3.00","28.75","13","37260000","148"
"2012/05/17 (주간)","201G6220","코스피200 C 201206 220.0","24.85","-1.25","25.45","26.40","24.60","3.00","24.85","213","542200000","716"
"2012/05/17 (주간)","201G6222","코스피200 C 201206 222.5","23.20","-0.15","22.75","23.90","21.75","8.00","23.20","42","97515000","399"
"2012/05/17 (주간)","201G6225","코스피200 C 201206 225.0","21.40","0.50","19.70","21.40","19.40","8.00","21.40","36","75070000","2744"
"2012/05/17 (주간)","201G6227","코스피200 C 201206 227.5","18.55","-2.05","17.70","19.10","17.70","21.00","18.55","58","118425000","218"
"2012/05/17 (주간)","201G6230","코스피200 C 201206 230.0","15.85","0.00","14.65","17.40","14.65","19.00","15.85","447","728090000","1237"
"2012/05/17 (주간)","201G6232","코스피200 C 201206 232.5","13.75","-0.75","13.10","15.00","13.10","19.00","13.75","308","437315000","308"
"2012/05/17 (주간)","201G6235","코스피200 C 201206 235.0","11.75","0.05","11.65","12.95","11.25","19.00","11.75","1420","1719405000","1308"
"2012/05/17 (주간)","201G6237","코스피200 C 201206 237.5","9.80","0.00","9.90","11.05","9.45","18.50","9.80","3583","3676740000","2048"
"2012/05/17 (주간)","201G6240","코스피200 C 201206 240.0","8.05","0.05","8.00","9.15","7.75","18.50","8.05","7141","5976230000","8504"
"2012/05/17 (주간)","201G6242","코스피200 C 201206 242.5","6.75","0.35","6.65","7.50","6.20","19.50","6.75","22096","15052650000","6957"
"2012/05/17 (주간)","201G6245","코스피200 C 201206 245.0","5.30","0.25","5.10","5.95","4.90","18.80","5.30","66528","35939005000","17646"
"2012/05/17 (주간)","201G6247","코스피200 C 201206 247.5","3.80","-0.05","3.60","4.55","3.60","17.50","3.80","98154","40704575000","15713"
"2012/05/17 (주간)","201G6250","코스피200 C 201206 250.0","2.90","-0.09","3.00","3.45","2.77","17.80","2.90","227641","69523551000","38230"
"2012/05/17 (주간)","201G6252","코스피200 C 201206 252.5","2.09","-0.12","2.21","2.48","1.99","17.50","2.09","925877","207978247000","41345"
"2012/05/17 (주간)","201G6255","코스피200 C 201206 255.0","1.42","-0.08","1.51","1.76","1.38","17.10","1.42","854158","133678142000","86819"
"2012/05/17 (주간)","201G6257","코스피200 C 201206 257.5","0.98","-0.01","0.99","1.20","0.91","17.10","0.98","864531","91639685000","79181"
"2012/05/17 (주간)","201G6260","코스피200 C 201206 260.0","0.63","-0.07","0.66","0.80","0.59","17.00","0.63","1047739","73020101000","141291"
"2012/05/17 (주간)","201G6262","코스피200 C 201206 262.5","0.39","-0.10","0.42","0.51","0.38","16.70","0.39","736795","33031265000","113615"
"2012/05/17 (주간)","201G6265","코스피200 C 201206 265.0","0.25","-0.05","0.26","0.33","0.23","16.80","0.25","905348","25572133000","140586"
"2012/05/17 (주간)","201G6267","코스피200 C 201206 267.5","0.16","-0.02","0.16","0.21","0.14","17.10","0.16","506236","9142835000","97388"
"2012/05/17 (주간)","201G6270","코스피200 C 201206 270.0","0.10","-0.04","0.12","0.14","0.09","17.10","0.10","308583","3618448000","128446"
"2012/05/17 (주간)","201G6272","코스피200 C 201206 272.5","0.07","-0.01","0.07","0.09","0.06","17.60","0.07","158142","1251558000","86961"
"2012/05/17 (주간)","201G6275","코스피200 C 201206 275.0","0.05","-0.02","0.05","0.06","0.04","17.90","0.05","80778","422102000","108026"
"2012/05/17 (주간)","201G6277","코스피200 C 201206 277.5","0.04","0.00","0.04","0.05","0.03","18.70","0.04","114535","454434000","74616"
"2012/05/17 (주간)","201G6280","코스피200 C 201206 280.0","0.03","-0.01","0.03","0.03","0.02","19.20","0.03","36691","105863000","101588"
"2012/05/17 (주간)","201G6282","코스피200 C 201206 282.5","0.03","0.01","0.02","0.03","0.02","20.30","0.03","36229","75001000","37888"
"2012/05/17 (주간)","201G6285","코스피200 C 201206 285.0","0.02","0.01","0.01","0.02","0.01","20.40","0.02","18707","35972000","81515"
"2012/05/17 (주간)","201G6287","코스피200 C 201206 287.5","0.01","-0.01","0.02","0.02","0.01","20.10","0.01","14378","16818000","107291"
"2012/05/17 (주간)","301G6215","코스피200 P 201206 215.0","0.49","-0.21","0.62","0.75","0.38","29.90","0.49","1028847","53986271000","199992"
"2012/05/17 (주간)","301G6217","코스피200 P 201206 217.5","0.63","-0.24","0.78","0.89","0.46","29.40","0.63","239641","15536438000","64439"
"2012/05/17 (주간)","301G6220","코스피200 P 201206 220.0","0.74","-0.41","0.90","1.08","0.57","28.40","0.74","353154","27824774000","74155"
"2012/05/17 (주간)","301G6222","코스피200 P 201206 222.5","0.94","-0.36","1.03","1.30","0.70","27.80","0.94","293110","28410480000","49090"
"2012/05/17 (주간)","301G6225","코스피200 P 201206 225.0","1.11","-0.37","1.27","1.57","0.87","26.60","1.11","399345","47126684000","87857"
"2012/05/17 (주간)","301G6227","코스피200 P 201206 227.5","1.39","-0.51","1.75","1.90","1.08","26.20","1.39","356496","51923408000","63023"
"2012/05/17 (주간)","301G6230","코스피200 P 201206 230.0","1.68","-0.57","1.88","2.29","1.34","25.10","1.68","611081","108573642000","97645"
"2012/05/17 (주간)","301G6232","코스피200 P 201206 232.5","2.04","-0.65","2.30","2.77","1.67","24.40","2.04","642085","140891394000","53844"
"2012/05/17 (주간)","301G6235","코스피200 P 201206 235.0","2.52","-0.83","2.90","3.35","2.10","23.50","2.52","683560","180356099000","89307"
"2012/05/17 (주간)","301G6237","코스피200 P 201206 237.5","3.05","-1.05","3.60","4.05","2.61","22.80","3.05","174182","54787935000","56387"
"2012/05/17 (주간)","301G6240","코스피200 P 201206 240.0","3.90","-1.00","4.50","4.90","3.25","22.50","3.90","170506","67936605000","95573"
"2012/05/17 (주간)","301G6242","코스피200 P 201206 242.5","4.75","-0.90","5.05","5.85","4.00","22.00","4.75","97779","48075220000","48523"
"2012/05/17 (주간)","301G6245","코스피200 P 201206 245.0","5.80","-0.95","6.45","6.95","5.00","21.50","5.80","58620","34835720000","48269"
"2012/05/17 (주간)","301G6247","코스피200 P 201206 247.5","6.85","-1.15","7.55","8.30","6.10","20.50","6.85","26729","19079635000","40647"
"2012/05/17 (주간)","301G6250","코스피200 P 201206 250.0","8.30","-1.50","9.60","9.80","7.45","20.30","8.30","22663","19562915000","55936"
"2012/05/17 (주간)","301G6252","코스피200 P 201206 252.5","9.95","-1.45","14.15","14.15","9.05","20.00","9.95","6865","6983060000","25209"
"2012/05/17 (주간)","301G6255","코스피200 P 201206 255.0","12.00","-1.35","13.00","13.35","10.80","21.00","12.00","5208","6291515000","37608"
"2012/05/17 (주간)","301G6257","코스피200 P 201206 257.5","13.85","-1.05","14.55","15.50","12.75","20.50","13.85","1579","2228625000","19089"
"2012/05/17 (주간)","301G6260","코스피200 P 201206 260.0","16.40","-1.10","16.95","17.55","14.85","23.00","16.40","2698","4397100000","24247"
"2012/05/17 (주간)","301G6262","코스피200 P 201206 262.5","18.45","-0.80","19.25","19.95","17.05","23.00","18.45","681","1253085000","9207"
"2012/05/17 (주간)","301G6265","코스피200 P 201206 265.0","21.05","-0.95","22.05","22.05","19.35","26.00","21.05","747","1563365000","17579"
"2012/05/17 (주간)","301G6267","코스피200 P 201206 267.5","23.30","-0.10","23.40","24.40","21.70","28.00","23.30","348","807735000","6168"
"2012/05/17 (주간)","301G6270","코스피200 P 201206 270.0","25.80","-1.05","27.75","27.75","24.20","28.00","25.80","808","2064795000","7548"
"2012/05/17 (주간)","301G6272","코스피200 P 201206 272.5","27.45","-0.80","28.35","29.25","27.15","28.00","27.45","74","208005000","2127"
"2012/05/17 (주간)","301G6275","코스피200 P 201206 275.0","30.10","0.35","30.40","32.00","29.10","24.00","30.10","78","237875000","4675"
"2012/05/17 (주간)","301G6277","코스피200 P 201206 277.5","32.00","-0.95","32.90","32.90","32.00","30.00","32.00","3","9770000","331"
"2012/05/17 (주간)","301G6280","코스피200 P 201206 280.0","35.35","-0.10","35.50","35.95","35.10","32.00","35.35","13","46145000","1478"
"2012/05/17 (주간)","301G6282","코스피200 P 201206 282.5",,"0.00","0.00","0.00","0.00","22.20","37.30","0","0","470"
"2012/05/17 (주간)","301G6285","코스피200 P 201206 285.0","40.05","-0.35","40.70","40.80","39.30","36.00","40.05","8","32170000","1363"
"2012/05/17 (주간)","301G6287","코스피200 P 201206 287.5","41.70","-0.50","42.65","44.40","41.60","38.00","41.70","376","1632435000","5562"
"2012/05/16 (주간)","201G6215","코스피200 C 201206 215.0","29.05","-6.80","33.85","34.35","29.05","3.00","29.05","49","155845000","3851"
"2012/05/16 (주간)","201G6217","코스피200 C 201206 217.5","28.95","-6.50","28.95","28.95","28.95","24.00","28.95","21","73795000","139"
"2012/05/16 (주간)","201G6220","코스피200 C 201206 220.0","26.10","-6.85","29.50","29.50","25.40","34.00","26.10","152","431975000","615"
"2012/05/16 (주간)","201G6222","코스피200 C 201206 222.5","23.35","-6.95","27.85","28.00","22.75","28.00","23.35","14","35360000","390"
"2012/05/16 (주간)","201G6225","코스피200 C 201206 225.0","20.90","-7.10","22.05","22.05","20.90","26.00","20.90","42","116295000","2775"
"2012/05/16 (주간)","201G6227","코스피200 C 201206 227.5","20.60","-3.90","22.50","22.50","20.60","26.00","20.60","32","77810000","182"
"2012/05/16 (주간)","201G6230","코스피200 C 201206 230.0","15.85","-7.25","20.95","21.10","15.85","22.00","15.85","172","348110000","934"
"2012/05/16 (주간)","201G6232","코스피200 C 201206 232.5","14.50","-6.45","19.00","19.00","14.30","24.50","14.50","50","76245000","215"
"2012/05/16 (주간)","201G6235","코스피200 C 201206 235.0","11.70","-6.80","16.30","16.55","11.55","20.50","11.70","494","698725000","838"
"2012/05/16 (주간)","201G6237","코스피200 C 201206 237.5","9.80","-6.50","14.00","14.60","9.80","20.00","9.80","532","669655000","511"
"2012/05/16 (주간)","201G6240","코스피200 C 201206 240.0","8.00","-6.10","11.75","12.65","8.00","19.30","8.00","8174","8222660000","7583"
"2012/05/16 (주간)","201G6242","코스피200 C 201206 242.5","6.40","-5.60","10.50","11.00","6.40","19.00","6.40","10345","8666385000","4811"
"2012/05/16 (주간)","201G6245","코스피200 C 201206 245.0","5.05","-5.00","8.90","8.90","5.05","18.80","5.05","23459","16072350000","10950"
"2012/05/16 (주간)","201G6247","코스피200 C 201206 247.5","3.85","-4.60","7.10","7.10","3.85","18.30","3.85","42614","23887770000","9485"
"2012/05/16 (주간)","201G6250","코스피200 C 201206 250.0","2.99","-3.71","5.65","5.70","2.99","18.60","2.99","88419","38358620000","22633"
"2012/05/16 (주간)","201G6252","코스피200 C 201206 252.5","2.21","-3.04","4.45","4.45","2.16","18.40","2.21","199466","64249606000","25295"
"2012/05/16 (주간)","201G6255","코스피200 C 201206 255.0","1.50","-2.50","3.15","3.20","1.50","17.80","1.50","766837","187645111000","60664"
"2012/05/16 (주간)","201G6257","코스피200 C 201206 257.5","0.99","-1.94","2.30","2.31","0.99","17.40","0.99","909778","159969252000","70989"
"2012/05/16 (주간)","201G6260","코스피200 C 201206 260.0","0.70","-1.36","1.50","1.56","0.70","17.70","0.70","1018134","121301843000","121881"
"2012/05/16 (주간)","201G6262","코스피200 C 201206 262.5","0.49","-0.89","0.98","1.04","0.46","17.80","0.49","1045485","82408046000","103519"
"2012/05/16 (주간)","201G6265","코스피200 C 201206 265.0","0.30","-0.63","0.68","0.69","0.30","17.60","0.30","1191403","60085547000","141597"
"2012/05/16 (주간)","201G6267","코스피200 C 201206 267.5","0.18","-0.40","0.43","0.43","0.18","17.40","0.18","752851","23871124000","111097"
"2012/05/16 (주간)","201G6270","코스피200 C 201206 270.0","0.14","-0.23","0.26","0.27","0.13","18.00","0.14","742758","15192507000","136662"
"2012/05/16 (주간)","201G6272","코스피200 C 201206 272.5","0.08","-0.14","0.17","0.17","0.08","17.90","0.08","398675","5177423000","91956"
"2012/05/16 (주간)","201G6275","코스피200 C 201206 275.0","0.07","-0.06","0.10","0.10","0.06","18.80","0.07","242510","1991382000","116846"
"2012/05/16 (주간)","201G6277","코스피200 C 201206 277.5","0.04","-0.06","0.07","0.07","0.04","18.70","0.04","124641","696478000","72623"
"2012/05/16 (주간)","201G6280","코스피200 C 201206 280.0","0.04","-0.02","0.05","0.05","0.03","19.90","0.04","132388","527461000","104142"
"2012/05/16 (주간)","201G6282","코스피200 C 201206 282.5","0.02","-0.02","0.03","0.03","0.02","19.30","0.02","23594","59767000","44564"
"2012/05/16 (주간)","201G6285","코스피200 C 201206 285.0","0.01","-0.01","0.02","0.03","0.01","19.10","0.01","91939","180742000","71798"
"2012/05/16 (주간)","201G6287","코스피200 C 201206 287.5","0.02","0.01","0.02","0.02","0.01","21.40","0.02","35962","64227000","110507"
"2012/05/16 (주간)","301G6215","코스피200 P 201206 215.0","0.70","0.53","0.21","1.20","0.20","31.40","0.70","1340605","77997091000","197099"
"2012/05/16 (주간)","301G6217","코스피200 P 201206 217.5","0.87","0.68","0.26","1.36","0.25","31.10","0.87","349214","21323803000","54296"
"2012/05/16 (주간)","301G6220","코스피200 P 201206 220.0","1.15","0.90","0.38","1.55","0.31","30.80","1.15","442689","30601358000","66762"
"2012/05/16 (주간)","301G6222","코스피200 P 201206 222.5","1.30","0.95","0.40","1.75","0.38","29.50","1.30","346076","30076152000","50258"
"2012/05/16 (주간)","301G6225","코스피200 P 201206 225.0","1.48","1.10","0.46","2.00","0.46","28.40","1.48","570110","59431907000","89188"
"2012/05/16 (주간)","301G6227","코스피200 P 201206 227.5","1.90","1.42","0.61","2.27","0.60","28.00","1.90","421495","52323144000","54689"
"2012/05/16 (주간)","301G6230","코스피200 P 201206 230.0","2.25","1.65","0.76","2.60","0.75","27.30","2.25","833175","125670734000","97826"
"2012/05/16 (주간)","301G6232","코스피200 P 201206 232.5","2.69","1.92","1.00","2.99","0.94","26.40","2.69","767535","143368600000","57377"
"2012/05/16 (주간)","301G6235","코스피200 P 201206 235.0","3.35","2.40","1.20","3.50","1.19","26.10","3.35","870048","192419551000","84086"
"2012/05/16 (주간)","301G6237","코스피200 P 201206 237.5","4.10","2.83","1.48","4.10","1.48","25.80","4.10","545793","125546097000","52510"
"2012/05/16 (주간)","301G6240","코스피200 P 201206 240.0","4.90","3.31","1.89","4.90","1.89","25.10","4.90","737922","200977877000","109486"
"2012/05/16 (주간)","301G6242","코스피200 P 201206 242.5","5.65","3.69","2.57","5.65","2.46","24.00","5.65","440557","141914354000","48949"
"2012/05/16 (주간)","301G6245","코스피200 P 201206 245.0","6.75","4.22","3.40","6.75","3.10","23.50","6.75","141436","64219502000","51160"
"2012/05/16 (주간)","301G6247","코스피200 P 201206 247.5","8.00","4.75","3.90","8.00","3.85","23.00","8.00","90152","48106315000","41991"
"2012/05/16 (주간)","301G6250","코스피200 P 201206 250.0","9.80","5.85","4.80","9.80","4.75","24.00","9.80","85704","55471050000","57279"
"2012/05/16 (주간)","301G6252","코스피200 P 201206 252.5","11.40","6.45","5.85","11.40","5.85","24.00","11.40","25655","20105155000","26115"
"2012/05/16 (주간)","301G6255","코스피200 P 201206 255.0","13.35","7.05","7.55","13.35","7.40","24.50","13.35","19250","18603705000","38407"
"2012/05/16 (주간)","301G6257","코스피200 P 201206 257.5","14.90","7.25","9.80","15.05","8.95","23.00","14.90","6402","7280745000","19420"
"2012/05/16 (주간)","301G6260","코스피200 P 201206 260.0","17.50","8.25","10.75","17.50","10.65","26.00","17.50","5898","7900780000","24319"
"2012/05/16 (주간)","301G6262","코스피200 P 201206 262.5","19.25","8.10","13.25","19.25","12.00","24.00","19.25","1668","2551765000","9256"
"2012/05/16 (주간)","301G6265","코스피200 P 201206 265.0","22.00","8.70","14.80","22.00","14.55","28.00","22.00","2311","3991225000","17915"
"2012/05/16 (주간)","301G6267","코스피200 P 201206 267.5","23.40","7.80","17.45","23.40","16.85","22.00","23.40","1844","3471605000","6352"
"2012/05/16 (주간)","301G6270","코스피200 P 201206 270.0","26.85","9.35","19.70","26.85","19.50","31.00","26.85","991","2167645000","7922"
"2012/05/16 (주간)","301G6272","코스피200 P 201206 272.5","28.25","8.25","21.00","28.25","21.00","24.00","28.25","247","564760000","2151"
"2012/05/16 (주간)","301G6275","코스피200 P 201206 275.0","29.75","7.35","24.95","31.00","23.45","3.00","29.75","500","1336200000","4677"
"2012/05/16 (주간)","301G6277","코스피200 P 201206 277.5","32.95","8.20","27.70","32.95","27.15","24.00","32.95","78","217180000","331"
"2012/05/16 (주간)","301G6280","코스피200 P 201206 280.0","35.45","8.30","30.10","35.45","29.80","28.00","35.45","172","580265000","1480"
"2012/05/16 (주간)","301G6282","코스피200 P 201206 282.5","37.95","8.05","31.60","37.95","31.60","28.00","37.95","5","17040000","470"
"2012/05/16 (주간)","301G6285","코스피200 P 201206 285.0","40.40","8.25","35.90","40.40","35.00","32.00","40.40","5","18795000","1366"
"2012/05/16 (주간)","301G6287","코스피200 P 201206 287.5","42.20","7.70","36.30","42.90","35.15","3.00","42.20","357","1453375000","5420"
"2012/05/15 (주간)","201G6215","코스피200 C 201206 215.0","35.85","-3.60","37.10","37.10","35.85","16.00","35.85","65","238670000","3850"
"2012/05/15 (주간)","201G6217","코스피200 C 201206 217.5",,"0.00","0.00","0.00","0.00","16.40","35.45","0","0","119"
"2012/05/15 (주간)","201G6220","코스피200 C 201206 220.0",,"0.00","0.00","0.00","0.00","16.40","32.95","0","0","495"
"2012/05/15 (주간)","201G6222","코스피200 C 201206 222.5","30.30","-1.30","29.65","30.80","28.40","3.00","30.30","37","110705000","377"
