일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2007/07/31 (주간)","201B8225","KOSPI 200 콜옵션 0708 225.0","19.00","1.30","17.60","19.00","17.25","3.00","19.00","50","87955000","6842"
"2007/07/31 (주간)","201B8227","KOSPI 200 콜옵션 0708 227.5","16.85","1.35","16.50","16.85","14.00","28.00","16.85","12","18970000","4925"
"2007/07/31 (주간)","201B8230","KOSPI 200 콜옵션 0708 230.0","14.80","1.40","14.40","15.55","11.35","28.00","14.80","296","409560000","9340"
"2007/07/31 (주간)","201B8232","KOSPI 200 콜옵션 0708 232.5","12.85","1.45","12.15","12.85","9.30","28.00","12.85","6332","6785450000","8592"
"2007/07/31 (주간)","201B8235","KOSPI 200 콜옵션 0708 235.0","10.70","1.35","9.80","11.05","7.55","27.00","10.70","2515","2320015000","12725"
"2007/07/31 (주간)","201B8237","KOSPI 200 콜옵션 0708 237.5","8.75","1.15","7.60","9.00","5.85","27.00","8.75","13180","9862250000","17053"
"2007/07/31 (주간)","201B8240","KOSPI 200 콜옵션 0708 240.0","6.80","0.65","6.70","7.30","4.50","25.50","6.80","41967","25470465000","49097"
"2007/07/31 (주간)","201B8242","KOSPI 200 콜옵션 0708 242.5","5.60","0.50","5.10","5.70","3.35","27.80","5.60","68113","32566380000","29055"
"2007/07/31 (주간)","201B8245","KOSPI 200 콜옵션 0708 245.0","4.45","0.75","4.00","4.45","2.40","28.50","4.45","166853","55933320000","43241"
"2007/07/31 (주간)","201B8247","KOSPI 200 콜옵션 0708 247.5","3.15","0.19","2.96","3.25","1.70","27.10","3.15","313066","81413566000","45644"
"2007/07/31 (주간)","201B8250","KOSPI 200 콜옵션 0708 250.0","2.38","0.14","2.23","2.38","1.16","27.90","2.38","916578","172211507000","131635"
"2007/07/31 (주간)","201B8252","KOSPI 200 콜옵션 0708 252.5","1.64","0.05","1.61","1.64","0.78","27.80","1.64","828823","107257611000","80014"
"2007/07/31 (주간)","201B8255","KOSPI 200 콜옵션 0708 255.0","0.99","-0.11","1.10","1.11","0.53","26.40","0.99","1609034","138523968000","113708"
"2007/07/31 (주간)","201B8257","KOSPI 200 콜옵션 0708 257.5","0.60","-0.18","0.75","0.78","0.34","25.80","0.60","1189535","66620477000","153670"
"2007/07/31 (주간)","201B8260","KOSPI 200 콜옵션 0708 260.0","0.33","-0.20","0.32","0.51","0.22","25.10","0.33","1178507","42132155000","123215"
"2007/07/31 (주간)","201B8262","KOSPI 200 콜옵션 0708 262.5","0.20","-0.15","0.31","0.33","0.15","25.30","0.20","605647","13344190000","126073"
"2007/07/31 (주간)","201B8265","KOSPI 200 콜옵션 0708 265.0","0.14","-0.07","0.23","0.23","0.10","26.40","0.14","470431","6375204000","169308"
"2007/07/31 (주간)","201B8267","KOSPI 200 콜옵션 0708 267.5","0.07","-0.06","0.11","0.14","0.06","25.90","0.07","523784","4572833000","167162"
"2007/07/31 (주간)","201B8270","KOSPI 200 콜옵션 0708 270.0","0.04","-0.04","0.08","0.09","0.03","26.00","0.04","980259","5271147000","346501"
"2007/07/31 (주간)","301B8190","KOSPI 200 풋옵션 0708 190.0","0.01","0.00","0.02","0.02","0.01","53.10","0.01","77859","80234000","103087"
"2007/07/31 (주간)","301B8192","KOSPI 200 풋옵션 0708 192.5","0.01","-0.01","0.02","0.02","0.01","50.60","0.01","8289","10912000","110691"
"2007/07/31 (주간)","301B8195","KOSPI 200 풋옵션 0708 195.0","0.02","-0.01","0.02","0.03","0.01","51.40","0.02","28657","57503000","74271"
"2007/07/31 (주간)","301B8197","KOSPI 200 풋옵션 0708 197.5","0.02","-0.01","0.02","0.03","0.02","48.70","0.02","16259","43471000","54117"
"2007/07/31 (주간)","301B8200","KOSPI 200 풋옵션 0708 200.0","0.03","-0.01","0.04","0.04","0.02","48.20","0.03","126084","383875000","94368"
"2007/07/31 (주간)","301B8202","KOSPI 200 풋옵션 0708 202.5","0.04","-0.01","0.04","0.05","0.03","47.20","0.04","119349","477916000","56467"
"2007/07/31 (주간)","301B8205","KOSPI 200 풋옵션 0708 205.0","0.05","-0.02","0.05","0.07","0.04","45.30","0.05","85098","440157000","65835"
"2007/07/31 (주간)","301B8207","KOSPI 200 풋옵션 0708 207.5","0.07","-0.02","0.07","0.08","0.06","44.60","0.07","123455","840288000","61461"
"2007/07/31 (주간)","301B8210","KOSPI 200 풋옵션 0708 210.0","0.07","-0.04","0.10","0.11","0.07","41.80","0.07","153000","1377467000","105624"
"2007/07/31 (주간)","301B8212","KOSPI 200 풋옵션 0708 212.5","0.09","-0.05","0.11","0.19","0.08","40.30","0.09","163763","1820830000","64485"
"2007/07/31 (주간)","301B8215","KOSPI 200 풋옵션 0708 215.0","0.10","-0.09","0.18","0.21","0.09","37.80","0.10","170951","2393516000","91602"
"2007/07/31 (주간)","301B8217","KOSPI 200 풋옵션 0708 217.5","0.13","-0.14","0.23","0.30","0.12","36.40","0.13","149329","2947357000","68342"
"2007/07/31 (주간)","301B8220","KOSPI 200 풋옵션 0708 220.0","0.18","-0.24","0.37","0.43","0.15","35.30","0.18","420140","11794566000","108039"
"2007/07/31 (주간)","301B8222","KOSPI 200 풋옵션 0708 222.5","0.23","-0.37","0.52","0.60","0.20","33.60","0.23","410890","16274603000","77694"
"2007/07/31 (주간)","301B8225","KOSPI 200 풋옵션 0708 225.0","0.33","-0.50","0.76","0.82","0.30","32.70","0.33","757373","39618043000","102432"
"2007/07/31 (주간)","301B8227","KOSPI 200 풋옵션 0708 227.5","0.51","-0.58","1.00","1.13","0.43","32.50","0.51","481742","36002500000","101822"
"2007/07/31 (주간)","301B8230","KOSPI 200 풋옵션 0708 230.0","0.77","-0.69","1.46","1.56","0.62","32.10","0.77","801281","86029394000","132450"
"2007/07/31 (주간)","301B8232","KOSPI 200 풋옵션 0708 232.5","1.05","-0.96","1.72","2.13","0.91","31.30","1.05","448419","67163356000","104693"
"2007/07/31 (주간)","301B8235","KOSPI 200 풋옵션 0708 235.0","1.44","-1.23","2.40","2.84","1.32","30.40","1.44","369932","75874790000","127459"
"2007/07/31 (주간)","301B8237","KOSPI 200 풋옵션 0708 237.5","1.97","-1.48","3.00","3.75","1.84","29.50","1.97","123506","32730122000","105427"
"2007/07/31 (주간)","301B8240","KOSPI 200 풋옵션 0708 240.0","2.65","-1.85","4.00","4.90","2.59","28.80","2.65","73001","25534126000","82734"
"2007/07/31 (주간)","301B8242","KOSPI 200 풋옵션 0708 242.5","3.65","-1.85","5.55","6.25","3.55","29.00","3.65","60687","29507595000","53200"
"2007/07/31 (주간)","301B8245","KOSPI 200 풋옵션 0708 245.0","4.90","-2.25","6.05","7.70","4.65","29.30","4.90","31643","17793255000","47938"
"2007/07/31 (주간)","301B8247","KOSPI 200 풋옵션 0708 247.5","6.20","-2.50","8.00","9.50","6.05","28.50","6.20","8297","6644025000","30033"
"2007/07/31 (주간)","301B8250","KOSPI 200 풋옵션 0708 250.0","7.80","-2.40","9.05","11.65","7.70","28.50","7.80","4113","3835320000","27071"
"2007/07/31 (주간)","301B8252","KOSPI 200 풋옵션 0708 252.5","9.40","-3.05","10.95","13.55","9.40","27.00","9.40","1030","1206350000","19164"
"2007/07/31 (주간)","301B8255","KOSPI 200 풋옵션 0708 255.0","11.65","-2.55","13.50","15.40","11.45","29.00","11.65","598","778685000","16892"
"2007/07/31 (주간)","301B8257","KOSPI 200 풋옵션 0708 257.5","13.75","-2.65","17.60","17.60","13.75","30.00","13.75","141","217745000","6173"
"2007/07/31 (주간)","301B8260","KOSPI 200 풋옵션 0708 260.0","16.25","-2.25","19.50","19.90","16.25","28.00","16.25","83","146775000","4215"
"2007/07/31 (주간)","301B8262","KOSPI 200 풋옵션 0708 262.5","20.70","-0.45","20.80","22.15","20.70","40.00","20.70","7","15225000","1516"
"2007/07/31 (주간)","301B8265","KOSPI 200 풋옵션 0708 265.0","21.90","-1.70","22.30","23.00","21.50","40.00","21.90","5","11110000","780"
"2007/07/31 (주간)","301B8267","KOSPI 200 풋옵션 0708 267.5","22.95","-2.75","25.70","25.70","22.95","3.00","22.95","6","15055000","331"
"2007/07/31 (주간)","301B8270","KOSPI 200 풋옵션 0708 270.0","27.40","-0.65","28.80","29.55","25.85","48.00","27.40","262","709085000","58"
"2007/07/30 (주간)","201B8190","KOSPI 200 콜옵션 0708 190.0",,"3.40","0.00","0.00","0.00","30.90","51.45","0","0","216"
"2007/07/30 (주간)","201B8192","KOSPI 200 콜옵션 0708 192.5",,"3.65","0.00","0.00","0.00","30.90","48.95","0","0","52"
"2007/07/30 (주간)","201B8195","KOSPI 200 콜옵션 0708 195.0",,"3.60","0.00","0.00","0.00","30.90","46.45","0","0","151"
"2007/07/30 (주간)","201B8197","KOSPI 200 콜옵션 0708 197.5","40.05","-0.30","40.05","40.05","40.05","3.00","40.05","1","4005000","20"
"2007/07/30 (주간)","201B8200","KOSPI 200 콜옵션 0708 200.0","38.75","1.85","37.40","38.75","36.60","56.00","38.75","9","33890000","338"
"2007/07/30 (주간)","201B8202","KOSPI 200 콜옵션 0708 202.5","36.75","3.15","32.10","36.85","32.10","64.00","36.75","43","156905000","46"
"2007/07/30 (주간)","201B8205","KOSPI 200 콜옵션 0708 205.0",,"5.40","0.00","0.00","0.00","30.90","36.50","0","0","584"
"2007/07/30 (주간)","201B8207","KOSPI 200 콜옵션 0708 207.5",,"3.60","0.00","0.00","0.00","30.90","34.05","0","0","489"
"2007/07/30 (주간)","201B8210","KOSPI 200 콜옵션 0708 210.0","31.65","5.45","27.90","31.65","25.60","32.00","31.65","29","78735000","2311"
"2007/07/30 (주간)","201B8212","KOSPI 200 콜옵션 0708 212.5",,"3.60","0.00","0.00","0.00","30.90","29.15","0","0","1847"
"2007/07/30 (주간)","201B8215","KOSPI 200 콜옵션 0708 215.0",,"5.40","0.00","0.00","0.00","30.90","26.70","0","0","1552"
"2007/07/30 (주간)","201B8217","KOSPI 200 콜옵션 0708 217.5","23.65","-1.55","23.90","23.90","23.65","46.00","23.65","2","4755000","2203"
"2007/07/30 (주간)","201B8220","KOSPI 200 콜옵션 0708 220.0","20.55","3.40","18.90","21.45","15.45","3.00","20.55","97","176815000","7071"
"2007/07/30 (주간)","201B8222","KOSPI 200 콜옵션 0708 222.5","18.90","3.85","16.05","18.90","16.05","36.00","18.90","14","24950000","2423"
"2007/07/30 (주간)","201B8225","KOSPI 200 콜옵션 0708 225.0","17.70","5.25","10.70","17.70","10.70","36.00","17.70","31","47475000","6867"
"2007/07/30 (주간)","201B8227","KOSPI 200 콜옵션 0708 227.5","15.50","5.10","10.40","15.50","10.05","36.00","15.50","124","150375000","4931"
"2007/07/30 (주간)","201B8230","KOSPI 200 콜옵션 0708 230.0","13.40","3.90","8.75","13.40","8.20","35.00","13.40","6187","5861160000","9337"
"2007/07/30 (주간)","201B8232","KOSPI 200 콜옵션 0708 232.5","11.40","3.75","6.40","11.40","6.40","34.00","11.40","850","672545000","8058"
"2007/07/30 (주간)","201B8235","KOSPI 200 콜옵션 0708 235.0","9.35","3.10","4.90","9.50","4.90","32.00","9.35","16293","11080605000","12639"
"2007/07/30 (주간)","201B8237","KOSPI 200 콜옵션 0708 237.5","7.60","3.00","4.10","7.80","3.85","31.00","7.60","57836","31733120000","20740"
"2007/07/30 (주간)","201B8240","KOSPI 200 콜옵션 0708 240.0","6.15","2.10","3.10","6.35","2.92","31.50","6.15","65351","27798265000","56611"
"2007/07/30 (주간)","201B8242","KOSPI 200 콜옵션 0708 242.5","5.10","2.48","2.62","5.10","2.20","32.50","5.10","127124","41187397000","28712"
"2007/07/30 (주간)","201B8245","KOSPI 200 콜옵션 0708 245.0","3.70","1.69","1.70","3.90","1.56","30.50","3.70","560358","131455009000","96414"
"2007/07/30 (주간)","201B8247","KOSPI 200 콜옵션 0708 247.5","2.96","1.51","1.25","2.96","1.07","31.80","2.96","698077","126087457000","59214"
"2007/07/30 (주간)","201B8250","KOSPI 200 콜옵션 0708 250.0","2.24","1.27","0.91","2.24","0.75","31.60","2.24","1456623","189939405000","131972"
"2007/07/30 (주간)","201B8252","KOSPI 200 콜옵션 0708 252.5","1.59","0.85","0.60","1.59","0.48","31.00","1.59","895365","83476440000","96556"
"2007/07/30 (주간)","201B8255","KOSPI 200 콜옵션 0708 255.0","1.10","0.61","0.43","1.10","0.32","30.90","1.10","1404788","87445051000","120281"
"2007/07/30 (주간)","201B8257","KOSPI 200 콜옵션 0708 257.5","0.78","0.50","0.24","0.78","0.22","30.80","0.78","647071","27898411000","149277"
"2007/07/30 (주간)","201B8260","KOSPI 200 콜옵션 0708 260.0","0.53","0.33","0.17","0.53","0.13","30.70","0.53","612690","16582264000","136533"
"2007/07/30 (주간)","201B8262","KOSPI 200 콜옵션 0708 262.5","0.35","0.19","0.17","0.35","0.09","30.90","0.35","478755","7946900000","113433"
"2007/07/30 (주간)","201B8265","KOSPI 200 콜옵션 0708 265.0","0.21","0.09","0.07","0.21","0.07","30.20","0.21","841390","9853349000","163839"
"2007/07/30 (주간)","201B8267","KOSPI 200 콜옵션 0708 267.5","0.13","0.04","0.05","0.14","0.05","30.10","0.13","614359","5146782000","149841"
"2007/07/30 (주간)","201B8270","KOSPI 200 콜옵션 0708 270.0","0.08","0.03","0.03","0.09","0.03","30.30","0.08","708548","3700401000","310630"
"2007/07/30 (주간)","301B8190","KOSPI 200 풋옵션 0708 190.0","0.01","-0.02","0.04","0.04","0.01","48.50","0.01","92819","265190000","123991"
"2007/07/30 (주간)","301B8192","KOSPI 200 풋옵션 0708 192.5","0.02","-0.04","0.04","0.05","0.02","49.30","0.02","31422","107021000","113155"
"2007/07/30 (주간)","301B8195","KOSPI 200 풋옵션 0708 195.0","0.03","-0.03","0.06","0.07","0.03","48.70","0.03","40887","187522000","82660"
"2007/07/30 (주간)","301B8197","KOSPI 200 풋옵션 0708 197.5","0.03","-0.06","0.09","0.09","0.03","46.10","0.03","77437","411790000","53654"
"2007/07/30 (주간)","301B8200","KOSPI 200 풋옵션 0708 200.0","0.04","-0.08","0.09","0.10","0.04","45.10","0.04","189828","1288223000","72878"
"2007/07/30 (주간)","301B8202","KOSPI 200 풋옵션 0708 202.5","0.05","-0.07","0.12","0.12","0.05","43.40","0.05","187535","1571745000","31662"
"2007/07/30 (주간)","301B8205","KOSPI 200 풋옵션 0708 205.0","0.07","-0.08","0.15","0.16","0.06","42.60","0.07","121338","1294008000","58707"
"2007/07/30 (주간)","301B8207","KOSPI 200 풋옵션 0708 207.5","0.09","-0.11","0.11","0.21","0.08","41.30","0.09","135922","1786403000","41991"
"2007/07/30 (주간)","301B8210","KOSPI 200 풋옵션 0708 210.0","0.11","-0.11","0.25","0.28","0.10","39.40","0.11","240241","4222130000","94488"
"2007/07/30 (주간)","301B8212","KOSPI 200 풋옵션 0708 212.5","0.14","-0.13","0.30","0.37","0.13","38.10","0.14","125151","3054809000","53693"
"2007/07/30 (주간)","301B8215","KOSPI 200 풋옵션 0708 215.0","0.19","-0.16","0.40","0.47","0.19","36.90","0.19","271226","8768138000","76873"
"2007/07/30 (주간)","301B8217","KOSPI 200 풋옵션 0708 217.5","0.27","-0.24","0.39","0.64","0.26","36.10","0.27","456722","20010924000","68416"
"2007/07/30 (주간)","301B8220","KOSPI 200 풋옵션 0708 220.0","0.42","-0.18","0.50","0.87","0.37","36.10","0.42","720348","44092764000","99066"
"2007/07/30 (주간)","301B8222","KOSPI 200 풋옵션 0708 222.5","0.60","-0.26","1.02","1.18","0.53","35.90","0.60","500421","43336956000","72979"
"2007/07/30 (주간)","301B8225","KOSPI 200 풋옵션 0708 225.0","0.83","-0.25","1.28","1.58","0.75","35.00","0.83","709090","83112385000","97238"
"2007/07/30 (주간)","301B8227","KOSPI 200 풋옵션 0708 227.5","1.09","-0.38","1.99","2.20","1.05","34.30","1.09","470845","73635316000","85110"
"2007/07/30 (주간)","301B8230","KOSPI 200 풋옵션 0708 230.0","1.46","-0.56","2.03","2.89","1.44","33.10","1.46","436844","93001941000","126108"
"2007/07/30 (주간)","301B8232","KOSPI 200 풋옵션 0708 232.5","2.01","-0.69","3.45","3.80","1.95","33.00","2.01","204407","55930074000","101209"
"2007/07/30 (주간)","301B8235","KOSPI 200 풋옵션 0708 235.0","2.67","-0.98","4.05","4.80","2.62","32.80","2.67","121586","44161739000","125485"
"2007/07/30 (주간)","301B8237","KOSPI 200 풋옵션 0708 237.5","3.45","-1.35","5.50","6.25","3.45","31.90","3.45","94790","45107285000","106522"
"2007/07/30 (주간)","301B8240","KOSPI 200 풋옵션 0708 240.0","4.50","-1.45","6.50","8.00","4.40","32.00","4.50","62880","37212500000","77495"
"2007/07/30 (주간)","301B8242","KOSPI 200 풋옵션 0708 242.5","5.50","-2.25","8.55","9.30","5.10","30.50","5.50","20490","14741075000","57066"
"2007/07/30 (주간)","301B8245","KOSPI 200 풋옵션 0708 245.0","7.15","-2.00","10.00","11.00","6.95","32.00","7.15","20718","18448935000","46468"
"2007/07/30 (주간)","301B8247","KOSPI 200 풋옵션 0708 247.5","8.70","-2.80","13.00","14.30","8.50","32.00","8.70","3794","3938960000","29921"
"2007/07/30 (주간)","301B8250","KOSPI 200 풋옵션 0708 250.0","10.20","-3.40","14.60","15.45","10.20","30.00","10.20","5081","6026165000","27264"
"2007/07/30 (주간)","301B8252","KOSPI 200 풋옵션 0708 252.5","12.45","-3.15","16.00","17.95","12.25","32.00","12.45","1365","1961710000","19493"
"2007/07/30 (주간)","301B8255","KOSPI 200 풋옵션 0708 255.0","14.20","-3.45","19.10","20.65","14.10","30.00","14.20","1503","2521275000","17003"
"2007/07/30 (주간)","301B8257","KOSPI 200 풋옵션 0708 257.5","16.40","-3.55","21.55","21.55","16.25","30.00","16.40","187","345715000","6215"
"2007/07/30 (주간)","301B8260","KOSPI 200 풋옵션 0708 260.0","18.50","-4.40","23.05","25.45","18.50","28.00","18.50","181","401200000","4229"
"2007/07/30 (주간)","301B8262","KOSPI 200 풋옵션 0708 262.5","21.15","-3.35","24.70","24.70","21.15","3.00","21.15","19","44240000","1517"
"2007/07/30 (주간)","301B8265","KOSPI 200 풋옵션 0708 265.0","23.60","-5.20","27.80","27.80","23.60","32.00","23.60","7","18995000","777"
"2007/07/30 (주간)","301B8267","KOSPI 200 풋옵션 0708 267.5","25.70","-2.85","30.35","30.35","25.70","3.00","25.70","14","41410000","330"
"2007/07/30 (주간)","301B8270","KOSPI 200 풋옵션 0708 270.0",,"0.05","0.00","0.00","0.00","36.80","28.05","0","0","12"
"2007/07/27 (주간)","201B8190","KOSPI 200 콜옵션 0708 190.0","48.05","-10.70","48.05","48.05","48.05","32.00","48.05","1","4805000","216"
"2007/07/27 (주간)","201B8192","KOSPI 200 콜옵션 0708 192.5",,"-10.55","0.00","0.00","0.00","25.60","45.30","0","0","52"
"2007/07/27 (주간)","201B8195","KOSPI 200 콜옵션 0708 195.0",,"-10.50","0.00","0.00","0.00","25.60","42.85","0","0","151"
"2007/07/27 (주간)","201B8197","KOSPI 200 콜옵션 0708 197.5",,"-12.70","0.00","0.00","0.00","25.60","40.35","0","0","21"
"2007/07/27 (주간)","201B8200","KOSPI 200 콜옵션 0708 200.0","36.90","-11.45","42.00","42.00","36.90","3.00","36.90","7","27950000","340"
"2007/07/27 (주간)","201B8202","KOSPI 200 콜옵션 0708 202.5","33.60","-11.75","39.50","39.50","33.60","3.00","33.60","7","26080000","65"
"2007/07/27 (주간)","201B8205","KOSPI 200 콜옵션 0708 205.0","31.10","-12.30","36.10","36.10","31.10","3.00","31.10","2","6720000","584"
"2007/07/27 (주간)","201B8207","KOSPI 200 콜옵션 0708 207.5",,"-10.45","0.00","0.00","0.00","25.60","30.45","0","0","489"
"2007/07/27 (주간)","201B8210","KOSPI 200 콜옵션 0708 210.0","26.20","-11.80","33.05","34.10","26.15","3.00","26.20","37","115275000","2328"
"2007/07/27 (주간)","201B8212","KOSPI 200 콜옵션 0708 212.5",,"-15.25","0.00","0.00","0.00","25.60","25.55","0","0","1847"
"2007/07/27 (주간)","201B8215","KOSPI 200 콜옵션 0708 215.0","21.30","-13.65","27.00","31.80","21.30","3.00","21.30","60","160665000","1552"
"2007/07/27 (주간)","201B8217","KOSPI 200 콜옵션 0708 217.5","25.20","-9.05","29.20","29.20","20.00","76.00","25.20","7","16295000","2203"
"2007/07/27 (주간)","201B8220","KOSPI 200 콜옵션 0708 220.0","17.15","-11.85","26.00","26.00","16.90","3.00","17.15","620","1274805000","7047"
"2007/07/27 (주간)","201B8222","KOSPI 200 콜옵션 0708 222.5","15.05","-14.25","24.00","24.00","15.05","16.00","15.05","103","200130000","2419"
"2007/07/27 (주간)","201B8225","KOSPI 200 콜옵션 0708 225.0","12.45","-12.00","18.55","22.00","12.45","3.00","12.45","19","31330000","6853"
"2007/07/27 (주간)","201B8227","KOSPI 200 콜옵션 0708 227.5","10.40","-11.05","16.05","16.05","10.40","3.00","10.40","23","34840000","4965"
"2007/07/27 (주간)","201B8230","KOSPI 200 콜옵션 0708 230.0","9.50","-9.30","14.10","14.10","8.55","19.00","9.50","5469","5552795000","10775"
"2007/07/27 (주간)","201B8232","KOSPI 200 콜옵션 0708 232.5","7.65","-8.95","11.40","11.90","6.85","20.00","7.65","930","910545000","7957"
"2007/07/27 (주간)","201B8235","KOSPI 200 콜옵션 0708 235.0","6.25","-7.85","10.10","10.45","5.35","22.00","6.25","7422","5294200000","11575"
"2007/07/27 (주간)","201B8237","KOSPI 200 콜옵션 0708 237.5","4.60","-7.40","8.50","8.50","4.15","21.00","4.60","23465","13295290000","14781"
"2007/07/27 (주간)","201B8240","KOSPI 200 콜옵션 0708 240.0","4.05","-6.25","6.30","7.40","3.10","24.90","4.05","67619","34339335000","47998"
"2007/07/27 (주간)","201B8242","KOSPI 200 콜옵션 0708 242.5","2.62","-5.63","5.00","5.65","2.30","22.50","2.62","88641","36758879000","26017"
"2007/07/27 (주간)","201B8245","KOSPI 200 콜옵션 0708 245.0","2.01","-4.69","3.75","4.45","1.68","23.40","2.01","122988","35273708000","29576"
"2007/07/27 (주간)","201B8247","KOSPI 200 콜옵션 0708 247.5","1.45","-4.05","3.00","3.90","1.18","23.80","1.45","249497","55328691000","39048"
"2007/07/27 (주간)","201B8250","KOSPI 200 콜옵션 0708 250.0","0.97","-2.78","2.66","2.70","0.83","23.90","0.97","514097","85805795000","66394"
"2007/07/27 (주간)","201B8252","KOSPI 200 콜옵션 0708 252.5","0.74","-2.11","1.70","1.92","0.57","24.80","0.74","492292","63753125000","64285"
"2007/07/27 (주간)","201B8255","KOSPI 200 콜옵션 0708 255.0","0.49","-1.85","1.31","1.50","0.40","24.80","0.49","806607","74805046000","106047"
"2007/07/27 (주간)","201B8257","KOSPI 200 콜옵션 0708 257.5","0.28","-1.42","1.00","1.00","0.27","24.30","0.28","712806","47259772000","127305"
"2007/07/27 (주간)","201B8260","KOSPI 200 콜옵션 0708 260.0","0.20","-1.07","0.50","0.68","0.19","24.90","0.20","910108","41932125000","174954"
"2007/07/27 (주간)","201B8262","KOSPI 200 콜옵션 0708 262.5","0.16","-0.72","0.39","0.49","0.15","26.40","0.16","567302","20480626000","118831"
"2007/07/27 (주간)","201B8265","KOSPI 200 콜옵션 0708 265.0","0.12","-0.42","0.30","0.34","0.11","26.90","0.12","595833","14938208000","155333"
"2007/07/27 (주간)","201B8267","KOSPI 200 콜옵션 0708 267.5","0.09","-0.27","0.17","0.25","0.08","27.90","0.09","679832","11718175000","145183"
"2007/07/27 (주간)","201B8270","KOSPI 200 콜옵션 0708 270.0","0.05","-0.17","0.10","0.16","0.05","27.40","0.05","1153906","13524126000","282171"
"2007/07/27 (주간)","301B8190","KOSPI 200 풋옵션 0708 190.0","0.03","0.02","0.02","0.05","0.01","45.70","0.03","148298","422331000","105561"
"2007/07/27 (주간)","301B8192","KOSPI 200 풋옵션 0708 192.5","0.06","0.04","0.03","0.06","0.02","46.90","0.06","48627","194214000","102879"
"2007/07/27 (주간)","301B8195","KOSPI 200 풋옵션 0708 195.0","0.06","0.04","0.03","0.08","0.02","44.30","0.06","84778","386082000","68504"
"2007/07/27 (주간)","301B8197","KOSPI 200 풋옵션 0708 197.5","0.09","0.06","0.05","0.12","0.03","44.50","0.09","64465","388451000","41828"
"2007/07/27 (주간)","301B8200","KOSPI 200 풋옵션 0708 200.0","0.12","0.10","0.04","0.28","0.03","43.30","0.12","200477","1324755000","49311"
"2007/07/27 (주간)","301B8202","KOSPI 200 풋옵션 0708 202.5","0.12","0.09","0.09","0.16","0.05","40.60","0.12","141817","1177052000","23007"
"2007/07/27 (주간)","301B8205","KOSPI 200 풋옵션 0708 205.0","0.15","0.11","0.08","0.20","0.06","39.40","0.15","289798","2879481000","54228"
"2007/07/27 (주간)","301B8207","KOSPI 200 풋옵션 0708 207.5","0.20","0.16","0.10","0.26","0.07","38.70","0.20","138128","1662195000","28267"
"2007/07/27 (주간)","301B8210","KOSPI 200 풋옵션 0708 210.0","0.22","0.16","0.18","0.31","0.09","36.30","0.22","218433","3465078000","63678"
"2007/07/27 (주간)","301B8212","KOSPI 200 풋옵션 0708 212.5","0.27","0.19","0.20","0.39","0.11","34.80","0.27","118633","2336163000","41627"
"2007/07/27 (주간)","301B8215","KOSPI 200 풋옵션 0708 215.0","0.35","0.24","0.28","0.50","0.14","33.80","0.35","203053","5351996000","76673"
"2007/07/27 (주간)","301B8217","KOSPI 200 풋옵션 0708 217.5","0.51","0.39","0.41","0.62","0.18","33.30","0.51","191289","6445651000","53849"
"2007/07/27 (주간)","301B8220","KOSPI 200 풋옵션 0708 220.0","0.60","0.42","0.55","0.80","0.23","31.70","0.60","535374","22273884000","96374"
"2007/07/27 (주간)","301B8222","KOSPI 200 풋옵션 0708 222.5","0.86","0.61","0.60","1.02","0.31","31.10","0.86","393550","21443647000","71867"
"2007/07/27 (주간)","301B8225","KOSPI 200 풋옵션 0708 225.0","1.08","0.74","0.60","1.36","0.43","29.90","1.08","851192","62046150000","87843"
"2007/07/27 (주간)","301B8227","KOSPI 200 풋옵션 0708 227.5","1.47","1.00","0.89","1.80","0.61","29.10","1.47","731183","70618424000","92746"
"2007/07/27 (주간)","301B8230","KOSPI 200 풋옵션 0708 230.0","2.02","1.43","1.10","2.42","0.87","28.90","2.02","1142808","153579594000","125649"
"2007/07/27 (주간)","301B8232","KOSPI 200 풋옵션 0708 232.5","2.70","1.95","1.60","3.25","1.21","28.80","2.70","514737","93195653000","106184"
"2007/07/27 (주간)","301B8235","KOSPI 200 풋옵션 0708 235.0","3.65","2.61","1.90","4.25","1.72","28.80","3.65","533581","131592974000","147356"
"2007/07/27 (주간)","301B8237","KOSPI 200 풋옵션 0708 237.5","4.80","3.40","2.51","5.80","2.37","29.30","4.80","157994","51496350000","104335"
"2007/07/27 (주간)","301B8240","KOSPI 200 풋옵션 0708 240.0","5.95","3.98","3.20","7.00","3.20","28.50","5.95","127113","56919020000","82165"
"2007/07/27 (주간)","301B8242","KOSPI 200 풋옵션 0708 242.5","7.75","5.10","4.35","8.65","4.30","30.50","7.75","86095","48050280000","62294"
"2007/07/27 (주간)","301B8245","KOSPI 200 풋옵션 0708 245.0","9.15","5.65","5.65","10.60","5.55","29.00","9.15","95333","65420705000","50018"
"2007/07/27 (주간)","301B8247","KOSPI 200 풋옵션 0708 247.5","11.50","6.75","8.50","12.50","7.00","33.00","11.50","46188","39820330000","30551"
"2007/07/27 (주간)","301B8250","KOSPI 200 풋옵션 0708 250.0","13.60","7.80","7.15","14.50","7.15","34.50","13.60","34309","34759600000","27097"
"2007/07/27 (주간)","301B8252","KOSPI 200 풋옵션 0708 252.5","15.60","8.30","11.20","16.30","10.50","35.00","15.60","6925","8221535000","19890"
