일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2019/08/20 (주간)","201P9350","코스피200 C 201909 350.0",,"0.00","0.00","0.00","0.00","12.80","0.01","0","0","382"
"2019/08/20 (주간)","201P9352","코스피200 C 201909 352.5",,"0.00","0.00","0.00","0.00","12.80","0.01","0","0","114"
"2019/08/20 (주간)","201P9355","코스피200 C 201909 355.0",,"0.00","0.00","0.00","0.00","12.80","0.01","0","0","1227"
"2019/08/20 (주간)","201P9357","코스피200 C 201909 357.5",,"0.00","0.00","0.00","0.00","12.80","0.01","0","0","428"
"2019/08/20 (주간)","201P9360","코스피200 C 201909 360.0",,"0.00","0.00","0.00","0.00","12.80","0.01","0","0","1393"
"2019/08/20 (주간)","201P9362","코스피200 C 201909 362.5",,"0.00","0.00","0.00","0.00","12.80","0.01","0","0","403"
"2019/08/20 (주간)","201P9365","코스피200 C 201909 365.0","0.01","0.00","0.01","0.01","0.01","47.00","0.01","1","2500","10765"
"2019/08/20 (주간)","301P9195","코스피200 P 201909 195.0","0.01","0.00","0.01","0.01","0.01","37.80","0.01","42","105000","109062"
"2019/08/20 (주간)","301P9197","코스피200 P 201909 197.5","0.01","0.00","0.01","0.01","0.01","37.00","0.01","12556","31390000","54520"
"2019/08/20 (주간)","301P9200","코스피200 P 201909 200.0","0.01","0.00","0.01","0.01","0.01","35.40","0.01","13528","33820000","68130"
"2019/08/20 (주간)","301P9202","코스피200 P 201909 202.5","0.01","0.00","0.02","0.02","0.01","33.70","0.01","26221","65637500","41949"
"2019/08/20 (주간)","301P9205","코스피200 P 201909 205.0","0.01","-0.01","0.02","0.02","0.01","32.10","0.01","49676","149147500","53484"
"2019/08/20 (주간)","301P9207","코스피200 P 201909 207.5","0.01","-0.02","0.02","0.03","0.01","30.60","0.01","16356","79407500","44473"
"2019/08/20 (주간)","301P9210","코스피200 P 201909 210.0","0.01","-0.02","0.03","0.03","0.01","29.00","0.01","16133","88330000","30086"
"2019/08/20 (주간)","301P9212","코스피200 P 201909 212.5","0.02","-0.02","0.03","0.04","0.01","29.30","0.02","19753","131192500","34849"
"2019/08/20 (주간)","301P9215","코스피200 P 201909 215.0","0.02","-0.03","0.05","0.05","0.02","27.70","0.02","16676","118667500","41071"
"2019/08/20 (주간)","301P9217","코스피200 P 201909 217.5","0.03","-0.02","0.05","0.06","0.02","27.40","0.03","38647","329627500","35003"
"2019/08/20 (주간)","301P9220","코스피200 P 201909 220.0","0.03","-0.05","0.08","0.08","0.03","25.80","0.03","31370","395635000","50347"
"2019/08/20 (주간)","301P9222","코스피200 P 201909 222.5","0.04","-0.05","0.09","0.10","0.04","24.90","0.04","44849","659207500","25433"
"2019/08/20 (주간)","301P9225","코스피200 P 201909 225.0","0.05","-0.08","0.12","0.12","0.05","23.80","0.05","42025","726445000","20020"
"2019/08/20 (주간)","301P9227","코스피200 P 201909 227.5","0.07","-0.10","0.17","0.17","0.06","23.40","0.07","28333","677182500","20999"
"2019/08/20 (주간)","301P9230","코스피200 P 201909 230.0","0.10","-0.11","0.20","0.21","0.08","22.60","0.10","56882","1780087500","38877"
"2019/08/20 (주간)","301P9232","코스피200 P 201909 232.5","0.12","-0.15","0.28","0.28","0.10","21.30","0.12","38140","1619620000","35806"
"2019/08/20 (주간)","301P9235","코스피200 P 201909 235.0","0.17","-0.19","0.37","0.37","0.14","20.70","0.17","56797","3436055000","56750"
"2019/08/20 (주간)","301P9237","코스피200 P 201909 237.5","0.23","-0.24","0.49","0.49","0.19","19.80","0.23","50196","3992232500","40477"
"2019/08/20 (주간)","301P9240","코스피200 P 201909 240.0","0.31","-0.32","0.67","0.67","0.27","18.90","0.31","85316","9078347500","43793"
"2019/08/20 (주간)","301P9242","코스피200 P 201909 242.5","0.43","-0.42","0.89","0.90","0.38","18.10","0.43","70391","10566792500","24402"
"2019/08/20 (주간)","301P9245","코스피200 P 201909 245.0","0.62","-0.53","1.23","1.23","0.54","17.50","0.62","80659","16470787500","40887"
"2019/08/20 (주간)","301P9247","코스피200 P 201909 247.5","0.87","-0.68","1.65","1.65","0.77","16.90","0.87","73717","21122270000","25311"
"2019/08/20 (주간)","301P9250","코스피200 P 201909 250.0","1.23","-0.86","2.20","2.20","1.11","16.10","1.23","74262","29315167500","32019"
"2019/08/20 (주간)","301P9252","코스피200 P 201909 252.5","1.75","-1.03","2.95","2.95","1.58","15.60","1.75","51733","28175447500","20262"
"2019/08/20 (주간)","301P9255","코스피200 P 201909 255.0","2.46","-1.23","3.93","3.95","2.24","15.10","2.46","35985","26260975000","23809"
"2019/08/20 (주간)","301P9257","코스피200 P 201909 257.5","3.39","-1.47","5.23","5.23","3.12","14.60","3.39","13186","12173500000","10720"
"2019/08/20 (주간)","301P9260","코스피200 P 201909 260.0","4.60","-1.87","6.80","6.80","4.29","14.30","4.60","3687","4531577500","23535"
"2019/08/20 (주간)","301P9262","코스피200 P 201909 262.5","6.16","-1.88","8.24","8.54","5.78","14.00","6.16","1089","1817000000","4106"
"2019/08/20 (주간)","301P9265","코스피200 P 201909 265.0","7.98","-2.17","10.25","10.60","7.55","14.00","7.98","375","788530000","7927"
"2019/08/20 (주간)","301P9267","코스피200 P 201909 267.5","9.98","-2.37","12.50","12.50","9.81","14.00","9.98","57","154685000","2077"
"2019/08/20 (주간)","301P9270","코스피200 P 201909 270.0","12.30","-2.55","15.00","15.15","11.95","15.00","12.30","63","203587500","8089"
"2019/08/20 (주간)","301P9272","코스피200 P 201909 272.5","14.65","-2.55","17.00","17.00","14.35","16.00","14.65","13","50400000","1125"
"2019/08/20 (주간)","301P9275","코스피200 P 201909 275.0","16.80","-3.40","19.50","19.50","16.80","16.00","16.80","15","68750000","7001"
"2019/08/20 (주간)","301P9277","코스피200 P 201909 277.5","19.20","-2.95","22.15","22.15","19.20","18.00","19.20","21","107387500","438"
"2019/08/20 (주간)","301P9280","코스피200 P 201909 280.0","23.40","-1.15","23.40","23.40","23.40","16.00","23.40","1","5850000","3217"
"2019/08/20 (주간)","301P9282","코스피200 P 201909 282.5",,"0.00","0.00","0.00","0.00","15.30","24.20","0","0","70"
"2019/08/20 (주간)","301P9285","코스피200 P 201909 285.0",,"0.00","0.00","0.00","0.00","15.30","26.70","0","0","3787"
"2019/08/20 (주간)","301P9287","코스피200 P 201909 287.5",,"0.00","0.00","0.00","0.00","15.30","29.20","0","0","39"
"2019/08/20 (주간)","301P9290","코스피200 P 201909 290.0","31.50","-3.85","34.00","34.00","31.50","24.00","31.50","3","24500000","1595"
"2019/08/20 (주간)","301P9292","코스피200 P 201909 292.5",,"0.00","0.00","0.00","0.00","15.30","34.20","0","0","12"
"2019/08/20 (주간)","301P9295","코스피200 P 201909 295.0",,"0.00","0.00","0.00","0.00","15.30","36.70","0","0","46"
"2019/08/20 (주간)","301P9297","코스피200 P 201909 297.5",,"0.00","0.00","0.00","0.00","15.30","39.20","0","0","3"
"2019/08/20 (주간)","301P9300","코스피200 P 201909 300.0",,"0.00","0.00","0.00","0.00","15.30","41.70","0","0","28"
"2019/08/20 (주간)","301P9302","코스피200 P 201909 302.5",,"0.00","0.00","0.00","0.00","15.30","44.20","0","0","1"
"2019/08/20 (주간)","301P9305","코스피200 P 201909 305.0",,"0.00","0.00","0.00","0.00","15.30","46.70","0","0","1"
"2019/08/20 (주간)","301P9307","코스피200 P 201909 307.5",,"0.00","0.00","0.00","0.00","15.30","49.15","0","0","0"
"2019/08/20 (주간)","301P9310","코스피200 P 201909 310.0",,"0.00","0.00","0.00","0.00","15.30","51.65","0","0","11"
"2019/08/20 (주간)","301P9312","코스피200 P 201909 312.5",,"0.00","0.00","0.00","0.00","15.30","54.15","0","0","4"
"2019/08/20 (주간)","301P9315","코스피200 P 201909 315.0",,"0.00","0.00","0.00","0.00","15.30","56.65","0","0","0"
"2019/08/20 (주간)","301P9317","코스피200 P 201909 317.5",,"0.00","0.00","0.00","0.00","15.30","59.15","0","0","0"
"2019/08/20 (주간)","301P9320","코스피200 P 201909 320.0",,"0.00","0.00","0.00","0.00","15.30","61.65","0","0","223"
"2019/08/20 (주간)","301P9322","코스피200 P 201909 322.5",,"0.00","0.00","0.00","0.00","15.30","64.15","0","0","0"
"2019/08/20 (주간)","301P9325","코스피200 P 201909 325.0",,"0.00","0.00","0.00","0.00","15.30","66.65","0","0","13"
"2019/08/20 (주간)","301P9327","코스피200 P 201909 327.5",,"0.00","0.00","0.00","0.00","15.30","69.15","0","0","0"
"2019/08/20 (주간)","301P9330","코스피200 P 201909 330.0",,"0.00","0.00","0.00","0.00","15.30","71.65","0","0","550"
"2019/08/20 (주간)","301P9332","코스피200 P 201909 332.5",,"0.00","0.00","0.00","0.00","15.30","74.15","0","0","0"
"2019/08/20 (주간)","301P9335","코스피200 P 201909 335.0",,"0.00","0.00","0.00","0.00","15.30","76.65","0","0","0"
"2019/08/20 (주간)","301P9337","코스피200 P 201909 337.5",,"0.00","0.00","0.00","0.00","15.30","79.15","0","0","0"
"2019/08/20 (주간)","301P9340","코스피200 P 201909 340.0",,"0.00","0.00","0.00","0.00","15.30","81.65","0","0","0"
"2019/08/20 (주간)","301P9342","코스피200 P 201909 342.5",,"0.00","0.00","0.00","0.00","15.30","84.15","0","0","0"
"2019/08/20 (주간)","301P9345","코스피200 P 201909 345.0",,"0.00","0.00","0.00","0.00","15.30","86.65","0","0","0"
"2019/08/20 (주간)","301P9347","코스피200 P 201909 347.5",,"0.00","0.00","0.00","0.00","15.30","89.15","0","0","3"
"2019/08/20 (주간)","301P9350","코스피200 P 201909 350.0",,"0.00","0.00","0.00","0.00","15.30","91.65","0","0","0"
"2019/08/20 (주간)","301P9352","코스피200 P 201909 352.5",,"0.00","0.00","0.00","0.00","15.30","94.15","0","0","1"
"2019/08/20 (주간)","301P9355","코스피200 P 201909 355.0",,"0.00","0.00","0.00","0.00","15.30","96.65","0","0","111"
"2019/08/20 (주간)","301P9357","코스피200 P 201909 357.5",,"0.00","0.00","0.00","0.00","15.30","99.15","0","0","5"
"2019/08/20 (주간)","301P9360","코스피200 P 201909 360.0",,"0.00","0.00","0.00","0.00","15.30","101.65","0","0","527"
"2019/08/20 (주간)","301P9362","코스피200 P 201909 362.5",,"0.00","0.00","0.00","0.00","15.30","104.10","0","0","37"
"2019/08/20 (주간)","301P9365","코스피200 P 201909 365.0",,"0.00","0.00","0.00","0.00","15.30","106.60","0","0","110"
"2019/08/19 (주간)","201P9195","코스피200 C 201909 195.0","60.40","1.95","60.40","60.45","60.40","32.00","60.40","10","151012500","678"
"2019/08/19 (주간)","201P9197","코스피200 C 201909 197.5",,"0.00","0.00","0.00","0.00","15.10","57.80","0","0","26"
"2019/08/19 (주간)","201P9200","코스피200 C 201909 200.0",,"0.00","0.00","0.00","0.00","15.10","55.30","0","0","1271"
"2019/08/19 (주간)","201P9202","코스피200 C 201909 202.5",,"0.00","0.00","0.00","0.00","15.10","52.80","0","0","0"
"2019/08/19 (주간)","201P9205","코스피200 C 201909 205.0",,"0.00","0.00","0.00","0.00","15.10","50.30","0","0","1"
"2019/08/19 (주간)","201P9207","코스피200 C 201909 207.5",,"0.00","0.00","0.00","0.00","15.10","47.80","0","0","0"
"2019/08/19 (주간)","201P9210","코스피200 C 201909 210.0",,"0.00","0.00","0.00","0.00","15.10","45.30","0","0","10"
"2019/08/19 (주간)","201P9212","코스피200 C 201909 212.5",,"0.00","0.00","0.00","0.00","15.10","42.80","0","0","89"
"2019/08/19 (주간)","201P9215","코스피200 C 201909 215.0",,"0.00","0.00","0.00","0.00","15.10","40.30","0","0","0"
"2019/08/19 (주간)","201P9217","코스피200 C 201909 217.5",,"0.00","0.00","0.00","0.00","15.10","37.80","0","0","0"
"2019/08/19 (주간)","201P9220","코스피200 C 201909 220.0",,"0.00","0.00","0.00","0.00","15.10","35.30","0","0","46"
"2019/08/19 (주간)","201P9222","코스피200 C 201909 222.5",,"0.00","0.00","0.00","0.00","15.10","32.80","0","0","3"
"2019/08/19 (주간)","201P9225","코스피200 C 201909 225.0",,"0.00","0.00","0.00","0.00","15.10","30.30","0","0","63"
"2019/08/19 (주간)","201P9227","코스피200 C 201909 227.5",,"0.00","0.00","0.00","0.00","15.10","27.85","0","0","0"
"2019/08/19 (주간)","201P9230","코스피200 C 201909 230.0",,"0.00","0.00","0.00","0.00","15.10","25.35","0","0","3"
"2019/08/19 (주간)","201P9232","코스피200 C 201909 232.5",,"0.00","0.00","0.00","0.00","15.10","22.85","0","0","0"
"2019/08/19 (주간)","201P9235","코스피200 C 201909 235.0",,"0.00","0.00","0.00","0.00","15.10","20.35","0","0","0"
"2019/08/19 (주간)","201P9237","코스피200 C 201909 237.5",,"0.00","0.00","0.00","0.00","15.10","17.95","0","0","0"
"2019/08/19 (주간)","201P9240","코스피200 C 201909 240.0","15.65","1.15","16.10","16.15","15.65","19.00","15.65","15","60125000","124"
"2019/08/19 (주간)","201P9242","코스피200 C 201909 242.5","13.40","1.30","13.40","13.40","13.40","19.00","13.40","1","3350000","106"
"2019/08/19 (주간)","201P9245","코스피200 C 201909 245.0","11.60","1.15","11.40","11.75","11.40","18.50","11.60","13","37425000","620"
"2019/08/19 (주간)","201P9247","코스피200 C 201909 247.5","9.75","1.01","9.10","9.75","8.80","19.00","9.75","43","101025000","223"
"2019/08/19 (주간)","201P9250","코스피200 C 201909 250.0","7.80","0.88","7.71","7.90","6.90","18.00","7.80","314","580405000","3468"
"2019/08/19 (주간)","201P9252","코스피200 C 201909 252.5","5.99","0.73","5.95","6.12","5.22","17.00","5.99","1423","1997695000","9920"
"2019/08/19 (주간)","201P9255","코스피200 C 201909 255.0","4.40","0.55","4.40","4.87","3.77","16.10","4.40","14935","15279065000","11465"
"2019/08/19 (주간)","201P9257","코스피200 C 201909 257.5","3.08","0.39","3.09","3.18","2.60","15.40","3.08","35623","25427210000","16307"
"2019/08/19 (주간)","201P9260","코스피200 C 201909 260.0","2.02","0.27","2.05","2.11","1.70","14.80","2.02","70403","33042827500","26663"
"2019/08/19 (주간)","201P9262","코스피200 C 201909 262.5","1.27","0.18","1.26","1.31","1.03","14.40","1.27","76343","22226467500","36547"
"2019/08/19 (주간)","201P9265","코스피200 C 201909 265.0","0.73","0.11","0.74","0.76","0.59","14.00","0.73","105731","17548940000","43027"
"2019/08/19 (주간)","201P9267","코스피200 C 201909 267.5","0.38","0.04","0.42","0.42","0.32","13.60","0.38","88361","7900642500","46881"
"2019/08/19 (주간)","201P9270","코스피200 C 201909 270.0","0.20","0.03","0.22","0.22","0.16","13.40","0.20","52371","2397515000","64541"
"2019/08/19 (주간)","201P9272","코스피200 C 201909 272.5","0.09","0.01","0.10","0.10","0.08","13.20","0.09","34197","775115000","50925"
"2019/08/19 (주간)","201P9275","코스피200 C 201909 275.0","0.05","0.00","0.05","0.06","0.04","13.60","0.05","19496","239450000","50361"
"2019/08/19 (주간)","201P9277","코스피200 C 201909 277.5","0.02","0.00","0.03","0.03","0.02","13.30","0.02","403","2132500","29537"
"2019/08/19 (주간)","201P9280","코스피200 C 201909 280.0","0.02","0.01","0.02","0.02","0.01","14.60","0.02","1936","7832500","37778"
"2019/08/19 (주간)","201P9282","코스피200 C 201909 282.5","0.01","0.00","0.01","0.01","0.01","14.70","0.01","179","447500","17453"
"2019/08/19 (주간)","201P9285","코스피200 C 201909 285.0","0.01","0.00","0.01","0.01","0.01","15.80","0.01","5","12500","23098"
"2019/08/19 (주간)","201P9287","코스피200 C 201909 287.5","0.01","0.00","0.01","0.01","0.01","17.20","0.01","4","10000","12801"
"2019/08/19 (주간)","201P9290","코스피200 C 201909 290.0","0.01","0.00","0.01","0.01","0.01","18.10","0.01","9","22500","19747"
"2019/08/19 (주간)","201P9292","코스피200 C 201909 292.5","0.01","0.00","0.01","0.01","0.01","18.90","0.01","10","25000","7238"
"2019/08/19 (주간)","201P9295","코스피200 C 201909 295.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","8289"
"2019/08/19 (주간)","201P9297","코스피200 C 201909 297.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","4490"
"2019/08/19 (주간)","201P9300","코스피200 C 201909 300.0","0.01","0.00","0.01","0.01","0.01","22.30","0.01","1","2500","7781"
"2019/08/19 (주간)","201P9302","코스피200 C 201909 302.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","1807"
"2019/08/19 (주간)","201P9305","코스피200 C 201909 305.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","5269"
"2019/08/19 (주간)","201P9307","코스피200 C 201909 307.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","1330"
"2019/08/19 (주간)","201P9310","코스피200 C 201909 310.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","6284"
"2019/08/19 (주간)","201P9312","코스피200 C 201909 312.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","432"
"2019/08/19 (주간)","201P9315","코스피200 C 201909 315.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","2943"
"2019/08/19 (주간)","201P9317","코스피200 C 201909 317.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","503"
"2019/08/19 (주간)","201P9320","코스피200 C 201909 320.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","1452"
"2019/08/19 (주간)","201P9322","코스피200 C 201909 322.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","167"
"2019/08/19 (주간)","201P9325","코스피200 C 201909 325.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","743"
"2019/08/19 (주간)","201P9327","코스피200 C 201909 327.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","418"
"2019/08/19 (주간)","201P9330","코스피200 C 201909 330.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","1275"
"2019/08/19 (주간)","201P9332","코스피200 C 201909 332.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","529"
"2019/08/19 (주간)","201P9335","코스피200 C 201909 335.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","1306"
"2019/08/19 (주간)","201P9337","코스피200 C 201909 337.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","712"
"2019/08/19 (주간)","201P9340","코스피200 C 201909 340.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","931"
"2019/08/19 (주간)","201P9342","코스피200 C 201909 342.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","431"
"2019/08/19 (주간)","201P9345","코스피200 C 201909 345.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","758"
"2019/08/19 (주간)","201P9347","코스피200 C 201909 347.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","92"
"2019/08/19 (주간)","201P9350","코스피200 C 201909 350.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","382"
"2019/08/19 (주간)","201P9352","코스피200 C 201909 352.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","114"
"2019/08/19 (주간)","201P9355","코스피200 C 201909 355.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","1227"
"2019/08/19 (주간)","201P9357","코스피200 C 201909 357.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","428"
"2019/08/19 (주간)","201P9360","코스피200 C 201909 360.0",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","1393"
"2019/08/19 (주간)","201P9362","코스피200 C 201909 362.5",,"0.00","0.00","0.00","0.00","15.10","0.01","0","0","403"
"2019/08/19 (주간)","201P9365","코스피200 C 201909 365.0","0.01","0.00","0.01","0.01","0.01","46.00","0.01","1","2500","10764"
"2019/08/19 (주간)","301P9195","코스피200 P 201909 195.0","0.01","0.00","0.01","0.01","0.01","36.30","0.01","39700","99250000","109061"
"2019/08/19 (주간)","301P9197","코스피200 P 201909 197.5","0.01","-0.01","0.01","0.01","0.01","34.70","0.01","856","3972500","61239"
"2019/08/19 (주간)","301P9200","코스피200 P 201909 200.0","0.01","-0.01","0.02","0.02","0.01","33.10","0.01","674","3010000","63025"
"2019/08/19 (주간)","301P9202","코스피200 P 201909 202.5","0.01","-0.01","0.03","0.03","0.01","31.60","0.01","4639","22520000","41754"
"2019/08/19 (주간)","301P9205","코스피200 P 201909 205.0","0.02","-0.01","0.02","0.03","0.02","32.10","0.02","5407","39770000","43795"
"2019/08/19 (주간)","301P9207","코스피200 P 201909 207.5","0.03","-0.01","0.03","0.03","0.02","31.80","0.03","30775","230882500","39940"
"2019/08/19 (주간)","301P9210","코스피200 P 201909 210.0","0.03","-0.02","0.04","0.05","0.03","30.10","0.03","8572","81910000","26888"
"2019/08/19 (주간)","301P9212","코스피200 P 201909 212.5","0.04","-0.02","0.06","0.06","0.04","29.60","0.04","5405","63405000","28124"
"2019/08/19 (주간)","301P9215","코스피200 P 201909 215.0","0.05","-0.02","0.06","0.06","0.04","28.40","0.05","9278","123762500","35741"
"2019/08/19 (주간)","301P9217","코스피200 P 201909 217.5","0.05","-0.04","0.08","0.08","0.05","26.70","0.05","21184","363380000","23227"
"2019/08/19 (주간)","301P9220","코스피200 P 201909 220.0","0.08","-0.04","0.10","0.10","0.07","26.80","0.08","19930","448662500","50252"
"2019/08/19 (주간)","301P9222","코스피200 P 201909 222.5","0.09","-0.05","0.11","0.12","0.09","25.30","0.09","17167","458985000","24379"
"2019/08/19 (주간)","301P9225","코스피200 P 201909 225.0","0.13","-0.05","0.15","0.16","0.12","24.80","0.13","16387","589362500","19004"
"2019/08/19 (주간)","301P9227","코스피200 P 201909 227.5","0.17","-0.07","0.18","0.20","0.16","24.20","0.17","23657","1046245000","17666"
"2019/08/19 (주간)","301P9230","코스피200 P 201909 230.0","0.21","-0.10","0.23","0.27","0.20","22.90","0.21","25823","1487837500","41125"
"2019/08/19 (주간)","301P9232","코스피200 P 201909 232.5","0.27","-0.15","0.33","0.35","0.26","21.90","0.27","27531","2089557500","35275"
"2019/08/19 (주간)","301P9235","코스피200 P 201909 235.0","0.36","-0.19","0.42","0.47","0.35","21.20","0.36","46785","4736215000","50368"
"2019/08/19 (주간)","301P9237","코스피200 P 201909 237.5","0.47","-0.25","0.55","0.62","0.47","20.20","0.47","47510","6413245000","32530"
"2019/08/19 (주간)","301P9240","코스피200 P 201909 240.0","0.63","-0.33","0.72","0.82","0.62","19.40","0.63","42250","7649770000","40208"
"2019/08/19 (주간)","301P9242","코스피200 P 201909 242.5","0.85","-0.42","0.95","1.10","0.83","18.70","0.85","46645","11255812500","24140"
"2019/08/19 (주간)","301P9245","코스피200 P 201909 245.0","1.15","-0.52","1.30","1.47","1.12","17.90","1.15","43892","14296792500","37315"
"2019/08/19 (주간)","301P9247","코스피200 P 201909 247.5","1.55","-0.63","1.75","1.95","1.50","17.20","1.55","45085","19703467500","21771"
"2019/08/19 (주간)","301P9250","코스피200 P 201909 250.0","2.09","-0.78","2.31","2.58","2.01","16.40","2.09","37240","21573997500","29704"
"2019/08/19 (주간)","301P9252","코스피200 P 201909 252.5","2.78","-0.93","3.05","3.40","2.70","15.50","2.78","27161","20819332500","18142"
"2019/08/19 (주간)","301P9255","코스피200 P 201909 255.0","3.69","-1.10","4.01","4.45","3.60","14.80","3.69","14233","14399515000","23327"
"2019/08/19 (주간)","301P9257","코스피200 P 201909 257.5","4.86","-1.26","5.30","5.76","4.78","14.00","4.86","1397","1830920000","8189"
"2019/08/19 (주간)","301P9260","코스피200 P 201909 260.0","6.47","-1.28","6.65","7.34","6.20","14.50","6.47","686","1154622500","22546"
"2019/08/19 (주간)","301P9262","코스피200 P 201909 262.5","8.04","-1.49","8.45","9.08","7.93","12.50","8.04","103","218352500","3752"
"2019/08/19 (주간)","301P9265","코스피200 P 201909 265.0","10.15","-1.45","10.55","11.10","9.97","13.00","10.15","142","365805000","7850"
"2019/08/19 (주간)","301P9267","코스피200 P 201909 267.5","12.35","-1.80","13.40","13.40","12.15","14.00","12.35","22","69625000","2073"
"2019/08/19 (주간)","301P9270","코스피200 P 201909 270.0","14.85","-1.35","15.00","15.50","14.75","14.00","14.85","8","29975000","8080"
"2019/08/19 (주간)","301P9272","코스피200 P 201909 272.5","17.20","-1.40","18.00","18.00","17.20","16.00","17.20","5","22037500","1127"
"2019/08/19 (주간)","301P9275","코스피200 P 201909 275.0","20.20","-1.45","21.00","21.00","20.20","20.00","20.20","10","51512500","7006"
"2019/08/19 (주간)","301P9277","코스피200 P 201909 277.5","22.15","-1.25","22.40","22.90","21.50","16.00","22.15","26","144162500","432"
"2019/08/19 (주간)","301P9280","코스피200 P 201909 280.0","24.55","-1.35","24.90","25.15","24.55","20.00","24.55","11","68587500","3217"
"2019/08/19 (주간)","301P9282","코스피200 P 201909 282.5",,"0.00","0.00","0.00","0.00","15.80","27.15","0","0","70"
"2019/08/19 (주간)","301P9285","코스피200 P 201909 285.0",,"0.00","0.00","0.00","0.00","15.80","29.65","0","0","3787"
"2019/08/19 (주간)","301P9287","코스피200 P 201909 287.5",,"0.00","0.00","0.00","0.00","15.80","32.10","0","0","39"
"2019/08/19 (주간)","301P9290","코스피200 P 201909 290.0","35.35","-0.45","35.00","35.35","35.00","16.00","35.35","2","17587500","1597"
"2019/08/19 (주간)","301P9292","코스피200 P 201909 292.5",,"0.00","0.00","0.00","0.00","15.80","37.10","0","0","12"
"2019/08/19 (주간)","301P9295","코스피200 P 201909 295.0",,"0.00","0.00","0.00","0.00","15.80","39.60","0","0","46"
"2019/08/19 (주간)","301P9297","코스피200 P 201909 297.5",,"0.00","0.00","0.00","0.00","15.80","42.10","0","0","3"
"2019/08/19 (주간)","301P9300","코스피200 P 201909 300.0",,"0.00","0.00","0.00","0.00","15.80","44.60","0","0","28"
"2019/08/19 (주간)","301P9302","코스피200 P 201909 302.5",,"0.00","0.00","0.00","0.00","15.80","47.10","0","0","1"
"2019/08/19 (주간)","301P9305","코스피200 P 201909 305.0",,"0.00","0.00","0.00","0.00","15.80","49.60","0","0","1"
"2019/08/19 (주간)","301P9307","코스피200 P 201909 307.5",,"0.00","0.00","0.00","0.00","15.80","52.10","0","0","0"
"2019/08/19 (주간)","301P9310","코스피200 P 201909 310.0",,"0.00","0.00","0.00","0.00","15.80","54.60","0","0","11"
"2019/08/19 (주간)","301P9312","코스피200 P 201909 312.5",,"0.00","0.00","0.00","0.00","15.80","57.10","0","0","4"
"2019/08/19 (주간)","301P9315","코스피200 P 201909 315.0",,"0.00","0.00","0.00","0.00","15.80","59.60","0","0","0"
"2019/08/19 (주간)","301P9317","코스피200 P 201909 317.5",,"0.00","0.00","0.00","0.00","15.80","62.10","0","0","0"
"2019/08/19 (주간)","301P9320","코스피200 P 201909 320.0",,"0.00","0.00","0.00","0.00","15.80","64.60","0","0","223"
"2019/08/19 (주간)","301P9322","코스피200 P 201909 322.5",,"0.00","0.00","0.00","0.00","15.80","67.10","0","0","0"
"2019/08/19 (주간)","301P9325","코스피200 P 201909 325.0",,"0.00","0.00","0.00","0.00","15.80","69.60","0","0","13"
"2019/08/19 (주간)","301P9327","코스피200 P 201909 327.5",,"0.00","0.00","0.00","0.00","15.80","72.10","0","0","0"
"2019/08/19 (주간)","301P9330","코스피200 P 201909 330.0",,"0.00","0.00","0.00","0.00","15.80","74.60","0","0","550"
"2019/08/19 (주간)","301P9332","코스피200 P 201909 332.5",,"0.00","0.00","0.00","0.00","15.80","77.10","0","0","0"
"2019/08/19 (주간)","301P9335","코스피200 P 201909 335.0",,"0.00","0.00","0.00","0.00","15.80","79.60","0","0","0"
"2019/08/19 (주간)","301P9337","코스피200 P 201909 337.5",,"0.00","0.00","0.00","0.00","15.80","82.05","0","0","0"
"2019/08/19 (주간)","301P9340","코스피200 P 201909 340.0",,"0.00","0.00","0.00","0.00","15.80","84.55","0","0","0"
