일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2022/10/12 (주간)","201SA300","코스피200 C 202210 300.0","0.01","-0.02","0.02","0.02","0.01","23.80","0.01","58572","180212500","71299"
"2022/10/12 (주간)","201SA302","코스피200 C 202210 302.5","0.01","-0.01","0.01","0.01","0.01","27.70","0.01","7915","27922500","41032"
"2022/10/12 (주간)","201SA305","코스피200 C 202210 305.0","0.01","0.00","0.01","0.01","0.01","31.60","0.01","912","2280000","57683"
"2022/10/12 (주간)","201SA307","코스피200 C 202210 307.5","0.01","0.00","0.01","0.01","0.01","35.30","0.01","424","1060000","55633"
"2022/10/12 (주간)","201SA310","코스피200 C 202210 310.0","0.01","0.00","0.01","0.01","0.01","39.10","0.01","92","230000","46478"
"2022/10/12 (주간)","201SA312","코스피200 C 202210 312.5","0.01","0.00","0.01","0.01","0.01","42.90","0.01","44","110000","32943"
"2022/10/12 (주간)","201SA315","코스피200 C 202210 315.0","0.01","0.00","0.01","0.01","0.01","47.80","0.01","21","52500","41628"
"2022/10/12 (주간)","201SA317","코스피200 C 202210 317.5","0.01","0.00","0.01","0.01","0.01","50.20","0.01","48","120000","37935"
"2022/10/12 (주간)","201SA320","코스피200 C 202210 320.0","0.01","0.00","0.01","0.01","0.01","57.40","0.01","61","152500","48950"
"2022/10/12 (주간)","201SA322","코스피200 C 202210 322.5","0.01","0.00","0.01","0.01","0.01","60.60","0.01","3","7500","30101"
"2022/10/12 (주간)","201SA325","코스피200 C 202210 325.0",,"0.00","0.00","0.00","0.00","63.90","0.01","0","0","46587"
"2022/10/12 (주간)","201SA327","코스피200 C 202210 327.5","0.01","0.00","0.01","0.01","0.01","67.20","0.01","21","52500","34563"
"2022/10/12 (주간)","201SA330","코스피200 C 202210 330.0","0.01","0.00","0.01","0.01","0.01","66.90","0.01","27","67500","44877"
"2022/10/12 (주간)","201SA332","코스피200 C 202210 332.5",,"0.00","0.00","0.00","0.00","70.55","0.01","0","0","48170"
"2022/10/12 (주간)","201SA335","코스피200 C 202210 335.0","0.01","0.00","0.01","0.01","0.01","74.20","0.01","46","115000","28483"
"2022/10/12 (주간)","201SA337","코스피200 C 202210 337.5","0.01","0.00","0.01","0.01","0.01","79.90","0.01","6","15000","18033"
"2022/10/12 (주간)","201SA340","코스피200 C 202210 340.0","0.01","0.00","0.01","0.01","0.01","83.10","0.01","4","10000","27407"
"2022/10/12 (주간)","201SA342","코스피200 C 202210 342.5",,"0.00","0.00","0.00","0.00","86.06","0.01","0","0","13464"
"2022/10/12 (주간)","201SA345","코스피200 C 202210 345.0",,"0.00","0.00","0.00","0.00","89.03","0.01","0","0","16756"
"2022/10/12 (주간)","201SA347","코스피200 C 202210 347.5",,"0.00","0.00","0.00","0.00","92.00","0.01","0","0","14822"
"2022/10/12 (주간)","201SA350","코스피200 C 202210 350.0",,"0.00","0.00","0.00","0.00","94.96","0.01","2","5000","18746"
"2022/10/12 (주간)","201SA352","코스피200 C 202210 352.5",,"0.00","0.00","0.00","0.00","97.93","0.01","0","0","7883"
"2022/10/12 (주간)","201SA355","코스피200 C 202210 355.0","0.01","0.00","0.01","0.01","0.01","100.90","0.01","1","2500","11609"
"2022/10/12 (주간)","201SA357","코스피200 C 202210 357.5",,"0.00","0.00","0.00","0.00","103.35","0.01","0","0","3100"
"2022/10/12 (주간)","201SA360","코스피200 C 202210 360.0",,"0.00","0.00","0.00","0.00","105.82","0.01","0","0","7090"
"2022/10/12 (주간)","201SA362","코스피200 C 202210 362.5",,"0.00","0.00","0.00","0.00","108.27","0.01","0","0","4498"
"2022/10/12 (주간)","201SA365","코스피200 C 202210 365.0",,"0.00","0.00","0.00","0.00","110.73","0.01","0","0","3774"
"2022/10/12 (주간)","201SA367","코스피200 C 202210 367.5",,"0.00","0.00","0.00","0.00","113.20","0.01","0","0","5029"
"2022/10/12 (주간)","201SA370","코스피200 C 202210 370.0",,"0.00","0.00","0.00","0.00","115.65","0.01","0","0","2448"
"2022/10/12 (주간)","201SA372","코스피200 C 202210 372.5",,"0.00","0.00","0.00","0.00","118.11","0.01","0","0","336"
"2022/10/12 (주간)","201SA375","코스피200 C 202210 375.0",,"0.00","0.00","0.00","0.00","120.57","0.01","0","0","844"
"2022/10/12 (주간)","201SA377","코스피200 C 202210 377.5",,"0.00","0.00","0.00","0.00","123.03","0.01","0","0","1470"
"2022/10/12 (주간)","201SA380","코스피200 C 202210 380.0",,"0.00","0.00","0.00","0.00","125.49","0.01","0","0","780"
"2022/10/12 (주간)","201SA382","코스피200 C 202210 382.5",,"0.00","0.00","0.00","0.00","127.95","0.01","0","0","219"
"2022/10/12 (주간)","201SA385","코스피200 C 202210 385.0",,"0.00","0.00","0.00","0.00","130.42","0.01","0","0","605"
"2022/10/12 (주간)","201SA387","코스피200 C 202210 387.5",,"0.00","0.00","0.00","0.00","132.87","0.01","0","0","236"
"2022/10/12 (주간)","201SA390","코스피200 C 202210 390.0",,"0.00","0.00","0.00","0.00","135.34","0.01","0","0","11122"
"2022/10/12 (주간)","201SA392","코스피200 C 202210 392.5",,"0.00","0.00","0.00","0.00","137.80","0.01","0","0","98"
"2022/10/12 (주간)","201SA395","코스피200 C 202210 395.0",,"0.00","0.00","0.00","0.00","140.26","0.01","0","0","329"
"2022/10/12 (주간)","201SA397","코스피200 C 202210 397.5",,"0.00","0.00","0.00","0.00","142.72","0.01","0","0","119"
"2022/10/12 (주간)","201SA400","코스피200 C 202210 400.0",,"0.00","0.00","0.00","0.00","145.17","0.01","0","0","803"
"2022/10/12 (주간)","201SA402","코스피200 C 202210 402.5",,"0.00","0.00","0.00","0.00","147.64","0.01","0","0","17"
"2022/10/12 (주간)","201SA405","코스피200 C 202210 405.0",,"0.00","0.00","0.00","0.00","150.09","0.01","0","0","175"
"2022/10/12 (주간)","201SA407","코스피200 C 202210 407.5",,"0.00","0.00","0.00","0.00","152.56","0.01","0","0","14"
"2022/10/12 (주간)","201SA410","코스피200 C 202210 410.0",,"0.00","0.00","0.00","0.00","155.02","0.01","0","0","193"
"2022/10/12 (주간)","201SA412","코스피200 C 202210 412.5",,"0.00","0.00","0.00","0.00","157.47","0.01","0","0","67"
"2022/10/12 (주간)","201SA415","코스피200 C 202210 415.0",,"0.00","0.00","0.00","0.00","159.94","0.01","0","0","147"
"2022/10/12 (주간)","201SA417","코스피200 C 202210 417.5",,"0.00","0.00","0.00","0.00","162.40","0.01","0","0","104"
"2022/10/12 (주간)","201SA420","코스피200 C 202210 420.0",,"0.00","0.00","0.00","0.00","164.86","0.01","0","0","127"
"2022/10/12 (주간)","201SA422","코스피200 C 202210 422.5",,"0.00","0.00","0.00","0.00","167.32","0.01","0","0","8"
"2022/10/12 (주간)","201SA425","코스피200 C 202210 425.0",,"0.00","0.00","0.00","0.00","169.78","0.01","0","0","175"
"2022/10/12 (주간)","201SA427","코스피200 C 202210 427.5",,"0.00","0.00","0.00","0.00","172.24","0.01","0","0","1"
"2022/10/12 (주간)","201SA430","코스피200 C 202210 430.0",,"0.00","0.00","0.00","0.00","174.70","0.01","0","0","118"
"2022/10/12 (주간)","201SA432","코스피200 C 202210 432.5",,"0.00","0.00","0.00","0.00","177.16","0.01","0","0","0"
"2022/10/12 (주간)","201SA435","코스피200 C 202210 435.0",,"0.00","0.00","0.00","0.00","179.62","0.01","0","0","60"
"2022/10/12 (주간)","201SA437","코스피200 C 202210 437.5",,"0.00","0.00","0.00","0.00","182.08","0.01","0","0","3"
"2022/10/12 (주간)","201SA440","코스피200 C 202210 440.0",,"0.00","0.00","0.00","0.00","184.54","0.01","0","0","58"
"2022/10/12 (주간)","201SA442","코스피200 C 202210 442.5","0.01","0.00","0.01","0.01","0.01","187.00","0.01","1","2500","3"
"2022/10/12 (주간)","201SA445","코스피200 C 202210 445.0",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","68"
"2022/10/12 (주간)","201SA447","코스피200 C 202210 447.5",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","2"
"2022/10/12 (주간)","201SA450","코스피200 C 202210 450.0",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","61"
"2022/10/12 (주간)","201SA452","코스피200 C 202210 452.5",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","4"
"2022/10/12 (주간)","201SA455","코스피200 C 202210 455.0",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","8"
"2022/10/12 (주간)","201SA457","코스피200 C 202210 457.5",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","2"
"2022/10/12 (주간)","201SA460","코스피200 C 202210 460.0",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","477"
"2022/10/12 (주간)","201SA462","코스피200 C 202210 462.5",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","4"
"2022/10/12 (주간)","201SA465","코스피200 C 202210 465.0",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","20"
"2022/10/12 (주간)","201SA467","코스피200 C 202210 467.5",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","2"
"2022/10/12 (주간)","201SA470","코스피200 C 202210 470.0",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","24"
"2022/10/12 (주간)","201SA472","코스피200 C 202210 472.5",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","6"
"2022/10/12 (주간)","201SA475","코스피200 C 202210 475.0",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","95"
"2022/10/12 (주간)","201SA477","코스피200 C 202210 477.5",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","12"
"2022/10/12 (주간)","201SA480","코스피200 C 202210 480.0",,"0.00","0.00","0.00","0.00","187.00","0.01","0","0","361"
"2022/10/12 (주간)","301SA180","코스피200 P 202210 180.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","13185"
"2022/10/12 (주간)","301SA182","코스피200 P 202210 182.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","4644"
"2022/10/12 (주간)","301SA185","코스피200 P 202210 185.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","4641"
"2022/10/12 (주간)","301SA187","코스피200 P 202210 187.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","5918"
"2022/10/12 (주간)","301SA190","코스피200 P 202210 190.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","6623"
"2022/10/12 (주간)","301SA192","코스피200 P 202210 192.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","6626"
"2022/10/12 (주간)","301SA195","코스피200 P 202210 195.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","10306"
"2022/10/12 (주간)","301SA197","코스피200 P 202210 197.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","3237"
"2022/10/12 (주간)","301SA200","코스피200 P 202210 200.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","2614"
"2022/10/12 (주간)","301SA202","코스피200 P 202210 202.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","3364"
"2022/10/12 (주간)","301SA205","코스피200 P 202210 205.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","12514"
"2022/10/12 (주간)","301SA207","코스피200 P 202210 207.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","6229"
"2022/10/12 (주간)","301SA210","코스피200 P 202210 210.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","5121"
"2022/10/12 (주간)","301SA212","코스피200 P 202210 212.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","7152"
"2022/10/12 (주간)","301SA215","코스피200 P 202210 215.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","10226"
"2022/10/12 (주간)","301SA217","코스피200 P 202210 217.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","13583"
"2022/10/12 (주간)","301SA220","코스피200 P 202210 220.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","14353"
"2022/10/12 (주간)","301SA222","코스피200 P 202210 222.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","11263"
"2022/10/12 (주간)","301SA225","코스피200 P 202210 225.0",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","14471"
"2022/10/12 (주간)","301SA227","코스피200 P 202210 227.5",,"0.00","0.00","0.00","0.00","103.80","0.01","0","0","18068"
"2022/10/12 (주간)","301SA230","코스피200 P 202210 230.0","0.01","0.00","0.01","0.01","0.01","103.80","0.01","3","7500","22399"
"2022/10/12 (주간)","301SA232","코스피200 P 202210 232.5",,"0.00","0.00","0.00","0.00","98.97","0.01","0","0","45959"
"2022/10/12 (주간)","301SA235","코스피200 P 202210 235.0",,"0.00","0.00","0.00","0.00","94.15","0.01","0","0","24052"
"2022/10/12 (주간)","301SA237","코스피200 P 202210 237.5",,"0.00","0.00","0.00","0.00","89.32","0.01","0","0","21173"
"2022/10/12 (주간)","301SA240","코스피200 P 202210 240.0","0.01","0.00","0.01","0.01","0.01","84.50","0.01","25","62500","23978"
"2022/10/12 (주간)","301SA242","코스피200 P 202210 242.5",,"0.00","0.00","0.00","0.00","80.36","0.01","0","0","42910"
"2022/10/12 (주간)","301SA245","코스피200 P 202210 245.0",,"0.00","0.00","0.00","0.00","76.23","0.01","0","0","27685"
"2022/10/12 (주간)","301SA247","코스피200 P 202210 247.5","0.01","0.00","0.01","0.01","0.01","72.10","0.01","3","7500","46249"
"2022/10/12 (주간)","301SA250","코스피200 P 202210 250.0","0.01","0.00","0.01","0.01","0.01","67.80","0.01","118","295000","52090"
"2022/10/12 (주간)","301SA252","코스피200 P 202210 252.5","0.01","0.00","0.01","0.01","0.01","63.80","0.01","64","160000","39589"
"2022/10/12 (주간)","301SA255","코스피200 P 202210 255.0","0.01","0.00","0.01","0.01","0.01","58.70","0.01","448","1120000","17873"
"2022/10/12 (주간)","301SA257","코스피200 P 202210 257.5","0.01","0.00","0.01","0.01","0.01","54.80","0.01","5236","13090000","35049"
"2022/10/12 (주간)","301SA260","코스피200 P 202210 260.0","0.01","-0.01","0.01","0.01","0.01","50.20","0.01","2005","9327500","41299"
"2022/10/12 (주간)","301SA262","코스피200 P 202210 262.5","0.01","-0.01","0.01","0.01","0.01","45.50","0.01","3560","13522500","17402"
"2022/10/12 (주간)","301SA265","코스피200 P 202210 265.0","0.01","-0.02","0.01","0.01","0.01","41.10","0.01","14731","54602500","28627"
"2022/10/12 (주간)","301SA267","코스피200 P 202210 267.5","0.01","-0.03","0.02","0.02","0.01","36.70","0.01","23996","130495000","44578"
"2022/10/12 (주간)","301SA270","코스피200 P 202210 270.0","0.01","-0.06","0.03","0.04","0.01","32.30","0.01","86623","467165000","60275"
"2022/10/12 (주간)","301SA272","코스피200 P 202210 272.5","0.01","-0.13","0.06","0.07","0.01","28.00","0.01","103480","954810000","48371"
"2022/10/12 (주간)","301SA275","코스피200 P 202210 275.0","0.02","-0.23","0.12","0.16","0.01","25.60","0.02","220366","3925027500","42891"
"2022/10/12 (주간)","301SA277","코스피200 P 202210 277.5","0.03","-0.44","0.32","0.35","0.03","22.10","0.03","370707","13298967500","48616"
"2022/10/12 (주간)","301SA280","코스피200 P 202210 280.0","0.08","-0.82","0.72","0.76","0.08","20.20","0.08","511610","38555270000","64627"
"2022/10/12 (주간)","301SA282","코스피200 P 202210 282.5","0.23","-1.44","1.50","1.53","0.23","18.60","0.23","467220","81339340000","47660"
"2022/10/12 (주간)","301SA285","코스피200 P 202210 285.0","0.68","-2.08","2.71","2.76","0.68","17.90","0.68","244401","90674237500","34977"
"2022/10/12 (주간)","301SA287","코스피200 P 202210 287.5","1.62","-2.69","4.41","4.41","1.61","17.00","1.62","77303","48186912500","23306"
"2022/10/12 (주간)","301SA290","코스피200 P 202210 290.0","3.22","-3.12","6.49","6.49","3.19","15.50","3.22","14892","15885552500","29593"
"2022/10/12 (주간)","301SA292","코스피200 P 202210 292.5","5.38","-3.03","8.75","8.75","5.38","8.00","5.38","2267","4081232500","17736"
"2022/10/12 (주간)","301SA295","코스피200 P 202210 295.0","7.80","-3.10","10.30","11.15","7.80","3.00","7.80","1146","2771050000","24695"
"2022/10/12 (주간)","301SA297","코스피200 P 202210 297.5","10.50","-2.85","12.70","13.35","10.50","28.00","10.50","272","843237500","15331"
"2022/10/12 (주간)","301SA300","코스피200 P 202210 300.0","12.75","-3.05","15.50","16.10","12.75","3.00","12.75","1133","3926650000","16067"
"2022/10/12 (주간)","301SA302","코스피200 P 202210 302.5","15.55","-2.45","18.05","18.30","15.55","40.00","15.55","298","1288912500","15648"
"2022/10/12 (주간)","301SA305","코스피200 P 202210 305.0","17.85","-2.60","20.65","21.15","17.85","32.00","17.85","1366","6769387500","19365"
"2022/10/12 (주간)","301SA307","코스피200 P 202210 307.5","21.15","-2.05","23.20","23.55","20.85","64.00","21.15","88","488800000","14262"
"2022/10/12 (주간)","301SA310","코스피200 P 202210 310.0","22.95","-2.55","25.45","25.80","22.95","48.00","22.95","428","2558837500","18876"
"2022/10/12 (주간)","301SA312","코스피200 P 202210 312.5","25.50","-3.40","27.25","28.10","25.50","64.00","25.50","53","350787500","5263"
"2022/10/12 (주간)","301SA315","코스피200 P 202210 315.0","27.95","-2.40","30.00","30.80","27.95","64.00","27.95","120","890387500","6808"
"2022/10/12 (주간)","301SA317","코스피200 P 202210 317.5","30.80","-4.05","32.60","32.70","30.60","64.00","30.80","31","246012500","3769"
"2022/10/12 (주간)","301SA320","코스피200 P 202210 320.0","33.10","-2.90","35.55","35.55","33.05","80.00","33.10","92","783075000","5766"
"2022/10/12 (주간)","301SA322","코스피200 P 202210 322.5","38.20","-0.50","38.20","38.20","38.20","96.00","38.20","1","9550000","1030"
"2022/10/12 (주간)","301SA325","코스피200 P 202210 325.0","38.30","-2.30","39.95","40.20","38.30","64.00","38.30","14","138762500","2859"
"2022/10/12 (주간)","301SA327","코스피200 P 202210 327.5",,"0.00","0.00","0.00","0.00","80.00","40.40","0","0","351"
"2022/10/12 (주간)","301SA330","코스피200 P 202210 330.0","43.50","-2.40","46.10","46.10","43.50","96.00","43.50","17","190812500","2473"
"2022/10/12 (주간)","301SA332","코스피200 P 202210 332.5",,"0.00","0.00","0.00","0.00","112.00","45.40","0","0","211"
"2022/10/12 (주간)","301SA335","코스피200 P 202210 335.0","48.50","-2.55","48.50","48.50","48.50","128.00","48.50","2","24250000","154"
"2022/10/12 (주간)","301SA337","코스피200 P 202210 337.5",,"0.00","0.00","0.00","0.00","128.00","50.45","0","0","11"
"2022/10/12 (주간)","301SA340","코스피200 P 202210 340.0","54.60","-0.90","54.90","54.90","54.60","128.00","54.60","6","82100000","364"
"2022/10/12 (주간)","301SA342","코스피200 P 202210 342.5",,"0.00","0.00","0.00","0.00","128.00","55.40","0","0","3"
"2022/10/12 (주간)","301SA345","코스피200 P 202210 345.0","58.75","-1.25","58.75","58.75","58.75","128.00","58.75","1","14687500","104"
"2022/10/12 (주간)","301SA347","코스피200 P 202210 347.5",,"0.00","0.00","0.00","0.00","111.99","60.40","0","0","1"
"2022/10/12 (주간)","301SA350","코스피200 P 202210 350.0",,"0.00","0.00","0.00","0.00","96.00","62.90","0","0","518"
"2022/10/12 (주간)","301SA352","코스피200 P 202210 352.5",,"0.00","0.00","0.00","0.00","80.00","65.40","0","0","13"
"2022/10/12 (주간)","301SA355","코스피200 P 202210 355.0","69.00","2.30","70.50","70.80","69.00","64.00","69.00","65","1137787500","52"
"2022/10/12 (주간)","301SA357","코스피200 P 202210 357.5",,"0.00","0.00","0.00","0.00","64.00","70.35","0","0","1"
"2022/10/12 (주간)","301SA360","코스피200 P 202210 360.0",,"0.00","0.00","0.00","0.00","64.00","72.85","0","0","5"
"2022/10/12 (주간)","301SA362","코스피200 P 202210 362.5",,"0.00","0.00","0.00","0.00","64.00","75.35","0","0","0"
"2022/10/12 (주간)","301SA365","코스피200 P 202210 365.0",,"0.00","0.00","0.00","0.00","64.00","77.85","0","0","0"
"2022/10/12 (주간)","301SA367","코스피200 P 202210 367.5",,"0.00","0.00","0.00","0.00","64.00","80.35","0","0","0"
"2022/10/12 (주간)","301SA370","코스피200 P 202210 370.0",,"0.00","0.00","0.00","0.00","64.00","82.85","0","0","15"
"2022/10/12 (주간)","301SA372","코스피200 P 202210 372.5",,"0.00","0.00","0.00","0.00","64.00","85.35","0","0","0"
"2022/10/12 (주간)","301SA375","코스피200 P 202210 375.0",,"0.00","0.00","0.00","0.00","64.00","87.85","0","0","0"
"2022/10/12 (주간)","301SA377","코스피200 P 202210 377.5",,"0.00","0.00","0.00","0.00","64.00","90.35","0","0","0"
"2022/10/12 (주간)","301SA380","코스피200 P 202210 380.0",,"0.00","0.00","0.00","0.00","64.00","92.85","0","0","1"
"2022/10/12 (주간)","301SA382","코스피200 P 202210 382.5",,"0.00","0.00","0.00","0.00","64.00","95.35","0","0","0"
"2022/10/12 (주간)","301SA385","코스피200 P 202210 385.0",,"0.00","0.00","0.00","0.00","64.00","97.85","0","0","0"
"2022/10/12 (주간)","301SA387","코스피200 P 202210 387.5",,"0.00","0.00","0.00","0.00","64.00","100.35","0","0","0"
"2022/10/12 (주간)","301SA390","코스피200 P 202210 390.0",,"0.00","0.00","0.00","0.00","64.00","102.85","0","0","1"
"2022/10/12 (주간)","301SA392","코스피200 P 202210 392.5",,"0.00","0.00","0.00","0.00","63.99","105.35","0","0","0"
"2022/10/12 (주간)","301SA395","코스피200 P 202210 395.0",,"0.00","0.00","0.00","0.00","64.00","107.85","0","0","0"
"2022/10/12 (주간)","301SA397","코스피200 P 202210 397.5",,"0.00","0.00","0.00","0.00","64.00","110.35","0","0","0"
"2022/10/12 (주간)","301SA400","코스피200 P 202210 400.0",,"0.00","0.00","0.00","0.00","64.00","112.85","0","0","1"
"2022/10/12 (주간)","301SA402","코스피200 P 202210 402.5",,"0.00","0.00","0.00","0.00","64.00","115.35","0","0","0"
"2022/10/12 (주간)","301SA405","코스피200 P 202210 405.0",,"0.00","0.00","0.00","0.00","64.00","117.85","0","0","1"
"2022/10/12 (주간)","301SA407","코스피200 P 202210 407.5",,"0.00","0.00","0.00","0.00","64.00","120.35","0","0","1"
"2022/10/12 (주간)","301SA410","코스피200 P 202210 410.0",,"0.00","0.00","0.00","0.00","64.00","122.85","0","0","0"
"2022/10/12 (주간)","301SA412","코스피200 P 202210 412.5",,"0.00","0.00","0.00","0.00","64.00","125.35","0","0","0"
"2022/10/12 (주간)","301SA415","코스피200 P 202210 415.0",,"0.00","0.00","0.00","0.00","64.00","127.85","0","0","13"
"2022/10/12 (주간)","301SA417","코스피200 P 202210 417.5",,"0.00","0.00","0.00","0.00","64.00","130.35","0","0","0"
"2022/10/12 (주간)","301SA420","코스피200 P 202210 420.0","134.50","-1.95","134.70","134.70","134.50","64.00","134.50","6","201900000","9"
"2022/10/12 (주간)","301SA422","코스피200 P 202210 422.5",,"0.00","0.00","0.00","0.00","64.00","135.35","0","0","0"
"2022/10/12 (주간)","301SA425","코스피200 P 202210 425.0",,"0.00","0.00","0.00","0.00","64.00","137.85","0","0","0"
"2022/10/12 (주간)","301SA427","코스피200 P 202210 427.5",,"0.00","0.00","0.00","0.00","64.00","140.35","0","0","0"
"2022/10/12 (주간)","301SA430","코스피200 P 202210 430.0",,"0.00","0.00","0.00","0.00","64.00","142.85","0","0","0"
"2022/10/12 (주간)","301SA432","코스피200 P 202210 432.5",,"0.00","0.00","0.00","0.00","63.99","145.35","0","0","0"
"2022/10/12 (주간)","301SA435","코스피200 P 202210 435.0",,"0.00","0.00","0.00","0.00","64.00","147.85","0","0","0"
"2022/10/12 (주간)","301SA437","코스피200 P 202210 437.5",,"0.00","0.00","0.00","0.00","64.00","150.35","0","0","0"
"2022/10/12 (주간)","301SA440","코스피200 P 202210 440.0",,"0.00","0.00","0.00","0.00","64.00","152.85","0","0","0"
"2022/10/12 (주간)","301SA442","코스피200 P 202210 442.5",,"0.00","0.00","0.00","0.00","64.00","155.35","0","0","0"
"2022/10/12 (주간)","301SA445","코스피200 P 202210 445.0",,"0.00","0.00","0.00","0.00","64.00","157.85","0","0","0"
"2022/10/12 (주간)","301SA447","코스피200 P 202210 447.5",,"0.00","0.00","0.00","0.00","64.00","160.35","0","0","0"
"2022/10/12 (주간)","301SA450","코스피200 P 202210 450.0",,"0.00","0.00","0.00","0.00","64.00","162.85","0","0","0"
"2022/10/12 (주간)","301SA452","코스피200 P 202210 452.5",,"0.00","0.00","0.00","0.00","64.00","165.35","0","0","0"
"2022/10/12 (주간)","301SA455","코스피200 P 202210 455.0",,"0.00","0.00","0.00","0.00","63.99","167.85","0","0","0"
"2022/10/12 (주간)","301SA457","코스피200 P 202210 457.5",,"0.00","0.00","0.00","0.00","64.00","170.35","0","0","0"
"2022/10/12 (주간)","301SA460","코스피200 P 202210 460.0",,"0.00","0.00","0.00","0.00","64.00","172.85","0","0","0"
"2022/10/12 (주간)","301SA462","코스피200 P 202210 462.5",,"0.00","0.00","0.00","0.00","64.00","175.35","0","0","0"
"2022/10/12 (주간)","301SA465","코스피200 P 202210 465.0",,"0.00","0.00","0.00","0.00","64.00","177.85","0","0","0"
"2022/10/12 (주간)","301SA467","코스피200 P 202210 467.5",,"0.00","0.00","0.00","0.00","63.99","180.35","0","0","2"
"2022/10/12 (주간)","301SA470","코스피200 P 202210 470.0",,"0.00","0.00","0.00","0.00","64.00","182.85","0","0","0"
"2022/10/12 (주간)","301SA472","코스피200 P 202210 472.5",,"0.00","0.00","0.00","0.00","64.00","185.35","0","0","0"
"2022/10/12 (주간)","301SA475","코스피200 P 202210 475.0",,"0.00","0.00","0.00","0.00","64.00","187.85","0","0","0"
"2022/10/12 (주간)","301SA477","코스피200 P 202210 477.5",,"0.00","0.00","0.00","0.00","64.00","190.35","0","0","0"
"2022/10/12 (주간)","301SA480","코스피200 P 202210 480.0","193.05","-2.95","195.45","195.55","193.05","64.00","193.05","20","970950000","845"
"2022/10/11 (주간)","201SA180","코스피200 C 202210 180.0","102.80","-7.65","103.00","103.60","102.80","64.00","102.80","14","361925000","284"
"2022/10/11 (주간)","201SA182","코스피200 C 202210 182.5",,"0.00","0.00","0.00","0.00","64.00","102.50","0","0","0"
"2022/10/11 (주간)","201SA185","코스피200 C 202210 185.0",,"0.00","0.00","0.00","0.00","64.00","100.00","0","0","15"
"2022/10/11 (주간)","201SA187","코스피200 C 202210 187.5",,"0.00","0.00","0.00","0.00","64.00","97.50","0","0","0"
"2022/10/11 (주간)","201SA190","코스피200 C 202210 190.0",,"0.00","0.00","0.00","0.00","64.00","95.00","0","0","0"
"2022/10/11 (주간)","201SA192","코스피200 C 202210 192.5",,"0.00","0.00","0.00","0.00","64.00","92.50","0","0","0"
"2022/10/11 (주간)","201SA195","코스피200 C 202210 195.0",,"0.00","0.00","0.00","0.00","64.00","90.00","0","0","0"
"2022/10/11 (주간)","201SA197","코스피200 C 202210 197.5",,"0.00","0.00","0.00","0.00","64.00","87.50","0","0","0"
"2022/10/11 (주간)","201SA200","코스피200 C 202210 200.0",,"0.00","0.00","0.00","0.00","64.00","85.00","0","0","0"
"2022/10/11 (주간)","201SA202","코스피200 C 202210 202.5",,"0.00","0.00","0.00","0.00","64.00","82.50","0","0","0"
"2022/10/11 (주간)","201SA205","코스피200 C 202210 205.0",,"0.00","0.00","0.00","0.00","64.00","80.00","0","0","0"
"2022/10/11 (주간)","201SA207","코스피200 C 202210 207.5",,"0.00","0.00","0.00","0.00","64.00","77.50","0","0","0"
"2022/10/11 (주간)","201SA210","코스피200 C 202210 210.0",,"0.00","0.00","0.00","0.00","64.00","75.00","0","0","0"
"2022/10/11 (주간)","201SA212","코스피200 C 202210 212.5",,"0.00","0.00","0.00","0.00","64.00","72.50","0","0","13"
