일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2015/06/10 (주간)","301K6252","코스피200 P 201506 252.5","0.94","0.39","0.31","1.27","0.22","10.00","0.94","508148","149666315000","29037"
"2015/06/10 (주간)","301K6255","코스피200 P 201506 255.0","2.93","1.26","1.01","3.25","0.86","10.00","2.93","263425","245729640000","23136"
"2015/06/10 (주간)","301K6257","코스피200 P 201506 257.5","5.35","1.65","2.78","5.65","2.50","8.00","5.35","19536","37413530000","18100"
"2015/06/10 (주간)","301K6260","코스피200 P 201506 260.0","7.75","1.60","5.25","8.10","4.85","3.00","7.75","4181","13295075000","20649"
"2015/06/10 (주간)","301K6262","코스피200 P 201506 262.5","10.25","1.65","7.70","10.50","7.35","3.00","10.25","515","2376525000","11794"
"2015/06/10 (주간)","301K6265","코스피200 P 201506 265.0","12.80","1.60","10.15","13.10","9.90","16.00","12.80","206","1172100000","9762"
"2015/06/10 (주간)","301K6267","코스피200 P 201506 267.5","15.25","1.65","12.70","15.30","12.50","3.00","15.25","150","1055050000","5482"
"2015/06/10 (주간)","301K6270","코스피200 P 201506 270.0","17.75","1.70","16.20","17.75","16.05","3.00","17.75","48","414125000","4989"
"2015/06/10 (주간)","301K6272","코스피200 P 201506 272.5","20.25","1.30","19.35","20.50","18.70","48.00","20.25","6","59575000","1389"
"2015/06/10 (주간)","301K6275","코스피200 P 201506 275.0","22.45","1.15","20.65","22.80","20.65","3.00","22.45","24","267775000","2414"
"2015/06/10 (주간)","301K6277","코스피200 P 201506 277.5","23.50","0.25","23.50","23.50","23.50","72.00","23.50","1","11750000","381"
"2015/06/10 (주간)","301K6280","코스피200 P 201506 280.0","27.80","2.30","26.20","27.80","26.20","64.00","27.80","5","67900000","371"
"2015/06/10 (주간)","301K6282","코스피200 P 201506 282.5","28.60","1.10","28.60","28.60","28.60","80.00","28.60","1","14300000","132"
"2015/06/10 (주간)","301K6285","코스피200 P 201506 285.0","31.30","0.25","31.60","31.60","31.30","80.00","31.30","2","31450000","357"
"2015/06/10 (주간)","301K6287","코스피200 P 201506 287.5","34.00","1.25","34.00","34.00","34.00","96.00","34.00","1","17000000","7"
"2015/06/10 (주간)","301K6290","코스피200 P 201506 290.0","36.25","0.20","36.75","36.75","36.25","64.00","36.25","2","36500000","944"
"2015/06/10 (주간)","301K6292","코스피200 P 201506 292.5","39.00","1.20","39.00","39.00","39.00","96.00","39.00","1","19500000","12"
"2015/06/10 (주간)","301K6295","코스피200 P 201506 295.0","42.60","1.40","41.40","42.90","41.30","64.00","42.60","100","2087050000","654"
"2015/06/10 (주간)","301K6297","코스피200 P 201506 297.5","44.50","0.60","44.50","44.50","44.50","128.00","44.50","1","22250000","6"
"2015/06/10 (주간)","301K6300","코스피200 P 201506 300.0","47.25","0.05","47.25","47.25","47.25","128.00","47.25","1","23625000","1"
"2015/06/10 (주간)","301K6302","코스피200 P 201506 302.5","50.20","1.45","47.85","50.35","47.85","64.00","50.20","859","21329050000","466"
"2015/06/09 (주간)","201K6210","코스피200 C 201506 210.0","43.75","-0.55","43.75","44.85","43.00","64.00","43.75","24","523475000","1457"
"2015/06/09 (주간)","201K6212","코스피200 C 201506 212.5","40.75","-1.30","40.75","40.75","40.75","64.00","40.75","1","20375000","4"
"2015/06/09 (주간)","201K6215","코스피200 C 201506 215.0","37.90","-1.05","38.40","38.40","37.90","3.00","37.90","2","38150000","302"
"2015/06/09 (주간)","201K6217","코스피200 C 201506 217.5","36.25","-0.40","36.25","36.25","36.25","3.00","36.25","1","18125000","13"
"2015/06/09 (주간)","201K6220","코스피200 C 201506 220.0","32.90","-0.95","34.75","34.75","32.90","3.00","32.90","3","50600000","266"
"2015/06/09 (주간)","201K6222","코스피200 C 201506 222.5","32.50","1.10","32.50","32.50","32.50","64.00","32.50","1","16250000","32"
"2015/06/09 (주간)","201K6225","코스피200 C 201506 225.0","29.85","0.95","29.85","29.85","29.85","32.00","29.85","1","14925000","25"
"2015/06/09 (주간)","201K6227","코스피200 C 201506 227.5","27.35","0.95","27.35","27.35","27.35","3.00","27.35","1","13675000","7"
"2015/06/09 (주간)","201K6230","코스피200 C 201506 230.0","25.05","1.15","24.80","25.05","24.80","32.00","25.05","2","24925000","216"
"2015/06/09 (주간)","201K6232","코스피200 C 201506 232.5","21.00","-0.40","21.00","21.00","21.00","3.00","21.00","1","10500000","9"
"2015/06/09 (주간)","201K6235","코스피200 C 201506 235.0","18.60","-0.30","18.60","18.60","18.60","3.00","18.60","1","9300000","704"
"2015/06/09 (주간)","201K6237","코스피200 C 201506 237.5","16.90","0.05","16.65","16.90","16.65","3.00","16.90","2","16775000","18"
"2015/06/09 (주간)","201K6240","코스피200 C 201506 240.0","13.45","-0.30","14.85","14.85","13.30","3.00","13.45","5","34725000","1201"
"2015/06/09 (주간)","201K6242","코스피200 C 201506 242.5","11.90","-0.20","12.05","12.05","11.90","3.00","11.90","2","11975000","79"
"2015/06/09 (주간)","201K6245","코스피200 C 201506 245.0","8.95","-0.35","9.05","10.10","7.85","32.00","8.95","40","173075000","2753"
"2015/06/09 (주간)","201K6247","코스피200 C 201506 247.5","6.50","-0.40","6.45","7.70","5.30","26.00","6.50","574","1709375000","502"
"2015/06/09 (주간)","201K6250","코스피200 C 201506 250.0","4.10","-0.45","4.00","5.35","2.97","20.00","4.10","11421","22747120000","5068"
"2015/06/09 (주간)","201K6252","코스피200 C 201506 252.5","1.97","-0.49","2.09","3.10","1.18","15.00","1.97","187660","173570225000","16376"
"2015/06/09 (주간)","201K6255","코스피200 C 201506 255.0","0.60","-0.40","0.80","1.30","0.31","12.00","0.60","421803","132834615000","28245"
"2015/06/09 (주간)","201K6257","코스피200 C 201506 257.5","0.12","-0.18","0.20","0.34","0.06","12.00","0.12","434055","35054510000","43610"
"2015/06/09 (주간)","201K6260","코스피200 C 201506 260.0","0.03","-0.04","0.04","0.06","0.02","14.00","0.03","212716","4098660000","49107"
"2015/06/09 (주간)","201K6262","코스피200 C 201506 262.5","0.02","-0.01","0.02","0.03","0.01","17.00","0.02","50487","492605000","46493"
"2015/06/09 (주간)","201K6265","코스피200 C 201506 265.0","0.01","-0.01","0.01","0.02","0.01","19.00","0.01","28722","146245000","46887"
"2015/06/09 (주간)","201K6267","코스피200 C 201506 267.5","0.01","0.00","0.01","0.01","0.01","23.00","0.01","18320","91600000","52272"
"2015/06/09 (주간)","201K6270","코스피200 C 201506 270.0","0.01","0.00","0.01","0.01","0.01","27.00","0.01","587","2935000","54677"
"2015/06/09 (주간)","201K6272","코스피200 C 201506 272.5","0.01","0.00","0.01","0.01","0.01","30.00","0.01","741","3705000","51175"
"2015/06/09 (주간)","201K6275","코스피200 C 201506 275.0","0.01","0.00","0.01","0.01","0.01","34.00","0.01","669","3345000","49924"
"2015/06/09 (주간)","201K6277","코스피200 C 201506 277.5","0.01","0.00","0.01","0.01","0.01","36.00","0.01","94","470000","33776"
"2015/06/09 (주간)","201K6280","코스피200 C 201506 280.0","0.01","0.00","0.01","0.01","0.01","40.00","0.01","183","915000","35399"
"2015/06/09 (주간)","201K6282","코스피200 C 201506 282.5",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","15487"
"2015/06/09 (주간)","201K6285","코스피200 C 201506 285.0","0.01","0.00","0.01","0.01","0.01","47.00","0.01","11","55000","22270"
"2015/06/09 (주간)","201K6287","코스피200 C 201506 287.5","0.01","0.00","0.01","0.01","0.01","50.00","0.01","1","5000","11329"
"2015/06/09 (주간)","201K6290","코스피200 C 201506 290.0",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","15520"
"2015/06/09 (주간)","201K6292","코스피200 C 201506 292.5",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","15707"
"2015/06/09 (주간)","201K6295","코스피200 C 201506 295.0",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","9358"
"2015/06/09 (주간)","201K6297","코스피200 C 201506 297.5",,"0.00","0.00","0.00","0.00","13.00","0.01","0","0","5899"
"2015/06/09 (주간)","201K6300","코스피200 C 201506 300.0","0.01","0.00","0.01","0.01","0.01","63.00","0.01","1","5000","8403"
"2015/06/09 (주간)","201K6302","코스피200 C 201506 302.5","0.01","0.00","0.01","0.01","0.01","67.00","0.01","3","15000","7557"
"2015/06/09 (주간)","301K6210","코스피200 P 201506 210.0","0.01","0.00","0.01","0.01","0.01","74.00","0.01","2","10000","95725"
"2015/06/09 (주간)","301K6212","코스피200 P 201506 212.5",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","19751"
"2015/06/09 (주간)","301K6215","코스피200 P 201506 215.0",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","43759"
"2015/06/09 (주간)","301K6217","코스피200 P 201506 217.5",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","5603"
"2015/06/09 (주간)","301K6220","코스피200 P 201506 220.0","0.01","0.00","0.01","0.01","0.01","59.00","0.01","3","15000","9493"
"2015/06/09 (주간)","301K6222","코스피200 P 201506 222.5",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","8146"
"2015/06/09 (주간)","301K6225","코스피200 P 201506 225.0",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","22857"
"2015/06/09 (주간)","301K6227","코스피200 P 201506 227.5",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","26324"
"2015/06/09 (주간)","301K6230","코스피200 P 201506 230.0","0.01","0.00","0.01","0.01","0.01","40.00","0.01","33","165000","38756"
"2015/06/09 (주간)","301K6232","코스피200 P 201506 232.5","0.01","0.00","0.01","0.01","0.01","36.00","0.01","210","1050000","22206"
"2015/06/09 (주간)","301K6235","코스피200 P 201506 235.0","0.01","0.00","0.01","0.01","0.01","32.00","0.01","1390","6950000","32648"
"2015/06/09 (주간)","301K6237","코스피200 P 201506 237.5","0.01","0.00","0.01","0.01","0.01","28.00","0.01","2063","10315000","24680"
"2015/06/09 (주간)","301K6240","코스피200 P 201506 240.0","0.01","-0.01","0.02","0.02","0.01","24.00","0.01","24794","126830000","37883"
"2015/06/09 (주간)","301K6242","코스피200 P 201506 242.5","0.01","-0.02","0.02","0.03","0.01","20.00","0.01","46179","448675000","35271"
"2015/06/09 (주간)","301K6245","코스피200 P 201506 245.0","0.02","-0.03","0.04","0.05","0.02","17.00","0.02","115079","1834035000","38927"
"2015/06/09 (주간)","301K6247","코스피200 P 201506 247.5","0.05","-0.05","0.08","0.11","0.03","14.00","0.05","254953","8390055000","44398"
"2015/06/09 (주간)","301K6250","코스피200 P 201506 250.0","0.15","-0.11","0.25","0.31","0.09","12.00","0.15","393060","36866515000","49071"
"2015/06/09 (주간)","301K6252","코스피200 P 201506 252.5","0.55","-0.17","0.78","1.02","0.33","10.00","0.55","389830","125204880000","39519"
"2015/06/09 (주간)","301K6255","코스피200 P 201506 255.0","1.67","-0.08","1.96","2.64","1.05","7.00","1.67","208690","189858080000","24867"
"2015/06/09 (주간)","301K6257","코스피200 P 201506 257.5","3.70","0.20","3.85","4.90","2.59","3.00","3.70","20119","36031920000","19722"
"2015/06/09 (주간)","301K6260","코스피200 P 201506 260.0","6.15","0.25","6.20","7.35","4.85","3.00","6.15","5161","15471550000","21536"
"2015/06/09 (주간)","301K6262","코스피200 P 201506 262.5","8.60","0.35","8.65","9.75","7.40","3.00","8.60","745","3231425000","12071"
"2015/06/09 (주간)","301K6265","코스피200 P 201506 265.0","11.20","0.40","11.20","12.30","9.80","3.00","11.20","444","2537625000","9832"
"2015/06/09 (주간)","301K6267","코스피200 P 201506 267.5","13.60","0.25","13.60","14.80","12.45","3.00","13.60","95","645400000","5503"
"2015/06/09 (주간)","301K6270","코스피200 P 201506 270.0","16.05","0.20","15.40","17.30","14.80","3.00","16.05","75","613475000","5009"
"2015/06/09 (주간)","301K6272","코스피200 P 201506 272.5","18.95","0.95","18.30","19.70","18.30","56.00","18.95","4","37625000","1389"
"2015/06/09 (주간)","301K6275","코스피200 P 201506 275.0","21.30","0.20","19.90","22.20","19.90","32.00","21.30","39","427700000","2416"
"2015/06/09 (주간)","301K6277","코스피200 P 201506 277.5","23.25","0.20","23.25","23.25","23.25","64.00","23.25","2","23150000","381"
"2015/06/09 (주간)","301K6280","코스피200 P 201506 280.0","25.50","-0.15","25.50","25.50","25.50","72.00","25.50","3","38250000","372"
"2015/06/09 (주간)","301K6282","코스피200 P 201506 282.5","27.50","-1.35","27.50","27.50","27.50","32.00","27.50","1","13750000","132"
"2015/06/09 (주간)","301K6285","코스피200 P 201506 285.0","31.05","0.55","30.20","32.20","30.20","3.00","31.05","4","62325000","357"
"2015/06/09 (주간)","301K6287","코스피200 P 201506 287.5","32.75","-0.45","32.75","32.75","32.75","64.00","32.75","1","16375000","7"
"2015/06/09 (주간)","301K6290","코스피200 P 201506 290.0","36.05","0.35","35.25","37.20","35.25","3.00","36.05","4","72350000","944"
"2015/06/09 (주간)","301K6292","코스피200 P 201506 292.5","37.80","-0.90","37.80","37.80","37.80","64.00","37.80","1","18900000","12"
"2015/06/09 (주간)","301K6295","코스피200 P 201506 295.0","41.20","0.60","41.55","42.20","41.20","3.00","41.20","14","291725000","671"
"2015/06/09 (주간)","301K6297","코스피200 P 201506 297.5","43.90","0.65","43.90","43.90","43.90","96.00","43.90","1","21950000","6"
"2015/06/09 (주간)","301K6300","코스피200 P 201506 300.0","47.20","1.55","47.20","47.20","47.20","64.00","47.20","1","23600000","1"
"2015/06/09 (주간)","301K6302","코스피200 P 201506 302.5","48.75","0.90","48.55","49.70","47.35","64.00","48.75","272","6718250000","933"
"2015/06/08 (주간)","201K6210","코스피200 C 201506 210.0","44.30","-0.15","43.85","44.60","43.85","64.00","44.30","37","819675000","1466"
"2015/06/08 (주간)","201K6212","코스피200 C 201506 212.5","42.05","-0.05","42.05","42.05","42.05","64.00","42.05","1","21025000","4"
"2015/06/08 (주간)","201K6215","코스피200 C 201506 215.0","38.95","-0.15","38.95","38.95","38.95","3.00","38.95","2","38950000","302"
"2015/06/08 (주간)","201K6217","코스피200 C 201506 217.5","36.65","-0.40","36.65","36.65","36.65","64.00","36.65","1","18325000","13"
"2015/06/08 (주간)","201K6220","코스피200 C 201506 220.0","33.85","-0.75","33.90","34.30","33.85","3.00","33.85","4","68125000","266"
"2015/06/08 (주간)","201K6222","코스피200 C 201506 222.5","31.40","-0.75","31.35","31.40","31.35","3.00","31.40","2","31375000","32"
"2015/06/08 (주간)","201K6225","코스피200 C 201506 225.0","28.90","-1.90","28.90","28.90","28.90","3.00","28.90","1","14450000","25"
"2015/06/08 (주간)","201K6227","코스피200 C 201506 227.5","26.40","-0.40","26.35","26.40","26.35","3.00","26.40","2","26375000","7"
"2015/06/08 (주간)","201K6230","코스피200 C 201506 230.0","23.90","-0.40","23.75","23.90","23.75","3.00","23.90","2","23825000","216"
"2015/06/08 (주간)","201K6232","코스피200 C 201506 232.5","21.40","-0.30","21.40","21.40","21.40","3.00","21.40","1","10700000","9"
"2015/06/08 (주간)","201K6235","코스피200 C 201506 235.0","18.90","-0.95","19.00","19.00","18.90","3.00","18.90","2","18950000","704"
"2015/06/08 (주간)","201K6237","코스피200 C 201506 237.5","16.85","-1.50","16.35","16.85","16.35","32.00","16.85","3","24800000","18"
"2015/06/08 (주간)","201K6240","코스피200 C 201506 240.0","13.75","-0.70","13.75","13.75","13.75","3.00","13.75","1","6875000","1204"
"2015/06/08 (주간)","201K6242","코스피200 C 201506 242.5","12.10","0.30","11.80","12.10","11.40","16.00","12.10","14","80850000","81"
"2015/06/08 (주간)","201K6245","코스피200 C 201506 245.0","9.30","-0.60","8.40","9.70","8.40","16.00","9.30","27","121750000","2748"
"2015/06/08 (주간)","201K6247","코스피200 C 201506 247.5","6.90","-0.60","6.60","7.25","5.85","18.00","6.90","318","1041100000","487"
"2015/06/08 (주간)","201K6250","코스피200 C 201506 250.0","4.55","-0.65","4.60","5.00","3.65","15.00","4.55","5588","12207200000","4565"
"2015/06/08 (주간)","201K6252","코스피200 C 201506 252.5","2.46","-0.69","2.65","2.91","1.85","13.00","2.46","89761","106552925000","11197"
"2015/06/08 (주간)","201K6255","코스피200 C 201506 255.0","1.00","-0.55","1.21","1.31","0.73","12.00","1.00","231786","117771335000","23315"
"2015/06/08 (주간)","201K6257","코스피200 C 201506 257.5","0.30","-0.28","0.44","0.46","0.23","12.00","0.30","350037","55788020000","39995"
"2015/06/08 (주간)","201K6260","코스피200 C 201506 260.0","0.07","-0.10","0.13","0.13","0.06","12.00","0.07","320067","12512390000","56459"
"2015/06/08 (주간)","201K6262","코스피200 C 201506 262.5","0.03","-0.03","0.04","0.05","0.02","14.00","0.03","106119","1646250000","48454"
"2015/06/08 (주간)","201K6265","코스피200 C 201506 265.0","0.02","-0.01","0.02","0.03","0.01","17.00","0.02","32192","318615000","48992"
"2015/06/08 (주간)","201K6267","코스피200 C 201506 267.5","0.01","-0.01","0.02","0.02","0.01","19.00","0.01","13085","73580000","53097"
"2015/06/08 (주간)","201K6270","코스피200 C 201506 270.0","0.01","0.00","0.01","0.01","0.01","22.00","0.01","6659","33295000","54952"
"2015/06/08 (주간)","201K6272","코스피200 C 201506 272.5","0.01","0.00","0.01","0.01","0.01","25.00","0.01","2029","10145000","51575"
"2015/06/08 (주간)","201K6275","코스피200 C 201506 275.0","0.01","0.00","0.01","0.01","0.01","28.00","0.01","49","245000","50239"
"2015/06/08 (주간)","201K6277","코스피200 C 201506 277.5","0.01","0.00","0.01","0.01","0.01","31.00","0.01","90","450000","33840"
"2015/06/08 (주간)","201K6280","코스피200 C 201506 280.0","0.01","0.00","0.01","0.01","0.01","34.00","0.01","75","375000","35511"
"2015/06/08 (주간)","201K6282","코스피200 C 201506 282.5",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","15487"
"2015/06/08 (주간)","201K6285","코스피200 C 201506 285.0","0.01","0.00","0.01","0.01","0.01","40.00","0.01","3","15000","22280"
"2015/06/08 (주간)","201K6287","코스피200 C 201506 287.5","0.01","0.00","0.01","0.01","0.01","42.00","0.01","64","320000","11328"
"2015/06/08 (주간)","201K6290","코스피200 C 201506 290.0",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","15520"
"2015/06/08 (주간)","201K6292","코스피200 C 201506 292.5","0.01","0.00","0.01","0.01","0.01","47.00","0.01","2","10000","15707"
"2015/06/08 (주간)","201K6295","코스피200 C 201506 295.0","0.01","0.00","0.01","0.01","0.01","50.00","0.01","10","50000","9358"
"2015/06/08 (주간)","201K6297","코스피200 C 201506 297.5",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","5899"
"2015/06/08 (주간)","201K6300","코스피200 C 201506 300.0",,"0.00","0.00","0.00","0.00","12.00","0.01","0","0","8403"
"2015/06/08 (주간)","201K6302","코스피200 C 201506 302.5","0.01","0.00","0.01","0.01","0.01","58.00","0.01","2","10000","7557"
"2015/06/08 (주간)","301K6210","코스피200 P 201506 210.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","95724"
"2015/06/08 (주간)","301K6212","코스피200 P 201506 212.5","0.01","0.00","0.01","0.01","0.01","62.00","0.01","1","5000","19751"
"2015/06/08 (주간)","301K6215","코스피200 P 201506 215.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","43759"
"2015/06/08 (주간)","301K6217","코스피200 P 201506 217.5","0.01","0.00","0.01","0.01","0.01","54.00","0.01","40","200000","5603"
"2015/06/08 (주간)","301K6220","코스피200 P 201506 220.0",,"0.00","0.00","0.00","0.00","14.00","0.01","2","10000","9494"
"2015/06/08 (주간)","301K6222","코스피200 P 201506 222.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","8146"
"2015/06/08 (주간)","301K6225","코스피200 P 201506 225.0","0.01","0.00","0.01","0.01","0.01","44.00","0.01","1","5000","22857"
"2015/06/08 (주간)","301K6227","코스피200 P 201506 227.5","0.01","0.00","0.01","0.01","0.01","39.00","0.01","8","40000","26324"
"2015/06/08 (주간)","301K6230","코스피200 P 201506 230.0",,"0.00","0.00","0.00","0.00","14.00","0.01","2","10000","38740"
"2015/06/08 (주간)","301K6232","코스피200 P 201506 232.5","0.01","0.00","0.01","0.01","0.01","32.00","0.01","988","4940000","22264"
"2015/06/08 (주간)","301K6235","코스피200 P 201506 235.0","0.01","-0.01","0.01","0.02","0.01","28.00","0.01","14163","71585000","33132"
"2015/06/08 (주간)","301K6237","코스피200 P 201506 237.5","0.01","-0.02","0.02","0.03","0.01","25.00","0.01","15478","141540000","25445"
"2015/06/08 (주간)","301K6240","코스피200 P 201506 240.0","0.02","-0.03","0.04","0.05","0.01","23.00","0.02","45761","715935000","38290"
"2015/06/08 (주간)","301K6242","코스피200 P 201506 242.5","0.03","-0.05","0.06","0.09","0.03","21.00","0.03","78512","2019810000","40632"
"2015/06/08 (주간)","301K6245","코스피200 P 201506 245.0","0.05","-0.08","0.11","0.16","0.04","18.00","0.05","156610","6866710000","43361"
"2015/06/08 (주간)","301K6247","코스피200 P 201506 247.5","0.10","-0.14","0.21","0.31","0.09","16.00","0.10","223400","19223415000","45117"
"2015/06/08 (주간)","301K6250","코스피200 P 201506 250.0","0.26","-0.18","0.42","0.64","0.24","14.00","0.26","296827","58511085000","49818"
"2015/06/08 (주간)","301K6252","코스피200 P 201506 252.5","0.72","-0.18","0.93","1.38","0.64","13.00","0.72","211712","98594850000","38605"
"2015/06/08 (주간)","301K6255","코스피200 P 201506 255.0","1.75","-0.05","2.00","2.73","1.54","12.00","1.75","134239","138741890000","25093"
"2015/06/08 (주간)","301K6257","코스피200 P 201506 257.5","3.50","0.15","3.70","4.70","3.15","12.00","3.50","10927","21120575000","20522"
"2015/06/08 (주간)","301K6260","코스피200 P 201506 260.0","5.90","0.50","5.80","7.00","5.35","16.00","5.90","2848","8663225000","22911"
"2015/06/08 (주간)","301K6262","코스피200 P 201506 262.5","8.25","0.40","8.50","9.30","7.85","16.00","8.25","336","1440650000","12418"
"2015/06/08 (주간)","301K6265","코스피200 P 201506 265.0","10.80","0.50","10.70","11.95","10.30","30.00","10.80","421","2351825000","9933"
"2015/06/08 (주간)","301K6267","코스피200 P 201506 267.5","13.35","0.55","13.40","14.45","12.80","36.00","13.35","247","1701025000","5548"
"2015/06/08 (주간)","301K6270","코스피200 P 201506 270.0","15.85","0.55","15.80","16.85","15.50","32.00","15.85","40","322750000","5045"
"2015/06/08 (주간)","301K6272","코스피200 P 201506 272.5","18.00","0.25","18.70","18.75","18.00","40.00","18.00","10","92825000","1390"
"2015/06/08 (주간)","301K6275","코스피200 P 201506 275.0","21.10","0.75","21.50","21.50","21.10","48.00","21.10","6","63575000","2413"
"2015/06/08 (주간)","301K6277","코스피200 P 201506 277.5","23.05","0.05","23.30","23.30","23.05","32.00","23.05","2","23175000","381"
"2015/06/08 (주간)","301K6280","코스피200 P 201506 280.0","25.65","0.45","26.05","26.05","25.65","56.00","25.65","6","77400000","372"
"2015/06/08 (주간)","301K6282","코스피200 P 201506 282.5","28.85","0.85","28.85","28.85","28.85","72.00","28.85","1","14425000","132"
"2015/06/08 (주간)","301K6285","코스피200 P 201506 285.0","30.50","1.10","31.10","31.10","30.50","32.00","30.50","7","107800000","355"
"2015/06/08 (주간)","301K6287","코스피200 P 201506 287.5","33.20","0.95","33.75","33.75","33.20","32.00","33.20","7","116625000","7"
"2015/06/08 (주간)","301K6290","코스피200 P 201506 290.0","35.70","1.35","36.00","36.00","35.70","64.00","35.70","2","35850000","942"
"2015/06/08 (주간)","301K6292","코스피200 P 201506 292.5","38.70","1.80","38.70","38.70","38.70","80.00","38.70","1","19350000","12"
"2015/06/08 (주간)","301K6295","코스피200 P 201506 295.0","40.60","0.65","41.15","41.15","40.60","64.00","40.60","4","81850000","673"
"2015/06/08 (주간)","301K6297","코스피200 P 201506 297.5","43.25","0.45","43.25","43.25","43.25","80.00","43.25","1","21625000","6"
"2015/06/08 (주간)","301K6300","코스피200 P 201506 300.0","45.65","-0.05","45.65","45.65","45.65","64.00","45.65","1","22825000","1"
"2015/06/08 (주간)","301K6302","코스피200 P 201506 302.5","47.85","-0.15","48.60","48.60","47.85","64.00","47.85","5","121025000","1128"
"2015/06/05 (주간)","201K6210","코스피200 C 201506 210.0","44.45","-0.10","44.05","45.10","44.05","3.00","44.45","9","201050000","1492"
"2015/06/05 (주간)","201K6212","코스피200 C 201506 212.5","42.10","-0.10","42.10","42.10","42.10","3.00","42.10","1","21050000","4"
"2015/06/05 (주간)","201K6215","코스피200 C 201506 215.0","39.10","-0.20","40.80","40.80","39.10","3.00","39.10","3","59750000","302"
"2015/06/05 (주간)","201K6217","코스피200 C 201506 217.5","37.05","-0.15","37.05","37.05","37.05","3.00","37.05","1","18525000","13"
"2015/06/05 (주간)","201K6220","코스피200 C 201506 220.0","34.60","-0.30","35.60","35.60","34.60","3.00","34.60","2","35100000","263"
"2015/06/05 (주간)","201K6222","코스피200 C 201506 222.5","32.15","0.40","32.15","32.15","32.15","3.00","32.15","1","16075000","32"
"2015/06/05 (주간)","201K6225","코스피200 C 201506 225.0","30.80","1.45","30.80","30.80","30.80","3.00","30.80","1","15400000","25"
"2015/06/05 (주간)","201K6227","코스피200 C 201506 227.5","26.80","-0.20","27.15","27.15","26.80","3.00","26.80","2","26975000","7"
"2015/06/05 (주간)","201K6230","코스피200 C 201506 230.0","24.30","-0.85","25.25","25.25","24.30","3.00","24.30","54","656575000","217"
"2015/06/05 (주간)","201K6232","코스피200 C 201506 232.5","21.70","-1.60","21.70","21.70","21.70","3.00","21.70","1","10850000","9"
"2015/06/05 (주간)","201K6235","코스피200 C 201506 235.0","19.85","-1.05","19.85","19.85","19.85","3.00","19.85","1","9925000","704"
"2015/06/05 (주간)","201K6237","코스피200 C 201506 237.5","18.35","1.25","18.35","18.35","18.35","3.00","18.35","1","9175000","18"
"2015/06/05 (주간)","201K6240","코스피200 C 201506 240.0","14.45","-0.40","14.55","14.55","14.45","3.00","14.45","11","79975000","1204"
"2015/06/05 (주간)","201K6242","코스피200 C 201506 242.5","11.80","-2.15","12.15","12.15","11.80","3.00","11.80","2","11975000","82"
"2015/06/05 (주간)","201K6245","코스피200 C 201506 245.0","9.90","-0.15","9.25","10.40","9.25","3.00","9.90","15","73950000","2748"
"2015/06/05 (주간)","201K6247","코스피200 C 201506 247.5","7.50","-0.10","6.65","8.30","6.65","8.00","7.50","156","572000000","426"
"2015/06/05 (주간)","201K6250","코스피200 C 201506 250.0","5.20","-0.15","4.55","6.15","4.35","11.00","5.20","4659","12007550000","3808"
"2015/06/05 (주간)","201K6252","코스피200 C 201506 252.5","3.15","-0.15","2.70","4.05","2.49","11.00","3.15","17791","27683580000","8525"
"2015/06/05 (주간)","201K6255","코스피200 C 201506 255.0","1.55","-0.20","1.33","2.29","1.18","10.00","1.55","197268","160485910000","17973"
"2015/06/05 (주간)","201K6257","코스피200 C 201506 257.5","0.58","-0.18","0.52","1.03","0.45","10.00","0.58","300890","98875890000","32845"
"2015/06/05 (주간)","201K6260","코스피200 C 201506 260.0","0.17","-0.11","0.18","0.36","0.15","10.00","0.17","281181","29380590000","54461"
"2015/06/05 (주간)","201K6262","코스피200 C 201506 262.5","0.06","-0.04","0.07","0.12","0.05","11.00","0.06","190850","6782820000","51820"
"2015/06/05 (주간)","201K6265","코스피200 C 201506 265.0","0.03","-0.01","0.03","0.05","0.02","13.00","0.03","163060","2531105000","55353"
"2015/06/05 (주간)","201K6267","코스피200 C 201506 267.5","0.02","0.00","0.02","0.03","0.01","15.00","0.02","38290","382760000","55725"
"2015/06/05 (주간)","201K6270","코스피200 C 201506 270.0","0.01","-0.01","0.01","0.02","0.01","16.00","0.01","13510","78595000","56317"
