일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2021/06/04 (주간)","301R6267","코스피200 P 202106 267.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","2929"
"2021/06/04 (주간)","301R6270","코스피200 P 202106 270.0",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","13926"
"2021/06/04 (주간)","301R6272","코스피200 P 202106 272.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","2510"
"2021/06/04 (주간)","301R6275","코스피200 P 202106 275.0",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","3803"
"2021/06/04 (주간)","301R6277","코스피200 P 202106 277.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","3164"
"2021/06/04 (주간)","301R6280","코스피200 P 202106 280.0",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","9658"
"2021/06/04 (주간)","301R6282","코스피200 P 202106 282.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","5354"
"2021/06/04 (주간)","301R6285","코스피200 P 202106 285.0",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","5701"
"2021/06/04 (주간)","301R6287","코스피200 P 202106 287.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","6441"
"2021/06/04 (주간)","301R6290","코스피200 P 202106 290.0",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","7226"
"2021/06/04 (주간)","301R6292","코스피200 P 202106 292.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","5064"
"2021/06/04 (주간)","301R6295","코스피200 P 202106 295.0",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","13796"
"2021/06/04 (주간)","301R6297","코스피200 P 202106 297.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","20912"
"2021/06/04 (주간)","301R6300","코스피200 P 202106 300.0",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","21078"
"2021/06/04 (주간)","301R6302","코스피200 P 202106 302.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","3885"
"2021/06/04 (주간)","301R6305","코스피200 P 202106 305.0",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","6310"
"2021/06/04 (주간)","301R6307","코스피200 P 202106 307.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","4417"
"2021/06/04 (주간)","301R6310","코스피200 P 202106 310.0",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","13592"
"2021/06/04 (주간)","301R6312","코스피200 P 202106 312.5",,"0.00","0.00","0.00","0.00","75.00","0.01","0","0","6816"
"2021/06/04 (주간)","301R6315","코스피200 P 202106 315.0","0.01","0.00","0.01","0.01","0.01","75.00","0.01","3","7500","12220"
"2021/06/04 (주간)","301R6317","코스피200 P 202106 317.5",,"0.00","0.00","0.00","0.00","73.31","0.01","0","0","8569"
"2021/06/04 (주간)","301R6320","코스피200 P 202106 320.0",,"0.00","0.00","0.00","0.00","71.63","0.01","0","0","25740"
"2021/06/04 (주간)","301R6322","코스피200 P 202106 322.5",,"0.00","0.00","0.00","0.00","69.95","0.01","0","0","10942"
"2021/06/04 (주간)","301R6325","코스피200 P 202106 325.0",,"0.00","0.00","0.00","0.00","68.26","0.01","0","0","6827"
"2021/06/04 (주간)","301R6327","코스피200 P 202106 327.5",,"0.00","0.00","0.00","0.00","66.58","0.01","0","0","8080"
"2021/06/04 (주간)","301R6330","코스피200 P 202106 330.0","0.01","0.00","0.01","0.01","0.01","64.90","0.01","20","50000","30118"
"2021/06/04 (주간)","301R6332","코스피200 P 202106 332.5","0.01","0.00","0.01","0.01","0.01","63.20","0.01","32","80000","10124"
"2021/06/04 (주간)","301R6335","코스피200 P 202106 335.0","0.01","0.00","0.01","0.01","0.01","60.70","0.01","12","30000","20221"
"2021/06/04 (주간)","301R6337","코스피200 P 202106 337.5","0.01","0.00","0.01","0.01","0.01","58.40","0.01","10","25000","19038"
"2021/06/04 (주간)","301R6340","코스피200 P 202106 340.0",,"0.00","0.00","0.00","0.00","57.26","0.01","0","0","32816"
"2021/06/04 (주간)","301R6342","코스피200 P 202106 342.5",,"0.00","0.00","0.00","0.00","56.13","0.01","0","0","18998"
"2021/06/04 (주간)","301R6345","코스피200 P 202106 345.0","0.01","0.00","0.01","0.01","0.01","55.00","0.01","3","7500","8363"
"2021/06/04 (주간)","301R6347","코스피200 P 202106 347.5",,"0.00","0.00","0.00","0.00","52.80","0.01","10","25000","25639"
"2021/06/04 (주간)","301R6350","코스피200 P 202106 350.0","0.01","0.00","0.01","0.01","0.01","50.60","0.01","3","7500","25723"
"2021/06/04 (주간)","301R6352","코스피200 P 202106 352.5",,"0.00","0.00","0.00","0.00","49.00","0.01","5","12500","8806"
"2021/06/04 (주간)","301R6355","코스피200 P 202106 355.0","0.01","0.00","0.01","0.01","0.01","47.40","0.01","2","5000","10121"
"2021/06/04 (주간)","301R6357","코스피200 P 202106 357.5",,"0.00","0.00","0.00","0.00","46.10","0.01","5","12500","8735"
"2021/06/04 (주간)","301R6360","코스피200 P 202106 360.0","0.01","0.00","0.01","0.01","0.01","44.80","0.01","6","15000","21324"
"2021/06/04 (주간)","301R6362","코스피200 P 202106 362.5",,"0.00","0.00","0.00","0.00","42.95","0.01","0","0","10918"
"2021/06/04 (주간)","301R6365","코스피200 P 202106 365.0","0.01","0.00","0.01","0.01","0.01","41.10","0.01","338","845000","14044"
"2021/06/04 (주간)","301R6367","코스피200 P 202106 367.5","0.01","0.00","0.01","0.01","0.01","39.50","0.01","424","1060000","11641"
"2021/06/04 (주간)","301R6370","코스피200 P 202106 370.0","0.01","0.00","0.01","0.01","0.01","38.90","0.01","2406","6015000","27237"
"2021/06/04 (주간)","301R6372","코스피200 P 202106 372.5","0.01","0.00","0.01","0.02","0.01","36.80","0.01","7710","19277500","14655"
"2021/06/04 (주간)","301R6375","코스피200 P 202106 375.0","0.01","0.00","0.01","0.02","0.01","35.30","0.01","6548","16372500","12464"
"2021/06/04 (주간)","301R6377","코스피200 P 202106 377.5","0.01","0.00","0.01","0.02","0.01","34.00","0.01","4887","12230000","9548"
"2021/06/04 (주간)","301R6380","코스피200 P 202106 380.0","0.01","0.00","0.01","0.02","0.01","32.40","0.01","8761","28862500","30760"
"2021/06/04 (주간)","301R6382","코스피200 P 202106 382.5","0.01","-0.01","0.02","0.02","0.01","30.90","0.01","4759","22335000","9474"
"2021/06/04 (주간)","301R6385","코스피200 P 202106 385.0","0.01","-0.02","0.03","0.03","0.01","29.40","0.01","2216","11267500","11787"
"2021/06/04 (주간)","301R6387","코스피200 P 202106 387.5","0.02","-0.02","0.04","0.04","0.01","29.90","0.02","8381","46007500","14392"
"2021/06/04 (주간)","301R6390","코스피200 P 202106 390.0","0.03","0.00","0.03","0.04","0.02","29.60","0.03","9258","72122500","47896"
"2021/06/04 (주간)","301R6392","코스피200 P 202106 392.5","0.03","-0.01","0.04","0.05","0.02","27.90","0.03","9490","80085000","15835"
"2021/06/04 (주간)","301R6395","코스피200 P 202106 395.0","0.03","-0.01","0.04","0.06","0.03","26.40","0.03","24182","255355000","20613"
"2021/06/04 (주간)","301R6397","코스피200 P 202106 397.5","0.04","-0.01","0.06","0.08","0.03","25.40","0.04","20131","248815000","13531"
"2021/06/04 (주간)","301R6400","코스피200 P 202106 400.0","0.05","-0.01","0.07","0.09","0.04","24.40","0.05","33596","529305000","31404"
"2021/06/04 (주간)","301R6402","코스피200 P 202106 402.5","0.06","-0.02","0.10","0.12","0.05","23.30","0.06","22015","442750000","18277"
"2021/06/04 (주간)","301R6405","코스피200 P 202106 405.0","0.08","-0.02","0.12","0.15","0.07","22.40","0.08","24514","604495000","18806"
"2021/06/04 (주간)","301R6407","코스피200 P 202106 407.5","0.12","-0.01","0.14","0.19","0.09","21.80","0.12","31851","1071452500","12872"
"2021/06/04 (주간)","301R6410","코스피200 P 202106 410.0","0.15","-0.02","0.20","0.26","0.11","20.80","0.15","60326","2591570000","29964"
"2021/06/04 (주간)","301R6412","코스피200 P 202106 412.5","0.20","-0.01","0.25","0.36","0.15","19.70","0.20","63659","3856492500","18141"
"2021/06/04 (주간)","301R6415","코스피200 P 202106 415.0","0.26","-0.03","0.35","0.50","0.21","18.70","0.26","98092","8044392500","28823"
"2021/06/04 (주간)","301R6417","코스피200 P 202106 417.5","0.36","-0.04","0.49","0.72","0.31","17.60","0.36","86325","9835782500","18131"
"2021/06/04 (주간)","301R6420","코스피200 P 202106 420.0","0.50","-0.09","0.69","1.03","0.46","16.70","0.50","147593","25556055000","32594"
"2021/06/04 (주간)","301R6422","코스피200 P 202106 422.5","0.76","-0.08","0.98","1.47","0.67","16.20","0.76","120833","30560335000","16638"
"2021/06/04 (주간)","301R6425","코스피200 P 202106 425.0","1.15","-0.05","1.41","2.10","1.02","15.60","1.15","130293","48107147500","23967"
"2021/06/04 (주간)","301R6427","코스피200 P 202106 427.5","1.69","-0.02","1.98","2.93","1.50","15.00","1.69","98563","51687107500","12173"
"2021/06/04 (주간)","301R6430","코스피200 P 202106 430.0","2.46","0.05","2.82","4.04","2.21","14.50","2.46","72877","53295720000","15029"
"2021/06/04 (주간)","301R6432","코스피200 P 202106 432.5","3.50","0.14","3.83","5.45","3.18","14.10","3.50","25383","24930452500","7846"
"2021/06/04 (주간)","301R6435","코스피200 P 202106 435.0","4.86","0.26","5.25","7.13","4.46","13.80","4.86","9220","12882970000","3981"
"2021/06/04 (주간)","301R6437","코스피200 P 202106 437.5","6.55","0.42","6.73","9.05","6.08","13.80","6.55","1265","2286260000","930"
"2021/06/04 (주간)","301R6440","코스피200 P 202106 440.0","8.52","0.91","8.99","11.15","8.08","14.00","8.52","535","1237712500","494"
"2021/06/04 (주간)","301R6442","코스피200 P 202106 442.5","10.85","1.64","11.15","12.50","10.00","15.00","10.85","105","293680000","131"
"2021/06/04 (주간)","301R6445","코스피200 P 202106 445.0","13.20","1.60","12.70","15.70","12.50","16.00","13.20","113","397987500","129"
"2021/06/04 (주간)","301R6447","코스피200 P 202106 447.5","18.00","4.15","16.05","18.00","16.05","18.00","18.00","5","21062500","11"
"2021/06/04 (주간)","301R6450","코스피200 P 202106 450.0","17.70","1.60","18.95","20.00","17.10","16.00","17.70","8","37250000","67"
"2021/06/04 (주간)","301R6452","코스피200 P 202106 452.5",,"0.00","0.00","0.00","0.00","13.83","20.25","0","0","5"
"2021/06/04 (주간)","301R6455","코스피200 P 202106 455.0",,"0.00","0.00","0.00","0.00","11.66","22.75","0","0","0"
"2021/06/04 (주간)","301R6457","코스피200 P 202106 457.5",,"0.00","0.00","0.00","0.00","9.50","25.25","0","0","0"
"2021/06/04 (주간)","301R6460","코스피200 P 202106 460.0",,"0.00","0.00","0.00","0.00","7.33","27.75","0","0","55"
"2021/06/04 (주간)","301R6462","코스피200 P 202106 462.5",,"0.00","0.00","0.00","0.00","5.16","30.25","0","0","0"
"2021/06/04 (주간)","301R6465","코스피200 P 202106 465.0","32.00","0.85","34.50","34.50","32.00","3.00","32.00","3","25125000","107"
"2021/06/04 (주간)","301R6467","코스피200 P 202106 467.5",,"0.00","0.00","0.00","0.00","8.80","35.25","0","0","0"
"2021/06/04 (주간)","301R6470","코스피200 P 202106 470.0",,"0.00","0.00","0.00","0.00","14.60","37.75","0","0","7"
"2021/06/04 (주간)","301R6472","코스피200 P 202106 472.5",,"0.00","0.00","0.00","0.00","20.40","40.25","0","0","0"
"2021/06/04 (주간)","301R6475","코스피200 P 202106 475.0",,"0.00","0.00","0.00","0.00","26.20","42.75","0","0","900"
"2021/06/04 (주간)","301R6477","코스피200 P 202106 477.5","44.80","1.15","46.75","46.80","44.75","32.00","44.80","4","45775000","653"
"2021/06/03 (주간)","201R6140","코스피200 C 202106 140.0",,"0.00","0.00","0.00","0.00","3.00","293.90","0","0","1345"
"2021/06/03 (주간)","201R6142","코스피200 C 202106 142.5",,"0.00","0.00","0.00","0.00","3.00","291.40","0","0","0"
"2021/06/03 (주간)","201R6145","코스피200 C 202106 145.0",,"0.00","0.00","0.00","0.00","3.00","288.90","0","0","0"
"2021/06/03 (주간)","201R6147","코스피200 C 202106 147.5",,"0.00","0.00","0.00","0.00","3.00","286.40","0","0","0"
"2021/06/03 (주간)","201R6150","코스피200 C 202106 150.0",,"0.00","0.00","0.00","0.00","3.00","283.90","0","0","1"
"2021/06/03 (주간)","201R6152","코스피200 C 202106 152.5",,"0.00","0.00","0.00","0.00","3.00","281.40","0","0","0"
"2021/06/03 (주간)","201R6155","코스피200 C 202106 155.0",,"0.00","0.00","0.00","0.00","3.00","278.90","0","0","0"
"2021/06/03 (주간)","201R6157","코스피200 C 202106 157.5",,"0.00","0.00","0.00","0.00","3.00","276.40","0","0","0"
"2021/06/03 (주간)","201R6160","코스피200 C 202106 160.0",,"0.00","0.00","0.00","0.00","3.00","273.90","0","0","0"
"2021/06/03 (주간)","201R6162","코스피200 C 202106 162.5",,"0.00","0.00","0.00","0.00","3.00","271.40","0","0","0"
"2021/06/03 (주간)","201R6165","코스피200 C 202106 165.0",,"0.00","0.00","0.00","0.00","3.00","268.90","0","0","0"
"2021/06/03 (주간)","201R6167","코스피200 C 202106 167.5",,"0.00","0.00","0.00","0.00","3.00","266.40","0","0","0"
"2021/06/03 (주간)","201R6170","코스피200 C 202106 170.0",,"0.00","0.00","0.00","0.00","3.00","263.90","0","0","0"
"2021/06/03 (주간)","201R6172","코스피200 C 202106 172.5",,"0.00","0.00","0.00","0.00","3.00","261.40","0","0","0"
"2021/06/03 (주간)","201R6175","코스피200 C 202106 175.0",,"0.00","0.00","0.00","0.00","3.00","258.90","0","0","900"
"2021/06/03 (주간)","201R6177","코스피200 C 202106 177.5",,"0.00","0.00","0.00","0.00","3.00","256.40","0","0","0"
"2021/06/03 (주간)","201R6180","코스피200 C 202106 180.0",,"0.00","0.00","0.00","0.00","3.00","253.90","0","0","0"
"2021/06/03 (주간)","201R6182","코스피200 C 202106 182.5",,"0.00","0.00","0.00","0.00","3.00","251.40","0","0","0"
"2021/06/03 (주간)","201R6185","코스피200 C 202106 185.0",,"0.00","0.00","0.00","0.00","3.00","248.90","0","0","0"
"2021/06/03 (주간)","201R6187","코스피200 C 202106 187.5",,"0.00","0.00","0.00","0.00","3.00","246.40","0","0","1"
"2021/06/03 (주간)","201R6190","코스피200 C 202106 190.0",,"0.00","0.00","0.00","0.00","3.00","243.90","0","0","0"
"2021/06/03 (주간)","201R6192","코스피200 C 202106 192.5",,"0.00","0.00","0.00","0.00","3.00","241.40","0","0","0"
"2021/06/03 (주간)","201R6195","코스피200 C 202106 195.0",,"0.00","0.00","0.00","0.00","3.00","238.90","0","0","0"
"2021/06/03 (주간)","201R6197","코스피200 C 202106 197.5",,"0.00","0.00","0.00","0.00","3.00","236.40","0","0","0"
"2021/06/03 (주간)","201R6200","코스피200 C 202106 200.0",,"0.00","0.00","0.00","0.00","3.00","233.90","0","0","0"
"2021/06/03 (주간)","201R6202","코스피200 C 202106 202.5",,"0.00","0.00","0.00","0.00","3.00","231.40","0","0","0"
"2021/06/03 (주간)","201R6205","코스피200 C 202106 205.0",,"0.00","0.00","0.00","0.00","3.00","228.90","0","0","0"
"2021/06/03 (주간)","201R6207","코스피200 C 202106 207.5",,"0.00","0.00","0.00","0.00","3.00","226.40","0","0","0"
"2021/06/03 (주간)","201R6210","코스피200 C 202106 210.0",,"0.00","0.00","0.00","0.00","3.00","223.90","0","0","0"
"2021/06/03 (주간)","201R6212","코스피200 C 202106 212.5",,"0.00","0.00","0.00","0.00","3.00","221.40","0","0","0"
"2021/06/03 (주간)","201R6215","코스피200 C 202106 215.0",,"0.00","0.00","0.00","0.00","3.00","218.90","0","0","0"
"2021/06/03 (주간)","201R6217","코스피200 C 202106 217.5",,"0.00","0.00","0.00","0.00","3.00","216.40","0","0","0"
"2021/06/03 (주간)","201R6220","코스피200 C 202106 220.0",,"0.00","0.00","0.00","0.00","3.00","213.90","0","0","0"
"2021/06/03 (주간)","201R6222","코스피200 C 202106 222.5",,"0.00","0.00","0.00","0.00","3.00","211.40","0","0","0"
"2021/06/03 (주간)","201R6225","코스피200 C 202106 225.0",,"0.00","0.00","0.00","0.00","3.00","208.90","0","0","0"
"2021/06/03 (주간)","201R6227","코스피200 C 202106 227.5",,"0.00","0.00","0.00","0.00","3.00","206.40","0","0","0"
"2021/06/03 (주간)","201R6230","코스피200 C 202106 230.0",,"0.00","0.00","0.00","0.00","3.00","203.90","0","0","4000"
"2021/06/03 (주간)","201R6232","코스피200 C 202106 232.5",,"0.00","0.00","0.00","0.00","3.00","201.40","0","0","0"
"2021/06/03 (주간)","201R6235","코스피200 C 202106 235.0",,"0.00","0.00","0.00","0.00","3.00","198.90","0","0","0"
"2021/06/03 (주간)","201R6237","코스피200 C 202106 237.5",,"0.00","0.00","0.00","0.00","3.00","196.40","0","0","0"
"2021/06/03 (주간)","201R6240","코스피200 C 202106 240.0",,"0.00","0.00","0.00","0.00","3.00","193.90","0","0","1801"
"2021/06/03 (주간)","201R6242","코스피200 C 202106 242.5",,"0.00","0.00","0.00","0.00","3.00","191.40","0","0","0"
"2021/06/03 (주간)","201R6245","코스피200 C 202106 245.0",,"0.00","0.00","0.00","0.00","3.00","188.90","0","0","0"
"2021/06/03 (주간)","201R6247","코스피200 C 202106 247.5",,"0.00","0.00","0.00","0.00","3.00","186.40","0","0","0"
"2021/06/03 (주간)","201R6250","코스피200 C 202106 250.0",,"0.00","0.00","0.00","0.00","3.00","183.90","0","0","3711"
"2021/06/03 (주간)","201R6252","코스피200 C 202106 252.5",,"0.00","0.00","0.00","0.00","3.00","181.40","0","0","0"
"2021/06/03 (주간)","201R6255","코스피200 C 202106 255.0",,"0.00","0.00","0.00","0.00","3.00","178.90","0","0","0"
"2021/06/03 (주간)","201R6257","코스피200 C 202106 257.5",,"0.00","0.00","0.00","0.00","3.00","176.40","0","0","0"
"2021/06/03 (주간)","201R6260","코스피200 C 202106 260.0",,"0.00","0.00","0.00","0.00","3.00","173.90","0","0","6313"
"2021/06/03 (주간)","201R6262","코스피200 C 202106 262.5",,"0.00","0.00","0.00","0.00","3.00","171.40","0","0","0"
"2021/06/03 (주간)","201R6265","코스피200 C 202106 265.0",,"0.00","0.00","0.00","0.00","3.00","168.90","0","0","1"
"2021/06/03 (주간)","201R6267","코스피200 C 202106 267.5",,"0.00","0.00","0.00","0.00","3.00","166.40","0","0","0"
"2021/06/03 (주간)","201R6270","코스피200 C 202106 270.0",,"0.00","0.00","0.00","0.00","3.00","163.90","0","0","2849"
"2021/06/03 (주간)","201R6272","코스피200 C 202106 272.5",,"0.00","0.00","0.00","0.00","3.00","161.40","0","0","0"
"2021/06/03 (주간)","201R6275","코스피200 C 202106 275.0",,"0.00","0.00","0.00","0.00","3.00","158.90","0","0","0"
"2021/06/03 (주간)","201R6277","코스피200 C 202106 277.5",,"0.00","0.00","0.00","0.00","3.00","156.40","0","0","0"
"2021/06/03 (주간)","201R6280","코스피200 C 202106 280.0",,"0.00","0.00","0.00","0.00","3.00","153.90","0","0","2478"
"2021/06/03 (주간)","201R6282","코스피200 C 202106 282.5",,"0.00","0.00","0.00","0.00","3.00","151.40","0","0","0"
"2021/06/03 (주간)","201R6285","코스피200 C 202106 285.0",,"0.00","0.00","0.00","0.00","3.00","148.90","0","0","6"
"2021/06/03 (주간)","201R6287","코스피200 C 202106 287.5",,"0.00","0.00","0.00","0.00","3.00","146.40","0","0","0"
"2021/06/03 (주간)","201R6290","코스피200 C 202106 290.0",,"0.00","0.00","0.00","0.00","3.00","143.90","0","0","4795"
"2021/06/03 (주간)","201R6292","코스피200 C 202106 292.5",,"0.00","0.00","0.00","0.00","3.00","141.40","0","0","0"
"2021/06/03 (주간)","201R6295","코스피200 C 202106 295.0",,"0.00","0.00","0.00","0.00","3.00","138.90","0","0","0"
"2021/06/03 (주간)","201R6297","코스피200 C 202106 297.5",,"0.00","0.00","0.00","0.00","3.00","136.40","0","0","0"
"2021/06/03 (주간)","201R6300","코스피200 C 202106 300.0",,"0.00","0.00","0.00","0.00","3.00","133.90","0","0","3914"
"2021/06/03 (주간)","201R6302","코스피200 C 202106 302.5",,"0.00","0.00","0.00","0.00","3.00","131.40","0","0","0"
"2021/06/03 (주간)","201R6305","코스피200 C 202106 305.0",,"0.00","0.00","0.00","0.00","3.00","128.90","0","0","0"
"2021/06/03 (주간)","201R6307","코스피200 C 202106 307.5",,"0.00","0.00","0.00","0.00","3.00","126.40","0","0","0"
"2021/06/03 (주간)","201R6310","코스피200 C 202106 310.0",,"0.00","0.00","0.00","0.00","3.00","123.90","0","0","10518"
"2021/06/03 (주간)","201R6312","코스피200 C 202106 312.5",,"0.00","0.00","0.00","0.00","3.00","121.40","0","0","0"
"2021/06/03 (주간)","201R6315","코스피200 C 202106 315.0",,"0.00","0.00","0.00","0.00","3.00","118.90","0","0","1002"
"2021/06/03 (주간)","201R6317","코스피200 C 202106 317.5",,"0.00","0.00","0.00","0.00","3.00","116.40","0","0","0"
"2021/06/03 (주간)","201R6320","코스피200 C 202106 320.0",,"0.00","0.00","0.00","0.00","3.00","113.90","0","0","3492"
"2021/06/03 (주간)","201R6322","코스피200 C 202106 322.5",,"0.00","0.00","0.00","0.00","3.00","111.40","0","0","0"
"2021/06/03 (주간)","201R6325","코스피200 C 202106 325.0",,"0.00","0.00","0.00","0.00","3.00","108.90","0","0","0"
"2021/06/03 (주간)","201R6327","코스피200 C 202106 327.5",,"0.00","0.00","0.00","0.00","3.00","106.40","0","0","0"
"2021/06/03 (주간)","201R6330","코스피200 C 202106 330.0",,"0.00","0.00","0.00","0.00","3.00","103.90","0","0","6305"
"2021/06/03 (주간)","201R6332","코스피200 C 202106 332.5",,"0.00","0.00","0.00","0.00","3.00","101.40","0","0","0"
"2021/06/03 (주간)","201R6335","코스피200 C 202106 335.0",,"0.00","0.00","0.00","0.00","3.00","98.90","0","0","15"
"2021/06/03 (주간)","201R6337","코스피200 C 202106 337.5",,"0.00","0.00","0.00","0.00","3.00","96.40","0","0","0"
"2021/06/03 (주간)","201R6340","코스피200 C 202106 340.0",,"0.00","0.00","0.00","0.00","3.00","93.90","0","0","3665"
"2021/06/03 (주간)","201R6342","코스피200 C 202106 342.5",,"0.00","0.00","0.00","0.00","3.00","91.40","0","0","0"
"2021/06/03 (주간)","201R6345","코스피200 C 202106 345.0",,"0.00","0.00","0.00","0.00","3.00","88.90","0","0","0"
"2021/06/03 (주간)","201R6347","코스피200 C 202106 347.5",,"0.00","0.00","0.00","0.00","3.00","86.40","0","0","0"
"2021/06/03 (주간)","201R6350","코스피200 C 202106 350.0",,"0.00","0.00","0.00","0.00","3.00","83.90","0","0","7240"
"2021/06/03 (주간)","201R6352","코스피200 C 202106 352.5",,"0.00","0.00","0.00","0.00","3.00","81.40","0","0","0"
"2021/06/03 (주간)","201R6355","코스피200 C 202106 355.0",,"0.00","0.00","0.00","0.00","3.00","78.90","0","0","414"
"2021/06/03 (주간)","201R6357","코스피200 C 202106 357.5",,"0.00","0.00","0.00","0.00","3.00","76.40","0","0","0"
"2021/06/03 (주간)","201R6360","코스피200 C 202106 360.0",,"0.00","0.00","0.00","0.00","3.00","73.90","0","0","2076"
"2021/06/03 (주간)","201R6362","코스피200 C 202106 362.5",,"0.00","0.00","0.00","0.00","3.00","71.40","0","0","0"
"2021/06/03 (주간)","201R6365","코스피200 C 202106 365.0",,"0.00","0.00","0.00","0.00","3.00","68.90","0","0","2750"
"2021/06/03 (주간)","201R6367","코스피200 C 202106 367.5",,"0.00","0.00","0.00","0.00","3.00","66.40","0","0","0"
"2021/06/03 (주간)","201R6370","코스피200 C 202106 370.0","63.20","3.00","63.20","63.20","63.20","3.00","63.20","1","15800000","2216"
"2021/06/03 (주간)","201R6372","코스피200 C 202106 372.5",,"0.00","0.00","0.00","0.00","14.25","61.40","0","0","0"
"2021/06/03 (주간)","201R6375","코스피200 C 202106 375.0",,"0.00","0.00","0.00","0.00","25.50","58.90","0","0","3"
"2021/06/03 (주간)","201R6377","코스피200 C 202106 377.5",,"0.00","0.00","0.00","0.00","36.75","56.45","0","0","3"
"2021/06/03 (주간)","201R6380","코스피200 C 202106 380.0","55.45","5.20","55.40","55.45","55.40","48.00","55.45","2","27712500","3444"
"2021/06/03 (주간)","201R6382","코스피200 C 202106 382.5",,"0.00","0.00","0.00","0.00","44.00","51.60","0","0","0"
"2021/06/03 (주간)","201R6385","코스피200 C 202106 385.0",,"0.00","0.00","0.00","0.00","39.99","49.05","0","0","1054"
"2021/06/03 (주간)","201R6387","코스피200 C 202106 387.5",,"0.00","0.00","0.00","0.00","36.00","46.50","0","0","2"
"2021/06/03 (주간)","201R6390","코스피200 C 202106 390.0",,"0.00","0.00","0.00","0.00","32.00","43.95","0","0","1160"
"2021/06/03 (주간)","201R6392","코스피200 C 202106 392.5",,"0.00","0.00","0.00","0.00","28.00","41.45","0","0","4"
"2021/06/03 (주간)","201R6395","코스피200 C 202106 395.0",,"0.00","0.00","0.00","0.00","24.00","38.95","0","0","810"
"2021/06/03 (주간)","201R6397","코스피200 C 202106 397.5",,"0.00","0.00","0.00","0.00","20.00","36.40","0","0","6"
"2021/06/03 (주간)","201R6400","코스피200 C 202106 400.0","33.00","2.95","31.00","33.00","31.00","16.00","33.00","3","24250000","4229"
"2021/06/03 (주간)","201R6402","코스피200 C 202106 402.5",,"0.00","0.00","0.00","0.00","22.00","31.45","0","0","45"
"2021/06/03 (주간)","201R6405","코스피200 C 202106 405.0","30.10","4.60","30.05","30.10","30.05","28.00","30.10","2","15037500","135"
"2021/06/03 (주간)","201R6407","코스피200 C 202106 407.5","26.90","3.90","26.90","26.90","26.90","24.00","26.90","1","6725000","126"
"2021/06/03 (주간)","201R6410","코스피200 C 202106 410.0","25.00","4.40","21.60","25.75","21.20","24.00","25.00","31","185062500","5418"
"2021/06/03 (주간)","201R6412","코스피200 C 202106 412.5","21.10","3.05","21.10","21.10","21.10","20.00","21.10","1","5275000","215"
"2021/06/03 (주간)","201R6415","코스피200 C 202106 415.0","19.40","3.90","17.05","21.00","17.05","3.00","19.40","67","323575000","2411"
"2021/06/03 (주간)","201R6417","코스피200 C 202106 417.5","16.85","3.65","14.15","18.65","14.15","18.00","16.85","122","526700000","2996"
"2021/06/03 (주간)","201R6420","코스피200 C 202106 420.0","14.50","3.60","12.00","16.30","11.60","18.00","14.50","978","3495362500","11791"
"2021/06/03 (주간)","201R6422","코스피200 C 202106 422.5","12.20","3.18","10.85","14.00","10.85","17.00","12.20","276","850175000","7154"
"2021/06/03 (주간)","201R6425","코스피200 C 202106 425.0","10.00","3.07","7.48","11.80","7.40","16.00","10.00","1299","3335650000","12990"
"2021/06/03 (주간)","201R6427","코스피200 C 202106 427.5","7.74","2.48","6.04","9.77","5.65","14.50","7.74","5230","10436267500","9693"
"2021/06/03 (주간)","201R6430","코스피200 C 202106 430.0","5.90","2.05","4.48","7.85","4.19","14.30","5.90","12372","18990487500","17680"
"2021/06/03 (주간)","201R6432","코스피200 C 202106 432.5","4.38","1.65","3.19","6.12","2.99","14.30","4.38","24400","27663182500","13939"
"2021/06/03 (주간)","201R6435","코스피200 C 202106 435.0","3.11","1.24","2.17","4.64","2.05","14.10","3.11","84979","69953497500","19667"
"2021/06/03 (주간)","201R6437","코스피200 C 202106 437.5","2.17","0.91","1.47","3.42","1.37","14.30","2.17","113949","67995652500","15323"
"2021/06/03 (주간)","201R6440","코스피200 C 202106 440.0","1.45","0.60","0.96","2.45","0.90","14.40","1.45","147017","59826080000","26801"
"2021/06/03 (주간)","201R6442","코스피200 C 202106 442.5","0.95","0.41","0.62","1.72","0.57","14.60","0.95","141566","39820437500","27830"
