일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2018/06/05 (주간)","201N6365","코스피200 C 201806 365.0","0.01","0.00","0.01","0.01","0.01","31.00","0.01","3","7500","4272"
"2018/06/05 (주간)","201N6367","코스피200 C 201806 367.5","0.01","0.00","0.01","0.01","0.01","32.00","0.01","3","7500","2612"
"2018/06/05 (주간)","201N6370","코스피200 C 201806 370.0",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","4161"
"2018/06/05 (주간)","201N6372","코스피200 C 201806 372.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","920"
"2018/06/05 (주간)","201N6375","코스피200 C 201806 375.0",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","1004"
"2018/06/05 (주간)","201N6377","코스피200 C 201806 377.5","0.01","0.00","0.01","0.01","0.01","37.00","0.01","1","2500","757"
"2018/06/05 (주간)","201N6380","코스피200 C 201806 380.0",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","997"
"2018/06/05 (주간)","201N6382","코스피200 C 201806 382.5","0.01","0.00","0.01","0.01","0.01","40.00","0.01","1","2500","475"
"2018/06/05 (주간)","201N6385","코스피200 C 201806 385.0","0.01","0.00","0.01","0.01","0.01","41.00","0.01","1","2500","956"
"2018/06/05 (주간)","201N6387","코스피200 C 201806 387.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","190"
"2018/06/05 (주간)","201N6390","코스피200 C 201806 390.0",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","220"
"2018/06/05 (주간)","201N6392","코스피200 C 201806 392.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","357"
"2018/06/05 (주간)","201N6395","코스피200 C 201806 395.0","0.01","0.00","0.01","0.01","0.01","46.00","0.01","1","2500","5436"
"2018/06/05 (주간)","301N6210","코스피200 P 201806 210.0","0.01","0.00","0.01","0.01","0.01","81.00","0.01","1","2500","23253"
"2018/06/05 (주간)","301N6212","코스피200 P 201806 212.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","1560"
"2018/06/05 (주간)","301N6215","코스피200 P 201806 215.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","5611"
"2018/06/05 (주간)","301N6217","코스피200 P 201806 217.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","1738"
"2018/06/05 (주간)","301N6220","코스피200 P 201806 220.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","14096"
"2018/06/05 (주간)","301N6222","코스피200 P 201806 222.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","1399"
"2018/06/05 (주간)","301N6225","코스피200 P 201806 225.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","10955"
"2018/06/05 (주간)","301N6227","코스피200 P 201806 227.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","7065"
"2018/06/05 (주간)","301N6230","코스피200 P 201806 230.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","26510"
"2018/06/05 (주간)","301N6232","코스피200 P 201806 232.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","8486"
"2018/06/05 (주간)","301N6235","코스피200 P 201806 235.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","3676"
"2018/06/05 (주간)","301N6237","코스피200 P 201806 237.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","115437"
"2018/06/05 (주간)","301N6240","코스피200 P 201806 240.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","17885"
"2018/06/05 (주간)","301N6242","코스피200 P 201806 242.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","18435"
"2018/06/05 (주간)","301N6245","코스피200 P 201806 245.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","20266"
"2018/06/05 (주간)","301N6247","코스피200 P 201806 247.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","24931"
"2018/06/05 (주간)","301N6250","코스피200 P 201806 250.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","44118"
"2018/06/05 (주간)","301N6252","코스피200 P 201806 252.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","30899"
"2018/06/05 (주간)","301N6255","코스피200 P 201806 255.0","0.01","0.00","0.01","0.01","0.01","43.00","0.01","3","7500","51551"
"2018/06/05 (주간)","301N6257","코스피200 P 201806 257.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","39844"
"2018/06/05 (주간)","301N6260","코스피200 P 201806 260.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","53829"
"2018/06/05 (주간)","301N6262","코스피200 P 201806 262.5","0.01","0.00","0.01","0.01","0.01","38.00","0.01","7","17500","29511"
"2018/06/05 (주간)","301N6265","코스피200 P 201806 265.0","0.01","0.00","0.01","0.01","0.01","36.00","0.01","1","2500","40050"
"2018/06/05 (주간)","301N6267","코스피200 P 201806 267.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","23214"
"2018/06/05 (주간)","301N6270","코스피200 P 201806 270.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","49472"
"2018/06/05 (주간)","301N6272","코스피200 P 201806 272.5","0.01","0.00","0.01","0.01","0.01","31.00","0.01","851","2127500","15084"
"2018/06/05 (주간)","301N6275","코스피200 P 201806 275.0","0.01","0.00","0.01","0.01","0.01","28.00","0.01","893","2232500","28031"
"2018/06/05 (주간)","301N6277","코스피200 P 201806 277.5","0.01","0.00","0.01","0.01","0.01","26.00","0.01","2081","5202500","29711"
"2018/06/05 (주간)","301N6280","코스피200 P 201806 280.0","0.01","0.00","0.01","0.01","0.01","26.00","0.01","14147","35367500","28561"
"2018/06/05 (주간)","301N6282","코스피200 P 201806 282.5","0.01","0.00","0.01","0.02","0.01","24.00","0.01","12711","36932500","17325"
"2018/06/05 (주간)","301N6285","코스피200 P 201806 285.0","0.01","-0.01","0.02","0.03","0.01","22.00","0.01","6733","32567500","36443"
"2018/06/05 (주간)","301N6287","코스피200 P 201806 287.5","0.01","-0.01","0.02","0.04","0.01","21.00","0.01","9726","59207500","27764"
"2018/06/05 (주간)","301N6290","코스피200 P 201806 290.0","0.02","-0.02","0.03","0.06","0.02","20.00","0.02","26190","218352500","47992"
"2018/06/05 (주간)","301N6292","코스피200 P 201806 292.5","0.02","-0.03","0.04","0.08","0.02","19.00","0.02","31505","349637500","36100"
"2018/06/05 (주간)","301N6295","코스피200 P 201806 295.0","0.04","-0.03","0.06","0.12","0.04","18.00","0.04","43708","767125000","37102"
"2018/06/05 (주간)","301N6297","코스피200 P 201806 297.5","0.06","-0.04","0.09","0.18","0.06","17.00","0.06","82678","1947037500","37257"
"2018/06/05 (주간)","301N6300","코스피200 P 201806 300.0","0.09","-0.08","0.14","0.28","0.09","16.00","0.09","113551","4571572500","75416"
"2018/06/05 (주간)","301N6302","코스피200 P 201806 302.5","0.16","-0.09","0.22","0.44","0.15","15.00","0.16","130507","8419425000","52758"
"2018/06/05 (주간)","301N6305","코스피200 P 201806 305.0","0.29","-0.11","0.36","0.71","0.26","15.00","0.29","138374","14858952500","45423"
"2018/06/05 (주간)","301N6307","코스피200 P 201806 307.5","0.51","-0.17","0.66","1.14","0.46","14.00","0.51","152467","27501507500","33298"
"2018/06/05 (주간)","301N6310","코스피200 P 201806 310.0","0.90","-0.25","1.12","1.81","0.82","14.00","0.90","125887","38516620000","40018"
"2018/06/05 (주간)","301N6312","코스피200 P 201806 312.5","1.50","-0.36","1.84","2.80","1.42","14.00","1.50","98249","48575030000","27598"
"2018/06/05 (주간)","301N6315","코스피200 P 201806 315.0","2.47","-0.55","2.94","4.19","2.35","13.00","2.47","44604","33900447500","24282"
"2018/06/05 (주간)","301N6317","코스피200 P 201806 317.5","3.85","-0.61","4.43","5.97","3.74","14.00","3.85","3918","4410635000","20670"
"2018/06/05 (주간)","301N6320","코스피200 P 201806 320.0","5.76","-0.58","6.27","8.05","5.55","15.00","5.76","614","961432500","15125"
"2018/06/05 (주간)","301N6322","코스피200 P 201806 322.5","7.78","-0.74","8.45","10.25","7.70","18.00","7.78","123","258487500","2297"
"2018/06/05 (주간)","301N6325","코스피200 P 201806 325.0","10.15","-0.80","11.05","11.15","10.10","20.00","10.15","22","57287500","4098"
"2018/06/05 (주간)","301N6327","코스피200 P 201806 327.5","12.65","-0.75","13.00","15.00","12.30","22.00","12.65","68","226312500","237"
"2018/06/05 (주간)","301N6330","코스피200 P 201806 330.0","14.95","-0.95","17.25","17.35","14.95","26.00","14.95","26","106012500","6759"
"2018/06/05 (주간)","301N6332","코스피200 P 201806 332.5",,"0.00","0.00","0.00","0.00","14.00","16.65","0","0","110"
"2018/06/05 (주간)","301N6335","코스피200 P 201806 335.0",,"0.00","0.00","0.00","0.00","14.00","19.10","0","0","1915"
"2018/06/05 (주간)","301N6337","코스피200 P 201806 337.5",,"0.00","0.00","0.00","0.00","14.00","21.60","0","0","219"
"2018/06/05 (주간)","301N6340","코스피200 P 201806 340.0","25.85","0.30","26.05","26.05","25.85","32.00","25.85","16","103900000","1084"
"2018/06/05 (주간)","301N6342","코스피200 P 201806 342.5",,"0.00","0.00","0.00","0.00","14.00","26.60","0","0","1"
"2018/06/05 (주간)","301N6345","코스피200 P 201806 345.0",,"0.00","0.00","0.00","0.00","14.00","29.10","0","0","36"
"2018/06/05 (주간)","301N6347","코스피200 P 201806 347.5",,"0.00","0.00","0.00","0.00","14.00","31.60","0","0","16"
"2018/06/05 (주간)","301N6350","코스피200 P 201806 350.0",,"0.00","0.00","0.00","0.00","14.00","34.10","0","0","1116"
"2018/06/05 (주간)","301N6352","코스피200 P 201806 352.5",,"0.00","0.00","0.00","0.00","14.00","36.60","0","0","2"
"2018/06/05 (주간)","301N6355","코스피200 P 201806 355.0",,"0.00","0.00","0.00","0.00","14.00","39.10","0","0","1"
"2018/06/05 (주간)","301N6357","코스피200 P 201806 357.5",,"0.00","0.00","0.00","0.00","14.00","41.60","0","0","1"
"2018/06/05 (주간)","301N6360","코스피200 P 201806 360.0","46.00","1.00","46.25","46.25","45.95","48.00","46.00","8","92137500","7"
"2018/06/05 (주간)","301N6362","코스피200 P 201806 362.5",,"0.00","0.00","0.00","0.00","14.00","46.60","0","0","0"
"2018/06/05 (주간)","301N6365","코스피200 P 201806 365.0",,"0.00","0.00","0.00","0.00","14.00","49.10","0","0","40"
"2018/06/05 (주간)","301N6367","코스피200 P 201806 367.5",,"0.00","0.00","0.00","0.00","14.00","51.60","0","0","0"
"2018/06/05 (주간)","301N6370","코스피200 P 201806 370.0",,"0.00","0.00","0.00","0.00","14.00","54.10","0","0","485"
"2018/06/05 (주간)","301N6372","코스피200 P 201806 372.5",,"0.00","0.00","0.00","0.00","14.00","56.60","0","0","10"
"2018/06/05 (주간)","301N6375","코스피200 P 201806 375.0",,"0.00","0.00","0.00","0.00","14.00","59.10","0","0","28"
"2018/06/05 (주간)","301N6377","코스피200 P 201806 377.5",,"0.00","0.00","0.00","0.00","14.00","61.60","0","0","0"
"2018/06/05 (주간)","301N6380","코스피200 P 201806 380.0",,"0.00","0.00","0.00","0.00","14.00","64.10","0","0","0"
"2018/06/05 (주간)","301N6382","코스피200 P 201806 382.5",,"0.00","0.00","0.00","0.00","14.00","66.60","0","0","0"
"2018/06/05 (주간)","301N6385","코스피200 P 201806 385.0",,"0.00","0.00","0.00","0.00","14.00","69.10","0","0","0"
"2018/06/05 (주간)","301N6387","코스피200 P 201806 387.5",,"0.00","0.00","0.00","0.00","14.00","71.60","0","0","0"
"2018/06/05 (주간)","301N6390","코스피200 P 201806 390.0",,"0.00","0.00","0.00","0.00","14.00","74.10","0","0","52"
"2018/06/05 (주간)","301N6392","코스피200 P 201806 392.5",,"0.00","0.00","0.00","0.00","14.00","76.60","0","0","15"
"2018/06/05 (주간)","301N6395","코스피200 P 201806 395.0","80.05","-0.55","80.95","80.95","80.05","64.00","80.05","2","40250000","383"
"2018/06/04 (주간)","201N6210","코스피200 C 201806 210.0","104.10","1.60","103.00","104.80","102.85","3.00","104.10","341","8886687500","3719"
"2018/06/04 (주간)","201N6212","코스피200 C 201806 212.5",,"0.00","0.00","0.00","0.00","10.00","102.45","0","0","127"
"2018/06/04 (주간)","201N6215","코스피200 C 201806 215.0",,"0.00","0.00","0.00","0.00","10.00","99.95","0","0","19"
"2018/06/04 (주간)","201N6217","코스피200 C 201806 217.5",,"0.00","0.00","0.00","0.00","10.00","97.45","0","0","0"
"2018/06/04 (주간)","201N6220","코스피200 C 201806 220.0",,"0.00","0.00","0.00","0.00","10.00","94.95","0","0","1"
"2018/06/04 (주간)","201N6222","코스피200 C 201806 222.5",,"0.00","0.00","0.00","0.00","10.00","92.45","0","0","0"
"2018/06/04 (주간)","201N6225","코스피200 C 201806 225.0",,"0.00","0.00","0.00","0.00","10.00","89.95","0","0","0"
"2018/06/04 (주간)","201N6227","코스피200 C 201806 227.5",,"0.00","0.00","0.00","0.00","10.00","87.45","0","0","0"
"2018/06/04 (주간)","201N6230","코스피200 C 201806 230.0",,"0.00","0.00","0.00","0.00","10.00","84.95","0","0","14"
"2018/06/04 (주간)","201N6232","코스피200 C 201806 232.5",,"0.00","0.00","0.00","0.00","10.00","82.45","0","0","10"
"2018/06/04 (주간)","201N6235","코스피200 C 201806 235.0",,"0.00","0.00","0.00","0.00","10.00","79.95","0","0","13"
"2018/06/04 (주간)","201N6237","코스피200 C 201806 237.5",,"0.00","0.00","0.00","0.00","10.00","77.45","0","0","0"
"2018/06/04 (주간)","201N6240","코스피200 C 201806 240.0",,"0.00","0.00","0.00","0.00","10.00","74.95","0","0","3200"
"2018/06/04 (주간)","201N6242","코스피200 C 201806 242.5",,"0.00","0.00","0.00","0.00","10.00","72.45","0","0","1"
"2018/06/04 (주간)","201N6245","코스피200 C 201806 245.0",,"0.00","0.00","0.00","0.00","10.00","69.95","0","0","0"
"2018/06/04 (주간)","201N6247","코스피200 C 201806 247.5",,"0.00","0.00","0.00","0.00","10.00","67.45","0","0","0"
"2018/06/04 (주간)","201N6250","코스피200 C 201806 250.0",,"0.00","0.00","0.00","0.00","10.00","64.95","0","0","1712"
"2018/06/04 (주간)","201N6252","코스피200 C 201806 252.5",,"0.00","0.00","0.00","0.00","10.00","62.45","0","0","0"
"2018/06/04 (주간)","201N6255","코스피200 C 201806 255.0",,"0.00","0.00","0.00","0.00","10.00","59.95","0","0","0"
"2018/06/04 (주간)","201N6257","코스피200 C 201806 257.5",,"0.00","0.00","0.00","0.00","10.00","57.45","0","0","0"
"2018/06/04 (주간)","201N6260","코스피200 C 201806 260.0",,"0.00","0.00","0.00","0.00","10.00","54.95","0","0","2742"
"2018/06/04 (주간)","201N6262","코스피200 C 201806 262.5",,"0.00","0.00","0.00","0.00","10.00","52.45","0","0","0"
"2018/06/04 (주간)","201N6265","코스피200 C 201806 265.0",,"0.00","0.00","0.00","0.00","10.00","49.95","0","0","42"
"2018/06/04 (주간)","201N6267","코스피200 C 201806 267.5",,"0.00","0.00","0.00","0.00","10.00","47.45","0","0","0"
"2018/06/04 (주간)","201N6270","코스피200 C 201806 270.0",,"0.00","0.00","0.00","0.00","10.00","44.95","0","0","1590"
"2018/06/04 (주간)","201N6272","코스피200 C 201806 272.5",,"0.00","0.00","0.00","0.00","10.00","42.45","0","0","0"
"2018/06/04 (주간)","201N6275","코스피200 C 201806 275.0",,"0.00","0.00","0.00","0.00","10.00","39.95","0","0","26"
"2018/06/04 (주간)","201N6277","코스피200 C 201806 277.5",,"0.00","0.00","0.00","0.00","10.00","37.45","0","0","0"
"2018/06/04 (주간)","201N6280","코스피200 C 201806 280.0",,"0.00","0.00","0.00","0.00","10.00","34.95","0","0","2218"
"2018/06/04 (주간)","201N6282","코스피200 C 201806 282.5",,"0.00","0.00","0.00","0.00","10.00","32.45","0","0","2"
"2018/06/04 (주간)","201N6285","코스피200 C 201806 285.0",,"0.00","0.00","0.00","0.00","10.00","29.95","0","0","15"
"2018/06/04 (주간)","201N6287","코스피200 C 201806 287.5",,"0.00","0.00","0.00","0.00","10.00","27.45","0","0","13"
"2018/06/04 (주간)","201N6290","코스피200 C 201806 290.0",,"0.00","0.00","0.00","0.00","10.00","24.95","0","0","2455"
"2018/06/04 (주간)","201N6292","코스피200 C 201806 292.5",,"0.00","0.00","0.00","0.00","10.00","22.45","0","0","7"
"2018/06/04 (주간)","201N6295","코스피200 C 201806 295.0","19.20","2.20","19.20","19.20","19.20","3.00","19.20","1","4800000","166"
"2018/06/04 (주간)","201N6297","코스피200 C 201806 297.5","16.85","1.50","16.80","16.85","16.80","3.00","16.85","18","75687500","41"
"2018/06/04 (주간)","201N6300","코스피200 C 201806 300.0","14.40","1.50","14.20","14.40","13.90","3.00","14.40","12","42450000","5399"
"2018/06/04 (주간)","201N6302","코스피200 C 201806 302.5","12.05","1.55","10.85","12.50","10.80","3.00","12.05","34","99975000","137"
"2018/06/04 (주간)","201N6305","코스피200 C 201806 305.0","9.69","1.23","8.60","10.05","8.60","3.00","9.69","70","165715000","1508"
"2018/06/04 (주간)","201N6307","코스피200 C 201806 307.5","7.47","1.22","6.56","7.90","6.30","4.00","7.47","507","893912500","4002"
"2018/06/04 (주간)","201N6310","코스피200 C 201806 310.0","5.44","0.89","4.69","5.85","4.34","9.00","5.44","3559","4626175000","14613"
"2018/06/04 (주간)","201N6312","코스피200 C 201806 312.5","3.60","0.66","3.04","4.01","2.83","9.00","3.60","34968","30401287500","16572"
"2018/06/04 (주간)","201N6315","코스피200 C 201806 315.0","2.25","0.51","1.88","2.53","1.71","10.00","2.25","97266","52055925000","25198"
"2018/06/04 (주간)","201N6317","코스피200 C 201806 317.5","1.23","0.28","1.03","1.44","0.92","10.00","1.23","110393","32456395000","37275"
"2018/06/04 (주간)","201N6320","코스피200 C 201806 320.0","0.62","0.13","0.52","0.75","0.45","10.00","0.62","151393","22494467500","53037"
"2018/06/04 (주간)","201N6322","코스피200 C 201806 322.5","0.30","0.08","0.23","0.37","0.20","10.00","0.30","146756","10111495000","45638"
"2018/06/04 (주간)","201N6325","코스피200 C 201806 325.0","0.13","0.03","0.11","0.17","0.08","11.00","0.13","137399","4130095000","81914"
"2018/06/04 (주간)","201N6327","코스피200 C 201806 327.5","0.06","0.02","0.05","0.09","0.04","11.00","0.06","131246","2011555000","66940"
"2018/06/04 (주간)","201N6330","코스피200 C 201806 330.0","0.03","0.01","0.02","0.05","0.02","12.00","0.03","101889","799780000","66935"
"2018/06/04 (주간)","201N6332","코스피200 C 201806 332.5","0.02","0.01","0.02","0.03","0.01","13.00","0.02","16878","83322500","50092"
"2018/06/04 (주간)","201N6335","코스피200 C 201806 335.0","0.01","0.00","0.01","0.02","0.01","13.00","0.01","20696","51745000","45444"
"2018/06/04 (주간)","201N6337","코스피200 C 201806 337.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","71","177500","38391"
"2018/06/04 (주간)","201N6340","코스피200 C 201806 340.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","150","375000","42707"
"2018/06/04 (주간)","201N6342","코스피200 C 201806 342.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","4","10000","26102"
"2018/06/04 (주간)","201N6345","코스피200 C 201806 345.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","33206"
"2018/06/04 (주간)","201N6347","코스피200 C 201806 347.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","17158"
"2018/06/04 (주간)","201N6350","코스피200 C 201806 350.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","19098"
"2018/06/04 (주간)","201N6352","코스피200 C 201806 352.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","7654"
"2018/06/04 (주간)","201N6355","코스피200 C 201806 355.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","4541"
"2018/06/04 (주간)","201N6357","코스피200 C 201806 357.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","3678"
"2018/06/04 (주간)","201N6360","코스피200 C 201806 360.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","12037"
"2018/06/04 (주간)","201N6362","코스피200 C 201806 362.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","1864"
"2018/06/04 (주간)","201N6365","코스피200 C 201806 365.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","4272"
"2018/06/04 (주간)","201N6367","코스피200 C 201806 367.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","2612"
"2018/06/04 (주간)","201N6370","코스피200 C 201806 370.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","4161"
"2018/06/04 (주간)","201N6372","코스피200 C 201806 372.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","920"
"2018/06/04 (주간)","201N6375","코스피200 C 201806 375.0","0.01","0.00","0.01","0.01","0.01","34.00","0.01","40","100000","1004"
"2018/06/04 (주간)","201N6377","코스피200 C 201806 377.5","0.01","0.00","0.01","0.01","0.01","36.00","0.01","1","2500","756"
"2018/06/04 (주간)","201N6380","코스피200 C 201806 380.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","997"
"2018/06/04 (주간)","201N6382","코스피200 C 201806 382.5","0.01","0.00","0.01","0.01","0.01","38.00","0.01","1","2500","474"
"2018/06/04 (주간)","201N6385","코스피200 C 201806 385.0","0.01","0.00","0.01","0.01","0.01","39.00","0.01","1","2500","955"
"2018/06/04 (주간)","201N6387","코스피200 C 201806 387.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","190"
"2018/06/04 (주간)","201N6390","코스피200 C 201806 390.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","220"
"2018/06/04 (주간)","201N6392","코스피200 C 201806 392.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","357"
"2018/06/04 (주간)","201N6395","코스피200 C 201806 395.0","0.01","0.00","0.01","0.01","0.01","44.00","0.01","1","2500","5435"
"2018/06/04 (주간)","301N6210","코스피200 P 201806 210.0","0.01","0.00","0.01","0.01","0.01","77.00","0.01","1","2500","23252"
"2018/06/04 (주간)","301N6212","코스피200 P 201806 212.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","1560"
"2018/06/04 (주간)","301N6215","코스피200 P 201806 215.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","5611"
"2018/06/04 (주간)","301N6217","코스피200 P 201806 217.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","1738"
"2018/06/04 (주간)","301N6220","코스피200 P 201806 220.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","14096"
"2018/06/04 (주간)","301N6222","코스피200 P 201806 222.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","1399"
"2018/06/04 (주간)","301N6225","코스피200 P 201806 225.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","10955"
"2018/06/04 (주간)","301N6227","코스피200 P 201806 227.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","7065"
"2018/06/04 (주간)","301N6230","코스피200 P 201806 230.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","26510"
"2018/06/04 (주간)","301N6232","코스피200 P 201806 232.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","8486"
"2018/06/04 (주간)","301N6235","코스피200 P 201806 235.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","3676"
"2018/06/04 (주간)","301N6237","코스피200 P 201806 237.5","0.01","0.00","0.01","0.01","0.01","54.00","0.01","1","2500","115437"
"2018/06/04 (주간)","301N6240","코스피200 P 201806 240.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","17885"
"2018/06/04 (주간)","301N6242","코스피200 P 201806 242.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","18435"
"2018/06/04 (주간)","301N6245","코스피200 P 201806 245.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","20266"
"2018/06/04 (주간)","301N6247","코스피200 P 201806 247.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","24931"
"2018/06/04 (주간)","301N6250","코스피200 P 201806 250.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","44118"
"2018/06/04 (주간)","301N6252","코스피200 P 201806 252.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","30899"
"2018/06/04 (주간)","301N6255","코스피200 P 201806 255.0","0.01","0.00","0.01","0.01","0.01","41.00","0.01","1","2500","51553"
"2018/06/04 (주간)","301N6257","코스피200 P 201806 257.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","39844"
"2018/06/04 (주간)","301N6260","코스피200 P 201806 260.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","53829"
"2018/06/04 (주간)","301N6262","코스피200 P 201806 262.5",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","29518"
"2018/06/04 (주간)","301N6265","코스피200 P 201806 265.0",,"0.00","0.00","0.00","0.00","14.00","0.01","0","0","40051"
"2018/06/04 (주간)","301N6267","코스피200 P 201806 267.5","0.01","0.00","0.01","0.01","0.01","33.00","0.01","11","27500","23214"
"2018/06/04 (주간)","301N6270","코스피200 P 201806 270.0","0.01","0.00","0.01","0.01","0.01","31.00","0.01","15","37500","49472"
"2018/06/04 (주간)","301N6272","코스피200 P 201806 272.5","0.01","0.00","0.01","0.01","0.01","29.00","0.01","1375","3437500","15262"
"2018/06/04 (주간)","301N6275","코스피200 P 201806 275.0","0.01","-0.01","0.01","0.01","0.01","28.00","0.01","7229","19400000","28566"
"2018/06/04 (주간)","301N6277","코스피200 P 201806 277.5","0.01","-0.02","0.02","0.02","0.01","26.00","0.01","14447","36325000","29448"
"2018/06/04 (주간)","301N6280","코스피200 P 201806 280.0","0.01","-0.02","0.02","0.02","0.01","24.00","0.01","2688","12582500","28858"
"2018/06/04 (주간)","301N6282","코스피200 P 201806 282.5","0.01","-0.03","0.02","0.02","0.01","23.00","0.01","6052","31132500","19738"
"2018/06/04 (주간)","301N6285","코스피200 P 201806 285.0","0.02","-0.04","0.03","0.04","0.02","22.00","0.02","15557","105342500","35793"
"2018/06/04 (주간)","301N6287","코스피200 P 201806 287.5","0.02","-0.05","0.04","0.04","0.02","21.00","0.02","19049","169325000","29708"
"2018/06/04 (주간)","301N6290","코스피200 P 201806 290.0","0.04","-0.06","0.06","0.07","0.03","20.00","0.04","39374","489425000","45486"
"2018/06/04 (주간)","301N6292","코스피200 P 201806 292.5","0.05","-0.09","0.09","0.09","0.05","19.00","0.05","40805","712612500","30857"
"2018/06/04 (주간)","301N6295","코스피200 P 201806 295.0","0.07","-0.13","0.11","0.13","0.06","18.00","0.07","52672","1225790000","38970"
"2018/06/04 (주간)","301N6297","코스피200 P 201806 297.5","0.10","-0.15","0.16","0.18","0.09","17.00","0.10","69570","2224012500","44024"
"2018/06/04 (주간)","301N6300","코스피200 P 201806 300.0","0.17","-0.17","0.26","0.28","0.14","16.00","0.17","77832","3848925000","69357"
"2018/06/04 (주간)","301N6302","코스피200 P 201806 302.5","0.25","-0.28","0.38","0.45","0.21","15.00","0.25","91554","6792405000","45918"
"2018/06/04 (주간)","301N6305","코스피200 P 201806 305.0","0.40","-0.39","0.61","0.72","0.35","14.00","0.40","92337","11439632500","46019"
"2018/06/04 (주간)","301N6307","코스피200 P 201806 307.5","0.68","-0.47","1.01","1.15","0.59","14.00","0.68","90549","17941495000","30135"
"2018/06/04 (주간)","301N6310","코스피200 P 201806 310.0","1.15","-0.90","1.60","1.80","1.00","13.00","1.15","75130","24188687500","35860"
"2018/06/04 (주간)","301N6312","코스피200 P 201806 312.5","1.86","-1.00","2.56","2.79","1.66","13.00","1.86","52732","27266757500","24818"
