일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2017/07/03 (주간)","201M7287","코스피200 C 201707 287.5",,"0.00","0.00","0.00","0.00","10.00","25.00","0","0","221"
"2017/07/03 (주간)","201M7290","코스피200 C 201707 290.0","21.70","0.50","22.55","22.55","21.70","16.00","21.70","3","16637500","1949"
"2017/07/03 (주간)","201M7292","코스피200 C 201707 292.5","19.90","1.15","19.90","19.90","19.90","16.00","19.90","2","9950000","362"
"2017/07/03 (주간)","201M7295","코스피200 C 201707 295.0",,"0.00","0.00","0.00","0.00","10.00","17.50","0","0","839"
"2017/07/03 (주간)","201M7297","코스피200 C 201707 297.5","14.40","-0.15","15.45","15.45","14.05","18.00","14.40","64","232825000","1171"
"2017/07/03 (주간)","201M7300","코스피200 C 201707 300.0","12.60","0.40","12.55","12.60","11.40","12.00","12.60","38","114825000","5151"
"2017/07/03 (주간)","201M7302","코스피200 C 201707 302.5","10.20","0.68","10.15","10.20","9.00","12.00","10.20","68","162825000","3897"
"2017/07/03 (주간)","201M7305","코스피200 C 201707 305.0","7.90","0.40","8.20","8.20","6.82","12.00","7.90","338","624065000","9763"
"2017/07/03 (주간)","201M7307","코스피200 C 201707 307.5","5.74","0.19","5.81","6.10","4.70","11.00","5.74","2345","3106597500","21992"
"2017/07/03 (주간)","201M7310","코스피200 C 201707 310.0","3.81","0.11","3.94","4.19","3.01","10.00","3.81","28950","25355225000","33485"
"2017/07/03 (주간)","201M7312","코스피200 C 201707 312.5","2.32","0.06","2.45","2.64","1.73","10.00","2.32","94110","49643822500","43672"
"2017/07/03 (주간)","201M7315","코스피200 C 201707 315.0","1.28","0.02","1.40","1.48","0.90","10.00","1.28","125961","36085645000","31874"
"2017/07/03 (주간)","201M7317","코스피200 C 201707 317.5","0.65","0.00","0.71","0.78","0.42","10.00","0.65","167053","23608352500","38838"
"2017/07/03 (주간)","201M7320","코스피200 C 201707 320.0","0.29","-0.02","0.34","0.37","0.19","10.00","0.29","160907","10492687500","57496"
"2017/07/03 (주간)","201M7322","코스피200 C 201707 322.5","0.12","-0.02","0.15","0.17","0.07","10.00","0.12","127741","3615000000","74568"
"2017/07/03 (주간)","201M7325","코스피200 C 201707 325.0","0.06","-0.01","0.07","0.07","0.03","11.00","0.06","89953","1111130000","53986"
"2017/07/03 (주간)","201M7327","코스피200 C 201707 327.5","0.03","0.00","0.03","0.04","0.02","12.00","0.03","32350","238852500","45054"
"2017/07/03 (주간)","201M7330","코스피200 C 201707 330.0","0.01","-0.01","0.02","0.02","0.01","12.00","0.01","12837","62860000","64264"
"2017/07/03 (주간)","201M7332","코스피200 C 201707 332.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","4178","10445000","39402"
"2017/07/03 (주간)","201M7335","코스피200 C 201707 335.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","24","60000","36972"
"2017/07/03 (주간)","201M7337","코스피200 C 201707 337.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","10","25000","23935"
"2017/07/03 (주간)","201M7340","코스피200 C 201707 340.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","18860"
"2017/07/03 (주간)","201M7342","코스피200 C 201707 342.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","1","2500","3"
"2017/07/03 (주간)","301M7235","코스피200 P 201707 235.0","0.01","0.00","0.01","0.01","0.01","54.00","0.01","8","20000","32446"
"2017/07/03 (주간)","301M7237","코스피200 P 201707 237.5","0.01","0.00","0.01","0.01","0.01","52.00","0.01","32","80000","6832"
"2017/07/03 (주간)","301M7240","코스피200 P 201707 240.0","0.01","0.00","0.01","0.01","0.01","50.00","0.01","7","17500","15561"
"2017/07/03 (주간)","301M7242","코스피200 P 201707 242.5",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","26653"
"2017/07/03 (주간)","301M7245","코스피200 P 201707 245.0",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","34616"
"2017/07/03 (주간)","301M7247","코스피200 P 201707 247.5",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","43568"
"2017/07/03 (주간)","301M7250","코스피200 P 201707 250.0",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","44033"
"2017/07/03 (주간)","301M7252","코스피200 P 201707 252.5",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","39781"
"2017/07/03 (주간)","301M7255","코스피200 P 201707 255.0",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","23979"
"2017/07/03 (주간)","301M7257","코스피200 P 201707 257.5",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","23048"
"2017/07/03 (주간)","301M7260","코스피200 P 201707 260.0",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","40875"
"2017/07/03 (주간)","301M7262","코스피200 P 201707 262.5",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","16012"
"2017/07/03 (주간)","301M7265","코스피200 P 201707 265.0",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","42753"
"2017/07/03 (주간)","301M7267","코스피200 P 201707 267.5",,"0.00","0.00","0.00","0.00","11.00","0.01","6","15000","21292"
"2017/07/03 (주간)","301M7270","코스피200 P 201707 270.0",,"0.00","0.00","0.00","0.00","11.00","0.01","0","0","24988"
"2017/07/03 (주간)","301M7272","코스피200 P 201707 272.5","0.01","0.00","0.01","0.01","0.01","28.00","0.01","2","5000","23612"
"2017/07/03 (주간)","301M7275","코스피200 P 201707 275.0",,"0.00","0.00","0.00","0.00","11.00","0.01","3","7500","50194"
"2017/07/03 (주간)","301M7277","코스피200 P 201707 277.5","0.01","0.00","0.01","0.01","0.01","24.00","0.01","129","322500","28663"
"2017/07/03 (주간)","301M7280","코스피200 P 201707 280.0","0.01","0.00","0.01","0.01","0.01","23.00","0.01","17283","43207500","40220"
"2017/07/03 (주간)","301M7282","코스피200 P 201707 282.5","0.01","-0.01","0.01","0.02","0.01","21.00","0.01","2860","12290000","25755"
"2017/07/03 (주간)","301M7285","코스피200 P 201707 285.0","0.01","-0.01","0.02","0.02","0.01","19.00","0.01","15866","78600000","34326"
"2017/07/03 (주간)","301M7287","코스피200 P 201707 287.5","0.02","-0.01","0.03","0.03","0.02","19.00","0.02","13308","87657500","30450"
"2017/07/03 (주간)","301M7290","코스피200 P 201707 290.0","0.03","-0.01","0.04","0.05","0.03","18.00","0.03","9122","85802500","49716"
"2017/07/03 (주간)","301M7292","코스피200 P 201707 292.5","0.05","-0.01","0.05","0.07","0.04","17.00","0.05","47249","612292500","41760"
"2017/07/03 (주간)","301M7295","코스피200 P 201707 295.0","0.06","-0.03","0.09","0.10","0.06","16.00","0.06","40451","779667500","52115"
"2017/07/03 (주간)","301M7297","코스피200 P 201707 297.5","0.10","-0.03","0.12","0.13","0.09","15.00","0.10","59870","1649200000","48023"
"2017/07/03 (주간)","301M7300","코스피200 P 201707 300.0","0.14","-0.05","0.17","0.21","0.13","13.00","0.14","107201","4308112500","56204"
"2017/07/03 (주간)","301M7302","코스피200 P 201707 302.5","0.22","-0.09","0.27","0.34","0.21","12.00","0.22","110268","7309825000","57144"
"2017/07/03 (주간)","301M7305","코스피200 P 201707 305.0","0.39","-0.14","0.47","0.62","0.38","12.00","0.39","123851","15056972500","47588"
"2017/07/03 (주간)","301M7307","코스피200 P 201707 307.5","0.70","-0.20","0.84","1.09","0.70","11.00","0.70","113185","24374657500","27304"
"2017/07/03 (주간)","301M7310","코스피200 P 201707 310.0","1.29","-0.26","1.43","1.90","1.29","10.00","1.29","103342","39751435000","19639"
"2017/07/03 (주간)","301M7312","코스피200 P 201707 312.5","2.26","-0.35","2.44","3.14","2.23","10.00","2.26","52678","34243095000","14272"
"2017/07/03 (주간)","301M7315","코스피200 P 201707 315.0","3.74","-0.36","3.90","4.79","3.62","10.00","3.74","9473","9802545000","4827"
"2017/07/03 (주간)","301M7317","코스피200 P 201707 317.5","5.61","-0.40","5.62","6.75","5.48","10.00","5.61","716","1105627500","1366"
"2017/07/03 (주간)","301M7320","코스피200 P 201707 320.0","7.90","-0.66","7.99","9.00","7.90","9.00","7.90","75","158477500","366"
"2017/07/03 (주간)","301M7322","코스피200 P 201707 322.5","10.25","-0.45","10.25","11.40","10.25","8.00","10.25","65","173437500","155"
"2017/07/03 (주간)","301M7325","코스피200 P 201707 325.0","13.75","0.15","13.75","13.75","13.75","3.00","13.75","2","6837500","394"
"2017/07/03 (주간)","301M7327","코스피200 P 201707 327.5",,"0.00","0.00","0.00","0.00","11.00","15.00","0","0","21"
"2017/07/03 (주간)","301M7330","코스피200 P 201707 330.0",,"0.00","0.00","0.00","0.00","11.00","17.50","0","0","58"
"2017/07/03 (주간)","301M7332","코스피200 P 201707 332.5",,"0.00","0.00","0.00","0.00","11.00","20.00","0","0","8"
"2017/07/03 (주간)","301M7335","코스피200 P 201707 335.0",,"0.00","0.00","0.00","0.00","11.00","22.50","0","0","22"
"2017/07/03 (주간)","301M7337","코스피200 P 201707 337.5","25.00","-0.60","25.30","25.30","25.00","16.00","25.00","10","62775000","1200"
"2017/07/03 (주간)","301M7340","코스피200 P 201707 340.0",,"0.00","0.00","0.00","0.00","11.00","27.50","0","0","1674"
"2017/07/03 (주간)","301M7342","코스피200 P 201707 342.5",,"0.00","0.00","0.00","0.00","11.00","30.00","0","0","0"
"2017/06/30 (주간)","201M7235","코스피200 C 201707 235.0","76.95","-0.60","75.80","76.95","75.55","64.00","76.95","259","4919387500","2417"
"2017/06/30 (주간)","201M7237","코스피200 C 201707 237.5",,"0.00","0.00","0.00","0.00","10.00","74.35","0","0","6"
"2017/06/30 (주간)","201M7240","코스피200 C 201707 240.0",,"0.00","0.00","0.00","0.00","10.00","71.85","0","0","5"
"2017/06/30 (주간)","201M7242","코스피200 C 201707 242.5",,"0.00","0.00","0.00","0.00","10.00","69.35","0","0","5"
"2017/06/30 (주간)","201M7245","코스피200 C 201707 245.0",,"0.00","0.00","0.00","0.00","10.00","66.85","0","0","1"
"2017/06/30 (주간)","201M7247","코스피200 C 201707 247.5",,"0.00","0.00","0.00","0.00","10.00","64.35","0","0","5"
"2017/06/30 (주간)","201M7250","코스피200 C 201707 250.0",,"0.00","0.00","0.00","0.00","10.00","61.85","0","0","2"
"2017/06/30 (주간)","201M7252","코스피200 C 201707 252.5",,"0.00","0.00","0.00","0.00","10.00","59.35","0","0","2"
"2017/06/30 (주간)","201M7255","코스피200 C 201707 255.0",,"0.00","0.00","0.00","0.00","10.00","56.85","0","0","8"
"2017/06/30 (주간)","201M7257","코스피200 C 201707 257.5",,"0.00","0.00","0.00","0.00","10.00","54.35","0","0","7"
"2017/06/30 (주간)","201M7260","코스피200 C 201707 260.0",,"0.00","0.00","0.00","0.00","10.00","51.85","0","0","13"
"2017/06/30 (주간)","201M7262","코스피200 C 201707 262.5",,"0.00","0.00","0.00","0.00","10.00","49.35","0","0","6"
"2017/06/30 (주간)","201M7265","코스피200 C 201707 265.0",,"0.00","0.00","0.00","0.00","10.00","46.85","0","0","8"
"2017/06/30 (주간)","201M7267","코스피200 C 201707 267.5",,"0.00","0.00","0.00","0.00","10.00","44.35","0","0","70"
"2017/06/30 (주간)","201M7270","코스피200 C 201707 270.0",,"0.00","0.00","0.00","0.00","10.00","41.85","0","0","1674"
"2017/06/30 (주간)","201M7272","코스피200 C 201707 272.5",,"0.00","0.00","0.00","0.00","10.00","39.35","0","0","19"
"2017/06/30 (주간)","201M7275","코스피200 C 201707 275.0","36.15","-1.55","36.00","36.20","36.00","32.00","36.15","5","45137500","852"
"2017/06/30 (주간)","201M7277","코스피200 C 201707 277.5","33.65","-1.55","33.70","33.70","33.60","32.00","33.65","3","25237500","47"
"2017/06/30 (주간)","201M7280","코스피200 C 201707 280.0","31.20","-1.50","31.00","31.20","31.00","16.00","31.20","3","23300000","2848"
"2017/06/30 (주간)","201M7282","코스피200 C 201707 282.5","29.55","-0.65","28.25","29.55","28.25","16.00","29.55","22","158037500","135"
"2017/06/30 (주간)","201M7285","코스피200 C 201707 285.0","26.20","-1.55","26.20","26.30","26.20","16.00","26.20","7","45875000","752"
"2017/06/30 (주간)","201M7287","코스피200 C 201707 287.5","23.95","-1.30","23.95","23.95","23.95","16.00","23.95","1","5987500","221"
"2017/06/30 (주간)","201M7290","코스피200 C 201707 290.0","21.20","-1.55","21.05","21.20","21.05","16.00","21.20","18","95362500","1950"
"2017/06/30 (주간)","201M7292","코스피200 C 201707 292.5","18.75","-1.50","18.85","18.85","18.75","16.00","18.75","8","37525000","364"
"2017/06/30 (주간)","201M7295","코스피200 C 201707 295.0","16.90","-0.95","16.65","16.90","16.10","8.00","16.90","34","138675000","839"
"2017/06/30 (주간)","201M7297","코스피200 C 201707 297.5","14.55","-0.70","13.65","14.55","13.35","14.00","14.55","27","93325000","1216"
"2017/06/30 (주간)","201M7300","코스피200 C 201707 300.0","12.20","-0.80","11.00","12.20","10.95","14.00","12.20","113","320812500","5143"
"2017/06/30 (주간)","201M7302","코스피200 C 201707 302.5","9.52","-0.93","9.00","9.52","8.75","12.00","9.52","61","139687500","3893"
"2017/06/30 (주간)","201M7305","코스피200 C 201707 305.0","7.50","-0.84","6.72","7.50","6.45","11.00","7.50","1149","2039230000","9738"
"2017/06/30 (주간)","201M7307","코스피200 C 201707 307.5","5.55","-0.61","4.61","5.55","4.37","11.00","5.55","3669","4480582500","22009"
"2017/06/30 (주간)","201M7310","코스피200 C 201707 310.0","3.70","-0.54","3.00","3.70","2.85","10.00","3.70","40380","31880032500","34147"
"2017/06/30 (주간)","201M7312","코스피200 C 201707 312.5","2.26","-0.44","1.79","2.26","1.70","10.00","2.26","110898","52718490000","40589"
"2017/06/30 (주간)","201M7315","코스피200 C 201707 315.0","1.26","-0.34","1.00","1.26","0.93","10.00","1.26","123388","32317007500","28730"
"2017/06/30 (주간)","201M7317","코스피200 C 201707 317.5","0.65","-0.25","0.50","0.65","0.47","10.00","0.65","135015","17984057500","34174"
"2017/06/30 (주간)","201M7320","코스피200 C 201707 320.0","0.31","-0.15","0.26","0.32","0.21","10.00","0.31","134863","8489557500","51642"
"2017/06/30 (주간)","201M7322","코스피200 C 201707 322.5","0.14","-0.09","0.12","0.15","0.10","10.00","0.14","74138","2292647500","59875"
"2017/06/30 (주간)","201M7325","코스피200 C 201707 325.0","0.07","-0.04","0.06","0.08","0.05","10.00","0.07","58782","950902500","42474"
"2017/06/30 (주간)","201M7327","코스피200 C 201707 327.5","0.03","-0.03","0.03","0.04","0.03","11.00","0.03","21475","179787500","47128"
"2017/06/30 (주간)","201M7330","코스피200 C 201707 330.0","0.02","-0.01","0.02","0.02","0.01","12.00","0.02","31998","164220000","64192"
"2017/06/30 (주간)","201M7332","코스피200 C 201707 332.5","0.01","0.00","0.01","0.02","0.01","12.00","0.01","24833","62090000","39443"
"2017/06/30 (주간)","201M7335","코스피200 C 201707 335.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","504","1260000","36965"
"2017/06/30 (주간)","201M7337","코스피200 C 201707 337.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","5","12500","23938"
"2017/06/30 (주간)","201M7340","코스피200 C 201707 340.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","5","12500","18860"
"2017/06/30 (주간)","201M7342","코스피200 C 201707 342.5",,"0.00","0.00","0.00","0.00","10.00","0.01","1","2500","2"
"2017/06/30 (주간)","301M7235","코스피200 P 201707 235.0","0.01","0.00","0.01","0.01","0.01","48.00","0.01","1","2500","32449"
"2017/06/30 (주간)","301M7237","코스피200 P 201707 237.5","0.01","0.00","0.01","0.01","0.01","46.00","0.01","30","75000","6836"
"2017/06/30 (주간)","301M7240","코스피200 P 201707 240.0","0.01","0.00","0.01","0.01","0.01","45.00","0.01","4","10000","15565"
"2017/06/30 (주간)","301M7242","코스피200 P 201707 242.5","0.01","0.00","0.01","0.01","0.01","43.00","0.01","2","5000","26653"
"2017/06/30 (주간)","301M7245","코스피200 P 201707 245.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","34616"
"2017/06/30 (주간)","301M7247","코스피200 P 201707 247.5",,"0.00","0.00","0.00","0.00","10.00","0.01","6","15000","43568"
"2017/06/30 (주간)","301M7250","코스피200 P 201707 250.0",,"0.00","0.00","0.00","0.00","10.00","0.01","1","2500","44033"
"2017/06/30 (주간)","301M7252","코스피200 P 201707 252.5","0.01","0.00","0.01","0.01","0.01","36.00","0.01","4","10000","39781"
"2017/06/30 (주간)","301M7255","코스피200 P 201707 255.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","23979"
"2017/06/30 (주간)","301M7257","코스피200 P 201707 257.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","23048"
"2017/06/30 (주간)","301M7260","코스피200 P 201707 260.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","40875"
"2017/06/30 (주간)","301M7262","코스피200 P 201707 262.5",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","16012"
"2017/06/30 (주간)","301M7265","코스피200 P 201707 265.0",,"0.00","0.00","0.00","0.00","10.00","0.01","0","0","42753"
"2017/06/30 (주간)","301M7267","코스피200 P 201707 267.5",,"0.00","0.00","0.00","0.00","10.00","0.01","1","2500","21292"
"2017/06/30 (주간)","301M7270","코스피200 P 201707 270.0","0.01","0.00","0.01","0.01","0.01","25.00","0.01","58","145000","24988"
"2017/06/30 (주간)","301M7272","코스피200 P 201707 272.5","0.01","0.00","0.01","0.01","0.01","24.00","0.01","498","1245000","23614"
"2017/06/30 (주간)","301M7275","코스피200 P 201707 275.0","0.01","0.00","0.01","0.01","0.01","23.00","0.01","15851","39627500","50191"
"2017/06/30 (주간)","301M7277","코스피200 P 201707 277.5","0.01","0.00","0.01","0.02","0.01","21.00","0.01","1585","5250000","28707"
"2017/06/30 (주간)","301M7280","코스피200 P 201707 280.0","0.01","0.00","0.02","0.02","0.01","20.00","0.01","7716","35560000","38563"
"2017/06/30 (주간)","301M7282","코스피200 P 201707 282.5","0.02","0.01","0.02","0.03","0.01","20.00","0.02","4747","24117500","27079"
"2017/06/30 (주간)","301M7285","코스피200 P 201707 285.0","0.02","0.00","0.03","0.04","0.02","18.00","0.02","12697","95855000","33978"
"2017/06/30 (주간)","301M7287","코스피200 P 201707 287.5","0.03","0.00","0.05","0.06","0.03","17.00","0.03","10048","104100000","28651"
"2017/06/30 (주간)","301M7290","코스피200 P 201707 290.0","0.04","0.00","0.07","0.08","0.04","16.00","0.04","18669","265545000","49501"
"2017/06/30 (주간)","301M7292","코스피200 P 201707 292.5","0.06","0.00","0.10","0.11","0.06","15.00","0.06","35888","744285000","40446"
"2017/06/30 (주간)","301M7295","코스피200 P 201707 295.0","0.09","0.02","0.13","0.15","0.09","14.00","0.09","44374","1248725000","48547"
"2017/06/30 (주간)","301M7297","코스피200 P 201707 297.5","0.13","0.03","0.19","0.21","0.12","13.00","0.13","47290","1870397500","43011"
"2017/06/30 (주간)","301M7300","코스피200 P 201707 300.0","0.19","0.04","0.28","0.31","0.19","12.00","0.19","100543","6016777500","62324"
"2017/06/30 (주간)","301M7302","코스피200 P 201707 302.5","0.31","0.07","0.46","0.50","0.31","11.00","0.31","134745","13435522500","41866"
"2017/06/30 (주간)","301M7305","코스피200 P 201707 305.0","0.53","0.13","0.77","0.84","0.53","11.00","0.53","131937","22512057500","43059"
"2017/06/30 (주간)","301M7307","코스피200 P 201707 307.5","0.90","0.19","1.32","1.43","0.90","10.00","0.90","115678","33897735000","22723"
"2017/06/30 (주간)","301M7310","코스피200 P 201707 310.0","1.55","0.24","2.22","2.36","1.55","9.00","1.55","94395","46981887500","18281"
"2017/06/30 (주간)","301M7312","코스피200 P 201707 312.5","2.61","0.35","3.51","3.70","2.61","9.00","2.61","34068","27026410000","12030"
"2017/06/30 (주간)","301M7315","코스피200 P 201707 315.0","4.10","0.43","5.20","5.41","4.10","9.00","4.10","5844","7116365000","4157"
"2017/06/30 (주간)","301M7317","코스피200 P 201707 317.5","6.01","0.56","7.21","7.43","6.01","9.00","6.01","624","1046515000","1337"
"2017/06/30 (주간)","301M7320","코스피200 P 201707 320.0","8.56","1.12","9.50","9.50","8.56","9.00","8.56","61","122547500","320"
"2017/06/30 (주간)","301M7322","코스피200 P 201707 322.5","10.70","0.75","11.85","11.85","10.70","10.00","10.70","41","115737500","136"
"2017/06/30 (주간)","301M7325","코스피200 P 201707 325.0","13.60","1.15","14.20","14.25","13.60","12.00","13.60","21","73100000","393"
"2017/06/30 (주간)","301M7327","코스피200 P 201707 327.5","16.05","1.25","16.05","16.05","16.05","16.00","16.05","1","4012500","21"
"2017/06/30 (주간)","301M7330","코스피200 P 201707 330.0","18.60","1.80","18.60","18.60","18.60","16.00","18.60","1","4650000","58"
"2017/06/30 (주간)","301M7332","코스피200 P 201707 332.5",,"0.00","0.00","0.00","0.00","10.00","20.60","0","0","8"
"2017/06/30 (주간)","301M7335","코스피200 P 201707 335.0",,"0.00","0.00","0.00","0.00","10.00","23.10","0","0","22"
"2017/06/30 (주간)","301M7337","코스피200 P 201707 337.5","25.60","1.90","26.75","26.75","25.60","16.00","25.60","3","19525000","1204"
"2017/06/30 (주간)","301M7340","코스피200 P 201707 340.0","28.10","0.85","29.00","29.00","28.10","16.00","28.10","3","21375000","1674"
"2017/06/30 (주간)","301M7342","코스피200 P 201707 342.5",,"0.00","0.00","0.00","0.00","10.00","30.60","0","0","0"
"2017/06/29 (주간)","201M7235","코스피200 C 201707 235.0","77.55","2.10","78.20","78.20","77.55","64.00","77.55","2","38937500","2327"
"2017/06/29 (주간)","201M7237","코스피200 C 201707 237.5",,"0.00","0.00","0.00","0.00","10.00","75.20","0","0","6"
"2017/06/29 (주간)","201M7240","코스피200 C 201707 240.0",,"0.00","0.00","0.00","0.00","10.00","72.70","0","0","5"
"2017/06/29 (주간)","201M7242","코스피200 C 201707 242.5",,"0.00","0.00","0.00","0.00","10.00","70.20","0","0","5"
"2017/06/29 (주간)","201M7245","코스피200 C 201707 245.0",,"0.00","0.00","0.00","0.00","10.00","67.70","0","0","1"
"2017/06/29 (주간)","201M7247","코스피200 C 201707 247.5",,"0.00","0.00","0.00","0.00","10.00","65.20","0","0","5"
"2017/06/29 (주간)","201M7250","코스피200 C 201707 250.0",,"0.00","0.00","0.00","0.00","10.00","62.70","0","0","2"
"2017/06/29 (주간)","201M7252","코스피200 C 201707 252.5","60.20","1.90","60.50","60.50","60.20","32.00","60.20","2","30175000","2"
"2017/06/29 (주간)","201M7255","코스피200 C 201707 255.0",,"0.00","0.00","0.00","0.00","10.00","57.70","0","0","8"
"2017/06/29 (주간)","201M7257","코스피200 C 201707 257.5",,"0.00","0.00","0.00","0.00","10.00","55.20","0","0","7"
"2017/06/29 (주간)","201M7260","코스피200 C 201707 260.0",,"0.00","0.00","0.00","0.00","10.00","52.70","0","0","13"
"2017/06/29 (주간)","201M7262","코스피200 C 201707 262.5",,"0.00","0.00","0.00","0.00","10.00","50.20","0","0","6"
"2017/06/29 (주간)","201M7265","코스피200 C 201707 265.0",,"0.00","0.00","0.00","0.00","10.00","47.70","0","0","8"
"2017/06/29 (주간)","201M7267","코스피200 C 201707 267.5","45.20","1.90","45.90","45.90","45.20","32.00","45.20","2","22775000","70"
"2017/06/29 (주간)","201M7270","코스피200 C 201707 270.0","42.85","2.35","42.85","42.85","42.85","32.00","42.85","1","10712500","1674"
"2017/06/29 (주간)","201M7272","코스피200 C 201707 272.5",,"0.00","0.00","0.00","0.00","10.00","40.20","0","0","19"
"2017/06/29 (주간)","201M7275","코스피200 C 201707 275.0",,"0.00","0.00","0.00","0.00","10.00","37.70","0","0","853"
"2017/06/29 (주간)","201M7277","코스피200 C 201707 277.5",,"0.00","0.00","0.00","0.00","10.00","35.20","0","0","47"
"2017/06/29 (주간)","201M7280","코스피200 C 201707 280.0",,"0.00","0.00","0.00","0.00","10.00","32.70","0","0","2849"
"2017/06/29 (주간)","201M7282","코스피200 C 201707 282.5",,"0.00","0.00","0.00","0.00","10.00","30.20","0","0","131"
"2017/06/29 (주간)","201M7285","코스피200 C 201707 285.0","27.75","1.95","27.75","27.75","27.75","16.00","27.75","2","13875000","754"
"2017/06/29 (주간)","201M7287","코스피200 C 201707 287.5","25.25","1.95","25.25","25.30","25.25","16.00","25.25","5","31587500","222"
"2017/06/29 (주간)","201M7290","코스피200 C 201707 290.0","22.75","1.65","23.30","23.80","22.60","16.00","22.75","13","74775000","1950"
"2017/06/29 (주간)","201M7292","코스피200 C 201707 292.5","20.25","1.95","21.15","21.15","20.25","16.00","20.25","6","31075000","367"
"2017/06/29 (주간)","201M7295","코스피200 C 201707 295.0","17.85","1.95","18.15","18.25","17.65","8.00","17.85","8","35750000","854"
"2017/06/29 (주간)","201M7297","코스피200 C 201707 297.5","15.25","1.85","16.00","16.25","15.10","8.00","15.25","27","106150000","1223"
"2017/06/29 (주간)","201M7300","코스피200 C 201707 300.0","13.00","2.00","13.15","13.95","12.90","12.00","13.00","94","314300000","5146"
"2017/06/29 (주간)","201M7302","코스피200 C 201707 302.5","10.45","1.79","10.75","11.50","10.30","11.00","10.45","332","900432500","3877"
"2017/06/29 (주간)","201M7305","코스피200 C 201707 305.0","8.34","1.70","7.85","9.10","7.85","12.00","8.34","461","960982500","9501"
"2017/06/29 (주간)","201M7307","코스피200 C 201707 307.5","6.16","1.40","5.88","7.00","5.85","11.00","6.16","3649","5773927500","21703"
"2017/06/29 (주간)","201M7310","코스피200 C 201707 310.0","4.24","1.10","4.09","5.01","3.95","10.00","4.24","24963","27582430000","34901"
"2017/06/29 (주간)","201M7312","코스피200 C 201707 312.5","2.70","0.74","2.70","3.37","2.49","10.00","2.70","87101","63162317500","39716"
"2017/06/29 (주간)","201M7315","코스피200 C 201707 315.0","1.60","0.44","1.70","2.13","1.45","10.00","1.60","138447","61561722500","25385"
"2017/06/29 (주간)","201M7317","코스피200 C 201707 317.5","0.90","0.26","1.00","1.28","0.79","10.00","0.90","148709","38080847500","31732"
"2017/06/29 (주간)","201M7320","코스피200 C 201707 320.0","0.46","0.13","0.56","0.72","0.41","10.00","0.46","186347","26239650000","49021"
"2017/06/29 (주간)","201M7322","코스피200 C 201707 322.5","0.23","0.06","0.30","0.39","0.20","10.00","0.23","178131","12893820000","66967"
"2017/06/29 (주간)","201M7325","코스피200 C 201707 325.0","0.11","0.02","0.16","0.21","0.10","10.00","0.11","127961","4817930000","38212"
"2017/06/29 (주간)","201M7327","코스피200 C 201707 327.5","0.06","0.01","0.08","0.12","0.05","11.00","0.06","94110","1924525000","49162"
"2017/06/29 (주간)","201M7330","코스피200 C 201707 330.0","0.03","0.00","0.05","0.07","0.03","11.00","0.03","80769","999337500","56771"
"2017/06/29 (주간)","201M7332","코스피200 C 201707 332.5","0.01","0.00","0.03","0.04","0.01","11.00","0.01","52986","355285000","38510"
"2017/06/29 (주간)","201M7335","코스피200 C 201707 335.0","0.01","0.00","0.02","0.03","0.01","12.00","0.01","17085","71185000","36886"
"2017/06/29 (주간)","201M7337","코스피200 C 201707 337.5","0.01","0.00","0.01","0.02","0.01","14.00","0.01","7814","19542500","23938"
"2017/06/29 (주간)","201M7340","코스피200 C 201707 340.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","600","1500000","18855"
"2017/06/29 (주간)","201M7342","코스피200 C 201707 342.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","1","2500","1"
"2017/06/29 (주간)","301M7235","코스피200 P 201707 235.0","0.01","0.00","0.01","0.01","0.01","47.00","0.01","19","47500","32450"
"2017/06/29 (주간)","301M7237","코스피200 P 201707 237.5","0.01","0.00","0.01","0.01","0.01","46.00","0.01","76","190000","6840"
