일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2023/06/23 (주간)","301T7387","코스피200 P 202307 387.5",,"0.00","0.00","0.00","0.00","28.37","49.50","0","0","0"
"2023/06/23 (주간)","301T7390","코스피200 P 202307 390.0","51.85","2.75","51.85","51.85","51.85","32.00","51.85","100","1296250000","101"
"2023/06/23 (주간)","301T7392","코스피200 P 202307 392.5",,"0.00","0.00","0.00","0.00","32.00","54.55","0","0","0"
"2023/06/23 (주간)","301T7395","코스피200 P 202307 395.0",,"0.00","0.00","0.00","0.00","32.00","57.00","0","0","3"
"2023/06/23 (주간)","301T7397","코스피200 P 202307 397.5",,"0.00","0.00","0.00","0.00","32.00","59.50","0","0","0"
"2023/06/23 (주간)","301T7400","코스피200 P 202307 400.0",,"0.00","0.00","0.00","0.00","32.00","61.95","0","0","26"
"2023/06/23 (주간)","301T7402","코스피200 P 202307 402.5",,"0.00","0.00","0.00","0.00","32.00","64.45","0","0","0"
"2023/06/23 (주간)","301T7405","코스피200 P 202307 405.0",,"0.00","0.00","0.00","0.00","32.00","66.90","0","0","0"
"2023/06/23 (주간)","301T7407","코스피200 P 202307 407.5",,"0.00","0.00","0.00","0.00","32.00","69.40","0","0","0"
"2023/06/23 (주간)","301T7410","코스피200 P 202307 410.0",,"0.00","0.00","0.00","0.00","32.00","71.90","0","0","0"
"2023/06/23 (주간)","301T7412","코스피200 P 202307 412.5",,"0.00","0.00","0.00","0.00","32.00","74.35","0","0","0"
"2023/06/23 (주간)","301T7415","코스피200 P 202307 415.0",,"0.00","0.00","0.00","0.00","32.00","76.85","0","0","31"
"2023/06/23 (주간)","301T7417","코스피200 P 202307 417.5",,"0.00","0.00","0.00","0.00","32.00","79.35","0","0","0"
"2023/06/23 (주간)","301T7420","코스피200 P 202307 420.0",,"0.00","0.00","0.00","0.00","32.00","81.85","0","0","31"
"2023/06/23 (주간)","301T7422","코스피200 P 202307 422.5",,"0.00","0.00","0.00","0.00","32.00","84.35","0","0","0"
"2023/06/23 (주간)","301T7425","코스피200 P 202307 425.0",,"0.00","0.00","0.00","0.00","32.00","86.85","0","0","0"
"2023/06/23 (주간)","301T7427","코스피200 P 202307 427.5",,"0.00","0.00","0.00","0.00","32.00","89.35","0","0","0"
"2023/06/23 (주간)","301T7430","코스피200 P 202307 430.0",,"0.00","0.00","0.00","0.00","32.00","91.80","0","0","1"
"2023/06/23 (주간)","301T7432","코스피200 P 202307 432.5",,"0.00","0.00","0.00","0.00","32.00","94.30","0","0","0"
"2023/06/23 (주간)","301T7435","코스피200 P 202307 435.0",,"0.00","0.00","0.00","0.00","32.00","96.80","0","0","0"
"2023/06/23 (주간)","301T7437","코스피200 P 202307 437.5",,"0.00","0.00","0.00","0.00","32.00","99.30","0","0","0"
"2023/06/23 (주간)","301T7440","코스피200 P 202307 440.0",,"0.00","0.00","0.00","0.00","32.00","101.80","0","0","31"
"2023/06/23 (주간)","301T7442","코스피200 P 202307 442.5",,"0.00","0.00","0.00","0.00","32.00","104.30","0","0","0"
"2023/06/23 (주간)","301T7445","코스피200 P 202307 445.0",,"0.00","0.00","0.00","0.00","32.00","106.80","0","0","0"
"2023/06/23 (주간)","301T7447","코스피200 P 202307 447.5",,"0.00","0.00","0.00","0.00","32.00","109.30","0","0","0"
"2023/06/23 (주간)","301T7450","코스피200 P 202307 450.0",,"0.00","0.00","0.00","0.00","32.00","111.80","0","0","30"
"2023/06/22 (주간)","201T7185","코스피200 C 202307 185.0",,"0.00","0.00","0.00","0.00","24.00","155.45","0","0","69"
"2023/06/22 (주간)","201T7187","코스피200 C 202307 187.5",,"0.00","0.00","0.00","0.00","24.00","152.95","0","0","0"
"2023/06/22 (주간)","201T7190","코스피200 C 202307 190.0",,"0.00","0.00","0.00","0.00","24.00","150.45","0","0","0"
"2023/06/22 (주간)","201T7192","코스피200 C 202307 192.5",,"0.00","0.00","0.00","0.00","24.00","147.95","0","0","0"
"2023/06/22 (주간)","201T7195","코스피200 C 202307 195.0",,"0.00","0.00","0.00","0.00","24.00","145.50","0","0","0"
"2023/06/22 (주간)","201T7197","코스피200 C 202307 197.5",,"0.00","0.00","0.00","0.00","24.00","143.00","0","0","0"
"2023/06/22 (주간)","201T7200","코스피200 C 202307 200.0",,"0.00","0.00","0.00","0.00","24.00","140.50","0","0","31"
"2023/06/22 (주간)","201T7202","코스피200 C 202307 202.5",,"0.00","0.00","0.00","0.00","24.00","138.00","0","0","0"
"2023/06/22 (주간)","201T7205","코스피200 C 202307 205.0",,"0.00","0.00","0.00","0.00","24.00","135.50","0","0","0"
"2023/06/22 (주간)","201T7207","코스피200 C 202307 207.5",,"0.00","0.00","0.00","0.00","24.00","133.00","0","0","0"
"2023/06/22 (주간)","201T7210","코스피200 C 202307 210.0",,"0.00","0.00","0.00","0.00","24.00","130.50","0","0","0"
"2023/06/22 (주간)","201T7212","코스피200 C 202307 212.5",,"0.00","0.00","0.00","0.00","24.00","128.00","0","0","0"
"2023/06/22 (주간)","201T7215","코스피200 C 202307 215.0",,"0.00","0.00","0.00","0.00","24.00","125.50","0","0","0"
"2023/06/22 (주간)","201T7217","코스피200 C 202307 217.5",,"0.00","0.00","0.00","0.00","24.00","123.00","0","0","0"
"2023/06/22 (주간)","201T7220","코스피200 C 202307 220.0",,"0.00","0.00","0.00","0.00","24.00","120.55","0","0","0"
"2023/06/22 (주간)","201T7222","코스피200 C 202307 222.5",,"0.00","0.00","0.00","0.00","24.00","118.05","0","0","0"
"2023/06/22 (주간)","201T7225","코스피200 C 202307 225.0",,"0.00","0.00","0.00","0.00","24.00","115.55","0","0","0"
"2023/06/22 (주간)","201T7227","코스피200 C 202307 227.5",,"0.00","0.00","0.00","0.00","24.00","113.05","0","0","1"
"2023/06/22 (주간)","201T7230","코스피200 C 202307 230.0",,"0.00","0.00","0.00","0.00","24.00","110.55","0","0","33"
"2023/06/22 (주간)","201T7232","코스피200 C 202307 232.5",,"0.00","0.00","0.00","0.00","24.00","108.05","0","0","0"
"2023/06/22 (주간)","201T7235","코스피200 C 202307 235.0",,"0.00","0.00","0.00","0.00","24.00","105.55","0","0","33"
"2023/06/22 (주간)","201T7237","코스피200 C 202307 237.5",,"0.00","0.00","0.00","0.00","24.00","103.05","0","0","0"
"2023/06/22 (주간)","201T7240","코스피200 C 202307 240.0",,"0.00","0.00","0.00","0.00","24.00","100.55","0","0","0"
"2023/06/22 (주간)","201T7242","코스피200 C 202307 242.5",,"0.00","0.00","0.00","0.00","24.00","98.10","0","0","0"
"2023/06/22 (주간)","201T7245","코스피200 C 202307 245.0",,"0.00","0.00","0.00","0.00","24.00","95.60","0","0","0"
"2023/06/22 (주간)","201T7247","코스피200 C 202307 247.5",,"0.00","0.00","0.00","0.00","24.00","93.10","0","0","0"
"2023/06/22 (주간)","201T7250","코스피200 C 202307 250.0",,"0.00","0.00","0.00","0.00","24.00","90.60","0","0","34"
"2023/06/22 (주간)","201T7252","코스피200 C 202307 252.5",,"0.00","0.00","0.00","0.00","24.00","88.10","0","0","0"
"2023/06/22 (주간)","201T7255","코스피200 C 202307 255.0",,"0.00","0.00","0.00","0.00","24.00","85.60","0","0","0"
"2023/06/22 (주간)","201T7257","코스피200 C 202307 257.5",,"0.00","0.00","0.00","0.00","24.00","83.10","0","0","0"
"2023/06/22 (주간)","201T7260","코스피200 C 202307 260.0",,"0.00","0.00","0.00","0.00","24.00","80.60","0","0","0"
"2023/06/22 (주간)","201T7262","코스피200 C 202307 262.5",,"0.00","0.00","0.00","0.00","24.00","78.10","0","0","0"
"2023/06/22 (주간)","201T7265","코스피200 C 202307 265.0",,"0.00","0.00","0.00","0.00","24.00","75.65","0","0","0"
"2023/06/22 (주간)","201T7267","코스피200 C 202307 267.5",,"0.00","0.00","0.00","0.00","24.00","73.15","0","0","0"
"2023/06/22 (주간)","201T7270","코스피200 C 202307 270.0",,"0.00","0.00","0.00","0.00","24.00","70.65","0","0","0"
"2023/06/22 (주간)","201T7272","코스피200 C 202307 272.5",,"0.00","0.00","0.00","0.00","24.00","68.15","0","0","0"
"2023/06/22 (주간)","201T7275","코스피200 C 202307 275.0",,"0.00","0.00","0.00","0.00","24.00","65.65","0","0","3"
"2023/06/22 (주간)","201T7277","코스피200 C 202307 277.5",,"0.00","0.00","0.00","0.00","24.00","63.15","0","0","0"
"2023/06/22 (주간)","201T7280","코스피200 C 202307 280.0",,"0.00","0.00","0.00","0.00","24.00","60.65","0","0","10"
"2023/06/22 (주간)","201T7282","코스피200 C 202307 282.5",,"0.00","0.00","0.00","0.00","24.00","58.15","0","0","0"
"2023/06/22 (주간)","201T7285","코스피200 C 202307 285.0",,"0.00","0.00","0.00","0.00","24.00","55.65","0","0","5"
"2023/06/22 (주간)","201T7287","코스피200 C 202307 287.5",,"0.00","0.00","0.00","0.00","24.00","53.20","0","0","0"
"2023/06/22 (주간)","201T7290","코스피200 C 202307 290.0",,"0.00","0.00","0.00","0.00","24.00","50.70","0","0","51"
"2023/06/22 (주간)","201T7292","코스피200 C 202307 292.5",,"0.00","0.00","0.00","0.00","24.00","48.20","0","0","0"
"2023/06/22 (주간)","201T7295","코스피200 C 202307 295.0",,"0.00","0.00","0.00","0.00","24.00","45.70","0","0","23"
"2023/06/22 (주간)","201T7297","코스피200 C 202307 297.5",,"0.00","0.00","0.00","0.00","24.00","43.25","0","0","101"
"2023/06/22 (주간)","201T7300","코스피200 C 202307 300.0",,"0.00","0.00","0.00","0.00","24.00","40.80","0","0","107"
"2023/06/22 (주간)","201T7302","코스피200 C 202307 302.5",,"0.00","0.00","0.00","0.00","24.00","38.35","0","0","100"
"2023/06/22 (주간)","201T7305","코스피200 C 202307 305.0","35.75","-0.25","35.50","35.75","35.50","24.00","35.75","8","71375000","134"
"2023/06/22 (주간)","201T7307","코스피200 C 202307 307.5",,"0.00","0.00","0.00","0.00","20.00","33.30","0","0","101"
"2023/06/22 (주간)","201T7310","코스피200 C 202307 310.0","30.00","0.50","31.00","31.00","30.00","16.00","30.00","4","30250000","1088"
"2023/06/22 (주간)","201T7312","코스피200 C 202307 312.5",,"0.00","0.00","0.00","0.00","13.33","28.25","0","0","101"
"2023/06/22 (주간)","201T7315","코스피200 C 202307 315.0",,"0.00","0.00","0.00","0.00","10.66","25.75","0","0","1208"
"2023/06/22 (주간)","201T7317","코스피200 C 202307 317.5","21.10","-2.65","21.10","21.10","21.10","8.00","21.10","1","5275000","11"
"2023/06/22 (주간)","201T7320","코스피200 C 202307 320.0",,"0.00","0.00","0.00","0.00","10.00","20.75","0","0","2256"
"2023/06/22 (주간)","201T7322","코스피200 C 202307 322.5","18.35","1.35","18.40","18.50","18.35","12.00","18.35","3","13812500","90"
"2023/06/22 (주간)","201T7325","코스피200 C 202307 325.0","15.70","0.90","14.35","16.50","14.35","15.00","15.70","19","75137500","3397"
"2023/06/22 (주간)","201T7327","코스피200 C 202307 327.5","13.10","0.60","13.80","13.80","13.10","12.00","13.10","6","20000000","313"
"2023/06/22 (주간)","201T7330","코스피200 C 202307 330.0","11.05","0.55","9.85","12.00","9.85","12.50","11.05","152","422312500","2709"
"2023/06/22 (주간)","201T7332","코스피200 C 202307 332.5","9.23","0.75","8.20","9.80","7.85","11.00","9.23","164","366932500","1762"
"2023/06/22 (주간)","201T7335","코스피200 C 202307 335.0","7.37","0.74","6.02","7.86","6.00","11.50","7.37","876","1513795000","3047"
"2023/06/22 (주간)","201T7337","코스피200 C 202307 337.5","5.61","0.54","4.54","6.16","4.50","11.30","5.61","2770","3654445000","2983"
"2023/06/22 (주간)","201T7340","코스피200 C 202307 340.0","4.14","0.40","3.30","4.64","3.24","11.10","4.14","19054","19292887500","19950"
"2023/06/22 (주간)","201T7342","코스피200 C 202307 342.5","2.95","0.32","2.35","3.36","2.25","11.10","2.95","31074","22450670000","12275"
"2023/06/22 (주간)","201T7345","코스피200 C 202307 345.0","2.00","0.24","1.57","2.35","1.50","11.10","2.00","77384","38602630000","20537"
"2023/06/22 (주간)","201T7347","코스피200 C 202307 347.5","1.31","0.14","1.00","1.57","0.97","11.10","1.31","108530","35521187500","20668"
"2023/06/22 (주간)","201T7350","코스피200 C 202307 350.0","0.78","0.04","0.62","1.01","0.59","10.90","0.78","85093","17565137500","26450"
"2023/06/22 (주간)","201T7352","코스피200 C 202307 352.5","0.46","0.00","0.38","0.62","0.35","10.90","0.46","95569","12007815000","24411"
"2023/06/22 (주간)","201T7355","코스피200 C 202307 355.0","0.27","0.00","0.23","0.37","0.20","11.10","0.27","73769","5405895000","33889"
"2023/06/22 (주간)","201T7357","코스피200 C 202307 357.5","0.15","0.00","0.13","0.22","0.11","11.20","0.15","39188","1580635000","26818"
"2023/06/22 (주간)","201T7360","코스피200 C 202307 360.0","0.09","-0.01","0.07","0.13","0.06","11.30","0.09","33427","758857500","38061"
"2023/06/22 (주간)","201T7362","코스피200 C 202307 362.5","0.06","0.01","0.05","0.07","0.04","11.90","0.06","10441","146650000","23162"
"2023/06/22 (주간)","201T7365","코스피200 C 202307 365.0","0.03","-0.01","0.03","0.05","0.03","11.90","0.03","5252","45710000","21198"
"2023/06/22 (주간)","201T7367","코스피200 C 202307 367.5","0.02","0.00","0.02","0.03","0.01","12.30","0.02","5201","27372500","16102"
"2023/06/22 (주간)","201T7370","코스피200 C 202307 370.0","0.01","0.00","0.01","0.02","0.01","12.40","0.01","1853","6637500","19733"
"2023/06/22 (주간)","201T7372","코스피200 C 202307 372.5","0.01","0.00","0.01","0.02","0.01","13.30","0.01","2618","6592500","10172"
"2023/06/22 (주간)","201T7375","코스피200 C 202307 375.0","0.01","0.00","0.01","0.01","0.01","14.20","0.01","143","357500","12973"
"2023/06/22 (주간)","201T7377","코스피200 C 202307 377.5",,"0.00","0.00","0.00","0.00","15.00","0.01","0","0","7637"
"2023/06/22 (주간)","201T7380","코스피200 C 202307 380.0","0.01","0.00","0.01","0.01","0.01","15.80","0.01","2008","5020000","13447"
"2023/06/22 (주간)","201T7382","코스피200 C 202307 382.5","0.01","0.00","0.01","0.01","0.01","16.90","0.01","207","517500","7606"
"2023/06/22 (주간)","201T7385","코스피200 C 202307 385.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","7768"
"2023/06/22 (주간)","201T7387","코스피200 C 202307 387.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","3034"
"2023/06/22 (주간)","201T7390","코스피200 C 202307 390.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","5653"
"2023/06/22 (주간)","201T7392","코스피200 C 202307 392.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","4599"
"2023/06/22 (주간)","201T7395","코스피200 C 202307 395.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","3329"
"2023/06/22 (주간)","201T7397","코스피200 C 202307 397.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","3227"
"2023/06/22 (주간)","201T7400","코스피200 C 202307 400.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","2350"
"2023/06/22 (주간)","201T7402","코스피200 C 202307 402.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","404"
"2023/06/22 (주간)","201T7405","코스피200 C 202307 405.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","43"
"2023/06/22 (주간)","201T7407","코스피200 C 202307 407.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","36"
"2023/06/22 (주간)","201T7410","코스피200 C 202307 410.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","37"
"2023/06/22 (주간)","201T7412","코스피200 C 202307 412.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","103"
"2023/06/22 (주간)","201T7415","코스피200 C 202307 415.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","23"
"2023/06/22 (주간)","201T7417","코스피200 C 202307 417.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","6"
"2023/06/22 (주간)","201T7420","코스피200 C 202307 420.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","26"
"2023/06/22 (주간)","201T7422","코스피200 C 202307 422.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","8"
"2023/06/22 (주간)","201T7425","코스피200 C 202307 425.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","4"
"2023/06/22 (주간)","201T7427","코스피200 C 202307 427.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","2"
"2023/06/22 (주간)","201T7430","코스피200 C 202307 430.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","26"
"2023/06/22 (주간)","201T7432","코스피200 C 202307 432.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","6"
"2023/06/22 (주간)","201T7435","코스피200 C 202307 435.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","20"
"2023/06/22 (주간)","201T7437","코스피200 C 202307 437.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","40"
"2023/06/22 (주간)","201T7440","코스피200 C 202307 440.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","15"
"2023/06/22 (주간)","201T7442","코스피200 C 202307 442.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","2"
"2023/06/22 (주간)","201T7445","코스피200 C 202307 445.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","14"
"2023/06/22 (주간)","201T7447","코스피200 C 202307 447.5",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","6"
"2023/06/22 (주간)","201T7450","코스피200 C 202307 450.0",,"0.00","0.00","0.00","0.00","16.90","0.01","0","0","787"
"2023/06/22 (주간)","301T7185","코스피200 P 202307 185.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","1761"
"2023/06/22 (주간)","301T7187","코스피200 P 202307 187.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","12"
"2023/06/22 (주간)","301T7190","코스피200 P 202307 190.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","530"
"2023/06/22 (주간)","301T7192","코스피200 P 202307 192.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","7"
"2023/06/22 (주간)","301T7195","코스피200 P 202307 195.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","89"
"2023/06/22 (주간)","301T7197","코스피200 P 202307 197.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","7"
"2023/06/22 (주간)","301T7200","코스피200 P 202307 200.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","573"
"2023/06/22 (주간)","301T7202","코스피200 P 202307 202.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","12"
"2023/06/22 (주간)","301T7205","코스피200 P 202307 205.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","567"
"2023/06/22 (주간)","301T7207","코스피200 P 202307 207.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","256"
"2023/06/22 (주간)","301T7210","코스피200 P 202307 210.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","523"
"2023/06/22 (주간)","301T7212","코스피200 P 202307 212.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","4"
"2023/06/22 (주간)","301T7215","코스피200 P 202307 215.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","632"
"2023/06/22 (주간)","301T7217","코스피200 P 202307 217.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","215"
"2023/06/22 (주간)","301T7220","코스피200 P 202307 220.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","548"
"2023/06/22 (주간)","301T7222","코스피200 P 202307 222.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","159"
"2023/06/22 (주간)","301T7225","코스피200 P 202307 225.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","416"
"2023/06/22 (주간)","301T7227","코스피200 P 202307 227.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","64"
"2023/06/22 (주간)","301T7230","코스피200 P 202307 230.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","558"
"2023/06/22 (주간)","301T7232","코스피200 P 202307 232.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","1964"
"2023/06/22 (주간)","301T7235","코스피200 P 202307 235.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","2287"
"2023/06/22 (주간)","301T7237","코스피200 P 202307 237.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","398"
"2023/06/22 (주간)","301T7240","코스피200 P 202307 240.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","1622"
"2023/06/22 (주간)","301T7242","코스피200 P 202307 242.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","978"
"2023/06/22 (주간)","301T7245","코스피200 P 202307 245.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","1105"
"2023/06/22 (주간)","301T7247","코스피200 P 202307 247.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","1365"
"2023/06/22 (주간)","301T7250","코스피200 P 202307 250.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","2806"
"2023/06/22 (주간)","301T7252","코스피200 P 202307 252.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","1769"
"2023/06/22 (주간)","301T7255","코스피200 P 202307 255.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","1952"
"2023/06/22 (주간)","301T7257","코스피200 P 202307 257.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","1186"
"2023/06/22 (주간)","301T7260","코스피200 P 202307 260.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","3248"
"2023/06/22 (주간)","301T7262","코스피200 P 202307 262.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","1763"
"2023/06/22 (주간)","301T7265","코스피200 P 202307 265.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","4361"
"2023/06/22 (주간)","301T7267","코스피200 P 202307 267.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","4060"
"2023/06/22 (주간)","301T7270","코스피200 P 202307 270.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","11507"
"2023/06/22 (주간)","301T7272","코스피200 P 202307 272.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","13608"
"2023/06/22 (주간)","301T7275","코스피200 P 202307 275.0",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","27148"
"2023/06/22 (주간)","301T7277","코스피200 P 202307 277.5",,"0.00","0.00","0.00","0.00","27.60","0.01","0","0","36769"
"2023/06/22 (주간)","301T7280","코스피200 P 202307 280.0","0.01","0.00","0.01","0.01","0.01","27.60","0.01","3","7500","39570"
"2023/06/22 (주간)","301T7282","코스피200 P 202307 282.5","0.01","0.00","0.01","0.01","0.01","26.40","0.01","7","17500","18344"
"2023/06/22 (주간)","301T7285","코스피200 P 202307 285.0","0.01","0.00","0.01","0.01","0.01","25.30","0.01","2703","6757500","34045"
"2023/06/22 (주간)","301T7287","코스피200 P 202307 287.5","0.01","0.00","0.01","0.01","0.01","24.20","0.01","6120","15300000","25285"
"2023/06/22 (주간)","301T7290","코스피200 P 202307 290.0","0.01","0.00","0.02","0.02","0.01","23.10","0.01","646","1625000","18976"
"2023/06/22 (주간)","301T7292","코스피200 P 202307 292.5","0.02","0.01","0.02","0.02","0.01","23.40","0.02","41","190000","12845"
"2023/06/22 (주간)","301T7295","코스피200 P 202307 295.0","0.01","-0.01","0.02","0.02","0.01","20.80","0.01","11","52500","15022"
"2023/06/22 (주간)","301T7297","코스피200 P 202307 297.5","0.01","-0.01","0.02","0.02","0.01","19.80","0.01","164","810000","7598"
"2023/06/22 (주간)","301T7300","코스피200 P 202307 300.0","0.02","-0.01","0.03","0.03","0.02","19.80","0.02","1348","7570000","18197"
"2023/06/22 (주간)","301T7302","코스피200 P 202307 302.5","0.02","0.00","0.03","0.03","0.02","18.70","0.02","687","5050000","7384"
"2023/06/22 (주간)","301T7305","코스피200 P 202307 305.0","0.03","0.00","0.04","0.04","0.03","18.40","0.03","1236","9415000","12510"
"2023/06/22 (주간)","301T7307","코스피200 P 202307 307.5","0.05","0.01","0.04","0.05","0.04","18.20","0.05","3628","36465000","9593"
"2023/06/22 (주간)","301T7310","코스피200 P 202307 310.0","0.05","-0.01","0.06","0.06","0.04","16.90","0.05","5678","72582500","21469"
"2023/06/22 (주간)","301T7312","코스피200 P 202307 312.5","0.06","-0.01","0.08","0.08","0.06","16.20","0.06","5396","89795000","12450"
"2023/06/22 (주간)","301T7315","코스피200 P 202307 315.0","0.09","-0.01","0.11","0.12","0.08","15.60","0.09","6701","151297500","15582"
"2023/06/22 (주간)","301T7317","코스피200 P 202307 317.5","0.12","-0.03","0.16","0.17","0.11","15.10","0.12","7586","234722500","16226"
"2023/06/22 (주간)","301T7320","코스피200 P 202307 320.0","0.18","-0.04","0.24","0.25","0.15","14.50","0.18","17890","804167500","31940"
"2023/06/22 (주간)","301T7322","코스피200 P 202307 322.5","0.25","-0.06","0.35","0.36","0.22","13.90","0.25","24517","1615812500","16755"
"2023/06/22 (주간)","301T7325","코스피200 P 202307 325.0","0.37","-0.10","0.54","0.56","0.33","13.40","0.37","65826","6293030000","30802"
"2023/06/22 (주간)","301T7327","코스피200 P 202307 327.5","0.57","-0.15","0.83","0.83","0.50","13.20","0.57","49891","7444572500","27780"
"2023/06/22 (주간)","301T7330","코스피200 P 202307 330.0","0.86","-0.22","1.21","1.22","0.75","12.90","0.86","71272","15825357500","33400"
"2023/06/22 (주간)","301T7332","코스피200 P 202307 332.5","1.26","-0.31","1.76","1.78","1.13","12.70","1.26","63718","21045312500","15633"
"2023/06/22 (주간)","301T7335","코스피200 P 202307 335.0","1.83","-0.45","2.51","2.54","1.65","12.40","1.83","66715","31943710000","23184"
"2023/06/22 (주간)","301T7337","코스피200 P 202307 337.5","2.62","-0.52","3.48","3.52","2.38","12.30","2.62","28806","19522617500","17657"
"2023/06/22 (주간)","301T7340","코스피200 P 202307 340.0","3.63","-0.67","4.72","4.75","3.34","12.00","3.63","24417","22806167500","21187"
"2023/06/22 (주간)","301T7342","코스피200 P 202307 342.5","4.93","-0.78","6.41","6.41","4.56","12.00","4.93","6074","7697327500","11433"
"2023/06/22 (주간)","301T7345","코스피200 P 202307 345.0","6.44","-0.93","7.95","7.95","6.03","12.00","6.44","1680","2796672500","12113"
"2023/06/22 (주간)","301T7347","코스피200 P 202307 347.5","8.25","-1.02","9.70","9.72","7.75","12.30","8.25","257","562972500","4071"
"2023/06/22 (주간)","301T7350","코스피200 P 202307 350.0","10.15","-1.10","11.80","11.80","9.75","12.00","10.15","351","942660000","2907"
"2023/06/22 (주간)","301T7352","코스피200 P 202307 352.5","12.15","-1.50","13.65","13.70","12.15","11.00","12.15","21","65875000","751"
"2023/06/22 (주간)","301T7355","코스피200 P 202307 355.0","14.70","-1.05","16.15","16.15","14.15","13.00","14.70","40","146237500","850"
"2023/06/22 (주간)","301T7357","코스피200 P 202307 357.5","17.55","-0.55","17.85","17.85","17.20","13.00","17.55","3","13150000","202"
"2023/06/22 (주간)","301T7360","코스피200 P 202307 360.0","19.00","-1.00","19.50","19.65","19.00","8.00","19.00","14","67637500","124"
"2023/06/22 (주간)","301T7362","코스피200 P 202307 362.5",,"0.00","0.00","0.00","0.00","8.00","21.65","0","0","41"
"2023/06/22 (주간)","301T7365","코스피200 P 202307 365.0",,"0.00","0.00","0.00","0.00","8.00","24.15","0","0","79"
"2023/06/22 (주간)","301T7367","코스피200 P 202307 367.5",,"0.00","0.00","0.00","0.00","8.00","26.65","0","0","21"
"2023/06/22 (주간)","301T7370","코스피200 P 202307 370.0","29.00","-1.80","30.00","30.00","29.00","8.00","29.00","3","22137500","625"
